V1,V2,V3,V4,V5,V6,V7,V8
9334.486,9282.554,9359.98,9396.369,9342.7295,9324.707,9462.351,9293.035
5713.971,5895.724,6117.9697,6363.3916,6026.29,6035.9194,5911.4795,5770.5723
3292.735,3120.0815,3630.8074,3563.1968,3482.965,3110.6035,3544.025,3164.7805
1432.9395,1435.9426,1478.3397,1466.6854,1452.8649,1446.5051,1493.7483,1440.6381
7741.3887,7770.818,7735.327,7763.4536,7729.747,7744.2427,7723.9688,7725.277
4888.488,4873.355,4876.5103,4867.4897,4893.4233,4864.9404,4871.2153,4859.65
3557.3474,3944.4897,3590.8555,4297.6006,3653.364,3919.9678,3543.1172,4108.8174
6317.8794,6342.518,6481.246,6574.894,6628.4937,6608.263,6713.5444,6795.536
7178.391,7393.577,7668.83,7645.8794,7776.565,7991.157,8164.2734,8161.9634
1969.5745,2086.9092,2114.957,1933.324,1917.8845,1989.5522,2043.4448,1781.3387
4000.2556,4065.9124,4030.0588,4019.2004,4019.759,4095.4722,4074.5059,4036.3887
4885.741,4947.915,4905.0386,4904.0767,4889.0283,4994.476,4945.0273,4925.3096
2881.9824,2961.2466,3031.28,3011.0574,2989.9075,3074.5703,3126.687,3100.2324
8210.974,8283.798,8464.316,8659.641,8667.314,8677.409,8773.851,8950.697
7101.354,7092.2437,7209.1484,7249.4385,7109.794,7110.2734,7268.0396,7131.9297
5055.3643,5030.748,5086.5215,5061.271,5044.0728,5016.5605,5060.9673,5018.5747
1752.8369,1745.4839,1805.867,1889.8821,1752.0336,1769.5708,1916.6892,1811.9161
3353.4863,3333.9126,3938.4893,3414.7961,3380.9182,3364.8208,3927.274,3445.1865
5921.729,6030.918,6073.659,6163.3735,6218.2886,6282.4106,6297.882,6383.819
7248.831,7229.4434,7269.4355,7286.451,7261.0576,7230.4116,7248.373,7226.3887
2173.2397,2036.2806,2103.3774,1984.0911,2200.0562,2051.875,2119.6167,1976.6117
8366.881,8654.536,8548.759,8436.339,8336.377,8726.579,8687.397,8601.125
1689.9414,1668.0592,1657.9042,1690.8738,1695.1353,1669.6664,1662.136,1688.3353
3945.7397,3980.959,4047.9492,4112.352,4192.829,4182.5576,4205.854,4225.0522
2166.4307,2169.997,2212.5344,2211.0332,2211.2488,2197.575,2221.6865,2205.689
4002.8584,4035.3076,4099.713,4162.187,4237.578,4223.008,4244.6035,4259.5005
1846.4979,1824.5607,1864.5421,1846.1508,1852.7075,1817.2365,1845.0796,1777.1276
12175.942,12062.248,12212.686,12337.5,12124.613,11900.288,11965.43,11791.021
17541.27,17701.045,18046.463,17990.676,18181.164,18255.59,18515.1,18459.582
7686.648,7820.499,8437.17,8352.468,7757.5835,7806.3823,8373.164,8086.209
7260.597,7580.758,8074.271,8002.224,7472.888,7727.24,8165.6772,8054.7573
3184.5342,3142.9587,3278.705,3314.5042,3050.6077,2937.6409,3081.511,3083.7812
3944.374,3925.1682,4103.9546,4127.701,3835.4436,3735.6418,3920.2527,3907.9998
4305.794,4242.159,4613.7847,4625.5967,4299.0386,4109.6304,4390.4937,4246.793
1687.3765,1759.9802,1720.6937,1788.526,1655.3145,1741.8522,1715.6052,1729.5808
7108.403,7058.8257,7373.587,7418.45,7184.6343,7046.813,7276.6167,7235.853
6255.899,6174.1836,6385.612,6333.3623,6077.6,5987.6934,6222.6084,6177.977
1400.2489,1393.3213,1405.1836,1431.22,1397.4368,1368.5828,1389.332,1401.47
3561.6306,3679.9414,3860.3823,3825.241,3567.3042,3718.196,3866.0398,3772.749
8788.015,8555.371,8424.982,9941.772,8782.154,7776.161,7422.6,7694.7188
1710.8934,1695.6581,1827.3257,1797.1278,1663.8986,1613.6539,1713.3326,1604.7189
2721.4822,3055.7104,3561.6306,3325.8308,2959.902,2958.6665,3313.3267,2764.1016
1585.766,1431.8582,1476.9462,1613.2056,1622.8386,1443.353,1476.307,1530.7881
4288.2065,4222.8135,4573.0,4590.2227,4260.0874,4074.9194,4329.0527,4182.09
3283.7874,3378.5354,3829.5718,3637.9185,3404.6487,3487.832,3892.0024,3675.033
1501.4138,1539.1847,1764.8907,1628.6606,1499.8612,1545.3766,1765.3287,1619.9601
1493.457,1546.3536,1698.558,1683.7391,1609.5132,1611.1371,1700.9492,1613.0142
6903.605,6627.553,7431.432,7394.3276,6700.7817,6170.2007,6732.6323,6300.355
1564.6968,1520.98,1663.0706,1631.2555,1509.4691,1424.5709,1530.0997,1426.7866
7567.1533,7726.0664,8225.138,8200.723,7545.667,7630.607,8087.602,7815.611
6157.6533,6042.183,6234.03,6306.034,6149.459,6012.5674,6198.851,6128.684
7087.4785,7043.206,7292.6455,7340.1333,7113.679,6991.1284,7164.04,7098.7803
3850.0344,3480.5488,3772.7144,4183.8306,3897.6533,3379.6897,3888.3555,3922.0696
9558.092,8929.111,10451.889,9854.464,9560.887,9046.722,10424.645,9481.766
2247.3655,2110.3513,2242.961,2338.8826,2300.6646,2093.9895,2190.3616,2273.4216
1909.8136,2050.0842,2142.7078,2027.4161,1939.0887,2014.7429,2124.1733,1888.3617
3156.1663,3066.984,3344.3186,3396.353,2960.6797,2607.255,2874.2212,2841.1772
2227.691,2263.859,2432.396,2533.063,2349.6926,2296.135,2452.2969,2509.852
7463.254,7695.5605,7652.0576,7649.9033,7468.0244,7413.923,7249.544,6932.2495
4523.124,4501.174,4606.621,4696.8213,4629.6777,4517.1523,4587.37,4658.9424
14110.823,14459.618,14595.521,14803.073,14155.512,14541.804,14709.504,14830.891
3090.8845,3155.1123,3257.3237,3243.1787,3288.1985,3336.7546,3396.0347,3364.0352
964.14966,981.69745,1006.3805,987.46277,971.83997,976.1239,991.0153,959.35767
14683.528,14759.502,14856.39,14858.418,14713.725,14666.447,14694.841,14610.26
3948.9055,4002.2837,4028.631,4113.8887,3989.4746,3909.043,3927.2915,3892.3467
9504.239,9509.591,9627.699,9525.353,9363.657,9198.948,9236.839,8956.018
10332.203,10565.287,10827.608,10932.073,10973.776,11133.9375,11295.187,11382.895
8468.52,8784.168,9199.611,9075.933,9143.277,9408.436,9660.12,9500.975
4979.2935,4899.3403,4990.618,5165.6772,4965.44,4885.7173,5018.593,5122.7134
21428.178,22079.516,22923.463,23142.137,23370.54,23766.588,24255.088,24368.938
6009.885,6204.051,6828.634,7166.741,6128.522,5650.3555,6090.5396,5904.8643
10644.864,10744.092,10822.643,10813.097,10643.02,10598.222,10566.472,10326.421
6375.816,6442.818,6254.5415,6323.6714,6280.819,6115.5264,5898.0195,5823.814
5835.707,5826.3857,5844.6157,5865.3887,5848.19,5827.191,5849.6978,5854.924
1622.6317,1619.1698,1619.4869,1623.3722,1624.4987,1618.8425,1619.5714,1622.0388
11015.492,11187.955,11336.979,11236.251,11261.808,11415.34,11544.706,11450.275
17910.623,18404.707,19080.555,18669.004,19028.715,19431.283,19911.24,19555.738
4722.7915,4780.107,4820.9976,4892.4336,4872.3076,4863.2163,4864.4976,4882.1426
8730.626,8863.595,9022.167,9102.503,9155.759,9199.982,9298.453,9365.104
4145.323,4163.3716,4188.3403,4204.052,4204.083,4216.5713,4232.7295,4243.5815
2264.6362,2256.8901,2252.2917,2263.0415,2251.2026,2253.5945,2267.2322,2265.9878
5782.1333,5792.542,5800.469,5847.4062,5880.716,5872.2236,5870.743,5910.552
2769.3247,2804.0022,2808.1965,2838.4067,2821.1758,2837.1353,2827.707,2851.4775
16835.102,17213.312,17805.418,17707.617,17219.021,17324.816,17619.799,17056.477
5641.5576,5853.0947,6054.1016,5981.8047,6068.3086,6236.456,6352.2026,6247.8984
11179.33,11675.742,12103.975,12109.645,12296.662,12622.375,12845.332,12749.329
4916.325,5030.0723,5353.4907,5133.838,5232.2373,5329.7793,5572.4805,5360.8926
5268.4697,5363.9014,5451.126,5507.7847,5547.499,5603.4062,5648.5312,5688.2515
21924.021,22655.098,23388.844,23503.658,23791.188,24171.75,24514.031,24258.021
4546.88,4625.2754,4753.446,4878.335,4912.873,4855.4116,4880.574,4888.63
3103.716,3180.3203,3274.3064,3285.3455,3323.6191,3364.7664,3411.3132,3385.5989
8027.495,8200.082,8297.859,8405.982,8355.505,8377.582,8378.574,8369.226
2876.2593,2736.8984,3500.9824,2805.2388,3192.151,2793.2124,3524.6167,2558.9265
16357.338,18095.502,16513.332,17126.29,17563.875,19238.016,17675.318,18165.463
5799.2954,8270.38,11947.465,3280.0122,6546.148,9012.529,12353.176,3734.1497
3186.7773,6355.911,-693.15625,2154.5063,4298.1094,6744.651,353.6494,2373.6113
988.14984,991.4536,992.74506,994.2747,992.68115,993.43994,993.643,993.40155
952.50757,957.21545,961.7578,964.6568,962.36224,962.68054,964.4344,963.6336
9995.926,9967.8125,10109.862,10282.268,10381.584,10292.022,10384.69,10533.245
1444.7725,1448.1066,1442.7505,1434.4492,1457.7281,1453.1958,1448.3607,1438.8741
1374.5435,1367.9128,1367.8884,1365.9995,1374.2131,1360.9586,1363.2474,1358.6553
1243.3984,1230.65,1233.4241,1238.8234,1239.8022,1218.8259,1222.1954,1222.2721
3452.9526,3618.2283,3529.1062,3481.5278,3500.8345,3619.6821,3524.4658,3462.4238
1198.0916,1206.9602,1214.0148,1220.3243,1220.4612,1226.4097,1230.1036,1234.8237
1240.7294,1249.0338,1257.3319,1265.9891,1268.7361,1272.168,1276.4019,1282.9547
1194.0292,1201.7346,1205.7408,1211.7626,1212.0111,1216.8531,1218.2924,1223.4777
1207.9652,1217.2059,1226.4398,1233.8986,1233.4221,1239.5527,1244.4326,1250.0828
1226.1556,1232.6392,1240.1138,1245.2787,1248.0917,1250.8462,1255.2471,1260.1342
1227.2795,1237.2754,1248.1324,1252.9337,1252.7382,1259.4972,1265.9327,1269.5878
1681.058,1698.6313,1695.6757,1681.4476,1685.9885,1701.563,1703.2198,1680.4976
7317.302,7454.3994,7593.4404,7635.721,7533.0,7664.315,7762.183,7814.456
5533.192,5566.7827,5584.0557,5625.627,5619.776,5634.6074,5637.3135,5673.7266
12126.817,12160.042,12190.289,12288.833,12308.502,12303.356,12312.723,12404.543
8790.993,8877.702,8979.032,9020.203,8949.644,9013.231,9080.572,9119.691
1838.9176,1822.6925,1813.1337,1837.319,1841.9048,1822.0481,1815.6578,1839.0176
16129.495,16416.992,16562.578,16649.992,16505.955,16738.89,16851.602,16973.889
6217.4487,6239.4443,6249.5327,6302.3735,6288.1973,6287.64,6294.459,6351.721
2715.5125,2415.6296,2328.434,2424.3772,2710.9392,2403.828,2344.4392,2405.5117
3099.7944,2902.3052,2797.336,2839.9668,3116.7817,2896.8865,2813.3423,2840.1929
3437.9243,3336.9124,3396.3599,3380.9802,3458.509,3343.6226,3398.9285,3331.498
6399.856,6212.5264,6187.4116,6209.732,6437.041,6233.1577,6216.1284,6177.895
4846.7285,5183.1357,5363.2104,5084.841,4985.233,5324.546,5475.4434,5213.1333
7875.496,7787.395,7551.5947,7758.908,7774.8843,7731.2065,7590.45,7588.408
4929.81,4696.2397,5141.3594,5290.959,4818.229,4628.826,5182.502,5291.5005
1459.8308,1456.2195,1453.1503,1450.1348,1463.0087,1460.2125,1456.9717,1448.5795
6574.738,6603.8447,6565.769,6519.62,6596.1543,6622.708,6582.279,6528.3315
13680.718,13526.745,13779.428,14081.621,14148.934,13840.643,14033.345,14338.106
9600.764,9762.085,9528.33,9456.596,9668.005,9804.295,9578.825,9471.224
9990.732,10150.193,9913.534,9846.961,10067.827,10201.238,9971.903,9870.116
1247.7861,1303.5997,1220.2059,1207.5222,1257.5944,1306.1672,1228.8888,1202.6648
1235.0138,1348.7793,1201.3158,1162.7887,1264.0676,1363.5317,1223.4869,1162.9486
1186.9857,1187.6198,1191.3462,1174.7012,1192.4395,1192.7865,1196.2456,1178.4537
8855.8545,9063.27,8870.313,8677.697,8955.027,9130.901,8940.954,8709.549
1769.7766,1788.635,1767.8613,1745.4181,1786.0483,1801.408,1780.939,1754.0012
14991.804,15180.754,14975.592,14767.036,15157.605,15312.312,15112.258,14862.261
4047.6152,4168.053,3675.9106,3899.1821,4110.787,4170.7046,3723.3184,3863.4272
3106.1062,3119.118,3122.5996,3122.764,3103.9,3109.5732,3113.1802,3107.9297
8334.526,7136.3726,7246.8086,8094.5044,8379.216,7128.937,7247.874,7947.9644
12335.13,12431.677,12635.614,13107.238,13197.644,13072.007,13205.258,13651.383
3893.6458,3915.466,3938.0962,3937.4233,3911.926,3916.6846,3934.8674,3914.2498
9331.3955,9367.656,9591.998,9786.351,9632.313,9515.61,9789.919,9808.981
9250.952,9258.219,9222.605,9215.598,9320.435,9253.94,9220.554,9138.546
1515.1443,1520.1936,1558.4102,1555.8572,1524.3104,1515.5146,1559.2832,1536.7612
1220.0741,1218.4893,1250.2317,1248.5597,1231.0239,1223.4779,1260.9222,1242.337
1735.3484,1746.9364,1794.5581,1786.63,1754.2169,1747.7916,1788.0178,1771.249
2952.722,2970.735,3055.1833,3042.7886,2992.6318,2980.897,3052.5667,3015.5684
2241.3674,2269.1401,2275.5312,2258.1711,2257.271,2275.7664,2277.2007,2252.058
1003.2655,1000.3418,1003.47504,1003.36914,1003.0536,998.79675,1002.529,1001.49817
2432.226,2435.273,2438.6492,2456.7625,2428.9646,2430.237,2440.3035,2449.4766
1367.7686,1377.1301,1384.1385,1365.9064,1370.6066,1378.5244,1383.6387,1363.552
6635.4775,6738.216,6710.984,6694.9307,6761.328,6779.0903,6718.6904,6608.2363
9396.142,9402.49,9449.459,9458.121,9428.966,9418.915,9462.326,9452.178
1948.4661,1952.5538,1941.1288,1941.88,1943.2548,1942.7471,1936.2478,1933.4943
2287.204,2300.0735,2338.0566,2355.9443,2294.452,2299.7197,2336.5847,2346.6003
6709.7686,6613.5366,6504.157,6598.1772,6568.4727,6613.845,6637.212,6649.652
6506.5703,6901.2485,6527.1055,6439.543,6570.818,6704.274,6379.5513,5906.212
5218.4,5109.8335,5195.6807,5423.847,5287.068,5013.957,5099.078,5116.653
999.9938,1031.0485,1057.1295,1015.1974,1006.52386,1032.4513,1051.8312,1006.3827
8930.541,8968.982,9005.526,8984.503,8947.462,8972.926,8999.706,8967.475
2322.357,2335.7773,2362.7979,2330.7776,2334.2432,2346.417,2375.309,2349.4773
2150.067,2181.6804,2168.3823,2169.6138,2149.036,2171.8616,2159.5588,2158.5034
2969.995,4442.8486,2636.3032,2597.559,3177.8616,4527.497,2826.6362,2510.586
591.9788,586.4304,589.6087,597.44916,601.47504,591.55,591.02466,596.61707
1729.0875,1729.1129,1758.1082,1755.6185,1735.4468,1720.6317,1745.938,1733.6036
5608.5557,5616.067,5630.166,5643.6475,5617.477,5604.511,5625.107,5614.01
2121.156,2121.1536,2123.0957,2122.3733,2119.6216,2120.4998,2124.2515,2124.135
2489.2712,2500.427,2511.5078,2514.886,2480.2432,2471.5127,2493.567,2477.6587
2859.8652,2875.8052,2892.6177,2890.3801,2843.4197,2830.5764,2859.6084,2835.2185
1815.5016,1820.1028,1828.8876,1832.7034,1820.5416,1815.1407,1826.485,1819.9817
1458.5826,1465.4335,1473.5695,1476.5087,1452.5151,1445.6444,1458.3555,1449.9205
2044.7285,2054.6938,2071.5244,2070.2231,2031.0039,2015.8652,2042.3191,2021.5027
3509.436,3526.459,3551.471,3552.9678,3489.4814,3467.3896,3506.996,3477.4067
6298.349,6444.4746,6672.9097,7234.8203,7597.516,7497.9487,7512.5835,7936.4707
5532.573,5656.205,5730.203,5741.016,5637.4434,5767.4585,5836.6562,5863.228
2489.5156,2510.1414,2524.3096,2524.5454,2488.6763,2505.5354,2517.9702,2508.3655
2155.6501,2162.7886,2183.4653,2209.5989,2138.089,2159.0166,2198.5625,2197.5757
1634.3794,1649.0118,1658.3081,1656.7551,1636.6183,1646.8433,1652.9489,1646.5787
2372.3687,2387.7883,2394.4883,2413.0608,2344.3684,2367.012,2394.3196,2408.0508
5140.532,5299.226,5434.625,5425.2944,5329.263,5493.8896,5595.3833,5608.5996
1757.5304,1769.2073,1779.348,1775.0382,1755.6262,1766.137,1776.0583,1768.0494
2039.384,2065.3428,2084.329,2081.7297,2039.0282,2060.1099,2074.975,2065.3054
2346.455,2575.997,2683.4487,2467.161,2461.0112,2650.7495,2765.1956,2462.7983
5664.8105,5965.2197,5619.078,5477.3154,5863.991,5935.2734,5747.748,5370.611
1074.6736,1123.4459,1168.3984,1122.3766,1086.5995,1119.3656,1150.9691,1093.5177
1142.0787,1149.2397,1154.6425,1148.42,1143.781,1148.628,1152.74,1144.5541
9565.647,9625.384,9640.888,9610.504,9581.398,9626.933,9636.6875,9593.459
705.2942,727.66327,769.54663,748.2896,719.30115,727.6918,760.49634,725.49805
1407.2924,1411.5398,1412.8794,1412.3167,1408.5459,1411.3099,1411.2759,1409.1326
10178.555,10441.22,10339.633,10373.767,10349.567,10529.826,10416.514,10455.617
1319.0234,1320.9708,1323.4126,1324.8701,1321.6431,1322.4534,1326.5526,1324.8015
8451.192,8492.912,8492.143,8501.849,8464.928,8489.248,8484.888,8473.549
944.3891,950.03534,957.1574,954.6495,948.0643,950.6099,956.2203,949.7428
8567.212,8607.819,8605.423,8613.866,8581.085,8605.203,8599.032,8586.457
1833.3154,1842.7092,1848.756,1847.4354,1837.3704,1842.4512,1846.992,1839.7295
3555.1511,3931.5852,4039.753,3683.0234,3607.9358,3992.995,4060.4875,3654.1914
15759.41,15612.535,15563.358,15475.27,15595.424,15727.008,15884.695,15698.925
2343.1597,2323.4402,2362.1519,2318.0496,2334.9265,2351.9438,2420.5764,2366.835
2880.0752,2941.16,3009.0745,2863.6067,2879.975,3026.958,3113.8655,2963.807
1677.6519,1672.0835,1676.9841,1682.3699,1681.224,1669.5918,1674.3171,1674.7383
6408.085,6336.538,6418.757,6228.795,6626.543,6302.595,6369.45,5954.796
1256.8445,1274.5673,1279.68,1272.7759,1278.8788,1293.4823,1295.4136,1289.466
2421.981,2440.802,2453.6174,2471.5925,2482.5098,2484.8865,2489.299,2503.0337
2777.5771,2886.3135,2872.4353,2876.2842,2901.9956,2985.6538,2955.0356,2954.5469
3595.657,3622.7905,3652.5132,3640.487,3721.4316,3702.0056,3720.25,3684.1675
3734.1963,3767.0127,3801.2349,3790.169,3877.7876,3859.8667,3880.61,3843.4834
3757.4775,3790.895,3826.1938,3817.2703,3904.416,3886.3955,3907.3726,3871.5464
2935.2168,2899.7544,2907.7944,2884.27,3031.022,2851.9495,2830.2305,2663.2844
2263.2087,2294.7437,2301.556,2312.301,2319.323,2340.7231,2340.1194,2349.6704
1752.081,1783.9564,1788.2378,1771.7213,1815.2725,1827.2725,1824.5807,1798.9502
3062.3306,3110.1758,3123.8872,3110.6328,3193.725,3203.6724,3207.247,3178.4082
10172.95,9709.496,9900.185,10250.844,10204.521,9672.313,9953.078,9960.255
1906.3307,1825.868,1896.72,1952.56,1949.7981,1840.5714,1907.8389,1916.7761
2493.4878,2494.9385,2512.3513,2517.7236,2507.4956,2504.7126,2516.798,2510.91
1704.0352,1711.9513,1729.6986,1749.3989,1726.822,1720.9429,1738.546,1747.2848
3959.3076,4019.5222,4432.755,3931.6875,4249.251,4176.6987,4571.048,4053.5283
7613.7363,7917.7637,9241.351,8107.7754,8276.613,8284.13,9460.873,8298.261
8076.363,7729.407,7850.04,8128.793,8059.5034,7702.698,7920.688,7944.1978
1312.9222,1315.0292,1329.9857,1349.6577,1303.1661,1304.3134,1328.1891,1288.193
1368.2236,1321.4598,1378.5712,1360.4724,1388.044,1323.9136,1381.2905,1333.2395
1199.8237,1186.4955,1297.5035,1263.613,1233.4932,1190.8026,1291.4061,1229.1729
7132.7896,7010.8657,7058.333,7339.4253,7223.8804,7051.9224,7055.641,7246.546
9301.918,9380.79,9295.927,9340.73,9325.366,9368.17,9272.211,9292.262
4167.9224,4172.254,4173.4175,4178.0654,4169.82,4171.5103,4171.4824,4173.419
4982.914,4992.058,5003.249,5009.4424,5002.2314,5004.085,5013.389,5012.197
2048.735,2268.6318,2350.7212,2230.1658,2075.1223,2260.3044,2310.7498,2182.4885
4661.5283,4818.8887,4828.6714,4798.0596,4692.228,4822.6924,4823.19,4751.12
1837.3688,1832.0255,1836.7986,1823.7028,1839.0093,1832.827,1838.1603,1823.2477
3820.0825,3854.6743,3871.7004,3774.7852,3997.8066,4028.448,4027.2456,3916.4644
1393.8031,1392.5219,1390.2268,1383.2898,1401.5864,1399.6497,1397.0519,1389.111
2387.458,2383.4434,2375.3704,2358.197,2403.2913,2396.9268,2388.966,2369.225
3731.878,3768.2737,3797.7566,3671.3135,3897.9487,3929.785,3937.625,3793.397
9626.633,9623.882,9603.779,9431.51,9704.97,9684.775,9657.347,9464.513
1343.4252,1344.3052,1346.5682,1330.4325,1351.5101,1352.7905,1353.8082,1336.1748
8219.265,7945.993,7772.2,8805.966,8185.6255,7819.1484,7767.627,8844.618
2369.1375,2346.8438,2373.6606,2371.9414,2380.9365,2353.2793,2376.815,2371.6807
4551.9883,4535.9653,4597.5234,4573.0156,4564.156,4540.2,4595.325,4569.97
5309.721,5627.935,5765.1226,6425.6323,5422.6704,5693.3623,5846.4917,6514.2812
1183.0747,1201.6403,1213.141,1237.4313,1185.8383,1203.3336,1215.8766,1239.8921
1045.1151,1063.6226,1085.1437,1118.45,1054.8904,1070.8107,1090.1731,1125.4238
781.58966,735.35376,727.70166,959.18225,808.8476,735.3063,749.5283,968.6034
6732.1943,6519.9946,6543.543,6944.008,7088.0522,6635.8,6460.874,6563.8535
3177.3308,3265.1514,3309.7585,3341.5293,3161.6553,3255.5723,3292.91,3325.7515
9018.29,9153.857,9215.545,9238.504,8960.249,9136.656,9212.314,9254.235
3231.8662,3294.867,3352.6843,3313.8064,3391.087,3455.2124,3492.8306,3457.0913
4999.6274,5127.622,5247.544,5205.308,5284.7363,5412.8027,5486.1836,5451.7827
1783.9115,1820.4537,1838.447,1847.7595,1810.6521,1847.5548,1855.5736,1863.7631
5204.997,5397.1167,5917.97,5142.9106,5273.3774,5454.8345,5977.3423,5170.7686
1546.4395,1567.3394,1591.8342,1568.0375,1550.2622,1565.4209,1602.0807,1566.4387
1521.7706,1532.6445,1564.2654,1537.0447,1537.4268,1539.7484,1570.7896,1538.6147
7332.305,7263.536,7209.5566,7183.726,7337.602,7199.3213,7175.235,7137.6562
3110.641,3100.1074,3106.2385,3137.2786,3192.0435,3141.3984,3151.5293,3171.542
8985.935,8775.784,8690.035,8851.997,8996.849,8682.265,8613.33,8690.449
3644.3704,3809.3228,4448.876,4081.1157,3842.2754,3973.1562,4522.392,4151.0073
10408.213,10650.179,10593.976,10773.998,10303.98,10556.217,10628.066,10727.22
1072.8352,1072.4926,1065.1531,1068.4196,1069.4384,1068.4873,1066.534,1067.5961
2456.931,2461.7798,2464.7556,2470.1816,2476.9482,2477.6135,2482.7207,2487.7197
2184.1396,2188.4685,2198.6057,2197.086,2211.4614,2211.6985,2224.6829,2225.9094
9228.481,9374.445,9492.58,9532.375,9696.87,9764.674,9844.433,9873.508
3678.7925,3690.1064,3692.8708,3696.52,3719.5967,3724.3994,3735.2783,3741.418
3281.1177,3363.2292,3432.545,3440.577,3280.7258,3356.0974,3408.9697,3406.5957
3627.3586,3663.719,3707.108,3692.2805,3621.2312,3666.5461,3704.0852,3681.3208
4662.2236,4723.067,4754.554,4752.4966,4654.2324,4704.2817,4726.9097,4709.1787
4101.3154,4144.9785,4155.121,4170.715,4084.1501,4120.316,4124.414,4122.3994
8464.346,8133.1265,8212.179,8374.856,8607.902,8175.353,8251.852,8255.537
8234.561,7943.3047,7987.5293,8166.3877,8125.341,7862.4614,8042.127,8123.1797
2825.4856,2667.4707,2667.7559,2861.3381,2968.6133,2779.2397,2770.928,2934.1313
2024.8744,1992.0236,2009.9606,2035.5343,2031.4376,1991.9338,2004.3066,2013.7943
2023.3716,2032.234,2038.5671,2048.1152,2035.0189,2032.9924,2036.9329,2045.2289
3827.8936,3856.99,3883.1245,3898.3752,3892.5696,3922.6987,3946.5728,3970.984
10701.676,10664.831,10656.585,10686.627,10678.562,10623.69,10611.92,10621.054
2371.7563,2361.2278,2358.6873,2370.909,2368.311,2351.0986,2349.0974,2356.8982
1664.6874,1650.0881,1656.7871,1675.5973,1673.2186,1656.044,1659.325,1670.7172
1419.7192,1420.0175,1420.596,1421.4331,1420.6033,1420.4437,1420.7374,1420.8824
9870.445,9869.811,9876.583,9889.796,9869.341,9857.056,9851.722,9851.699
8940.346,8720.834,8967.9375,8745.865,8894.224,8809.401,9086.661,8746.157
1308.161,1350.4071,1376.7745,1331.9083,1319.1965,1356.9589,1378.9598,1334.4164
12440.892,12968.475,12990.696,12602.034,12499.0,12874.015,12972.131,12595.537
1122.615,1133.2704,1134.7781,1130.5845,1122.3857,1130.2692,1134.301,1128.8892
7700.5537,8602.724,9225.386,9261.527,7967.127,8607.942,9179.11,9108.929
7807.8325,7631.5063,7728.317,7810.518,7723.103,7573.753,7661.161,7609.0073
2469.5322,2482.2427,2494.4045,2507.3508,2511.3164,2518.769,2525.9326,2537.717
7733.7783,7719.5283,7732.466,7744.6943,7746.8257,7725.4,7731.9043,7733.1543
4623.005,4611.629,4649.279,4660.362,4675.26,4642.6494,4662.7,4664.97
6300.8433,6301.7783,6310.2134,6319.181,6321.2983,6313.1704,6315.667,6321.0913
4222.9956,4361.1855,4441.2153,4307.3267,4255.6304,4375.6704,4438.622,4304.902
3788.9958,3919.6318,3924.234,3829.15,3792.1196,3891.98,3921.1504,3822.9578
2248.5393,2249.0842,2247.039,2254.993,2240.3362,2239.58,2245.8953,2247.068
1395.8182,1551.9872,1571.9355,1474.3439,1402.1978,1538.361,1570.5784,1428.7285
8590.117,8692.907,8621.088,8596.155,8517.197,8610.534,8637.807,8525.106
1965.9348,1924.9274,1975.4143,1978.4941,1921.4116,1864.9365,1924.9114,1903.7257
7373.3022,7037.6123,6733.789,6862.278,7485.2334,7009.213,6807.6543,6852.7505
979.66565,927.3453,901.199,919.4642,989.74023,921.9105,905.23456,914.8617
1625.8527,1635.5717,1630.4454,1626.9916,1625.1102,1630.6807,1629.2506,1621.8962
1652.6782,1661.1166,1663.5409,1659.9857,1647.9958,1646.3787,1655.1953,1645.5164
3275.9287,3293.8933,3290.4504,3282.7646,3268.856,3272.6545,3280.2415,3262.684
2899.1775,2902.695,2911.708,2905.1616,2903.6946,2900.9165,2908.7012,2895.0266
2096.5403,2112.5156,2107.8164,2098.399,2093.6836,2100.2122,2100.8389,2085.8674
2129.016,2145.3762,2141.8362,2132.0535,2126.766,2132.7192,2134.005,2118.644
9477.09,9513.981,9801.937,10389.184,10533.059,10373.595,10532.873,11074.088
1699.5049,1681.6447,1701.441,1763.4657,1702.3864,1671.4614,1699.1027,1737.3359
5191.563,5178.505,5253.411,5266.648,5219.684,5187.436,5249.6406,5243.117
3695.8987,3690.648,3687.4187,3732.2766,3692.435,3676.1816,3668.27,3687.5303
2486.3276,2514.1738,2549.4333,2582.023,2538.5193,2552.0684,2569.7656,2590.3723
1079.462,1079.3636,1083.4628,1085.0173,1081.8894,1080.565,1083.7136,1084.7113
1569.9524,1568.2438,1570.3903,1573.497,1569.4941,1567.9542,1571.1833,1570.8969
8420.641,7926.8555,8934.787,9189.986,8835.996,8048.631,8654.316,8497.202
3245.8306,3210.1138,3231.164,3396.7708,3461.8755,3335.6338,3371.3462,3526.3977
9722.671,9752.178,10093.525,10605.766,10995.951,10815.63,10966.534,11365.846
7050.3794,7214.366,7342.959,7229.2954,7117.1626,7278.576,7385.3076,7288.9624
1015.4325,1031.2211,1007.85736,1040.6323,1009.75256,979.55524,970.898,950.9624
9531.211,9650.565,9602.391,9678.203,9636.956,9624.115,9453.91,9356.469
1387.433,1390.256,1412.134,1417.2515,1398.6848,1390.9711,1409.0902,1409.9678
3673.6167,3805.62,3835.399,3844.0564,3937.6406,4040.8225,4042.9236,4045.6843
