V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1085.9067,1082.6599,1087.3745,1090.8448,1098.5494,1100.9457,1109.3578,1119.8954,1133.083,1154.6675,1162.8557,1162.8574,1175.4384,1175.8116
6168.395,6129.028,6084.9746,6019.1416,5949.1333,5891.6934,5836.591,5796.4614,5752.791,5781.9917,5741.651,5766.5923,5836.0933,5895.2754
2917.355,2904.5098,2892.6685,2867.6619,2855.6572,2842.5735,2829.0747,2815.9097,2806.868,2808.5789,2784.6475,2773.789,2791.1882,2790.1091
1193.3328,1191.3658,1194.5952,1194.7318,1195.6318,1198.2651,1201.6659,1206.3754,1213.1871,1222.9543,1219.2063,1221.1141,1223.0343,1223.4231
1181.9373,1178.5908,1182.3589,1183.1108,1186.1191,1189.1886,1195.4879,1201.5498,1208.9055,1217.8208,1214.5757,1217.3934,1218.4451,1219.0868
3858.8748,3853.8933,3856.4243,3848.8916,3850.1836,3846.497,3858.2988,3849.8232,3867.1597,3897.0276,3867.5823,3879.871,3887.2207,3895.3308
131.42792,130.65533,130.55212,128.78487,128.15326,128.14032,128.1376,129.19788,130.24695,132.3611,132.39111,133.07184,135.86018,137.05222
1387.2355,1374.1727,1367.524,1351.3932,1342.3177,1342.8177,1346.477,1354.8301,1364.9248,1377.9227,1368.8848,1369.0568,1393.9863,1397.4777
2644.9614,2645.346,2650.41,2653.3997,2656.7104,2660.956,2665.4402,2667.1746,2671.054,2680.8044,2675.8616,2678.4126,2681.7366,2682.9688
2832.895,2825.9197,2828.5264,2825.0173,2820.907,2820.9014,2829.1812,2818.5217,2822.7375,2830.101,2797.7002,2782.4104,2789.027,2781.4385
6416.3813,6425.1387,6462.447,6490.4497,6514.2437,6544.4473,6561.6826,6584.9326,6608.5127,6679.586,6650.845,6672.668,6699.309,6705.008
7649.7285,7626.439,7626.6304,7630.341,7639.738,7667.0654,7716.23,7758.868,7821.171,7883.642,7898.0205,7907.087,7921.0576,7916.9937
1068.7336,1070.9926,1077.6814,1085.7169,1087.8273,1096.6976,1100.849,1105.0519,1108.5482,1123.2946,1117.1105,1120.4731,1123.4344,1124.2864
6163.5264,6157.1167,6206.9155,6213.628,6249.838,6252.8,6305.372,6308.4653,6328.336,6454.245,6395.056,6440.4307,6479.724,6491.4814
1848.9553,1846.2476,1843.6099,1841.6404,1841.645,1843.9337,1848.242,1842.9104,1840.7925,1846.072,1835.9806,1834.925,1836.0845,1838.0105
3055.987,3058.4465,3066.156,3067.9316,3073.4568,3070.0847,3077.2031,3070.7686,3072.1562,3077.7822,3066.1785,3060.9358,3061.9612,3057.2178
6874.459,6874.434,6890.2124,6864.324,6872.6504,6862.4565,6858.11,6856.5415,6862.4927,6882.7783,6872.0713,6885.239,6921.62,6910.3433
2980.924,2976.87,2977.053,2970.1514,2967.4229,2963.4248,2961.9917,2952.885,2947.2454,2955.0771,2936.7925,2935.9148,2943.7056,2941.509
1551.2604,1544.2285,1545.8489,1536.4968,1537.9703,1532.7463,1525.2916,1514.2782,1508.3351,1515.1682,1491.9879,1479.8401,1482.244,1474.242
1570.4683,1562.5048,1560.7466,1550.5054,1546.1407,1540.8204,1533.2737,1521.874,1514.8762,1519.2747,1493.3098,1479.2676,1484.6216,1481.5039
3920.939,3933.2693,3949.104,3943.4539,3942.3054,3945.5,3943.1833,3933.7852,3940.641,3958.6675,3940.1765,3921.9858,3940.5095,3932.2615
3425.0615,3387.099,3400.4004,3320.5586,3333.4878,3299.2932,3273.0842,3245.783,3248.6155,3299.8816,3202.2607,3152.511,3221.7717,3159.4934
1313.5203,1308.3921,1305.132,1298.1152,1295.184,1293.7306,1292.351,1292.3329,1293.8615,1296.3632,1289.5862,1287.1072,1292.9321,1293.3074
5118.712,5070.173,5064.9365,5018.3726,5038.284,5042.7793,5061.5254,5055.9224,5070.0454,5119.9946,5070.6167,5042.222,5057.3057,5017.2197
5811.6934,5818.798,5842.3125,5856.612,5859.024,5880.5312,5886.6187,5905.89,5911.8843,5949.8003,5905.6416,5908.674,5914.6963,5915.5264
6488.277,6495.6597,6520.41,6525.269,6540.754,6541.2095,6544.1504,6555.833,6575.1064,6616.572,6613.5376,6612.757,6624.1694,6613.157
1391.2078,1389.9523,1384.5302,1380.5686,1374.8015,1367.6066,1364.4106,1361.3224,1365.2959,1372.7375,1371.841,1374.3132,1382.9785,1386.4762
1358.548,1359.3726,1361.6216,1362.1207,1361.9707,1359.237,1361.8973,1366.4541,1359.2906,1373.6608,1363.1517,1360.778,1357.3494,1353.9537
6458.127,6434.7114,6424.911,6417.585,6430.938,6462.7285,6502.197,6552.122,6619.051,6711.7847,6712.0283,6734.378,6752.4614,6762.6846
1384.5957,1372.7885,1376.8448,1369.9795,1374.9695,1372.2134,1388.4548,1386.316,1390.1687,1402.3109,1381.7361,1373.3948,1373.9646,1370.894
4230.255,4241.6123,4277.306,4286.3467,4320.0156,4320.65,4327.2744,4331.894,4317.955,4395.967,4365.465,4344.9893,4323.406,4265.1323
4179.6445,4139.116,4108.683,4061.479,4020.5425,3994.593,3975.333,3969.037,3967.3755,4002.6057,3985.7693,3996.073,4031.6082,4061.429
2675.3923,2678.2764,2690.114,2700.1167,2700.1372,2714.6855,2723.3928,2728.8704,2737.3828,2759.7964,2743.3083,2747.0547,2752.0098,2756.999
6323.4214,6318.6543,6327.819,6330.4106,6338.6445,6341.6606,6349.5376,6349.212,6360.027,6379.56,6375.2935,6384.958,6402.0967,6405.912
1291.4305,1289.5112,1298.3734,1298.1578,1306.2877,1306.0645,1313.0802,1310.2968,1324.1575,1343.9628,1334.8483,1343.6696,1356.1484,1360.846
1219.727,1211.9524,1209.6681,1206.7561,1210.5494,1213.9626,1224.8801,1231.4089,1242.8516,1256.172,1252.9219,1254.3331,1254.1312,1257.1779
1547.626,1554.5798,1563.8795,1576.4885,1577.6926,1585.9589,1583.4021,1592.3752,1589.3997,1611.0286,1600.6821,1601.1835,1601.8755,1596.7637
2413.6924,2418.0132,2422.9602,2424.8242,2424.6675,2419.8394,2422.0767,2415.2952,2412.805,2426.6152,2409.1606,2404.939,2403.0076,2402.72
3055.1921,3062.6487,3093.2976,3128.679,3173.408,3200.3577,3257.9512,3260.518,3273.3665,3285.8882,3253.1387,3233.397,3222.536,3214.678
4195.1025,4193.855,4202.13,4203.442,4210.3643,4210.7153,4213.9165,4213.897,4220.0557,4245.523,4226.4883,4236.7197,4241.4146,4241.591
6567.5557,6495.3955,6521.0645,6435.635,6488.541,6492.323,6514.8076,6562.726,6608.283,6715.2334,6541.425,6430.3633,6461.8203,6355.624
1618.5973,1607.2417,1597.6086,1588.228,1578.8038,1574.7847,1570.2568,1563.78,1559.3455,1563.801,1550.5995,1551.6223,1565.1136,1575.6847
1439.2047,1436.9879,1438.0399,1435.2513,1436.8214,1436.1691,1439.9595,1438.191,1441.457,1452.7045,1442.9548,1447.2737,1450.6401,1455.2324
3806.7993,3797.1895,3811.5757,3812.5527,3837.2744,3846.074,3877.0793,3885.9531,3901.3718,3928.462,3928.5383,3932.2178,3938.3472,3949.029
2699.7407,2662.6812,2643.5354,2583.6248,2595.5474,2578.6265,2544.9292,2571.4424,2577.315,2625.9468,2580.0088,2537.232,2569.6204,2510.2217
7316.897,7360.0234,7460.8525,7446.37,7511.8047,7437.0293,7511.013,7379.958,7350.559,7453.5054,7228.5537,7162.0923,7213.8477,7152.1255
1846.3005,1842.1289,1841.1967,1833.9066,1833.4626,1828.7065,1827.8906,1824.8135,1820.7633,1827.9558,1816.3975,1810.888,1815.5741,1812.4856
4767.6147,4740.002,4729.495,4702.405,4698.2085,4689.958,4697.108,4684.286,4670.407,4679.3716,4614.183,4610.3037,4594.2773,4595.4106
2900.3398,2903.9875,2917.0007,2929.3008,2940.014,2950.4155,2970.2163,2980.008,2986.9497,2999.9985,2984.8035,2966.1685,2954.413,2941.1824
1670.6624,1668.1368,1663.6414,1657.7361,1652.828,1648.6494,1630.4819,1619.8171,1608.5161,1610.1592,1588.3129,1582.1422,1591.3912,1580.4985
3882.349,3877.2021,3911.7776,3928.604,3968.6807,3984.7344,4030.8066,4058.652,4100.0825,4160.1675,4174.339,4172.671,4213.096,4207.746
5913.6816,5924.911,5961.0005,5990.636,6016.8384,6040.9004,6050.8438,6067.2505,6086.9473,6159.779,6152.2793,6161.919,6184.8813,6177.0728
2458.0764,2454.6147,2463.622,2459.0051,2470.8691,2472.4417,2487.6494,2490.5994,2494.7551,2505.352,2488.3616,2482.1235,2488.254,2482.8086
3829.9536,3834.4377,3869.3213,3892.4353,3903.707,3924.6533,3940.7334,3949.0999,3969.8967,4039.4302,4009.8,4039.1658,4064.9797,4072.081
203.24124,202.88612,203.01988,202.25508,202.28484,201.7325,202.5894,202.17894,203.22725,205.69073,203.84099,204.563,205.14348,205.52876
5438.131,5442.638,5504.1494,5525.0903,5535.2314,5561.188,5564.671,5600.1226,5642.452,5743.732,5714.0303,5735.502,5784.0337,5782.178
5286.956,5301.92,5366.715,5414.556,5408.3325,5457.494,5493.8193,5532.173,5545.9385,5677.079,5592.9873,5583.029,5584.2935,5582.0913
1028.481,1047.693,1073.5614,1099.0442,1119.5277,1150.1705,1156.0343,1188.5887,1229.435,1295.1838,1302.2927,1307.9996,1321.8119,1320.3073
2425.738,2424.0176,2429.5469,2413.9211,2415.05,2407.6487,2396.2659,2384.7356,2379.609,2383.1978,2354.5237,2347.907,2363.4624,2352.7827
1786.494,1744.1707,1735.8778,1686.8911,1690.2468,1688.2134,1704.2585,1687.5322,1694.6671,1711.5686,1656.4529,1647.6132,1684.4235,1660.4225
11132.91,11058.738,11006.679,10935.884,10906.991,10886.786,10863.849,10792.262,10737.57,10751.385,10649.866,10650.1455,10682.8125,10693.204
6821.987,6809.82,6800.6436,6803.642,6812.325,6827.3296,6857.764,6872.088,6919.462,6978.5024,6968.9473,6986.216,7009.565,7016.0386
3803.448,3802.215,3802.1626,3797.3213,3796.4126,3792.1462,3798.6875,3795.674,3803.944,3818.4465,3806.8728,3809.9763,3811.2778,3813.352
3047.14,3045.1387,3044.3225,3041.155,3041.1077,3040.1448,3041.9556,3041.122,3042.2083,3048.0325,3042.004,3042.8003,3043.9636,3044.377
3741.6191,3756.7593,3825.6018,3887.6956,3912.1782,3984.6167,4035.8328,4075.3804,4089.3555,4268.241,4138.842,4161.9297,4170.4526,4168.8257
2946.0842,2936.5928,2932.2722,2923.308,2920.4106,2918.2986,2915.7014,2909.942,2908.2559,2911.315,2896.073,2889.8984,2893.2795,2890.797
1789.7451,1782.7064,1777.1351,1771.1069,1768.1924,1764.5294,1763.1562,1755.8121,1747.8845,1756.3114,1739.3735,1729.7394,1729.474,1724.8579
6259.9307,6271.7866,6306.7373,6307.271,6290.6714,6271.2607,6266.024,6235.146,6202.2637,6192.8535,6104.8735,6066.8286,6087.1807,6090.76
1781.2095,1778.5294,1774.9539,1770.7169,1769.9177,1764.9744,1766.2374,1761.3594,1762.6409,1770.0027,1759.2577,1762.692,1762.8772,1765.2592
1453.6265,1454.2966,1467.3135,1474.1702,1478.497,1482.7042,1493.1261,1496.7323,1500.1982,1532.9784,1508.6958,1518.012,1522.5094,1524.0393
1440.5481,1440.7661,1453.1383,1458.519,1463.5876,1465.6425,1476.8043,1480.1873,1484.1467,1514.6001,1491.5092,1500.4158,1505.1326,1507.1282
1537.3427,1531.9353,1526.5824,1518.3829,1509.1339,1502.4694,1496.0382,1492.0214,1489.9276,1497.1305,1492.7825,1499.8313,1507.8588,1516.0359
4498.155,4524.362,4553.6865,4544.03,4550.791,4526.529,4485.0938,4523.665,4515.8086,4559.541,4533.187,4493.414,4536.2686,4499.2417
11470.244,11454.896,11451.642,11370.783,11402.912,11412.613,11339.073,11403.33,11434.292,11546.121,11464.544,11405.269,11522.146,11410.906
1222.1035,1220.2255,1216.6636,1214.4386,1212.9088,1209.5941,1209.4851,1206.047,1202.6345,1205.7758,1199.557,1196.8541,1198.194,1195.8568
1769.335,1754.8778,1745.527,1737.7474,1735.8335,1736.9431,1738.0579,1739.5286,1741.1572,1746.2584,1739.1963,1740.3997,1746.7284,1746.0789
4834.0674,4826.884,4831.3193,4817.0664,4815.8994,4809.5454,4810.705,4814.666,4811.504,4838.5684,4799.9863,4772.155,4787.2144,4776.62
2522.7988,2533.7004,2554.8635,2566.9724,2572.9133,2577.532,2580.7397,2577.0764,2576.717,2590.0498,2575.299,2569.8381,2561.1538,2546.7305
3278.463,3287.9734,3314.5625,3330.2322,3319.8135,3341.6243,3344.657,3368.468,3389.888,3438.1846,3415.4148,3408.4812,3417.102,3420.3433
1992.3403,1987.5339,1988.5503,1953.9406,1957.1885,1937.6561,1935.4982,1890.8833,1873.8633,1880.55,1840.7395,1833.806,1867.0444,1844.3396
1651.6918,1633.3137,1623.4371,1593.0591,1589.7352,1575.9325,1558.2281,1535.4697,1521.694,1520.1875,1487.8385,1491.4816,1514.7295,1516.1414
773.84674,774.0137,778.5755,780.08655,779.86774,781.15106,783.1808,784.1754,788.33234,799.4829,788.9678,790.9309,793.48456,793.9395
732.56006,734.30676,739.9067,742.4317,743.59973,747.21277,746.8425,752.31616,751.41296,762.9662,754.6914,755.68964,757.27606,756.8551
1261.7568,1231.0182,1211.1412,1176.621,1156.2999,1148.0306,1136.4486,1115.6321,1096.9202,1097.9219,1058.6555,1042.3639,1055.356,1059.5266
1114.1746,1117.361,1132.6199,1141.259,1148.0017,1159.7914,1167.933,1175.0382,1181.952,1208.8209,1194.6055,1198.2036,1205.0029,1206.0184
1657.5084,1650.1737,1650.1974,1649.8859,1655.167,1658.5676,1667.8569,1670.2633,1672.9032,1685.5062,1682.8018,1690.1041,1698.9873,1708.4187
1161.687,1168.273,1176.7496,1176.5371,1180.6166,1177.9818,1182.0194,1172.762,1171.4618,1178.7953,1165.1428,1159.2091,1167.4565,1164.3164
1567.2806,1570.6084,1572.8751,1576.2728,1575.5964,1575.3165,1579.0088,1575.7974,1570.2996,1572.2264,1561.7317,1554.7618,1547.6024,1542.2212
1303.1616,1302.2333,1302.8315,1300.2258,1301.2776,1299.9982,1301.3047,1299.4717,1297.3855,1299.4701,1293.5415,1288.4991,1287.0425,1283.7369
1735.7985,1725.4758,1718.6763,1707.003,1704.3644,1699.645,1688.6675,1678.6162,1668.9731,1672.8453,1652.9788,1640.8636,1642.9386,1640.4467
1778.486,1781.5597,1791.9689,1806.1893,1808.1669,1822.5236,1833.7565,1839.9447,1840.8143,1866.3956,1840.2898,1849.3418,1851.0425,1853.8075
2035.3672,2030.0103,2032.9343,2031.4254,2039.1012,2040.3904,2043.4336,2044.0778,2047.7981,2054.6926,2054.7156,2057.3289,2062.6082,2057.4832
5430.9067,5445.9224,5496.911,5536.5596,5572.1523,5602.134,5616.947,5645.989,5666.0195,5768.0776,5751.964,5769.8276,5798.12,5786.4937
1839.8474,1835.5012,1828.348,1822.1215,1813.1573,1811.3184,1810.8678,1806.5669,1800.4819,1806.805,1794.4409,1788.8226,1795.1875,1796.0333
1667.9108,1660.4624,1651.4562,1632.1427,1625.9631,1622.7406,1620.927,1624.0146,1632.6711,1641.175,1640.1072,1645.7924,1677.8219,1675.4216
2695.4434,2695.7166,2711.2883,2705.913,2721.014,2723.4258,2742.431,2756.1682,2778.7297,2813.7026,2807.3596,2793.0361,2807.5288,2794.9585
1936.4938,1930.0725,1934.4156,1930.183,1928.1854,1927.048,1932.7766,1930.3386,1930.4758,1943.6959,1927.7106,1924.9905,1926.2437,1916.2343
2523.085,2510.9814,2501.1028,2491.5857,2480.9192,2467.0793,2461.954,2445.393,2445.2095,2450.7246,2428.2585,2433.2603,2435.702,2441.1624
3763.6582,3736.2354,3731.3765,3690.082,3697.0825,3695.8647,3722.795,3730.2227,3752.1418,3778.1326,3739.7095,3727.4734,3778.687,3753.0889
3794.838,3727.3672,3697.1064,3655.7249,3665.8733,3683.5444,3709.4602,3716.91,3739.874,3772.0586,3731.2788,3729.6597,3741.0562,3716.3916
5806.5337,5812.0415,5803.438,5796.3613,5800.3623,5823.452,5819.9297,5839.3774,5829.531,5867.758,5859.71,5844.9253,5837.938,5811.899
2249.7834,2245.6633,2246.198,2241.4966,2242.1492,2236.6038,2243.578,2239.1726,2244.5308,2262.6296,2246.991,2254.2117,2254.407,2259.4905
2765.757,2766.2874,2773.4922,2771.4219,2783.6792,2787.481,2798.4592,2799.503,2796.1572,2805.3323,2779.7769,2759.1792,2752.6682,2737.835
3260.991,3234.8223,3234.4553,3208.7214,3208.658,3219.326,3242.1128,3250.7942,3280.3857,3306.9802,3285.083,3264.636,3272.0164,3246.047
6253.9805,6259.185,6279.789,6289.9414,6293.3477,6308.772,6307.7183,6323.359,6334.6475,6366.7686,6341.552,6345.0117,6358.372,6355.453
7150.5513,7160.654,7184.389,7178.152,7189.0034,7170.9473,7155.5176,7167.8413,7177.557,7212.4136,7211.9907,7205.588,7237.978,7210.672
6530.605,6552.79,6580.5527,6609.7383,6626.054,6631.2085,6636.332,6636.2974,6636.5464,6668.9824,6676.4937,6684.0728,6684.709,6667.183
1240.6451,1237.8691,1237.0474,1234.7988,1234.866,1235.7909,1236.539,1236.4589,1236.8075,1238.0172,1234.8181,1234.7119,1236.7665,1235.8741
1458.1091,1455.7903,1464.6277,1466.4797,1477.5367,1480.6748,1494.9199,1492.881,1495.2329,1504.6024,1485.3839,1479.1583,1476.6978,1473.738
2971.175,2968.399,2963.1335,2947.5505,2941.9854,2923.4595,2922.9814,2912.2747,2912.563,2936.396,2884.7197,2889.041,2884.8093,2887.99
4550.994,4564.895,4569.776,4564.5264,4565.2627,4554.12,4548.225,4525.099,4512.964,4518.912,4496.892,4493.086,4508.202,4502.191
5406.7695,5337.928,5282.827,5225.7583,5172.208,5132.59,5127.828,5110.5474,5127.103,5194.347,5188.9478,5210.1797,5263.4683,5289.9624
3770.136,3767.282,3770.3564,3774.366,3787.286,3785.9329,3802.0781,3795.474,3780.918,3817.0798,3777.4834,3793.0974,3793.328,3795.6086
7336.163,7335.2134,7373.8228,7390.6665,7406.9844,7433.697,7455.265,7497.787,7567.6143,7655.1846,7623.227,7629.8633,7671.4746,7671.511
6447.603,6445.1953,6446.1445,6455.449,6469.674,6471.2866,6500.342,6488.954,6463.5737,6527.1665,6413.718,6451.7925,6442.4253,6446.5425
5511.111,5508.0684,5501.6,5506.3823,5493.604,5503.1675,5541.312,5520.079,5498.712,5559.25,5451.0273,5439.5825,5415.5776,5430.9805
6072.058,6083.558,6109.8037,6146.8413,6139.173,6175.399,6183.8203,6196.5083,6184.5547,6234.12,6168.671,6142.303,6107.77,6083.2915
3353.5876,3305.137,3299.682,3254.7236,3258.712,3262.7253,3297.788,3334.0984,3387.4016,3443.5825,3412.4917,3402.8865,3449.1626,3428.8616
3491.5771,3500.6753,3521.2634,3538.788,3534.2305,3556.1794,3566.0305,3583.2493,3606.6821,3652.9536,3633.485,3627.1455,3636.1885,3639.819
3614.1836,3599.156,3597.1,3574.7246,3570.7632,3566.293,3589.1348,3559.1218,3554.2756,3594.095,3523.0125,3525.1152,3516.0847,3532.6062
4255.116,4268.603,4323.4375,4337.27,4332.2964,4334.7285,4306.549,4259.736,4194.2026,4204.972,4064.0278,4039.1848,3974.028,3925.8223
1635.1727,1639.4978,1653.0953,1666.6453,1677.1646,1693.7832,1700.3744,1713.1716,1722.3713,1749.0259,1738.5101,1746.0482,1756.894,1761.3517
1583.9877,1582.8077,1601.7128,1575.614,1587.9945,1572.5647,1560.8722,1564.3186,1565.0475,1582.5693,1570.3479,1580.2185,1624.934,1629.258
1553.5315,1553.5411,1555.573,1554.9882,1554.4934,1553.8335,1556.1995,1557.7272,1559.1155,1565.6047,1563.7633,1564.6252,1568.2274,1569.3634
1152.5076,1155.4712,1160.1343,1161.2217,1157.543,1160.9705,1166.226,1170.4243,1159.6289,1168.7771,1143.632,1138.2533,1129.6016,1127.8693
3619.7769,3613.9175,3606.5364,3598.4944,3581.9644,3568.6167,3558.7114,3543.9343,3533.077,3537.2012,3503.9536,3495.618,3493.7783,3499.7651
6329.133,6346.7275,6364.8555,6387.1562,6380.481,6385.7744,6372.4536,6384.7734,6379.3745,6411.335,6391.7744,6384.8164,6381.0127,6362.026
5112.893,5104.858,5086.217,5070.418,5053.5625,5029.533,5024.3076,5009.739,5020.995,5046.271,5037.4116,5052.939,5071.7705,5087.553
1546.6444,1549.904,1558.6787,1567.8226,1572.3319,1583.8864,1587.4332,1596.9376,1601.4634,1617.9432,1610.7831,1612.4277,1617.9415,1618.0621
2360.601,2363.607,2371.8835,2378.9194,2382.0906,2390.874,2390.9868,2398.6487,2401.0215,2415.9187,2404.1414,2409.642,2414.029,2413.8933
2937.895,2895.101,2886.881,2847.4426,2856.9248,2872.7942,2874.708,2886.0806,2892.8108,2919.9583,2873.7273,2872.861,2897.6428,2896.9897
1918.1204,1913.7932,1911.0248,1903.889,1899.3505,1891.4803,1892.9766,1890.4735,1879.7754,1887.3071,1865.6167,1857.233,1848.1089,1841.6262
1063.4252,1058.9114,1059.3319,1058.3296,1059.8661,1062.0052,1065.186,1072.2375,1079.51,1091.0161,1093.7139,1096.1118,1098.8677,1100.586
1659.655,1658.9772,1664.4927,1660.6102,1660.09,1661.449,1671.6445,1669.9949,1676.4371,1694.7646,1683.1989,1676.4081,1676.713,1673.7202
1334.332,1334.6554,1334.3165,1333.4285,1332.5,1331.1525,1331.1791,1329.5452,1329.4803,1332.7412,1330.4622,1331.823,1332.7101,1333.9553
10279.028,10270.446,10341.57,10367.97,10409.933,10438.698,10537.698,10548.832,10609.261,10696.009,10588.09,10558.83,10534.494,10471.356
2664.3552,2670.471,2670.0078,2659.8196,2648.5107,2618.531,2602.5432,2571.9697,2550.9207,2555.8777,2524.4534,2519.713,2533.1807,2529.9927
1921.5273,1921.0728,1933.107,1936.7113,1948.6948,1950.5444,1967.0498,1962.847,1971.4211,1983.3567,1967.4506,1961.5833,1961.0559,1954.8301
1470.9883,1471.6117,1475.0182,1476.3032,1480.8336,1483.6074,1503.5901,1506.8906,1497.5647,1526.7628,1496.9799,1495.9154,1495.3157,1498.701
1287.3262,1284.563,1291.3508,1291.8794,1296.4462,1297.152,1305.047,1308.9575,1316.6854,1327.5769,1317.6459,1309.7124,1310.4403,1301.2787
1537.8197,1537.2759,1534.6996,1529.9283,1522.8,1515.2957,1511.5457,1506.901,1505.3899,1510.6105,1507.8263,1514.2719,1520.3905,1525.5846
2423.3044,2433.1787,2456.6484,2468.664,2477.883,2484.6506,2495.0718,2504.9805,2507.3352,2534.8445,2520.4827,2494.759,2486.1235,2464.358
1651.138,1654.594,1662.1436,1668.0082,1670.5635,1676.1017,1675.4772,1682.3226,1687.011,1700.3575,1694.399,1694.8737,1700.4655,1699.2109
1761.619,1769.5262,1776.0243,1782.0591,1781.8308,1781.8804,1782.5809,1778.4983,1777.8512,1780.1989,1773.977,1774.4147,1776.6542,1780.3503
4881.678,4872.184,4879.495,4852.0723,4858.512,4848.6675,4854.176,4861.8555,4822.2935,4870.733,4785.7163,4788.757,4762.496,4753.2783
2657.5232,2657.1238,2666.5674,2666.6133,2674.0034,2673.1633,2681.9265,2678.8164,2686.6025,2711.7927,2693.69,2704.2983,2714.3752,2718.6997
6631.833,6634.877,6638.661,6640.7637,6642.4507,6650.673,6658.168,6660.568,6644.197,6675.1807,6609.635,6624.8574,6624.1885,6631.4575
2425.076,2428.7424,2441.1216,2452.9229,2454.0657,2464.5842,2466.4263,2474.1184,2477.2183,2499.933,2485.2656,2490.3584,2492.8535,2491.1318
2651.3289,2649.9253,2650.512,2648.5232,2650.4766,2648.302,2651.489,2647.8977,2648.087,2655.9216,2647.6233,2650.1921,2649.832,2652.328
6481.3203,6426.338,6428.8423,6383.405,6406.502,6407.4976,6445.567,6425.5415,6445.9385,6479.011,6405.768,6386.5166,6416.7163,6378.054
8859.273,8881.801,8899.707,8900.17,8903.01,8869.38,8870.76,8835.578,8829.405,8837.792,8816.752,8821.852,8840.9375,8850.524
10132.15,10128.189,10125.971,10111.351,10110.176,10097.548,10101.15,10097.954,10092.616,10111.055,10074.642,10081.253,10074.628,10079.584
2837.9058,2838.4702,2839.1104,2837.359,2839.1714,2836.514,2836.914,2834.2478,2831.726,2834.4663,2827.683,2825.4573,2827.7944,2825.6697
7002.907,6971.569,6960.1895,6934.362,6929.1743,6924.871,6933.4746,6942.5264,6950.348,6963.373,6934.4395,6931.2993,6951.2407,6943.67
2172.1658,2163.9246,2161.2334,2150.8535,2146.4177,2141.7446,2137.6248,2129.276,2121.2295,2126.4248,2099.2783,2082.658,2083.7505,2079.3896
7009.3296,6947.483,6920.6504,6845.89,6824.474,6806.7573,6756.059,6667.3677,6601.5103,6616.2124,6458.0737,6407.693,6467.4263,6459.309
5836.989,5797.2856,5755.349,5694.681,5658.3105,5641.2544,5614.2114,5599.4106,5600.0273,5625.721,5628.3525,5652.4062,5716.4937,5733.296
4963.702,4981.1177,5030.3613,5041.883,5066.491,5089.7485,5116.6113,5140.7905,5183.814,5233.8203,5196.7056,5161.177,5181.3037,5165.4077
6459.2715,6457.453,6452.4053,6440.1753,6422.6523,6402.18,6388.036,6369.644,6360.6816,6368.1147,6346.406,6350.7437,6353.521,6357.706
2012.3303,1988.7681,1967.6624,1943.3641,1928.8434,1917.1979,1907.8074,1898.6849,1893.7887,1911.4437,1903.6937,1911.4197,1932.2347,1947.919
4293.297,4291.0796,4303.3,4293.2363,4295.1895,4298.7466,4312.7847,4313.0015,4302.302,4334.119,4295.9043,4297.3315,4298.1743,4296.8076
2170.8125,2164.5078,2155.8796,2147.7676,2136.4666,2124.292,2122.726,2116.5396,2123.3984,2134.3967,2127.4768,2137.428,2140.8213,2148.425
1857.9576,1858.4337,1864.0509,1865.0485,1868.0234,1869.4976,1870.1356,1873.3687,1878.2412,1889.2257,1885.3832,1888.3256,1893.4319,1893.3638
2889.8164,2860.1506,2861.014,2845.0232,2847.6516,2844.2637,2859.8499,2865.4387,2876.449,2919.0342,2899.0574,2915.3171,2911.4368,2912.9307
6965.865,6965.039,6965.1562,6964.2676,6966.078,6965.9736,6969.6836,6971.5635,6977.3335,6990.437,6980.207,6980.2686,6981.563,6979.993
3724.701,3736.1724,3825.0854,3894.69,3964.4185,4018.9087,4083.6548,4101.7734,4131.337,4349.504,4236.908,4334.285,4388.7017,4396.4756
1219.1127,1219.5897,1226.3204,1230.9972,1234.4746,1237.9192,1244.7642,1244.1366,1250.9779,1266.6709,1256.9757,1264.7751,1270.4589,1274.6937
5497.076,5497.453,5507.164,5508.03,5515.043,5509.964,5516.6543,5515.561,5515.5776,5535.4707,5516.2393,5509.84,5513.16,5510.257
5484.5728,5479.1323,5489.551,5489.6665,5505.8916,5503.1816,5519.149,5512.4946,5478.3276,5581.756,5486.158,5514.997,5513.15,5517.9463
10053.534,10134.614,10262.793,10319.13,10363.699,10352.03,10390.351,10352.086,10390.463,10404.209,10360.751,10329.473,10343.807,10326.907
5599.202,5607.5547,5623.3564,5638.647,5645.0464,5642.509,5650.1533,5646.9194,5650.0576,5665.7886,5657.35,5648.4307,5648.1865,5642.653
1216.056,1213.2977,1214.495,1210.9264,1213.6128,1212.2499,1215.1578,1211.9437,1211.0935,1216.1044,1209.0516,1206.8789,1209.2386,1204.4562
1150.7664,1151.867,1157.4731,1161.4973,1163.72,1168.8868,1173.8562,1178.0767,1170.2017,1187.5192,1167.3688,1174.1855,1173.9761,1174.6423
1128.0868,1124.1088,1123.7754,1120.9318,1124.4805,1121.1768,1126.607,1118.9724,1117.7214,1131.9237,1112.5585,1117.2162,1116.1958,1118.8335
1124.994,1121.7572,1121.5255,1117.968,1122.0796,1117.7168,1122.5342,1115.9926,1115.9789,1128.4077,1113.7031,1116.9724,1117.2916,1118.8804
