V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
20.057795,18.992353,22.52887,18.08143,16.14377,18.088701,18.460886,18.80319,19.497946,20.364622,20.766716,20.383114,21.810314,22.004658,23.261826,22.483578,21.067759,20.910793,21.838816,21.504656,21.18097,20.920788,20.162025,19.71054,18.482311,18.609053,17.945356,18.356155,17.8323,17.933815,17.932487,18.89591,18.905289,20.50478,20.233728,21.371073,21.316648,21.898533,21.354874,22.233973,22.163628,22.285994,21.645634,21.476467,20.716738,20.156372,19.82712,18.983597
22.242506,20.625313,25.89605,19.237278,16.23575,19.194958,19.775331,20.196678,21.208302,22.563515,23.123617,22.564156,24.769154,25.15944,27.007313,25.910563,23.779997,23.592607,25.091764,24.533436,24.00012,23.588614,22.492054,21.623875,19.807888,19.925467,19.07682,19.638712,18.812683,18.95538,18.92884,20.309025,20.320747,22.858774,22.31939,24.098986,24.039013,24.858654,24.11312,25.480314,25.484692,25.701147,24.732536,24.557564,23.408455,22.480232,21.925655,20.6852
19.766386,18.50437,22.54489,17.552845,15.387486,17.605976,18.01032,18.438234,19.241228,20.221216,20.714165,20.213892,21.900265,22.113419,23.466373,22.600845,20.920492,20.72541,21.817799,21.410233,21.041975,20.746042,19.852224,19.303385,17.985588,18.08768,17.368073,17.846558,17.315166,17.417322,17.40821,18.542435,18.557943,20.398872,20.052174,21.429306,21.291624,21.954926,21.375011,22.298824,22.234629,22.313898,21.581598,21.38286,20.522167,19.81417,19.46587,18.50954
20.751524,18.64302,25.522547,17.192038,13.582681,17.438196,18.334549,19.091232,20.510347,22.196327,23.01259,21.97948,24.91402,25.363428,27.383505,25.849451,22.98295,22.373299,24.29107,23.455313,22.757114,22.42751,20.769966,19.797312,17.736374,17.890694,16.786339,17.696312,16.848347,17.24236,17.075531,19.201141,19.129461,22.457855,21.692122,24.081623,23.90658,24.954367,24.019691,25.434645,25.154308,25.17603,23.814571,23.378801,21.881893,20.669855,20.084429,18.430067
20.743294,19.472364,23.801506,18.56995,16.29634,18.775116,19.373678,19.858662,20.77045,21.811285,22.30314,21.611609,23.436499,23.731312,24.976103,24.005453,22.232323,21.818216,22.99329,22.468586,21.972479,21.752615,20.732775,20.115389,18.849342,18.94417,18.295923,18.929642,18.349533,18.63017,18.56156,19.87324,19.788492,21.874903,21.47734,22.939568,22.825901,23.409758,22.835657,23.682507,23.534828,23.53735,22.679668,22.39805,21.430922,20.670805,20.305567,19.268524
19.973269,18.828127,22.557104,17.855202,15.770682,17.952072,18.338701,18.752766,19.441502,20.36787,20.841616,20.37623,21.94248,22.250916,23.471363,22.661446,21.120182,20.914549,22.032183,21.604616,21.228796,20.992174,20.118547,19.49766,18.289251,18.311512,17.713293,18.123938,17.54088,17.782637,17.745422,18.783255,18.768124,20.604664,20.233482,21.541344,21.476986,21.933603,21.47152,22.362427,22.352005,22.426018,21.740274,21.566502,20.744131,20.059147,19.671827,18.777386
20.56987,19.333244,23.430397,18.407568,16.231462,18.530098,19.028555,19.464607,20.320314,21.27474,21.757769,21.184149,22.868536,23.13261,24.408207,23.518438,21.804132,21.521696,22.642902,22.199753,21.774828,21.554829,20.58832,20.09174,18.750044,18.87884,18.18057,18.776152,18.171267,18.372778,18.344236,19.502138,19.482374,21.387602,21.013887,22.394356,22.272749,22.886343,22.295017,23.187265,23.108538,23.143167,22.37784,22.13886,21.248407,20.558323,20.204971,19.21893
16.907104,15.853302,20.825197,15.69884,13.9688635,16.43876,17.308647,17.928698,19.122734,19.914944,20.342398,19.228188,20.911114,21.004107,21.641388,20.259872,18.57738,17.821926,18.562235,17.947815,17.314785,17.330414,16.354826,16.032755,15.340888,15.643664,15.113522,16.21645,16.03579,16.488127,16.29504,17.740667,17.566898,19.392056,19.190239,20.622435,20.00306,20.611599,20.083794,20.135777,19.668339,19.167627,18.250774,17.72824,16.796036,16.140915,16.085707,15.147175
20.562916,19.124725,23.673407,17.997105,15.4953785,18.056028,18.538237,18.970798,19.846779,21.014492,21.550983,20.982573,22.941353,23.26743,24.797047,23.827517,21.937634,21.72363,23.035175,22.512878,22.074682,21.740997,20.735867,19.957731,18.51902,18.57174,17.835981,18.300447,17.690674,17.840641,17.797327,19.085579,19.086826,21.274384,20.819204,22.38266,22.302649,23.026033,22.397163,23.481457,23.449263,23.558277,22.695187,22.518028,21.548744,20.70388,20.261057,19.164358
19.383657,18.0396,22.700861,17.288471,15.000019,17.471048,18.257053,18.716665,19.762558,20.78164,21.26746,20.514761,22.441916,22.660479,23.863272,22.807476,20.902412,20.462961,21.55778,21.037561,20.478245,20.266594,19.229568,18.727312,17.425117,17.6305,16.92539,17.739227,17.154734,17.39835,17.342804,18.709833,18.632788,20.792934,20.352104,21.893126,21.66721,22.301123,21.719051,22.51077,22.218082,22.238153,21.268894,20.924793,19.914822,19.169394,18.836138,17.78334
20.599865,19.319565,23.487175,18.250517,15.929052,18.279896,18.716864,19.124594,19.924196,20.97175,21.434868,20.942444,22.685703,22.99038,24.406605,23.531755,21.814003,21.63598,22.822208,22.367746,21.956089,21.665648,20.743013,20.104464,18.709702,18.784771,18.099897,18.567465,17.93015,18.080742,18.065382,19.176823,19.205034,21.163382,20.768093,22.198246,22.105003,22.737541,22.152336,23.175198,23.168583,23.294352,22.542654,22.362844,21.456781,20.71,20.303665,19.32222
19.503794,18.271317,22.277414,17.44948,15.3660965,17.562202,18.105629,18.503523,19.350843,20.30054,20.750809,20.165709,21.864239,22.10824,23.289053,22.424389,20.739054,20.454834,21.530182,21.06852,20.648138,20.42047,19.498285,18.960928,17.740412,17.845531,17.211046,17.785038,17.255014,17.442123,17.396833,18.538662,18.521816,20.416994,20.011047,21.377907,21.23696,21.84299,21.311293,22.135378,22.002434,22.043964,21.24673,21.018547,20.153458,19.46184,19.114067,18.169338
20.18567,18.748663,23.362272,17.47947,14.8878975,17.433058,17.978168,18.342941,19.211699,20.406351,20.926481,20.404896,22.35616,22.70625,24.329803,23.358118,21.447973,21.283018,22.606318,22.142258,21.700876,21.427979,20.404879,19.702011,18.071945,18.166237,17.37823,17.843594,17.162859,17.27062,17.222544,18.474398,18.498901,20.71114,20.170145,21.766674,21.719961,22.472643,21.837536,23.047972,23.003992,23.158695,22.32224,22.132936,21.157663,20.376886,19.911306,18.802647
15.043053,14.008123,16.978554,12.704754,10.647792,12.314835,11.800515,11.885497,11.818474,12.717411,12.873306,12.908571,13.870569,14.249382,15.632542,15.347094,14.802648,15.061118,16.47326,16.446302,16.362108,15.928245,15.970201,15.09679,13.842915,13.639869,13.253443,12.777489,12.179289,11.815886,11.65596,12.043854,12.275984,13.192472,12.665121,13.312843,13.871236,14.242688,14.085615,15.322082,16.001492,16.123854,16.271156,16.510248,16.263985,15.874824,15.534543,14.890657
21.445576,19.561056,25.523111,17.784939,14.230988,17.74314,18.216404,18.796782,19.81734,21.476744,22.15158,21.55149,24.055983,24.564861,26.795834,25.56353,23.17154,22.947483,24.839874,24.141233,23.635647,23.156965,21.917603,20.800835,18.673986,18.696003,17.67316,18.127953,17.187687,17.364628,17.27241,18.96175,19.033484,21.887108,21.189377,23.282335,23.387495,24.281454,23.462158,25.12191,25.247206,25.46949,24.437717,24.201546,22.924055,21.827375,21.201183,19.74261
18.978907,17.884525,21.33447,17.087748,15.244909,17.150932,17.553247,17.89901,18.59513,19.457077,19.88071,19.405882,20.881388,21.08865,22.209133,21.465872,20.00958,19.798975,20.756231,20.380306,20.04632,19.834814,19.036785,18.543789,17.44476,17.51357,16.926775,17.332918,16.88277,17.0193,16.976784,17.996258,17.99224,19.609426,19.26888,20.446022,20.363304,20.943968,20.451675,21.224272,21.138214,21.18215,20.521894,20.351183,19.615177,19.009163,18.701115,17.865633
25.925903,25.278034,31.083958,25.293846,23.120071,25.312685,24.802517,25.203756,25.205305,25.314379,25.392895,24.199951,24.437447,24.509844,25.694983,23.858276,24.478867,23.730078,24.184092,24.661037,24.409277,24.847256,25.308325,25.87459,24.329935,25.168169,25.139526,25.668524,25.136452,25.48581,24.952372,24.180616,24.31008,24.571321,24.5196,24.375816,24.049704,24.205587,24.19287,24.066793,23.991392,23.478352,24.28105,23.912128,24.259352,24.775328,24.863852,24.658527
15.575684,15.674764,17.618586,15.030022,14.058529,15.182258,15.002272,15.299239,15.24588,15.426313,15.301307,15.0176735,15.30524,15.2324915,16.008198,15.149546,15.717215,14.958692,15.141677,15.411051,15.469518,15.50752,15.598552,15.972051,14.982194,15.2286,14.899563,15.41314,15.165939,15.078005,14.775446,14.835232,14.607427,15.265815,15.048646,15.106663,15.524945,15.396756,15.162887,15.53168,15.312469,15.054582,15.179403,15.262972,14.992931,15.709109,15.551575,15.17098
21.52245,21.87532,30.422947,22.450647,20.712492,24.800121,24.685915,26.589106,27.09335,28.014963,27.697002,25.665283,26.715235,25.861595,26.897299,23.381786,23.375507,21.462427,21.0093,20.825254,19.88862,20.318008,20.058048,20.061419,20.810154,21.749052,21.960754,23.633207,24.087593,24.435556,24.321148,25.014853,24.523706,25.715843,26.357197,27.146736,25.266747,25.866165,24.95301,23.47484,23.108086,21.37151,21.099983,20.082743,19.433243,19.131565,19.53834,19.34691
20.156649,18.72573,23.281929,17.648266,15.155249,17.669302,18.227545,18.641064,19.54172,20.702902,21.214315,20.628532,22.581997,22.884811,24.380922,23.4034,21.51076,21.275297,22.552357,22.032967,21.592876,21.294157,20.275736,19.578468,18.108711,18.197449,17.458027,17.982483,17.35955,17.515278,17.460464,18.741554,18.746792,20.93351,20.427149,21.995262,21.91306,22.63711,22.021763,23.093569,23.012836,23.109692,22.23399,22.019594,21.049816,20.239868,19.813437,18.734468
18.68967,17.563461,21.275078,16.824013,14.896348,16.93166,17.44283,17.816639,18.600388,19.454361,19.889153,19.360685,20.902264,21.11394,22.2099,21.391779,19.835024,19.574303,20.539818,20.13495,19.729256,19.51743,18.653275,18.185581,17.057518,17.169764,16.591324,17.139942,16.632336,16.837843,16.810675,17.840496,17.802927,19.570894,19.231157,20.47331,20.317583,20.863604,20.373201,21.111479,20.984154,21.00604,20.277714,20.080143,19.264935,18.643293,18.313253,17.441565
20.16049,18.917114,22.92073,17.99083,15.8171425,18.072865,18.563255,18.971296,19.76001,20.753675,21.229933,20.687008,22.37649,22.6567,23.93526,23.064552,21.384552,21.138805,22.266315,21.801691,21.414816,21.157578,20.230053,19.6508,18.36509,18.440105,17.792576,18.305122,17.725258,17.927683,17.885962,19.015388,19.00667,20.923504,20.530464,21.892029,21.812231,22.396996,21.873123,22.76434,22.694025,22.745583,21.974325,21.768707,20.910328,20.20092,19.82518,18.864897
19.071873,18.400713,23.010057,18.270798,16.818283,19.32823,19.705296,20.46439,21.436195,22.13422,22.520287,21.553785,22.766163,22.830975,23.47055,22.10094,20.87514,20.048311,20.561487,19.997313,19.344622,19.464653,18.560165,18.040705,18.002666,18.081936,17.79863,18.630346,18.779526,19.11133,19.106256,20.297184,19.974714,21.580091,21.639114,22.661722,22.148172,22.57536,22.04498,21.961926,21.59298,20.874897,20.045786,19.833233,19.00181,18.399103,18.35999,17.606623
19.808886,18.575735,22.911432,17.753342,15.564653,18.009745,18.686533,19.168718,20.105572,21.11579,21.605764,20.852716,22.684097,22.964113,24.11106,23.10478,21.337576,20.872261,21.99147,21.46954,20.934505,20.752344,19.726416,19.139973,17.949982,18.067104,17.441072,18.150448,17.608324,17.905354,17.817421,19.153688,19.052856,21.13729,20.732533,22.194073,22.0416,22.608776,22.048166,22.808151,22.594383,22.560232,21.671215,21.367708,20.40926,19.65867,19.314419,18.28349
20.518845,21.193172,27.41525,21.810085,20.585901,23.17639,22.650398,24.051598,23.964344,24.168573,23.599522,22.138594,22.302414,21.491076,22.224789,19.344856,20.295597,18.811697,18.332169,18.657152,18.499699,18.7873,19.542765,19.870224,20.031849,21.272194,21.71491,22.839338,22.935043,22.9771,22.484432,22.29985,22.151316,22.296919,22.5026,22.524143,21.159033,21.400105,21.020357,19.592205,19.381823,18.570454,18.722479,17.942661,18.292597,18.374336,18.949669,19.162254
20.90792,19.537745,23.9196,18.475138,16.09172,18.592754,19.09793,19.541098,20.387543,21.467583,22.017776,21.424267,23.303314,23.644962,25.042656,24.104212,22.250515,22.016663,23.294544,22.78048,22.330318,22.042099,21.02265,20.301188,18.924244,18.97059,18.284365,18.809492,18.186346,18.397585,18.349997,19.575697,19.570309,21.703468,21.27874,22.796688,22.689583,23.313492,22.733097,23.719976,23.71743,23.774742,22.944584,22.753159,21.813318,20.989336,20.554453,19.485468
20.108267,18.896738,23.001776,18.041248,15.905291,18.206028,18.766958,19.207785,20.075436,21.032433,21.509914,20.90031,22.607328,22.86398,24.051603,23.14487,21.439507,21.095806,22.188328,21.731903,21.26841,21.056568,20.08586,19.557552,18.313065,18.439053,17.789888,18.396513,17.828457,18.074276,18.038195,19.232101,19.175018,21.136051,20.74876,22.13837,21.990196,22.56998,22.010826,22.83544,22.691145,22.70811,21.9096,21.648092,20.740683,20.042696,19.688122,18.715601
16.126078,15.183254,18.506853,14.506666,12.852958,14.502775,15.045164,15.229351,15.942202,16.729263,17.060509,16.595078,17.986229,18.125431,19.186275,18.433256,17.146955,16.921831,17.58625,17.319275,16.925026,16.814821,16.107452,15.758734,14.737043,14.947601,14.362373,14.832962,14.526397,14.414438,14.42337,15.4072895,15.315671,16.82066,16.53095,17.556566,17.423014,18.108496,17.563147,18.257305,17.989773,18.135614,17.426245,17.295757,16.626148,16.151722,15.904812,15.116365
16.82403,15.703895,19.324081,15.081463,13.305199,15.099813,15.732368,15.971278,16.781908,17.616798,18.003065,17.451405,18.987555,19.165646,20.189764,19.388935,17.888567,17.6271,18.454609,18.079578,17.688581,17.556461,16.762722,16.35757,15.292942,15.451272,14.877404,15.417794,15.030158,15.078888,15.008928,16.105408,16.058508,17.730711,17.309626,18.493444,18.349115,19.021166,18.533009,19.217867,18.95733,19.022682,18.243906,18.033165,17.306948,16.746046,16.476461,15.64455
17.467155,16.29153,20.139256,15.463461,13.439357,15.442172,16.071514,16.308712,17.102766,18.063803,18.463379,17.930794,19.60023,19.848112,21.066616,20.234642,18.659937,18.417162,19.365526,18.962069,18.524822,18.366028,17.517693,16.97729,15.766388,15.895954,15.307425,15.815064,15.351852,15.358003,15.3085,16.436607,16.391207,18.234499,17.775995,19.071646,18.970106,19.692411,19.123528,19.98108,19.799786,19.93195,19.11968,18.96989,18.154957,17.535347,17.17765,16.260956
17.77659,16.485598,20.643093,15.179681,12.637765,15.126976,15.43762,15.781597,16.484283,17.671251,18.097305,17.717373,19.463972,19.874268,21.462791,20.620848,19.018782,18.889938,20.228943,19.73648,19.339172,18.955523,18.151745,17.281097,15.791994,15.8032,15.139684,15.44213,14.7502985,14.810779,14.7478075,15.895493,15.9344425,17.943762,17.484385,18.904362,19.012505,19.653704,19.037926,20.248604,20.418573,20.628271,19.915253,19.82791,18.938625,18.142181,17.663645,16.643377
17.206734,15.335829,21.140999,13.845535,10.49317,13.958982,14.512997,15.08468,16.154606,17.747,18.417027,17.675478,20.222795,20.781134,22.704287,21.500496,19.126781,18.781372,20.653059,19.83702,19.260492,18.804134,17.524622,16.291159,14.50863,14.4731865,13.63855,14.168648,13.348613,13.603979,13.476107,15.19363,15.1937065,18.113096,17.413126,19.47084,19.502172,20.361452,19.576475,21.001728,21.092905,21.24134,20.118862,19.924776,18.66648,17.47334,16.863302,15.416734
20.998558,18.95689,25.616888,16.9118,12.869471,16.814013,17.398376,17.95857,19.129087,21.00382,21.691603,21.075031,23.88799,24.487324,27.00528,25.649141,23.005405,22.732176,24.845573,24.071468,23.427288,22.899471,21.526888,20.26761,17.827675,17.907219,16.800993,17.336014,16.245033,16.392479,16.279732,18.14251,18.183804,21.464844,20.654755,22.96339,23.08734,24.152725,23.162903,25.085604,25.250181,25.573399,24.385736,24.17241,22.719496,21.48324,20.74148,19.113567
20.00526,18.695156,22.865746,17.569065,15.221666,17.578217,17.938425,18.355331,19.10385,20.181576,20.684092,20.232424,21.971977,22.275599,23.760435,22.888,21.18195,21.0551,22.256165,21.830418,21.450462,21.114853,20.219809,19.536106,18.123058,18.174173,17.462633,17.845808,17.237537,17.346003,17.339588,18.476189,18.493492,20.44241,20.06447,21.5053,21.42276,22.062437,21.49642,22.554642,22.578365,22.712423,21.980661,21.832178,20.948149,20.185831,19.770617,18.780575
27.164608,27.797953,29.780869,26.599007,25.462095,26.638763,26.651834,26.94549,26.64659,27.052015,26.88731,26.82161,26.57778,26.742088,27.379913,26.740652,27.24854,26.765806,26.51242,27.069036,26.657219,27.27568,26.956009,27.5472,26.564114,27.215988,26.83039,26.839758,26.712442,26.586512,26.528349,26.414059,26.39944,26.854649,26.557787,26.669964,26.672901,26.597439,26.271078,26.679285,26.364374,26.711605,26.891054,26.634506,26.550766,26.904657,26.949009,26.725172
20.839848,19.914812,23.144157,19.22089,17.759192,19.35408,19.824297,20.13944,20.785406,21.506702,21.93887,21.366575,22.737637,22.883705,23.829708,23.0591,21.743832,21.51243,22.22471,21.944845,21.607237,21.537523,20.806479,20.496983,19.560875,19.691458,19.126415,19.526148,19.265526,19.303776,19.281582,20.27248,20.240602,21.65812,21.366627,22.43958,22.20624,22.767796,22.363844,22.94888,22.638311,22.68329,22.045261,21.81362,21.219646,20.738104,20.512678,19.776396
13.361024,12.471442,15.3587475,11.85698,10.341555,11.981352,12.372998,12.669148,13.281088,13.978284,14.316306,13.871527,15.10747,15.327569,16.176947,15.543347,14.327301,14.078483,14.894707,14.516716,14.21393,14.061142,13.37636,12.930043,12.072734,12.121681,11.687481,12.090596,11.716235,11.882352,11.809959,12.692953,12.6559725,14.064202,13.760446,14.753736,14.685021,15.128606,14.72272,15.306946,15.248914,15.254245,14.676525,14.508509,13.877607,13.355487,13.097905,12.373158
20.35764,19.237617,23.431393,18.634428,16.751865,18.905432,19.610992,20.09195,21.061457,21.869928,22.35596,21.632614,23.25325,23.388502,24.364254,23.353592,21.675768,21.254786,22.117502,21.731117,21.184502,21.051414,20.110477,19.793222,18.68312,18.923483,18.264523,19.073814,18.604797,18.876495,18.856096,20.069809,19.983288,21.796452,21.522669,22.882914,22.536364,23.077847,22.550858,23.121284,22.792128,22.720316,21.891617,21.539463,20.631992,20.025238,19.772127,18.877262
22.904179,23.107426,25.042713,22.131498,21.119982,22.518509,22.427692,22.636719,22.640522,22.788052,22.660177,22.608728,22.692879,22.79728,23.459417,22.622536,23.468294,22.457863,22.52992,22.921549,22.70861,22.79742,22.976063,23.378872,22.16273,22.394907,22.339022,22.880232,22.277807,22.321636,22.069818,22.138622,21.718761,22.583942,22.452332,22.673512,22.95245,22.62624,22.374035,22.833477,22.68948,22.607067,22.622112,22.66433,22.516844,23.166101,22.794598,22.374573
20.567102,19.252888,23.414658,18.043053,15.620743,18.100641,18.457304,18.885918,19.602102,20.72877,21.256168,20.77863,22.560184,22.957823,24.422367,23.546297,21.830898,21.647676,22.980614,22.479588,22.091326,21.781998,20.840096,20.023598,18.633219,18.620342,17.951002,18.284107,17.657957,17.846573,17.781885,18.976118,18.996777,21.052105,20.588385,22.08003,22.076296,22.656467,22.113667,23.199543,23.285482,23.395065,22.652908,22.500881,21.6078,20.779488,20.330652,19.301918
20.510708,19.36286,23.172686,18.56863,16.571762,18.700459,19.141863,19.586073,20.376854,21.282768,21.727465,21.188326,22.765558,22.96298,24.13394,23.293053,21.721758,21.43422,22.433567,22.013529,21.636328,21.385637,20.520338,20.031925,18.867079,18.97133,18.338093,18.865067,18.36581,18.536972,18.517134,19.640717,19.608154,21.36633,21.051987,22.334818,22.195156,22.764067,22.24471,23.012505,22.896564,22.920034,22.20053,21.961657,21.123037,20.47259,20.162853,19.264236
18.497284,16.766396,23.622135,15.583195,12.46456,16.460043,17.17929,18.158243,19.678879,21.130615,21.878881,20.858799,23.168547,23.757946,25.424364,23.830883,21.226616,20.35692,21.875193,20.951225,19.943008,20.030478,18.22627,17.230904,15.903959,15.95592,15.131851,16.10382,15.718206,16.092386,16.130667,18.219292,17.68551,20.997892,20.668476,22.514076,22.22337,23.396067,22.467165,23.3018,22.980528,22.502155,20.92098,20.796331,19.33267,18.367027,17.803946,16.062504
18.955282,17.903332,21.244493,16.838226,14.969292,16.905638,16.945694,17.258017,17.855112,18.697891,19.09563,18.842648,20.112835,20.425213,21.607347,21.036612,19.866238,19.719978,20.768673,20.44791,20.055864,19.943375,19.224762,18.613333,17.46085,17.519527,16.86496,16.963089,16.634872,16.621708,16.623955,17.511505,17.381708,19.018732,18.689938,19.59995,19.688536,20.365791,19.857962,20.876719,20.89362,20.957115,20.401936,20.409815,19.715157,19.34325,18.970768,18.058874
22.386873,22.764854,31.69709,23.935179,21.521824,24.53818,22.902388,24.362701,23.376087,23.265137,22.263548,20.62952,19.897951,19.062222,19.922047,16.236925,18.58015,16.866535,16.45603,18.109327,18.674753,18.641006,21.2818,21.71901,21.169363,22.984152,23.883924,25.297703,24.474602,24.28104,22.83438,21.714851,21.83253,21.059923,20.450186,19.904556,18.384037,18.32351,18.48713,16.697403,16.572714,16.789467,17.798403,17.144995,18.854866,19.094614,20.43524,20.866243
18.977215,17.995207,21.800785,17.435234,15.751308,17.765556,18.404446,18.883888,19.739048,20.486137,20.937862,20.233334,21.691193,21.844086,22.714252,21.740429,20.25792,19.789707,20.596195,20.19696,19.725924,19.651037,18.770088,18.46384,17.500189,17.676954,17.101315,17.826012,17.438883,17.757065,17.663317,18.85531,18.749622,20.391857,20.135422,21.377132,21.09626,21.561354,21.09796,21.567953,21.25731,21.126568,20.38194,20.02283,19.217796,18.656591,18.448002,17.622995
20.072163,19.00684,22.829998,18.44136,16.680546,18.67211,19.283236,19.7075,20.589312,21.376827,21.808622,21.154642,22.681437,22.826448,23.760607,22.84985,21.304243,20.933628,21.759937,21.3723,20.90388,20.740864,19.890802,19.527458,18.53439,18.71882,18.119305,18.808062,18.394278,18.619335,18.578537,19.715965,19.647198,21.320517,21.060059,22.294523,22.037624,22.575867,22.065603,22.628273,22.34919,22.300266,21.533623,21.236391,20.426706,19.830242,19.592987,18.744017
20.655746,19.488985,23.682209,18.716105,16.691494,18.982492,19.61534,20.09654,21.018995,21.914948,22.40747,21.705313,23.386831,23.601326,24.710194,23.737747,22.020248,21.619871,22.619068,22.190825,21.681658,21.491205,20.518227,20.092522,18.895952,19.062405,18.40974,19.14491,18.611359,18.869764,18.851194,20.076712,20.00983,21.883348,21.594172,22.975985,22.741022,23.305717,22.724047,23.417038,23.223167,23.16984,22.369848,22.054699,21.138334,20.463194,20.16592,19.189396
21.960665,20.356985,25.528309,18.738426,15.624224,18.603487,19.050915,19.426352,20.291641,21.7785,22.304949,21.834478,24.051304,24.52705,26.481634,25.447035,23.439453,23.312216,24.935715,24.382046,23.871853,23.43197,22.432152,21.378088,19.52111,19.560387,18.753511,19.086823,18.262178,18.276665,18.219429,19.60192,19.642588,22.184986,21.556992,23.349827,23.413004,24.243778,23.530874,25.048368,25.191008,25.446968,24.560488,24.465603,23.363409,22.398233,21.797668,20.575314
29.218128,29.260794,31.253128,29.121737,28.205122,28.775167,28.410648,28.528507,27.994812,27.97549,27.87092,27.564562,27.384977,27.340588,27.704082,27.054527,27.685413,27.460384,27.545305,28.299585,28.53571,28.322092,29.104107,29.229177,28.650972,29.103481,29.14032,29.406168,28.984606,28.82526,28.343151,27.988712,28.069239,27.884722,27.470444,27.32987,27.092983,27.039457,27.079685,27.105019,27.18764,27.57205,27.877853,28.056267,28.469112,28.62875,28.949053,28.967651
23.86641,22.955023,27.968843,21.44069,18.379013,20.115559,19.203884,18.890377,17.860647,18.306871,18.342964,18.110466,18.383327,18.770565,20.48758,19.740185,20.506691,20.581219,22.193241,23.492577,23.641392,23.04924,24.50368,24.16615,21.841797,22.459316,22.14812,21.931488,20.558302,19.781275,18.942661,18.011963,18.659588,18.713205,17.793455,17.717806,17.960691,18.2598,18.276335,19.541512,20.66128,21.605606,22.486301,23.193256,23.34454,23.920374,23.867119,23.474695
14.343087,13.271553,16.879103,12.429245,10.594475,12.435192,12.9810295,13.20245,13.915471,14.845252,15.233389,14.721414,16.29993,16.505304,17.681145,16.853113,15.464426,15.230421,16.054787,15.725062,15.332072,15.201144,14.421266,13.931592,12.828401,12.976102,12.340738,12.741865,12.414978,12.33705,12.307948,13.419898,13.340122,15.033926,14.658582,15.808859,15.753999,16.459476,15.918984,16.739695,16.445362,16.603106,15.822335,15.698953,14.9875555,14.442069,14.13533,13.265186
19.933113,18.750927,22.58878,17.750513,15.599506,17.755234,18.130526,18.514734,19.2393,20.19749,20.644753,20.206522,21.80459,22.058271,23.398739,22.600433,21.005156,20.869255,21.963472,21.579649,21.214304,20.925594,20.09996,19.51651,18.199942,18.266867,17.615887,18.028368,17.443983,17.568798,17.574192,18.583647,18.60851,20.409842,20.038073,21.373775,21.270636,21.826529,21.330534,22.28522,22.289776,22.39307,21.73172,21.556599,20.727345,20.047682,19.679949,18.783535
20.285028,19.156883,22.851099,17.98855,15.803224,17.894577,18.175817,18.48976,19.105,20.10932,20.530588,20.203384,21.71566,22.000273,23.435722,22.683151,21.219196,21.17806,22.26122,21.952057,21.628033,21.307821,20.56879,19.967184,18.579056,18.64033,17.965792,18.23412,17.646893,17.66407,17.669193,18.62671,18.671936,20.370514,20.018927,21.278944,21.277578,21.843132,21.33811,22.412224,22.48082,22.64522,22.05974,21.95512,21.185257,20.534956,20.16053,19.28916
20.670692,19.437695,23.542461,18.558794,16.397243,18.669043,19.151358,19.603474,20.464272,21.421898,21.886076,21.334225,23.012325,23.232653,24.499895,23.611433,21.923513,21.650002,22.731735,22.297781,21.869965,21.600864,20.683895,20.178368,18.874043,19.00557,18.319994,18.899542,18.319708,18.50748,18.506,19.646254,19.625132,21.512157,21.177456,22.53904,22.38739,22.991465,22.429293,23.298187,23.18225,23.237715,22.470951,22.228146,21.323273,20.642416,20.294346,19.343288
21.280956,19.982092,24.29761,18.954046,16.632416,19.093145,19.599699,20.069557,20.935205,21.966978,22.48551,21.907139,23.686007,23.971666,25.347765,24.403341,22.626318,22.331602,23.529533,23.054548,22.6101,22.348215,21.337152,20.75014,19.354046,19.45635,18.737125,19.318485,18.679768,18.911617,18.888294,20.10289,20.069103,22.115208,21.7476,23.192863,23.08356,23.697783,23.096077,24.049007,23.980017,24.042986,23.230362,23.002388,22.054604,21.30997,20.90777,19.868608
18.658419,18.376678,26.487467,18.537672,16.5378,20.813637,21.204142,22.738613,23.860476,24.961246,25.195578,23.377283,25.026005,24.546888,25.579422,22.611435,21.613493,19.785992,19.957748,19.282488,18.107262,18.628973,17.513588,16.973387,17.496758,17.94954,17.794853,19.340881,19.89104,20.441782,20.378786,21.884605,21.28411,23.512783,23.743961,25.161724,23.813112,24.346455,23.428513,22.64149,21.992582,20.500559,19.467123,18.821407,17.508326,16.900673,17.088715,16.309725
13.581489,12.828789,15.5746355,12.096188,10.818625,12.1453,12.430663,12.721227,13.248401,13.830202,14.229311,13.879342,14.919039,14.997194,15.936855,15.2514515,14.221851,14.056541,14.59899,14.469803,14.27857,14.215601,13.563647,13.465379,12.492432,12.703196,12.047329,12.344687,12.109745,12.104628,12.080399,12.942678,12.8943405,14.0006,13.822024,14.649585,14.510603,15.047517,14.614348,15.236308,14.981626,15.0206375,14.563174,14.335682,13.874787,13.53524,13.370728,12.713348
