V1,V2,V3,V4,V5,V6,V7,V8
920.1993,915.74115,911.8866,916.6645,923.695,917.3626,911.7557,915.6607
9854.686,9819.292,9919.821,9742.566,9866.497,9841.518,9935.245,9724.624
11066.957,10943.487,10998.608,11025.733,11029.548,10923.413,11018.201,10995.95
9080.593,9109.906,9142.134,9110.433,9088.1,9158.991,9204.264,9137.882
10862.565,11102.744,11119.418,11176.987,11140.147,11412.317,11412.236,11450.018
9418.765,9421.115,9140.59,8922.834,9358.649,9430.544,9117.092,8904.213
10401.201,10488.049,10467.38,10666.2295,10448.808,10546.124,10530.809,10729.41
1011.9128,1054.8782,1058.4199,1055.0986,1020.4339,1066.0149,1073.128,1066.7784
1042.5721,1143.9651,1163.4819,1089.268,1061.2151,1167.5901,1190.4832,1114.4277
1032.631,1112.6602,1127.5068,1079.3619,1048.8202,1132.9786,1150.7607,1100.1759
1016.8354,1193.8861,1295.1531,1193.6244,1053.2573,1233.5989,1345.9933,1246.2183
1068.5469,1140.0824,1170.6112,1182.572,1082.506,1161.2446,1195.5721,1206.657
11653.707,11973.755,12177.746,12059.879,11935.213,12345.172,12536.773,12387.346
941.7338,948.4918,939.1163,944.0001,938.9381,950.65326,941.2176,947.05853
10063.727,10048.368,10024.22,9810.274,10055.125,10036.918,10042.977,9813.906
1030.7255,1035.1117,1031.0619,1009.4576,1032.2751,1036.2722,1034.67,1011.35205
1201.2292,1211.6403,1224.7681,1238.3406,1248.6012,1265.9391,1275.7129,1286.2687
9522.011,9458.874,9349.37,8766.477,9648.356,9572.995,9387.127,8714.262
9731.944,9751.288,9737.5205,9760.604,9733.352,9750.007,9738.188,9741.363
10650.179,10687.79,10735.966,10776.721,10806.5,10862.542,10894.254,10929.525
9719.943,9805.108,9518.212,9504.243,9735.928,9813.999,9511.719,9498.909
5464.31,5221.8784,5374.471,5334.805,5471.741,5219.073,5393.581,5371.9326
18958.057,19193.729,19182.459,19046.207,18987.271,19162.547,19160.553,18989.062
10071.807,10200.817,10195.224,10120.306,10087.165,10184.242,10184.693,10091.824
8254.096,8394.77,8436.746,8255.391,8197.51,8458.009,8494.171,8446.182
1231.8138,1240.9526,1251.0739,1254.4001,1255.0675,1265.0408,1274.0624,1275.5023
1212.4374,1220.1152,1227.0834,1232.2504,1234.8815,1242.8191,1249.0967,1251.8604
1195.8684,1202.6615,1208.9089,1212.4933,1214.7216,1221.9141,1227.4672,1229.1544
1198.1669,1204.9226,1211.3995,1215.0973,1217.27,1224.3901,1230.2063,1232.0001
1201.4343,1209.5183,1217.196,1221.0758,1223.0438,1231.7405,1238.6002,1240.2377
1204.7993,1216.7848,1225.0559,1229.3511,1230.3861,1243.2668,1250.6537,1252.7094
1216.9365,1222.803,1230.9552,1236.8798,1237.6891,1244.3406,1251.8909,1254.9341
11046.98,11186.278,11245.378,11254.283,11250.731,11450.496,11503.427,11494.507
1269.22,1277.2549,1284.5549,1288.1036,1290.5204,1299.0366,1305.4777,1306.9817
1248.3833,1256.5626,1265.7561,1270.0834,1272.4888,1281.247,1289.6781,1291.944
1221.1296,1224.091,1235.2418,1238.4263,1241.1249,1245.8511,1256.2694,1258.1866
1207.7108,1215.393,1222.4883,1227.8932,1229.5066,1237.5847,1243.968,1247.0433
1200.6296,1208.6295,1215.9762,1220.7672,1222.3345,1230.7544,1237.2502,1239.7548
1200.4813,1210.6571,1219.2418,1223.5187,1224.1184,1235.0232,1242.7089,1244.7671
1233.0931,1241.7408,1250.1431,1255.7448,1257.5518,1266.5421,1274.1067,1277.3894
1187.7549,1195.4231,1200.7888,1204.9403,1207.3745,1215.3884,1220.0641,1222.1595
1287.1012,1303.8392,1312.7572,1317.2644,1317.751,1335.8156,1343.295,1344.9558
1206.4342,1213.2968,1220.394,1225.6603,1227.1682,1234.355,1240.7327,1243.9011
1190.8596,1198.5292,1203.7516,1208.3218,1210.7842,1218.8158,1223.3899,1225.8633
1220.3716,1228.2646,1233.8518,1241.035,1243.6451,1251.8407,1256.9045,1261.6875
1241.636,1252.2736,1262.7206,1266.2664,1267.8948,1279.0896,1288.4551,1289.6676
1224.6171,1228.9623,1238.1392,1240.3008,1242.8232,1247.8806,1256.0692,1256.4006
1690.6746,1532.4031,1531.2894,1764.6111,1665.8589,1557.9521,1566.2935,1797.7661
1562.0482,1841.0332,1720.2361,1640.4962,1618.3147,1922.396,1838.2329,1744.1827
714.24133,460.60962,709.84796,785.5877,723.21014,492.23523,802.1775,917.1661
1388.1244,1394.5778,1400.72,1398.7961,1395.0929,1400.1915,1407.6572,1407.3021
3349.7397,2110.392,2172.2722,3134.312,3399.379,2116.9053,2261.6667,3171.4539
1410.9388,1405.9707,1394.7616,1400.151,1398.3158,1406.6211,1392.6696,1414.1836
2398.6953,2360.9023,2406.3792,2383.0884,2373.2808,2367.1355,2405.4692,2426.7913
10664.267,10685.129,10747.956,10761.649,10835.02,10859.584,10916.65,10906.652
1389.8689,1411.151,1366.555,1406.8152,1395.0334,1414.3367,1370.9064,1407.9618
1041.6525,1072.488,1096.666,1091.7454,1052.9636,1085.435,1111.7186,1105.3801
6970.901,6953.73,7007.877,6999.525,6974.7686,6970.877,7033.156,7020.944
10568.97,10607.956,10644.425,10691.579,10702.95,10745.7295,10777.691,10804.051
10834.639,10854.181,10837.072,10948.69,10979.755,10996.098,10990.537,11073.928
10459.11,10470.274,10495.702,10535.878,10552.05,10564.002,10588.614,10619.87
11877.25,12013.116,12263.475,12266.221,12302.827,12482.173,12705.868,12670.846
1850.8384,1870.5496,1891.2095,1897.5638,1900.8253,1925.3586,1943.184,1941.5007
4229.927,4266.7188,4275.7344,4255.039,4227.3584,4273.9414,4289.579,4278.391
1860.1776,1862.6073,1866.1228,1866.6605,1862.7137,1865.1729,1869.549,1869.3865
5232.4136,5249.2754,5280.8696,5258.5376,5241.8926,5266.528,5298.394,5270.656
1676.441,1774.4681,1842.5027,1802.561,1687.1989,1791.2024,1867.0167,1822.3826
3477.1794,3543.717,3563.1697,3499.9622,3490.5178,3558.3838,3573.3894,3512.198
10303.578,10340.151,10369.3955,10370.668,10386.501,10427.772,10453.211,10446.288
3867.7712,3809.7517,3842.3594,3832.5596,3815.5522,3827.6821,3847.522,3914.7937
11191.666,11222.93,11340.717,11404.25,11510.68,11552.596,11654.997,11685.226
4221.007,4168.3477,3946.1763,4087.0269,4273.625,4238.9727,4103.265,4148.6245
12512.491,12967.83,13050.478,13408.404,13275.719,13761.816,13812.553,14095.856
3302.4858,3320.2275,3315.0564,3337.563,3307.6577,3325.697,3320.8384,3341.1267
10319.281,10318.682,10312.984,10321.079,10344.372,10352.682,10348.955,10349.483
4384.056,4469.7124,4433.678,4442.9155,4373.8237,4473.634,4444.014,4451.347
4118.208,4172.918,4154.658,4170.499,4115.236,4181.096,4159.3237,4167.508
4531.6865,4520.0786,4526.0483,4535.761,4533.5957,4524.5347,4533.4507,4545.457
1746.9835,1732.923,1757.8229,1675.262,1754.1566,1736.0294,1761.1155,1675.4845
5994.864,5988.2095,6012.8594,5963.849,6013.9375,6008.9077,6030.632,5979.3613
4263.9175,4264.1055,4283.333,4273.3096,4279.7603,4288.303,4300.898,4289.366
4172.822,4172.6646,4192.591,4183.76,4191.43,4198.695,4212.22,4201.341
1701.1946,1708.3389,1702.9888,1711.6644,1706.1138,1712.9448,1706.4719,1716.1637
3715.9246,3600.2395,3747.1553,3741.283,3718.634,3610.7773,3757.4841,3751.9722
2896.2139,2921.2534,2952.495,2930.4126,2890.3306,2962.2324,2990.0264,3007.3462
1441.6531,1450.7927,1445.1876,1461.6372,1443.9778,1452.5813,1447.1584,1464.1416
4599.2065,4746.312,4724.697,4980.8174,4801.448,4958.088,4959.466,5185.6875
8346.342,9334.832,9906.252,10470.96,8997.289,10048.484,10675.764,11118.719
6160.593,6159.9497,6180.0796,6171.302,6178.0776,6167.46,6191.9424,6192.567
2106.9692,2174.7693,2242.4353,2150.1753,2120.0103,2184.036,2257.713,2165.6226
1028.2574,1025.6304,1025.2272,1025.2966,1010.37897,1035.8442,1029.0391,1058.8657
3443.6028,3444.8047,3452.7131,3453.1191,3426.3103,3465.092,3465.7932,3502.7458
2428.36,2432.444,2441.6365,2439.8713,2429.3137,2442.2087,2449.5635,2455.507
9615.076,9601.99,9584.649,9598.722,9610.388,9604.518,9590.371,9610.241
1540.0885,1874.5388,1987.0251,1897.168,1610.7096,1950.9485,2086.3655,1994.202
6459.4243,6799.947,6900.619,6860.105,6632.9507,6994.9033,7099.6895,7045.303
4457.9287,4490.949,4492.429,4525.287,4504.7393,4543.754,4541.103,4561.887
2503.872,2542.42,2508.4502,2471.7288,2522.6028,2562.0564,2534.5627,2495.3684
1580.9412,1592.5391,1588.0481,1583.2471,1598.9938,1612.7527,1608.2783,1601.8888
1474.6145,1483.8685,1479.9006,1474.0594,1485.4915,1495.7772,1492.8116,1486.1018
7853.1387,7951.3076,7904.4287,8167.38,8191.0234,8276.016,8235.821,8403.16
16508.383,17231.781,17310.627,18025.791,17749.812,18485.504,18537.504,19048.695
8291.971,7749.1406,7534.225,8099.8813,8519.725,7862.495,7732.543,8301.312
5179.0,5373.5137,5411.6133,5585.0854,5435.3696,5645.7236,5681.417,5810.1045
1231.7677,1227.6897,1222.9989,1228.2555,1231.0923,1228.1235,1224.1322,1231.7133
8768.033,8778.359,8808.813,8806.748,8771.442,8800.681,8853.428,8824.433
8411.218,9776.915,10616.196,10178.278,8676.042,10064.732,11003.08,10547.162
4961.326,4918.2734,4977.3003,4967.7827,4981.244,4941.8945,5000.7373,4988.158
2448.2427,2540.4912,2635.5422,2672.7622,2445.6682,2546.8813,2643.6428,2684.318
4882.8354,4999.227,4993.3965,5023.868,4980.9976,5111.6455,5097.543,5107.357
2331.8818,2374.904,2179.0183,2369.178,2357.4465,2387.1216,2203.5383,2395.3914
4841.7725,4978.387,5018.4736,5022.8516,5023.8765,5175.2207,5207.5996,5179.6304
10030.194,10079.45,10018.933,10021.762,10040.571,10085.202,10022.097,10031.908
10427.536,10448.717,10481.953,10484.392,10505.731,10532.497,10564.654,10549.017
10165.263,10208.411,10210.648,10229.918,10185.427,10243.332,10245.251,10263.89
11600.99,11548.597,11582.649,11804.049,11936.514,11858.424,11903.298,12081.615
10198.234,10154.729,10200.052,10112.876,10211.954,10172.262,10221.268,10135.02
10563.431,10597.965,10639.053,10673.904,10709.057,10747.102,10785.084,10801.912
11417.136,11543.434,11626.71,11744.356,11830.481,11960.885,12034.791,12103.739
5402.4736,5548.0884,5620.2764,5684.969,5714.631,5873.3506,5936.9746,5978.753
1306.2273,1296.8491,1298.6438,1302.0759,1315.8674,1305.7993,1308.25,1313.5818
10533.413,10508.811,10509.408,10540.291,10537.189,10503.745,10510.444,10542.506
1950.5525,1969.969,1954.4918,1968.518,1951.3313,1979.5623,1970.4695,1971.9259
1802.137,1811.5391,1804.0487,1820.6371,1804.403,1813.5375,1815.6477,1824.3506
7814.0596,8031.84,8095.9907,8098.715,8130.4165,8403.633,8491.992,8490.551
2034.7839,2018.4116,2028.43,2049.0586,2040.3058,2022.4371,2033.1146,2052.8154
1896.2616,1880.8274,1890.6748,1899.8297,1897.508,1879.2727,1889.6915,1901.3008
1321.4714,1339.0095,1349.8375,1366.1257,1370.6586,1389.7771,1400.2177,1412.5907
1153.3898,1164.5585,1170.6204,1180.191,1181.8793,1194.2487,1200.1643,1207.6765
1256.7274,1268.9066,1275.5326,1285.9584,1287.7854,1301.2743,1307.74,1315.9238
1921.952,1938.1042,1925.1205,1935.2378,1925.0859,1948.7782,1932.2725,1942.7063
1227.7466,1233.4388,1226.9784,1233.943,1227.5963,1236.5267,1226.8665,1231.9238
3799.8535,3814.2378,3813.5618,3810.7917,3807.7852,3823.214,3819.3608,3814.2822
7189.2646,7239.573,7237.0664,7196.875,7182.1504,7257.0195,7248.75,7220.897
1567.4391,1560.1844,1572.0745,1589.4497,1593.15,1586.9493,1597.2075,1610.9869
1446.1711,1430.396,1436.999,1448.195,1449.1427,1434.4719,1440.6223,1451.043
2899.7434,2914.5735,2944.2922,2965.6704,2981.5742,2999.6897,3025.8428,3039.157
1123.6884,1122.2366,1123.7155,1122.9196,1125.0272,1125.6187,1126.7562,1126.2968
8333.015,8267.003,8308.332,8343.652,8349.087,8316.761,8351.673,8383.067
1232.5939,1221.8964,1225.8163,1230.4369,1229.9303,1222.5466,1225.7587,1229.19
8402.719,8500.014,8497.491,8476.595,8526.782,8638.889,8666.322,8634.968
6445.7646,6565.367,6643.1294,6727.902,6778.462,6916.589,6987.993,7048.0947
5773.8022,5828.512,5857.5117,5884.228,5910.956,5987.321,6013.899,6036.854
6212.0854,6139.8223,6145.9805,6217.5703,6213.1816,6161.1094,6144.2505,6209.957
1056.3085,1050.3728,1051.1647,1058.2681,1058.9606,1054.0316,1052.5314,1058.297
5935.1284,5901.7764,5906.233,5946.14,5950.0293,5922.3335,5913.9116,5946.3027
1171.4941,1178.2357,1183.3259,1208.1553,1212.3875,1216.8262,1220.6959,1242.0154
8137.7305,8169.942,8165.7705,8214.131,8225.838,8257.055,8263.818,8325.995
1901.608,1861.1825,1880.4581,1879.8394,1908.1606,1881.6633,1898.7858,1896.359
1167.7716,1173.7024,1178.6271,1183.2175,1184.1732,1190.8533,1195.8688,1197.9506
9078.474,9165.37,9231.644,9283.123,9290.739,9392.059,9436.012,9470.385
1276.8995,1259.5593,1266.507,1270.4246,1280.4891,1262.1393,1271.4595,1276.0995
7227.0835,7256.1294,7230.6426,7257.6826,7176.378,7243.2363,7212.9604,7247.8696
1175.9664,1185.1985,1192.0293,1209.2427,1205.166,1215.6191,1221.77,1237.1188
5130.5547,5024.052,5067.8096,5108.064,5128.147,5030.3247,5065.111,5100.2163
6440.003,6662.4204,6728.0947,6731.4595,6533.551,6760.805,6829.5957,6820.2705
1870.1147,1866.6467,1869.9653,1866.7523,1872.0862,1869.9487,1875.2263,1870.0004
693.927,644.0532,661.07513,665.6699,696.97766,649.0077,671.2236,675.9462
1631.7428,1623.4694,1637.7458,1649.4941,1653.0903,1650.3726,1663.4374,1676.1584
1523.9503,1540.7948,1556.9813,1571.801,1569.6572,1589.0277,1604.2181,1615.5535
2294.4607,2331.8506,2366.0867,2386.6523,2417.959,2467.304,2500.586,2511.2166
1980.1609,1996.1792,2011.1312,2010.2064,2018.9073,2046.31,2060.7024,2054.874
1279.1112,1269.1255,1271.5604,1283.9801,1285.8237,1275.9979,1277.8483,1287.6117
9671.386,9603.41,9654.279,9702.668,9720.829,9646.618,9684.48,9713.697
4364.346,4298.6567,4308.2656,4360.276,4364.2,4293.732,4314.7,4380.5796
3915.369,3878.6367,3922.6414,3929.7751,3927.6926,3892.9072,3939.1436,3955.6953
866.826,846.2929,857.844,862.48413,866.1943,852.187,866.8196,866.9291
8035.633,8008.341,8048.215,8058.6016,8078.448,8058.5005,8149.5376,8162.2246
2686.9065,2677.9734,2691.0781,2694.651,2701.2527,2694.75,2724.956,2729.3035
4981.0493,4949.805,5009.4272,5040.631,5076.708,5077.04,5120.4497,5123.8496
6902.9087,7500.1025,6918.906,6944.0513,6944.9233,7514.159,6951.93,6965.43
1199.5663,1198.9734,1201.2086,1203.7002,1203.1298,1205.0146,1208.1425,1208.0684
3384.9458,3358.233,3374.5325,3417.6582,3433.3545,3411.812,3424.3186,3461.222
1253.5048,1240.981,1242.7556,1253.46,1256.4296,1245.9287,1246.1931,1256.0565
3229.3306,3197.1206,3201.7605,3229.1228,3236.853,3209.885,3210.6152,3235.8352
8689.873,8634.844,8788.612,8989.678,9018.893,8994.211,9157.235,9311.076
2441.3098,2454.3328,2470.2563,2490.1716,2468.0913,2489.019,2500.762,2519.2854
3450.4756,3485.985,3509.7197,3550.1401,3569.7405,3607.4097,3628.7212,3659.5913
3291.5642,3314.9875,3328.8508,3355.1763,3370.084,3394.4263,3405.9917,3426.0496
1442.3466,1443.855,1449.0038,1445.1837,1443.6284,1443.0377,1450.2883,1447.663
1229.9193,1249.7534,1256.6411,1257.3643,1262.2465,1284.7113,1291.345,1291.3676
1800.8875,1832.3561,1855.2592,1877.9955,1884.4685,1918.2529,1939.8113,1954.1946
1526.8165,1534.6384,1544.2185,1569.4507,1569.9111,1579.1868,1588.3739,1612.0104
2371.505,2383.657,2398.5325,2437.7195,2438.4175,2452.835,2467.098,2503.8098
8653.677,8708.828,8745.314,8698.922,8670.121,8713.288,8752.617,8731.156
3288.061,3330.833,3357.462,3399.488,3399.0903,3450.5103,3471.0967,3506.874
1208.8275,1209.2861,1207.7999,1212.2566,1207.647,1207.7592,1207.2185,1208.1605
5821.664,5823.8643,5816.6387,5838.2344,5815.9873,5816.545,5813.839,5818.521
3427.6438,3407.9438,3422.3416,3439.4277,3435.4077,3429.3354,3454.4685,3463.5342
9863.134,10136.416,10220.036,10269.886,10326.074,10653.557,10737.893,10806.043
3141.8452,3171.1445,3181.9602,3207.5708,3171.621,3203.2197,3213.7083,3232.3162
9954.302,9969.963,9963.473,10001.501,9953.265,9968.696,9968.204,9999.122
1664.3551,1681.0835,1709.1218,1726.7157,1735.051,1755.186,1779.9971,1791.8228
1166.4941,1175.908,1180.2866,1183.0876,1180.2075,1193.3778,1197.8643,1198.7251
1209.833,1211.2306,1211.216,1216.8965,1210.7136,1212.88,1214.5553,1214.9869
10451.637,10456.702,10481.287,10460.308,10449.818,10440.351,10463.732,10432.554
2416.3533,2417.5488,2423.2642,2418.4502,2415.9268,2413.7874,2419.1997,2412.0193
10017.932,9939.218,9957.336,9990.0625,10011.533,9943.209,9973.849,10014.255
3057.4954,3033.6597,3038.9998,3049.2708,3055.521,3034.86,3044.0066,3056.6438
1264.7251,1270.9922,1280.1277,1286.3169,1293.324,1301.1766,1307.5726,1311.2299
2451.5623,2463.698,2481.3928,2493.4058,2506.9912,2522.2034,2534.5881,2541.6943
5124.051,5090.6455,5081.8745,5101.814,5128.7275,5105.58,5086.4844,5093.973
1200.2987,1194.73,1196.3011,1197.3597,1202.7776,1196.0547,1196.0912,1195.609
10128.687,10141.152,10152.635,10152.983,10139.024,10163.505,10142.058,10118.28
5965.2446,6059.219,6099.0186,6164.953,6127.6006,6231.5347,6262.7637,6318.4033
1089.087,1100.0125,1103.1017,1110.6831,1099.2994,1111.8499,1114.1204,1121.0752
9127.712,9262.1,9326.758,9409.9375,9414.739,9553.218,9602.827,9657.49
9876.004,10028.768,9983.12,9937.416,9922.095,10093.6045,10103.481,10034.218
1117.4348,1116.0848,1120.645,1136.907,1119.5554,1119.6576,1123.8462,1138.9208
3424.855,3449.2292,3452.5981,3477.2375,3470.1218,3495.7026,3495.9268,3516.268
1165.8359,1164.4315,1178.3969,1187.6255,1189.2551,1188.9974,1200.5354,1208.3607
1360.9503,1365.1886,1355.3201,1370.8999,1364.7668,1376.1011,1359.1882,1366.5267
3172.157,3209.6543,3218.767,3234.9504,3237.0544,3284.9055,3285.7097,3294.864
2838.362,2858.383,2847.8816,2855.4192,2842.2676,2869.6033,2858.1016,2858.38
1487.6879,1497.0139,1497.1685,1500.9509,1499.702,1512.2797,1516.076,1518.9706
9401.651,9474.721,9444.991,9417.935,9440.244,9495.916,9522.617,9489.91
1298.498,1308.5979,1304.4781,1300.7521,1303.8281,1311.5289,1315.2052,1310.6934
5260.008,5314.8696,5371.7637,5448.4688,5482.8745,5537.622,5584.543,5633.3774
1175.7905,1181.2684,1190.1324,1202.1516,1208.2069,1213.9037,1220.9636,1228.7848
4834.712,4857.607,4894.0166,4943.443,4968.1445,4991.9478,5020.9404,5053.0723
1096.1282,1103.1204,1103.531,1104.5579,1107.3206,1116.9697,1117.536,1120.2179
5009.3413,5098.59,5122.9863,5173.038,5172.8486,5264.376,5288.592,5323.3394
4754.098,4813.138,4812.9585,4837.0576,4824.096,4885.8984,4888.221,4904.508
1138.127,1127.0527,1131.698,1136.8132,1131.9353,1126.7643,1128.3783,1136.0929
1147.8551,1141.651,1148.8245,1151.1244,1147.1335,1142.7665,1149.6895,1152.2589
1146.203,1137.7783,1157.2347,1154.1215,1144.1831,1139.1997,1150.1995,1143.2988
6978.861,6960.951,7032.562,7104.042,7150.9497,7144.141,7206.035,7264.4185
1779.054,1789.0609,1801.6504,1821.001,1840.2615,1853.0841,1861.445,1874.6276
1444.5734,1436.3142,1440.7745,1441.531,1443.104,1433.1947,1442.0261,1436.562
7115.8604,7103.9526,7154.914,7222.1436,7206.4316,7210.706,7257.412,7319.3057
8282.025,8240.158,8295.694,8302.92,8358.09,8343.051,8384.716,8396.995
7672.611,7634.9766,7660.414,7665.3154,7666.261,7639.74,7658.7803,7658.8345
2182.1272,2233.7068,2269.0337,2300.7537,2307.9204,2362.697,2393.3232,2414.0364
1739.4471,1750.2256,1758.4026,1775.4501,1780.419,1794.6306,1801.6847,1815.0062
1162.1788,1165.0116,1166.8077,1173.3097,1173.3383,1178.6519,1179.9015,1185.4048
1647.9545,1652.1396,1654.6746,1663.7642,1663.8031,1671.5388,1673.3011,1680.951
2780.0537,2796.9172,2795.288,2791.0627,2814.622,2844.5686,2849.4192,2839.0356
2418.5022,2413.3694,2424.3196,2417.332,2426.4895,2421.005,2427.7927,2412.5466
1068.2222,1062.888,1063.678,1066.5012,1066.9185,1062.5397,1062.6433,1066.1959
10502.805,10602.237,10577.429,10642.738,10639.911,10743.204,10717.776,10780.932
8522.454,8478.899,8473.812,8529.645,8521.443,8475.076,8488.745,8552.646
946.49,950.54114,953.67096,948.79114,949.89453,954.68994,959.1185,955.5299
1087.8131,1075.8136,1081.386,1089.9613,1085.9476,1076.009,1079.4849,1089.0612
3273.1375,3237.032,3253.8176,3279.6067,3267.5256,3237.6208,3248.0989,3276.9011
1258.864,1272.5269,1285.9791,1299.978,1301.6202,1315.8121,1327.4114,1336.7316
1225.4799,1227.9124,1231.4272,1238.6694,1240.3768,1243.8977,1246.4645,1252.9915
3068.791,3041.7659,3057.588,3073.096,3070.1572,3051.381,3063.992,3075.7056
1352.1003,1358.8186,1358.4083,1363.781,1361.0461,1370.3612,1371.2712,1376.0887
5218.012,5268.3267,5278.873,5359.1787,5319.3945,5385.481,5382.8706,5457.4053
4842.7393,4862.9326,4858.4243,4916.895,4873.534,4907.703,4892.8574,4952.9595
1281.2421,1304.5316,1324.633,1339.7811,1352.501,1376.4619,1393.2549,1400.9724
1271.5286,1285.5994,1296.3218,1301.0681,1311.6091,1326.6399,1334.9972,1336.0679
1218.9044,1220.1649,1219.4559,1225.4592,1223.5471,1226.5447,1224.2606,1229.9039
6895.4277,6935.753,7012.1313,7049.635,7125.744,7185.4707,7246.7305,7247.7534
1826.9032,1826.4061,1836.0533,1834.7794,1846.2059,1849.8871,1859.0674,1851.8619
1149.1705,1153.1517,1156.7632,1162.4176,1162.8706,1168.1313,1171.4523,1175.5211
1210.1783,1210.223,1210.522,1218.3442,1220.7501,1222.673,1222.3849,1229.1978
7487.365,7487.7056,7489.476,7537.8906,7553.027,7564.9893,7563.156,7605.293
1407.7107,1412.4443,1428.7771,1447.1611,1451.6063,1457.7529,1473.8766,1489.6241
1823.622,1839.522,1832.963,1836.6887,1830.1288,1848.6516,1839.6111,1844.846
9811.049,9937.958,9888.433,9870.746,9787.179,9924.301,9885.088,9862.311
3921.6729,3942.0405,3951.7068,3970.2827,3977.2822,3998.0737,4006.6104,4021.7651
1318.2882,1323.954,1329.8594,1338.2367,1336.4375,1344.3944,1351.5469,1355.9764
8895.856,8936.845,8994.056,9011.04,9070.3,9128.805,9178.935,9175.051
8199.84,8190.408,8187.295,8182.6206,8201.96,8193.145,8197.734,8189.285
1027.5518,1026.7997,1029.0292,1029.1381,1029.4492,1027.9053,1028.7561,1027.0009
1406.8425,1405.8007,1408.855,1409.0048,1409.4393,1407.3125,1408.4814,1406.0791
1263.7526,1213.5664,1243.21,1270.87,1278.425,1227.4106,1253.8958,1281.8323
1278.2261,1227.557,1257.5443,1285.472,1293.1215,1241.6267,1268.43,1296.6265
7329.565,7337.7046,7325.2373,7417.115,7386.9062,7389.094,7330.598,7390.726
9339.815,9349.706,9368.755,9402.997,9332.022,9344.878,9363.953,9401.71
7493.122,7539.4985,7601.7593,7658.4287,7703.0723,7751.0747,7813.106,7849.156
1059.4591,1059.5305,1060.527,1060.861,1064.2433,1065.2562,1066.4596,1066.4868
6730.463,6730.8145,6737.307,6739.3306,6760.7827,6767.1396,6774.9175,6774.9663
8247.143,8231.762,8282.459,8313.489,8323.867,8322.762,8370.615,8398.96
1727.5963,1711.3759,1732.5483,1756.1522,1766.6852,1753.4156,1771.0609,1789.487
9553.286,9460.266,9464.666,9532.294,9560.629,9483.36,9465.124,9523.159
9116.135,9070.957,9078.276,9108.759,9130.775,9089.769,9088.766,9100.648
2167.8718,2158.0085,2157.6714,2167.689,2169.5337,2172.2078,2167.6772,2181.0786
1583.4784,1591.1704,1593.0908,1594.8083,1600.5563,1621.2759,1624.6079,1628.5292
2020.7386,2064.3508,2028.389,2052.712,2026.9526,2078.0588,2037.5338,2064.3289
1130.9569,1152.96,1133.1816,1146.6223,1131.0851,1154.5807,1133.72,1145.8418
2017.5161,2029.9376,2028.7659,2032.2433,2033.3317,2051.146,2050.6553,2052.5776
1320.8625,1345.5293,1363.139,1379.1322,1384.9039,1411.4089,1425.6509,1434.484
5796.561,5784.8555,5776.167,5798.4766,5779.949,5768.724,5771.682,5767.321
7679.6855,7764.382,7740.9663,7744.831,7713.9795,7819.2085,7789.4517,7775.899
4159.199,4162.8833,4169.847,4174.9478,4165.5703,4167.185,4168.085,4166.6943
1128.9471,1135.8138,1136.3325,1134.6335,1134.0188,1144.6772,1145.8733,1144.1749
1831.8351,1842.97,1843.8195,1841.0645,1840.0681,1857.3578,1859.305,1856.5527
4468.907,4526.6685,4556.2847,4597.3086,4615.6377,4679.838,4705.256,4737.6626
1069.2733,1068.2509,1065.0803,1077.9669,1070.7692,1071.2611,1065.5853,1073.3694
1721.6093,1736.3503,1765.1669,1777.2839,1786.818,1806.5593,1834.5094,1839.5182
6264.5156,6221.578,6245.8926,6325.4365,6268.3306,6236.3,6249.617,6335.2153
967.9128,956.9081,962.80566,971.9611,967.20825,956.8311,962.1618,971.6016
2347.4148,2362.752,2391.8887,2422.848,2424.8027,2442.1765,2471.8535,2493.695
1159.9982,1160.4781,1164.224,1170.7496,1168.5674,1170.631,1175.4325,1180.1957
2454.7078,2468.5144,2500.502,2534.7927,2540.875,2558.101,2585.723,2614.2444
1247.4438,1250.225,1262.8104,1275.5131,1276.7415,1281.0989,1291.4181,1302.2017
2333.959,2339.0127,2362.6418,2386.4492,2388.9722,2396.966,2416.3462,2436.528
897.6545,899.2437,900.9281,899.99774,896.9562,900.67926,901.78033,901.53534
1951.8462,1955.4498,1959.1742,1956.9806,1950.396,1958.6119,1961.0355,1960.33
5880.237,5853.87,5853.1216,5873.579,5871.635,5852.201,5865.126,5873.9395
1122.544,1118.7328,1119.4839,1121.7008,1121.3842,1117.0414,1121.3323,1123.286
5845.671,5825.8247,5829.746,5841.275,5839.629,5817.0063,5839.3794,5849.5273
1075.313,1071.7969,1073.0247,1074.4637,1074.7046,1070.1011,1074.9885,1075.3905
1331.3108,1232.1494,1327.9922,1267.557,1317.2512,1250.9951,1334.6761,1268.1633
1212.9031,1122.74,1209.8278,1154.7772,1200.1339,1139.8726,1215.9475,1155.412
1928.0361,1927.9591,1945.0785,1955.1367,1977.88,1975.9359,1993.8326,1999.674
4865.853,4953.4033,4982.365,5035.151,5026.413,5130.702,5154.4424,5198.1123
4528.762,4587.2563,4597.254,4633.116,4611.791,4687.3237,4694.1157,4728.786
1116.8435,1119.3993,1116.1542,1118.6378,1116.2029,1120.167,1116.7676,1117.225
1145.8846,1148.495,1145.1738,1147.7124,1145.2289,1149.2838,1145.8041,1146.2648
