V1,V2,V3,V4,V5,V6
8239.974,8413.276,8533.975,8812.813,8944.434,8891.715
10377.486,10842.795,11191.962,11817.124,12031.626,11935.203
1372.3406,1358.7249,1364.3813,1411.9487,1404.9078,1396.9319
7787.4697,8061.57,8285.606,8458.355,8673.57,8799.887
1177.4117,1170.0963,1177.8579,1217.5823,1199.9257,1195.9153
1307.8108,1307.6948,1323.4365,1332.2183,1339.5752,1346.6168
11875.535,13072.818,14082.066,15235.239,16119.621,16366.543
5585.714,6013.0303,6361.8037,6833.674,7094.791,7110.109
6564.5635,6897.1475,7159.1914,7610.621,7714.9404,7592.099
1421.6223,1513.413,1585.606,1718.3801,1779.676,1770.71
10596.24,10851.623,11136.32,11777.026,11774.739,11606.924
1214.5804,1210.6354,1223.3188,1247.5864,1225.054,1204.646
8267.491,8608.952,8889.593,9322.3955,9537.349,9481.227
10388.662,10474.383,10672.18,11111.699,10977.402,10878.925
995.80164,1002.43933,1008.27905,1033.2395,1025.588,1022.6654
10481.274,10517.963,10652.212,10848.956,10806.77,10718.225
3209.0054,3521.9805,3759.8862,4029.0608,4241.6533,4323.874
6432.0874,7019.3823,7500.792,8169.369,8556.762,8567.533
8255.432,8844.228,9297.739,9778.0625,10204.746,10387.197
1040.8945,1040.4337,1043.7117,1057.0259,1042.4576,1029.3661
8691.922,8735.709,8769.451,8966.976,8912.798,8905.213
8495.887,8232.684,8514.09,9084.939,8793.537,9118.955
9916.594,10486.563,10839.223,11508.906,11795.82,11640.926
7422.205,7999.9526,8466.579,9089.573,9422.489,9424.503
3996.7856,4308.412,4570.3413,4876.8374,5090.421,5131.2964
1874.6272,1871.5684,1955.4799,2159.9321,2029.9293,1978.2015
3937.1133,4296.749,4583.823,5048.913,5245.4434,5182.736
19088.06,20670.732,22065.55,23763.717,24853.543,25146.9
4425.161,4824.8037,5169.404,5612.548,5914.634,5957.0503
1940.2479,1985.7559,2022.1924,2066.858,2090.5312,2094.7168
8177.5156,8332.603,8464.932,8597.401,8709.635,8767.852
2678.6016,2722.696,2791.4607,2889.4905,2866.902,2809.3206
19471.646,20493.066,21309.043,22524.787,23001.105,22846.316
5700.582,5900.2217,6080.998,6334.627,6348.439,6272.2026
21616.03,23498.148,25126.688,26915.121,28505.242,28972.207
9779.09,10258.565,10636.893,11189.234,11432.994,11400.05
9696.676,10167.554,10538.148,11081.582,11318.133,11282.925
11106.057,11773.937,12314.001,13034.428,13437.721,13472.93
13907.13,14687.439,15369.266,16126.117,16673.771,16915.824
6549.999,6879.101,7235.8677,7913.833,7836.206,7550.44
3006.8271,3164.647,3303.5176,3529.6787,3558.441,3476.2876
16768.113,18296.63,19734.432,21425.809,22899.203,23469.203
4495.5703,4674.003,4828.9087,5051.3696,5174.259,5201.8594
10028.329,10107.044,10221.06,10414.8125,10364.596,10287.863
10055.64,10353.912,10595.998,10901.798,11075.614,11091.789
2443.7046,2516.458,2579.269,2650.4053,2704.2712,2719.421
2548.9873,2534.9446,2535.5513,2580.2349,2578.8745,2576.1274
5158.4727,5478.2783,5744.307,6050.4805,6271.245,6346.668
4937.625,5120.8184,5284.995,5464.167,5546.139,5562.7104
1480.7554,1591.7119,1688.7988,1798.8181,1890.5032,1918.1882
6304.0425,6818.5054,7227.2217,7864.9443,8174.569,8126.2607
3134.7751,3130.7595,3142.7239,3156.4915,3153.5286,3161.0635
4747.814,4754.3276,4801.5493,5080.0522,5045.7173,4956.7163
3460.6196,3419.1152,3461.6692,3709.0525,3671.303,3569.6113
1876.334,1871.5891,1895.822,1950.1577,1900.3047,1855.8245
7522.13,7506.684,7529.995,7590.423,7572.365,7544.1714
14309.323,14820.804,15181.075,15652.141,15947.074,15933.615
1172.8132,1168.1118,1159.0784,1177.2495,1179.0753,1181.9424
2528.7524,2435.0898,2502.315,2728.248,2684.1936,2632.4805
22727.959,24720.47,26217.115,29221.508,30296.162,29852.092
2810.2554,2889.9604,2935.5034,3096.5562,3168.8127,3153.73
1361.3805,1439.4039,1504.3405,1612.8458,1634.6204,1559.8716
8067.088,7983.1445,8002.799,8201.672,8170.6426,8231.283
5895.189,6056.3193,6200.6533,6347.6294,6474.9883,6532.134
5911.096,6142.6436,6346.7954,6561.0264,6749.8296,6814.8657
6216.257,6156.4883,6175.081,6310.709,6290.5195,6299.0195
4155.718,4288.216,4417.0376,4635.777,4692.2803,4643.745
15549.171,16737.342,17805.352,18950.588,19924.367,20264.129
1974.2424,2030.5201,2073.5618,2119.3462,2159.0562,2162.4788
1323.5635,1319.6763,1319.3005,1334.53,1333.4117,1331.1595
3721.1738,3936.0552,4118.6523,4319.8945,4475.654,4535.3955
8756.46,9322.121,9531.457,10304.701,10681.764,10512.611
3408.8733,3506.4895,3584.2236,3720.212,3773.1719,3754.7598
2644.1655,2753.381,2842.7725,2975.9177,3045.5396,3038.5166
1484.2444,1542.8346,1593.0477,1648.1744,1686.7422,1700.6113
7518.421,7830.1367,8035.684,8324.12,8498.576,8491.178
3139.949,3240.9316,3325.5842,3420.6025,3483.7,3504.9087
2568.204,2673.0664,2759.1948,2889.2314,2956.1887,2948.1025
2213.1504,2291.0916,2354.738,2437.4783,2485.5962,2491.1626
8281.108,8810.585,9250.403,9860.111,10237.586,10307.721
5061.878,5389.7344,5659.0938,5986.166,6197.792,6260.4077
2214.775,2243.4756,2270.7048,2317.2407,2326.052,2312.0244
3768.8213,3740.946,3755.979,3802.837,3798.3293,3803.8657
3866.347,4014.7314,4139.096,4341.8203,4425.946,4391.704
1598.6888,1599.142,1601.1677,1604.9637,1601.9744,1600.5294
3265.686,3325.4248,3373.8264,3498.377,3513.363,3487.6562
7395.877,7579.1436,7731.218,7950.9854,8039.968,8024.192
2608.225,2625.6309,2644.2473,2723.612,2687.2207,2636.586
2570.7947,2593.6821,2609.3103,2651.8662,2639.8682,2622.2686
2214.88,2269.8066,2319.8936,2396.0068,2393.4888,2350.3271
7714.5205,8134.2827,8490.574,8943.48,9229.254,9292.686
3587.0508,3761.5474,3901.0586,4101.113,4253.041,4282.196
3256.8198,3259.6377,3275.5408,3295.362,3311.3408,3331.667
4609.4336,4742.0757,4886.762,5111.1826,5158.4385,5090.2554
1658.1296,1757.5566,1833.2429,2006.3398,2053.4724,2021.9401
8174.3203,8651.905,9045.514,9618.196,9999.748,10054.567
10303.152,11060.842,11708.921,12367.795,12790.94,13063.768
10546.564,11159.809,11673.504,12284.983,12678.437,12774.071
15551.922,16704.59,17692.51,18781.256,19615.387,19898.285
5692.016,5659.3843,5662.4316,5749.999,5740.1904,5717.0293
2083.4106,2135.409,2172.8535,2223.7568,2255.7207,2231.7148
5158.7593,5245.6465,5371.5127,5521.547,5508.558,5422.3467
1337.7537,1333.4203,1333.2476,1342.3901,1344.078,1344.6179
6947.7324,6935.921,7059.4507,7263.514,7081.0303,7024.6147
2296.5442,2441.796,2546.2583,2764.7153,2810.8564,2745.5886
4400.5747,4496.5566,4662.4214,5118.3247,4868.7485,4680.6094
116423.76,122231.51,126873.12,133817.81,136935.44,136485.84
1647.0446,1716.5562,1772.1433,1845.9473,1890.0349,1892.6155
4231.318,4235.137,4259.552,4303.095,4278.125,4267.955
5595.1426,5617.359,5686.48,5778.385,5763.2725,5732.4795
3430.942,3376.6216,3369.7178,3507.335,3493.7373,3501.8433
4252.6436,4250.174,4284.0493,4350.3535,4320.9824,4368.097
14686.174,15292.489,15773.274,16427.814,16828.277,16839.34
2753.481,2756.67,2778.5315,2813.1636,2800.993,2795.5278
5871.5576,6130.2593,6342.464,6678.5703,6785.124,6726.4697
8236.763,8470.789,8654.361,8993.491,9110.019,9051.554
7122.1504,7765.9897,8339.516,9149.526,9561.727,9574.225
8004.956,8540.527,8985.742,9560.658,9927.743,9999.171
4277.1206,4398.891,4510.396,4632.4883,4760.155,4832.6626
1758.7561,1774.476,1813.74,1844.8813,1843.5455,1872.4811
10879.98,10970.32,11437.285,12027.1875,11819.974,11654.714
8675.983,9010.58,9327.049,9697.587,9992.33,10093.716
5456.406,5767.023,6028.366,6342.225,6569.7803,6614.1274
7188.3447,7587.0005,7929.0723,8371.639,8637.112,8695.707
2598.3264,2734.3213,2854.19,2999.378,3082.452,3104.899
3021.3657,3329.964,3581.767,3898.689,4150.953,4192.157
3616.4128,3692.1055,3757.8005,3841.1768,3907.5337,3915.6428
3843.2612,3844.482,3868.4678,3895.027,3892.7908,3866.1633
4353.201,4403.6807,4441.898,4518.875,4523.449,4539.262
2596.2378,2542.913,2508.2288,2660.4612,2653.328,2660.913
2516.998,2516.6462,2541.467,2590.0156,2584.0642,2608.0293
4641.705,4628.379,4583.0186,4642.5547,4654.0386,4657.062
8060.833,8909.355,9625.076,10764.648,11213.383,11024.934
11990.343,12872.763,13607.792,14633.528,15204.258,15226.365
3100.2144,3093.203,3128.6785,3197.0818,3141.9646,3137.446
12755.587,12741.941,13112.433,13836.26,13762.73,13880.036
1235.8246,1230.5139,1215.394,1239.6458,1242.5151,1248.9364
12851.733,13722.858,14418.895,15430.495,15975.807,15984.178
6198.6187,6632.089,6972.376,7486.7,7749.578,7723.874
9443.387,9666.641,9858.517,10204.324,10265.016,10168.415
2668.9453,2864.7546,3027.2524,3270.341,3386.8687,3376.3506
1904.9147,1962.3619,2010.4568,2077.723,2123.3572,2130.2576
1457.3363,1443.8799,1440.355,1479.0895,1480.4835,1475.4196
8903.562,8821.643,8901.631,9097.31,9054.503,8989.234
12238.188,13281.205,14184.561,15356.3125,15828.73,15791.992
3486.192,3703.278,3884.0864,4138.3853,4247.276,4227.8057
10561.273,11476.553,12159.367,13346.296,13521.989,13161.739
11136.773,11339.192,11605.665,12002.367,11860.178,11644.756
3373.522,3516.4448,3638.144,3805.0688,3900.7505,3922.499
3619.8486,3625.5269,3656.9993,3711.022,3697.3682,3685.5212
5755.143,5609.255,5469.44,5905.4897,5908.7744,5990.046
2780.813,2832.6562,2922.6714,3046.1987,3026.5356,2956.1245
8973.28,9462.523,9860.557,10622.857,10906.825,10688.287
5311.364,5577.8613,5800.0166,6069.4585,6302.4434,6353.116
4408.172,4687.4775,4925.257,5218.269,5425.4424,5481.5396
2815.3599,3028.7031,3205.1885,3448.0278,3618.5127,3645.7043
4189.1465,4176.81,4153.069,4207.646,4207.8384,4238.3296
3755.4282,3786.4775,3808.2,3878.687,3878.9006,3882.8894
4363.5874,4666.662,4915.492,5312.949,5476.2715,5411.9575
1185.9287,1173.4612,1161.517,1198.043,1198.3221,1206.73
2453.4543,2450.587,2450.9373,2471.0134,2476.5247,2477.7205
1836.0382,1923.5275,1996.4818,2091.1987,2161.8518,2174.2686
10900.028,11341.357,11705.911,12164.247,12536.897,12637.188
6625.0264,6617.7163,6608.7715,6657.5474,6666.156,6664.758
2960.5488,3032.7654,3086.8035,3185.423,3240.474,3239.8328
4982.395,5254.908,5522.7305,5742.7227,6024.1704,6121.468
8785.288,8808.817,8867.849,8991.674,8976.628,9020.896
7373.2656,7877.56,8296.752,8852.566,9212.548,9266.056
1487.2529,1491.2744,1493.7305,1508.6754,1513.1075,1510.6841
3320.7542,3417.3706,3489.29,3591.146,3668.8635,3685.2524
7441.0625,8173.9,8795.219,9634.459,10152.484,10203.324
5139.7095,5276.9155,5420.326,5580.584,5667.313,5689.184
4929.7544,4970.743,4992.7007,5094.658,5115.517,5106.915
11611.26,11960.005,12227.267,12609.866,12711.387,12573.771
3191.4792,3308.1826,3398.4224,3539.1108,3606.4565,3601.4639
7280.9746,7280.3354,7227.9893,7289.9165,7303.3037,7319.4663
9057.2,9699.684,10228.93,10863.094,11311.287,11423.686
3272.613,3428.867,3553.3164,3760.213,3869.1543,3864.0234
7723.7173,8256.857,8703.331,9241.68,9654.639,9744.787
3433.5217,3597.0977,3731.2568,3888.1653,4011.4736,4022.855
1423.5212,1409.9238,1388.2657,1431.0,1436.9854,1445.0156
1688.3905,1685.463,1669.4651,1688.1096,1691.9406,1695.5046
2587.151,2577.8906,2601.2495,2641.0369,2597.9534,2588.6619
1350.172,1356.064,1376.2347,1420.0054,1387.078,1368.1738
2137.863,2125.352,2116.6113,2153.0525,2157.4575,2164.3083
5508.454,5440.37,5450.338,5633.067,5606.908,5624.765
6113.903,6053.71,5929.8174,6186.3296,6216.271,6330.6157
1617.2211,1614.5344,1620.8497,1628.9055,1619.8682,1611.5231
4054.4175,4141.8574,4208.076,4292.963,4319.86,4315.912
2165.3848,2164.2258,2189.192,2228.1426,2193.525,2155.831
2711.2705,2647.502,2624.6504,2799.3682,2789.968,2799.7278
2495.0227,2555.0645,2605.2573,2669.0544,2674.393,2653.1118
2316.5986,2370.4238,2418.2983,2481.0764,2481.9312,2459.614
2277.2327,2329.1792,2375.8672,2437.0474,2437.19,2415.0144
4301.162,4765.0312,5194.8076,5692.005,6034.253,6100.1577
2518.6702,2730.912,2905.4863,3080.188,3241.712,3291.671
6871.311,7294.251,7639.4307,8096.368,8427.725,8459.119
2128.0088,2289.697,2425.044,2564.269,2685.4153,2721.5093
10282.554,10527.755,10992.4375,11632.163,11528.64,11173.09
9185.842,9935.495,10560.778,11400.182,11921.289,12000.228
2378.5864,2583.5405,2744.7583,2992.8667,3084.0945,3053.9282
11797.494,12645.98,13379.119,14280.093,14963.105,15147.611
11299.066,12165.274,12859.576,13926.405,14625.111,14725.193
1696.8032,1813.0013,1914.8767,2056.7395,2142.5493,2146.212
6541.506,6967.0327,7305.703,7854.717,8100.8447,8050.01
9933.139,10311.484,10587.121,10997.424,11148.633,11050.902
1705.6692,1749.9513,1786.0603,1841.7565,1862.9493,1855.4534
2306.3296,2304.0073,2317.695,2337.7788,2325.9043,2315.0823
5922.8467,6246.6797,6501.9316,6955.214,7129.4014,7057.746
2808.6682,2987.9248,3126.5293,3385.9204,3460.914,3401.1792
1743.8591,1738.5664,1752.4805,1778.0903,1766.8086,1764.9769
4194.932,4487.989,4711.8477,5091.2363,5237.274,5180.6704
12208.197,12509.498,12769.595,13215.337,13333.22,13230.35
5342.5903,5554.792,5740.61,6024.2866,6119.0044,6059.891
1472.9082,1585.2605,1672.6251,1834.2534,1889.5543,1855.4004
4335.832,4355.4976,4401.4556,4466.9297,4446.3633,4410.379
4466.462,4538.5356,4627.1855,4757.0107,4766.6895,4711.326
10691.741,11410.468,12009.113,12838.627,13338.027,13396.756
2704.195,2690.723,2764.6343,2979.0112,2827.639,2729.9531
5820.8296,6320.4873,6725.7734,7328.633,7636.9473,7617.83
11727.224,11868.459,12174.731,12587.511,12489.579,12250.086
1437.8007,1444.1526,1456.6294,1490.8429,1479.4265,1474.0498
18185.848,19781.182,21145.178,22725.365,24163.12,24599.822
2638.8374,2809.6409,2959.6396,3127.2236,3268.9966,3274.9146
4622.8745,4616.9297,4653.584,4780.941,4723.596,4691.431
3150.06,3289.9097,3492.0332,3743.2534,3746.4277,3629.379
8326.439,9061.196,9691.992,10613.15,10946.223,10828.795
4778.158,5428.535,5968.4854,6725.369,7189.049,7210.5547
1397.9128,1449.7703,1486.7681,1564.7966,1595.965,1574.5261
2814.1992,3165.1975,3456.0186,3874.2278,4111.174,4119.1064
9118.472,9206.67,9283.594,9474.39,9486.231,9443.049
12547.211,12882.177,13135.333,13576.305,13720.262,13671.646
3941.947,3857.185,3846.935,4037.8572,4051.2964,4117.8413
1240.2533,1275.6787,1302.4718,1348.8884,1364.623,1359.581
2934.3193,3123.9902,3275.2837,3509.2314,3650.4136,3661.262
10136.269,10756.8955,11304.458,12019.834,12462.148,12462.854
8518.597,8420.651,8400.088,8669.829,8644.595,8609.644
983.9104,972.6497,1002.03516,1043.4708,1028.2336,1031.7699
3169.0356,3403.9985,3597.574,3862.9727,4021.7412,4040.2515
4707.3003,5050.523,5331.8857,5699.754,5911.5547,5933.623
2839.6982,3031.2495,3189.3276,3410.4185,3536.6885,3542.934
3827.3364,3842.5715,3880.8594,3949.4504,3923.6313,3899.7537
8032.692,8631.794,9137.047,9752.105,10159.65,10221.547
5922.925,6334.1226,6662.098,7145.2944,7579.3467,7690.214
8018.7646,8054.0537,8181.2305,8374.006,8321.898,8278.0205
1671.3306,1730.7511,1781.7203,1858.9271,1898.1775,1898.7219
14639.249,14759.113,15082.766,15501.735,15497.148,15316.266
6331.581,6381.962,6556.986,6786.889,6765.6284,6674.741
1497.8174,1526.3966,1549.7866,1588.0261,1605.5466,1604.194
4146.3105,4261.737,4358.0483,4494.18,4534.6777,4506.353
4373.1226,4602.359,4766.6934,5103.4004,5270.3604,5255.5083
1841.225,1838.3685,1847.6785,1861.3915,1857.7728,1847.2128
2393.253,2391.6729,2398.486,2408.1467,2401.2607,2399.0103
7233.077,7677.241,8046.1035,8555.078,8844.393,8880.566
2757.067,2751.9807,2726.4822,2753.3562,2764.819,2771.78
2135.3386,2131.0637,2112.5283,2133.355,2141.2617,2147.1958
1499.3596,1479.8975,1518.347,1564.3912,1519.2249,1477.8884
1385.8759,1380.7007,1375.3951,1389.543,1392.5201,1397.5142
2199.6177,2195.9463,2179.3599,2198.5364,2205.0413,2209.2974
4949.824,5280.573,5547.012,5875.441,6191.3154,6298.453
2124.9697,2193.666,2253.8367,2329.7263,2342.9539,2324.3767
1990.3534,1998.0066,2027.1959,2082.5952,2051.8176,2024.4762
9927.799,9792.034,10226.263,11010.836,10600.116,10385.348
9959.717,10018.122,10579.584,11578.831,11189.755,10734.864
9914.822,9837.225,10108.508,10649.808,10310.552,10105.453
10509.689,10991.32,11377.859,11864.664,12160.994,12214.867
7570.28,8521.428,9215.594,10760.423,11265.609,10966.42
11450.052,11583.362,11691.657,11860.694,11963.28,11971.779
9450.894,9451.68,9444.624,9493.044,9509.812,9513.138
10022.995,10149.174,10270.883,10437.185,10445.339,10372.534
4928.8423,5160.249,5351.6113,5604.5137,5749.834,5759.4507
3740.63,3765.479,3807.9106,3854.5615,3871.5132,3862.9565
10044.443,10316.61,10553.535,10985.91,11020.211,10860.313
9389.573,9605.249,9778.7295,10027.135,10143.197,10134.308
9990.461,9985.615,10008.92,10063.203,10037.063,10037.891
2698.216,2737.9285,2822.6348,2936.481,2943.6614,2897.1636
1027.681,1022.25446,1017.2157,1034.6117,1035.0707,1040.7413
9847.294,9943.087,10031.596,10185.283,10148.447,10070.134
2837.725,2816.229,2833.643,2889.3972,2878.0884,2873.16
5397.5146,5570.4478,5709.13,5920.9116,6005.7427,5982.6606
8808.478,9410.379,9912.715,10516.51,10923.904,11008.587
3781.2485,3797.7146,3814.284,3880.957,3869.994,3853.5032
985.69727,989.94867,999.87585,1009.2064,1013.2422,1012.74194
2160.049,2289.5176,2389.0503,2608.4688,2663.8281,2617.0117
10415.275,10806.301,11074.477,12152.74,12122.801,11919.824
6039.507,5980.5215,6021.0605,6189.722,6125.8696,6216.9707
15311.032,15808.269,16528.45,17489.492,17598.51,17131.775
2143.0142,2268.3623,2375.7349,2493.4722,2585.8813,2606.4424
10992.965,11121.535,11235.772,11452.872,11536.482,11522.344
1656.4365,1625.6971,1673.6414,1726.494,1724.6609,1709.3184
9739.385,10109.519,10409.377,10808.926,11017.064,11013.992
8820.359,8968.135,9104.689,9276.174,9359.875,9346.328
12664.661,13293.788,13834.985,14446.335,14931.959,15067.527
10059.437,10334.217,10553.298,10807.394,10950.15,10957.086
9764.16,10503.488,11143.318,11810.287,12526.731,12756.09
6172.36,6490.049,6735.651,7006.8076,7194.8086,7215.2715
2494.3972,2622.5698,2724.2156,2866.6855,2936.4414,2934.7
23501.559,25785.34,27577.215,30492.898,32257.023,32348.975
16185.677,17158.057,17956.941,19082.871,19792.586,19871.297
3652.5872,3743.7153,3828.1584,3957.9646,3986.9644,3941.2288
4380.0537,4338.48,4280.098,4410.2515,4450.02,4516.4595
11106.57,11443.297,11699.349,12150.934,12192.06,12039.112
981.64905,925.5974,959.2383,1078.4231,1041.512,1071.2107
8870.949,8878.982,8906.144,8955.965,8932.375,8937.027
4186.872,4194.0615,4244.572,4364.3887,4280.298,4214.7188
9992.096,10550.663,10992.175,11625.932,11919.393,11890.172
22611.004,23771.396,24863.133,26547.113,27142.752,26646.555
5148.8604,5155.483,5202.1743,5321.9087,5208.9414,5131.622
10088.975,10380.818,10604.037,10942.51,11031.621,10956.673
5440.4277,5401.8013,5541.536,5751.401,5615.197,5583.3887
1440.0819,1440.3188,1455.7123,1475.2474,1463.7935,1457.8068
8963.788,9264.943,9538.128,9895.912,10133.269,10163.799
2542.0134,2738.3298,2911.3745,3096.7437,3236.3223,3285.2595
2643.0566,2931.6921,3169.8381,3476.0244,3689.6123,3729.4287
2931.384,3133.1853,3303.5127,3469.9443,3625.785,3671.0234
8873.314,9585.322,10170.798,10910.725,11470.061,11532.69
2889.438,3289.2686,3603.0083,4155.9375,4409.393,4365.472
3416.5364,3576.899,3708.6567,3873.0183,3983.7314,4003.45
10808.028,10992.923,11148.434,11278.73,11397.98,11476.588
1205.584,1251.0747,1289.5964,1331.8528,1364.9435,1374.574
2026.9021,2168.3198,2279.0698,2539.7822,2691.7434,2646.51
2018.3619,2021.9968,2045.1569,2089.649,2076.587,2101.2366
11510.246,11894.187,12249.064,12551.176,12776.904,12857.157
4192.6724,4633.686,4973.059,5449.4004,5729.9478,5731.0405
1556.1222,1636.0292,1699.0348,1827.0703,1839.4609,1794.2756
14342.572,15309.49,16265.52,17606.492,18549.684,19137.496
2578.951,2827.304,3043.213,3384.6987,3565.3816,3569.3027
1226.9663,1252.4302,1273.5734,1303.7516,1326.7828,1331.439
9996.741,10077.901,10144.818,10282.022,10339.308,10346.818
10146.805,10942.083,11608.426,12428.117,12957.717,13060.764
9301.123,10114.728,10795.022,11476.752,12096.588,12329.635
1007.2014,1066.1412,1118.9458,1167.8552,1216.5873,1237.0836
2336.271,2314.1836,2312.7654,2391.123,2373.7468,2419.1294
7502.243,7581.4785,7745.5435,8039.6406,7851.419,7632.3955
9674.548,9360.012,9291.55,10044.027,9956.961,10056.307
4787.4004,4758.419,4640.0615,4828.376,4849.2393,4917.862
1519.5271,1508.5159,1571.0549,1674.241,1608.9802,1617.4407
4672.31,4946.536,5203.741,5569.9727,5665.7163,5583.5303
2708.228,2699.8164,2704.6729,2868.413,2880.2056,2868.413
4054.037,4219.199,4370.4478,4523.3247,4629.743,4674.463
8919.824,9787.621,10439.357,11474.372,12296.271,12422.484
2108.8098,2099.4749,2102.43,2128.1616,2121.001,2113.278
1952.7845,1943.8668,1957.8118,1988.0023,1977.1293,1984.4532
1339.9153,1342.658,1359.9655,1370.3818,1387.7415,1398.5193
1305.2548,1302.1902,1287.4072,1309.0396,1313.493,1320.3785
11036.4375,11545.499,12000.482,12565.982,12971.045,13076.962
9769.025,10002.203,10165.212,10592.095,10739.648,10744.074
10148.279,10669.199,11160.217,11554.222,11882.428,12088.198
10027.39,10437.517,10729.686,11350.023,11653.889,11622.415
10339.291,10443.477,10506.829,10673.207,10727.297,10700.215
12569.275,13889.078,14969.333,16681.09,17617.168,17591.225
10469.906,10873.932,11203.026,11646.428,11865.601,11849.182
1236.5735,1262.5483,1301.567,1414.4264,1351.4519,1318.3599
17647.154,17734.65,17835.877,18221.445,17992.643,17949.027
2883.5747,2792.0618,2735.3145,2958.9744,2966.3665,2950.2214
3648.345,3547.1963,3724.3145,4195.327,4051.8293,4128.2764
2662.4502,2683.1692,2724.0847,2809.2192,2765.6467,2753.436
5897.082,6084.869,6260.3213,6455.844,6611.486,6632.516
2057.717,2262.5215,2425.8862,2614.1643,2760.5435,2714.3804
4120.738,4121.333,4271.4863,4693.873,4470.1865,4290.788
3062.0981,3387.2878,3628.7095,4053.8928,4252.2905,4174.418
4387.061,4540.539,4653.4697,4844.677,4901.2114,4886.1787
7056.4883,7433.27,7722.5767,8201.689,8398.413,8351.557
2596.7961,2737.786,2860.9797,3094.4722,3230.5022,3146.484
5798.2075,6300.675,6712.79,7188.2373,7427.0605,7605.356
1648.8065,1645.6995,1616.8043,1662.7855,1672.965,1706.0164
16008.035,16740.863,17330.81,18044.227,18603.84,18701.408
2588.148,2804.066,2962.437,3313.479,3400.0942,3315.8342
8884.123,9491.855,9997.82,10555.007,10984.8125,11122.265
2923.829,2800.7512,2784.7358,3096.0586,3058.4495,3114.8667
4968.446,4572.588,4312.665,5438.074,5419.4546,5537.379
3727.3875,3763.5254,3784.4895,3870.9614,3891.1814,3901.3926
2985.5117,2981.9448,2978.9275,2995.902,2995.1448,2996.1836
9797.244,10104.764,10297.133,10899.364,11160.931,11175.607
2549.2153,2537.6858,2503.781,2565.314,2572.7866,2599.5613
1861.129,1848.8279,1840.7921,1870.6241,1870.9741,1867.6978
1296.7949,1308.274,1319.3926,1335.2119,1338.6598,1335.0295
2808.7676,2843.8433,2868.8354,2916.6597,2925.7686,2907.7822
2921.5735,2905.552,2908.9998,2959.2368,2951.7031,2947.605
8959.411,9601.975,10083.129,10817.794,11364.349,11407.672
9512.693,9639.272,9805.332,10055.094,9976.159,9832.431
3133.0728,3130.7375,3155.6204,3351.6277,3282.0356,3319.039
1647.1104,1700.7563,1749.4419,1800.9005,1839.1975,1852.4323
5512.9536,5499.224,5513.535,5560.6343,5540.7363,5538.4966
10907.095,11825.008,12487.744,13983.338,14671.107,14621.541
4422.926,4264.8545,3665.4268,4459.4287,4588.5,4739.842
9232.475,9264.457,9290.2295,9337.535,9358.791,9350.083
6972.221,7000.7524,7021.1016,7066.234,7084.648,7085.2144
8674.659,8685.502,8690.525,8697.81,8703.271,8714.921
6016.383,6014.088,5998.7803,6024.3726,6026.777,6044.457
1164.019,1159.0343,1154.9268,1174.1272,1171.9806,1183.3346
4536.223,4608.907,4651.789,4789.3623,4874.3975,4897.5376
3793.7832,3893.6118,4098.264,4375.6533,4367.348,4291.46
3697.6294,3704.9824,3759.7302,3868.4958,3808.8782,3791.4739
10159.7705,10910.566,11621.724,12323.305,12944.766,13253.73
3476.906,3461.5808,3489.7485,3563.495,3505.6663,3501.834
10038.243,10428.457,10715.822,11259.289,11531.599,11512.8125
6966.25,7039.5913,7152.461,7294.3486,7285.0454,7207.323
9770.308,9997.331,10153.598,10656.095,10837.78,10887.435
5205.6167,5476.585,5737.8223,6070.7295,6261.8413,6277.2627
10156.054,10854.63,11451.189,12179.4375,12635.636,12734.186
2834.2312,3021.2441,3184.2266,3478.9287,3534.9297,3435.6304
4162.6943,4414.113,4626.9795,5061.345,5042.186,4879.1055
11877.19,12565.686,13149.107,14085.908,14604.574,14699.359
4304.0923,4762.5273,5148.0312,5847.698,6151.7393,6095.8457
5213.9253,5403.2827,5570.2393,5758.9365,5896.221,5929.427
1947.9065,1906.1405,1912.8241,2013.6829,1998.1155,2030.7083
3566.291,3736.0747,3877.745,4072.9297,4188.7847,4196.5933
1190.374,1180.8833,1174.4447,1226.4596,1211.008,1210.4329
10258.748,10780.919,11204.7,11801.959,12135.879,12167.845
3027.8955,3366.8398,3661.7163,3971.7866,4325.4404,4445.006
7742.6035,8020.3726,8260.141,8537.291,8723.468,8776.772
2787.9138,2787.433,2796.3438,2844.447,2816.7454,2801.5474
2081.4304,2104.284,2155.2192,2221.4897,2211.7632,2186.4895
5247.7847,5464.779,5793.9287,6251.427,6147.957,5899.414
2260.0417,2266.611,2306.5903,2357.3804,2349.0776,2343.7375
10853.63,10947.452,11028.798,11114.122,11184.274,11210.816
9150.146,9154.387,9157.867,9162.544,9164.609,9170.377
1752.2805,1749.7152,1769.1124,1806.491,1777.9136,1765.1213
3975.7395,3951.2302,3951.5996,4006.7036,4005.2908,3977.728
6297.7866,6273.7856,6288.9307,6340.3027,6328.5825,6328.0435
1645.1157,1712.0831,1765.0125,1838.7108,1881.0955,1881.4934
12832.031,13537.65,14138.349,14873.66,15297.037,15362.227
9666.319,10208.826,10647.699,11332.515,11637.487,11569.992
4848.963,4931.899,4988.8164,5097.5786,5156.6094,5172.6562
836.8218,818.1045,803.5683,857.2773,857.00555,864.13806
