V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
3769.3403,3795.8582,3789.9927,3781.397,3776.5588,3796.8413,3816.414,3809.698,3791.4534,3820.103,3798.2256,3810.3435,3808.933,3810.288
7298.6113,7309.81,7312.137,7319.7017,7324.0913,7332.2715,7358.8057,7339.4316,7324.2905,7358.0356,7316.9634,7359.69,7356.286,7348.439
6424.9453,6472.684,6458.0996,6445.7944,6442.7217,6485.1934,6521.9155,6510.0312,6472.1235,6526.0547,6484.502,6506.1216,6504.9854,6501.839
5448.5815,5485.4443,5468.5903,5454.9517,5455.8564,5498.1997,5534.062,5502.49,5482.2817,5536.447,5487.633,5517.1377,5506.239,5507.3374
6081.535,6108.945,6098.8325,6097.699,6090.526,6119.822,6142.808,6115.532,6111.0557,6146.948,6114.07,6132.459,6126.952,6116.8267
3375.2327,3396.5579,3428.015,3421.0984,3416.1682,3426.2793,3446.6145,3439.533,3425.8833,3438.2861,3417.1873,3428.1877,3423.4548,3429.5752
3499.2014,3513.0828,3506.9377,3510.5676,3504.5442,3521.3843,3535.1377,3522.9077,3518.4697,3532.685,3514.6885,3532.535,3528.9917,3525.0396
3565.1577,3596.9646,3593.3887,3579.0718,3572.6472,3601.4849,3625.125,3613.1575,3585.216,3634.4397,3588.7358,3622.0374,3611.6052,3612.801
4292.9443,4334.043,4379.1577,4379.1406,4370.5474,4401.0454,4417.4263,4400.8804,4391.709,4429.9473,4394.0938,4392.604,4388.895,4365.5054
1633.2024,1647.7546,1645.7352,1642.8596,1644.182,1654.321,1662.675,1658.9098,1649.2245,1659.6323,1651.8159,1662.4755,1663.6382,1656.8942
1595.3549,1614.0203,1638.0055,1633.6077,1625.0446,1631.787,1645.0199,1641.4387,1619.003,1641.93,1622.2784,1634.7109,1624.8455,1631.0094
1547.2253,1545.9941,1553.0297,1550.926,1549.0706,1549.2017,1550.7202,1550.6941,1550.8145,1551.4308,1546.7864,1550.2767,1549.8901,1549.5734
1151.993,1160.6613,1158.6561,1155.5939,1155.4418,1163.601,1171.2595,1165.4662,1161.788,1170.1732,1163.352,1167.3018,1166.6387,1164.5425
3694.167,3704.084,3713.5361,3722.6233,3714.2773,3721.231,3729.1138,3729.7698,3719.7358,3728.727,3722.998,3727.7341,3718.7332,3720.8125
6294.1797,6316.784,6310.165,6309.0146,6302.4116,6322.544,6327.8657,6317.979,6314.499,6324.5312,6319.694,6330.779,6327.629,6326.8047
5061.7754,5075.573,5073.3228,5075.9175,5067.851,5076.0957,5082.318,5079.775,5066.4756,5085.7266,5072.776,5088.316,5079.283,5081.5747
1550.7046,1558.011,1557.5912,1556.2223,1556.0743,1562.919,1568.3208,1564.9757,1560.6301,1566.5466,1560.0604,1566.6312,1567.2179,1563.3507
2360.2795,2366.6843,2367.6782,2366.8223,2367.7065,2373.2876,2376.976,2375.6113,2372.0276,2373.1816,2371.9172,2375.4543,2377.436,2372.3438
2902.7207,2916.4219,2948.1245,2942.9229,2938.7544,2945.7036,2963.1333,2959.4182,2944.309,2959.7217,2938.2178,2949.8123,2943.5825,2951.035
1926.8748,1933.5479,1943.0426,1939.5536,1940.4254,1943.8784,1945.9069,1941.4973,1942.4175,1949.1196,1937.6106,1939.4172,1938.5159,1936.4583
1068.8552,1067.8196,1076.4716,1071.9371,1072.2972,1073.7473,1072.6549,1073.5452,1073.6256,1075.7544,1069.9456,1071.7458,1072.8611,1072.0554
1638.5876,1647.0735,1645.8309,1644.0117,1639.997,1648.7622,1654.0387,1648.4452,1645.4574,1659.0903,1644.093,1654.6714,1651.9241,1649.725
1333.8209,1335.1571,1340.4081,1338.6078,1337.4178,1337.3041,1338.4656,1338.0931,1337.8612,1339.1959,1335.713,1338.9224,1337.7085,1337.4725
10329.148,10375.644,10439.716,10413.73,10407.684,10434.544,10436.441,10423.921,10407.243,10449.827,10374.573,10414.67,10400.668,10387.181
2759.783,2779.353,2786.8018,2791.738,2784.553,2792.2878,2796.048,2800.9282,2787.4888,2789.4836,2792.5115,2800.2314,2793.6958,2799.9873
1935.4165,1941.1798,1953.9728,1949.7471,1948.7485,1952.1324,1956.4592,1953.0996,1948.0675,1954.6798,1945.8479,1950.6411,1948.7561,1951.7865
1477.9385,1491.1387,1486.9427,1481.4714,1482.2856,1493.5442,1511.0059,1501.471,1492.5121,1512.0093,1493.0282,1501.39,1503.0033,1500.4761
1304.6646,1311.7817,1317.4437,1314.9258,1313.8477,1317.3181,1322.3265,1319.5327,1317.9001,1321.3589,1315.3961,1318.8691,1315.683,1316.8053
1550.1249,1554.7323,1556.1254,1555.5669,1553.8856,1554.4126,1556.7522,1555.6514,1552.9521,1555.2866,1551.8231,1555.2352,1553.4802,1554.9215
2420.3792,2430.7437,2430.258,2428.076,2422.648,2433.5632,2445.2717,2435.7212,2432.1406,2446.5847,2432.1926,2440.66,2437.3057,2436.823
1637.1864,1640.6166,1642.5327,1640.8363,1641.1694,1647.0884,1648.9095,1646.6667,1644.2726,1647.5499,1643.5598,1648.8154,1649.9384,1646.22
1764.7797,1765.2632,1773.725,1769.7943,1769.8881,1769.9093,1773.4661,1772.585,1771.5936,1772.4131,1769.9148,1772.8463,1772.4781,1770.7561
4861.098,4892.603,4884.924,4881.1196,4875.092,4896.8716,4929.2236,4917.3467,4888.992,4932.233,4893.41,4915.893,4910.8486,4912.703
2656.7708,2671.0422,2665.8774,2664.662,2659.2961,2668.4648,2677.7683,2677.9885,2665.2537,2678.6367,2670.1875,2678.9226,2676.0051,2678.5413
6606.56,6632.7803,6627.162,6619.552,6620.5386,6644.1025,6661.498,6652.932,6636.6626,6657.147,6643.591,6653.871,6651.887,6647.8364
2440.2458,2449.5332,2449.4746,2446.1785,2447.1948,2454.1167,2460.9775,2458.2173,2453.9583,2458.0447,2454.3525,2459.6487,2460.091,2456.4067
2639.7383,2645.8845,2643.66,2643.6123,2640.8857,2645.423,2648.553,2648.422,2642.5876,2650.1704,2644.6587,2649.3296,2646.406,2647.5923
6463.4263,6484.534,6529.486,6525.571,6521.3,6531.3677,6554.5547,6548.7144,6533.372,6547.5723,6531.374,6548.451,6540.5947,6550.2295
8800.664,8805.805,8834.425,8822.767,8824.4,8815.54,8838.004,8825.658,8812.262,8829.784,8815.739,8830.302,8823.599,8825.797
10103.777,10120.224,10115.688,10114.963,10109.208,10122.304,10134.413,10131.005,10114.151,10138.909,10119.991,10134.981,10127.336,10130.265
2835.9846,2838.6687,2841.973,2841.4167,2841.0679,2841.776,2845.5999,2843.1694,2841.2947,2843.3733,2841.548,2843.4744,2840.7642,2842.517
7018.3115,7035.4185,7047.1333,7045.3413,7043.076,7047.219,7061.3477,7054.759,7049.7085,7057.952,7043.541,7054.9165,7043.889,7049.637
2175.578,2182.5203,2196.0122,2193.5642,2193.6716,2194.6797,2202.5752,2199.9734,2196.9592,2201.0889,2196.934,2201.9705,2194.534,2198.185
6944.709,6993.3438,7097.2515,7087.8564,7089.057,7098.9526,7127.708,7123.511,7066.271,7116.234,7089.6177,7119.247,7083.469,7121.261
5814.0835,5834.142,5855.547,5853.839,5851.2266,5858.509,5866.721,5866.2363,5847.74,5858.89,5848.1504,5860.5703,5855.402,5862.2534
4967.915,4978.099,5035.0117,5009.522,5010.987,5022.193,5035.3926,5016.23,5002.3633,5030.546,4990.8193,5014.8296,5001.1753,5003.112
6464.8623,6475.3447,6491.5386,6486.1577,6484.0903,6491.617,6491.571,6489.988,6487.404,6503.46,6485.7334,6488.9463,6482.364,6484.616
2069.6714,2076.5718,2086.6638,2088.592,2086.441,2088.1274,2092.0305,2095.747,2085.5989,2090.599,2089.4348,2094.343,2090.7983,2093.5356
4276.2686,4298.048,4291.39,4287.5605,4280.361,4298.8833,4314.581,4307.5884,4293.677,4314.3022,4298.907,4313.4766,4305.6484,4310.778
2156.8347,2163.719,2161.8345,2162.0728,2158.988,2164.7195,2168.0728,2165.093,2160.1736,2169.5195,2160.7046,2168.6997,2166.2563,2165.6077
1853.3182,1855.0901,1855.8635,1855.3214,1855.1377,1857.1382,1860.7296,1859.3846,1856.9205,1858.9509,1856.3242,1860.036,1860.4991,1859.3981
2960.0671,2968.2493,2986.7937,2975.7334,2981.7693,2984.76,2980.4062,2983.2563,2982.052,2991.7087,2968.6938,2976.6826,2976.321,2973.0525
6951.401,6953.3516,6953.7236,6956.4,6957.4272,6956.4893,6964.35,6958.979,6956.5845,6966.227,6955.3916,6961.398,6959.952,6957.3687
3847.7754,3964.6223,3952.3833,3928.3137,3900.0884,3984.29,4052.1443,4050.0215,3972.4285,4048.53,3985.9578,4038.6355,4038.2861,4036.4502
1218.7429,1225.94,1225.7236,1223.4739,1223.2975,1227.6743,1232.708,1231.849,1226.8665,1232.7201,1227.7738,1232.8331,1232.9613,1230.6726
5502.946,5509.276,5525.308,5518.0986,5516.1133,5518.0547,5525.2134,5522.77,5515.771,5526.371,5511.041,5518.666,5515.262,5516.977
5467.8906,5530.4604,5519.464,5503.19,5488.646,5533.257,5576.6895,5569.4834,5521.011,5584.058,5532.452,5563.6704,5555.2476,5565.475
9982.692,9988.229,10050.745,10026.506,10022.768,10024.839,10053.799,10040.005,10024.548,10049.574,10003.732,10040.469,10031.004,10029.181
5591.0415,5599.9927,5604.2554,5600.383,5594.415,5603.4556,5608.8315,5605.359,5598.9683,5611.494,5598.187,5608.3477,5606.3193,5605.7344
1214.273,1217.2551,1222.339,1221.9166,1221.0133,1222.1812,1224.5386,1223.8354,1220.9523,1223.6252,1221.9167,1223.2135,1222.117,1223.7793
1157.9498,1173.5874,1169.5214,1165.5983,1162.8668,1173.8525,1181.991,1179.2844,1171.8036,1181.0273,1174.833,1180.2997,1178.5306,1179.9963
1117.6149,1124.9026,1122.819,1121.4292,1120.2155,1126.5087,1134.9648,1132.7477,1123.1543,1137.2072,1124.8726,1131.6133,1130.5737,1130.2188
1118.3086,1124.0536,1123.0037,1121.7073,1119.2092,1126.3778,1132.6561,1131.3285,1122.467,1135.4076,1123.2618,1130.2063,1129.6515,1130.0283
1633.7993,1652.5631,1679.452,1675.5634,1669.0902,1678.6476,1695.3438,1686.9105,1673.2992,1687.1741,1671.6573,1683.8662,1671.0363,1683.5764
1364.3247,1369.2426,1368.2684,1367.3528,1365.9916,1369.8219,1372.6965,1371.7471,1368.3065,1373.3855,1370.0205,1372.3466,1371.341,1371.7075
1970.3208,1974.6011,1980.7593,1978.0481,1977.6576,1979.1898,1983.6271,1981.2892,1977.2278,1982.6294,1975.3635,1978.8529,1976.6108,1978.6509
9278.415,9294.068,9305.346,9303.463,9301.768,9301.726,9317.01,9312.03,9306.899,9313.409,9301.929,9305.672,9299.044,9299.984
10449.836,10462.473,10474.167,10466.213,10460.441,10478.165,10493.68,10480.364,10458.04,10490.39,10465.55,10494.754,10492.094,10494.36
1044.1422,1045.2251,1045.4763,1044.7045,1044.6868,1045.8453,1046.8802,1046.3448,1044.9159,1047.5603,1045.4434,1046.5986,1046.5438,1046.0377
1008.41534,1010.81024,1010.5763,1009.76544,1008.91254,1011.1084,1013.06525,1012.28705,1010.3325,1013.46747,1010.8531,1012.3409,1011.67285,1012.0949
9919.679,9936.862,9966.197,9955.981,9955.409,9965.022,9975.716,9970.703,9954.182,9970.378,9954.079,9962.148,9953.687,9960.271
3370.9482,3382.6104,3381.5222,3379.0063,3377.4387,3388.3064,3394.2983,3389.5042,3384.2913,3394.359,3385.2021,3395.7441,3394.3857,3391.2197
3623.5664,3645.3818,3676.2456,3677.199,3666.7434,3677.753,3693.9812,3688.9048,3668.448,3683.3872,3666.0813,3677.5598,3673.5657,3683.3938
4608.9863,4645.5034,4631.38,4623.144,4614.945,4646.261,4663.235,4646.7773,4635.308,4664.38,4645.704,4658.7656,4650.3433,4651.5645
5969.5576,6002.8057,6051.5605,6040.24,6033.994,6050.11,6083.2314,6061.667,6039.394,6063.9556,6036.9966,6057.493,6030.2207,6054.8755
5505.3877,5516.1865,5525.823,5521.893,5521.348,5525.1807,5533.3403,5528.6978,5522.7847,5531.5806,5522.659,5528.855,5521.4385,5524.2217
13806.993,13815.762,13830.837,13830.545,13826.215,13827.641,13830.612,13831.885,13824.528,13843.604,13822.1,13832.284,13823.998,13817.701
12070.222,12100.066,12127.739,12124.649,12128.691,12147.906,12161.004,12157.74,12127.659,12168.665,12136.442,12156.098,12143.159,12150.435
1246.9115,1250.4718,1255.9154,1253.8942,1253.0864,1254.9244,1258.2959,1256.4987,1253.4899,1256.1517,1253.0103,1255.1013,1253.4264,1255.2788
12272.489,12314.919,12374.2295,12352.959,12345.138,12365.919,12403.632,12383.159,12349.4375,12378.204,12346.944,12371.713,12352.147,12375.048
12008.447,12026.806,12052.296,12045.879,12039.187,12055.772,12081.923,12068.264,12059.316,12065.599,12054.727,12071.024,12048.643,12062.823
6906.2285,6925.788,6919.9165,6914.474,6910.9663,6928.9854,6943.006,6935.896,6922.5767,6947.2007,6925.619,6934.5967,6934.3276,6935.281
15093.42,15100.401,15129.915,15118.6455,15117.365,15127.207,15122.56,15121.09,15122.131,15136.958,15112.291,15119.445,15121.373,15113.009
9083.816,9133.6,9205.938,9196.676,9193.342,9207.878,9242.701,9238.9375,9200.443,9229.916,9204.928,9231.432,9209.811,9233.029
10657.625,10678.013,10718.657,10715.482,10699.046,10713.517,10737.646,10724.388,10695.284,10718.628,10694.161,10710.57,10703.701,10715.495
1767.4655,1771.7607,1779.7598,1779.6886,1777.5793,1781.0624,1782.0114,1781.9768,1778.8904,1781.2911,1783.4651,1785.5618,1781.9008,1781.8446
7752.516,7767.188,7796.444,7794.2314,7782.364,7792.7026,7810.18,7800.6016,7779.569,7796.414,7778.8247,7790.7188,7785.7075,7794.177
9337.674,9457.077,9436.752,9406.438,9395.089,9484.536,9566.311,9527.162,9480.906,9538.63,9484.53,9531.754,9543.165,9523.239
1857.969,1864.4371,1865.4573,1864.3693,1861.5553,1866.0027,1869.5895,1866.7468,1861.8717,1870.276,1862.6027,1871.4703,1869.8759,1870.2656
5035.552,5028.446,5070.072,5050.3726,5049.788,5051.617,5055.3174,5056.6484,5052.581,5055.9727,5028.5137,5043.135,5054.078,5043.479
10496.182,10506.677,10526.386,10524.352,10519.201,10526.411,10534.706,10530.09,10516.897,10526.818,10519.424,10525.734,10522.707,10529.829
10292.631,10329.432,10324.797,10321.449,10311.026,10341.141,10363.13,10358.229,10333.7295,10360.435,10344.327,10367.5625,10353.195,10355.209
10157.293,10161.228,10187.491,10178.234,10173.645,10177.514,10187.253,10178.777,10171.735,10183.442,10161.592,10178.149,10174.652,10171.784
11608.348,11620.557,11642.931,11641.212,11634.878,11642.974,11652.864,11647.4375,11631.855,11643.705,11635.076,11642.491,11638.202,11647.021
1121.376,1123.7927,1129.2236,1128.4894,1128.5256,1129.445,1130.8538,1130.9595,1128.6687,1130.3412,1128.9686,1130.0831,1129.2972,1130.3873
1155.1572,1158.489,1164.5924,1163.2592,1163.401,1164.6582,1166.9456,1166.3425,1163.6746,1165.7524,1163.9431,1165.5186,1164.2529,1165.7358
12106.534,12123.364,12162.118,12163.737,12154.615,12163.858,12175.349,12179.323,12152.094,12171.88,12158.799,12173.531,12171.355,12179.776
5914.7383,5920.8403,5923.291,5921.992,5922.764,5925.4077,5934.698,5929.3745,5926.8774,5932.815,5928.1846,5932.212,5932.931,5931.263
1448.8748,1449.8903,1451.5715,1451.3041,1451.3091,1452.0107,1452.1068,1451.8556,1451.133,1451.959,1451.6515,1452.0934,1451.8428,1452.1443
2033.7856,2054.0295,2050.7158,2046.7964,2044.8015,2059.1401,2072.7356,2068.2976,2058.6042,2069.4348,2059.0999,2068.031,2069.6445,2066.1309
1817.3424,1820.3375,1829.21,1828.3013,1825.7798,1827.5831,1835.5199,1834.4751,1826.273,1830.5851,1826.1946,1833.9297,1829.9976,1832.2244
5762.3555,5772.425,5785.6904,5781.1357,5780.54,5784.502,5788.811,5786.618,5780.691,5787.183,5779.8423,5783.8765,5780.006,5784.035
7425.9546,7435.814,7434.1436,7431.471,7428.1724,7435.082,7445.205,7442.525,7433.4985,7446.182,7434.9453,7438.905,7438.4463,7441.3228
5089.7036,5105.877,5167.649,5157.2886,5158.9756,5162.457,5182.027,5186.625,5171.4355,5189.5923,5173.0205,5181.9277,5174.5337,5178.9463
2417.9512,2431.502,2455.081,2447.9666,2445.5173,2453.0469,2463.123,2458.5732,2447.7986,2457.4045,2444.5896,2449.8728,2449.352,2452.6475
10225.125,10234.512,10272.705,10258.308,10264.134,10274.445,10275.441,10270.635,10265.266,10285.983,10248.285,10263.605,10251.464,10247.93
2131.4414,2135.0352,2140.375,2139.4353,2138.7227,2140.7532,2144.9292,2141.2656,2139.9722,2142.2659,2139.4207,2141.9812,2138.579,2140.1338
5895.1943,5911.22,5912.055,5904.0063,5901.33,5912.1353,5919.59,5917.6104,5901.3716,5920.3916,5905.8965,5921.253,5921.9277,5923.673
8970.382,8970.516,8988.734,8981.868,8979.406,8985.226,8983.716,8983.906,8984.34,8988.694,8973.881,8979.306,8979.984,8974.922
2795.429,2818.5686,2815.0557,2815.0754,2813.0261,2836.4934,2856.8843,2841.773,2834.949,2848.566,2827.1562,2852.249,2848.8218,2837.9285
1568.4583,1572.2426,1571.2412,1570.6133,1569.7596,1573.1044,1574.5458,1573.9021,1571.887,1574.0931,1572.4535,1574.6082,1573.8511,1573.5807
2302.1958,2309.319,2308.9116,2306.442,2305.1755,2310.5178,2312.8887,2310.5076,2305.2876,2313.689,2307.4302,2314.3354,2312.6921,2314.016
2315.379,2321.6318,2321.451,2318.8264,2316.8606,2323.1514,2324.396,2321.787,2318.2742,2325.0708,2319.1724,2325.5024,2323.8713,2325.055
3186.7947,3223.0686,3214.6836,3202.418,3203.2952,3229.7598,3251.269,3228.041,3212.3904,3249.9673,3224.8188,3255.909,3242.1157,3237.504
2102.8445,2140.7332,2135.0815,2125.268,2121.5332,2156.8506,2177.6208,2164.6826,2149.5073,2163.412,2150.2727,2172.0068,2170.3586,2159.6982
1180.0177,1183.8757,1189.0834,1188.4973,1188.5016,1189.7744,1191.3441,1191.3862,1187.6852,1190.2076,1188.492,1191.7913,1191.1052,1192.2451
1194.6215,1198.6418,1203.1301,1203.6675,1203.0847,1203.8872,1206.1796,1205.9999,1203.1874,1205.4238,1203.9446,1206.5889,1205.3976,1206.1355
1589.7365,1601.4584,1618.9447,1613.7156,1612.1582,1618.3325,1623.8019,1621.2657,1611.694,1619.8641,1614.6887,1619.198,1615.0548,1618.0342
1440.2493,1445.2262,1444.0144,1443.0623,1441.2501,1444.3698,1447.0731,1445.9767,1442.7944,1448.6843,1443.5107,1447.5428,1445.1904,1446.8112
2172.7441,2183.973,2181.4336,2181.0928,2180.1064,2189.5322,2192.9287,2190.4624,2184.9197,2191.1077,2186.6565,2194.2078,2195.1392,2191.771
1544.341,1549.3103,1555.4808,1554.8347,1554.837,1556.4902,1560.723,1558.8491,1556.5298,1559.2235,1555.645,1558.564,1554.2999,1556.7834
2120.1372,2122.3962,2129.4924,2127.9036,2128.4238,2130.9724,2131.0605,2129.0344,2127.532,2132.3955,2125.0571,2127.8533,2127.6692,2125.4175
2539.417,2554.398,2551.7903,2546.4104,2542.4175,2556.4321,2563.6494,2560.5686,2552.4075,2563.2175,2554.364,2561.8064,2559.9954,2559.3462
3921.435,3941.634,3968.2417,3959.279,3951.2422,3959.6333,3970.1982,3968.7468,3951.9507,3975.924,3941.7886,3961.688,3946.675,3952.7444
1750.8628,1758.008,1757.4551,1755.487,1752.992,1758.0109,1760.1921,1758.967,1755.9563,1759.9967,1758.3347,1760.951,1760.0857,1761.1293
1609.9752,1620.4828,1641.9563,1637.952,1638.5756,1642.3671,1649.4008,1648.1163,1639.6346,1648.0297,1641.8951,1647.2922,1642.749,1648.2529
2987.2522,2994.8933,3008.6313,3005.2168,3003.508,3006.565,3014.3083,3009.9744,3003.6443,3010.8352,3002.731,3007.8218,3003.4392,3008.6729
3011.9192,3019.4258,3032.8428,3030.6091,3028.4316,3032.0642,3039.4014,3035.324,3029.2874,3035.9915,3028.7107,3033.352,3028.7854,3034.058
1752.2751,1759.5751,1758.2416,1757.8313,1757.1486,1762.9893,1767.2064,1764.6652,1760.8104,1767.0671,1762.5432,1766.6719,1766.7394,1763.7834
4279.3076,4292.4565,4313.7983,4307.8467,4307.789,4312.5054,4324.6963,4318.3867,4309.206,4319.3535,4309.5967,4316.889,4309.796,4317.1323
1381.5802,1388.1761,1390.7958,1392.2395,1389.9407,1394.1475,1396.0239,1394.3876,1391.9586,1396.8712,1393.6947,1393.4624,1391.1077,1391.3505
1517.7406,1519.1362,1520.2357,1518.9958,1518.6677,1520.7511,1522.3774,1521.256,1518.8826,1523.0863,1518.4104,1521.8031,1521.3119,1520.5284
2686.088,2697.351,2700.792,2705.5283,2701.8264,2708.114,2712.1975,2709.2102,2704.433,2714.538,2707.7153,2707.826,2702.363,2704.8225
2677.4878,2687.854,2690.9453,2694.8452,2689.775,2696.446,2699.7405,2698.768,2694.5461,2700.6782,2696.8945,2698.2822,2692.096,2694.0896
3339.5981,3377.1455,3380.4617,3368.1619,3355.8809,3385.1868,3399.3315,3390.459,3368.3948,3401.946,3375.6145,3406.2124,3392.7837,3395.2983
10582.364,10632.374,10682.127,10690.089,10674.905,10689.753,10726.234,10713.562,10674.303,10715.386,10691.821,10700.02,10673.856,10682.299
10149.427,10285.591,10700.814,10632.441,10668.0205,10667.855,10768.666,10806.024,10697.025,10806.684,10725.074,10813.015,10719.942,10788.181
11764.163,11856.582,12050.75,12042.433,12049.334,12031.544,12104.4795,12129.771,12047.925,12137.899,12080.164,12112.731,12060.207,12094.296
19391.258,20164.223,21068.508,21002.61,20911.992,21132.354,21619.695,21552.734,21004.992,21569.934,21063.781,21518.37,21017.875,21373.043
19084.79,19335.242,19549.93,19557.86,19543.934,19589.932,19758.34,19688.88,19537.395,19733.434,19553.713,19709.785,19497.943,19574.307
2765.189,2768.5747,2769.046,2767.6323,2767.0188,2769.7373,2772.9082,2772.1895,2768.516,2773.4019,2769.709,2771.7922,2771.0588,2771.1226
2354.209,2363.9885,2363.3047,2361.3647,2361.3315,2368.434,2374.917,2373.144,2368.1165,2372.3713,2368.2014,2373.1375,2374.0686,2370.521
1406.8036,1422.9055,1421.4502,1417.3297,1416.2267,1426.1892,1436.2078,1433.7896,1425.9731,1433.1565,1427.6614,1435.3855,1435.0844,1432.5898
1521.6681,1522.871,1523.1055,1522.5785,1523.3167,1524.2191,1529.3452,1525.8392,1525.466,1528.2778,1523.8036,1525.6827,1526.5366,1525.3677
5409.2803,5483.7466,5576.728,5566.108,5538.6353,5562.0156,5666.04,5614.4116,5558.74,5617.936,5565.2065,5608.7124,5535.523,5590.3306
3207.561,3214.1138,3221.7612,3222.9148,3219.6577,3222.1604,3228.9534,3224.946,3218.7139,3225.2856,3219.1792,3223.9531,3220.495,3223.69
8550.14,8818.779,9138.04,9148.371,9121.074,9147.453,9342.063,9304.635,9043.874,9277.611,9075.76,9253.337,9073.725,9213.099
12156.024,12359.392,12299.25,12264.443,12198.776,12407.874,12533.96,12446.366,12378.08,12512.299,12370.13,12483.742,12451.708,12441.336
20013.145,20210.719,20615.668,20572.023,20579.816,20594.746,20720.465,20774.076,20580.4,20757.14,20632.71,20745.285,20636.277,20724.672
3564.2065,3598.2246,3647.0513,3635.3828,3626.9785,3648.9622,3678.553,3659.3977,3638.7053,3654.2102,3638.2712,3659.471,3632.8782,3656.4211
6860.6274,6877.9546,6904.1143,6887.936,6889.2266,6907.7144,6901.956,6907.4053,6896.0107,6918.5503,6884.593,6900.569,6893.9355,6893.565
3987.9553,4246.408,4209.718,4142.2563,4113.9004,4313.509,4451.837,4386.115,4283.1475,4388.1567,4320.2227,4425.6494,4416.5166,4381.8545
1047.1355,1054.3243,1052.1791,1050.5249,1048.6992,1055.107,1059.8519,1057.0961,1054.225,1059.1758,1054.7037,1057.962,1057.0526,1057.3932
4031.728,4047.807,4041.4905,4040.3977,4040.5461,4053.4158,4065.8586,4059.7322,4052.5327,4062.0552,4052.5554,4060.79,4060.605,4056.1074
4870.2334,4881.4033,4880.7036,4877.5312,4874.189,4882.031,4888.3574,4886.9414,4881.385,4887.5522,4881.7227,4888.624,4886.5806,4887.113
4866.781,4876.472,4877.7207,4872.9224,4869.249,4876.737,4883.221,4882.755,4875.486,4883.8374,4875.968,4883.9233,4880.523,4882.2446
5234.1816,5246.746,5280.3228,5264.1426,5264.2275,5263.3486,5277.5737,5270.937,5255.919,5275.2134,5247.2607,5264.7856,5262.1455,5262.2573
7520.352,7532.4517,7534.7793,7534.4795,7523.489,7535.7114,7540.489,7537.031,7526.727,7546.335,7526.542,7545.7256,7543.9697,7543.7173
1103.5947,1104.8301,1106.3171,1105.8027,1105.3209,1104.876,1106.5175,1105.9026,1104.6396,1106.2029,1104.9103,1106.2095,1105.3005,1105.381
4475.4644,4474.0073,4493.1187,4485.912,4484.7573,4483.7607,4487.579,4487.613,4487.4653,4492.572,4477.0757,4483.992,4486.612,4482.7285
7744.773,7752.0654,7751.197,7751.163,7751.6987,7752.6304,7764.9517,7761.041,7750.0483,7765.538,7754.0977,7759.3115,7760.7847,7756.828
1059.9921,1062.0227,1062.9829,1063.0372,1063.1384,1063.8118,1064.5562,1062.8813,1062.9341,1065.2258,1063.3022,1062.9794,1062.6058,1062.0099
10344.389,10385.403,10417.377,10406.929,10387.591,10404.185,10464.811,10430.897,10411.356,10440.739,10407.613,10439.343,10402.343,10417.437
7914.874,7940.755,7937.5815,7932.5107,7928.0884,7950.5547,7972.44,7959.783,7947.198,7965.9497,7947.5723,7961.3677,7965.2593,7957.248
7926.5615,7950.2334,7945.771,7941.4795,7938.306,7958.3057,7979.5957,7966.496,7956.944,7973.9795,7955.507,7969.26,7972.7246,7964.7764
9543.21,9546.013,9570.351,9560.205,9562.525,9564.7295,9561.623,9562.784,9561.057,9573.928,9557.13,9561.029,9560.4795,9551.81
8311.892,8346.658,8338.811,8338.135,8330.307,8355.279,8369.258,8365.101,8344.576,8366.856,8350.287,8378.009,8370.786,8366.472
8324.595,8340.205,8334.144,8333.663,8329.05,8352.039,8377.665,8356.076,8352.678,8372.024,8346.702,8362.636,8361.766,8355.375
6969.468,6990.6987,6984.2075,6977.21,6973.9307,6992.0947,7002.6226,6993.698,6985.612,7002.032,6991.0977,6999.3447,6993.6274,6998.2256
9481.937,9517.814,9557.797,9556.355,9554.562,9565.848,9589.079,9580.396,9562.426,9582.28,9561.767,9576.228,9555.223,9571.387
6980.733,6987.409,6984.7256,6984.423,6982.184,6986.722,6991.8794,6990.047,6984.763,6993.0825,6986.6343,6991.1953,6988.6924,6991.4937
6512.6484,6519.172,6530.8496,6527.82,6526.493,6530.384,6531.278,6529.4688,6524.072,6532.9565,6526.2603,6526.801,6525.725,6527.1304
6937.8984,6965.6025,6957.665,6952.7085,6946.8833,6966.4907,6980.982,6971.2026,6958.7275,6979.556,6968.9033,6979.0767,6973.784,6974.557
4396.5693,4415.3735,4425.0117,4421.6743,4417.3125,4424.882,4431.1196,4431.8325,4419.8594,4431.2803,4415.8193,4429.0923,4419.333,4424.942
4559.31,4565.798,4566.5024,4565.263,4564.923,4569.1494,4573.1924,4572.193,4568.526,4570.8154,4568.415,4572.5254,4573.1104,4571.041
4541.074,4546.8335,4547.837,4546.219,4546.0864,4550.341,4553.932,4552.4927,4549.153,4551.6206,4548.856,4553.647,4554.134,4552.1885
4509.8916,4517.6685,4515.925,4520.364,4514.1543,4521.339,4527.3384,4523.9863,4514.7163,4528.2383,4516.039,4529.3013,4526.895,4526.2725
4712.685,4715.91,4716.214,4715.4336,4714.7295,4717.999,4723.606,4721.3096,4717.6987,4722.811,4717.37,4722.17,4721.8022,4720.416
