V1,V2,V3,V4,V5,V6
3243.297,3344.3276,3385.3887,3178.162,3408.768,3304.2412
3379.255,3389.2737,3401.9697,3371.6501,3404.3398,3388.202
1259.3623,1303.8647,1319.6448,1217.33,1324.4075,1272.6508
9639.465,9747.597,9926.181,9865.944,10102.731,10067.516
1507.3503,1579.1611,1610.158,1398.8385,1627.1238,1515.3911
499.1736,516.3915,524.5501,482.07983,527.0762,505.2893
821.02625,851.40063,874.49023,795.4629,892.04004,842.7537
8681.913,8768.679,8817.117,8627.764,8852.642,8735.774
5259.704,5333.1,5302.5596,5163.189,5273.2036,5246.1265
2038.6562,2157.256,2237.4055,2019.1782,2247.127,2151.1167
1211.6824,1228.5829,1233.23,1191.6573,1231.1697,1218.0472
5180.5557,5301.7,5381.623,5301.875,5496.881,5376.1304
1016.16797,1019.6876,1021.0416,1016.2699,1023.38,1012.9322
2018.0007,2030.2716,2046.181,2024.7031,2048.4583,2029.6166
2124.1829,2145.639,2172.2048,2180.2366,2217.0261,2224.7217
1850.7881,1852.7,1854.6719,1854.5299,1857.6815,1857.4348
2247.9126,2278.4114,2313.1084,2318.129,2367.0164,2372.7073
1905.3632,1918.6998,1942.2335,1870.6508,1894.4072,1912.1781
768.7345,775.3745,780.2165,755.5884,779.51306,773.5783
909.7501,917.2174,918.0204,899.86395,917.1873,909.1499
1511.9902,1523.8889,1544.2695,1476.6328,1516.8296,1517.4884
1966.4248,2151.3848,2201.0645,1755.7472,2201.5625,2002.263
2883.3962,2939.136,2972.7837,2831.3552,2980.4001,2914.5684
4459.7246,4650.5684,4738.695,4321.8965,4701.6133,4571.602
2633.9404,2687.753,2723.8003,2595.9253,2723.8596,2676.7942
1809.1703,1856.2487,1877.0494,1761.6831,1852.0615,1837.8823
6004.539,6061.4526,6089.957,5971.6953,6097.368,6039.086
4751.5015,5180.056,5426.757,4672.8945,5604.0117,5154.1313
963.7827,1111.1897,1216.7747,890.4623,1202.675,1098.0852
4934.914,5202.3633,5434.4053,4745.6094,5388.2705,5182.9033
3008.5774,3107.3494,3227.002,3261.0203,3429.212,3460.939
2537.101,2600.3655,2628.3723,2489.4858,2629.5684,2568.841
1776.4885,1810.5497,1846.4222,1842.4375,1900.1953,1897.6555
3140.9648,3131.205,3166.969,3125.9866,3198.7847,3193.3757
1448.1593,1481.5304,1483.467,1418.759,1484.9979,1458.1367
9090.453,9125.433,9272.751,8955.2705,9162.278,9091.344
2155.4058,2249.2334,2353.2393,2379.1099,2546.3418,2567.5923
2144.6836,2146.6086,2162.5388,2145.01,2178.4277,2173.5808
1609.9951,1638.1155,1645.486,1577.0065,1645.0532,1614.3188
1395.821,1408.1034,1423.5911,1371.742,1431.8368,1406.9395
2289.1545,2309.6772,2307.8464,2269.626,2286.9895,2290.695
993.8624,1000.6531,1016.5555,987.8804,1010.8915,995.55396
3597.4863,3608.9695,3617.5115,3599.4275,3621.5962,3609.7134
1254.1208,1357.0928,1412.9478,1232.5536,1421.8937,1347.6245
2305.4844,2336.822,2350.8184,2294.8894,2357.8154,2309.4033
2253.814,2410.1772,2533.8018,2250.5083,2602.801,2442.9265
1957.0356,2026.1553,2130.3408,1960.0482,2159.9585,2034.3005
8989.59,9026.1,9048.944,8945.576,9046.557,9015.88
2572.5376,2579.1255,2605.2327,2532.204,2585.4888,2575.4338
6082.5503,6392.5356,6564.5723,5972.6035,6656.669,6325.5176
1082.4777,1111.2517,1115.2787,1045.428,1085.0732,1091.662
10552.072,10654.144,10772.786,10478.907,10705.083,10622.852
2291.6426,2296.359,2301.9973,2279.34,2288.594,2293.3767
4717.259,4796.568,4896.6797,4730.4253,4915.723,4733.879
6146.6465,6409.7407,6494.4062,5834.5356,6209.045,6272.1543
3407.0945,3499.895,3568.0813,3449.9717,3651.928,3510.9563
5050.7534,5119.6426,5210.038,5227.4155,5351.0195,5377.401
1532.6447,1542.8282,1552.9357,1536.2352,1560.8491,1544.312
5978.7974,6220.9014,6403.5156,6274.514,6638.5146,6489.8257
3874.3347,4031.0889,3990.7295,3741.2856,3905.4202,3889.148
1690.7412,1731.7693,1737.3162,1618.9597,1688.8446,1700.0713
3440.6978,3486.9536,3522.454,3435.9414,3539.4734,3495.3086
1355.4033,1390.8502,1402.7555,1327.6356,1370.7091,1357.6808
2515.0273,2536.286,2543.6196,2514.9585,2557.137,2524.2542
4813.4995,5196.0723,5603.7285,4951.9414,5736.8945,5265.5776
5025.251,5348.9824,5676.7256,5030.0205,5749.255,5278.7617
2376.888,2455.2612,2532.1785,2507.3423,2642.3298,2608.8914
2567.211,2669.7114,2773.6023,2605.1816,2781.7905,2671.03
2291.2192,2379.4878,2461.2976,2418.092,2595.747,2539.6812
1104.4238,1198.4346,1268.6929,1109.4227,1306.7976,1228.2472
6181.373,6174.0015,6285.6187,6083.2534,6203.4814,6192.002
4675.282,4766.1323,4790.5894,4606.731,4754.411,4712.395
3302.652,3383.0432,3426.7764,3255.775,3419.8845,3368.5642
2313.1904,2324.181,2333.3362,2315.0483,2334.1028,2322.7568
7061.0205,7179.895,7234.1333,6945.125,7236.1626,7117.3926
8941.89,8965.882,9026.39,8818.84,8950.782,8963.388
1823.123,1837.3003,1847.2545,1844.6295,1867.3826,1868.3657
8033.078,8063.6025,8089.144,8007.498,8090.6484,8057.1816
644.89703,658.50604,665.2803,634.72986,667.432,655.2239
1099.5508,1106.0657,1120.9758,1079.0892,1096.8043,1100.4845
1066.9166,1075.0278,1079.5358,1061.0707,1080.785,1071.7446
5490.72,5512.3774,5534.49,5537.1313,5570.475,5574.2314
5700.2197,5747.2764,5776.4688,5670.949,5781.37,5737.6074
10311.566,10683.798,11059.649,11047.104,11604.227,11586.36
4679.285,4699.076,4746.8975,4762.4746,4837.362,4861.8193
880.41565,886.8652,887.64984,872.54254,887.2177,880.76764
5859.285,5884.5625,5916.739,5885.442,5942.5073,5916.685
1715.0576,1742.7921,1755.6356,1690.3516,1761.2856,1726.9462
1014.8805,1024.0283,1032.3378,1018.0223,1035.0254,1021.2654
1947.4098,1983.2904,2030.0465,2049.6406,2112.5127,2129.823
10168.395,10368.637,10633.244,10737.906,11083.666,11175.802
963.50934,975.20294,1013.7364,933.61285,973.20825,959.72095
3942.8071,4039.224,4058.7144,3835.3232,4038.184,3976.4746
4623.2876,4637.329,4647.8584,4616.742,4652.408,4636.9004
7285.315,7336.1177,7397.9146,7413.223,7497.3184,7514.752
10322.495,10418.46,10535.066,10570.509,10726.069,10758.851
3162.269,3366.7905,3617.155,3668.4402,4014.477,4090.145
13256.182,13768.155,14367.983,14430.74,15279.483,15370.508
2483.9246,2604.2832,2756.7505,2784.8945,3050.943,3138.5596
8420.195,8695.142,9051.02,9174.097,9666.326,9806.629
1748.4214,1756.6968,1773.3756,1743.1771,1772.4349,1756.9454
1487.2644,1508.0056,1515.1704,1461.2086,1521.9453,1490.1519
11109.641,11316.149,11543.953,11594.518,11916.062,11963.45
10951.498,11231.513,11604.244,11739.35,12233.25,12370.686
1546.3296,1579.8147,1621.2719,1629.6819,1685.7378,1695.1289
11270.493,11624.704,11942.035,11721.902,12317.619,12079.344
4994.6167,5028.2153,5056.4277,4992.1353,5089.2715,5036.917
3145.3135,3273.9229,3439.3083,3490.5447,3712.858,3769.6646
4577.7983,4810.1807,5017.658,4977.3193,5309.4233,5335.084
9349.197,9592.03,9906.362,9946.853,10382.394,10492.281
1900.7129,1943.486,1996.564,2011.0667,2084.6177,2104.643
4211.913,4607.703,4799.0103,4200.8403,5118.175,4549.8926
6613.48,6669.61,6696.404,6632.401,6721.413,6660.794
7981.8,7995.57,8041.55,7905.0757,8012.1484,7975.0283
15098.759,15352.665,15469.573,15279.776,15653.724,15403.572
1692.2653,1986.5647,2129.6846,1527.5669,2204.1294,1928.049
819.7585,836.51697,862.23694,813.867,857.5583,824.9468
14717.465,15185.551,16494.074,16584.646,18468.195,18855.375
10943.918,10999.477,11034.194,10952.062,11067.771,10928.61
786.8877,798.6113,830.58417,789.19836,841.00616,810.6985
4495.0356,4921.2627,5125.4517,4486.3384,5469.167,4858.913
2820.8884,2945.7012,2949.6296,2715.009,2911.9866,2841.951
6958.264,7317.8286,7790.459,7944.9136,8582.02,8741.581
2071.8293,2074.0981,2079.7026,2066.0515,2075.6025,2073.8506
1123.619,1131.5962,1134.7915,1127.7775,1139.5754,1131.1503
4447.8496,4569.8354,4716.4727,4768.634,4980.918,5037.7935
1935.8802,2005.8499,2079.6218,2062.821,2178.0413,2184.25
2411.8457,2438.6162,2471.5332,2474.059,2525.1826,2539.4565
4144.159,4170.0146,4180.343,4146.4897,4190.978,4157.34
4196.23,4216.982,4233.083,4193.889,4240.5854,4197.228
4837.5654,4898.3447,5112.1006,5064.87,5486.0957,5556.7656
5616.9155,5704.4,5843.9956,5851.05,6083.3315,6137.696
1987.373,2028.2058,2140.0283,2149.31,2343.4277,2400.392
7450.9834,7380.4023,7688.2617,7453.0337,7944.25,8054.0186
1861.1494,1867.1926,1871.9495,1857.548,1873.1035,1859.9434
4593.6655,4604.147,4616.071,4596.7246,4618.2075,4602.466
3143.571,3172.998,3207.2344,3218.6917,3271.6147,3293.0146
2458.7927,2485.2034,2518.8118,2528.2205,2573.052,2583.3052
5032.833,4991.118,5198.574,5016.7915,5322.1865,5392.449
5925.41,6022.169,6082.562,5901.2866,6116.3135,6016.516
2097.2134,2137.448,2181.487,2143.759,2229.7026,2203.6987
2498.7522,2474.7231,2575.7776,2466.41,2591.5225,2622.5557
4854.868,4906.4624,5135.468,5147.9263,5547.4404,5655.8
1572.6185,1576.2498,1622.4576,1591.5195,1691.5393,1692.7959
4946.6255,5066.2817,5197.3076,4972.949,5237.9775,4827.738
2477.357,2555.3518,2588.596,2498.1353,2627.372,2455.6973
1074.8173,1090.5157,1091.8556,1071.9814,1099.0056,1074.8533
1722.3323,1803.425,1851.7467,1736.3977,1874.5989,1794.0726
1620.4958,1722.1328,1811.4949,1620.8518,1828.5972,1694.3866
3955.924,3935.9758,4058.7168,3931.9658,4132.0903,4158.508
5201.5947,5222.77,5243.767,5207.7827,5250.3354,5203.4116
4793.5244,5007.984,5288.072,5386.9536,5766.587,5874.2754
524.1417,545.5619,574.5066,584.98706,626.35443,638.11584
8565.866,8843.228,9115.905,9016.928,9462.955,9373.158
9595.792,9814.778,9938.136,9624.085,10093.053,9682.639
3099.0894,3265.1235,3530.228,3645.1382,4022.7432,4159.505
1177.9644,1184.9443,1203.5012,1183.175,1224.4344,1214.199
3897.3457,3934.3684,3939.7732,3851.308,3937.6929,3899.9358
3562.104,3544.232,3647.0344,3552.207,3724.289,3737.8845
930.68646,944.5106,952.31287,932.27936,955.1442,944.47144
1146.6846,1150.9468,1153.8916,1149.5634,1156.8501,1152.3927
1569.3079,1595.2085,1617.9625,1614.0482,1657.6472,1663.419
5393.757,5505.3086,5583.309,5352.4473,5604.2383,5502.1533
2923.576,2940.7227,2952.0842,2940.2415,2966.687,2951.3523
1953.261,1966.4121,1973.9075,1957.088,1981.1132,1962.8293
1622.6956,1631.8585,1642.0797,1623.7267,1643.8851,1624.2456
2487.0415,2564.2664,2687.0264,2711.962,2878.3862,2960.7349
4875.2207,4935.6875,5150.461,5102.171,5525.4683,5594.4834
1072.481,1079.3094,1082.2041,1062.5105,1073.7812,1072.6495
4268.1465,4572.949,4784.8213,4182.6606,4752.6836,4535.832
7375.972,7724.955,7942.3877,7637.7393,8260.839,8054.344
7991.759,8390.555,8671.639,8138.96,8970.445,8503.45
6215.5625,6232.255,6262.2515,6197.936,6284.521,6255.71
4468.9937,4641.104,4699.8857,4345.9116,4650.0386,4491.9067
4640.524,4649.0483,4675.246,4601.6016,4644.469,4641.006
1084.98,1088.3793,1092.9302,1086.6826,1094.1768,1087.4899
3902.703,4262.698,4771.509,5000.385,5701.479,5926.7056
1373.9832,1509.3796,1707.717,1798.0762,2073.9075,2172.7732
7762.97,8243.789,8976.916,9325.323,10346.751,10758.398
5642.5415,5733.0034,5852.3066,5886.602,6060.1743,6099.1333
8336.077,8337.9795,8349.538,8348.982,8372.928,8382.284
9657.376,9924.024,10032.487,9567.703,10101.495,9690.956
1985.6354,2012.859,2029.877,1992.1208,2046.2698,2010.6527
6848.805,6936.4873,7020.0293,6944.1943,7115.605,7018.4395
6245.564,6365.6826,6497.612,6469.202,6711.8086,6749.2485
2731.8184,2801.8748,2888.6646,2909.788,3027.43,3054.9648
2181.9104,2197.6108,2210.0723,2181.214,2222.0889,2201.015
7051.335,8065.3315,7960.0166,6223.4243,6831.9375,7364.708
12831.904,13734.816,15064.636,14318.176,16510.246,16016.895
3832.3008,4039.3345,4332.4443,4450.7617,4845.622,4964.504
7867.526,7923.3833,8022.651,7710.665,7910.4326,7872.436
1661.8018,1665.0775,1668.2966,1654.6627,1668.3398,1663.0693
1102.112,1374.876,1446.8906,893.9275,1574.427,1171.1016
1384.3623,1439.4597,1530.8906,1568.6066,1692.5319,1746.1746
2705.542,3132.5928,3372.0615,2806.7583,3524.9282,3184.885
1819.4832,1947.4343,2122.1255,2187.6338,2432.4556,2511.4712
2657.7166,2808.592,2946.7158,2799.476,3100.3628,2925.837
2050.6013,2130.3523,2140.4424,2038.1182,2181.874,2041.457
2943.582,3104.0068,3361.5015,3272.162,3711.3188,3602.4668
2705.936,2842.457,3080.0195,3020.5708,3420.5928,3357.1138
3353.9119,3827.9578,3625.97,2686.6157,3221.175,3317.7363
6529.8433,6668.0103,6623.466,6317.248,6437.571,6516.6685
11093.465,11116.721,12018.889,11268.186,12543.914,12277.65
6144.839,6725.9443,7493.2754,7774.434,8786.651,9049.232
3801.6687,4190.4775,4724.4517,4941.9385,5650.376,5851.1914
15748.151,17120.346,19083.184,19783.51,22412.816,23202.797
6000.4805,6529.832,7306.6543,7542.8994,8600.014,8884.935
2328.6792,2335.9163,2361.8618,2352.031,2402.27,2422.642
2439.3733,2469.2124,2513.2122,2385.206,2454.011,2459.441
863.44183,923.3567,1008.96857,840.64246,1016.8956,898.0066
4484.7183,4475.8535,4536.7153,4436.649,4499.358,4509.6895
7214.4287,7386.3447,7936.602,7996.206,8831.852,9098.266
2013.071,2022.3262,2052.8486,2005.655,2096.6992,2082.8176
3201.6455,3217.8901,3236.9292,3240.1304,3266.5476,3271.1248
6574.692,6918.3286,7060.501,6645.085,7214.218,6836.1494
2310.544,2523.6602,2794.3716,2886.8381,3261.2896,3350.1287
1510.2808,1545.1107,1567.8289,1501.1127,1584.5479,1541.6188
1391.7985,1424.4366,1457.7438,1393.2191,1452.842,1401.0427
16255.412,16942.46,18227.512,18731.242,20630.656,21353.23
7850.284,7959.7095,8103.046,7901.21,8159.5996,7934.96
11012.686,11146.989,11260.26,11171.385,11415.258,11313.068
1322.2576,1342.1415,1356.6567,1319.474,1367.1016,1344.1233
8522.647,8758.801,9102.085,9196.886,9683.968,9878.754
1259.9608,1281.4093,1297.3315,1279.0433,1321.932,1289.6615
1048.2223,1052.8394,1057.2714,1053.7941,1063.3123,1059.5533
10740.451,10868.368,10994.03,10986.174,11194.52,11157.051
1007.7534,1018.2906,1019.96747,997.29254,1014.946,1011.5451
11277.159,11663.529,12126.15,12199.187,12870.338,13003.272
3280.7954,3287.2954,3318.2256,3250.5115,3284.719,3282.1086
1198.733,1200.7571,1208.1378,1195.4031,1205.3665,1202.725
3368.9277,3450.7554,3582.754,3626.2617,3819.2031,3884.416
10555.621,10724.357,10932.672,11008.798,11320.264,11410.757
1218.1055,1220.3267,1229.6017,1209.2441,1221.2794,1218.3094
9739.043,9771.988,9779.606,9751.391,9798.888,9760.154
1140.0736,1148.6139,1154.5118,1125.1494,1155.2648,1144.1152
11954.448,12035.065,12239.568,11962.156,12262.519,12167.439
1985.9724,2027.7625,2079.4304,1952.0092,2026.2771,2010.2568
10075.839,10133.393,10453.393,10061.812,10678.239,10611.849
10091.684,10134.753,10161.393,10098.229,10170.244,10099.728
11009.62,11418.111,11841.008,11894.881,12541.754,12615.203
1286.8275,1298.719,1305.2646,1289.1394,1314.7969,1295.2302
5964.404,6066.1523,6145.048,6099.66,6278.211,6235.5073
10560.971,10738.901,10916.097,10924.382,11196.961,11219.613
1282.4409,1301.184,1312.9829,1268.7065,1311.0756,1298.9741
11390.377,11666.723,12005.969,12055.336,12540.603,12600.349
1299.2706,1313.5343,1322.3352,1301.647,1329.7032,1301.6454
10089.99,10195.402,10288.883,10251.136,10419.121,10376.607
10677.776,10677.029,10801.004,10669.804,10897.23,10873.704
10369.496,10459.639,10577.962,10585.517,10744.524,10750.057
11202.287,11397.01,11653.629,11664.5625,12002.3545,12025.416
8874.481,9122.336,9395.18,9427.551,9820.926,9892.271
10234.276,10330.679,10435.85,10389.583,10564.919,10526.61
10632.169,10869.578,11033.338,10785.116,11207.431,10946.139
1248.2683,1303.0867,1337.2227,1224.5709,1365.7549,1292.748
1515.8534,1644.4015,1743.4548,1478.3744,1759.1017,1657.7615
1296.2899,1342.7565,1362.501,1254.5518,1368.9827,1321.166
2805.7178,2885.0154,2944.0146,2753.4214,2998.2358,2869.4568
1085.692,1136.1803,1174.7218,1087.7897,1193.1294,1141.5955
1023.61304,1098.5082,1145.1104,999.56866,1181.5579,1090.4017
1202.0754,1205.4976,1209.6068,1196.533,1201.6614,1201.902
1023.13074,1032.7544,1038.5425,1019.6155,1040.7394,1032.0503
1262.2299,1274.9023,1277.5602,1254.6123,1268.4336,1264.565
3140.6995,3154.4321,3164.9116,3134.7458,3164.5083,3153.8542
6463.4614,6639.08,6954.667,7102.133,7556.0757,7752.579
10423.626,10649.147,10944.07,11015.146,11409.426,11490.715
1136.1168,1161.8888,1174.7482,1111.4286,1175.466,1151.7561
1228.6108,1285.8638,1296.7856,1165.3998,1295.7002,1244.4478
3425.401,3499.812,3507.4802,3329.0452,3430.8916,3442.2786
1039.8058,1045.195,1045.1307,1035.0306,1043.6342,1041.0267
10237.581,10318.392,10363.574,10174.7,10363.973,10255.127
9392.435,9462.121,9519.484,9468.489,9594.166,9598.759
1069.6849,1077.0942,1086.9921,1059.9823,1076.7765,1075.9673
5595.134,6040.6826,6727.5127,7085.086,8007.9624,8351.355
11140.35,11466.436,11817.046,11802.604,12328.947,12315.771
1209.1572,1228.3414,1232.3315,1184.3506,1242.765,1207.6605
1415.2488,1430.1047,1440.198,1425.8005,1454.104,1440.0836
1267.7942,1282.06,1290.8573,1273.9495,1303.4847,1282.2413
1925.043,2018.0212,2131.9065,2167.4678,2328.3337,2363.963
9816.006,9868.537,9913.207,9891.461,9970.845,9953.7
10619.885,10739.628,10856.828,10777.335,10992.815,10901.509
1245.0457,1264.58,1275.0282,1228.2028,1272.8958,1260.5968
9995.546,10208.789,10483.25,10574.149,10952.844,11066.162
1351.1873,1381.4952,1409.5792,1353.6958,1413.0558,1357.3875
10842.3,11022.98,11267.955,11347.753,11659.111,11728.84
1125.5687,1147.8281,1155.9491,1102.7885,1152.8262,1137.2573
812.75183,854.36804,877.71814,799.51733,885.1249,848.6747
9713.969,9991.619,10244.297,9935.767,10522.836,10224.337
1592.9006,1653.2194,1685.961,1613.8718,1727.3279,1632.2356
2343.8215,2411.4114,2446.9172,2376.6392,2492.3054,2413.9573
1190.9738,1198.6766,1211.2389,1194.2439,1214.8496,1202.6758
7933.9385,8028.68,8116.96,7865.576,8139.544,8019.26
11032.098,11107.092,11215.98,11160.385,11327.273,11286.71
3059.3845,3226.646,3452.9001,3537.4226,3832.8022,3911.1624
13723.486,13768.879,13813.364,13744.407,13842.864,13728.556
1214.7571,1222.6898,1235.4586,1218.3447,1239.3564,1226.9979
4645.061,4676.9688,4727.8525,4645.9985,4723.109,4650.1304
7336.563,7432.433,7523.837,7401.8677,7575.8486,7464.3364
2164.2046,2258.178,2384.7097,2431.6128,2598.3853,2645.4316
3455.446,3645.716,3902.9521,3999.0483,4334.9526,4424.001
7583.5835,7990.0684,8534.804,8732.122,9432.93,9602.455
2522.6187,2574.348,2645.1423,2639.3433,2737.3438,2733.4722
7326.195,7540.7593,7833.7666,7898.08,8280.703,8356.34
4400.5566,4429.4165,4467.5806,4409.1875,4470.5293,4418.8184
7933.7637,7949.7407,7985.151,7924.8457,7979.5444,7944.9136
1210.2186,1216.8568,1225.1143,1204.8572,1224.7878,1215.946
6803.9395,6819.35,6846.678,6790.1904,6838.7773,6810.1274
4465.2363,4580.4146,4738.592,4792.4585,5002.3076,5047.323
3404.5032,3594.4229,3851.4043,3949.5142,4286.195,4377.1875
5399.869,5642.973,5962.0825,6059.131,6491.0107,6592.673
7218.7554,7544.4893,7936.724,8022.3,8551.074,8650.129
14805.263,15590.125,16627.785,16999.873,18363.156,18715.617
3723.167,3830.5984,3977.6426,3998.6199,4199.8433,4229.4116
2104.2576,2203.95,2334.4136,2375.3518,2554.8572,2600.2856
11643.8955,12110.788,12729.562,12922.889,13759.588,13983.452
3464.671,3717.814,4073.6382,4229.618,4716.153,4857.9487
18067.707,19508.4,21516.89,22340.285,25074.914,25906.121
15760.786,16627.799,17800.152,18160.168,19679.701,20093.469
4306.9863,4563.4224,4910.124,5042.7373,5515.9746,5651.7993
10310.297,10877.503,11565.5625,11563.066,12495.784,12529.114
6067.377,6518.597,7125.287,7334.4473,8151.943,8380.651
14775.565,15682.451,16903.14,17369.15,19017.758,19494.945
15855.907,16848.068,18183.88,18693.334,20518.639,21046.62
11407.3,12085.357,12996.5,13324.571,14549.16,14895.178
2558.586,2734.1272,2970.5122,3058.0823,3377.0261,3469.355
2968.207,3177.7363,3452.4058,3546.7964,3919.5906,4020.3687
995.00775,1001.47534,1004.6073,990.4448,1005.5707,999.4437
10152.146,10345.785,10607.29,10708.46,11052.316,11149.533
10072.532,10166.614,10301.049,10353.657,10540.31,10597.668
12634.9375,13160.562,13992.578,14378.77,15499.281,15919.127
10076.374,10376.546,10617.76,10277.595,10878.05,10530.771
10316.649,10733.801,11281.506,11465.562,12194.702,12389.383
10039.592,10122.775,10243.134,10263.464,10452.06,10486.843
9936.63,9935.642,9985.569,9889.95,9947.242,9948.771
10198.957,10454.9,10819.476,10985.729,11489.816,11647.319
9965.219,9960.528,9980.56,9929.675,9964.637,9962.6875
15242.768,16276.087,17512.96,17378.965,19132.486,19266.46
9983.195,10040.77,10096.239,9963.647,10097.412,10046.656
1210.1189,1219.4408,1234.5481,1215.9537,1237.8441,1204.6593
10111.051,10322.673,10572.699,10619.123,11008.35,11043.75
940.5469,1037.7686,1090.9199,914.3884,1139.4209,1036.7505
10144.604,10342.868,10614.123,10706.563,11070.288,11171.803
10524.248,11181.409,12017.773,12244.951,13430.051,13718.484
10058.234,10357.383,10529.234,10323.764,10784.222,10471.415
10037.903,10271.771,10439.961,10278.391,10662.131,10431.079
988.898,1018.2499,1024.4407,968.72406,1010.816,1001.0968
10025.106,10173.324,10293.2705,10218.591,10445.676,10345.105
10352.224,10892.712,11484.957,11545.197,12393.448,12502.679
10008.675,10093.314,10134.5625,10026.314,10163.729,10088.351
10522.496,11121.664,11985.521,12329.114,13579.031,14073.977
10069.291,10186.828,10303.695,10097.517,10363.697,10080.696
143.49023,311.06238,409.82166,166.52112,467.7556,341.4928
9994.311,10053.063,10111.941,9975.159,10115.095,10060.107
8268.183,8789.5205,9352.82,9266.201,10091.815,9987.898
2512.1167,2626.009,2735.6267,2700.9092,2875.939,2834.8965
6329.709,6747.899,7015.44,6590.425,7347.5664,6857.2505
8410.838,8975.364,9912.336,10327.63,11732.723,12320.744
6337.9575,6772.6377,7083.0625,6691.2617,7470.939,7022.8643
3407.9426,3498.9697,3553.693,3351.4534,3596.4985,3482.0361
3317.1726,3323.547,3324.0435,3318.5134,3329.4958,3323.778
11645.81,12073.192,12478.7705,12364.291,13073.365,13131.598
-4.749634,161.61133,313.40283,-76.49426,322.1317,168.18933
1206.5569,1243.656,1277.3176,1190.5029,1307.3976,1257.7747
1848.445,1841.5908,1863.621,1838.595,1865.4667,1879.0737
2029.294,2079.9373,2142.309,1955.9236,2084.0208,2058.2249
5509.0312,5630.195,5758.07,5626.469,5912.991,5843.204
4813.7163,4962.417,5081.0215,4961.83,5273.5337,5136.9062
2225.8872,2286.745,2395.9602,2427.8613,2579.8113,2660.9053
6134.2466,6147.1465,6151.827,6128.037,6156.0083,6134.666
6544.902,6547.839,6551.941,6537.3887,6545.6704,6544.358
8832.666,8878.693,8922.587,8808.108,8904.448,8868.057
9355.505,9622.604,9968.276,9888.905,10408.527,10366.276
25601.91,26865.004,28362.2,28550.227,30624.89,30964.916
3597.441,3696.838,3890.2393,3853.8687,4235.9834,4329.4766
578.77594,614.55884,619.86066,542.68066,597.6808,591.5288
10333.501,10337.24,10707.829,10043.361,10307.258,10437.646
3030.1926,3130.87,3202.8596,2902.8176,3012.7273,3039.5623
1566.8174,1603.091,1649.7872,1663.9231,1726.1646,1741.4645
9334.744,9648.676,10053.311,10176.137,10718.989,10855.602
3854.6372,3902.209,3908.7117,3802.1365,3877.075,3866.8271
10581.187,10749.7295,10955.819,10965.409,11254.104,11321.946
3848.4963,3853.6948,3855.7852,3849.1038,3858.2668,3846.7034
1045.3341,1045.7294,1047.7385,1040.55,1043.8761,1045.3035
8949.775,8987.906,9037.192,8947.107,9039.66,8924.107
1005.5772,1007.2138,1008.40204,1005.81354,1009.6732,1007.73425
9843.698,10036.477,10280.135,10341.708,10673.614,10747.14
11000.553,11255.98,11571.377,11656.322,12088.793,12198.454
9720.625,9813.732,9877.45,9815.427,9970.807,9931.454
3433.5178,3492.1582,3543.978,3522.7354,3610.2666,3587.1428
10712.754,10800.083,10836.87,10736.468,10879.136,10702.024
1265.8295,1280.0155,1285.1401,1274.5082,1299.0447,1289.6211
11010.009,11912.93,13183.642,13693.123,15479.24,15980.01
10851.729,11159.792,11560.684,11611.834,12164.006,12247.869
11115.194,11648.878,12329.404,12537.502,13461.59,13666.662
9813.981,9861.455,9877.543,9796.635,9888.568,9800.171
11665.458,12038.9,12525.054,12674.064,13354.307,13545.589
11540.353,11969.546,12525.163,12674.013,13426.221,13607.773
8111.3315,8149.262,8165.6934,8050.881,8151.9937,8121.8887
11045.395,11332.857,11700.241,11848.154,12353.594,12487.258
942.34827,951.6477,952.82056,931.09534,953.7606,942.2738
1487.4869,1488.8435,1490.8461,1487.1311,1490.3451,1488.3049
9370.98,9382.809,9498.022,9367.218,9579.361,9560.631
10906.717,11314.441,11836.652,11984.191,12692.243,12867.154
11091.347,11381.596,11731.107,11785.97,12306.282,12437.158
978.26196,981.5008,983.1432,978.1275,984.2589,981.48663
6766.8574,6780.226,6803.7876,6797.0703,6834.297,6834.0034
11571.766,11593.074,11624.601,11564.371,11610.63,11573.236
969.1317,972.694,974.3379,967.8326,975.269,971.79346
1016.3069,1017.0854,1018.31116,1015.004,1018.5641,1017.39514
1808.3546,1836.9097,1843.2489,1779.1011,1837.9736,1817.2955
9743.219,10016.301,10368.904,10466.961,10945.549,11062.839
2350.4329,2429.8354,2475.7856,2364.6182,2490.8982,2436.1514
6476.2593,6566.6445,6645.676,6579.4434,6723.7954,6673.3955
9874.607,9960.637,9980.801,9872.75,10018.201,9889.578
9591.855,9676.966,9713.712,9567.022,9742.723,9575.313
2459.6257,2484.5886,2472.2666,2428.3013,2469.6738,2451.4688
10005.12,10248.66,10566.58,10653.235,11132.228,11254.725
12741.776,13476.072,14463.061,14837.814,16143.42,16510.896
3158.2869,3258.583,3278.5693,3057.9897,3278.4329,3182.6177
10579.808,10772.141,10907.512,10651.424,10958.959,10731.124
17861.553,18990.734,20489.156,21051.777,23089.441,23644.906
4414.7095,4641.329,4977.699,5138.169,5605.088,5764.4756
4457.92,4809.2554,5327.9893,5559.5703,6266.3486,6506.713
2741.9136,2807.2153,2896.859,2871.3916,2993.8843,2981.2458
4991.1934,5238.0586,5585.498,5735.7495,6207.3467,6360.3223
