V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1542.7372,1532.8951,1526.5271,1518.6638,1509.7157,1502.1532,1495.4924,1492.1327,1493.785,1489.228,1493.0215,1497.4873,1507.2633,1518.5952
4548.218,4570.5317,4578.9287,4606.152,4582.767,4569.7593,4555.345,4575.2856,4589.0947,4588.153,4572.5747,4578.4004,4598.5537,4624.6294
11432.607,11449.533,11493.596,11511.266,11438.535,11482.178,11486.1875,11524.043,11528.883,11549.947,11562.334,11546.582,11654.21,11668.274
1226.2412,1226.3591,1224.1573,1222.7847,1216.904,1214.7294,1213.3408,1204.6628,1201.4309,1200.8959,1200.1722,1198.4183,1196.7251,1197.3501
1757.2268,1751.1698,1745.6743,1740.176,1736.9526,1735.3612,1738.09,1737.7998,1737.3496,1737.7899,1741.3928,1743.55,1747.2045,1751.2408
4808.484,4814.668,4826.2466,4840.761,4836.3726,4844.2993,4852.7563,4846.502,4846.1216,4848.6797,4839.9736,4818.02,4832.181,4825.209
2526.8013,2536.1648,2539.229,2558.75,2557.5798,2569.4514,2568.5547,2582.405,2576.6064,2580.0237,2568.9912,2572.025,2552.8044,2541.2998
3285.5806,3312.6873,3341.1675,3343.432,3341.274,3352.0256,3363.6416,3400.9268,3431.9768,3451.409,3438.9292,3451.7593,3430.588,3423.8928
1972.6836,1978.4387,1964.1688,1978.7677,1937.7727,1958.3768,1954.7628,1901.7949,1866.5138,1861.295,1859.7291,1869.0511,1898.0795,1898.8909
1628.9008,1620.357,1613.5872,1601.0797,1568.0526,1558.1476,1539.1334,1514.5331,1499.3445,1487.5729,1483.4519,1486.6099,1505.8405,1530.2974
773.39075,772.1379,778.05865,775.9065,777.5183,778.8719,779.7965,786.7952,792.5138,798.74994,795.3739,797.31,793.83044,792.56775
732.17596,737.46515,743.379,745.514,745.5914,748.631,747.33984,756.46844,759.4554,764.25446,759.89417,762.26025,756.1291,752.773
1213.063,1227.5966,1213.4279,1187.8843,1148.1671,1135.6925,1117.3293,1083.4774,1067.3453,1050.9316,1043.7811,1043.388,1050.319,1074.8268
1123.7728,1122.7734,1139.6489,1152.1445,1156.3749,1177.6439,1179.5496,1204.287,1210.3264,1222.8384,1220.2156,1221.6608,1211.0116,1203.0587
1665.901,1656.7178,1651.8875,1656.3822,1657.5168,1665.5226,1666.4512,1669.8961,1673.4712,1676.6729,1682.0214,1685.989,1693.3342,1693.0612
1165.4779,1166.9198,1168.913,1177.8708,1176.456,1183.6918,1180.9283,1176.6486,1176.7158,1171.4915,1171.1918,1167.455,1175.4103,1179.1295
1566.401,1570.1089,1570.7054,1575.5941,1571.0278,1575.812,1575.918,1574.9056,1568.6127,1564.3291,1557.9442,1554.2708,1544.711,1543.1969
1301.4952,1301.875,1301.6417,1302.2252,1300.5922,1303.137,1301.5741,1298.959,1297.5331,1295.4716,1292.4683,1289.0736,1286.5177,1281.8585
1720.8387,1723.9958,1724.5173,1723.3068,1705.1776,1702.0927,1693.759,1676.157,1664.746,1661.8527,1657.1398,1649.0579,1648.6523,1653.082
1797.5376,1795.2428,1803.6163,1814.7278,1815.1323,1837.9125,1843.8998,1870.7346,1870.1361,1877.0543,1871.0438,1874.4312,1859.2997,1854.8647
2033.8079,2029.6309,2029.9554,2030.9968,2031.5743,2035.1237,2037.1614,2040.1246,2040.9047,2040.6259,2045.4199,2047.7047,2054.2788,2052.8926
5456.488,5473.7866,5529.301,5572.718,5602.7866,5659.5103,5664.0615,5749.4634,5764.441,5812.6167,5825.2773,5851.941,5806.335,5781.3447
1846.7985,1843.8458,1834.8937,1826.3516,1814.3774,1806.9644,1801.4523,1788.3958,1786.7026,1782.0566,1780.9541,1782.1959,1786.2261,1797.4435
1657.3004,1647.2892,1638.2734,1622.0781,1615.7745,1615.7021,1611.5653,1625.7236,1622.6534,1623.2611,1641.1416,1656.2592,1683.8722,1692.8856
2684.4849,2697.5144,2700.2688,2713.5579,2712.134,2733.8958,2741.1965,2758.7405,2780.4956,2789.109,2798.568,2797.0986,2820.8076,2805.0022
1964.4556,1957.4684,1953.4182,1952.4188,1954.8602,1963.6666,1965.6733,1960.1538,1960.9751,1951.9681,1946.7014,1946.1925,1945.6199,1933.0706
2528.8564,2521.5286,2503.9673,2496.2969,2486.9763,2482.2578,2473.5278,2462.5981,2456.1567,2438.722,2432.768,2429.8467,2433.0786,2443.7688
3701.0251,3689.5552,3674.52,3675.056,3675.3328,3697.8464,3707.901,3729.098,3728.3872,3730.6528,3741.047,3744.008,3800.6501,3802.7305
3702.2615,3672.8064,3651.6626,3656.0125,3643.2185,3659.6326,3692.6567,3689.549,3698.7617,3708.8638,3723.299,3720.186,3748.2104,3737.774
5785.5576,5795.822,5800.1987,5804.1567,5783.669,5815.7305,5826.496,5838.5874,5837.9897,5831.2803,5829.8887,5839.117,5819.031,5799.4697
2229.1008,2224.51,2219.3748,2211.1494,2207.3423,2209.0825,2211.863,2220.0833,2225.941,2233.781,2242.6423,2251.0847,2257.4626,2259.6213
2773.5293,2783.877,2792.4868,2787.7942,2789.9583,2804.1406,2807.8318,2800.9888,2798.3484,2795.491,2786.0715,2767.0315,2757.317,2744.1091
3195.4343,3189.247,3190.6172,3185.1677,3186.7534,3205.227,3218.7961,3232.3699,3241.258,3254.135,3260.463,3251.352,3272.4714,3259.986
6258.118,6247.117,6274.1523,6268.828,6289.759,6302.968,6306.362,6324.875,6348.933,6379.9917,6372.677,6378.152,6371.213,6360.9673
7173.3223,7173.4653,7183.3926,7196.8325,7189.7617,7191.4473,7180.9126,7189.378,7198.5063,7202.49,7212.815,7223.025,7249.6426,7258.2373
6549.577,6561.9126,6584.886,6594.8027,6600.3,6615.6333,6614.086,6624.9673,6629.17,6630.9277,6647.974,6655.09,6650.943,6643.3374
1235.4275,1234.7916,1234.1199,1234.6604,1233.324,1235.2413,1236.007,1235.3123,1235.2838,1235.2003,1235.3976,1236.1165,1238.7916,1239.3574
1472.4125,1469.502,1475.524,1485.8035,1495.0591,1506.5344,1512.6931,1510.2972,1516.184,1514.1516,1511.9634,1497.724,1501.4807,1492.2322
2957.5571,2967.9023,2955.893,2952.4766,2923.936,2922.1404,2907.8235,2916.688,2915.6008,2897.623,2882.0781,2870.2366,2859.1418,2864.6006
4551.756,4557.948,4563.8696,4569.852,4554.649,4555.718,4554.502,4522.3774,4511.0854,4502.3037,4499.9175,4502.4,4510.3325,4524.7744
5344.818,5322.6465,5291.923,5221.087,5184.0005,5143.763,5145.075,5135.1914,5147.309,5146.87,5182.8555,5207.4966,5234.195,5285.6885
3777.1426,3764.2747,3761.4207,3772.658,3763.222,3800.7524,3801.589,3830.5046,3806.3054,3803.066,3802.621,3803.7998,3788.4338,3785.8425
7394.6553,7387.2534,7434.1226,7413.0405,7470.3813,7508.277,7520.6865,7570.7993,7637.8833,7696.9346,7678.428,7701.483,7710.9663,7670.7373
6486.371,6425.4155,6417.012,6451.764,6426.446,6498.1284,6482.959,6542.197,6490.7017,6483.953,6447.876,6443.407,6413.7554,6431.878
5516.6465,5537.1943,5498.659,5530.587,5479.1665,5544.0103,5571.3413,5582.9424,5556.846,5502.22,5476.523,5460.007,5406.2354,5401.1562
6079.997,6106.7974,6135.81,6159.8213,6157.352,6213.2456,6214.7026,6262.3784,6254.1133,6238.838,6190.6274,6172.368,6124.4663,6057.083
3296.2034,3267.7173,3266.762,3241.1318,3248.5396,3256.2605,3279.4275,3337.6067,3358.6116,3373.6582,3401.6057,3406.1704,3460.9185,3463.9724
3509.016,3518.7764,3547.8914,3551.0388,3552.209,3575.7605,3591.7112,3615.645,3644.099,3660.8247,3660.3315,3665.4238,3649.9412,3633.4268
3624.4785,3611.6453,3583.9937,3580.8367,3548.4216,3573.5256,3567.0447,3563.6116,3547.0024,3522.8362,3510.2163,3509.6265,3489.6855,3526.6816
4280.734,4281.0347,4274.2417,4319.321,4284.4087,4333.438,4277.2886,4265.919,4212.459,4158.987,4084.1472,4050.5312,3995.8528,3927.4329
1653.1904,1651.1168,1671.4202,1677.7213,1691.635,1717.1775,1723.7062,1743.3384,1753.9791,1775.8243,1773.3989,1778.295,1775.6879,1767.0217
1623.4318,1605.4633,1617.3809,1618.027,1596.8784,1602.3616,1571.6658,1590.544,1583.1603,1586.5884,1595.4647,1608.661,1644.4285,1666.2537
1558.1357,1556.4995,1555.6804,1556.5532,1556.0044,1557.46,1558.1299,1563.2635,1565.1947,1565.1573,1569.0963,1572.147,1574.4148,1577.5543
1158.5151,1165.2009,1170.8372,1174.0426,1163.4879,1174.878,1168.0792,1179.3512,1171.1838,1162.9443,1146.2358,1140.6293,1129.1594,1122.0197
3653.637,3644.637,3630.8818,3619.684,3602.2014,3600.0132,3584.2593,3559.6174,3551.9998,3526.3928,3519.5103,3506.1545,3506.747,3508.7317
6355.649,6377.0063,6394.288,6409.07,6408.858,6411.992,6403.013,6419.8667,6423.874,6430.008,6408.2866,6412.7236,6394.5093,6373.0083
5097.0835,5082.711,5073.911,5051.604,5043.1196,5018.875,5005.3965,5010.88,5016.93,5020.499,5031.3486,5041.4893,5054.2935,5059.4453
1554.6909,1556.7195,1569.7618,1573.5182,1579.2695,1593.4259,1599.0001,1609.3818,1617.9918,1628.7794,1628.2509,1631.22,1627.3765,1618.6526
2370.2559,2368.0115,2378.5515,2382.5115,2385.8716,2395.9233,2396.917,2408.6245,2414.583,2423.9553,2420.6758,2424.0688,2418.8655,2415.3633
2878.1494,2864.0623,2871.1562,2872.459,2839.753,2857.5835,2861.9167,2863.4683,2878.3574,2872.6277,2882.8826,2885.8608,2915.8518,2927.477
1914.2312,1923.7,1921.0385,1909.2427,1905.9359,1901.6134,1896.914,1890.2864,1884.486,1875.8776,1863.4624,1857.3202,1846.346,1839.0823
1067.7847,1063.0079,1064.8589,1064.5226,1065.9172,1066.682,1068.7318,1074.7336,1080.279,1086.3707,1088.9501,1090.1996,1092.7222,1091.545
1662.572,1667.8998,1661.1482,1668.5824,1661.2134,1671.6532,1679.8398,1686.1138,1689.4694,1686.279,1682.4028,1680.7834,1678.0784,1670.3021
1333.9388,1335.9246,1334.3478,1332.3807,1330.3242,1329.3682,1327.7233,1327.6886,1327.1195,1326.7438,1327.0023,1328.5801,1329.3112,1332.0176
10284.1045,10298.975,10352.949,10381.895,10437.4,10491.512,10543.375,10570.948,10634.988,10665.002,10614.019,10573.587,10599.002,10507.755
2686.7253,2683.249,2682.8196,2672.216,2646.8203,2631.3823,2602.2883,2566.7734,2549.3035,2538.0679,2531.0793,2517.7678,2516.493,2531.2166
1915.4624,1923.5732,1927.4441,1939.0543,1943.5111,1955.2866,1963.1665,1958.4432,1970.3649,1969.5148,1970.0137,1967.4658,1975.566,1969.0886
1477.7838,1481.4364,1482.4606,1493.5558,1490.2075,1514.8081,1523.1288,1545.8639,1535.9623,1527.3973,1525.6592,1521.7405,1504.7899,1490.801
1295.915,1289.5094,1294.9546,1297.949,1299.1688,1299.7683,1303.3514,1307.241,1316.3391,1317.8684,1316.0511,1311.493,1315.6366,1316.1848
1540.0419,1539.5175,1536.9802,1528.9937,1523.31,1519.2231,1514.834,1511.554,1511.3798,1510.0776,1510.8141,1513.5895,1518.7643,1528.361
2419.8228,2434.3286,2457.0464,2471.4639,2470.1824,2484.9573,2486.6392,2508.4495,2514.7856,2516.118,2510.553,2499.475,2482.451,2458.3926
1658.366,1656.9374,1666.9293,1667.808,1673.7051,1679.1395,1679.9259,1688.8668,1696.0702,1708.2699,1705.3667,1708.1475,1704.4862,1702.1055
1768.4102,1770.7394,1774.5059,1778.0211,1776.6769,1781.7307,1779.823,1780.3292,1781.4034,1782.9246,1781.053,1779.4014,1777.38,1780.0
4914.907,4918.785,4903.968,4913.156,4877.4565,4893.8516,4868.1665,4895.626,4864.0645,4824.714,4782.108,4771.6914,4740.199,4706.059
2665.5903,2650.537,2653.8792,2661.1826,2664.4243,2679.6357,2678.1562,2690.165,2694.7974,2707.8906,2710.4067,2715.2383,2714.5396,2717.8318
6628.631,6617.3745,6621.382,6636.5386,6609.1455,6653.097,6644.436,6661.6807,6651.2876,6646.924,6625.735,6619.904,6611.1074,6613.7915
2440.3503,2435.2124,2450.9375,2457.3345,2462.4001,2474.7634,2472.1514,2492.1704,2497.5884,2511.4626,2504.428,2505.334,2494.2805,2488.754
2650.0132,2645.8203,2641.5308,2642.148,2640.1191,2643.135,2644.2107,2645.9946,2645.2136,2644.285,2647.4,2647.4355,2648.445,2651.443
6393.2593,6365.106,6359.6606,6365.4087,6358.2046,6391.5063,6414.928,6399.4453,6403.9355,6397.92,6399.7153,6390.4365,6438.892,6436.341
8875.051,8869.323,8876.789,8883.81,8880.462,8874.657,8849.233,8837.054,8823.695,8826.48,8826.5625,8827.602,8839.244,8851.497
10142.002,10145.724,10134.952,10131.066,10114.1875,10105.994,10098.586,10106.371,10099.818,10078.93,10066.102,10062.909,10054.1,10052.443
2838.7192,2839.6343,2839.6326,2844.3323,2843.323,2844.6484,2845.3254,2841.5984,2839.2136,2837.5447,2834.6428,2832.2644,2835.074,2835.408
6983.3716,6965.764,6947.324,6929.1973,6924.83,6921.543,6928.116,6931.397,6929.9653,6924.304,6932.2944,6942.5273,6958.0806,6967.6626
2165.7322,2172.2327,2172.2222,2175.8013,2159.7869,2163.39,2162.8774,2144.6465,2133.9644,2128.6448,2116.1338,2107.094,2108.8062,2104.7869
6866.7,6900.3755,6914.7246,6946.2686,6798.4263,6828.1367,6798.377,6642.0728,6555.246,6560.908,6512.677,6483.8926,6537.332,6586.254
5784.3633,5757.322,5728.7905,5684.238,5620.1235,5607.14,5593.9204,5566.6753,5571.6475,5571.92,5608.006,5654.0073,5697.5757,5730.8604
5009.0806,5025.681,5040.8765,5076.8574,5094.796,5138.9077,5155.2026,5196.812,5250.8125,5250.804,5248.707,5243.9463,5262.302,5255.2974
6473.1123,6463.9077,6453.644,6445.5425,6431.4355,6419.3545,6401.373,6389.6562,6380.2046,6362.5493,6356.824,6347.115,6351.9824,6362.942
2018.8221,1998.4812,1977.1787,1958.4438,1943.8838,1930.6738,1919.4915,1909.8177,1897.2544,1899.7794,1905.3021,1909.2666,1932.7054,1949.7671
4316.525,4321.291,4315.783,4328.9487,4317.442,4335.0127,4339.761,4363.602,4347.312,4335.9316,4318.578,4321.1006,4299.116,4289.6562
2165.9087,2166.562,2159.842,2148.7695,2143.0022,2132.555,2128.3467,2129.2456,2133.8823,2127.8865,2128.8762,2131.7866,2134.544,2141.4685
1859.1224,1858.0403,1862.5879,1863.0677,1866.4028,1870.1937,1870.1355,1875.3344,1881.9872,1891.8286,1892.4281,1897.1454,1895.3898,1893.0468
2904.5,2889.992,2875.5383,2865.2908,2858.8333,2862.541,2870.6309,2872.4355,2877.6042,2887.1924,2894.7705,2900.6978,2911.383,2913.9062
6965.448,6965.1045,6964.2427,6963.838,6968.39,6969.893,6972.2744,6975.574,6982.823,6987.792,6985.808,6986.9277,6984.523,6975.5996
3842.9253,3814.2063,3863.0742,3963.769,3970.8936,4120.5527,4146.492,4330.6245,4331.249,4407.695,4432.3516,4490.897,4385.753,4394.3022
1227.8446,1224.2035,1229.3612,1232.1888,1234.9602,1243.828,1247.9077,1255.7646,1261.3993,1270.1051,1272.0311,1276.3866,1273.1436,1274.6102
5520.4805,5520.964,5535.65,5550.059,5552.384,5557.9873,5557.0176,5556.177,5563.0137,5559.724,5556.0586,5539.5317,5544.2295,5547.0405
5442.8193,5456.2837,5436.3447,5465.5957,5425.5503,5486.8203,5480.0034,5557.029,5503.671,5489.6724,5484.233,5497.8726,5438.842,5450.8516
10138.916,10161.946,10188.37,10250.179,10292.957,10314.676,10305.764,10317.246,10371.447,10343.8,10327.032,10316.495,10321.292,10314.082
5628.1973,5631.269,5648.619,5659.9453,5663.7485,5667.5063,5664.4736,5660.5674,5672.4927,5667.9688,5666.908,5654.199,5648.78,5649.227
1212.0692,1212.433,1211.4529,1216.177,1214.4048,1218.7493,1221.1628,1216.0814,1215.4364,1215.0118,1214.3054,1213.0721,1216.7787,1214.7004
1157.0658,1157.7657,1161.568,1171.1188,1163.9697,1179.5977,1173.726,1192.3403,1183.9474,1183.5448,1176.1823,1180.2135,1166.0438,1170.3257
1129.6096,1123.3884,1113.9626,1115.0298,1110.8599,1117.976,1118.4135,1123.2993,1118.6409,1113.4835,1113.3018,1111.014,1110.6542,1114.5045
1128.3733,1119.785,1112.4049,1113.0101,1109.5922,1112.5969,1110.4043,1113.9116,1110.3474,1108.0095,1109.7938,1108.9717,1109.8174,1113.8164
1674.5193,1672.0024,1675.5526,1692.6759,1672.0656,1681.5192,1679.5404,1670.2117,1668.5364,1659.1405,1659.2441,1658.7472,1686.3096,1700.1147
1368.4448,1367.5178,1366.8851,1371.1246,1366.899,1370.6663,1367.3287,1372.4808,1367.0175,1366.3953,1362.7753,1362.1454,1358.6326,1357.2534
1964.8142,1960.7394,1955.647,1946.7594,1939.1372,1935.2064,1936.8936,1935.9858,1934.3593,1935.9005,1939.9442,1941.0067,1947.1016,1956.679
9245.846,9232.954,9227.041,9227.56,9234.894,9235.703,9236.8125,9229.667,9233.957,9239.786,9222.8,9215.681,9215.194,9224.574
10599.107,10605.266,10644.527,10664.554,10695.308,10727.374,10736.405,10759.058,10789.871,10806.399,10812.483,10801.512,10815.904,10782.41
1047.693,1046.0449,1045.3969,1046.1385,1045.9625,1048.1736,1048.6238,1048.3842,1048.0367,1047.38,1047.5417,1046.8414,1046.7162,1046.7534
1015.1435,1014.2239,1013.42303,1015.6494,1013.534,1016.84125,1016.15625,1017.4611,1013.7558,1010.68097,1008.2632,1007.4665,1004.50055,1002.2374
9922.116,9928.672,9952.861,9973.134,9953.337,9987.623,9990.083,9974.409,9989.895,9983.894,9972.848,9946.383,9961.893,9970.795
3386.192,3384.2996,3403.1716,3408.01,3420.5012,3436.001,3441.6335,3457.3794,3471.9336,3493.3,3486.4644,3489.096,3483.6174,3477.5237
3581.999,3573.6514,3569.229,3546.298,3540.063,3552.28,3545.7688,3590.4854,3593.9275,3606.7124,3633.1895,3653.632,3719.7722,3732.7686
4645.947,4662.4404,4662.671,4694.934,4676.5405,4714.915,4702.4077,4734.1753,4685.9434,4673.6685,4630.862,4622.7993,4580.8423,4556.5537
6039.5454,6035.8926,6037.4395,6092.8403,6068.441,6095.969,6105.9863,6069.6455,6067.0405,6042.78,6030.283,6017.6626,6059.5107,6063.4624
5516.9688,5524.2573,5531.6445,5543.745,5530.146,5534.5713,5533.9976,5524.152,5524.059,5521.4995,5509.9863,5497.775,5497.788,5502.125
13802.297,13785.366,13772.644,13774.156,13769.873,13777.472,13776.459,13768.896,13765.447,13761.929,13763.083,13759.89,13767.498,13770.994
11754.422,11738.335,11703.012,11691.828,11669.18,11700.117,11708.749,11651.159,11649.173,11638.861,11622.995,11621.738,11599.591,11603.527
1256.1067,1252.9514,1252.1013,1257.0955,1255.8969,1257.1173,1256.1482,1253.901,1251.6978,1250.505,1251.8988,1254.4443,1258.1814,1257.8269
12374.761,12365.429,12363.389,12405.514,12370.838,12377.382,12365.654,12322.739,12303.01,12282.221,12286.758,12317.9375,12348.597,12365.334
11988.317,11970.324,11974.592,12009.067,11995.658,12024.118,12027.107,12001.8,11993.621,11975.576,11950.677,11932.368,11952.28,11962.399
6951.2114,6956.294,6934.9414,6954.372,6926.318,6953.7417,6948.268,6961.793,6940.57,6919.9956,6883.694,6878.859,6855.4175,6845.0273
15054.49,15093.612,15095.936,15087.139,15064.174,15068.483,15074.95,15072.057,15085.688,15085.772,15083.505,15079.463,15073.431,15051.992
9044.927,9074.409,9065.608,9052.719,8958.4795,8974.9795,8974.623,8923.725,8895.696,8869.588,8864.514,8868.636,8927.692,8978.936
10629.158,10601.227,10583.8,10559.627,10547.909,10585.68,10592.179,10641.934,10655.6,10670.787,10726.858,10765.043,10840.263,10852.219
1740.6625,1742.6958,1736.7969,1733.3711,1726.2515,1722.9883,1721.4869,1711.3248,1704.9679,1706.8884,1706.5513,1706.566,1707.8939,1706.2024
7732.813,7712.9683,7700.448,7683.214,7674.432,7701.659,7705.779,7741.214,7750.793,7761.4316,7801.579,7829.2163,7883.2954,7892.301
9258.666,9277.794,9409.598,9507.282,9520.192,9659.077,9658.004,9873.932,9888.893,9985.857,9938.268,9956.068,9822.852,9757.203
1883.806,1884.0774,1888.0306,1892.4773,1901.8412,1912.1165,1915.2191,1919.9043,1929.7377,1932.9493,1935.8676,1939.962,1945.7927,1940.2255
5019.6694,5022.2227,5010.008,5025.1753,5039.608,5080.0347,5106.112,5130.687,5162.5596,5178.714,5202.7065,5221.239,5243.5264,5223.3027
10441.783,10440.47,10429.906,10418.378,10400.809,10419.056,10428.382,10438.641,10440.441,10453.23,10470.5625,10489.668,10521.426,10521.979
10280.616,10291.764,10303.199,10319.473,10299.1875,10345.22,10353.491,10413.08,10406.369,10421.836,10403.322,10416.572,10387.055,10387.755
10132.975,10128.325,10128.093,10142.49,10147.995,10191.891,10215.571,10239.907,10269.029,10280.106,10303.089,10315.787,10341.308,10330.41
11550.381,11548.239,11536.869,11523.581,11503.338,11523.654,11533.75,11546.507,11548.671,11562.434,11583.395,11605.042,11641.863,11644.601
1117.4132,1120.2174,1117.9823,1117.4261,1110.8137,1111.8702,1110.2904,1105.227,1101.2457,1100.5559,1098.956,1100.8383,1105.1467,1106.7986
1152.913,1155.9586,1154.9728,1155.8333,1148.331,1151.4648,1152.8367,1147.1285,1144.147,1143.2933,1141.2368,1142.14,1146.231,1146.6898
12021.792,12013.199,11984.772,11968.469,11922.319,11915.232,11889.448,11863.4,11832.085,11846.264,11855.766,11895.7,11949.641,11966.509
5897.938,5900.853,5916.775,5915.6084,5917.746,5922.3687,5918.307,5932.9136,5939.3555,5954.8984,5952.968,5953.8057,5942.2583,5937.5024
1446.8055,1446.8765,1445.6979,1445.0465,1443.939,1443.8965,1444.2928,1442.5115,1441.448,1442.6205,1442.546,1442.4568,1443.4429,1442.6844
2030.9171,2029.7034,2045.4695,2061.49,2063.4187,2089.4065,2094.5474,2129.5676,2132.7756,2146.6018,2141.7588,2146.6892,2127.6868,2120.3096
1775.7737,1762.7273,1767.2946,1761.2441,1753.3386,1749.9722,1736.2433,1729.5452,1724.7883,1723.2817,1722.8733,1726.0262,1739.63,1747.4592
5768.8423,5759.5605,5761.9355,5775.43,5776.5503,5782.8745,5783.1943,5780.5537,5785.06,5783.118,5790.0396,5786.5073,5799.886,5794.566
7439.156,7430.037,7437.574,7452.8584,7450.8267,7453.6406,7442.524,7458.7427,7451.1035,7451.5254,7444.6514,7444.356,7428.882,7420.1353
4974.1016,4956.773,4940.8286,4963.4224,4925.776,4963.916,4997.605,4947.064,4932.403,4935.275,4919.2007,4905.5996,4938.303,4911.4004
2387.4187,2378.927,2382.2988,2386.6523,2388.9475,2408.9265,2424.5652,2443.6597,2467.787,2471.0007,2486.5564,2489.615,2515.8032,2513.2258
10248.277,10251.779,10271.911,10284.036,10330.193,10340.099,10369.955,10367.796,10385.726,10379.826,10369.814,10341.96,10332.352,10311.406
2134.9478,2136.3677,2135.6497,2136.797,2131.798,2132.7415,2131.04,2128.0027,2130.428,2125.814,2125.0574,2121.198,2122.5093,2126.7815
5945.7827,5973.6733,5994.607,6003.114,6028.952,6038.0786,6033.976,6036.1357,6049.3975,6049.7715,6052.2466,6060.0444,6056.916,6032.2974
8939.38,8929.322,8920.6455,8927.339,8937.233,8954.65,8969.722,8987.729,9009.757,9025.933,9040.871,9039.579,9051.316,9041.166
2791.0742,2821.4788,2852.7817,2863.7087,2874.143,2910.3306,2933.8909,2991.7656,3028.3967,3044.1484,3031.0532,3048.9607,3012.03,2987.9897
1569.1245,1567.0223,1570.9944,1574.869,1577.1654,1581.59,1580.8707,1586.0405,1586.387,1589.8848,1589.8518,1590.9304,1588.1843,1585.3127
2330.726,2338.3613,2349.474,2358.1743,2362.1829,2365.498,2362.7666,2364.344,2371.7258,2374.2288,2371.3066,2370.7925,2365.5981,2358.2666
2341.7605,2352.3894,2359.57,2365.808,2364.4878,2369.8345,2371.1624,2369.7,2375.327,2374.959,2371.8186,2370.7842,2366.3616,2361.4421
3238.371,3268.8875,3316.3542,3309.851,3326.4238,3379.6052,3389.6094,3420.2156,3443.152,3473.7764,3426.1882,3410.4995,3389.7305,3376.2922
2096.6035,2105.7021,2168.4282,2189.8398,2197.7632,2252.219,2261.343,2328.06,2346.9355,2388.715,2363.7693,2370.8955,2346.0312,2316.3423
1158.7073,1161.8583,1162.2445,1165.5665,1162.4409,1163.9891,1166.6978,1156.4307,1157.7305,1157.9105,1156.61,1155.6593,1159.4717,1156.7913
1180.0687,1181.1659,1181.5695,1183.3839,1179.1382,1181.8923,1184.2698,1174.2444,1174.3392,1174.737,1172.7032,1170.4476,1173.2344,1171.2241
1565.5339,1569.5468,1574.1693,1579.2489,1569.8458,1582.8639,1588.0051,1593.3525,1596.9017,1607.411,1605.4199,1593.606,1610.792,1608.3899
1455.6241,1454.8654,1452.2411,1451.9188,1449.64,1447.3226,1444.7369,1440.6537,1438.9131,1431.9646,1428.024,1426.9156,1421.9652,1420.2943
2209.9666,2205.2207,2217.545,2221.736,2230.1724,2242.7256,2245.7878,2256.8945,2270.155,2287.1177,2282.481,2287.6821,2285.089,2284.5334
1544.8099,1549.3987,1549.2844,1549.7028,1542.2898,1544.0032,1541.3164,1533.9827,1531.3938,1525.5227,1519.8998,1515.9078,1519.2542,1524.1464
2117.7378,2123.9946,2126.9097,2132.8303,2138.1787,2144.2595,2149.646,2150.7766,2155.9192,2154.0566,2150.8591,2145.2334,2144.0308,2132.856
2524.6045,2529.292,2536.7883,2551.9849,2554.6863,2575.8699,2578.0874,2600.2795,2592.453,2594.8267,2598.2944,2604.3494,2589.4978,2584.5244
3830.3303,3805.2563,3759.6538,3722.8555,3687.2393,3672.7385,3663.95,3647.8452,3659.265,3652.1292,3667.7231,3680.1902,3703.6558,3724.8882
1754.1155,1760.0076,1764.3042,1766.482,1767.6877,1767.1112,1763.2031,1768.6747,1771.9064,1777.6545,1776.878,1778.2592,1775.7421,1777.1218
1591.2964,1600.609,1597.6957,1601.6581,1578.157,1588.5718,1595.2328,1568.1484,1556.2534,1556.457,1544.975,1538.3938,1550.1449,1554.3381
3006.3262,3004.7202,3006.15,3015.5974,3011.5393,3021.6572,3024.1345,3016.5176,3017.968,3013.8555,3014.2158,3012.0159,3025.3662,3026.6323
3025.6885,3023.7898,3024.1855,3034.128,3028.7207,3040.2659,3043.5085,3035.4841,3035.9822,3032.8354,3032.2043,3029.798,3043.097,3044.075
1754.1462,1750.0466,1762.4314,1765.811,1774.5103,1787.677,1789.3132,1801.2211,1804.4695,1814.7031,1808.5239,1807.5367,1806.4044,1795.0023
4299.0415,4302.6904,4306.2656,4316.4385,4293.922,4301.885,4303.08,4279.307,4270.395,4264.869,4258.8374,4253.828,4268.499,4269.427
1373.6387,1374.6334,1372.0408,1371.0723,1362.3041,1367.0593,1361.7687,1354.6321,1348.5486,1341.3236,1333.2607,1326.7091,1322.7678,1323.4525
1520.0659,1515.9957,1514.6115,1514.4536,1513.837,1516.4695,1518.399,1518.1129,1518.7897,1518.5591,1519.8698,1519.0894,1520.1672,1522.3236
2666.8203,2664.1892,2658.291,2655.775,2641.7654,2649.2212,2641.4404,2628.8962,2621.167,2607.0532,2595.447,2585.9004,2579.0225,2579.7898
2671.24,2668.702,2663.4248,2658.7383,2641.2053,2645.9805,2629.8723,2613.6697,2601.319,2587.6882,2574.821,2562.0618,2560.257,2562.5093
3403.7676,3428.1978,3463.165,3508.214,3509.1846,3566.6968,3580.8838,3595.281,3598.5793,3589.7678,3603.134,3611.5273,3574.07,3550.8276
10528.452,10553.97,10577.485,10666.377,10613.079,10670.357,10655.192,10570.749,10539.18,10491.1455,10415.789,10320.616,10288.135,10219.473
