V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
18.759254,18.645243,18.471231,17.435745,17.930056,18.144497,18.808832,19.048439,19.530657,19.931261,20.529335,20.899895,21.594772,21.963871,21.589993,22.060602,22.740784,21.527618,21.229137,21.322454,19.954344,20.070532,19.286142,18.772327,19.204884,18.258312,17.881884,19.781513,17.639027,19.45465,36.22836,18.72951,19.31468,20.117104,19.770952,20.881237,20.736319,21.739029,21.557076,29.32036,21.7356,21.676828,21.363447,20.896551,20.052328,27.245552,19.001583,18.68499
18.817482,18.680046,18.523249,16.79882,17.644539,18.24264,19.45223,19.923466,20.776035,21.462046,22.717056,23.169773,24.27335,24.879978,24.192278,24.903595,25.988014,23.864994,23.166084,23.420944,20.902163,21.043274,19.762018,18.671888,19.741007,18.262486,17.504269,21.097172,17.242989,20.68335,49.552654,19.446257,20.579823,21.842958,21.115704,23.167173,22.749058,24.561033,24.109116,37.52246,24.210573,23.93756,23.448032,22.71998,21.136036,33.53062,19.415676,18.883202
19.481558,19.44567,19.380169,18.316324,18.814384,19.269836,20.038559,20.339045,20.875267,21.292982,22.122597,22.329659,23.05654,23.431446,22.986303,23.41004,24.095863,22.720709,22.293133,22.436777,20.873302,20.913042,20.103615,19.442333,20.104456,19.216404,18.750404,21.007797,18.61176,20.793789,39.002335,20.019943,20.757456,21.54542,21.078314,22.375486,22.063726,23.197674,22.889593,31.345276,22.990822,22.765434,22.460983,21.983742,20.996399,28.794111,19.880785,19.56352
18.950611,18.853907,18.692657,17.724293,18.137926,18.45993,19.065933,19.256481,19.746452,20.021801,20.793163,21.038216,21.667358,22.055172,21.728065,22.128046,22.816486,21.661774,21.40902,21.50178,20.181898,20.259321,19.469015,18.982922,19.451666,18.540207,18.135748,20.033978,17.898142,19.640272,35.57502,18.98252,19.577318,20.341742,20.019087,21.011814,20.814125,21.837276,21.687943,29.063457,21.850273,21.812754,21.541271,21.091305,20.274218,27.114002,19.272467,18.920948
19.47499,19.40001,19.272282,18.266754,18.727308,19.05071,19.742985,19.99302,20.502317,20.914196,21.595379,21.83226,22.565619,22.92091,22.51118,22.967892,23.629192,22.3783,22.041876,22.130194,20.705704,20.796806,20.019749,19.47338,19.978674,19.085953,18.687817,20.671461,18.481905,20.41596,37.469597,19.679394,20.290445,21.100437,20.705101,21.858217,21.660358,22.685707,22.45396,30.381363,22.607435,22.485378,22.183083,21.700825,20.81481,28.15804,19.770895,19.468115
15.558585,15.835413,16.147875,15.301071,16.151474,16.700666,17.369837,17.948774,18.513678,19.344688,19.707584,19.909842,20.270342,20.470514,19.831238,19.827312,20.296001,18.66839,17.99361,18.15824,16.655046,16.490303,15.880023,15.2256365,16.337257,15.785913,15.535936,18.172085,16.08807,18.675915,37.05335,17.900114,18.706852,19.112188,18.46213,20.11571,19.403221,20.30337,19.65535,28.044098,19.349915,18.541975,18.159388,17.904116,16.76405,24.763592,16.031437,16.04046
19.363407,19.247791,19.029598,17.818995,18.36242,18.66666,19.442205,19.672712,20.242912,20.626812,21.463787,21.813501,22.61625,23.0924,22.664972,23.18546,24.001564,22.638794,22.253344,22.397453,20.800386,20.926184,20.041338,19.397692,19.919445,18.852837,18.381056,20.563446,18.076971,20.172407,39.434982,19.30886,20.023571,20.945362,20.5156,21.77046,21.592539,22.800716,22.597574,31.549706,22.80666,22.775236,22.439028,21.901169,20.931467,29.170176,19.707987,19.327246
18.08672,18.122814,18.10621,17.039421,17.597876,18.09367,18.82972,19.251986,19.731197,20.305841,20.987047,21.239027,21.957413,22.311672,21.802551,22.145538,22.889723,21.403305,20.918732,21.044538,19.404455,19.451328,18.70031,17.99347,18.734636,17.860832,17.42379,19.777302,17.42599,19.747498,38.566124,18.859287,19.607386,20.408201,19.918604,21.274693,20.964403,22.05678,21.705774,30.40983,21.740318,21.45854,21.04836,20.598604,19.53619,27.646385,18.499601,18.220304
19.529648,19.424044,19.218618,18.144962,18.603172,18.864418,19.577906,19.762842,20.282787,20.653423,21.371243,21.674755,22.437935,22.850473,22.468409,22.957333,23.710836,22.457485,22.171467,22.255291,20.801264,20.939663,20.10791,19.589928,19.99349,19.030731,18.62771,20.55236,18.337982,20.2008,37.75852,19.41524,20.039759,20.901909,20.52479,21.637945,21.504469,22.567722,22.397528,30.578178,22.64043,22.623447,22.304356,21.79362,20.910294,28.484022,19.791569,19.452904
18.414787,18.367191,18.267702,17.283587,17.73705,18.09719,18.77245,19.051956,19.50465,19.920303,20.607008,20.834276,21.517529,21.869682,21.46659,21.846333,22.517096,21.2902,20.917803,21.032701,19.615986,19.688524,18.97041,18.38514,18.93547,18.090612,17.68533,19.660746,17.543459,19.472967,35.98991,18.708487,19.336674,20.1114,19.711273,20.84394,20.625467,21.635355,21.390911,29.067482,21.501772,21.370811,21.05071,20.605272,19.727583,26.839146,18.73284,18.443718
19.061543,18.881279,18.597986,17.3482,17.926367,18.124271,18.918869,19.092018,19.653555,20.099266,20.844551,21.249918,22.08983,22.577246,22.143023,22.720705,23.581532,22.223701,21.870338,21.989233,20.357712,20.573103,19.658064,19.084578,19.52575,18.39334,17.951492,20.071756,17.56599,19.624418,39.286095,18.71944,19.372496,20.356216,19.92267,21.141516,21.07332,22.260983,22.116417,31.290718,22.324898,22.391567,22.04948,21.492237,20.51015,29.021732,19.319782,18.936481
14.498723,14.034473,13.440097,12.58023,12.937072,12.464653,12.95318,12.398739,12.973311,12.809154,13.346982,13.784581,14.189433,14.898191,14.526526,15.3716545,16.300058,15.619581,15.676318,15.902462,14.806603,15.414814,14.902588,14.804577,14.413025,13.582946,13.486835,13.998267,12.529766,12.958236,26.729078,12.479588,12.699074,13.121893,12.899156,13.28388,13.832001,14.319512,14.738443,21.169573,15.349881,15.771658,15.912319,15.475687,15.28827,21.093313,14.579819,14.262535
19.91716,19.631388,19.2193,17.546696,18.258307,18.498375,19.611364,19.69242,20.577677,20.983635,22.132032,22.690844,23.753735,24.429024,23.893421,24.869066,25.956295,24.163925,23.747177,23.914,21.740414,22.10217,20.779608,20.048237,20.511496,19.05966,18.404552,21.193481,17.75381,20.373476,46.469604,19.325314,20.26258,21.43305,20.884945,22.508846,22.45566,24.032623,23.881607,36.050114,24.300598,24.38601,23.992353,23.239193,21.97113,33.172184,20.290886,19.72977
18.068676,17.974892,17.837719,16.93708,17.373701,17.60392,18.196888,18.393055,18.811428,19.165808,19.728996,20.013695,20.60413,20.919249,20.58443,20.97672,21.539656,20.51595,20.200426,20.315897,19.112938,19.193905,18.549004,18.045141,18.480465,17.687012,17.34022,19.024912,17.14781,18.769276,33.231987,18.135433,18.667841,19.343552,19.005661,19.995031,19.836834,20.737572,20.555256,27.252098,20.661036,20.588305,20.345171,19.96297,19.201668,25.394665,18.32279,18.036362
25.211342,25.103514,24.492796,24.639446,25.324326,24.802687,24.758028,24.54708,25.017294,25.046743,24.650099,25.262905,25.02061,25.496271,24.538336,24.32476,25.274378,23.533657,25.038351,24.76027,23.508139,24.621487,24.204433,25.363337,24.737465,24.437063,25.580103,26.472448,24.958973,25.505297,45.016808,24.891106,24.352905,24.692318,23.882462,24.522236,24.387667,24.736113,24.267128,34.23038,24.839468,24.638884,24.982496,24.090067,24.618277,34.04958,24.28758,24.742672
15.254091,15.109657,14.696129,14.900973,15.078575,14.707094,15.007863,14.943087,15.123443,15.279923,15.112377,15.46642,15.439377,15.777617,15.348847,15.379778,16.0031,15.291202,15.489572,15.405888,14.874029,15.082729,15.020239,15.457891,15.12262,14.968801,15.425901,15.790056,15.003278,15.517419,25.30118,14.992357,14.687887,15.133705,14.658997,15.092224,15.26482,15.218248,15.209659,20.465622,15.574403,15.37869,15.53988,15.016505,15.086426,19.927849,15.217613,15.28153
20.347387,20.96965,21.429716,21.782608,23.22613,23.504595,24.285358,24.553703,25.256035,26.829508,25.771166,25.99103,25.921497,25.965548,24.81587,23.341743,24.2773,21.485254,21.44129,21.196304,19.862617,19.672615,19.045795,19.29601,20.743767,20.92672,22.166456,24.760422,23.515118,26.508787,52.36365,25.164558,25.473795,25.92398,24.476286,26.383953,25.482698,25.155024,23.865438,36.65482,23.49209,21.75662,21.516869,20.453661,20.18221,33.492214,19.90918,20.991102
18.974848,18.86458,18.660118,17.473072,18.019045,18.318415,19.10541,19.346968,19.883575,20.322996,21.095325,21.439318,22.24733,22.685461,22.254742,22.762093,23.572937,22.202808,21.811443,21.937637,20.323908,20.466288,19.607025,18.977118,19.5029,18.462818,18.008247,20.179356,17.73099,19.848026,38.96357,18.965229,19.653702,20.577276,20.130947,21.388863,21.22713,22.398949,22.179161,31.083864,22.36347,22.32261,21.981207,21.449272,20.468328,28.702183,19.285994,18.93781
17.668003,17.654543,17.56969,16.660076,17.079615,17.454763,18.038883,18.327717,18.732294,19.110754,19.748909,19.932693,20.5818,20.897558,20.523455,20.844967,21.480162,20.331911,20.000284,20.093647,18.814838,18.847937,18.189877,17.649715,18.172981,17.389603,17.012592,18.862387,16.91617,18.698483,33.95588,17.988525,18.579523,19.298428,18.942505,19.960432,19.746534,20.682344,20.455004,27.506943,20.554863,20.420582,20.115314,19.713758,18.891724,25.451422,17.984571,17.715952
19.08849,19.002798,18.852037,17.849705,18.303596,18.623539,19.299496,19.525402,20.025253,20.389635,21.110312,21.365831,22.065393,22.441742,22.057238,22.492535,23.186874,21.959856,21.627623,21.735283,20.315084,20.40946,19.64488,19.091373,19.584005,18.686962,18.27637,20.246061,18.06334,19.950134,36.750866,19.206139,19.83313,20.627802,20.24205,21.349644,21.166977,22.207603,22.002607,29.810204,22.14713,22.07126,21.774088,21.31027,20.429121,27.665417,19.40074,19.073566
17.795744,18.110336,18.5553,17.8936,18.691347,19.108595,19.735617,20.25512,20.653812,21.477686,21.720028,22.005148,22.248587,22.496374,21.901007,21.654179,22.109133,20.533678,19.945398,20.151703,19.00398,18.670639,17.959885,17.467146,18.580738,18.209305,18.037836,20.45369,18.682362,21.017584,37.741634,20.349594,21.009277,21.379356,20.747053,22.342087,21.537262,22.198597,21.51931,29.3032,21.283087,20.289862,20.189463,19.857655,19.098423,26.118223,18.118097,18.426592
18.513725,18.524769,18.503386,17.473038,17.983719,18.496214,19.236197,19.60238,20.11654,20.562023,21.392359,21.570988,22.24865,22.616863,22.148037,22.50453,23.178614,21.78253,21.317617,21.469862,19.897116,19.899225,19.123755,18.428326,19.181004,18.330593,17.866165,20.195555,17.815693,20.066484,38.169342,19.283237,20.030704,20.797552,20.308891,21.637558,21.268461,22.399624,22.049034,30.427303,22.092522,21.797287,21.478266,21.027763,20.022718,27.763638,18.943298,18.657562
20.376593,20.519672,20.414122,21.17806,22.180464,22.032833,22.371006,21.905973,22.517647,23.399342,22.059017,22.090054,21.910564,22.014072,21.059143,19.63222,20.608654,18.699966,19.341898,19.111568,18.294016,18.84009,18.567917,19.454994,19.86853,20.252502,21.738886,22.740406,22.428423,23.666685,41.98204,22.588535,22.304173,22.578491,21.306871,22.075556,21.94118,21.065796,20.40605,30.00013,20.324444,19.301075,19.22767,18.314465,18.812695,29.342358,19.291538,20.143255
19.696346,19.626907,19.44232,18.307167,18.802376,19.192526,19.900797,20.149889,20.721159,21.05375,21.938286,22.20121,22.962393,23.412338,23.009663,23.454672,24.254944,22.910597,22.55762,22.684956,21.131435,21.216246,20.34713,19.728685,20.29123,19.268686,18.79939,20.99381,18.563457,20.62234,39.167145,19.806673,20.50459,21.401197,21.001408,22.186966,21.96045,23.14168,22.934011,31.53098,23.120941,23.05951,22.712488,22.192278,21.250477,29.188774,20.079735,19.700964
18.951982,18.921696,18.850061,17.848637,18.312288,18.717936,19.402758,19.699862,20.197895,20.609543,21.334427,21.544786,22.247393,22.59724,22.180788,22.574732,23.236183,21.952684,21.56517,21.687708,20.244204,20.286896,19.530039,18.923862,19.519054,18.66435,18.242569,20.319418,18.113207,20.123808,37.187317,19.382881,20.048489,20.81872,20.41072,21.587366,21.332136,22.367758,22.109222,30.00765,22.21395,22.025496,21.718773,21.263956,20.343176,27.659689,19.322369,19.012968
15.380255,15.336138,15.144974,14.34653,14.850282,14.968627,15.492965,15.74847,16.057415,16.53509,16.773466,17.168337,17.724916,18.085146,17.657553,17.931194,18.514061,17.541746,17.1579,17.28044,16.169823,16.262594,15.87162,15.339489,15.691412,15.011273,14.805263,16.22131,14.698761,16.214901,30.00938,15.423765,15.878029,16.558258,16.162865,17.104769,17.058523,17.805002,17.603815,24.082655,17.637558,17.590824,17.299404,16.976665,16.289621,22.225197,15.570696,15.36585
15.922996,15.887878,15.7754755,14.889581,15.407464,15.648444,16.216805,16.508116,16.840366,17.351816,17.734325,18.067083,18.631418,18.961245,18.537882,18.825094,19.434654,18.361713,17.932444,18.070986,16.802608,16.914925,16.40645,15.820774,16.328266,15.601205,15.297892,17.004026,15.247311,16.975077,31.63903,16.189342,16.715696,17.392603,16.975943,18.014263,17.886429,18.739286,18.50359,25.327217,18.4767,18.38576,18.06523,17.750237,16.934685,23.281502,16.183498,15.956609
16.479902,16.451536,16.252115,15.245951,15.764029,16.025959,16.662369,16.917543,17.306871,17.757992,18.307383,18.641218,19.29522,19.71273,19.281586,19.64331,20.342758,19.196846,18.769632,18.904926,17.54309,17.684675,17.07747,16.469568,16.92549,16.11307,15.770216,17.552738,15.589636,17.417137,33.55659,16.55091,17.127472,17.914314,17.473963,18.558077,18.460764,19.417643,19.207628,26.76818,19.29734,19.251936,18.917461,18.515734,17.684187,24.626276,16.76529,16.494963
16.653572,16.53155,16.184982,14.998926,15.451633,15.641699,16.436567,16.443966,17.078207,17.294538,18.194946,18.513351,19.31553,19.859856,19.460138,20.14567,20.957876,19.71563,19.413586,19.539185,18.0307,18.278513,17.376245,16.842747,17.09749,16.12333,15.664138,17.510462,15.170757,16.959143,35.469036,16.173473,16.839502,17.686956,17.269878,18.394402,18.400888,19.476643,19.392168,28.057352,19.795313,19.862648,19.615461,19.044207,18.199377,26.073135,16.955982,16.582058
15.510188,15.395288,15.096596,13.508622,14.14015,14.641433,15.73948,15.915319,16.772251,17.08584,18.464731,18.801857,19.83193,20.517311,19.975384,20.728153,21.787085,19.996626,19.45566,19.671387,17.516773,17.727459,16.525515,15.636021,16.307283,15.009751,14.309085,17.20964,13.834194,16.590176,41.876633,15.53532,16.542578,17.672413,17.06347,18.722712,18.490108,20.096874,19.832157,31.638021,20.180634,20.130888,19.728048,18.979492,17.739998,28.486298,16.057978,15.527082
19.217564,19.02438,18.495693,16.605461,17.348162,17.650116,18.93803,19.00362,19.995584,20.428328,21.765987,22.298319,23.60811,24.403528,23.78258,24.852232,26.103638,24.09672,23.589636,23.768425,21.351318,21.74951,20.3168,19.45815,19.910963,18.366507,17.626436,20.643856,16.87268,19.822275,49.340263,18.57103,19.592953,20.971302,20.306078,22.103668,22.137478,23.834494,23.690346,37.534145,24.23556,24.325254,23.913366,23.015356,21.604607,34.25346,19.68635,19.097187
18.973825,18.82349,18.576954,17.454468,17.965864,18.150568,18.855064,19.010092,19.544283,19.885115,20.60973,20.997654,21.732447,22.165983,21.79822,22.321344,23.096954,21.846083,21.579115,21.681278,20.25627,20.41116,19.541382,19.046173,19.414242,18.386133,17.982994,19.916967,17.636648,19.450954,37.123127,18.692457,19.304808,20.166368,19.815357,20.918041,20.808905,21.903124,21.771297,29.969069,22.007853,22.045424,21.738337,21.227419,20.362144,27.947453,19.215818,18.853931
27.128393,26.864994,26.247108,26.596336,26.867393,26.505817,26.433857,26.462015,26.717808,26.938246,26.403334,26.846533,26.870296,27.212135,26.7489,26.742838,27.379894,26.665943,27.02237,26.80015,26.291069,26.59533,26.764042,27.11707,26.74599,26.519585,26.985298,27.304117,26.644753,26.926168,36.872005,26.551239,26.15367,26.65399,26.239906,26.59317,26.62358,26.687567,26.666468,32.007908,26.824728,26.901413,27.056206,26.564468,26.64583,31.865496,26.734173,26.613089
20.135782,19.973125,19.870592,19.12339,19.681131,19.773006,20.255955,20.531214,20.842062,21.318195,21.589195,21.98694,22.408682,22.684832,22.317017,22.51224,23.047478,22.106735,21.795458,21.932829,20.854506,20.894878,20.414368,19.945688,20.466993,19.681047,19.468414,21.069574,19.427465,20.94588,34.04771,20.283163,20.722763,21.350986,21.00098,21.943016,21.728828,22.581074,22.352375,28.41354,22.240364,22.195307,21.923716,21.643023,20.946152,26.682917,20.303867,20.049835
12.512527,12.492929,12.422752,11.680776,12.022017,12.322094,12.825734,13.009883,13.39148,13.644666,14.223582,14.373885,14.861699,15.129673,14.844985,15.143089,15.61139,14.699564,14.397606,14.491961,13.436603,13.502164,12.960417,12.497225,12.92716,12.33353,12.002759,13.498456,11.884633,13.336454,25.512714,12.810924,13.300162,13.831888,13.519095,14.373764,14.2022505,14.967745,14.777524,20.442074,14.8486,14.727146,14.505445,14.189941,13.541266,18.73894,12.789404,12.563011
19.221352,19.274698,19.34046,18.445057,18.985136,19.407753,20.014711,20.458414,20.883966,21.479998,21.971184,22.19046,22.783829,23.045845,22.571394,22.792616,23.396692,22.070797,21.647184,21.765995,20.375755,20.323128,19.670975,19.08468,19.822594,19.026299,18.683023,20.854065,18.807878,20.894585,37.460167,20.15715,20.811176,21.478876,21.068308,22.308096,21.931976,22.875336,22.511843,30.078333,22.47298,22.120173,21.766474,21.414783,20.442785,27.577532,19.590197,19.370804
22.573473,22.423786,21.932392,22.165958,22.13034,22.140564,22.473799,22.36249,22.583834,22.537348,22.597006,22.485804,22.888674,23.295689,22.888613,22.844622,23.531845,22.700668,22.982395,22.734163,22.322445,22.434134,22.341066,22.728764,22.474405,22.313206,22.830425,23.04498,22.335144,23.090328,33.392067,22.1868,21.977013,22.66211,22.203556,22.330666,22.688814,22.71875,22.58908,28.420757,23.081577,22.806973,22.949606,22.437366,22.632196,27.998966,22.606634,22.49757
19.4336,19.281092,19.024462,17.87421,18.364058,18.627846,19.367237,19.48194,20.102251,20.339983,21.26427,21.591799,22.31024,22.79162,22.430857,22.986553,23.7726,22.494848,22.199,22.328861,20.809864,20.978382,20.053995,19.501482,19.941883,18.904823,18.42769,20.501928,18.048334,19.952398,38.155373,19.222132,19.893665,20.746017,20.363771,21.499031,21.354647,22.523293,22.390656,30.85373,22.633135,22.668108,22.376234,21.845736,20.955503,28.738956,19.757978,19.358591
19.48331,19.427834,19.334373,18.400597,18.853357,19.16199,19.791792,20.06639,20.518456,20.910772,21.520466,21.79978,22.428288,22.754375,22.374102,22.78042,23.384666,22.201939,21.86964,21.981134,20.664417,20.71769,20.00998,19.472618,19.974792,19.15296,18.774858,20.674913,18.628077,20.445469,36.231785,19.776545,20.372355,21.077328,20.723015,21.817705,21.607819,22.556133,22.32512,29.632107,22.440954,22.294231,22.007566,21.587847,20.760935,27.512035,19.79165,19.502777
16.28675,16.593273,16.854683,15.064041,16.00738,16.679815,17.955423,18.588877,19.170317,20.132414,21.149218,21.854837,22.75859,23.420952,22.620228,22.868515,23.908495,21.535307,20.5664,21.016459,18.870546,18.671936,17.307701,16.34305,17.491453,16.521168,15.660564,19.390718,15.7936945,19.484035,48.077522,18.343914,19.387526,20.424644,19.686789,21.987478,21.23884,22.878378,22.210522,35.513454,22.285833,21.275797,21.156214,20.438267,19.053247,30.50872,16.892159,16.901545
18.049011,17.965235,17.770638,16.665377,17.105865,17.132019,17.781696,17.834145,18.160757,18.464386,18.994442,19.489597,20.122318,20.546642,20.24653,20.718872,21.396214,20.382715,20.057123,20.27523,19.203497,19.307411,18.653517,18.23422,18.454943,17.608393,17.210321,18.66645,16.823816,18.228483,33.20918,17.671587,18.05949,18.772211,18.457779,19.384375,19.356504,20.311375,20.196783,27.11845,20.483229,20.344925,20.445827,19.962576,19.323725,25.374203,18.218807,18.078503
22.535587,21.787252,21.086943,22.434507,23.284962,22.940914,22.697437,21.228245,22.174532,22.29635,20.86011,20.3106,19.853466,20.594936,19.348215,17.287247,19.51831,17.194143,18.800844,18.866795,17.698355,19.532562,19.779408,21.449472,21.0471,21.37479,23.94686,23.887173,23.633013,23.922302,49.94654,22.464746,21.42315,21.485302,19.583998,19.818007,20.423485,18.548916,18.507973,32.593,19.038425,18.347242,18.388214,17.272873,19.27917,34.36514,20.52482,21.465048
17.927282,17.944838,18.024975,17.206177,17.759459,18.133976,18.724066,19.101326,19.530918,20.07608,20.563597,20.787874,21.25943,21.475798,21.059328,21.269508,21.769941,20.533539,20.134037,20.271135,18.950323,18.909935,18.289396,17.73212,18.477997,17.77287,17.43308,19.536058,17.559319,19.532194,34.774384,18.907602,19.533068,20.084372,19.666246,20.885529,20.46959,21.38054,21.013937,27.98069,20.912336,20.535748,20.263561,19.973581,19.04699,25.615616,18.262663,18.076971
19.025928,19.061083,19.090715,18.238401,18.739557,19.125582,19.695547,20.086622,20.485285,20.989748,21.48495,21.70546,22.256502,22.519896,22.085125,22.337791,22.891329,21.689075,21.287724,21.406984,20.116592,20.083069,19.488142,18.90197,19.570332,18.838936,18.502043,20.473646,18.581736,20.48404,35.73336,19.80416,20.418926,21.037125,20.647257,21.796806,21.466156,22.361727,22.032219,29.006649,22.016762,21.713936,21.401085,21.070267,20.195377,26.724432,19.365736,19.161295
19.48172,19.486576,19.491486,18.521318,19.037642,19.46491,20.128263,20.494495,20.997175,21.473455,22.118933,22.33029,22.991924,23.289385,22.848871,23.200974,23.826836,22.462984,22.074852,22.183764,20.751358,20.751081,20.007189,19.424469,20.072874,19.248219,18.862474,21.018494,18.833307,20.905724,37.97596,20.193144,20.877857,21.58565,21.172892,22.418312,22.078829,23.101505,22.771795,30.619743,22.832497,22.529564,22.195745,21.769955,20.840555,28.148785,19.832394,19.577902
20.63795,20.481363,20.02001,18.542374,19.135704,19.301231,20.275837,20.32159,21.023438,21.359226,22.390942,22.84395,23.837078,24.517067,24.032501,24.787035,25.850372,24.339634,23.96231,24.119747,22.271648,22.56274,21.472452,20.822233,21.163778,19.891657,19.35823,21.629393,18.763897,20.991955,43.85737,19.945621,20.695879,21.826479,21.329435,22.664087,22.694195,24.035238,23.958395,34.675602,24.383398,24.543308,24.217571,23.520695,22.476967,32.278904,20.980448,20.536043
29.236362,28.754353,28.440844,28.670609,28.864702,28.597464,28.431122,27.95805,28.236685,27.989637,27.763369,27.592272,27.546452,27.910007,27.58258,27.250055,28.16721,27.618742,28.021702,28.186079,27.863152,28.429182,28.592178,28.98814,28.712988,28.631525,29.204115,29.031214,28.84762,28.629814,35.5691,28.179686,27.86192,27.926207,27.492138,27.427298,27.659986,27.382765,27.49886,31.162895,27.841444,27.99317,27.934748,27.747421,28.403381,32.084652,28.732676,28.834858
23.180912,22.22136,21.09527,20.556686,20.980526,20.49556,20.108839,18.694277,19.391125,18.630585,18.826767,18.80029,19.002743,20.384356,19.771687,20.321407,22.690123,21.407234,22.16638,22.499786,21.316668,22.6695,22.936966,23.525433,22.28978,21.747948,22.40967,22.104376,20.85596,20.154623,40.64476,19.145992,18.371386,19.026417,18.469883,17.855362,19.161846,19.184616,19.89402,29.878536,21.196827,22.118212,22.141762,21.967758,22.790699,32.115223,22.815472,22.790398
13.523011,13.3877535,13.1638,12.257383,12.830393,12.938285,13.53367,13.777267,14.13277,14.601326,14.987495,15.416931,15.993778,16.418427,15.959044,16.302942,16.941254,15.922546,15.489661,15.671174,14.404417,14.517725,14.040558,13.421343,13.874533,13.046538,12.778837,14.402917,12.607538,14.287692,29.599125,13.44312,13.970224,14.711799,14.270355,15.330128,15.24948,16.15626,15.951407,23.133953,15.9611,15.952745,15.688926,15.324592,14.55402,21.156717,13.74447,13.476476
18.983263,18.86168,18.667635,17.656935,18.101223,18.303673,18.942879,19.116867,19.582047,19.92509,20.567638,20.888103,21.576498,21.950624,21.615993,22.072124,22.78305,21.616982,21.380913,21.460653,20.144363,20.279781,19.483812,19.046574,19.391228,18.468687,18.107246,19.888245,17.816566,19.503231,35.630714,18.796951,19.354107,20.154827,19.836868,20.83721,20.72288,21.698278,21.570898,29.058102,21.795237,21.804106,21.504261,21.03198,20.230913,27.185396,19.208942,18.885242
19.43487,19.248117,18.944149,17.923492,18.381588,18.416203,19.062376,19.121025,19.608778,19.909716,20.488905,20.898758,21.580193,22.00166,21.664501,22.22693,22.956121,21.874805,21.690863,21.768835,20.489643,20.716526,19.90993,19.543337,19.73471,18.779446,18.442474,20.036108,18.03061,19.537573,35.53562,18.84079,19.350172,20.142696,19.844646,20.770916,20.79738,21.714834,21.67926,29.119785,21.963505,22.088736,21.83729,21.351295,20.610262,27.506996,19.587967,19.26437
19.58254,19.52606,19.424025,18.412903,18.872599,19.20806,19.881422,20.168303,20.629324,21.05963,21.703255,21.9648,22.685562,23.032272,22.623747,23.056393,23.731127,22.472727,22.137403,22.23915,20.850288,20.906916,20.142975,19.603363,20.092014,19.211178,18.816322,20.788176,18.649193,20.552473,37.45087,19.8125,20.448418,21.228968,20.859295,22.001835,21.794601,22.795992,22.561079,30.388592,22.729383,22.584354,22.280651,21.806814,20.924902,28.178347,19.886656,19.584007
20.108023,20.024124,19.881052,18.805305,19.283848,19.644463,20.37038,20.623722,21.175844,21.564821,22.338789,22.596285,23.36811,23.759247,23.343992,23.824814,24.548689,23.211624,22.871433,22.979513,21.47121,21.546137,20.711824,20.131023,20.656347,19.6954,19.257498,21.382944,19.033514,21.056976,39.187157,20.288464,20.969408,21.815805,21.41362,22.61746,22.397907,23.504627,23.27768,31.692394,23.45369,23.33581,23.021904,22.518778,21.57365,29.3548,20.446203,20.091045
16.771236,17.53083,18.233904,17.736877,19.252666,19.911139,20.77733,21.573809,22.2004,23.73867,23.651794,23.960037,24.0219,24.24092,23.178583,22.177425,22.926817,20.196312,19.481234,19.58588,17.901344,17.326996,16.450401,15.917093,17.893478,17.7005,18.036263,21.715748,19.466814,23.1996,50.349968,21.953178,22.80995,23.316477,22.047316,24.524485,23.11061,23.646551,22.365273,35.277485,21.864817,19.926943,19.709919,19.076458,18.087122,30.494034,17.08817,17.85487
13.135365,12.885625,12.714795,12.082131,12.620949,12.454345,12.896748,13.055848,13.364361,13.797108,13.80372,14.324944,14.704761,14.900983,14.599886,14.90184,15.307416,14.538784,14.35602,14.443949,13.56076,13.678135,13.253542,12.944719,13.25119,12.5177765,12.396983,13.620581,12.245998,13.419069,24.679409,12.909436,13.197644,13.727419,13.471697,14.247447,14.207924,14.846864,14.719969,19.930988,14.641618,14.657126,14.474631,14.227147,13.666523,18.653976,13.144709,12.925231
20.042223,19.840237,19.511831,17.90357,18.618326,18.91268,20.014305,20.22243,20.987202,21.516964,22.569744,23.076384,24.130226,24.728256,24.190355,24.966284,25.985044,24.243998,23.728615,23.922533,21.804464,22.0594,20.865711,20.054537,20.677212,19.304522,18.671965,21.489044,18.171623,20.91498,46.08232,19.81955,20.710754,21.897787,21.314503,22.95393,22.824366,24.364351,24.134604,35.892822,24.3998,24.3917,24.008615,23.296444,22.003824,32.846397,20.432531,19.946144
19.437193,19.302292,19.094421,18.338364,18.80275,18.832771,19.316586,19.468735,19.779797,20.111898,20.425049,20.830307,21.266659,21.596308,21.272493,21.612467,22.107063,21.302551,21.00147,21.131227,20.153492,20.272793,19.817198,19.38093,19.691757,18.99931,18.7699,20.058315,18.572985,19.855762,31.962261,19.251354,19.648125,20.21482,19.904816,20.725412,20.682852,21.415054,21.29027,26.937105,21.319511,21.348282,21.146633,20.862675,20.265045,25.465113,19.596098,19.3661
