V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
4195.601,4204.252,4208.619,4206.48,4214.789,4213.5415,4208.2837,4217.412,4221.7207,4226.4985,4225.9087,4226.466,4232.0225,4231.2007
6487.199,6419.8887,6370.579,6393.2935,6361.5996,6522.142,6499.687,6574.2085,6575.6523,6532.2227,6530.145,6431.225,6363.0996,6305.051
1612.395,1605.173,1592.7648,1586.3239,1581.9249,1575.7029,1571.1036,1568.4407,1564.3053,1559.7174,1559.0968,1558.6329,1562.7965,1575.205
1433.4617,1433.5813,1431.8013,1427.9427,1431.7189,1431.1868,1432.4276,1434.5653,1437.2911,1438.8105,1442.0046,1444.9774,1450.707,1455.0443
3800.0203,3799.434,3801.4856,3816.078,3830.9666,3857.613,3882.3025,3887.815,3899.2136,3909.5593,3926.1768,3931.11,3943.5146,3953.0474
2635.0542,2604.9258,2562.734,2533.9053,2498.5037,2543.2915,2487.012,2511.2314,2518.1746,2513.7466,2538.708,2515.0996,2500.1777,2474.5886
7453.634,7483.876,7593.086,7625.422,7528.745,7591.134,7498.4946,7441.875,7352.3105,7293.2876,7282.3257,7211.1924,7157.633,7120.911
1846.9258,1841.1827,1840.1687,1836.2286,1828.5647,1829.2826,1821.8724,1819.4152,1817.3104,1817.3615,1817.196,1812.1353,1809.2986,1808.3939
4751.7,4737.709,4713.1245,4699.238,4703.245,4697.9717,4697.3755,4682.7295,4665.333,4637.3486,4622.038,4604.314,4593.603,4591.5986
2896.7385,2903.1187,2916.1765,2921.7188,2932.6665,2944.1074,2957.0422,2967.6294,2979.6687,2981.4224,2976.545,2958.6208,2935.8745,2926.972
1658.161,1652.1808,1648.5347,1643.7828,1625.1864,1631.8225,1612.9255,1603.4131,1593.3604,1585.7277,1584.5406,1581.8861,1574.8683,1574.2213
3900.06,3914.9226,3940.9397,3960.2766,3969.2046,4021.751,4024.5796,4050.3228,4090.1987,4115.072,4178.833,4209.26,4235.065,4231.2104
5909.201,5940.8257,5958.4766,5971.148,6019.496,6035.2837,6015.0957,6064.4424,6090.06,6104.002,6124.515,6138.2617,6155.213,6128.8853
2448.6626,2451.5156,2452.7117,2465.3743,2473.9875,2489.5483,2502.22,2508.4727,2505.6484,2496.7937,2490.8591,2488.369,2481.1516,2480.8967
3853.9714,3886.329,3895.149,3895.5046,3932.0808,3930.198,3923.6384,3958.3445,3984.127,3997.031,4001.7913,4019.3447,4038.1895,4028.959
202.30211,202.38893,202.15768,201.32878,201.95038,201.35117,201.46365,202.17075,202.6744,202.94969,203.46194,204.47054,205.27356,205.48009
5472.226,5507.8823,5541.0327,5534.8936,5570.3276,5569.4937,5555.055,5605.2285,5653.1167,5692.172,5705.6406,5715.036,5737.59,5739.5522
5289.3237,5348.8027,5379.965,5394.053,5447.2554,5450.958,5456.209,5526.021,5571.924,5582.305,5571.15,5553.457,5559.384,5523.2856
1044.8749,1067.9581,1096.9287,1097.0023,1129.4142,1156.1794,1172.553,1195.0078,1236.7439,1282.7258,1317.1602,1333.5481,1346.2128,1326.9602
2402.3318,2395.176,2390.0552,2386.756,2363.066,2378.447,2355.4878,2345.858,2334.7883,2329.4421,2331.2957,2324.8633,2324.7903,2326.0542
1747.4268,1718.128,1682.2688,1668.5614,1633.3429,1668.0111,1649.7151,1648.362,1643.3514,1630.5101,1634.8729,1630.6896,1635.7583,1619.6245
11054.818,10986.834,10905.314,10865.954,10808.347,10804.127,10755.357,10709.068,10678.024,10636.13,10622.578,10620.779,10628.895,10649.137
6819.026,6815.199,6797.5005,6791.3726,6805.742,6818.1465,6856.286,6885.9146,6926.1685,6977.463,6998.295,7018.165,7037.187,7032.6323
3791.2158,3792.5405,3793.188,3787.6047,3788.9702,3785.738,3787.1838,3790.0312,3794.5762,3799.2388,3797.656,3797.8975,3799.729,3803.8596
3045.2717,3043.764,3041.5737,3040.465,3041.71,3042.4036,3042.2747,3040.595,3041.2988,3041.4143,3042.255,3041.0408,3042.2239,3043.2065
3762.8804,3840.4521,3871.0151,3888.8945,3985.9524,4007.2131,4003.3638,4107.7637,4149.7744,4147.96,4141.435,4135.3716,4155.182,4093.5427
2932.7107,2926.049,2918.7483,2913.7856,2905.6135,2910.602,2902.449,2898.5205,2895.5266,2891.923,2890.461,2885.841,2886.4934,2884.911
1796.6516,1784.8927,1778.6877,1770.2933,1764.5112,1763.1677,1752.6771,1748.4744,1745.2872,1741.4436,1739.9,1733.4741,1726.537,1721.8229
6260.33,6266.728,6284.679,6292.921,6240.982,6258.501,6217.6865,6179.674,6140.1196,6115.1367,6102.5376,6084.0576,6072.5947,6091.4556
1780.1543,1778.1675,1771.7904,1766.8179,1765.0955,1762.6877,1760.4459,1758.5034,1757.4978,1756.313,1755.8856,1756.9268,1759.1367,1763.4115
1471.5889,1482.1123,1487.714,1487.2051,1497.5331,1498.4779,1497.6792,1511.7426,1516.7742,1520.1115,1518.4906,1515.4292,1518.946,1519.5944
1456.9626,1467.284,1473.4443,1472.0258,1481.5599,1480.2566,1479.9207,1492.7985,1497.8735,1502.0116,1500.0906,1497.1595,1500.192,1502.4113
1541.1676,1534.2976,1526.3456,1517.8303,1508.9147,1502.0142,1496.3926,1490.2567,1486.8545,1487.2279,1491.1523,1497.6678,1510.1082,1519.6279
4495.8457,4535.953,4550.7207,4558.817,4501.697,4552.6147,4477.8853,4475.496,4464.99,4466.8823,4505.233,4488.4404,4485.5156,4478.378
11416.824,11387.037,11330.337,11307.513,11202.369,11363.071,11227.648,11271.008,11273.719,11270.208,11334.765,11268.696,11262.088,11242.347
1224.0975,1219.394,1215.2362,1212.9285,1210.7542,1210.7388,1205.488,1204.1755,1202.4589,1199.1531,1199.1653,1198.0304,1197.9092,1197.0287
1757.2249,1746.6052,1734.7391,1729.6505,1727.699,1733.7365,1732.791,1736.8673,1739.2354,1736.9185,1739.508,1742.2108,1742.8062,1743.2179
4839.842,4826.4736,4834.7905,4827.7393,4807.1777,4820.6396,4811.4507,4809.5723,4808.5654,4810.1523,4803.202,4778.0776,4764.0996,4761.312
2521.954,2537.9116,2557.8972,2570.0464,2573.4097,2583.3992,2581.8616,2587.1116,2584.6062,2578.7595,2569.1597,2563.113,2553.9568,2540.4216
3280.8,3304.4844,3327.0947,3319.6895,3331.6924,3332.1284,3330.5435,3356.1543,3387.378,3405.23,3404.6917,3397.4233,3400.156,3390.1484
1984.3226,1967.2809,1962.7303,1934.6167,1899.7683,1902.4554,1857.6172,1842.3922,1817.9269,1814.3346,1823.2107,1830.2955,1825.5422,1810.6616
1625.7253,1613.0795,1590.0015,1581.5063,1560.3163,1560.5631,1528.9594,1504.4636,1485.2598,1464.3933,1463.5902,1465.9248,1489.1527,1506.1399
775.5511,779.40015,784.3233,781.4241,783.3203,782.4664,782.534,785.8993,789.33954,792.6363,790.17145,787.5482,789.60724,790.5792
739.6466,744.9121,749.0692,748.5072,752.3314,750.9565,747.84955,752.1522,755.5416,757.27795,755.8352,755.201,755.6866,753.2262
1222.6907,1208.8354,1176.1517,1153.2202,1130.2856,1128.0415,1097.5074,1076.4706,1062.3866,1037.9497,1039.072,1035.4082,1038.297,1040.7189
1119.1389,1132.9934,1138.8091,1143.1061,1159.1941,1162.4402,1159.018,1177.8096,1187.4216,1191.6827,1191.5527,1192.4153,1198.0135,1189.4305
1658.3915,1654.7214,1653.9336,1653.7086,1658.4006,1663.6383,1665.6971,1669.838,1673.7694,1674.4255,1680.3817,1685.3992,1694.9957,1703.5492
1163.8414,1168.4497,1175.835,1181.8766,1174.2872,1181.4738,1174.685,1169.221,1161.5864,1159.691,1161.9204,1157.6698,1160.4858,1159.5527
1566.7203,1573.0723,1579.4226,1586.6105,1583.8145,1588.289,1589.836,1585.4042,1577.4137,1569.4752,1563.1007,1556.087,1549.0116,1544.6694
1302.0934,1302.4215,1302.7717,1302.2163,1302.7377,1303.2039,1302.8131,1302.5962,1300.8315,1297.2543,1294.121,1288.478,1285.6096,1285.0084
1714.4581,1701.0398,1690.7311,1682.4099,1673.9526,1676.4878,1662.7719,1658.5828,1652.3374,1647.5597,1644.6595,1635.9114,1632.5143,1635.5164
1792.6873,1805.6248,1809.1251,1811.7588,1826.1633,1829.8503,1830.3915,1843.9982,1850.5917,1849.3164,1843.9977,1842.3043,1845.7338,1841.5348
2023.795,2020.7411,2021.5154,2025.366,2028.4275,2038.9738,2041.4467,2041.3285,2043.2236,2041.3661,2048.8303,2052.8342,2058.9167,2062.859
5450.016,5496.255,5520.0337,5536.605,5594.6714,5611.783,5582.3623,5648.59,5681.1924,5700.233,5724.907,5738.6396,5757.2217,5727.964
1853.725,1849.9777,1840.509,1829.2756,1818.913,1808.0533,1798.4486,1790.25,1788.6152,1784.0173,1784.54,1783.5051,1782.8187,1784.612
1660.0845,1650.2065,1635.2671,1619.6333,1603.771,1606.0255,1587.7554,1589.4128,1597.101,1604.5557,1629.0648,1649.6554,1672.6008,1680.5504
2695.4597,2704.8533,2708.2996,2720.4646,2723.407,2735.0024,2742.2305,2764.186,2780.58,2780.9636,2798.919,2794.9297,2789.9453,2781.0293
1953.8159,1944.4637,1939.8729,1930.6932,1929.1272,1932.4998,1930.3995,1928.6967,1923.7888,1922.6313,1922.8271,1915.7424,1912.6853,1906.2137
2514.5962,2511.4617,2497.1423,2488.7466,2480.4248,2471.6802,2464.7727,2453.448,2447.3062,2439.3809,2435.5806,2430.2227,2429.8494,2439.6619
3725.7844,3713.1135,3679.8105,3680.9387,3648.7424,3690.529,3671.064,3685.995,3689.9382,3682.824,3715.6365,3716.6272,3727.907,3723.5679
3747.2734,3690.586,3620.9956,3601.4897,3612.4824,3653.279,3674.7617,3698.8945,3719.269,3708.369,3715.764,3713.4158,3713.8823,3697.5823
5806.19,5809.803,5797.6895,5785.895,5799.688,5823.868,5841.287,5856.4946,5855.7227,5864.7217,5871.8623,5865.7993,5859.9375,5825.166
2231.3372,2229.27,2224.1646,2218.607,2218.9504,2217.7043,2218.6812,2222.2087,2225.826,2230.3394,2237.175,2242.2134,2248.0164,2259.769
2780.8567,2776.189,2776.362,2775.7578,2784.1628,2796.9653,2805.7966,2808.243,2804.3677,2798.6267,2784.9268,2760.4397,2747.1733,2738.3157
3230.803,3210.1672,3193.3508,3183.7573,3178.4917,3197.8325,3206.1907,3230.9749,3255.2793,3262.4912,3273.408,3258.6816,3245.9312,3224.1567
6269.8955,6281.117,6294.8555,6294.492,6304.3745,6312.983,6312.2783,6328.6187,6343.9175,6356.652,6348.1655,6346.4497,6351.511,6347.593
7177.0522,7199.3643,7208.243,7212.369,7180.121,7205.962,7166.82,7168.425,7160.9683,7162.4497,7195.1504,7200.1055,7201.9604,7200.9746
6526.6343,6542.9365,6570.218,6583.5806,6597.2734,6621.9,6609.687,6614.889,6616.8145,6635.1245,6666.788,6682.705,6687.0093,6675.9297
1237.7015,1236.055,1233.5582,1233.1735,1231.4124,1234.7867,1234.7864,1234.7622,1234.4387,1232.902,1233.5118,1233.9628,1234.4437,1234.5847
1464.2507,1462.1667,1463.1345,1475.4055,1488.8044,1502.9646,1514.3811,1518.1016,1516.3499,1509.2997,1501.0193,1491.2438,1483.7465,1480.9764
2987.1052,2995.7644,2982.7073,2968.7664,2949.196,2934.0947,2924.2744,2901.0942,2892.5056,2882.3464,2886.4575,2877.4016,2868.169,2885.196
4531.1533,4540.796,4553.349,4549.2153,4535.758,4534.5835,4516.0366,4498.627,4481.2314,4475.606,4483.09,4488.8164,4492.3003,4492.6655
5366.4805,5318.3843,5264.666,5209.986,5177.998,5150.6973,5125.2554,5123.8765,5132.43,5154.4756,5202.5586,5230.556,5254.1377,5285.2153
3763.4714,3771.9412,3760.185,3768.1697,3787.542,3790.1912,3781.0994,3794.6592,3780.9734,3770.1252,3772.1504,3775.1548,3781.17,3783.1138
7379.951,7407.734,7419.2446,7408.877,7450.582,7448.294,7467.4805,7532.4556,7609.2695,7669.7554,7671.284,7685.2524,7681.211,7665.875
6456.2217,6468.374,6451.962,6472.383,6491.6006,6497.34,6480.256,6493.7183,6466.646,6438.0337,6435.7715,6416.056,6418.7964,6441.669
5519.292,5528.1025,5497.479,5486.668,5514.406,5509.4854,5529.7314,5528.1807,5516.6406,5488.3887,5456.6987,5445.143,5445.369,5438.389
6079.601,6111.2935,6131.3047,6157.8433,6187.1836,6195.5454,6223.608,6235.809,6236.4146,6221.4346,6180.2803,6151.9893,6115.843,6083.1343
3297.0122,3269.0222,3224.3787,3217.664,3201.254,3262.7346,3266.1443,3292.2615,3338.9321,3356.9226,3414.879,3445.6616,3465.6797,3459.0193
3492.7026,3511.9011,3527.041,3525.1914,3543.7305,3544.6118,3550.9087,3570.0981,3600.7227,3612.8728,3609.2236,3607.2844,3613.0408,3604.586
3629.1792,3615.2434,3592.983,3570.1824,3562.5662,3566.7178,3562.3389,3557.2034,3537.047,3518.8835,3509.347,3500.4485,3509.4678,3529.405
4266.475,4326.167,4382.205,4421.498,4398.947,4425.1035,4409.456,4346.8594,4267.12,4161.5586,4065.03,4003.2476,3943.038,3906.7163
1648.005,1660.9971,1668.5842,1672.0989,1692.4425,1698.6116,1696.286,1715.3109,1728.8153,1731.5514,1733.7468,1737.9343,1747.2823,1741.5115
1590.8248,1604.3015,1591.1239,1593.8286,1569.8293,1593.7068,1565.8365,1554.1968,1541.5748,1536.2225,1551.4424,1565.5452,1592.8335,1624.4869
1552.5061,1555.0594,1557.9827,1556.9254,1554.6692,1555.5221,1551.9598,1552.2512,1554.4856,1556.271,1564.3016,1568.5133,1570.9374,1572.6075
1165.5138,1176.7664,1177.8613,1180.9713,1182.8904,1179.6536,1181.2898,1176.0148,1169.0553,1156.6263,1142.8483,1131.5533,1119.0564,1119.2356
3641.4392,3635.4026,3620.0066,3605.0166,3592.5696,3579.9375,3568.3267,3555.8245,3540.8862,3516.1243,3496.326,3480.4783,3475.748,3478.4739
6350.6943,6379.614,6416.181,6413.4077,6409.9365,6399.783,6377.5767,6378.6826,6385.449,6397.3843,6397.6094,6387.9614,6373.583,6355.667
5104.516,5096.1055,5077.3013,5053.7983,5034.996,5004.854,4994.5215,4991.942,4997.1245,5015.756,5026.427,5032.5225,5046.415,5068.9087
1554.6909,1562.4525,1568.4015,1569.2422,1581.1658,1584.226,1584.2205,1594.2283,1604.1969,1606.1108,1605.4159,1607.3538,1611.2411,1606.6857
2371.7114,2380.1711,2386.1208,2386.2456,2393.916,2395.2314,2392.078,2400.143,2407.3047,2409.0981,2407.575,2407.2666,2410.3843,2406.2388
2882.7224,2862.2437,2819.5725,2816.8591,2806.7349,2857.3872,2857.6614,2860.8572,2854.5059,2837.596,2849.5005,2861.9192,2876.9163,2880.286
1919.1422,1917.6716,1910.237,1904.019,1903.9941,1895.5759,1890.698,1887.8359,1879.3618,1872.784,1870.7682,1860.8658,1846.8142,1838.1495
1063.2343,1061.093,1061.362,1060.2736,1059.4329,1063.4857,1066.3069,1072.934,1080.4639,1087.2845,1095.714,1098.3158,1101.4052,1102.9702
1656.7108,1661.0336,1659.8408,1656.4258,1662.2167,1663.8391,1666.2261,1674.3506,1675.9524,1677.0006,1677.0239,1675.4897,1676.3892,1672.832
1334.807,1336.4933,1336.0967,1333.4937,1331.3339,1328.2169,1325.8878,1325.042,1324.5798,1325.2749,1326.6906,1329.0957,1330.6815,1332.6282
10294.941,10317.819,10334.128,10385.382,10433.245,10476.352,10535.289,10597.088,10640.078,10644.164,10615.718,10570.876,10492.941,10443.895
2666.558,2660.1042,2658.902,2656.9722,2633.4373,2620.3176,2581.1565,2554.3413,2536.446,2519.6265,2516.6184,2508.8262,2527.7593,2542.2598
1911.855,1917.8208,1925.4197,1942.7169,1947.8601,1957.9391,1964.9586,1966.7766,1965.4061,1960.4377,1964.0009,1962.7921,1957.0721,1952.5651
1478.1759,1486.8585,1478.3241,1482.2123,1499.1023,1496.5918,1502.8698,1516.2506,1514.9951,1506.2467,1505.953,1504.9371,1504.7318,1502.7682
1283.3909,1283.275,1279.1877,1283.0977,1283.2156,1294.8403,1296.1495,1299.4508,1300.4907,1300.9928,1303.4838,1299.451,1296.9474,1294.983
1537.9036,1536.991,1534.7659,1530.2504,1523.8859,1517.5354,1510.7969,1503.7666,1502.0194,1503.8945,1509.5295,1515.2056,1522.5969,1528.1388
2424.1294,2436.3623,2455.189,2473.2527,2487.2817,2499.285,2508.0994,2524.7603,2529.222,2534.5708,2526.7102,2509.0896,2489.214,2476.359
1660.3624,1666.6141,1672.7323,1672.853,1677.8407,1679.8527,1677.2872,1683.8278,1690.0118,1694.6912,1693.9557,1692.5814,1695.0532,1693.444
1763.6406,1770.6272,1778.2684,1783.8322,1781.5747,1784.4166,1781.6831,1778.2762,1776.1904,1773.5616,1771.9617,1770.2953,1774.4971,1776.0422
4886.572,4891.757,4880.731,4875.998,4887.9795,4879.7764,4860.236,4872.6797,4841.884,4813.1484,4805.81,4789.97,4770.637,4769.6934
2655.663,2665.681,2666.128,2667.7886,2676.7266,2675.8193,2671.024,2681.9292,2684.6296,2689.1465,2694.126,2698.0361,2704.9836,2707.9016
6620.6484,6636.2183,6635.903,6638.958,6648.2754,6649.339,6640.7188,6644.261,6637.7944,6621.464,6611.7314,6605.5815,6609.675,6617.3047
2441.2725,2451.0571,2458.937,2461.7988,2468.7844,2471.1133,2467.9922,2479.1038,2486.264,2492.16,2487.4087,2485.874,2487.4175,2483.1816
2646.5881,2647.6135,2644.3083,2644.114,2644.382,2643.8928,2643.2058,2643.8945,2642.5688,2642.6653,2644.942,2644.1074,2646.1147,2649.306
6432.753,6388.62,6348.2544,6354.2275,6336.9985,6403.247,6405.4863,6405.1006,6402.05,6383.14,6389.2485,6382.4175,6385.523,6356.1724
8854.306,8873.482,8898.029,8895.911,8882.225,8856.975,8839.369,8800.846,8789.132,8785.625,8787.6,8787.074,8808.803,8844.375
10127.762,10132.066,10120.736,10114.295,10116.374,10102.588,10092.249,10095.6,10084.445,10074.002,10072.262,10066.886,10061.21,10072.443
2836.4294,2836.9485,2838.7937,2840.6091,2837.6318,2840.0342,2838.0012,2835.6536,2832.139,2829.9365,2828.2908,2826.0718,2825.0789,2825.5571
6978.352,6958.5264,6930.932,6918.5693,6907.27,6918.2715,6911.001,6917.341,6924.8276,6925.593,6938.5776,6949.4453,6947.0596,6945.8506
2174.7021,2163.391,2159.0073,2149.9592,2138.595,2140.6135,2128.5112,2121.9553,2113.4822,2107.4114,2101.3196,2088.8784,2080.6768,2075.1492
6886.251,6795.837,6749.6313,6700.0713,6596.0664,6624.1147,6543.827,6493.4277,6439.9863,6404.193,6379.145,6345.5977,6347.6973,6356.567
5807.437,5772.488,5723.2046,5659.164,5631.8496,5610.9497,5581.891,5563.5273,5567.9956,5578.134,5621.6714,5664.6494,5704.6855,5728.049
4998.3516,5039.0444,5068.0884,5082.1113,5072.449,5122.801,5115.567,5151.9956,5174.787,5186.5938,5190.7974,5151.805,5143.6514,5153.154
6462.7183,6463.128,6453.801,6442.534,6427.537,6411.6294,6395.3813,6382.1445,6368.405,6355.244,6351.1943,6345.613,6347.045,6356.5166
2021.1871,1996.8617,1964.7858,1942.6677,1930.9656,1917.9742,1905.7389,1902.0759,1902.6423,1899.1588,1902.1334,1904.5364,1927.6091,1946.1653
4307.2915,4317.1753,4310.39,4311.2046,4319.2847,4317.551,4312.7026,4326.255,4318.2134,4313.9795,4311.486,4312.6016,4314.316,4311.289
2169.6646,2164.816,2155.0225,2146.5603,2138.101,2132.524,2126.9236,2124.6423,2123.5054,2125.7788,2132.7407,2134.8638,2139.813,2143.5225
1862.7994,1866.6451,1869.8962,1868.6445,1872.6608,1873.3799,1871.3759,1876.685,1881.0432,1884.7677,1885.7368,1886.1415,1888.9636,1888.3678
2879.4324,2866.4597,2850.717,2846.7512,2849.8538,2854.8977,2861.07,2869.3975,2873.0554,2881.2373,2893.3179,2898.5332,2902.8254,2905.5994
6963.7954,6965.5483,6968.331,6964.858,6967.5767,6967.4634,6968.8604,6970.77,6975.2603,6979.0117,6976.3267,6974.0503,6975.0044,6977.034
3823.7295,3917.233,3936.0244,3961.5864,4065.2249,4083.8223,4038.3643,4162.4966,4196.8804,4219.8984,4249.9053,4279.494,4321.9175,4298.5186
1222.9564,1229.8253,1231.8367,1229.509,1239.0784,1238.572,1237.5973,1245.4857,1251.2339,1253.5117,1254.6792,1257.9863,1263.9221,1264.579
5499.183,5503.8975,5514.15,5533.1333,5536.8286,5549.361,5553.7407,5550.1753,5538.016,5530.6987,5525.198,5519.401,5518.9185,5523.2515
5470.3384,5492.2305,5477.0166,5482.545,5512.1826,5516.9497,5487.9727,5504.6533,5479.0786,5457.3896,5467.137,5476.5044,5482.116,5492.566
10056.073,10171.447,10285.003,10358.14,10359.849,10403.619,10379.589,10361.434,10352.664,10353.206,10359.215,10339.377,10326.532,10324.359
5597.1963,5610.3955,5636.2153,5650.819,5654.2036,5664.899,5664.837,5659.596,5659.2017,5658.912,5656.1543,5648.06,5642.3413,5647.1636
1218.7657,1215.8839,1216.2538,1215.7334,1213.2882,1219.0242,1216.0336,1216.1881,1213.7965,1211.2136,1212.2437,1211.1288,1208.8165,1204.8806
1154.4961,1163.4686,1163.6056,1169.838,1174.3635,1174.5082,1167.6494,1175.0216,1172.0057,1168.57,1167.0343,1167.7626,1169.0277,1169.9431
1131.4086,1129.3994,1127.2227,1124.2885,1123.0863,1126.2417,1122.93,1121.8013,1119.2294,1116.2229,1119.2263,1115.6812,1116.8818,1122.5745
1127.517,1125.9084,1124.8413,1122.7325,1120.8956,1124.0255,1120.0643,1119.8065,1116.5303,1115.245,1118.8258,1115.5356,1115.7919,1122.3108
1682.0242,1681.0889,1677.1552,1684.3247,1646.9778,1677.9908,1652.4733,1641.6132,1626.2981,1619.9963,1625.1039,1622.1049,1631.8135,1626.6544
1368.0154,1369.2101,1368.8054,1370.3098,1371.2678,1370.7172,1368.4617,1369.615,1366.8857,1365.2489,1364.0349,1363.1919,1363.1038,1364.3983
1963.3428,1956.9218,1946.4415,1941.2667,1934.0659,1937.9413,1930.5481,1928.817,1928.9872,1929.0809,1935.2488,1936.29,1944.8782,1950.1014
9223.816,9220.619,9218.115,9222.826,9218.191,9229.716,9221.844,9218.654,9215.604,9215.232,9215.646,9208.582,9204.952,9209.775
10560.422,10603.986,10658.798,10667.584,10688.818,10693.381,10676.166,10712.986,10742.151,10767.906,10776.856,10753.204,10730.496,10726.151
1046.5804,1046.2837,1045.2983,1045.0366,1046.0544,1046.4285,1046.9283,1047.2084,1046.7998,1045.8483,1045.7834,1045.739,1046.5135,1046.8184
1012.3371,1013.82837,1012.6899,1014.0729,1015.8507,1015.4196,1015.5831,1015.69104,1013.3043,1010.422,1009.01556,1007.1253,1005.2049,1004.8834
9934.93,9916.699,9905.396,9924.843,9913.493,9955.165,9964.15,9959.147,9947.005,9936.247,9918.594,9890.842,9897.614,9899.941
3383.7126,3394.8606,3403.8835,3405.8916,3420.2256,3424.924,3423.682,3437.9382,3450.6045,3457.6047,3458.0117,3457.5132,3464.1636,3460.4348
3586.543,3565.7295,3546.161,3535.2146,3490.8567,3532.5464,3492.4226,3494.587,3515.6821,3523.4805,3600.8674,3655.9448,3708.436,3733.6228
4626.6157,4647.8403,4658.1113,4680.5547,4687.9365,4691.536,4681.937,4686.565,4661.8115,4641.902,4627.2305,4618.7295,4605.4585,4593.749
6081.8193,6075.157,6083.301,6087.01,6035.3057,6082.955,6038.935,6017.25,5992.5146,5974.63,5974.947,5954.0527,5937.85,5921.5327
5502.2383,5505.5405,5506.938,5515.6895,5510.312,5524.1167,5516.339,5510.948,5501.3135,5494.5845,5487.5283,5475.8384,5475.784,5478.4434
13781.086,13776.258,13767.961,13766.22,13767.055,13768.315,13766.731,13758.827,13758.686,13757.211,13755.5625,13753.094,13755.658,13759.553
11739.544,11701.249,11665.585,11645.969,11657.166,11669.165,11668.9375,11662.597,11656.343,11627.178,11622.271,11609.1875,11623.212,11609.363
1256.8287,1257.0259,1258.02,1257.6062,1253.1589,1258.3933,1251.1165,1251.7424,1247.5284,1245.0209,1249.2035,1250.2197,1249.04,1247.0231
12380.898,12383.676,12400.3545,12386.322,12321.719,12384.402,12292.22,12280.81,12229.318,12206.163,12248.804,12260.772,12250.225,12223.562
11940.327,11951.502,11960.845,12001.964,11987.878,12020.554,12027.779,11998.385,11966.909,11953.79,11922.536,11905.743,11908.507,11908.164
6947.732,6952.7603,6945.851,6944.8096,6952.547,6951.9116,6944.629,6938.8677,6924.324,6912.2456,6909.7324,6898.3765,6886.855,6876.6484
15083.315,15084.46,15086.507,15067.747,15072.875,15067.981,15062.224,15071.326,15079.304,15097.182,15105.39,15099.086,15097.18,15075.627
9058.281,9032.886,8976.787,8950.29,8866.924,8923.153,8846.626,8812.533,8784.167,8765.891,8781.566,8778.853,8793.512,8782.554
10638.0,10626.276,10602.673,10567.251,10520.816,10562.505,10534.739,10544.313,10598.993,10646.466,10755.007,10816.688,10884.828,10916.162
1729.997,1724.1631,1717.1558,1712.4812,1710.1156,1710.059,1705.2389,1704.8455,1703.584,1703.8214,1705.432,1704.2006,1704.6016,1702.5304
7738.9653,7730.998,7714.653,7689.048,7655.4585,7685.0815,7664.215,7670.5156,7709.1426,7742.7817,7820.7266,7865.025,7914.24,7937.2607
9273.802,9381.256,9448.681,9489.686,9578.128,9601.288,9561.645,9682.546,9742.071,9783.853,9758.625,9750.715,9758.1045,9702.998
1876.6525,1887.1234,1896.4591,1900.2543,1907.5187,1914.3398,1915.7814,1920.4124,1927.9746,1937.4312,1946.6808,1952.976,1956.4132,1955.9214
5029.3755,5017.3247,5019.3364,5014.095,5033.864,5070.0977,5100.704,5142.5444,5183.2896,5203.284,5233.4175,5253.7495,5270.8027,5268.9727
10471.851,10454.279,10432.228,10408.301,10395.702,10418.874,10411.799,10420.093,10437.443,10447.006,10485.052,10507.947,10527.142,10529.895
10277.462,10310.335,10312.15,10306.722,10336.564,10328.082,10323.299,10350.89,10362.546,10354.302,10348.768,10346.627,10361.574,10360.956
10124.93,10130.891,10134.666,10142.582,10162.23,10197.736,10237.498,10257.445,10288.016,10313.208,10347.259,10362.854,10377.039,10382.074
11582.8125,11564.374,11539.75,11513.114,11497.647,11524.11,11515.273,11523.59,11542.493,11552.892,11596.719,11622.582,11644.783,11649.906
1119.8235,1118.2869,1115.1367,1110.849,1105.8538,1106.9214,1102.0122,1099.7361,1098.1387,1095.9397,1096.507,1096.5757,1096.9932,1095.9414
1158.1505,1156.8359,1153.7383,1150.5155,1144.8508,1148.3099,1143.4594,1141.6416,1139.8212,1137.5604,1137.8467,1136.256,1135.4645,1133.2777
12022.569,11989.401,11956.426,11911.889,11880.519,11889.991,11854.261,11842.063,11830.903,11819.123,11840.528,11865.44,11898.357,11896.146
5924.9507,5933.768,5941.667,5939.698,5942.585,5941.235,5939.0693,5940.0054,5944.8984,5949.276,5950.0767,5947.16,5942.764,5942.9917
1447.7379,1444.9727,1443.3885,1441.5275,1440.0131,1440.5177,1438.7273,1438.7314,1439.169,1439.4835,1440.1376,1439.706,1439.0476,1438.036
2028.6117,2047.4463,2054.2422,2057.626,2076.0825,2078.1052,2073.3555,2095.0967,2105.3486,2109.5676,2106.7612,2108.0784,2112.7375,2105.7097
1755.1022,1754.0363,1755.5449,1754.4302,1751.1301,1749.7847,1746.4937,1737.6655,1730.612,1729.4786,1729.147,1731.7592,1738.9929,1743.5122
5777.9624,5775.5996,5774.652,5776.941,5771.171,5779.745,5770.512,5777.356,5771.7764,5770.459,5777.32,5776.3794,5772.1816,5766.8916
7427.8174,7433.133,7438.2812,7450.208,7451.4824,7454.227,7445.956,7455.973,7448.4277,7446.6895,7451.5703,7442.502,7436.1865,7436.45
