V1,V2,V3,V4,V5,V6
3189.3406,3387.6235,3628.6304,3815.1528,4055.1155,4293.3076
2034.7783,2165.018,2312.4736,2423.2856,2576.066,2755.1748
4451.5356,4462.104,4440.4463,4450.657,4452.458,4454.8335
4627.799,4651.4004,4598.702,4611.2715,4596.917,4633.851
4600.316,4613.014,4599.125,4570.745,4584.2046,4625.7607
6480.0503,6714.635,6989.8486,7271.8975,7547.4077,7836.5005
4961.0776,5002.0425,5054.9087,5091.7954,5140.0835,5186.2563
1640.7314,1668.6122,1703.0944,1693.6061,1726.8501,1766.5703
1518.6669,1567.1051,1631.3374,1669.1614,1720.8823,1775.6042
3676.7156,3738.9243,3808.0132,3837.5308,3895.8984,3969.574
7939.037,8280.376,8645.661,8893.079,9221.297,9548.816
3141.4,3149.9797,3127.9905,3132.4897,3128.1604,3134.949
3430.59,3457.9246,3487.5413,3522.2656,3551.9553,3577.6694
3814.5554,3880.286,3963.057,4026.1826,4101.1904,4174.1284
3479.6985,3502.5874,3476.5132,3471.172,3466.4036,3509.748
3515.0837,3534.6826,3517.7058,3510.101,3505.7485,3515.2478
3330.897,3384.9705,3446.4941,3457.7996,3518.7522,3581.6526
3419.7861,3447.3716,3414.7878,3409.4421,3399.9402,3442.7761
7107.8667,7151.3013,7116.761,7095.53,7090.5425,7115.629
7724.788,7859.8823,8031.0225,8158.7446,8314.611,8470.482
7480.09,7494.661,7505.1196,7495.3906,7508.2227,7546.103
3206.1738,3255.724,3309.8008,3313.728,3368.47,3423.6934
3336.3074,3344.9072,3341.202,3333.158,3342.8474,3351.181
8639.741,8920.04,9268.711,9419.038,9695.426,10033.176
2939.6387,2988.8828,3049.6602,3095.1445,3156.995,3216.2883
2882.9656,2941.7188,3013.523,3067.361,3139.77,3209.6633
2971.7488,3032.7427,3104.8926,3150.9927,3211.6406,3274.2476
5746.0596,6003.8105,6335.9697,6585.176,6888.037,7191.9473
2455.4072,2526.9758,2612.3909,2623.8508,2714.4946,2787.2993
2821.6858,2919.8772,3028.5896,3110.8796,3211.8765,3323.7273
2660.3118,2674.1614,2670.7412,2662.0366,2665.7703,2704.4312
11356.032,11393.595,11398.015,11355.313,11390.865,11453.082
10929.039,11478.163,12100.672,12555.559,13166.2,13769.48
2475.3872,2499.591,2530.775,2547.6724,2573.8105,2612.9277
933.26215,943.72894,919.06604,924.2825,917.08026,928.6658
1110.5846,1118.0859,1106.511,1106.4291,1104.4891,1114.118
1105.4991,1113.2283,1100.432,1100.6412,1095.3046,1108.7561
934.1245,940.07983,920.7707,924.3541,918.78937,919.73083
5666.194,5695.0547,5621.752,5634.04,5617.8677,5621.3643
6894.342,6930.1816,6956.4717,7001.6406,7060.219,7144.0063
2021.0813,2118.09,2233.2886,2312.2253,2415.8462,2520.5815
2073.3555,2087.58,2053.0,2062.6438,2049.6692,2071.4202
12878.212,13598.053,14448.268,14982.482,15876.354,16748.375
9936.758,10113.387,10312.34,10427.25,10596.544,10814.014
10724.03,10770.6,10694.601,10696.525,10680.814,10672.927
5317.996,5488.285,5691.3164,5762.9155,5959.4155,6174.0527
1405.7942,1421.3845,1442.3579,1458.7723,1475.7261,1491.3641
7683.9077,7873.916,8091.77,8296.564,8519.762,8715.741
13320.471,13946.396,14653.982,15225.839,15917.293,16458.535
12317.864,12902.593,13621.426,14128.77,14742.074,15411.789
2467.6587,2473.1309,2468.2559,2465.4573,2467.4756,2474.051
3172.731,3234.0938,3309.732,3355.2302,3426.214,3502.0654
3542.5613,3627.4912,3696.4604,3740.3635,3817.8257,3912.5425
4323.26,4333.935,4305.2437,4312.287,4311.944,4308.5723
4721.6147,4751.912,4790.827,4819.8145,4852.785,4878.7188
4721.3125,4782.891,4842.7593,4858.2075,4929.486,5006.1357
4128.08,4135.0083,4115.576,4120.037,4118.6113,4113.927
4857.148,4872.9062,4867.895,4830.9004,4847.394,4862.986
8188.9365,8492.7295,8837.867,9088.721,9378.479,9719.665
5000.1904,5032.814,5017.1934,5008.5513,5028.1675,5066.2695
1390.2916,1410.7515,1435.2833,1462.4518,1488.5046,1517.6565
8967.679,9159.658,9371.768,9537.385,9729.259,9965.252
17409.484,18267.594,19323.234,20049.969,20980.34,21962.941
3401.7156,3414.106,3400.1243,3404.574,3403.4033,3421.6006
2885.417,2912.9282,2819.734,2852.1572,2859.5205,2804.437
3657.585,3668.606,3699.8828,3709.5645,3727.7751,3758.5796
3185.7852,3253.7124,3357.3765,3424.035,3508.7314,3587.8428
3056.484,3078.845,3019.9448,3032.1104,3022.0505,3025.3228
3022.0574,3040.8413,2982.0376,2995.91,2995.5273,2980.649
7287.892,7406.813,7524.402,7565.786,7699.063,7860.6826
3061.9985,3094.0037,3016.4282,3034.3088,3007.9773,3053.8774
9176.934,9572.527,10142.9795,10559.184,11018.475,11588.002
6706.977,6734.6943,6719.262,6720.2085,6726.2495,6774.6104
5904.959,5983.1543,5820.9116,5843.002,5787.8857,5907.9077
5610.986,5694.859,5508.114,5541.8115,5476.133,5584.2607
6359.36,6419.5435,6272.613,6292.5713,6283.0664,6284.7207
3371.0942,3378.2117,3374.53,3367.6956,3367.8052,3378.9072
1524.2832,1530.4695,1529.6902,1519.3652,1524.6327,1532.5924
12538.462,13243.662,14106.057,14667.975,15435.996,16226.568
1990.9562,1997.5051,1956.2527,1970.8928,1963.88,1944.3729
2461.324,2471.8843,2472.5535,2475.3782,2484.6304,2496.5122
13414.136,13808.846,14327.143,14697.171,15103.457,15583.66
9758.399,10024.108,10369.016,10585.682,10940.886,11246.943
2646.8164,2658.8953,2654.8765,2657.3083,2661.9692,2685.7837
2336.606,2443.3225,2563.3389,2649.7168,2760.9824,2842.478
1435.3755,1442.1327,1447.6582,1457.9192,1466.4578,1477.514
6585.3696,6825.6196,7136.659,7331.082,7580.7173,7823.2593
4124.7905,4147.2036,4097.838,4108.1514,4105.1123,4110.686
3987.8965,3999.264,3922.3281,3950.8845,3943.4304,3902.188
5110.781,5126.0317,5132.859,5140.5947,5161.621,5184.9805
4755.7993,4764.004,4768.5283,4722.4395,4757.99,4794.615
4734.3,4806.904,4861.192,4809.0513,4901.497,4979.4893
2447.733,2602.7524,2800.9138,2961.783,3135.7883,3289.5615
5013.3804,5133.542,5282.1274,5385.754,5503.6064,5661.442
15167.975,15977.139,16935.729,17468.248,18347.988,19161.639
1371.2977,1383.4332,1399.1184,1410.0409,1424.8169,1438.4056
8130.8926,8235.081,8340.721,8494.749,8618.82,8740.107
5639.306,5727.3413,5858.4883,5929.614,6031.6743,6131.1353
2516.4106,2521.0767,2511.004,2513.1746,2511.8506,2517.0283
2796.2268,2819.233,2849.2625,2870.9604,2897.387,2921.1875
2590.294,2679.6743,2796.4692,2886.4639,2978.9717,3068.374
2747.3423,2770.1523,2749.3591,2741.045,2740.3364,2781.2725
4496.954,4501.514,4495.971,4494.7153,4492.3193,4500.204
4668.5386,4688.9863,4692.7983,4698.511,4719.5215,4750.0063
4590.1206,4618.559,4590.647,4574.6333,4567.343,4621.4355
5229.825,5260.2783,5259.0986,5253.8154,5277.271,5341.6797
4861.7783,4877.982,4872.7793,4836.0674,4853.2993,4868.124
1624.9524,1662.4382,1706.5403,1737.4521,1774.6427,1821.2778
1940.0033,2054.9873,2191.5999,2288.721,2422.1777,2546.982
3585.0674,3696.7427,3835.6155,3933.9883,4067.171,4202.643
3110.2153,3170.2993,3244.6167,3307.7327,3368.393,3436.3435
11117.128,11355.202,11621.238,11687.333,11915.817,12142.501
3060.2803,3202.7856,3370.3499,3499.8696,3651.234,3805.043
6144.592,6385.748,6647.4004,6835.847,7070.626,7307.637
8800.811,8805.663,8800.224,8781.949,8789.939,8805.394
8600.318,8900.997,9266.041,9596.473,9917.873,10251.991
1097.8468,1103.9846,1102.2014,1100.375,1102.3251,1115.5316
1051.8198,1058.4686,1039.4086,1045.5002,1038.7991,1047.815
11575.002,11608.0205,11606.378,11557.098,11594.292,11635.323
4905.8926,5023.6743,5179.4424,5268.282,5390.758,5521.923
10147.906,10607.898,11126.399,11465.615,11934.043,12425.016
8949.98,8973.781,8875.154,8902.328,8886.1,8868.968
1049.5868,1055.2256,1058.6482,1062.7173,1069.554,1077.9453
1021.1195,1028.7463,1013.1648,1016.6829,1010.4458,1023.17395
934.1245,940.07983,920.7707,924.3541,918.78937,919.73083
1103.0104,1109.0045,1093.7677,1097.7018,1094.7284,1100.1635
11892.453,11951.855,12028.261,12085.505,12159.271,12223.894
7652.936,7807.189,7978.3413,8127.5474,8285.071,8467.431
5769.4453,5807.2407,5711.246,5730.773,5737.2686,5730.259
5825.7837,5809.82,5812.872,5761.9272,5782.616,5814.596
1603.4183,1634.9425,1669.2731,1669.3723,1707.6514,1743.7649
1750.4907,1758.1519,1730.0002,1738.6218,1733.1741,1729.3644
2058.6836,2062.778,2063.8572,2058.3918,2062.7139,2070.9087
1254.4417,1260.7195,1253.2184,1252.4938,1247.8455,1264.6934
9154.37,9287.845,9499.615,9593.928,9754.101,9913.348
1832.0074,1849.4254,1869.536,1896.5771,1918.0137,1945.3501
1828.139,1848.2839,1876.2738,1903.8201,1931.6401,1968.0044
3285.3323,3453.98,3646.3535,3779.5256,3964.5835,4160.5586
1699.8114,1713.7509,1730.104,1750.4069,1768.3829,1781.6766
1516.2887,1526.3762,1535.559,1538.0176,1548.9061,1566.9376
10225.103,10840.581,11577.98,12118.117,12829.754,13618.639
6025.7344,6331.5005,6726.4097,7027.9155,7410.3994,7813.824
3503.8555,3514.5288,3519.3506,3502.4155,3516.289,3536.9995
3045.666,3109.2166,3190.8162,3223.5164,3290.4224,3386.9001
2910.1182,3006.1487,3121.4526,3190.5364,3282.9382,3399.3735
2688.2656,2786.5415,2896.9326,2974.0613,3067.0688,3185.7969
2462.5247,2500.9844,2580.444,2621.2646,2680.1287,2756.546
1517.742,1525.7241,1525.4097,1527.367,1532.9421,1546.6667
2772.4158,2830.5322,2892.7173,2907.25,2968.5742,3031.4438
1420.0471,1426.8137,1435.1152,1438.8931,1445.5667,1452.9825
1451.9293,1467.4725,1487.7833,1499.8546,1518.8176,1539.0999
1503.887,1508.5798,1510.8241,1507.3102,1511.5159,1524.5166
1570.2997,1595.5354,1626.4011,1646.1133,1671.5732,1697.9954
1428.529,1442.0261,1458.8661,1464.1194,1482.6155,1505.6167
11503.755,11943.34,12482.717,12854.901,13353.244,13854.335
3495.3096,3630.9355,3765.5588,3799.1206,3928.1238,4042.8704
1352.6653,1362.4645,1352.3508,1348.3466,1345.5752,1362.9185
1492.4844,1516.2208,1545.5608,1570.557,1595.6707,1621.5784
1456.0154,1486.8053,1519.0117,1531.1868,1565.6494,1601.6544
6698.7466,6738.8203,6783.3687,6782.834,6834.958,6888.7983
3000.855,3007.3745,3009.0322,3002.414,3008.9734,3028.3057
3163.2993,3216.7676,3281.0288,3320.3394,3374.5671,3430.701
1821.4448,1855.5002,1894.7915,1938.3313,1977.894,2012.6847
2369.133,2470.3772,2597.536,2677.708,2799.8137,2915.8672
1620.1506,1624.287,1622.7747,1618.9554,1619.2115,1628.2051
3513.7695,3527.415,3561.7258,3592.4714,3622.6865,3655.4702
10652.427,11008.178,11439.676,11636.222,11979.59,12371.287
4853.86,4875.3887,4860.0557,4833.6177,4841.933,4873.9634
5028.18,5072.8076,5126.454,5152.8257,5199.7285,5235.9507
4115.943,4158.4165,4202.3237,4165.035,4215.5073,4276.509
4810.9604,4869.477,4930.854,4997.3516,5062.557,5113.5713
11999.364,12445.538,12964.065,13328.905,13765.71,14284.439
7347.4014,7747.382,8223.311,8522.951,8991.452,9427.912
4815.7983,4832.851,4826.2,4797.235,4806.438,4821.0874
1975.4344,1979.34,1977.167,1973.8229,1975.2026,1978.7324
9168.191,9198.354,9230.655,9255.357,9287.424,9354.265
10677.403,10730.178,10763.559,10731.875,10790.027,10947.538
8770.854,8986.236,9182.234,9276.705,9474.036,9705.578
10250.092,10308.553,10311.457,10279.155,10324.605,10477.414
5960.868,6097.3755,6257.384,6401.2993,6550.0605,6694.8525
6935.231,7156.0674,7425.996,7624.397,7899.091,8161.9336
15541.404,16222.691,17084.184,17695.754,18523.875,19310.686
2423.7402,2510.7017,2615.8328,2699.391,2787.896,2882.2295
4399.972,4519.992,4651.178,4792.62,4924.4805,5034.468
3880.0237,3884.3296,3880.7598,3869.2776,3876.9292,3886.329
3773.713,3783.9873,3781.8787,3764.5818,3778.6912,3799.5916
4252.6733,4365.3467,4502.891,4605.659,4733.498,4856.1836
3492.919,3519.2866,3554.2625,3594.1658,3627.9333,3658.0544
3993.0298,4009.5085,4045.318,4078.1257,4113.356,4155.488
3483.4736,3550.1262,3627.3337,3659.6724,3742.0981,3830.2754
3235.897,3290.6765,3355.5518,3371.915,3432.925,3499.622
3162.7283,3221.5962,3306.7354,3328.4204,3389.432,3458.7607
4107.009,4148.9663,4193.039,4261.06,4311.0977,4381.711
5493.77,5690.2466,5929.915,6050.326,6294.028,6580.1104
2232.9941,2285.1836,2347.8171,2395.4136,2451.8494,2511.8652
6695.387,6708.5625,6721.061,6705.521,6726.5474,6741.7544
7861.3193,7898.2197,7905.65,7879.336,7915.008,7960.778
2751.869,2803.7036,2856.8716,2879.5645,2931.273,2994.7222
10237.184,10626.221,11102.252,11481.957,11958.615,12510.604
3035.0266,3041.457,3042.749,3031.7134,3039.0718,3054.3484
3279.4414,3361.4583,3465.7007,3528.4333,3627.1143,3729.9802
3380.602,3461.8708,3560.49,3657.7927,3746.294,3831.3936
2964.1875,3025.4526,3099.881,3157.882,3228.637,3292.514
3179.3699,3260.9663,3355.2676,3433.1753,3520.727,3604.955
7476.7837,7733.209,8045.7607,8209.127,8474.82,8737.89
3269.4595,3355.4028,3452.7085,3554.4253,3645.6394,3728.5308
1593.8389,1640.694,1694.9205,1747.2506,1796.5092,1849.9521
1991.3348,2080.2012,2190.0286,2267.4417,2366.557,2467.7102
15813.607,16306.226,16915.809,17282.145,17797.346,18317.525
2180.1084,2277.649,2396.1338,2481.9897,2587.4895,2694.502
1433.1781,1466.8557,1506.107,1546.084,1585.0903,1622.4578
5918.5596,5954.5283,6000.3843,6010.5557,6062.031,6141.6973
5770.5283,5829.954,5906.3794,5959.121,6028.659,6099.2627
6651.281,6819.526,7016.3726,7217.5093,7397.6436,7566.6284
6146.5737,6213.4937,6275.0176,6288.738,6348.4775,6437.535
6422.934,6581.7305,6774.0576,6914.7856,7075.0015,7240.09
1186.1838,1204.1713,1224.8527,1249.5077,1271.4392,1288.5145
11215.382,11810.723,12553.145,13033.248,13733.564,14389.41
9248.296,9655.328,10142.764,10483.978,10952.009,11357.822
1002.9163,1010.6335,998.7584,999.25494,996.2623,1007.1921
4041.4766,4077.8215,4116.1123,4101.8403,4151.3345,4185.1963
1065.768,1071.116,1079.9354,1084.3066,1092.0568,1101.0449
5104.678,5130.1504,5080.1445,5085.8584,5079.649,5093.3438
2317.91,2413.7695,2528.7341,2599.0178,2702.7734,2823.0503
11324.393,11343.445,11327.537,11276.464,11293.7705,11327.321
2019.4745,2029.0032,2007.4048,2008.8844,2000.3733,2012.0134
2282.8733,2303.2188,2334.775,2353.4062,2374.192,2400.1204
2123.6072,2130.2964,2140.509,2142.558,2153.1035,2161.8083
2319.2485,2329.9326,2321.5994,2319.9917,2320.384,2339.7117
1534.0391,1546.6853,1562.281,1571.5834,1586.4487,1602.5001
10863.555,11290.508,11739.797,12025.073,12431.908,12849.528
1716.9346,1733.5521,1752.184,1773.3262,1793.0166,1814.5339
1841.5615,1874.1327,1916.5728,1960.9146,2002.97,2047.1672
1604.924,1613.9238,1621.7766,1612.9115,1621.7412,1635.0858
6191.363,6307.942,6456.181,6580.9507,6722.624,6887.171
1707.0872,1748.7336,1790.4576,1846.249,1895.4775,1938.4609
1484.1841,1498.9235,1515.3673,1525.0616,1541.9575,1560.5381
6331.3394,6440.7783,6573.214,6659.6987,6801.297,6961.0127
3832.349,3904.1284,3981.544,4037.6257,4105.1167,4198.457
1676.8859,1718.2833,1767.0896,1797.7173,1846.4016,1895.1406
3232.9666,3253.9526,3258.4216,3258.6433,3278.058,3308.6335
3329.2773,3367.5007,3413.386,3433.5903,3477.4163,3532.4187
3588.7559,3647.1055,3711.6938,3796.4868,3869.7683,3932.8801
1932.4255,2009.0962,2104.6353,2168.3086,2256.3423,2344.5288
5845.211,6023.714,6228.729,6402.2637,6593.8623,6795.866
9695.339,9848.772,10025.292,10115.048,10263.347,10428.103
6519.2266,6691.464,6888.4834,7057.199,7236.244,7450.073
3236.8481,3245.429,3202.9983,3216.3677,3209.9822,3202.5461
2826.8462,2928.1882,3046.9573,3141.8042,3255.208,3365.5703
3103.011,3121.0137,3075.576,3090.8113,3086.2505,3075.9756
1517.7462,1527.9744,1534.9257,1532.1703,1542.4596,1557.4651
9795.564,10051.556,10397.757,10636.726,10922.869,11176.837
3161.64,3179.809,3181.103,3178.365,3186.7476,3229.1226
3658.9377,3676.4006,3703.0493,3716.9785,3738.8508,3764.9546
3699.56,3722.5723,3704.9277,3697.5762,3685.8774,3751.7793
10466.574,10623.613,10797.3545,10604.922,10822.393,11037.208
6522.2573,6543.9507,6485.2485,6495.2446,6486.698,6482.1025
5958.7275,5995.2407,5965.8306,5975.638,5979.333,6041.133
6273.2817,6303.824,6204.133,6244.023,6235.7114,6187.49
7422.778,7583.534,7741.496,7797.3467,7969.773,8160.58
1740.6548,1749.2592,1731.5337,1734.8588,1728.7242,1733.8997
3341.9011,3521.0889,3735.2966,3866.45,4079.7039,4300.3926
3140.0635,3145.9937,3145.3564,3135.4163,3139.639,3153.4956
4456.5537,4524.4624,4592.6333,4545.704,4644.285,4730.134
2111.1726,2136.9414,2178.639,2224.055,2258.1375,2293.053
1803.4078,1817.2181,1835.1613,1839.5278,1865.6334,1879.9807
1845.063,1851.8749,1850.2576,1847.6781,1845.6028,1859.4714
13131.272,13606.631,14175.197,14630.664,15105.213,15727.696
2077.015,2103.3213,2135.2104,2176.2834,2208.1987,2241.4307
14662.994,14972.734,15294.435,15430.573,15732.797,16034.924
3359.9973,3390.4556,3423.2717,3426.2812,3454.7527,3502.7554
3418.3137,3440.7905,3421.4478,3418.7952,3428.3499,3441.43
4419.9443,4530.9346,4639.9473,4776.6533,4902.299,5012.124
5491.27,5682.1475,5910.6006,6114.129,6356.9155,6583.5186
2195.7698,2207.0276,2193.16,2191.856,2187.9768,2214.6865
3391.5542,3449.0435,3514.2764,3567.696,3623.6167,3694.627
2383.1487,2397.478,2415.3354,2442.0784,2466.1265,2497.4521
2738.0022,2758.8374,2775.5452,2801.0647,2828.1086,2852.9812
2757.029,2767.3188,2772.6584,2768.087,2778.8562,2811.9482
2020.2678,2028.1213,2008.0657,2013.052,2009.9946,2011.3429
5445.0625,5472.0425,5482.8906,5453.7744,5476.214,5511.372
2120.4868,2181.0732,2262.6257,2294.234,2356.3252,2422.5303
3102.3184,3279.4358,3482.9307,3618.1006,3829.5266,4048.4229
6181.844,6252.36,6359.1846,6431.5137,6526.2017,6631.092
1586.1807,1589.8733,1598.5447,1601.0481,1610.5573,1626.0475
8687.219,8915.525,9162.538,9426.105,9671.824,9899.329
10463.667,10852.454,11316.324,11639.19,12107.954,12549.708
2302.6104,2405.5088,2537.0688,2641.7822,2750.876,2857.9985
14439.451,14737.959,15057.4375,15176.016,15517.149,15874.209
1314.5654,1316.009,1316.6809,1317.2062,1318.6449,1322.2643
1494.8207,1499.6414,1496.9585,1488.3895,1492.5751,1501.5443
1584.6064,1604.3677,1627.2529,1639.88,1659.291,1677.1891
8209.57,8354.603,8515.599,8692.604,8850.967,9018.551
1494.015,1498.8982,1495.6481,1490.4587,1492.7491,1504.9102
2733.5652,2735.6584,2737.0764,2735.237,2737.9307,2744.2766
1526.5892,1533.4519,1532.2339,1523.6089,1525.7136,1534.7428
10539.816,10926.043,11387.836,11708.9795,12179.176,12625.803
1501.4882,1506.5192,1506.0111,1495.5985,1497.5051,1505.7783
2811.5562,2819.7283,2826.166,2822.2534,2830.034,2840.3645
2973.4397,3027.0098,3089.4104,3153.2222,3214.028,3268.664
3076.8674,3132.882,3201.3733,3248.5205,3311.749,3375.8618
1333.5344,1338.1241,1348.321,1356.3949,1366.6096,1379.8883
3196.0928,3257.8076,3329.5786,3386.9526,3452.5867,3517.1838
11760.705,12290.568,12915.471,13330.611,13877.054,14442.277
2191.0823,2271.458,2372.4575,2442.4685,2536.3608,2630.3892
2247.46,2314.3694,2389.0432,2420.143,2480.7307,2550.6025
5399.4624,5637.0337,5909.0557,6078.125,6307.7324,6550.6904
4703.908,4978.0693,5313.9277,5544.2383,5849.8105,6160.6445
4704.7915,4782.102,4878.8525,4905.557,4997.081,5068.568
10250.879,10536.626,10881.0,11089.034,11380.797,11680.908
3580.2612,3662.505,3651.2166,3581.1394,3636.2825,3752.0867
9244.057,9455.055,9718.148,9945.5205,10166.773,10364.432
8607.429,9019.249,9508.612,9926.328,10401.926,10850.51
10125.693,10189.087,10033.61,10087.31,10062.696,10102.213
7810.9097,8200.987,8667.425,9024.468,9412.086,9809.624
1833.1105,1901.2599,1984.5226,2036.0762,2117.3735,2185.502
3660.0706,3723.8804,3798.3123,3871.5127,3950.453,4025.031
2990.1162,2997.6497,2993.1653,2980.181,2989.3518,3006.2585
1364.9606,1376.7695,1341.7151,1349.4711,1345.1974,1341.1307
8172.3433,8196.502,8099.2036,8127.339,8120.9897,8086.2705
6206.833,6251.4077,6300.9126,6300.644,6361.869,6423.881
3604.7036,3657.39,3514.3623,3541.016,3527.4883,3526.0283
5369.37,5510.8833,5681.784,5797.4536,5957.0693,6115.511
5456.4023,5581.594,5736.399,5856.9736,5990.824,6134.6963
8500.943,8705.119,8932.758,9050.85,9245.176,9456.394
1386.8698,1422.557,1468.8313,1506.9197,1543.8594,1578.9468
4784.4507,4793.2524,4792.4204,4777.8857,4784.689,4804.534
2867.478,2883.4717,2828.2139,2840.9397,2846.4868,2815.9858
3753.4504,3798.5833,3661.0413,3688.662,3680.9883,3638.3523
965.629,974.38586,947.633,956.0513,952.70667,948.91504
5059.865,5093.613,4967.109,5014.79,4989.1074,4971.4077
1737.3605,1755.0533,1706.8645,1716.1448,1713.8955,1707.5498
2472.634,2519.065,2329.6555,2385.367,2361.2258,2310.83
1728.9587,1751.0675,1762.1776,1740.792,1725.1484,1818.5627
5402.8774,5460.412,5325.3164,5351.199,5344.384,5344.2017
11861.574,12175.872,12405.681,12523.472,12859.9375,13076.391
5197.585,5286.1543,5091.23,5102.708,5086.9287,5079.6865
2174.7793,2184.9487,2179.581,2169.764,2163.096,2194.9036
5007.6855,5025.7065,5018.1846,5004.5513,4993.871,5044.944
1275.9493,1284.6954,1295.6603,1308.3375,1319.7246,1329.8756
2761.9685,2807.0574,2678.0244,2703.8052,2683.6123,2689.165
3958.1814,4105.0684,3642.7292,3744.7727,3738.1094,3638.9797
1471.332,1477.3643,1488.4395,1485.2518,1497.3146,1512.3215
2537.7444,2605.2427,2491.812,2488.7231,2493.85,2568.6123
5265.795,5310.836,5110.872,5170.834,5162.031,5068.9346
1149.7528,1157.6431,1128.4961,1139.3447,1140.0862,1119.8612
718.4507,728.434,681.531,696.8898,689.7445,679.98126
2560.8325,2594.24,2440.9927,2491.977,2485.6406,2416.8225
3003.4802,3252.3123,2804.727,2864.5715,2822.285,3035.8594
4488.7334,4496.5854,4478.8604,4481.492,4478.0283,4490.4756
1720.1261,1732.8923,1712.6287,1713.0865,1706.4363,1706.4277
2755.2878,2829.3809,2762.4136,2741.398,2767.3213,2842.728
2177.738,2198.1978,2224.1091,2240.0723,2259.7915,2281.1208
4830.0107,4875.8936,4889.0225,4815.2124,4805.2817,4893.6855
1163.8341,1198.6233,1113.1992,1130.9796,1111.16,1143.8025
2692.1235,2768.4807,2865.2673,2974.753,3057.5308,3154.5417
2176.0757,2206.1836,2126.487,2163.05,2125.8687,2170.0974
4340.6826,4363.2974,4343.0464,4341.0073,4343.8438,4363.8677
669.37866,675.68823,650.23785,657.4422,655.6183,647.20105
1361.8302,1392.5353,1261.7245,1306.8073,1285.4636,1257.0798
2570.2097,2615.4146,2416.734,2474.5044,2459.919,2377.8354
658.71625,718.52405,610.61926,617.7204,621.27637,597.3723
2880.634,2899.814,2847.5037,2858.754,2859.9429,2842.5134
6079.9243,6111.7095,6157.6953,6193.457,6228.5273,6268.0127
1902.9188,1949.7174,1916.4766,1888.2355,1883.429,1967.4075
8909.317,8981.87,8970.687,8894.619,8918.592,8989.846
1084.8713,1098.4332,1043.2946,1062.759,1051.5641,1040.1035
3505.6724,3594.955,3252.0925,3358.4854,3284.6265,3247.895
7645.5376,7768.882,7622.9546,7645.0522,7640.054,7851.6045
7562.3916,7614.3994,7554.577,7566.7627,7557.5366,7583.6865
2448.5332,2500.1206,2316.2175,2366.7937,2340.8523,2309.9043
8525.048,8728.686,9028.406,9010.769,9280.241,9529.624
3960.778,3983.2893,3944.3535,3957.414,3946.037,3945.2178
17839.129,18752.031,19888.098,20594.717,21475.572,22600.389
5261.2744,5557.201,5868.8633,6228.18,6593.9663,6927.621
3804.4417,3837.4993,3802.6245,3796.7944,3793.1294,3840.3503
2038.0807,2136.977,2255.7773,2335.981,2442.7224,2563.2969
3768.3955,4041.5422,4379.291,4554.3174,4857.2744,5178.6543
6048.205,6061.9233,6090.157,6102.8374,6119.2812,6149.0767
9244.549,9334.896,9416.425,9476.879,9562.294,9662.485
7892.2056,7981.637,7952.1353,7962.201,8021.1885,8165.8525
2086.4543,2147.8137,1848.7406,1961.4113,1921.1904,1800.196
2012.0546,2002.045,2005.4982,1978.3779,1994.271,2012.8539
7742.217,8055.925,8443.076,8804.51,9131.949,9463.31
2207.5144,2271.7156,2181.2358,2183.8247,2154.553,2278.6
1641.1768,1654.5426,1653.2319,1650.819,1657.3326,1684.9032
829.42236,834.20557,821.9163,823.96906,822.73145,823.73505
4994.6523,5018.8594,5035.426,5013.355,5016.0625,5136.5156
3049.5217,3065.8193,3006.972,3026.2249,3019.0984,3010.9734
1551.5706,1565.9944,1554.8558,1551.4099,1560.0917,1571.2281
5312.7417,5418.7476,4973.573,5114.229,5100.5127,4903.415
2748.1602,2871.227,3011.5137,2964.5469,3101.1377,3247.2969
1823.8243,1917.4972,1875.2332,1823.9045,1897.1561,1933.2234
3153.0989,3210.3262,3085.8083,3108.9038,3131.3118,3102.9248
1012.19525,1019.3528,999.8467,1004.61536,998.6488,1002.63275
1237.0514,1256.1635,1248.7186,1230.0474,1244.1487,1267.1965
1449.755,1479.033,1409.1084,1413.7537,1395.1666,1404.3451
683.9,694.20575,648.7761,662.91614,654.9789,633.0413
1807.6288,1834.0789,1748.6569,1768.9688,1749.1296,1754.8037
6964.464,7006.771,6972.58,6948.1978,6959.0864,7009.696
4389.215,4531.4985,4718.871,4876.625,5032.4614,5225.3096
2229.2832,2241.489,2258.3613,2246.6797,2253.9521,2311.6936
1989.1086,1999.1619,1969.0125,1975.7614,1976.6998,1967.5498
2522.1577,2555.514,2488.9949,2496.3525,2480.4656,2504.639
3014.8064,3090.7322,2901.6306,2921.7773,2883.1548,2915.7107
5082.751,5247.748,4947.646,5023.288,4927.768,4983.904
7060.22,7134.7524,7185.3433,7071.088,7104.246,7267.0024
6257.8384,6302.2725,6139.4697,6180.118,6182.994,6126.1177
955.36926,973.53595,939.06824,942.70197,928.37573,957.98035
5863.0615,6109.197,6396.1807,6587.6934,6856.0854,7129.7666
3436.072,3548.284,3213.0098,3288.7715,3266.8887,3214.5
1913.3162,1934.6826,1885.1351,1894.0781,1895.6803,1885.8512
962.3189,986.016,930.3942,942.91046,933.2888,949.64355
4130.499,4154.847,4078.9246,4099.0244,4092.801,4082.8584
2739.5398,2766.8792,2732.3035,2726.3389,2715.105,2781.398
753.85547,762.37524,735.2572,742.17883,746.33954,731.8717
