V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
4191.968,4182.6274,4179.1924,4174.6416,4167.6055,4170.996,4172.0806,4175.4136,4182.047,4189.046,4196.6055,4203.949,4213.942,4211.052
11496.32,11446.946,11416.745,11401.331,11373.929,11362.472,11353.016,11345.917,11356.248,11369.764,11396.255,11431.297,11479.146,11495.936
1342.466,1343.2943,1345.2222,1350.257,1352.5231,1354.055,1354.6804,1351.6838,1352.8428,1353.8574,1350.8744,1349.8627,1349.1946,1348.7279
13510.856,13526.211,13584.925,13638.113,13693.726,13720.836,13753.317,13746.421,13756.89,13764.916,13772.896,13782.794,13772.188,13754.283
6901.648,6941.1465,7073.9175,7069.5815,7115.4805,7204.5654,7209.171,7352.5835,7371.615,7421.8633,7409.1597,7426.615,7376.749,7316.0645
8835.264,8885.861,9030.384,9008.377,9058.146,9158.537,9157.298,9321.84,9331.562,9375.512,9347.155,9358.164,9292.907,9210.276
20005.791,20001.887,20023.365,20044.707,20063.182,20077.154,20083.76,20063.81,20065.4,20072.076,20071.566,20084.17,20093.934,20079.967
1283.172,1283.771,1288.1976,1292.2673,1291.0336,1295.9866,1292.6332,1301.7286,1301.0712,1300.5629,1302.4484,1302.5538,1300.2046,1298.9027
16121.315,16132.495,16189.733,16150.666,16162.088,16193.332,16198.687,16214.8,16160.839,16068.491,15973.233,15873.958,15785.383,15650.928
16968.213,16979.982,17040.223,16999.107,17011.137,17044.004,17049.627,17066.6,17009.8,16912.604,16812.361,16707.88,16614.662,16473.154
9850.221,9740.129,9666.972,9609.032,9543.857,9512.05,9482.6455,9473.854,9487.66,9523.742,9586.204,9663.324,9752.427,9793.587
10059.639,9948.8125,9895.727,9833.276,9775.932,9744.359,9730.797,9718.808,9737.688,9791.166,9848.224,9903.805,9957.004,9962.692
1166.105,1158.6326,1156.5098,1153.9587,1150.7006,1151.2476,1151.7716,1153.0208,1155.8702,1161.6818,1168.1613,1172.9528,1178.4902,1179.0641
1751.6888,1741.7778,1738.7266,1738.0758,1736.2474,1738.1177,1734.7959,1730.3807,1726.5947,1726.9517,1726.2505,1726.0399,1727.1226,1722.5529
1773.4752,1768.8181,1769.5011,1768.2563,1769.0244,1769.8186,1768.9425,1767.0775,1764.7583,1763.5287,1761.703,1760.3324,1760.7118,1757.5634
11565.993,11551.875,11596.571,11631.145,11639.545,11700.157,11681.777,11775.161,11784.11,11805.059,11825.225,11856.076,11878.12,11868.977
16186.179,16177.245,16178.148,16177.439,16185.237,16204.412,16204.184,16232.567,16227.428,16230.622,16233.924,16254.272,16261.297,16256.976
7189.5166,7192.0176,7235.273,7275.489,7282.3203,7320.198,7282.295,7376.049,7372.9907,7379.7183,7400.8325,7413.963,7409.7485,7403.885
755.7142,758.71106,765.5543,770.0363,770.36273,772.585,772.4084,778.592,779.819,781.3311,781.9397,781.57086,779.53864,775.6759
816.5112,817.722,823.69403,828.73676,828.98706,831.2014,829.74536,838.0281,837.04553,839.0363,841.0051,841.9435,840.77716,837.23
786.26117,788.87256,795.7237,800.377,800.96277,802.3979,801.99133,808.2766,809.1452,810.78406,811.82404,811.30536,809.3442,805.2567
11225.568,11223.204,11223.425,11220.645,11222.915,11221.99,11222.918,11223.616,11222.465,11222.643,11222.087,11225.9,11225.084,11223.868
4278.019,4255.903,4249.4253,4239.1567,4238.456,4244.7554,4247.5605,4259.7197,4265.7324,4281.557,4289.679,4305.733,4315.2783,4316.7617
4411.402,4403.2827,4396.736,4391.5337,4384.568,4400.7583,4394.958,4409.0894,4395.5957,4382.214,4382.9272,4386.09,4387.2754,4377.978
10358.253,10351.328,10338.017,10322.923,10312.593,10306.228,10304.758,10299.146,10296.003,10283.808,10273.7705,10268.722,10262.136,10249.531
11146.98,11143.23,11141.8125,11138.039,11137.802,11139.004,11140.941,11143.151,11140.533,11138.593,11140.083,11139.634,11136.645,11136.401
10395.264,10389.859,10382.346,10371.515,10363.689,10357.041,10352.605,10348.133,10343.215,10338.057,10338.195,10344.613,10349.536,10352.302
11669.17,11652.032,11651.246,11652.011,11646.635,11657.749,11662.25,11681.09,11674.976,11688.549,11698.287,11708.586,11714.13,11700.393
2520.5022,2522.3833,2528.647,2520.3882,2513.084,2483.096,2450.136,2413.488,2380.3633,2360.2795,2350.6672,2350.7917,2348.1323,2355.643
11065.507,11050.716,11049.024,11040.113,11038.542,11041.948,11045.983,11055.278,11051.5625,11056.951,11060.619,11066.522,11067.117,11058.17
1694.8102,1691.8776,1692.0121,1691.8845,1691.4719,1690.1107,1688.2875,1688.325,1687.0024,1687.13,1689.3801,1692.2192,1693.2614,1693.5486
13037.205,13034.953,13033.958,13034.633,13036.587,13031.957,13032.22,13027.497,13023.529,13023.537,13020.129,13021.802,13018.918,13020.039
13800.697,13801.042,13786.468,13775.716,13750.977,13769.629,13746.669,13765.068,13713.726,13666.178,13647.509,13631.986,13603.58,13573.573
12075.88,12076.371,12064.538,12055.859,12034.412,12052.454,12033.344,12050.564,12006.474,11966.826,11951.993,11939.943,11917.389,11891.082
9002.682,8998.15,8995.403,8984.761,8982.5625,8992.087,8986.359,8994.71,8984.75,8977.986,8977.785,8981.296,8976.47,8972.923
5836.724,5831.607,5843.207,5847.239,5844.7026,5880.956,5871.749,5923.5034,5910.9717,5902.2974,5918.632,5933.618,5946.5405,5937.4478
5554.606,5550.517,5547.81,5535.7124,5531.187,5538.189,5528.57,5534.8604,5517.633,5495.989,5483.6274,5473.5005,5463.836,5448.806
6307.9683,6292.493,6272.9214,6246.602,6230.128,6202.977,6181.4717,6159.478,6139.782,6115.8994,6092.39,6087.0195,6077.9424,6058.512
2349.985,2348.3584,2348.432,2353.0444,2349.2834,2351.0222,2349.7266,2352.8591,2356.505,2364.571,2368.2932,2374.4272,2379.5264,2379.595
13492.429,13370.559,13296.804,13261.512,13202.991,13198.158,13144.086,13053.103,13032.555,13013.484,12973.802,12933.515,12865.501,12855.741
1327.2153,1323.0852,1321.4825,1319.1523,1317.3145,1318.327,1317.0778,1315.124,1312.9312,1312.1515,1309.7361,1309.5118,1308.895,1307.9918
9612.294,9577.001,9559.816,9553.324,9538.285,9550.133,9535.51,9482.83,9472.185,9467.307,9425.874,9411.212,9382.394,9357.778
8798.486,8818.754,8889.519,8959.7295,8939.748,8991.016,8944.231,9076.927,9102.9,9140.671,9148.383,9168.512,9146.726,9135.544
540.4116,531.27765,524.03046,517.4615,514.1287,510.02988,505.2993,497.8946,492.80667,487.46378,486.165,487.81827,487.80786,489.99637
14158.7295,14151.42,14190.603,14221.945,14280.056,14379.572,14416.406,14442.464,14496.293,14536.311,14506.976,14460.376,14428.109,14391.944
14618.707,14598.871,14572.697,14551.733,14531.356,14540.149,14540.582,14529.057,14521.945,14511.916,14506.182,14511.696,14522.346,14498.93
2807.3801,2804.5857,2805.1057,2811.1506,2810.639,2817.534,2818.69,2820.1836,2819.2087,2820.2708,2816.3438,2811.7734,2807.224,2803.2131
11330.028,11326.278,11359.971,11412.44,11430.62,11452.168,11462.112,11490.85,11492.858,11525.768,11527.639,11546.048,11544.463,11531.024
773.9816,775.3955,779.46967,785.8183,789.08124,794.7707,799.34186,801.897,806.7196,809.5119,809.1008,808.4653,804.70264,799.9951
8594.723,8613.066,8625.617,8641.756,8644.109,8641.898,8608.917,8581.641,8541.689,8457.435,8376.415,8294.819,8208.68,8151.6313
1116.3267,1114.7659,1118.138,1122.6654,1121.8043,1127.7731,1125.9031,1135.8593,1133.6871,1134.741,1137.7937,1141.1238,1141.2153,1138.8063
4001.1003,3992.704,3996.9185,4003.5774,4005.5537,4006.6946,4006.269,4006.9958,4005.4888,4016.3074,4021.894,4031.756,4035.8188,4036.9678
2640.0193,2634.6128,2647.8127,2664.122,2662.0674,2676.8457,2669.2927,2698.876,2699.045,2712.885,2725.0012,2742.7756,2746.7905,2743.5742
2658.5527,2617.4485,2592.501,2574.0974,2555.751,2559.696,2546.1936,2527.7673,2507.7935,2496.9568,2475.0867,2470.457,2458.6118,2448.221
974.74585,972.66724,979.89996,986.156,988.71936,995.4719,993.3116,1004.5675,1006.7702,1011.90283,1014.5257,1018.6523,1020.9911,1019.4472
2482.119,2487.393,2498.811,2507.2883,2509.0945,2518.6213,2507.2864,2523.3352,2517.9607,2508.3115,2502.1345,2498.637,2492.8237,2487.8113
3361.5977,3329.4707,3298.6814,3278.9949,3254.5872,3245.813,3234.3198,3226.7432,3210.5444,3201.5974,3209.196,3211.651,3210.2678,3201.2957
8315.087,8164.4365,8058.7173,7924.526,7857.0234,7863.4917,7865.995,7852.658,7837.9946,7790.4883,7770.224,7774.2593,7776.849,7775.4688
7928.3013,7800.111,7747.3394,7688.0806,7650.8447,7670.7812,7644.6216,7619.646,7560.981,7551.157,7527.3813,7539.0884,7532.481,7516.503
1292.8202,1296.5952,1322.179,1340.6879,1352.1603,1359.8466,1354.0267,1385.6157,1391.0469,1406.0422,1414.0736,1417.3074,1409.3594,1400.2357
4353.0947,4353.4424,4357.0073,4348.045,4350.896,4349.3433,4342.427,4339.9707,4329.2954,4309.1675,4293.625,4284.6274,4270.195,4256.3535
13466.529,13462.8125,13479.584,13506.328,13509.596,13521.847,13525.216,13537.475,13526.974,13542.616,13544.127,13554.377,13560.598,13550.685
11589.465,11585.166,11600.676,11627.153,11629.609,11644.035,11646.671,11666.417,11663.423,11679.14,11684.848,11700.319,11706.099,11702.393
14216.5205,14239.549,14254.028,14317.523,14338.096,14340.96,14336.044,14306.891,14271.744,14270.597,14239.993,14221.971,14218.845,14231.164
14814.79,14847.055,14879.75,14960.591,15000.319,14998.836,15006.746,14970.0205,14930.849,14925.268,14875.918,14854.058,14845.144,14852.547
14585.9375,14571.205,14571.316,14583.987,14586.976,14600.205,14580.4,14604.974,14583.726,14591.838,14607.234,14634.362,14639.343,14637.209
931.2748,930.5763,933.4268,935.42365,937.7444,937.81476,936.1286,935.43195,934.2931,937.29205,939.92725,941.5007,944.0453,943.7093
10672.769,10547.547,10489.565,10436.213,10368.8,10346.541,10296.858,10255.18,10204.201,10187.342,10181.214,10204.168,10186.674,10145.271
1256.2206,1255.0226,1255.15,1256.7654,1257.0605,1258.6448,1256.886,1259.7872,1258.2231,1259.1583,1260.7031,1263.4049,1263.9467,1263.7208
1354.0911,1349.7192,1357.2762,1369.0763,1368.49,1373.7358,1371.2231,1384.3021,1386.0138,1396.3091,1403.3655,1413.3835,1415.8962,1411.9277
14512.313,14386.808,14325.788,14260.699,14204.256,14198.174,14175.847,14127.004,14089.838,14101.245,14128.378,14155.301,14190.5205,14213.724
1359.0161,1347.3256,1340.5647,1333.8816,1327.7738,1325.7898,1323.1779,1317.7623,1312.999,1312.9413,1314.8993,1318.0983,1321.4003,1324.0944
1434.1213,1421.5474,1412.0261,1401.3185,1392.4777,1385.0193,1378.7727,1372.0726,1364.5049,1360.586,1362.1395,1369.2555,1378.7279,1385.6611
864.4769,862.3898,863.55646,865.7387,867.77655,870.9618,872.2083,872.5317,876.47034,881.6742,882.2967,883.0189,883.0085,883.5169
11738.219,11689.772,11672.479,11659.221,11643.0,11664.18,11668.711,11658.431,11650.019,11664.189,11668.7705,11672.887,11682.173,11692.385
3956.1223,3919.4243,3895.1653,3865.5254,3833.7573,3813.3145,3800.1123,3783.8376,3773.678,3784.6323,3807.5857,3842.7869,3889.9119,3921.204
1190.3126,1186.3385,1185.7086,1186.8901,1185.28,1187.5171,1189.2927,1189.1664,1191.3013,1194.2882,1191.0461,1189.0061,1185.9193,1181.8739
1641.8701,1630.9977,1623.9429,1615.6299,1609.2395,1605.8921,1604.7031,1602.1833,1598.5469,1599.8518,1604.2676,1610.8873,1617.233,1621.8135
14093.431,13981.6045,13896.794,13807.539,13722.287,13665.734,13621.465,13587.368,13558.045,13572.403,13627.633,13739.065,13870.024,13976.461
1550.2234,1539.0913,1532.369,1529.1548,1523.7792,1526.1818,1524.9445,1519.2507,1514.72,1513.4803,1509.7269,1508.1943,1506.2539,1504.7488
14936.887,14797.451,14704.523,14639.011,14564.66,14565.878,14545.423,14476.681,14399.092,14369.725,14317.86,14303.751,14282.943,14270.106
13026.333,13043.826,13077.052,13117.318,13154.538,13194.317,13243.947,13270.951,13328.235,13376.264,13410.11,13455.531,13470.1455,13435.993
12043.535,11981.178,11928.09,11898.099,11859.566,11843.335,11799.687,11740.9795,11689.701,11658.858,11622.944,11622.749,11603.681,11582.433
3436.37,3405.2998,3376.827,3350.0095,3335.8936,3345.4373,3316.002,3272.9043,3248.354,3213.0146,3190.134,3176.2146,3176.0928,3176.8496
8891.382,8890.338,8888.425,8914.26,8914.791,8938.394,8927.033,8911.103,8897.182,8901.114,8889.662,8879.475,8875.647,8867.71
669.9565,669.52637,670.4067,670.37384,668.91125,672.5685,671.6688,676.44086,675.47375,674.8763,675.6321,677.45764,678.1534,676.81866
750.3774,740.62964,734.83887,728.3682,724.09796,725.75946,725.2785,728.1247,726.6922,725.26746,724.36786,726.20483,724.76587,718.1519
835.0434,832.8814,830.82666,828.41077,825.69696,823.1801,821.4908,820.4663,819.0086,818.1538,818.61285,821.96265,824.9378,826.9148
4255.3125,4219.8887,4210.547,4190.3555,4176.6885,4162.759,4154.4956,4142.41,4135.2837,4146.9897,4166.329,4186.0957,4189.986,4195.0547
745.30426,744.149,743.6227,741.9186,741.2725,741.88007,741.17523,741.8283,740.6866,739.8062,739.4123,740.0339,739.3911,738.9754
712.0,712.58167,713.7908,716.5268,717.46985,718.70447,718.2759,717.6988,716.42566,716.9351,716.264,716.4337,717.1551,716.1398
646.5587,643.5109,641.5388,639.0343,637.107,636.6432,634.73114,632.3024,629.6706,626.9746,623.6052,622.21796,620.2198,618.9938
959.74,953.9192,949.9364,945.2615,942.4122,940.84705,937.21136,933.98505,928.66064,924.36304,920.1639,919.5251,916.9067,915.2597
917.1989,915.0927,912.0701,907.8499,904.1859,901.1406,897.6214,893.5373,888.827,883.8799,879.49426,877.99414,875.24567,873.4562
899.6994,897.63324,894.66833,890.5288,886.934,883.94635,880.4944,876.48895,871.86816,867.0153,862.71423,861.24286,858.5479,856.793
10043.025,9976.272,9963.813,9939.635,9926.771,9915.416,9875.236,9841.59,9819.017,9835.455,9870.134,9880.6875,9892.58,9894.132
11359.185,11354.331,11352.269,11349.94,11351.769,11349.235,11333.565,11333.337,11315.989,11292.969,11287.761,11283.312,11274.828,11266.861
1953.1129,1920.4984,1906.8975,1899.8114,1885.3237,1878.2229,1861.9469,1841.6548,1817.445,1818.1732,1829.9979,1839.8932,1847.2722,1854.9966
10739.693,10703.626,10698.656,10687.277,10681.041,10674.746,10644.233,10617.999,10599.161,10599.42,10600.352,10602.261,10596.473,10591.592
807.47406,807.7736,811.5841,814.4449,815.3353,818.12994,817.6594,822.5791,823.92676,827.12103,828.79083,829.9032,829.4303,829.2906
2934.338,2881.6182,2859.178,2845.6816,2822.112,2808.1533,2782.7224,2751.0684,2712.0842,2712.4946,2731.909,2747.8958,2758.8354,2770.729
837.98773,836.5757,836.0348,834.0383,832.53516,832.5055,830.66626,830.5278,826.8693,827.01746,827.7132,831.17505,832.2437,835.9807
1560.6398,1554.0961,1556.594,1564.2815,1566.7814,1574.6732,1580.1456,1583.9475,1592.2698,1602.6733,1610.6133,1613.9935,1619.1564,1617.9316
9504.523,9444.795,9421.0205,9383.768,9376.899,9388.588,9390.392,9373.578,9354.192,9356.998,9354.6455,9359.467,9362.372,9377.827
1438.9757,1440.4779,1441.9861,1443.5067,1445.3286,1448.1619,1451.0281,1452.8208,1457.105,1461.0535,1463.4353,1465.2272,1464.8038,1462.5192
1348.6979,1348.6199,1348.8386,1349.8882,1351.0067,1353.0028,1354.9408,1355.9049,1357.6232,1360.2404,1361.1919,1361.9956,1361.942,1361.1213
1441.7633,1439.4797,1438.4712,1438.5227,1438.0254,1440.8552,1442.5632,1445.1049,1445.9663,1449.2372,1449.7406,1450.6793,1452.5355,1451.2563
1908.297,1886.8907,1874.7234,1864.1932,1859.979,1863.0459,1857.4354,1849.6687,1841.7517,1836.8188,1833.9069,1832.0709,1830.276,1828.3661
2823.2485,2815.618,2808.9355,2800.686,2799.153,2800.021,2796.0696,2795.9595,2791.5352,2781.289,2772.811,2771.0352,2768.4058,2762.305
8305.065,8289.687,8285.614,8280.713,8275.45,8281.789,8283.296,8284.359,8284.33,8293.304,8301.102,8304.697,8317.912,8310.824
3749.0803,3712.6145,3690.0044,3670.9756,3654.016,3656.597,3651.4775,3645.9277,3628.7693,3623.478,3618.995,3620.962,3623.1418,3614.9075
1714.2439,1706.6605,1703.1025,1701.1447,1699.42,1704.912,1705.4521,1703.596,1701.3109,1698.7935,1693.7722,1691.049,1689.7125,1685.159
10729.331,10654.447,10588.354,10527.675,10474.704,10448.679,10411.032,10376.77,10340.08,10308.886,10292.278,10284.587,10297.971,10271.209
1575.4589,1569.6162,1568.9047,1568.7339,1569.3014,1573.0177,1573.7472,1572.3965,1572.2587,1573.9791,1574.5939,1574.1993,1573.686,1570.4141
3914.2107,3883.0923,3870.976,3860.519,3851.5337,3856.994,3851.4194,3837.6812,3833.5903,3837.8516,3840.9893,3840.4429,3838.9456,3836.4216
1413.0847,1407.0626,1402.921,1401.3092,1398.0719,1399.7585,1399.2058,1397.2505,1394.8413,1393.6573,1390.5269,1389.6744,1388.7749,1385.8538
1390.2533,1389.4285,1388.7595,1389.6329,1390.1741,1391.564,1392.8168,1393.8281,1394.6982,1395.3033,1396.0576,1395.8868,1394.2756,1394.3469
10928.174,10909.041,10900.384,10896.839,10890.597,10889.533,10893.839,10894.803,10896.655,10907.194,10916.023,10940.447,10963.835,10979.649
13865.567,13814.09,13795.515,13778.465,13749.752,13764.135,13769.175,13754.811,13740.416,13754.334,13759.339,13764.348,13780.171,13791.513
13954.595,13915.008,13934.137,13944.934,13952.712,13972.2,13951.515,13905.534,13945.46,14004.627,14013.707,14012.52,13961.834,13959.135
12903.768,12893.868,12894.955,12886.829,12884.595,12892.736,12895.553,12897.425,12893.51,12893.544,12889.869,12897.088,12897.596,12896.187
12710.151,12640.6045,12619.54,12598.196,12582.594,12620.707,12635.701,12625.536,12642.704,12661.55,12660.693,12658.802,12664.662,12656.064
1501.1567,1497.9587,1500.29,1502.4448,1505.5325,1509.5629,1511.5681,1510.1505,1510.9692,1512.7059,1514.209,1513.7888,1513.4961,1510.249
4769.4365,4736.9155,4720.1304,4714.953,4697.673,4700.7583,4693.823,4678.594,4661.8467,4659.9165,4657.521,4652.93,4649.1733,4640.9946
10128.829,10114.975,10083.403,10041.085,10014.595,10012.906,9970.61,9967.163,9921.3125,9856.112,9815.784,9803.462,9788.246,9748.945
924.5736,926.83276,932.9875,938.47723,945.99634,953.7156,957.23456,961.66705,965.0934,967.76917,966.8766,967.80286,964.7653,960.0832
12970.568,12938.052,12935.478,12935.822,12936.565,12941.029,12922.054,12869.643,12865.713,12860.593,12826.357,12801.347,12786.052,12766.705
11181.614,11142.492,11136.184,11141.119,11141.785,11127.222,11099.363,11041.62,11031.891,11041.961,11051.545,11041.018,11052.054,11063.705
2336.1714,2316.8115,2310.1477,2303.9873,2297.4373,2299.3618,2294.7917,2279.3623,2272.4465,2273.8982,2267.0483,2265.8547,2259.7175,2258.3743
10405.919,10326.953,10285.27,10254.211,10224.729,10209.825,10175.821,10115.1,10079.029,10065.2295,10062.434,10056.707,10065.167,10072.74
7663.021,7632.771,7624.797,7587.686,7591.3403,7606.1084,7597.8228,7602.183,7583.6807,7596.7065,7593.8296,7608.826,7611.627,7600.3745
7090.518,7080.13,7123.9272,7165.1895,7232.3545,7289.991,7334.144,7360.797,7406.6523,7425.9927,7422.3115,7412.23,7371.9097,7326.4907
8839.874,8835.087,8839.067,8849.599,8842.039,8872.41,8851.738,8889.009,8857.629,8832.021,8837.332,8834.03,8833.396,8817.477
8776.493,8782.805,8788.268,8807.458,8813.188,8816.47,8816.183,8808.18,8794.727,8792.489,8783.615,8777.953,8784.368,8789.933
9518.466,9513.817,9519.676,9514.145,9507.321,9480.623,9467.332,9442.817,9416.336,9405.275,9398.949,9409.785,9420.184,9437.804
17052.338,16921.768,16816.73,16706.82,16643.576,16576.875,16499.844,16374.722,16311.806,16255.497,16245.387,16235.005,16268.067,16312.043
11973.805,11915.132,11876.84,11851.769,11830.893,11811.977,11782.049,11722.569,11684.589,11654.923,11624.797,11609.419,11601.32,11606.079
3795.6729,3769.8762,3757.1545,3747.654,3737.6755,3738.6912,3729.9927,3709.685,3699.767,3699.2214,3697.4006,3691.9053,3684.044,3681.7512
17528.166,17423.139,17342.889,17273.814,17216.281,17218.682,17207.666,17197.275,17182.117,17161.197,17149.535,17178.781,17232.309,17244.139
13629.729,13576.919,13540.214,13540.451,13495.409,13536.083,13542.928,13556.035,13534.884,13548.112,13526.641,13511.095,13521.026,13497.525
9515.679,9485.715,9454.5625,9444.894,9428.304,9415.001,9395.724,9355.835,9333.308,9318.044,9301.314,9286.641,9270.567,9251.716
1490.1857,1489.305,1489.2258,1488.7855,1489.2374,1489.3905,1488.8195,1489.1599,1488.5526,1488.1849,1488.5706,1489.8864,1489.5559,1489.6737
1311.8507,1309.753,1310.5884,1309.8777,1311.2596,1315.0996,1315.8982,1318.6094,1320.1523,1321.9089,1321.8542,1322.2567,1322.5411,1321.8036
10973.1045,10962.244,10980.884,10984.687,10994.507,11009.466,11007.426,11023.229,11029.646,11046.895,11053.649,11070.551,11076.34,11075.595
1454.3956,1452.3438,1451.5588,1450.5018,1450.2686,1452.9526,1453.7771,1454.425,1456.0405,1455.6311,1454.3893,1454.8843,1454.9299,1454.4071
2474.4136,2478.1384,2502.7212,2499.1062,2504.5522,2531.5776,2525.5405,2564.7886,2561.754,2565.863,2558.4453,2566.79,2551.402,2537.898
12802.675,12790.824,12797.541,12801.923,12809.245,12825.229,12819.426,12839.188,12833.514,12839.625,12846.867,12865.361,12869.147,12863.383
17741.004,17721.232,17707.945,17701.436,17688.426,17703.352,17686.564,17702.197,17669.635,17631.967,17643.154,17661.727,17634.016,17622.443
16180.223,16168.219,16159.09,16148.269,16132.051,16158.343,16140.121,16154.023,16121.531,16090.003,16098.381,16106.094,16092.812,16072.2295
12758.552,12750.262,12750.865,12753.093,12737.486,12769.825,12746.16,12777.163,12745.426,12717.025,12729.079,12734.824,12726.238,12705.681
12534.456,12514.583,12499.648,12479.587,12472.121,12481.213,12475.454,12468.807,12459.312,12433.058,12413.889,12407.704,12403.393,12388.423
14530.874,14495.703,14460.717,14442.47,14430.42,14424.722,14407.192,14404.077,14382.077,14340.334,14318.462,14315.5205,14309.793,14296.868
20630.545,20366.59,20254.932,20151.186,20056.73,20079.377,20042.188,20007.344,19895.38,19900.863,19929.508,19931.746,19918.24,19850.533
14239.301,14125.522,14076.903,14018.207,14005.957,14049.561,14062.169,14082.253,14087.474,14112.009,14134.431,14143.085,14141.389,14108.98
16300.766,16269.09,16256.241,16228.474,16222.6,16244.658,16247.396,16274.085,16240.155,16209.862,16208.808,16197.636,16199.052,16163.285
2376.8042,2372.4548,2375.0737,2389.2422,2383.6206,2382.4075,2369.7578,2363.301,2354.397,2355.1619,2362.0828,2359.1074,2351.6057,2339.9685
15372.961,15329.449,15303.883,15304.776,15301.11,15337.103,15358.616,15380.135,15397.584,15419.679,15444.777,15464.737,15491.467,15465.763
15213.915,15137.724,15099.309,15074.827,15045.487,15072.412,15085.307,15100.21,15086.417,15106.732,15117.398,15121.363,15131.078,15102.436
2557.5906,2568.953,2585.8796,2602.9995,2615.6965,2621.72,2624.1448,2621.6287,2625.9465,2623.5977,2614.3413,2600.769,2582.836,2576.6765
16935.064,16895.754,16873.625,16880.28,16882.19,16920.336,16941.86,16963.875,16985.309,17009.314,17035.871,17058.592,17088.213,17062.314
857.57605,848.0739,840.3249,832.99146,823.6507,818.59863,812.6536,808.07446,807.86304,811.3068,817.782,826.9739,839.1524,848.7613
1531.3328,1527.7776,1525.7648,1526.3589,1526.5383,1530.0022,1531.956,1533.9757,1535.9244,1538.1139,1540.5219,1542.5901,1545.2733,1542.9282
9784.38,9672.646,9621.6455,9575.788,9535.541,9550.928,9530.024,9512.107,9481.801,9492.597,9519.983,9529.658,9553.99,9539.229
11715.357,11619.41,11570.035,11532.304,11495.317,11521.456,11512.434,11501.243,11473.003,11469.145,11462.408,11467.28,11477.204,11452.847
10081.493,10009.842,9980.05,9961.261,9944.068,9972.834,9969.574,9965.668,9952.032,9961.598,9977.362,9982.063,9998.387,9980.802
4253.1953,4254.723,4272.8027,4300.574,4315.018,4321.4307,4318.6016,4315.111,4317.6597,4319.8135,4316.9043,4312.0376,4299.4575,4297.54
8987.284,8956.691,8938.653,8928.298,8919.678,8921.704,8902.434,8879.619,8847.884,8823.901,8802.398,8793.969,8789.541,8784.564
9482.738,9438.435,9387.954,9319.408,9246.839,9212.898,9155.614,9108.323,9044.146,9003.769,8955.744,8934.671,8939.999,8919.43
12893.309,12812.483,12765.587,12736.747,12700.669,12705.222,12678.293,12620.206,12587.628,12564.313,12523.427,12502.157,12490.3955,12467.372
12182.342,12163.2,12141.765,12131.26,12114.621,12099.051,12083.684,12049.704,12008.869,11958.625,11928.2295,11903.407,11899.544,11894.419
6896.7407,6828.4097,6793.561,6745.4087,6726.0522,6688.788,6606.583,6496.2583,6425.134,6361.9805,6324.5347,6329.0005,6328.2446,6349.9785
982.7471,975.72217,970.5061,971.51965,968.5776,968.27277,962.5795,953.1884,945.2533,940.6432,932.0989,924.8841,919.797,915.12823
1803.6605,1800.3158,1798.5823,1795.5619,1794.821,1797.0985,1795.4414,1796.9352,1793.8915,1790.4637,1789.9985,1790.1843,1789.2699,1787.6017
1757.6714,1754.412,1752.7227,1749.7797,1749.0577,1751.2772,1749.6624,1751.1178,1748.152,1744.8115,1744.3584,1744.5393,1743.6483,1742.0226
1543.2606,1538.5123,1535.8597,1535.8408,1535.2157,1538.7644,1540.9044,1542.8488,1544.3035,1546.2603,1548.6425,1550.5613,1553.2662,1550.712
1972.8339,1962.7156,1956.3502,1951.0682,1945.0083,1945.3916,1943.5399,1945.7329,1942.3784,1944.4849,1947.8042,1955.9128,1964.7537,1965.0842
4761.1323,4723.9116,4723.2,4716.08,4731.0737,4762.3755,4773.541,4778.0938,4786.691,4799.2905,4804.147,4805.5996,4810.967,4800.8975
17755.234,17747.916,17741.926,17733.244,17740.146,17738.975,17743.627,17753.242,17748.299,17744.057,17752.672,17771.07,17786.092,17748.404
6823.3037,6820.877,6821.1523,6807.554,6801.836,6809.6685,6816.0327,6818.5513,6842.857,6868.595,6885.499,6915.6846,6940.304,6940.098
5237.358,5198.0933,5161.5996,5129.399,5093.0723,5060.8066,5033.4146,5008.9556,4995.576,4996.304,5011.695,5046.5537,5096.374,5143.111
8158.443,8144.691,8147.806,8137.3696,8134.666,8132.1694,8130.504,8143.658,8140.136,8141.5776,8152.8965,8167.0786,8161.06,8167.491
12134.728,12074.464,12017.391,11981.958,11900.292,11831.172,11779.538,11736.547,11698.592,11674.124,11673.288,11702.3125,11747.365,11803.292
8897.494,8892.169,8898.929,8897.647,8908.571,8921.771,8923.966,8927.537,8929.733,8925.638,8914.543,8906.927,8892.093,8866.411
6238.7925,6234.0312,6243.952,6240.795,6238.11,6223.906,6214.1636,6209.038,6200.8564,6207.7935,6216.7886,6236.1807,6250.5796,6262.0312
16780.408,16777.95,16816.453,16825.111,16849.654,16840.773,16841.967,16812.414,16822.57,16817.46,16823.906,16824.594,16820.738,16802.299
6187.7593,6178.9355,6156.493,6145.2656,6128.473,6115.2046,6104.718,6071.7,6053.3716,6039.0425,6009.869,5996.643,5984.4155,5983.1187
18999.004,18883.92,18799.338,18754.715,18678.363,18670.639,18625.67,18552.018,18475.59,18435.576,18391.65,18356.65,18318.797,18281.56
