V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
19.134245,17.943615,18.80839,17.694155,17.67002,18.217567,18.73452,18.871466,20.283579,21.240873,21.136156,21.1718,22.610102,21.825893,22.55379,22.920572,22.591772,22.874804,37.105553,21.41433,21.49639,20.222652,19.648834,19.028425,23.899134,18.589645,18.771713,17.60022,18.29751,18.794573,18.13702,19.114681,19.91676,21.032333,20.911856,22.090433,21.20542,22.222145,22.93161,21.97523,22.516241,22.386183,21.735935,21.355614,20.265327,20.03034,19.280481,19.239805
18.5808,17.301334,18.131647,16.951677,16.863989,17.295513,17.662777,17.739006,19.044573,19.999426,19.783808,20.05175,21.37214,20.682318,21.41341,21.827223,21.50903,21.759491,34.297546,20.621271,20.658257,19.621214,19.05908,18.480562,22.662634,17.927761,18.077227,16.827934,17.385818,17.816721,17.03692,18.02121,18.705486,19.823105,19.749247,20.871286,20.001093,20.997086,21.549616,21.012245,21.493484,21.317827,20.955662,20.653368,19.647629,19.347548,18.862797,18.649384
19.12642,17.92138,18.797247,17.597137,17.54246,18.051317,18.41582,18.4939,19.83495,20.843292,20.653618,20.784506,22.120436,21.455149,22.178913,22.52183,22.22778,22.456347,35.84228,21.172228,21.252583,20.201687,19.600191,19.054464,23.615906,18.563927,18.63719,17.463078,18.09484,18.5232,17.816847,18.780033,19.555103,20.617485,20.528599,21.656525,20.785059,21.826708,22.37056,21.697365,22.149984,22.012514,21.510693,21.185415,20.1954,19.921358,19.368519,19.225668
15.250942,14.780678,15.5368595,15.00803,15.380135,15.772484,16.738972,17.005835,18.283997,18.847353,18.999409,18.654587,19.781147,18.752855,18.77574,19.183681,18.74845,18.855642,33.53527,17.19656,17.166956,15.747514,15.398215,15.02379,20.287766,15.102199,15.607574,15.139511,16.017628,16.61458,16.528803,16.972206,17.889593,18.78524,18.532341,19.43717,18.608595,19.235294,19.94777,18.019478,18.589901,18.351164,17.33705,16.956028,15.886441,16.140528,15.03293,15.412802
18.991814,17.5174,18.495148,17.070276,16.991173,17.529053,17.833157,17.877106,19.417894,20.594103,20.351414,20.607468,22.184614,21.449184,22.328281,22.759335,22.43716,22.678663,37.859184,21.311525,21.406794,20.231146,19.56742,18.940634,24.016527,18.282871,18.388643,16.959717,17.601656,18.071955,17.095135,18.272644,19.064392,20.33908,20.268839,21.651299,20.630304,21.814627,22.43822,21.846785,22.380035,22.147856,21.694052,21.40806,20.238388,19.880482,19.36355,19.155495
17.743069,16.63175,17.470905,16.473772,16.480577,17.038063,17.593645,17.722488,19.128143,20.066908,20.0442,20.026514,21.432657,20.639988,21.270222,21.67194,21.289164,21.580381,36.362564,20.000948,20.014181,18.730984,18.174978,17.54287,22.677904,17.22528,17.455603,16.35464,17.080822,17.615763,16.975475,17.919912,18.753769,19.900343,19.726967,20.989634,20.039421,21.066631,21.74381,20.641611,21.2075,21.043566,20.29203,19.928152,18.765469,18.629108,17.792168,17.927916
19.160408,17.789425,18.714024,17.409698,17.304195,17.808123,18.081423,18.112194,19.504454,20.608091,20.357267,20.58504,21.996538,21.330114,22.174606,22.545267,22.26746,22.472416,36.32552,21.268282,21.339888,20.31367,19.662792,19.112823,23.786331,18.533882,18.58514,17.256388,17.863455,18.290916,17.412683,18.479086,19.233162,20.362389,20.291607,21.534721,20.612562,21.691933,22.233149,21.742302,22.204205,22.007355,21.61723,21.340588,20.297787,19.954998,19.520735,19.280788
18.103138,16.962662,17.764172,16.695408,16.662804,17.155334,17.532276,17.612396,18.889408,19.8264,19.70548,19.792639,21.099157,20.41995,21.122076,21.456339,21.15865,21.386793,34.363384,20.110567,20.156883,19.076893,18.547787,17.996546,22.420616,17.58191,17.712217,16.573284,17.204832,17.63322,16.942265,17.86443,18.581358,19.63319,19.523373,20.673557,19.818045,20.792484,21.35529,20.63306,21.090834,20.93981,20.393246,20.112701,19.088512,18.85303,18.274567,18.239063
18.681627,17.126179,18.179667,16.552353,16.434614,16.98054,17.139626,17.149399,18.729576,20.027882,19.709312,20.04659,21.62181,20.999908,21.902397,22.310976,22.010412,22.200563,37.791245,20.896257,20.992498,19.974268,19.3034,18.65815,23.843475,17.942196,17.938232,16.396809,17.065262,17.449627,16.361578,17.584644,18.421566,19.749079,19.686605,21.08672,20.018482,21.352365,21.86787,21.465284,21.901463,21.683096,21.298988,21.048248,19.920755,19.529097,19.15542,18.871717
14.246421,13.087416,13.443911,12.360254,12.0179405,11.827332,11.473277,11.338089,12.060014,13.006742,12.361504,12.85232,13.961406,14.051585,14.520572,14.803312,15.077255,15.163404,26.759167,14.924625,15.367644,15.04487,14.634866,14.351577,18.0462,13.796518,13.413517,12.253877,12.358833,12.294114,11.13484,11.87262,12.069429,12.6774235,12.689906,14.087468,13.027018,13.886331,14.301418,14.672504,14.824039,14.757266,15.088676,15.21349,14.902402,14.919052,15.116367,14.446699
19.411144,17.253536,18.681452,16.512253,16.275198,16.96802,17.204681,17.219013,19.340405,21.040905,20.560797,21.04877,23.213018,22.411222,23.604584,24.1801,23.85752,24.14133,44.67097,22.399279,22.682539,21.277061,20.299732,19.42432,26.342264,18.417442,18.361301,16.301874,17.086744,17.606508,16.210129,17.870497,18.959642,20.671452,20.593248,22.450565,21.020943,22.789038,23.558527,22.999695,23.677729,23.403664,23.031076,22.592077,21.17539,20.637924,20.198278,19.565678
17.794876,16.740992,17.496254,16.371439,16.347649,16.77446,16.99855,17.03941,18.223736,19.096556,18.925354,19.082876,20.242914,19.717361,20.351952,20.628185,20.385662,20.562733,31.91507,19.483217,19.588312,18.718979,18.245148,17.778154,21.586092,17.294926,17.34264,16.315512,16.819134,17.144518,16.470713,17.335608,17.96469,18.91217,18.8496,19.833473,19.07836,19.998636,20.437881,19.948818,20.301346,20.165728,19.765362,19.546679,18.717367,18.459927,18.048786,17.916252
24.581095,24.199326,24.540579,24.809021,24.642714,24.833057,24.472315,24.355341,24.773874,25.696339,24.88116,24.217789,24.432848,24.195627,23.734142,23.660458,24.327133,24.130693,41.81546,24.193916,23.947035,24.282148,24.106447,24.683117,31.1279,25.074772,25.228695,24.697264,24.956095,25.4379,24.340975,24.630804,24.765217,24.933851,24.45842,26.069677,24.635517,24.435984,24.258158,24.280964,24.018227,24.376827,24.151495,23.673609,23.806787,24.911549,24.54108,24.10495
14.955462,14.994598,15.13377,14.971949,15.105585,14.920981,15.048717,14.919027,15.082016,15.478532,15.0529375,14.807217,15.295792,15.119338,15.140299,14.970185,15.148781,15.138343,23.912148,14.979294,15.0830765,15.055528,14.970357,15.21247,18.328943,15.164672,15.352249,14.952776,15.16683,15.34766,14.891963,15.015729,15.260934,15.297906,15.016952,15.795853,15.2041855,15.223634,15.380201,15.0044,15.090464,15.246552,14.915167,14.7842865,14.784646,15.382813,15.118919,14.989234
20.259401,19.914686,20.880905,21.055729,22.470175,22.157398,23.839245,24.303156,25.326756,26.29916,25.785667,25.009281,25.251728,22.95385,21.904173,22.375298,21.485662,20.989664,44.138733,19.107912,19.16734,18.128767,18.182123,18.990719,28.175903,20.034267,21.872581,21.794695,23.089664,24.558529,24.313557,23.72975,25.710476,26.081572,25.287567,26.326694,24.533205,23.61115,24.644995,21.109425,21.112717,20.252518,19.568754,18.649752,18.48965,19.634415,18.42312,19.456905
18.604034,17.19315,18.158203,16.75696,16.677431,17.22189,17.525969,17.56965,19.070673,20.25217,20.017982,20.2389,21.769876,21.077486,21.934135,22.325642,22.013456,22.24492,37.32303,20.866371,20.939379,19.811596,19.16709,18.540312,23.61424,17.929047,18.020931,16.612404,17.28604,17.728523,16.787197,17.92633,18.741077,19.999163,19.905153,21.276142,20.249123,21.460165,22.042719,21.433115,21.926134,21.72745,21.222107,20.942158,19.794262,19.466887,18.940735,18.783466
17.365887,16.303259,17.039639,16.064478,16.057192,16.489159,16.883276,16.964802,18.149794,19.008192,18.895018,19.000591,20.19703,19.525839,20.162052,20.51336,20.210106,20.446556,32.428524,19.253376,19.242878,18.237865,17.73657,17.22734,21.284647,16.8319,16.996038,15.962664,16.535572,16.96,16.320583,17.159264,17.844812,18.84141,18.735338,19.789114,19.002314,19.884598,20.413671,19.734669,20.179815,20.0261,19.517973,19.251265,18.275267,18.066238,17.481024,17.477137
18.743822,17.50301,18.369717,17.164124,17.095116,17.58693,17.93418,18.00259,19.337955,20.326687,20.148615,20.326715,21.670418,21.008698,21.757828,22.109306,21.8108,22.047182,35.258423,20.793673,20.851639,19.796898,19.226166,18.661642,23.115732,18.142399,18.257189,17.030577,17.642948,18.075308,17.30385,18.28978,19.032404,20.133455,20.042974,21.19735,20.323458,21.358679,21.915194,21.286757,21.750105,21.589695,21.113918,20.826565,19.804943,19.51365,18.994701,18.851797
17.546055,17.52107,17.657627,17.842068,18.355516,18.47123,19.516975,19.875109,20.825335,21.201378,21.398134,20.880354,21.807537,20.568892,20.46562,20.978422,20.450172,20.519424,34.316936,19.160776,19.161484,17.755629,17.59088,17.546848,22.489363,17.83722,18.420486,18.135345,18.93686,19.62724,19.455446,19.813051,20.480585,20.987928,20.84345,21.794975,21.033867,20.980444,21.865965,19.80351,20.386646,19.933521,19.259424,18.87342,18.15676,18.50104,17.358746,17.852867
18.17871,17.08854,17.894878,16.901447,16.915615,17.452944,18.042587,18.208866,19.58672,20.470896,20.429508,20.399832,21.819057,20.988857,21.652765,22.025251,21.676159,21.976854,36.115017,20.470337,20.516863,19.194687,18.665169,18.039392,22.902706,17.66663,17.914923,16.823143,17.539555,18.06601,17.476467,18.392061,19.188131,20.280611,20.15252,21.313421,20.445728,21.401024,22.156221,21.056452,21.608984,21.491777,20.754894,20.372368,19.262587,19.087704,18.239702,18.30513
20.5356,19.672348,21.14206,20.702368,21.28919,21.225594,21.902557,22.075207,22.282951,23.260904,22.228724,21.639008,21.411795,20.083277,19.397392,19.336403,18.857754,18.667076,35.565216,17.900759,18.162617,18.173105,18.37865,19.095,26.071953,19.805794,21.271315,20.900312,21.383554,22.691877,22.136778,21.420647,22.820206,23.05741,22.19094,22.828005,21.391493,20.563269,21.03606,18.855078,18.538935,18.454275,18.124577,17.539705,17.839134,18.917658,18.724398,18.932045
19.312658,17.886837,18.821157,17.515232,17.45697,17.969059,18.382668,18.455687,19.936272,21.021002,20.816473,21.053104,22.582127,21.76919,22.62691,23.079609,22.732327,23.01336,37.594307,21.66219,21.686522,20.468885,19.827728,19.192677,24.070269,18.595009,18.765291,17.396004,18.04135,18.55977,17.661484,18.766134,19.55545,20.804844,20.723026,22.05044,21.065708,22.169174,22.838612,22.16362,22.713915,22.504576,22.020418,21.706678,20.515522,20.181877,19.582653,19.43111
18.627638,17.460709,18.311941,17.205687,17.182974,17.689531,18.138538,18.245853,19.587143,20.519554,20.398739,20.48589,21.82161,21.09361,21.792736,22.14998,21.829554,22.082952,35.44245,20.73828,20.779211,19.637476,19.080637,18.510674,23.066704,18.079159,18.236263,17.095732,17.744034,18.206535,17.547905,18.482769,19.252962,20.329212,20.213427,21.344587,20.490042,21.473486,22.090618,21.274899,21.76465,21.620604,21.05201,20.712337,19.666142,19.43945,18.776428,18.727678
15.181915,14.457092,14.98162,14.146672,14.216212,14.557949,14.624559,14.59837,15.552992,16.363886,16.274954,16.276716,17.258835,16.953661,17.37614,17.594301,17.416935,17.508825,28.588915,16.513317,16.585238,15.914024,15.518997,15.219181,18.930696,14.837512,14.900183,14.177972,14.565039,14.851746,14.137886,14.854848,15.399178,16.167963,16.095146,17.122189,16.423397,17.169937,17.497328,17.036629,17.30602,17.1579,16.712374,16.610739,15.914125,15.813869,15.398993,15.4798155
15.714197,14.87022,15.493195,14.538435,14.615313,15.005606,15.200287,15.22831,16.312391,17.136593,17.054554,17.10332,18.191307,17.756424,18.25962,18.49427,18.249508,18.421507,30.055443,17.259926,17.327793,16.48223,16.099955,15.6440115,19.589722,15.313199,15.403474,14.520004,15.044924,15.354932,14.658079,15.445114,16.070234,16.970919,16.874746,17.934507,17.15732,18.046246,18.443104,17.811802,18.12824,18.001337,17.467398,17.32332,16.482836,16.351849,15.865696,15.976257
16.243176,15.248859,15.891772,14.861128,14.908773,15.330422,15.504648,15.510883,16.688099,17.62647,17.511345,17.572603,18.831524,18.34351,18.970968,19.267601,19.027163,19.220476,32.015972,18.012537,18.074268,17.137506,16.665699,16.193987,20.507364,15.761101,15.849224,14.845482,15.363664,15.728518,14.8822,15.793328,16.430943,17.40051,17.352253,18.548296,17.712105,18.647045,19.146578,18.549393,18.921265,18.770773,18.262543,18.090954,17.171482,16.968693,16.46675,16.52701
16.32215,14.882803,15.73831,14.40082,14.242679,14.662818,14.842137,14.818973,16.23277,17.436275,17.08843,17.352009,18.908133,18.338152,19.205494,19.603067,19.44253,19.640997,34.281406,18.473421,18.637201,17.646503,16.915802,16.371315,21.297125,15.647593,15.652342,14.2801285,14.774897,15.173228,14.140476,15.279295,15.992886,17.082834,17.093014,18.440704,17.479794,18.601011,19.235094,18.833683,19.3474,19.168505,18.8959,18.590513,17.633379,17.260502,16.900608,16.487326
15.052697,13.185045,14.341517,12.695267,12.574481,13.226991,13.766914,13.835805,15.781725,17.23079,16.949236,17.1902,19.316336,18.332905,19.474714,20.062096,19.69328,20.076424,39.904465,18.235682,18.40902,16.710764,15.8301735,14.981329,21.671768,14.160135,14.374559,12.573834,13.361346,14.034208,12.803912,14.3036585,15.28945,16.87107,16.797474,18.614288,17.32685,18.782536,19.790533,18.821346,19.605968,19.36892,18.74508,18.284317,16.778381,16.32402,15.536582,15.248077
18.708624,16.389433,17.858452,15.585534,15.351126,16.079542,16.3529,16.320013,18.63581,20.559345,20.043844,20.48594,22.904434,22.046295,23.40417,24.01778,23.71745,23.99975,47.348774,22.083883,22.316135,20.764137,19.66446,18.74545,26.595354,17.621284,17.61002,15.384057,16.220512,16.843279,15.2175865,17.02201,18.249388,20.071898,20.0057,22.123165,20.583,22.466019,23.40914,22.775347,23.503624,23.237757,22.767494,22.268429,20.726894,20.137476,19.54345,18.92151
18.601748,17.136637,18.128017,16.665798,16.534899,17.037697,17.22915,17.221973,18.684044,19.8437,19.547573,19.89512,21.327635,20.691278,21.527884,21.956045,21.659319,21.859077,35.827164,20.675457,20.786537,19.802704,19.146599,18.58246,23.233997,17.881432,17.912474,16.540956,17.07872,17.493265,16.514812,17.656977,18.388046,19.615015,19.549364,20.824299,19.854626,21.009148,21.48301,21.144707,21.592152,21.355776,21.069149,20.817596,19.778982,19.407986,19.034369,18.711834
26.644714,26.797558,26.722593,26.55787,26.62898,26.702183,26.725374,26.664965,26.799652,27.219093,26.706774,26.58255,26.730062,26.74885,26.578323,26.681513,26.825737,26.605194,35.990505,26.570354,26.680946,26.792152,26.560888,26.763206,30.067692,26.70316,26.943413,26.727049,26.817034,27.086794,26.428768,26.52526,26.734829,26.859068,26.508858,27.188574,26.707558,26.749624,26.76621,26.63108,26.59163,26.775618,26.692509,26.4953,26.864326,27.090187,26.964582,26.782013
19.880245,19.048893,19.775171,18.680775,18.73986,19.16315,19.229689,19.287735,20.366693,21.11001,20.994486,21.148588,22.092855,21.688528,22.12747,22.354052,22.078186,22.194687,32.668583,21.206642,21.335768,20.659382,20.320642,19.915731,23.390793,19.504501,19.580193,18.710705,19.159952,19.444784,18.784664,19.56343,20.131184,21.019287,20.918545,21.819355,21.095682,21.94025,22.129957,21.75437,21.999262,21.824287,21.444265,21.354498,20.600718,20.47536,20.142057,20.067219
12.30942,11.483365,12.078235,11.290378,11.285673,11.651169,11.960489,12.034414,12.9759245,13.617924,13.556149,13.595486,14.57804,14.068489,14.578551,14.821812,14.600719,14.790252,24.293242,13.816959,13.875428,13.024464,12.646762,12.228034,15.4709425,11.9283085,12.033139,11.240855,11.690059,12.028184,11.541062,12.208035,12.726843,13.491197,13.415298,14.226711,13.62713,14.326426,14.805621,14.198775,14.551031,14.453006,14.026628,13.802285,13.049711,12.880345,12.410224,12.392848
18.900406,17.952215,18.754332,17.841045,17.885101,18.376987,18.933443,19.065884,20.369246,21.183033,21.149895,21.143976,22.324406,21.535913,22.051342,22.391193,22.032131,22.254402,35.25401,20.860615,20.870247,19.733177,19.266008,18.734251,23.243172,18.468716,18.693363,17.761213,18.439474,18.90522,18.464754,19.25081,20.04509,21.054523,20.882046,21.915297,21.083519,21.97017,22.493088,21.461306,21.974209,21.795843,21.112577,20.78668,19.75211,19.677694,18.91583,19.009169
22.297855,22.323849,22.354944,22.291483,22.395693,22.176655,22.488771,22.347134,22.259493,22.776232,22.306772,22.144953,22.537363,22.348188,22.474566,22.496298,22.545786,22.682571,32.591442,22.497225,22.535795,22.527126,22.172054,22.39115,25.73978,22.405298,22.754093,22.206097,22.478582,22.691393,22.171305,22.206287,22.548763,22.544851,22.340021,23.312202,22.655586,22.706783,22.815632,22.436544,22.613632,22.783379,22.400263,22.346674,22.129303,22.926804,22.285814,22.404705
19.055632,17.537819,18.522198,17.079067,16.939516,17.432192,17.720545,17.762592,19.25949,20.394447,20.105946,20.455318,21.988985,21.280891,22.153074,22.603807,22.304733,22.542084,36.869972,21.305672,21.424715,20.309633,19.653662,19.00702,23.776052,18.30942,18.398754,16.948305,17.519573,17.971191,16.998156,18.161304,18.907722,20.177513,20.103922,21.418541,20.425194,21.59932,22.198946,21.731327,22.240505,22.035345,21.715326,21.408184,20.303764,19.924309,19.50431,19.141203
19.179844,18.085806,18.893549,17.816957,17.764837,18.254498,18.594347,18.674923,19.92775,20.82336,20.68595,20.800552,22.025034,21.402073,22.03224,22.380213,22.08472,22.294573,34.66928,21.068388,21.172554,20.15774,19.61669,19.119427,23.343449,18.668856,18.780472,17.71636,18.272816,18.685774,18.054138,18.962315,19.644844,20.653814,20.540413,21.61256,20.78496,21.72671,22.222137,21.556034,22.01129,21.850231,21.38249,21.083815,20.154997,19.93053,19.393456,19.274158
15.722841,14.748974,15.4338875,14.578085,14.937391,15.578556,16.64985,16.928696,19.067715,20.06581,20.426092,19.903961,22.128716,20.583664,21.275736,21.98265,21.262651,21.449263,44.13568,19.251867,19.427406,17.004242,16.507538,15.926559,23.457693,15.631987,16.028158,14.816008,16.107513,16.821585,16.041803,17.54634,18.336819,19.695545,19.575714,21.582212,20.296711,21.135965,22.463345,20.323668,21.27098,20.670528,19.649977,19.063416,17.446924,17.400377,15.711922,16.328238
17.669077,16.618599,17.142239,16.096867,16.14296,16.353369,16.457365,16.509546,17.69368,18.572292,18.30179,18.516119,19.814907,19.324364,19.904293,20.321714,20.104342,20.247923,32.025463,19.322641,19.575686,18.62891,18.161034,17.804153,21.557966,17.207184,17.197853,16.231148,16.619993,16.792877,15.943023,16.933514,17.341406,18.221386,18.313745,19.428974,18.701172,19.541006,20.018854,19.660414,20.072392,19.89998,19.690584,19.488852,18.639252,18.474815,18.131575,17.951874
22.580397,20.973131,22.26879,21.604977,21.961016,21.721878,21.963717,21.70602,21.317286,22.072136,19.992126,19.127245,18.93678,17.817684,17.520756,16.897686,17.079903,17.905548,42.49827,17.441866,18.742802,18.872616,19.402433,19.97776,29.598053,21.17006,22.886671,22.06374,21.80875,23.51203,22.303324,21.19048,21.493937,21.902222,20.218037,22.206024,19.754356,18.155025,18.991419,16.400696,16.828232,17.709438,17.203167,17.241253,17.626116,20.096958,19.957153,19.844608
17.634396,16.80926,17.577595,16.681622,16.727612,17.223589,17.742817,17.901535,19.124607,19.831455,19.807606,19.785086,20.871506,20.162996,20.58985,20.865332,20.545609,20.745491,32.672306,19.427176,19.50431,18.421055,18.033962,17.5076,21.65568,17.248034,17.466267,16.651052,17.275406,17.71262,17.355581,18.062895,18.793787,19.730093,19.559757,20.44792,19.69426,20.535437,21.030708,20.006931,20.456062,20.32645,19.65839,19.352003,18.43858,18.387547,17.659739,17.707085
18.7476,17.874481,18.595991,17.742334,17.788467,18.245243,18.712969,18.841597,20.014482,20.771273,20.73437,20.719927,21.842419,21.147984,21.642185,21.935476,21.632666,21.848322,33.782898,20.559078,20.59739,19.550953,19.099022,18.621866,22.745049,18.337465,18.525894,17.682428,18.279167,18.714693,18.270962,19.012419,19.715567,20.62743,20.49662,21.462248,20.705753,21.520205,22.040358,21.109127,21.576366,21.425573,20.787685,20.504982,19.572845,19.481926,18.784157,18.877817
19.167128,18.070223,18.956371,17.925468,17.921223,18.479786,18.975307,19.111387,20.433266,21.310108,21.242445,21.240562,22.533758,21.73791,22.385225,22.715229,22.390337,22.628942,35.92827,21.235598,21.310202,20.12247,19.573757,19.032852,23.63183,18.690662,18.829382,17.828072,18.490734,18.985058,18.464714,19.348627,20.131498,21.14804,21.003593,22.063725,21.243444,22.166538,22.76393,21.80631,22.329033,22.160479,21.517635,21.168552,20.135036,19.97449,19.240671,19.237602
20.238752,18.42244,19.503849,17.759823,17.548805,18.057547,18.197378,18.14553,19.911415,21.464483,21.01512,21.435408,23.31787,22.64413,23.733274,24.253916,24.0191,24.222336,42.477142,22.850887,22.96389,21.822063,20.976986,20.296701,26.34491,19.34296,19.393385,17.585424,18.221628,18.675873,17.285168,18.710323,19.585167,21.053865,21.043087,22.773796,21.53633,22.986076,23.677286,23.344036,23.89075,23.64793,23.326326,23.042274,21.79789,21.319876,20.934368,20.487568
29.042618,28.664225,28.64086,28.562012,28.531105,28.307386,28.174063,27.925406,27.716957,27.77439,27.198555,27.156239,27.184456,27.151932,27.159668,26.99824,27.315136,27.666819,34.527752,27.732992,28.289286,28.214647,28.462938,28.59661,30.870407,28.713356,28.877907,28.672625,28.524721,28.609873,28.195524,27.965075,27.76425,27.821764,27.429104,28.278254,27.469938,27.166132,27.369162,27.005894,27.280832,27.617582,27.625612,27.957973,27.89382,28.675505,28.591839,28.656364
23.18413,21.815996,21.302694,20.865705,20.502562,19.077032,18.75453,18.276226,17.584007,18.267075,16.4898,17.067778,18.340221,18.483904,18.209618,18.629677,19.989601,20.812994,39.869144,21.194237,22.480745,21.92176,22.18427,22.284674,28.315266,22.23742,21.848223,21.067734,20.644815,20.116976,18.428848,18.08977,18.000292,17.929684,17.583008,20.193745,18.061852,18.200104,19.308374,19.145508,19.884548,21.006094,20.805313,21.842705,21.167387,23.024796,23.060669,22.950012
13.279003,12.378805,13.026449,11.944982,12.0024805,12.385183,12.43195,12.44249,13.575942,14.481828,14.340338,14.439669,15.595781,15.234982,15.7409,15.998217,15.788655,15.917819,28.188663,14.819395,14.939077,14.18579,13.769172,13.353678,17.412313,12.839338,12.913809,11.983313,12.422625,12.71135,11.882983,12.735315,13.334531,14.259344,14.212641,15.338532,14.539352,15.450345,15.833924,15.364105,15.681693,15.519033,15.064546,14.954386,14.16764,14.000072,13.604411,13.603711
18.629135,17.324055,18.211727,16.93636,16.814053,17.285261,17.486103,17.500996,18.813051,19.864279,19.604284,19.887844,21.176922,20.58345,21.340134,21.726164,21.448994,21.632256,34.386513,20.541143,20.609442,19.702343,19.09543,18.592596,22.863014,18.01235,18.03858,16.777369,17.316675,17.695242,16.84809,17.87487,18.553255,19.657173,19.576118,20.754955,19.863789,20.902756,21.333248,20.969826,21.392057,21.184336,20.892075,20.64574,19.672054,19.36073,18.996086,18.729275
19.110214,17.729324,18.655361,17.229393,17.053833,17.474403,17.494555,17.45002,18.774328,19.89348,19.550667,19.929794,21.207434,20.75241,21.513779,21.896717,21.674694,21.784943,34.558983,20.855898,20.960657,20.26247,19.623215,19.161884,23.381489,18.459984,18.377296,17.073036,17.533545,17.832846,16.860804,17.907784,18.560562,19.656733,19.613071,20.7759,19.89891,20.991133,21.330843,21.246754,21.58412,21.36417,21.237434,21.034777,20.173552,19.826828,19.65397,19.225035
19.23806,18.044605,18.88814,17.751366,17.69307,18.19899,18.56196,18.637268,19.960178,20.964886,20.784332,20.908089,22.2282,21.54677,22.263613,22.62026,22.321156,22.544815,35.80497,21.267542,21.34572,20.28231,19.692839,19.169966,23.689041,18.696651,18.781967,17.62072,18.23781,18.657198,17.964132,18.938204,19.687157,20.743156,20.639189,21.789553,20.924093,21.91598,22.461287,21.773647,22.252249,22.086985,21.601889,21.275564,20.287582,20.033058,19.46604,19.341854
19.722412,18.385996,19.316662,18.045128,17.983192,18.505709,18.923456,19.009163,20.4491,21.5097,21.311483,21.481659,22.930147,22.182623,22.975586,23.37358,23.050611,23.311125,37.51616,21.947397,22.029688,20.86725,20.233406,19.631916,24.450886,19.0891,19.19243,17.920519,18.568733,19.041395,18.272425,19.327251,20.123444,21.284998,21.188082,22.403975,21.482012,22.569355,23.186495,22.469255,22.980906,22.818092,22.314795,21.960966,20.878569,20.583061,19.979803,19.804401
16.426832,16.79052,16.892643,17.483639,18.828053,18.5975,20.587086,21.225304,22.571104,23.097157,23.283056,22.396418,23.40554,21.041933,20.263481,21.071428,20.157724,20.072748,43.29706,17.761517,17.763313,15.7649555,15.68029,16.021442,24.810696,16.947416,18.423876,18.283781,19.617899,21.026794,20.779709,20.824072,22.248621,22.852087,22.418234,23.888247,22.37609,21.677498,23.254612,19.200346,20.01623,19.024145,18.063967,17.249178,16.47089,17.447615,15.613113,16.682062
12.936615,12.089717,12.900764,11.659234,11.656535,12.03344,11.894074,11.894295,12.88206,13.624409,13.418349,13.686966,14.418961,14.227203,14.54858,14.757612,14.5374,14.526038,23.608486,13.813098,13.98772,13.663965,13.325162,13.074378,16.022766,12.591567,12.474014,11.685993,12.001912,12.154704,11.538063,12.212775,12.728326,13.561275,13.402086,14.135079,13.51382,14.365365,14.343937,14.3095455,14.40208,14.229248,14.061735,13.996241,13.495182,13.361578,13.293118,12.999496
19.59001,17.653833,19.00335,16.97247,16.817984,17.53298,17.809088,17.848623,19.908602,21.510412,21.123774,21.521633,23.532,22.73896,23.858189,24.365334,24.005054,24.236755,44.09839,22.496862,22.681608,21.27372,20.448282,19.596077,26.255238,18.705439,18.740713,16.791586,17.640694,18.156803,16.84543,18.390884,19.482182,21.176119,21.02857,22.828596,21.47179,23.157114,23.88541,23.230215,23.81209,23.572126,23.037266,22.648403,21.220747,20.736526,20.195032,19.781883
19.26307,18.435467,19.060585,18.02851,18.030468,18.358936,18.337769,18.331089,19.286839,20.034548,19.89055,20.047588,20.979053,20.71337,21.1486,21.368046,21.20164,21.284655,30.950489,20.456326,20.582783,20.038643,19.681732,19.34509,22.520065,18.861267,18.863924,18.048624,18.375849,18.582685,17.888258,18.618559,19.094494,19.885998,19.847212,20.71668,20.06333,20.853638,21.111,20.87661,21.100574,20.945251,20.673256,20.59475,19.984642,19.803055,19.579021,19.464506
18.114534,15.995123,17.456669,15.330708,15.138593,15.919586,16.348934,16.425442,18.62478,20.298725,19.899063,20.300318,22.49782,21.570038,22.79904,23.358892,22.960653,23.266272,44.557384,21.368073,21.569895,19.972658,19.034695,18.092932,25.247898,17.145527,17.231272,15.124391,16.038376,16.671474,15.341003,16.986107,18.163952,19.961605,19.800735,21.678755,20.237226,22.015142,22.899847,22.08969,22.783533,22.55672,21.967972,21.465176,19.930582,19.396261,18.74401,18.24755
20.445549,20.11515,20.391146,19.953688,20.01903,20.17282,20.227661,20.246988,20.72658,21.105713,21.0628,21.07301,21.556538,21.40795,21.582695,21.66044,21.56342,21.616491,27.080343,21.085466,21.1263,20.791115,20.63946,20.455027,22.283298,20.302107,20.345531,19.975872,20.20549,20.317652,20.007215,20.33534,20.635406,21.025894,20.974445,21.469618,21.10466,21.501513,21.66664,21.367315,21.499561,21.430546,21.168327,21.124983,20.767435,20.753796,20.545538,20.610035
