V1,V2,V3,V4,V5,V6,V7,V8
818.0182,820.9117,824.8499,824.543,827.55225,839.25305,839.18744,840.07086
7047.885,7024.682,7000.888,7083.8105,7040.282,7035.3257,7067.794,7132.2617
1235.368,1197.5281,1254.2146,1319.4772,1316.7152,1347.7318,1397.665,1517.0616
4873.9775,4930.833,4938.0903,4891.786,4916.175,5032.746,5054.1836,4870.7847
2261.3315,2126.9668,2129.3765,2239.9375,2322.8433,2246.3975,2254.3223,2415.2236
15233.443,15359.608,15860.127,16802.268,16599.797,16730.164,17048.197,18099.52
931.2714,972.9075,941.7834,979.45667,934.9132,956.1254,950.04193,980.84906
11165.167,11277.074,11467.067,12201.613,12239.85,12349.086,12445.748,13187.838
2028.7991,1891.9934,1981.468,2209.6187,2088.5996,1940.9746,2001.9138,2274.3005
766.0,873.72595,819.204,840.5071,794.52014,889.4542,831.1387,827.5034
9258.162,9190.863,9191.731,9218.965,9254.218,9187.28,9193.182,9218.933
2110.5745,2107.002,2100.8247,2114.8901,2125.712,2124.1323,2116.1855,2127.2812
1042.6621,1040.3594,1040.3436,1039.639,1043.3695,1041.1805,1039.5894,1040.8986
3621.2712,3613.3333,3611.7751,3603.2878,3619.5977,3613.941,3608.435,3601.6091
1867.3602,1867.9875,1866.593,1881.2534,1891.2665,1893.3027,1887.8148,1899.9905
2610.0493,2608.0603,2616.6128,2600.8425,2611.774,2611.3499,2617.448,2603.5154
4051.8696,4079.1177,4108.132,4119.6426,4144.5923,4177.706,4187.384,4203.851
4915.83,4939.7744,4969.12,4949.4565,4983.5903,5016.792,5029.2383,5013.3613
979.7745,1001.55383,1019.05347,983.9832,994.287,1015.7216,1031.9718,987.6821
8085.721,8128.4614,8122.068,8052.9644,8110.232,8163.309,8148.894,8092.128
13242.699,13375.329,14518.953,14255.605,14388.825,14460.092,15603.616,15101.696
1911.6738,1770.1135,1642.7219,1772.6135,1966.4045,1817.1099,1490.8647,1953.8931
7795.107,7756.7036,7971.1206,8212.761,8162.6797,7997.0996,8268.598,8607.794
9565.312,8934.015,9382.883,9349.253,9594.962,9080.506,9461.378,9321.112
12768.324,13322.349,13919.992,13581.684,13313.55,13780.328,14265.307,13993.649
3391.4133,3477.1611,3998.436,3697.601,3605.0723,3661.6484,4162.886,3789.5334
2727.7197,2668.0842,2788.885,2844.5447,2761.1118,2710.6646,2825.6902,2874.831
2306.1836,2295.1196,2331.1936,2266.3745,2302.4304,2288.6675,2329.4792,2268.1602
3370.718,3479.7107,3664.0376,3650.8394,3673.9082,3810.9338,3924.354,3920.3877
9581.267,9662.211,9680.572,9726.073,9584.944,9677.464,9695.034,9739.054
9796.806,9755.265,9773.927,9813.039,9780.576,9749.006,9773.816,9824.017
4600.2856,5136.0835,4067.6155,4386.0996,4860.5347,5322.644,4233.22,4525.389
1440.1421,1642.1245,956.626,1135.9263,1480.8257,1629.0258,919.00415,1112.838
8714.695,10455.957,7814.3857,9475.438,9533.879,11685.314,9480.922,10681.754
12852.778,15653.857,8454.549,10347.263,13708.901,16344.893,8940.443,10859.358
1044.7672,1046.1826,1046.8785,1044.6891,1046.8743,1049.187,1046.8893,1046.8732
1026.1985,1024.9009,1024.6315,1029.9183,1027.846,1027.9207,1025.1646,1031.4097
6591.283,6582.7764,6597.566,6500.923,6612.6353,6614.673,6601.6416,6537.7954
6748.767,6735.6924,6764.186,6715.855,6771.479,6768.2627,6774.703,6761.1494
6633.274,6620.708,6633.4824,6612.2324,6646.6016,6639.4404,6633.9395,6633.797
6617.4844,6575.5684,6586.1797,6607.6104,6630.7886,6605.013,6612.1274,6667.818
6692.271,6661.7993,6688.3745,6674.8535,6718.831,6704.9336,6713.6123,6741.7017
6844.871,6766.3496,6790.485,6779.7266,6836.9253,6772.17,6784.165,6812.075
6664.1426,6607.454,6629.6484,6617.8467,6677.8223,6633.3486,6639.5303,6659.293
6885.16,6837.248,6861.788,6831.3945,6891.047,6851.14,6863.902,6862.885
7164.257,7119.5254,7141.8394,7128.7275,7172.8457,7135.2866,7140.0557,7162.441
6552.4604,6462.804,6458.5977,6499.0884,6542.6245,6458.7886,6451.559,6549.9697
6184.316,6133.6694,6161.631,6142.8633,6190.3423,6148.63,6168.1177,6179.4336
6872.4375,6821.2964,6841.812,6848.6816,6883.564,6843.834,6857.298,6889.548
6144.2793,6064.856,6080.1035,6113.202,6152.8374,6085.687,6095.6597,6181.5557
6610.249,6592.5005,6616.227,6593.7656,6614.555,6604.7407,6634.752,6626.562
6711.889,6646.26,6676.226,6663.673,6716.891,6664.3833,6691.608,6715.0947
7414.025,7394.5986,7415.31,7409.309,7420.681,7400.094,7393.066,7438.365
6917.808,6883.902,6900.2,6880.416,6931.2246,6903.3706,6928.0435,6926.3584
7132.5933,7103.9805,7123.6616,7078.4253,7147.9414,7125.0586,7129.4116,7104.8955
6840.522,6775.297,6779.0273,6779.16,6847.274,6801.1978,6785.57,6825.3545
7419.9956,7371.7725,7396.178,7371.312,7430.3306,7389.426,7411.9023,7414.223
7011.5957,6955.4155,6970.2637,6953.184,7024.096,6977.7656,6984.762,7006.9844
6229.792,6187.426,6229.608,6202.899,6265.426,6245.7905,6272.5576,6286.9263
6943.421,6915.1724,6933.47,6895.028,6947.822,6923.212,6921.2817,6927.0117
6957.395,6910.836,6933.046,6915.6943,6965.5,6934.17,6941.22,6963.047
6887.4395,6834.8145,6853.366,6834.5903,6903.8994,6857.7744,6861.248,6883.0156
7020.926,6962.7666,6977.2573,6981.2607,7025.1367,6974.3193,6967.337,7010.0005
6573.272,6538.156,6556.8047,6550.7573,6598.9395,6581.6475,6588.751,6616.9385
6528.0493,6474.2725,6506.001,6468.6797,6548.005,6498.95,6514.7837,6526.251
7115.55,7066.703,7098.3867,7066.1753,7129.3086,7089.5806,7113.617,7117.185
6478.8677,6445.227,6463.811,6435.2544,6487.84,6459.139,6476.4624,6468.1694
6806.551,6754.925,6761.694,6783.8096,6804.5566,6758.822,6773.698,6813.3726
6537.3555,6493.934,6518.502,6512.6885,6562.238,6536.482,6552.5825,6583.274
7543.5396,7491.829,7496.1846,7514.6064,7532.4863,7478.265,7492.529,7530.754
6731.633,6697.865,6716.7295,6710.1733,6750.5205,6729.0366,6749.188,6767.613
6573.749,6520.064,6540.3027,6538.5674,6577.113,6529.8228,6560.8926,6584.465
7309.391,7263.179,7273.4185,7287.9272,7306.611,7270.6797,7274.79,7312.957
7371.4062,7334.544,7332.842,7350.2563,7367.046,7331.992,7348.366,7389.661
6632.6807,6591.355,6610.223,6599.0522,6642.1987,6608.337,6637.809,6648.4316
7502.6494,7455.561,7475.918,7495.454,7489.15,7447.0776,7479.773,7534.607
7041.1973,6996.782,7020.484,6996.326,7058.035,7024.188,7036.643,7041.995
6599.637,6558.594,6570.0767,6570.473,6597.224,6561.58,6580.6694,6599.3306
7233.6597,7202.371,7211.7764,7216.697,7231.9688,7208.0156,7210.9697,7232.5273
6625.9204,6574.8755,6582.981,6585.263,6621.805,6577.1055,6582.835,6614.6084
7091.369,7047.2637,7058.758,7047.9297,7097.279,7059.9775,7064.7705,7077.633
8175.7256,8148.7866,8145.5566,8147.3755,8178.2397,8182.156,8159.7363,8184.5737
6463.4,6416.8604,6442.4937,6425.1416,6479.823,6448.2153,6476.677,6479.827
7083.0776,7036.318,7046.397,7036.1846,7081.458,7039.279,7047.716,7060.8306
6993.8955,6966.1157,6978.4146,6970.088,6994.773,6969.751,6967.02,7002.7173
7405.2188,7363.7437,7387.0503,7380.9004,7405.401,7369.686,7399.33,7422.1865
7597.263,7565.756,7564.4116,7568.5806,7598.805,7565.42,7579.234,7605.749
6914.9355,6866.4307,6873.404,6854.2305,6923.46,6878.999,6873.4155,6891.5356
7176.3,7116.6577,7134.0054,7157.902,7169.9746,7119.0444,7146.919,7192.919
7867.2065,7838.2876,7837.3584,7877.5312,7852.479,7823.502,7831.1016,7894.1343
10887.427,11020.532,10995.515,10994.435,10938.909,11097.783,11081.727,11058.818
3534.1675,3572.7966,3661.7085,3687.322,3774.115,3836.0142,3868.7366,3898.4512
23992.79,23913.752,23813.041,24564.836,23915.4,23774.28,23839.15,24542.818
2450.853,2518.8203,2565.7961,2594.5317,2648.587,2727.69,2741.1357,2766.8628
12631.214,12834.505,13134.082,13293.033,13586.651,13869.083,14081.105,14163.649
4679.7256,4785.494,5023.2695,5014.861,5024.5493,5172.1387,5303.548,5351.9604
1373.7186,1371.8241,1397.2031,1400.6594,1416.5292,1419.3489,1434.2079,1439.5043
1487.3423,1483.7473,1506.4819,1511.968,1530.1057,1530.6725,1544.0835,1550.8085
4143.12,4056.7742,4134.134,4169.9033,4234.4604,4159.547,4221.451,4261.8296
5473.1274,5511.44,5571.0664,5588.637,5602.377,5646.0327,5670.165,5699.0884
1976.8885,1986.5991,2024.9393,2018.885,2035.7957,2053.435,2085.2773,2074.7058
10857.734,10749.278,10657.984,10819.379,10871.8545,10724.281,10727.013,10836.163
1583.1761,1623.2279,1659.8812,1657.7926,1652.0293,1699.889,1714.3955,1721.3662
12254.514,12272.608,12268.836,12390.457,12288.157,12320.202,12333.417,12464.311
2881.3997,2806.211,2872.7751,2905.1333,2958.2864,2890.7385,2943.2192,2976.5083
10186.876,10215.822,10508.126,10693.39,10702.527,10741.609,10940.247,11065.428
3867.2463,3891.4075,3907.268,3916.7993,3915.6958,3941.8481,3938.949,3960.5227
5474.561,5532.598,5560.5073,5557.367,5517.178,5577.751,5598.0576,5597.9966
22116.795,22260.283,22488.479,22529.79,22617.191,22778.695,22883.375,22960.312
21641.535,21689.074,21964.102,22038.367,22272.525,22372.129,22516.582,22598.713
12030.961,12053.049,12156.205,12214.09,12292.237,12341.583,12398.043,12451.68
1970.1511,1989.2793,2024.8109,2024.9056,2038.4336,2064.4346,2085.6855,2085.792
6956.954,6960.486,6970.6514,6964.876,6963.293,6965.827,6973.4077,6977.684
2517.4412,2537.1958,2519.5762,2562.8894,2577.7148,2594.7617,2571.0938,2606.2776
6384.007,6467.8267,6596.47,6625.4824,6681.511,6793.0356,6849.1553,6892.3555
2108.8862,2107.1104,2107.6252,2106.0154,2116.5535,2111.2747,2106.913,2113.7583
3281.2544,3294.7495,3366.816,3403.7168,3441.456,3469.684,3503.983,3536.1812
25585.486,25713.207,26025.334,26009.025,26059.959,26237.854,26455.486,26442.445
3259.4338,3255.5732,3256.1682,3260.4607,3268.0015,3258.4492,3254.7676,3268.1443
7295.077,7391.032,7506.0156,7582.2544,7541.5396,7649.476,7732.994,7785.7764
3164.1511,3192.1345,3226.501,3237.654,3268.2039,3304.694,3315.7466,3329.3997
1263.7954,1270.5365,1287.4165,1297.773,1318.7052,1330.5752,1339.7673,1347.0568
8659.754,8800.858,8890.191,8911.94,8952.036,9102.423,9123.909,9158.517
3138.1777,3157.1287,3166.939,3153.8157,3159.9568,3175.2158,3181.7964,3167.1191
3399.839,3417.954,3472.0942,3481.6497,3519.4866,3552.444,3577.1997,3590.2903
1186.1627,1196.9464,1199.8433,1197.3506,1198.0522,1208.6061,1209.4622,1207.1185
1277.7749,1287.755,1288.841,1285.064,1285.5054,1294.884,1294.6146,1289.6766
1161.5275,1167.7562,1176.1019,1179.6285,1186.6837,1194.7919,1197.5945,1201.1509
1171.3755,1175.2731,1180.9355,1183.5858,1188.0621,1192.5692,1194.0553,1198.0867
1045.036,1042.2822,1044.7086,1043.2883,1044.9202,1042.5176,1045.4496,1043.6462
4246.627,4276.3613,4360.0596,4367.4526,4437.8115,4486.4937,4527.305,4550.035
1377.5607,1397.3823,1413.187,1414.175,1424.0184,1447.8446,1452.571,1455.3934
5715.0176,5724.6626,5812.139,5857.527,5934.3027,5965.422,6029.702,6052.424
5091.973,5186.751,5237.409,5219.4907,5239.2373,5337.2183,5350.4155,5346.8335
2150.6477,2164.6338,2172.2505,2155.243,2158.6326,2171.5142,2177.7102,2152.753
1203.4194,1213.9989,1214.8246,1209.6549,1209.2511,1219.481,1219.5992,1212.51
1100.9735,1104.249,1104.605,1103.0125,1102.5914,1105.5891,1105.3364,1104.3506
6811.9604,6890.9863,6991.8716,6982.1646,6932.2617,7024.7173,7103.4653,7085.6177
1208.7062,1211.7522,1218.5378,1219.6769,1225.9896,1229.3491,1231.1052,1235.5513
1146.5289,1154.1499,1165.1868,1160.3541,1152.8198,1161.4579,1170.0431,1165.7542
3220.2903,3244.4202,3301.782,3298.7322,3327.7617,3361.8442,3402.8464,3407.474
4485.658,4510.441,4580.8457,4610.271,4681.872,4715.377,4766.9893,4792.04
5083.2573,5115.4917,5155.078,5175.451,5200.5225,5243.041,5254.5327,5278.228
5986.013,6005.0356,6014.593,6046.004,6081.3135,6102.1396,6097.6636,6123.8496
3047.611,3050.464,3064.328,3082.3486,3095.1208,3100.9497,3112.1665,3125.205
1897.7048,1898.421,1898.0066,1906.3306,1907.563,1909.1346,1910.2083,1916.4794
6915.008,6976.149,7057.246,7118.9,7242.848,7333.63,7361.312,7412.753
3558.285,3590.1357,3629.5544,3658.0737,3684.898,3721.979,3739.9133,3766.2207
2157.8203,2162.1394,2175.1006,2193.407,2214.4019,2221.9211,2223.758,2242.6377
2127.128,2133.4446,2159.817,2170.964,2199.7131,2214.355,2222.898,2237.4336
1189.2751,1184.4215,1187.5177,1188.3279,1189.802,1186.2849,1188.4038,1190.7257
1153.8395,1158.7189,1169.4979,1174.3679,1188.6788,1197.8583,1203.669,1207.8303
1036.7828,1040.0791,1041.7198,1047.177,1053.2434,1056.8506,1056.0642,1060.6068
1099.0426,1099.4585,1099.211,1104.0355,1104.7574,1105.6692,1106.2815,1109.9163
1142.283,1137.9502,1147.677,1152.3162,1161.6067,1160.3647,1164.2675,1171.5375
5249.961,5284.2637,5343.819,5358.751,5420.2817,5471.076,5493.0615,5515.5576
1153.6492,1163.7732,1173.8945,1175.3159,1173.9142,1185.1649,1190.4784,1193.1832
5220.987,5373.739,5469.234,5478.6284,5591.73,5778.9854,5797.991,5828.7065
6279.547,6395.5713,6521.5923,6562.6504,6685.6743,6833.7095,6882.892,6931.922
11019.078,10963.002,11122.334,11261.604,11396.284,11345.548,11441.626,11522.841
3160.8948,3212.2246,3236.7173,3223.3987,3173.7415,3207.8645,3225.8152,3225.9858
1107.764,1114.454,1110.5704,1118.576,1121.4071,1128.1805,1122.6136,1130.7004
1449.5691,1467.3193,1487.5957,1496.7406,1518.9636,1542.1035,1550.1523,1559.0632
2393.3887,2399.933,2411.6245,2413.6213,2422.7837,2432.8315,2441.1016,2442.603
4524.8955,4575.462,4631.373,4655.863,4717.5005,4783.227,4805.691,4829.7134
8496.101,8568.861,8608.7705,8620.881,8657.151,8734.054,8738.289,8763.906
3924.8672,3981.27,4018.3423,4030.5686,4105.212,4181.9834,4191.8794,4204.9727
2776.2493,2834.9355,2856.8196,2869.2007,2929.7815,2995.7102,2987.3262,3004.5806
11918.612,11975.556,12055.269,12073.985,12147.663,12228.424,12270.995,12286.754
3747.825,3778.0322,3804.323,3816.9053,3829.7158,3858.7725,3868.1648,3883.0623
3509.513,3522.365,3543.9534,3548.0613,3545.084,3559.8823,3575.9143,3579.0295
6859.7188,6885.5405,6924.9644,6936.6694,7004.2124,7045.038,7053.826,7073.915
9070.534,9138.983,9200.792,9214.32,9273.3955,9359.876,9376.894,9404.798
8148.8286,8146.707,8156.502,8147.4507,8175.5645,8185.385,8199.209,8193.913
4122.285,4168.096,4191.9907,4204.927,4272.5,4338.177,4342.443,4352.8066
6228.9365,6274.1323,6267.964,6221.057,6243.567,6288.2407,6287.942,6206.2534
4907.8906,4909.872,4922.3267,4910.0586,4916.86,4924.422,4940.5713,4916.597
2000.9178,2014.7224,2030.446,2041.7876,2066.3652,2083.791,2087.9358,2099.6692
9705.176,9736.667,9799.655,9816.957,9875.927,9928.709,9955.266,9977.484
5389.715,5400.0923,5373.391,5468.7363,5478.532,5533.633,5518.4775,5621.587
10313.026,10368.971,10515.246,10550.738,10704.418,10804.652,10858.278,10906.789
8949.763,9051.503,9164.81,9196.307,9286.465,9419.187,9451.058,9496.733
1277.8564,1296.6755,1311.1152,1313.0221,1320.947,1344.978,1349.4187,1352.9575
3896.5618,3927.2344,3974.6472,3986.3796,4039.201,4086.8953,4100.9077,4119.131
7861.2793,7969.2476,8032.474,8031.1587,8054.8354,8186.948,8203.342,8214.764
7490.1377,7595.2437,7654.7954,7690.1226,7703.426,7813.6245,7828.591,7867.0557
3272.7417,3304.415,3340.897,3368.5745,3400.377,3439.6238,3450.2136,3479.6648
4971.0283,4944.3804,5134.1313,4985.3857,5067.4956,5069.9883,5217.8916,5087.2983
4184.3633,4139.749,4226.3965,4186.1255,4274.2104,4237.062,4287.3804,4268.388
6146.907,6097.243,6225.2383,6253.2476,6337.7207,6303.019,6380.6797,6420.1597
3316.5212,3136.7932,3170.7522,3204.0156,3355.5447,3211.0823,3220.2947,3248.042
8898.503,8818.156,9013.517,8930.916,9146.327,9072.369,9201.554,9130.367
2320.104,2314.2607,2381.5686,2456.2822,2375.5898,2364.3792,2428.1418,2506.9297
8755.746,8536.393,8841.326,8833.932,9168.591,9001.125,9164.861,9180.898
1702.5885,1734.882,1758.748,1730.8488,1706.0869,1733.1937,1750.2786,1723.5215
7377.302,7228.727,7534.3022,7585.509,7480.2544,7352.6074,7617.8257,7698.4985
2416.2776,2236.9053,2320.268,2299.3667,2429.5999,2273.5676,2334.014,2311.0713
9339.785,9111.209,9346.163,9523.156,9526.982,9327.422,9542.622,9670.267
2365.4072,2393.67,2512.096,2511.3164,2446.2441,2482.5037,2572.7185,2578.1719
11663.468,11467.23,11767.463,11745.716,12056.633,11916.264,12122.634,12123.725
12058.333,12227.94,11583.6455,11892.105,12464.49,12716.469,12038.34,12277.519
1044.6637,1064.3851,1038.592,1023.775,1056.4054,1080.0681,1048.4211,1036.3163
11801.551,9368.39,10132.18,10642.239,11617.3545,9394.745,10234.354,10727.709
12120.506,12402.05,12310.521,12557.398,12854.186,13164.158,12936.649,13160.743
10291.704,10334.993,10291.485,10431.135,10356.504,10397.213,10357.604,10480.336
10118.969,10126.776,10136.631,10016.772,10133.906,10167.568,10157.061,10018.833
10682.505,11042.502,11206.105,11132.457,10926.224,11312.271,11425.22,11356.295
10229.166,10285.691,10221.919,10340.669,10264.629,10311.126,10266.995,10365.888
10221.486,10507.039,10493.395,10162.621,10312.132,10602.98,10563.184,10235.644
12587.3125,12699.298,12932.579,13024.6,13300.205,13480.379,13607.502,13680.963
10629.218,11188.88,11437.247,11088.24,10875.339,11454.633,11627.43,11322.484
1488.1649,1511.4697,1547.5043,1576.9873,1625.4265,1658.3271,1676.5417,1699.7551
13853.268,14059.836,14375.119,14588.973,14956.143,15243.65,15404.451,15580.404
12684.093,12975.99,13320.767,13402.345,13428.116,13781.269,14074.636,14067.11
8643.535,8695.335,8769.873,8688.719,8713.255,8759.951,8815.136,8705.919
1145.0088,1136.75,1153.5999,1169.3848,1175.3644,1165.6212,1179.2242,1191.6688
1062.5734,1204.884,1290.4364,1157.1007,1087.154,1231.7971,1312.1938,1175.598
977.42346,983.15094,988.4829,979.76465,974.62665,977.47363,984.77783,976.6174
10463.557,9869.89,10290.26,10095.687,10405.717,9890.553,10285.913,10146.066
10053.702,9879.984,10627.157,9850.725,10067.184,9953.416,10582.678,9924.816
15211.076,9093.131,9208.514,13130.047,14580.385,8853.154,9599.441,13222.672
10953.095,10861.173,10970.887,11169.704,11108.867,11011.727,11149.11,11303.633
9827.702,10085.842,11046.816,10200.441,9952.473,10266.904,11049.75,10312.828
10029.775,10139.734,9660.157,9705.068,10054.914,10191.68,9659.234,9713.206
10618.29,10933.711,11237.589,11285.295,10822.97,11166.403,11403.731,11488.143
10308.096,10523.432,10648.8955,10747.105,10346.144,10589.494,10727.564,10804.652
968.2935,983.3902,969.16364,951.4925,971.47144,987.39343,967.2606,945.8289
1133.4814,1161.9296,1171.1422,1178.702,1147.2539,1182.1289,1196.1776,1194.7148
924.5815,921.3244,916.583,925.81,924.20447,920.69653,913.35785,927.85474
10893.523,11130.629,10730.402,10265.12,10980.716,11356.126,10823.615,10443.838
1136.1317,1177.9246,1172.0812,1139.2588,1180.5833,1222.216,1207.9779,1180.2816
981.9545,981.80347,985.39417,979.823,982.6155,982.70544,985.8015,979.4389
9745.348,9707.527,9717.48,9638.964,9750.889,9725.168,9661.4375,9616.798
10024.801,10140.769,10131.301,10001.694,10071.498,10197.104,10152.873,10041.739
1003.4462,1007.2882,1008.8732,1013.6367,1002.688,1008.1758,1009.8592,1014.69794
10001.873,10220.52,10305.5205,10132.595,10044.442,10260.226,10321.41,10130.027
9887.401,10136.527,10287.667,10016.995,9944.169,10185.262,10298.145,10005.683
937.7283,930.21967,928.4555,930.5778,935.1399,927.3595,923.0944,927.9342
8366.648,8090.556,8112.151,8327.354,8492.944,8240.423,8262.906,8398.03
920.72144,908.0085,905.04974,908.5837,916.7154,902.7362,897.7084,905.3467
9841.103,9828.546,9888.143,9740.735,9851.27,9856.696,9859.127,9731.328
11015.697,10864.881,10927.353,11037.181,11028.264,10858.085,10994.557,11061.827
9021.103,9093.227,9095.508,9083.844,9048.091,9129.37,9111.16,9150.965
10830.913,11076.193,11126.137,11155.442,11127.999,11391.5625,11386.695,11434.804
9277.543,9260.515,9147.668,9005.395,9300.45,9271.282,9098.802,9003.074
10368.587,10405.06,10426.612,10613.547,10414.318,10429.686,10481.66,10676.606
1018.0204,1050.2474,1052.5946,1049.7935,1028.0288,1059.1423,1060.8584,1057.5082
1050.0272,1114.4436,1122.1582,1067.6915,1071.0012,1134.8007,1136.8539,1084.3495
1040.0133,1093.4689,1099.2345,1060.7056,1057.184,1109.3007,1111.8005,1074.7549
1089.4305,1193.6934,1254.3109,1181.5175,1120.3059,1227.2235,1277.5701,1209.9972
1095.9294,1137.6898,1158.9265,1174.3186,1108.8943,1154.9594,1183.2085,1189.8297
11625.072,12032.295,12201.618,12172.066,11984.48,12444.182,12606.052,12511.768
938.36237,947.0599,942.1129,939.3732,941.902,951.67267,945.0191,939.99054
10012.725,9993.429,9933.1045,9754.551,10002.563,9998.844,9911.308,9746.588
1023.12805,1024.7859,1018.01965,1005.17004,1023.29816,1028.7216,1019.9841,1006.9415
1204.5027,1216.9518,1234.5629,1242.0156,1257.1042,1278.696,1283.6038,1293.9747
9593.178,9538.002,9273.832,8534.411,9704.804,9790.339,9284.518,8493.754
9731.64,9779.871,9771.234,9769.185,9740.993,9770.281,9758.54,9730.008
10601.457,10687.651,10723.71,10797.82,10768.981,10868.436,10882.45,10981.782
9730.754,9791.633,9517.849,9458.679,9742.54,9845.619,9492.999,9438.385
5466.954,5325.992,5390.363,5360.511,5469.9795,5337.254,5380.8003,5387.5215
18878.283,19131.684,19238.83,19014.588,18981.115,19182.07,19272.62,18877.072
10028.305,10168.209,10227.555,10107.18,10084.189,10195.89,10247.3,10035.978
8565.882,8675.267,8743.541,8550.178,8674.911,8784.401,8803.818,8590.5
1229.7938,1238.5566,1248.3655,1249.6658,1251.3182,1261.5367,1266.5894,1268.119
1210.7903,1217.2229,1223.476,1226.4458,1230.9229,1238.5013,1240.8145,1244.0597
1194.1378,1201.0958,1206.2239,1208.6791,1211.6003,1219.4259,1221.1655,1224.0312
1196.2458,1202.8606,1208.358,1210.8179,1213.7335,1221.2261,1223.3416,1226.1515
1199.6118,1207.9998,1214.8022,1217.3656,1220.0464,1229.4227,1232.286,1235.1273
1201.7576,1214.2039,1221.8796,1224.4298,1225.3394,1239.0011,1241.8551,1244.7981
1215.7788,1222.9426,1229.3494,1234.9167,1237.0797,1244.7194,1248.1001,1253.1184
10998.811,11161.088,11229.301,11208.935,11226.62,11414.929,11475.027,11458.701
1267.46,1275.0984,1281.8137,1283.8779,1287.3824,1296.1979,1298.7225,1300.9828
1246.6078,1253.4055,1262.1305,1263.6132,1268.0042,1276.4836,1280.2545,1282.4564
1221.5266,1223.7104,1236.7041,1236.3121,1242.3668,1247.2303,1255.2385,1256.3085
1205.803,1212.5542,1219.1061,1222.5078,1225.6471,1233.3425,1236.097,1239.5719
1199.0623,1206.2753,1213.2701,1216.2549,1219.2609,1227.4625,1230.3899,1233.4828
1197.6415,1208.2037,1215.9948,1218.6238,1219.5781,1231.0465,1234.1831,1237.2354
1231.2126,1237.8663,1246.479,1248.9729,1252.8986,1261.0376,1264.8345,1267.7051
1186.8237,1193.0931,1198.2765,1200.7258,1205.0255,1212.4785,1214.5419,1216.6924
1283.7744,1301.3862,1309.3201,1312.2927,1313.6284,1332.6013,1335.6138,1337.9609
1205.067,1210.1063,1217.169,1220.2125,1223.8391,1229.9974,1233.5615,1236.3113
1189.833,1195.842,1201.0609,1203.7225,1208.1241,1215.3832,1217.4818,1219.8013
1219.3918,1224.2354,1230.7262,1234.3093,1240.6317,1247.082,1249.7826,1253.3262
1239.341,1249.904,1259.5428,1261.1696,1263.6288,1275.3398,1279.3766,1281.9736
1222.3599,1229.9893,1236.132,1238.6577,1240.5708,1248.4226,1251.1152,1254.5579
1666.1061,1554.1923,1538.6945,1786.9192,1634.7762,1537.3016,1565.743,1822.5533
1540.6517,1799.0608,1663.3907,1577.4794,1610.2112,1875.6614,1725.7402,1646.8795
832.9035,634.6957,735.8486,822.23346,877.52734,652.3418,751.552,879.9039
1381.3235,1394.6136,1399.7488,1395.9888,1395.9832,1409.1797,1420.3463,1397.0204
2999.2234,2435.7092,2476.8203,3036.5159,2940.6892,2425.536,2540.2341,3061.0815
1436.0647,1434.2568,1430.4268,1433.7379,1440.203,1434.8229,1426.0234,1436.5264
2471.0186,2454.8196,2480.4138,2454.9062,2484.085,2459.0493,2476.0166,2473.7192
10675.573,10691.43,10738.314,10746.941,10845.905,10876.437,10893.175,10903.232
1390.7719,1394.4629,1378.9761,1400.0288,1392.0231,1391.6692,1381.3909,1400.1237
1056.3805,1077.6012,1094.4656,1089.4404,1068.7806,1091.8402,1105.8269,1100.3315
6969.5483,6937.417,7024.208,7026.9355,7001.2935,6974.6084,7066.8877,7059.6255
10578.591,10613.152,10648.961,10691.116,10728.179,10766.476,10782.359,10817.021
10852.373,10851.171,10831.126,10945.804,11017.377,11026.417,11001.205,11085.224
10461.312,10457.983,10483.095,10530.562,10561.8955,10565.82,10583.934,10616.205
11863.802,12036.399,12260.043,12258.867,12339.581,12550.071,12696.037,12676.836
1857.6865,1875.9114,1898.2313,1898.2463,1919.1598,1940.2479,1952.499,1954.7197
4224.088,4267.634,4268.6206,4256.3047,4231.568,4273.6914,4268.379,4269.829
1860.5941,1863.345,1867.6879,1867.491,1865.4578,1869.2173,1871.8073,1872.5098
5217.3394,5231.78,5268.255,5232.0483,5234.0537,5263.67,5285.4766,5250.9517
1734.7389,1779.5336,1815.1721,1780.4152,1743.9025,1791.8075,1820.1173,1785.7573
3478.6309,3518.771,3533.4543,3498.5806,3494.8818,3542.5679,3551.4521,3506.9546
10301.69,10342.973,10368.154,10367.474,10387.083,10434.431,10445.519,10444.144
4004.963,3977.5625,3999.8176,3987.0205,4031.193,3986.459,3979.9814,4023.389
11192.127,11238.404,11348.262,11410.852,11528.19,11602.02,11643.966,11709.554
4425.604,4382.8813,4031.784,4029.7512,4457.589,4539.724,4262.1973,4186.0483
12412.739,12771.111,12959.031,13150.81,13131.129,13526.242,13557.58,13776.201
3300.5913,3312.043,3311.6206,3335.2693,3306.5195,3314.1523,3316.7083,3338.9795
10338.241,10340.26,10325.44,10333.019,10386.717,10395.471,10377.718,10385.721
4423.2437,4492.744,4475.9614,4486.3115,4425.1904,4507.294,4473.519,4499.338
4154.488,4198.308,4177.9287,4199.036,4150.1597,4203.317,4172.4985,4205.2134
4534.2524,4528.3013,4528.9136,4541.647,4539.0923,4536.809,4534.4663,4553.333
1723.3237,1710.3729,1721.138,1670.5865,1727.516,1715.2776,1716.2911,1669.1367
