V1,V2,V3,V4,V5,V6,V7,V8
4218.872,4149.0586,4117.312,4151.6504,4107.866,4140.659,4176.1846,4160.429
24349.416,20506.088,22995.586,23324.266,24504.094,21106.07,23763.268,23975.283
2805.5764,2796.5652,2868.8267,2771.5005,2777.7258,2774.5974,2860.98,2797.2014
11156.561,10404.501,10771.673,11210.576,10698.111,10363.919,10872.699,10982.945
9640.674,9261.805,9860.8125,9176.791,9564.732,9157.561,9605.241,8858.564
4165.0312,3995.3845,4350.245,3922.4177,4185.079,4073.22,4384.4746,4024.6719
3548.013,3526.8945,3551.0127,3568.5571,3499.5352,3521.495,3572.1287,3571.776
1344.1471,1336.0234,1338.0845,1354.1221,1310.3677,1321.0808,1335.6504,1356.7738
4041.1685,4081.6455,4048.654,4044.0176,4015.6619,4062.5947,4028.872,4015.3628
2016.7577,1989.9568,2002.6636,1997.3207,2041.872,2022.0864,2017.7616,2023.5785
2427.1304,2342.2578,2516.349,2413.3132,2394.9958,2330.2988,2498.6172,2375.3293
6083.548,5919.5273,6022.0938,6145.3203,6014.0024,5932.764,6031.197,6066.9346
2886.2017,3118.8135,3024.3264,2654.1855,2932.56,3128.447,3080.0413,2699.6719
3869.0508,5020.4937,4038.1924,4029.9482,3942.9895,5016.617,3998.4612,4092.1086
1776.8875,1760.1619,1760.9379,1729.7094,1744.7565,1745.7382,1794.4019,1780.0808
2685.6328,4083.3335,3773.9502,2360.4717,2933.6865,4198.1772,3833.564,2459.974
2721.5864,2703.241,2734.9958,2720.295,2674.6658,2673.9958,2689.1082,2674.362
3883.3828,3682.745,3970.578,3882.7043,3883.8127,3695.8464,3983.515,3916.143
958.04596,951.94293,950.98663,950.2362,953.37354,948.80194,954.72327,955.144
9444.414,9209.805,9751.99,9607.523,9560.732,9574.291,9930.651,9901.951
9700.853,9943.121,10080.729,9916.734,9485.348,9898.63,10213.353,10394.83
7105.2646,6586.4053,6423.6235,7296.9946,7118.1797,6626.206,6488.448,7371.7847
6732.391,6172.028,6397.935,6448.8516,6676.896,6156.5083,6453.012,6451.6763
14583.454,13069.107,13519.509,14624.195,14274.755,12816.804,13170.427,14185.404
3258.1626,3282.198,3348.0374,3301.7085,3297.6013,3306.2815,3411.4019,3377.9534
6142.575,5619.0747,5733.5674,7030.715,6312.11,5969.1377,6052.858,7309.2695
9231.313,9122.279,9088.013,9153.804,9087.642,9138.745,9213.441,9221.436
9900.798,9837.969,9766.321,9766.288,9789.589,9794.21,9821.027,9837.666
11192.58,12010.289,12012.881,11586.567,11169.759,12184.289,12606.162,12498.132
9903.98,9840.901,9768.302,9768.322,9793.693,9798.09,9823.162,9840.381
9856.317,9790.719,9720.102,9719.483,9739.615,9745.718,9776.771,9789.891
957.3669,949.6252,946.26514,948.29016,946.697,947.8506,954.0639,952.7629
1021.23785,1015.0218,1018.6731,1014.7296,1016.3765,1014.0803,1028.5653,1025.7522
7574.7017,7105.7363,7782.463,7525.9976,7304.3516,7068.3584,7729.954,7337.2393
5418.3076,4884.481,5312.7666,5353.9976,5365.625,4842.0835,5218.6304,5230.7236
3857.8896,3610.8357,3913.6323,3975.82,3658.836,3534.7317,3815.8486,3827.3271
7699.5454,7280.4956,7374.6836,7647.492,7437.707,7213.0273,7363.4956,7488.2065
2268.833,2472.0044,2593.382,2496.046,2308.1836,2561.0608,2666.6309,2609.925
10323.63,10032.249,10068.403,10104.202,10163.972,9983.565,10133.876,10193.468
1819.6083,1628.9376,1756.4247,1835.5197,1826.1638,1653.4501,1776.6366,1838.0703
9618.947,9460.658,9423.099,9494.699,9473.574,9477.346,9536.646,9545.498
1227.843,1234.5847,1240.3387,1241.0991,1253.8295,1263.1895,1266.3752,1271.3942
1384.8949,1387.1091,1392.2034,1371.2781,1363.3973,1363.687,1341.9071,1303.654
12392.801,12189.026,12395.747,12264.414,12362.501,12198.925,12392.758,12246.473
1373.7523,1376.8921,1385.7753,1378.3485,1373.151,1379.0756,1385.8809,1387.5793
12808.147,12804.849,12801.805,12652.011,12604.307,12697.581,12728.134,12694.781
9485.038,9418.02,9777.376,9724.858,9612.795,9771.053,9964.305,9976.136
15917.3955,16112.731,16219.879,16107.561,16124.467,16385.021,16380.026,16427.822
1373.9507,1377.0204,1396.6302,1394.0946,1410.2303,1417.1536,1433.9705,1435.2354
1074.8748,1072.0093,1082.8245,1086.6255,1079.825,1093.5807,1095.1935,1105.0245
1377.9202,1370.4979,1390.0322,1390.1,1388.9069,1383.2478,1399.1008,1404.3726
1243.3269,1239.8275,1253.3942,1253.5808,1251.1348,1261.9253,1266.8678,1271.5118
1020.9613,1020.17816,1021.4097,1023.1257,1022.04205,1026.679,1024.5726,1027.7048
8136.2285,8198.012,8290.657,8251.949,8381.488,8445.972,8521.358,8487.539
1243.8375,1245.7885,1278.8408,1279.7493,1275.7378,1282.6848,1312.1174,1319.0265
7857.1826,7790.0967,7779.5435,7796.346,7755.8867,7759.3135,7832.2495,7798.0293
1373.9445,1381.9015,1389.8816,1372.1328,1354.0973,1360.1637,1340.5933,1305.0935
2423.4817,2084.061,2600.4995,2348.0557,2527.4175,2369.2917,2848.9885,2662.734
10497.725,10499.588,10537.729,10495.9,10493.418,10475.309,10465.299,10406.726
1028.2397,1028.809,1029.9689,1027.4307,1026.7991,1028.1989,1028.8337,1025.9089
12248.118,12101.523,12226.116,12259.227,12171.767,12109.409,12291.371,12303.943
1654.8165,1643.7626,1646.9438,1637.1813,1630.8394,1624.111,1620.4968,1619.1859
1230.1896,1229.7911,1245.0198,1228.94,1230.0223,1232.352,1241.085,1225.9165
3092.969,3115.5845,3240.314,3150.0369,3112.1177,3132.9148,3230.7524,3181.546
1178.2365,1175.1094,1174.399,1173.8337,1173.0634,1173.2377,1169.2104,1167.847
4649.975,4599.833,4567.49,4305.782,4555.5415,4530.071,4561.2397,4304.8906
2779.208,2757.1611,2692.711,2721.2795,2676.515,2723.4385,2730.5127,2764.9478
1415.2041,1423.7544,1442.1611,1441.7764,1453.4474,1464.8864,1480.1245,1483.4772
12844.011,12530.339,12532.932,13008.935,12968.212,12738.182,12674.666,13117.347
1339.3826,1336.4467,1339.4971,1332.2021,1332.2834,1327.7043,1331.471,1324.2686
11825.744,11838.294,11717.013,11758.416,11767.691,11781.91,11588.463,11609.03
13259.84,13524.665,13350.677,13635.598,13422.297,13767.949,13529.586,13911.615
1353.6521,1362.693,1378.5623,1376.9346,1381.0204,1392.9906,1406.4508,1407.7358
1412.078,1411.6084,1417.1139,1401.2233,1391.2583,1388.6776,1372.4116,1343.6897
11634.613,11515.935,11537.229,11317.974,11551.991,11402.614,11483.054,11393.019
1305.2236,1305.3896,1312.2781,1307.4268,1313.0394,1315.4469,1316.6776,1310.9097
1024.152,993.9165,993.5146,988.6572,988.85364,994.5558,1016.1549,1002.89545
19453.879,19809.178,20529.82,19998.34,20139.666,20657.438,21177.37,20906.008
9487.195,9391.058,9394.667,9252.651,9259.411,9217.444,9265.878,9279.929
7765.5015,7811.924,7899.085,7854.6313,7957.077,8099.0547,8204.664,8239.287
1176.8087,1188.6096,1200.8629,1198.7053,1198.2426,1211.0538,1218.7848,1215.7942
1878.0271,1874.0637,1868.4739,1878.4872,1856.7546,1864.1753,1874.4237,1888.5494
5373.795,5420.5947,5464.503,5325.393,5344.967,5370.579,5470.2324,5363.4194
10923.089,10911.489,10948.278,10947.471,10911.773,10953.594,10978.923,11011.885
14348.355,14339.708,14385.929,14299.534,14263.722,14284.794,14347.756,14364.003
1415.0004,1427.3455,1426.9656,1418.059,1411.4954,1424.0035,1415.2659,1401.2767
11424.437,11395.311,11411.094,11402.249,11423.965,11406.663,11423.878,11422.153
12458.916,12414.465,12448.919,12301.448,12445.162,12447.581,12553.367,12452.089
1633.835,1593.2455,1536.7627,1569.2394,1640.2135,1619.7023,1568.3755,1596.929
14343.851,14564.26,14707.27,14614.199,14572.518,14842.277,14908.477,14942.189
1308.3005,1326.545,1325.4628,1333.7119,1318.5836,1340.8942,1338.46,1345.1538
1204.3005,1201.0892,1208.6831,1196.2645,1199.9128,1198.0752,1206.1985,1195.4431
1079.9774,1084.1306,1085.422,1083.2694,1079.1278,1084.8838,1086.19,1085.9995
1396.0396,1399.8628,1404.5123,1393.549,1393.6862,1397.7463,1394.4927,1380.0475
1266.9797,1275.1168,1298.3633,1302.9543,1314.206,1324.0952,1344.008,1349.4521
14282.672,14308.288,14466.943,14361.902,14321.528,14373.617,14457.547,14436.857
1339.1626,1359.6163,1358.4521,1342.5718,1333.9531,1347.3986,1327.3245,1298.9758
1235.1604,1234.2349,1273.3141,1267.4895,1267.8949,1268.9226,1302.5283,1300.5017
10600.665,10590.421,10595.6,10591.462,10596.057,10587.766,10594.454,10594.598
1319.2777,1326.5392,1322.7684,1317.3517,1322.1868,1330.1614,1325.4335,1320.0134
1024.6395,1024.1869,1026.2716,1026.8413,1025.7356,1026.3992,1028.1357,1029.5427
14806.146,14728.236,14794.377,14816.136,14782.28,14730.121,14708.363,14829.699
1504.6982,1506.3457,1512.856,1509.2677,1517.2432,1521.4664,1523.0798,1522.8058
1317.0018,1326.0946,1332.9414,1334.5525,1335.978,1348.5663,1354.0817,1358.3817
1212.0383,1208.0693,1227.2856,1227.237,1212.1097,1229.9678,1235.3405,1244.5822
6243.1167,6218.2236,6310.2363,6242.909,6261.0034,6238.8535,6313.5405,6227.9756
5676.804,5463.5264,5700.381,5794.8584,5527.4736,5457.1113,5689.124,5736.7217
1453.3058,1450.0769,1458.2294,1460.8845,1421.294,1445.3877,1462.0591,1450.4121
3018.6572,3064.8188,3027.3828,3010.7942,3018.2058,3048.2944,3020.0537,3031.4202
10725.764,10883.471,10923.532,10687.84,10762.665,10901.375,10980.142,10747.099
10532.644,10487.028,10560.919,10527.876,10472.267,10444.732,10475.379,10408.15
10066.883,10058.227,10090.012,10044.833,10016.704,10038.0205,10070.347,10014.954
10794.39,10663.378,10827.318,10768.127,10682.018,10661.688,10815.2295,10704.746
2393.623,2327.8958,2295.1736,2348.0369,2290.486,2304.409,2338.8135,2379.9592
10202.119,10231.985,10279.162,10301.626,10188.292,10247.537,10289.043,10316.892
10735.706,10648.11,10773.888,10767.422,10819.654,10778.424,10901.708,10914.476
956.9355,959.4647,960.4435,955.3305,952.06146,954.62634,958.17126,957.541
10216.1875,10104.762,10168.041,10147.909,10181.455,10125.363,10258.101,10235.073
9534.52,9557.491,9554.518,9537.158,9518.016,9541.732,9551.111,9545.942
998.67737,990.8485,994.82794,994.94543,992.31433,990.949,998.5544,995.8588
1237.2655,1222.5005,1232.9202,1246.745,1257.2539,1237.3829,1233.4546,1242.0039
6655.4653,6657.854,6687.405,6671.216,6656.9517,6720.875,6722.2188,6787.8657
7132.714,7030.09,7178.033,7116.2314,7194.9053,7296.228,7286.0103,7323.7935
11793.376,11861.162,12154.613,12177.3955,12213.54,12308.287,12521.594,12572.756
1486.6249,1484.4712,1476.427,1475.3354,1463.8623,1468.9319,1473.1813,1469.334
1089.703,1085.9329,1085.3538,1080.2664,1082.9104,1077.6584,1076.9097,1071.4021
1059.6718,1059.4279,1056.7369,1052.8972,1059.5535,1056.9839,1051.3407,1044.1191
3061.9019,3049.4036,3059.4468,3041.1306,2979.028,2987.2803,3037.4268,3068.7668
10708.469,10716.332,10730.549,10868.719,10855.552,10860.286,10852.918,10990.037
6136.558,5993.734,6177.493,6035.9863,6136.8945,5972.8784,6174.5854,6035.4546
10593.147,10447.383,10614.755,10351.894,10492.213,10353.468,10611.533,10324.251
7218.2827,7268.2812,7389.1553,7475.843,7122.07,7243.6807,7369.7515,7512.9463
1082.5908,1083.506,1087.347,1093.807,1083.0836,1083.8641,1080.9757,1087.4117
10391.792,10432.716,10407.048,10377.731,10367.681,10429.995,10396.768,10352.142
11330.787,11427.285,11520.946,11544.203,11646.7295,11746.905,11775.744,11792.193
10585.021,10547.18,10660.919,10646.259,10550.119,10513.053,10579.649,10552.045
10404.309,10484.295,10676.211,10605.424,10686.087,10807.347,10905.873,10865.61
1282.5227,1275.2742,1259.5569,1269.7406,1245.2085,1258.2028,1256.8834,1281.1166
1231.0315,1228.7988,1229.529,1229.9868,1234.7006,1228.7133,1226.3965,1224.9387
10996.932,10873.223,10913.2,10909.562,10905.303,10826.701,10826.831,10769.148
12575.383,12617.026,12783.798,12872.879,12944.242,13047.124,13154.734,13261.299
1289.9589,1303.1791,1321.8658,1317.9082,1332.8239,1350.0966,1358.6682,1352.8792
1294.1387,1306.4691,1333.9757,1327.7938,1339.1819,1353.9084,1375.6569,1367.5476
1165.6642,1159.4847,1169.3672,1164.7778,1166.3002,1161.8767,1161.3136,1150.0862
3655.4417,3652.515,3669.6404,3648.7935,3657.204,3669.4583,3685.1775,3676.0396
14799.353,15141.063,15588.13,18248.44,15141.985,15798.059,16192.8955,18703.314
13144.935,13130.61,13221.924,13191.749,13245.226,13260.239,13282.026,13284.158
1373.6703,1369.0789,1378.179,1377.9928,1377.1361,1375.5505,1381.2325,1381.4943
1048.9401,1046.6984,1051.806,1048.8486,1050.2236,1052.5421,1054.9868,1053.1068
5312.8276,5445.608,5705.2397,6616.316,5524.0767,5787.3257,5980.718,6831.965
5145.7935,5193.4956,5291.489,5279.142,5331.576,5408.137,5493.896,5514.119
10794.608,10803.952,10791.628,10782.938,10785.294,10804.093,10791.042,10790.157
1579.371,1576.4185,1577.7557,1575.0675,1577.7195,1573.3092,1575.0902,1571.9054
989.31696,977.25134,1004.14075,999.2323,1000.1971,1007.07227,1025.5792,1024.8611
11859.266,12518.506,10898.805,11422.34,11492.071,12256.402,11012.479,11477.14
1329.039,1341.8469,1343.607,1336.6499,1339.1034,1356.7085,1357.0701,1354.818
1309.6378,1312.2394,1331.9149,1340.4319,1349.311,1352.1885,1362.045,1370.629
13018.935,13155.395,13308.27,13088.651,13071.522,13305.053,13468.528,13327.608
8530.561,8544.4375,8759.879,8591.449,8663.003,8768.148,8841.786,8603.922
10424.348,10369.085,10681.18,10601.828,10300.844,10370.211,10690.947,10599.774
9812.292,9804.967,9842.533,9764.812,9798.217,9804.119,9832.029,9770.906
10177.333,10138.971,10291.146,10249.258,10063.604,10144.006,10323.968,10290.183
3527.4944,3556.1934,3610.4092,3611.4133,3635.3677,3673.916,3719.7432,3748.362
10768.153,10803.74,10913.634,10904.795,10941.014,10998.654,11064.453,11065.063
14458.511,14448.229,14528.781,14423.952,14435.491,14517.163,14599.744,14679.771
12835.023,12850.114,12872.481,12847.154,12764.443,12804.903,12824.746,12849.799
1265.5752,1276.8816,1273.1144,1267.0317,1255.629,1274.4747,1276.0981,1262.1914
5688.999,5466.176,5488.8325,5492.852,5615.9116,5473.6465,5478.637,5427.2627
10179.908,10133.242,10175.37,10254.282,10300.828,10279.376,10307.651,10435.638
6390.6973,6406.641,6495.2188,6423.865,6390.4717,6441.6084,6504.08,6459.162
13714.911,13607.685,13854.717,13891.144,13936.584,13825.987,13998.135,14036.943
16423.162,18186.486,16336.353,16578.273,16615.207,18480.014,16555.783,16794.295
12667.076,12002.087,12009.234,12733.645,13310.347,12681.596,12600.287,13354.904
12293.486,12311.488,12307.427,12196.975,12288.956,12300.134,12320.827,12236.176
1626.9207,1603.7385,1947.0737,1631.3754,1679.9967,1687.1516,2010.7786,1719.5109
1160.8701,1162.2688,1167.7498,1164.4359,1163.7369,1173.2267,1175.1235,1178.4679
1278.1355,1273.3042,1274.7932,1266.4414,1272.7852,1270.5826,1275.1505,1273.6364
4334.816,4262.262,4224.809,4237.711,4214.0503,4243.6606,4329.4443,4301.6636
2656.6838,2671.1543,2667.764,2664.9749,2627.463,2650.0845,2656.5283,2669.1218
4069.812,4131.7,4130.3936,4168.447,4190.569,4259.764,4213.706,4296.058
1904.9958,1893.0245,1907.019,1889.9442,1891.0724,1881.1798,1903.2416,1892.1095
3462.5005,3431.6812,3506.918,3503.6033,3504.9517,3473.6396,3539.155,3535.9023
2130.836,2068.274,2092.2358,2102.4458,2088.3804,2056.0723,2104.9495,2110.0166
4353.4097,4319.1626,4298.0435,4298.0264,4254.2114,4279.6245,4325.2686,4328.81
1259.819,1254.2909,1266.7213,1265.6145,1262.8347,1267.2767,1274.6149,1277.585
5810.0957,6877.1807,5709.227,5699.719,5860.9385,6837.884,5627.741,5677.3604
6045.513,6037.4453,6000.227,5865.9673,5999.0176,5990.08,5949.9497,5836.7485
4761.891,4517.5747,5215.673,4776.783,4567.4414,4439.6885,5186.182,4729.0093
294.61346,285.4099,297.62234,297.30164,297.17233,290.44977,305.59772,309.2243
3869.9229,3837.857,4145.306,3744.8403,3795.394,3806.2422,4142.885,3722.1633
4037.077,4128.2163,4147.003,4148.8193,4139.3687,4224.379,4195.773,4238.544
2645.815,2632.295,2713.903,2660.241,2647.382,2653.8274,2723.0986,2681.5923
1881.0801,1867.1775,1854.73,1825.2065,1843.3251,1848.6467,1847.5118,1805.6265
3060.3281,3036.786,3096.0823,3049.7356,3064.8408,3052.0286,3098.2654,3079.639
7711.6226,7704.068,7756.7236,7542.14,7579.479,7529.9346,7428.132,7086.6846
17395.785,17213.188,17487.557,17729.754,18369.504,18203.262,18374.438,18700.57
5456.5405,5482.84,5542.2583,5520.899,5586.2236,5628.0703,5658.4575,5652.6123
6892.1445,7141.4746,7046.3003,6874.33,6869.8154,7117.2324,7010.403,6827.52
5145.1436,5239.5493,5267.8867,5182.2876,5156.63,5243.6685,5256.4756,5190.979
9715.8,9729.168,9764.825,9743.323,9767.04,9777.821,9795.292,9777.33
1654.6295,1642.3203,1659.598,1647.9604,1649.1315,1639.7421,1652.7977,1644.3605
6961.5005,6953.2183,6672.1484,7180.334,6997.9487,7075.203,6725.4033,7175.0283
5707.1533,5659.6973,5619.0767,5799.5444,5464.939,5554.779,5630.099,5751.8394
6050.0474,6045.487,6164.535,5639.926,6002.928,6026.037,6213.7847,5724.15
2788.9595,2700.991,2675.2056,2690.5132,2635.457,2666.0,2761.135,2722.9907
2049.0347,2037.8728,2053.6711,2033.1842,2036.8336,2027.7015,2048.1147,2037.5378
1236.7955,1226.9728,1249.8496,1247.6769,1231.7438,1221.8131,1234.928,1224.7264
8967.378,8720.509,9883.661,9534.943,9003.188,9108.945,10239.466,10158.463
4702.949,4629.7554,4659.2266,4685.659,4715.269,4684.545,4715.6475,4741.9165
9096.998,9264.634,9327.735,9166.3125,9083.111,9248.998,9291.189,9244.151
932.61456,925.4203,936.29675,927.7781,918.55646,914.2907,929.7287,925.3176
1833.2506,2079.3545,1881.948,1869.3768,1832.2952,2058.8206,1864.5844,1868.5734
2378.8833,2576.4783,2375.5537,2377.1533,2379.0732,2581.563,2378.3738,2386.9207
3911.5776,3899.4863,3922.473,3860.804,3859.951,3862.099,3919.6526,3886.936
9806.579,9603.238,9636.469,9768.802,9683.667,9591.576,9638.803,9687.227
2152.6768,2152.9482,2152.3398,2148.403,2137.3232,2144.9502,2146.2485,2136.7358
6175.0474,5882.4556,5890.562,5935.1543,5980.1895,5853.9014,5962.8096,5985.7705
4660.571,4617.733,4620.228,4598.2896,4625.591,4600.4424,4690.84,4705.7397
7767.348,7721.7905,7923.963,7857.079,7884.0713,7888.105,8044.764,7994.822
1652.6952,1619.9022,1624.1415,1647.3307,1676.6007,1641.7606,1642.2605,1667.981
11995.344,11901.644,12169.019,11977.95,11967.586,12029.213,12252.763,12120.781
5011.5103,4621.105,4517.9824,4737.1973,4959.831,4476.4736,4381.128,4455.831
7604.6724,7468.4907,7647.6787,7505.954,7519.781,7482.5103,7652.5645,7529.394
2697.9875,2317.4863,2545.2383,2394.7952,2472.744,2292.8547,2487.5566,2290.5725
3395.3086,3392.3794,3396.2473,3399.1968,3380.259,3381.433,3415.492,3401.0813
6948.7036,6979.253,6985.397,6949.8535,6864.008,6920.499,6939.968,6974.594
2357.6257,2343.9832,2365.8003,2373.5527,2344.3618,2344.1729,2361.7065,2374.1306
3460.9165,3493.669,3576.364,3540.9795,3465.472,3513.7466,3549.375,3530.525
3631.8503,3601.25,3586.6992,3575.7205,3524.267,3555.5605,3620.1338,3591.13
2518.8992,2480.6792,2709.3328,3055.94,2599.4436,2647.5364,2814.8245,3115.0205
2455.8762,2433.3716,2545.4197,2495.0776,2495.3154,2510.3071,2598.079,2562.2566
1641.1605,1623.2781,1588.5002,1644.5352,1623.4626,1618.8575,1594.6445,1644.2703
3695.7263,3663.529,3622.5017,3636.862,3600.0706,3665.7466,3680.764,3650.418
4466.1724,4350.18,4516.787,4652.636,4364.1523,4296.654,4400.8193,4507.5146
1724.6621,1731.0594,1766.303,1719.7697,1650.5969,1701.1764,1770.0272,1713.9973
3045.7178,3040.6484,3077.673,3037.4075,3023.1804,3036.933,3073.1143,3014.1738
2431.7756,2405.7812,2451.6946,2397.8655,2390.7727,2388.4292,2438.1257,2387.084
2729.849,2723.0642,2800.0696,2765.283,2749.532,2751.7346,2816.6074,2783.184
6822.7734,6900.92,7063.3896,7020.068,6951.053,7053.45,7154.7896,7123.5977
4270.744,4353.753,4227.2935,4119.495,4282.3154,4392.9688,4255.8643,4120.259
5551.1543,5532.0547,5708.859,5591.706,5593.9756,5575.2837,5712.1807,5598.148
9368.09,9265.287,9282.432,9245.429,9174.421,9123.538,9237.983,9184.01
10942.397,11034.445,11118.063,11024.774,10962.862,11069.519,11087.908,11083.015
1665.9485,1662.4719,1665.7963,1657.4048,1654.8733,1658.7698,1662.8019,1649.3651
4113.2983,4143.113,4141.1753,4055.456,4058.1282,4092.0127,4138.3843,4113.3394
8075.5664,8173.2896,8098.008,8326.767,7887.7285,8132.4863,8160.3286,8358.876
16035.281,15509.352,16015.46,16471.521,15895.789,15657.223,16207.835,16600.863
4348.5293,4370.4463,4416.2603,4365.308,4319.362,4370.4214,4404.689,4295.124
7934.3643,8004.921,7767.4766,7972.8667,7811.5503,7926.455,7715.352,8095.418
1843.6414,1816.7736,1798.7203,1798.4645,1754.2896,1774.7893,1833.9487,1832.1667
727.79095,734.7017,749.37665,745.012,743.7204,753.26746,762.38873,756.4991
9267.499,9126.711,9099.375,9123.335,9036.538,9085.102,9204.151,9190.308
3233.5776,3217.2007,3266.2188,3272.4114,3164.7217,3207.0813,3270.161,3377.3672
6506.8677,6589.0903,6598.818,6532.092,6507.512,6589.3237,6598.1045,6550.859
1830.978,1879.3094,1905.5378,1853.6863,1845.043,1898.9209,1895.2917,1856.602
1958.4108,1956.9413,1979.9087,1947.8649,1964.2,1971.5458,1989.2194,1962.7974
3842.7878,3833.8914,3854.3376,3836.638,3803.9768,3827.0586,3860.6055,3855.933
3573.173,3596.1567,3750.3516,3582.8335,3485.3726,3577.7854,3759.3828,3610.1816
2557.3662,2535.2983,2482.3157,2468.1587,2508.115,2500.641,2548.5225,2542.543
1824.2971,2830.1418,1891.2778,1955.4374,1908.8655,2804.8926,1828.1318,2015.8967
5376.856,5312.426,5326.9565,5298.934,5186.192,5230.692,5356.782,5253.082
5353.704,5257.3594,5321.8433,5240.856,5248.3833,5212.5884,5292.558,5211.5454
10879.43,10775.327,10523.62,11229.224,11008.987,11034.858,10864.707,11429.818
1072.1622,1063.3871,1076.8086,1067.1628,1060.7979,1054.6047,1066.4326,1055.4135
2466.8003,2465.331,2542.9263,2590.5886,2496.5989,2508.9224,2555.3213,2603.5518
5572.157,5543.749,5637.262,5546.3276,5446.7773,5488.6274,5579.2534,5488.395
2762.2295,2770.377,2826.0356,2907.2964,2708.1929,2773.5464,2794.01,2906.1714
5742.3877,6255.637,5764.728,6171.817,5633.1025,6189.8486,5772.965,6166.9854
4071.8816,4226.2876,4197.1353,3856.9429,4041.6365,4156.1455,4185.1426,3827.617
5678.831,5790.699,5893.49,5815.007,5740.338,5838.7783,5909.372,5851.2393
4260.9565,4331.2944,4338.0864,4298.7344,4297.6797,4446.597,4396.1025,4389.2075
4512.857,4897.8955,4294.2583,4379.809,4461.3984,4791.9536,4256.7427,4410.062
2402.0488,2419.6184,2412.6155,2412.302,2384.6965,2412.7078,2400.6763,2413.1052
6477.599,6556.922,6568.4653,6602.7466,6614.3394,6693.2314,6639.514,6741.7266
2662.6025,2747.9724,2748.5046,2726.559,2700.2002,2814.4863,2759.1147,2769.7195
3665.3872,3821.8213,3765.368,3771.3765,3719.4744,3889.3179,3771.6226,3823.165
2989.3613,3044.4236,3106.204,3025.859,2941.9075,3063.582,3130.3208,3068.6553
1706.8474,1634.3312,1680.0253,1666.4536,1655.0311,1625.2101,1688.7927,1667.6202
959.0234,959.66595,976.3788,954.5276,949.5103,954.35535,971.7662,961.52264
12025.726,11974.819,12144.762,12014.968,12048.617,12000.167,12146.375,11985.263
2329.0254,2327.4658,2327.0005,2327.3445,2331.62,2332.7053,2334.9072,2336.891
2229.2275,1957.7389,2155.31,2309.2214,2213.4182,1979.0555,2175.7964,2380.8257
3684.7097,3672.4397,3761.684,3760.6802,3670.489,3678.4717,3724.9504,3710.0586
1711.4088,1740.4109,1706.939,1716.8179,1679.3878,1725.7439,1699.2213,1728.3644
3880.563,3891.1611,3982.6956,3949.5173,3863.9224,3895.4373,3945.6318,3901.2258
5782.534,5807.9004,5805.2124,5795.201,5875.64,5984.622,5915.8833,5933.472
5110.5933,5277.676,5283.095,5153.29,5079.2275,5236.088,5230.983,5046.242
8298.935,8570.527,8576.458,8511.071,8420.39,8784.693,8614.672,8648.894
4650.765,5059.779,4915.3325,4981.6084,4638.5547,5107.172,4820.661,5019.1416
6019.245,5506.283,5963.2393,5789.192,5862.955,5516.1323,6013.0625,6002.046
2133.3416,2119.845,2122.8767,2103.6802,2101.2725,2108.851,2109.4443,2096.623
1663.4546,1565.2753,1664.0217,1650.9213,1641.4415,1567.4907,1665.5355,1673.067
4572.393,4622.533,4654.767,4614.778,4519.231,4597.673,4636.0986,4636.1675
3274.4084,3081.4978,3365.8066,3152.8157,3152.302,3008.9292,3327.7327,3109.6084
1217.2216,1187.6467,1364.9584,1311.1788,1361.1105,1397.0331,1436.7689,1383.0106
2171.2783,2103.3015,2126.0308,2147.3198,2167.6567,2126.575,2153.2847,2166.8923
15976.079,15993.327,15958.404,15869.465,15436.973,15657.321,15711.137,15447.283
11296.359,12215.222,13144.742,10411.45,11483.143,12552.874,13452.681,10832.0205
1999.5813,1997.8499,2017.6226,2028.0809,2044.9768,2045.8224,2062.0798,2082.023
2652.541,2640.4507,2694.1821,2690.2495,2646.551,2661.5222,2664.808,2624.7039
8626.01,8715.228,8876.135,8901.399,8951.392,9089.487,9206.303,9273.103
1822.9524,1822.129,2185.3704,1834.6948,1889.0664,1908.9224,2266.0696,1969.5563
3567.1277,3461.487,3912.622,3239.875,3617.5344,3573.423,3955.9756,3335.5364
4932.307,4939.09,5056.22,5111.742,5172.3237,5188.9375,5284.043,5369.711
1735.1758,1724.4794,1728.03,1736.7784,1730.4274,1721.5387,1720.9095,1726.0438
9802.824,9726.232,9846.549,9829.952,9790.195,9847.204,9892.244,9937.46
2568.993,2936.081,2663.2012,2618.072,2609.2751,2993.6653,2698.6592,2634.3572
13255.548,13259.718,13291.237,13231.713,13162.556,13177.141,13088.089,12865.71
3171.1848,3161.3953,3165.7861,3160.1265,3150.7444,3150.7908,3157.2256,3157.4143
11468.043,11429.2705,11601.053,11490.996,11429.268,11436.391,11452.412,11331.847
2615.3462,2617.6633,2655.7627,2671.7178,2640.5247,2652.7969,2684.3032,2704.152
3054.9153,3047.8782,3051.198,3051.7021,3043.2373,3045.404,3046.2588,3041.2485
4546.0,4533.0957,4643.662,4552.8877,4559.08,4540.4106,4637.085,4577.0425
11192.293,11792.69,11685.375,10811.337,11164.428,11729.785,11482.93,10710.507
13578.164,13382.742,13835.33,12759.9,13789.031,13561.151,13801.863,12686.486
2427.4119,2477.641,2540.7217,2350.6616,2440.1567,2507.0283,2564.5913,2382.7305
9568.407,9540.3125,9895.365,9618.396,9468.219,9415.004,9243.6,8818.061
