V1,V2,V3,V4,V5,V6,V7,V8
8864.059,8771.868,8928.552,8832.157,9000.3955,8882.019,9004.251,8927.922
2289.582,2293.4624,2345.412,2481.0505,2361.6863,2347.3777,2404.7651,2537.0005
8644.283,8444.955,8743.983,8713.682,9004.26,8861.478,9137.951,9134.135
1687.6289,1724.241,1771.277,1740.6619,1694.3319,1729.8108,1776.6527,1758.3801
7287.0073,6989.4307,7406.682,7476.356,7395.612,7082.031,7511.555,7536.5786
2489.7107,2199.2964,2341.0354,2317.1812,2525.7688,2224.2803,2385.2034,2336.9448
9435.579,9130.215,9356.338,9531.02,9634.93,9260.538,9473.037,9617.055
2321.4219,2332.9539,2489.6182,2526.4705,2422.97,2421.6794,2588.994,2592.7385
11698.132,11386.244,11821.408,11811.11,12175.428,11860.396,12307.891,12249.931
12034.86,12334.566,11698.318,11858.692,12145.707,12422.355,11645.942,11635.243
1055.171,1088.1637,1051.5421,1028.1124,1068.3854,1102.2805,1057.8865,1041.1764
13078.57,8196.777,9870.69,10545.365,13367.9795,8156.3916,9904.347,10523.787
11981.9375,12296.189,12203.679,12479.33,12598.074,12942.4795,12822.933,13223.629
10266.033,10283.149,10217.863,10279.665,10275.474,10340.121,10292.501,10361.097
10141.547,10180.821,10176.327,10060.021,10157.89,10194.55,10183.538,10030.592
10468.911,11007.04,11087.66,11014.55,10678.218,11210.988,11350.561,11258.908
10242.821,10311.071,10204.667,10313.674,10259.664,10342.745,10243.963,10329.084
10212.435,10769.557,10811.977,10194.584,10354.459,10846.276,10906.709,10314.233
12606.639,12815.014,13025.955,13244.242,13462.151,13669.973,13859.954,14072.78
10273.283,11313.928,11526.218,11040.036,10532.034,11519.806,11874.019,11394.781
1481.8787,1530.6394,1554.3807,1609.7861,1641.9531,1691.9407,1707.853,1764.5581
13822.085,14223.225,14436.516,14872.504,15128.518,15545.512,15719.184,16174.242
12704.994,13105.671,13295.861,13430.238,13468.535,13869.479,13991.0,14033.361
8713.265,8758.021,8854.22,8777.507,8751.476,8823.512,8923.008,8844.999
1140.0284,1146.9514,1144.0464,1150.7124,1154.7667,1158.3657,1142.9873,1146.8109
888.2165,1262.2814,1398.6135,1202.6942,927.6541,1256.4116,1432.8835,1247.9459
986.0127,989.8331,996.6779,984.613,979.6031,985.4521,992.4549,979.93567
10815.779,9620.268,10544.366,10012.829,10836.757,9641.821,10557.908,10014.723
10082.923,9770.791,11259.494,9755.999,10147.368,9837.481,11323.618,9834.372
17888.475,6757.92,6209.907,13287.943,18614.766,6979.459,6932.4805,13884.707
10960.782,10989.2,10993.175,11176.288,11035.388,11029.433,10992.569,11170.953
9170.27,9799.053,11796.679,10441.6045,9412.891,10000.703,11883.605,10562.35
10170.784,10475.501,9445.594,9656.161,10111.195,10493.159,9467.512,9728.791
10519.193,10909.2705,11017.698,11112.306,10618.52,11080.433,11192.123,11331.552
10032.75,10449.083,10623.156,10784.126,10073.401,10472.5205,10660.103,10809.943
984.1966,1024.9103,986.46625,954.7566,990.11084,1027.765,991.4792,960.0451
1118.1364,1167.9537,1162.5739,1171.9601,1121.5164,1162.0071,1163.7095,1155.4615
927.86194,929.7553,924.8024,929.1832,928.15186,929.0439,926.53625,929.6303
11095.463,11606.45,11137.653,10411.393,11236.242,11741.214,11184.788,10635.503
1135.8242,1178.3242,1185.3541,1132.3796,1172.2738,1215.7462,1222.461,1177.7701
983.44543,984.5059,988.28033,982.579,984.0293,985.77655,989.80023,983.26685
9730.274,9661.415,9634.758,9610.918,9618.078,9585.161,9580.971,9599.34
10004.289,10107.03,10117.578,9961.739,10022.655,10146.796,10201.61,10082.698
995.8044,1003.17285,1007.26526,1012.9879,994.5211,1003.4853,1007.78424,1013.41833
9825.742,10216.621,10325.219,10122.331,9846.831,10198.46,10386.16,10207.587
9610.344,10161.683,10373.518,9981.322,9652.409,10177.009,10448.116,10076.418
932.8316,934.15027,932.8854,934.3964,936.51465,935.07404,933.3603,933.69073
8317.4795,8232.824,8175.3823,8259.884,8394.728,8264.8,8149.2944,8198.111
912.35345,914.253,911.5127,914.6494,917.64514,915.2187,912.7193,913.63666
9847.133,9862.172,9903.79,9746.474,9841.66,9851.317,9913.869,9761.919
11138.478,11066.117,10975.167,10936.753,10886.981,10791.2705,10644.43,10524.991
9103.073,9113.713,9108.82,9112.152,9100.8125,9129.304,9166.197,9148.243
10822.697,11046.945,11012.796,11109.338,11058.374,11329.439,11281.299,11439.937
9302.74,9338.801,9210.463,9076.206,9307.837,9352.872,9215.135,9097.253
10351.926,10487.364,10398.401,10678.35,10372.984,10532.624,10446.284,10742.353
998.5673,1054.1516,1047.2675,1049.6543,1006.9509,1055.8993,1058.0524,1062.4976
1030.8787,1147.842,1162.9834,1081.4017,1053.0803,1156.5178,1186.3013,1105.5594
1020.5601,1118.9133,1126.397,1073.1592,1038.4086,1126.4156,1146.4419,1093.9731
982.2966,1211.593,1284.1316,1190.8254,1022.4731,1229.1758,1330.964,1240.8213
1043.8671,1125.5417,1127.4163,1150.8896,1048.2601,1126.1427,1136.3127,1151.5388
11581.151,12024.286,12105.424,12020.256,11845.04,12205.973,12341.469,12063.203
939.76935,944.8853,938.284,943.1416,942.9629,949.98895,945.263,947.0908
10015.255,9990.193,9964.599,9842.239,9988.591,9979.263,9998.833,9842.745
1026.8094,1033.1414,1027.3644,1012.2934,1028.3599,1033.0284,1026.9264,1010.7385
1203.8245,1216.8027,1218.0857,1235.9856,1239.1475,1257.8392,1251.9597,1272.0977
9664.913,9878.347,9721.565,8558.293,9767.733,10052.982,9859.858,8712.155
9687.202,9683.744,9627.361,9680.244,9641.192,9658.889,9624.421,9684.964
10640.16,10709.194,10717.167,10776.197,10846.848,10945.507,10999.433,11106.273
9747.85,9902.106,9379.558,9415.552,9681.177,9916.535,9385.474,9456.141
5456.0073,5333.8906,5398.156,5373.3364,5455.161,5325.2217,5378.7725,5365.345
18885.908,19000.104,18812.648,18785.812,18842.416,18983.014,18948.896,18838.69
10038.688,10101.705,10005.479,9987.46,10016.356,10092.488,10077.227,10015.918
8409.975,8533.123,8498.792,8341.276,8300.791,8639.519,8655.087,8488.012
1229.799,1238.8904,1248.571,1253.6373,1256.7695,1267.2258,1278.1697,1282.5718
1211.2896,1218.6582,1225.059,1231.995,1237.415,1245.3464,1252.6761,1259.7318
1194.3365,1201.6307,1207.0748,1212.5875,1217.0635,1224.8552,1231.7262,1237.2771
1196.3948,1203.3579,1209.3561,1214.7031,1219.2262,1226.6655,1234.1885,1239.3904
1200.2391,1209.1213,1215.8125,1222.3937,1227.0319,1236.6451,1244.5981,1250.8024
1202.1096,1215.6803,1221.9125,1229.2349,1231.8915,1246.5902,1254.2878,1261.8533
1216.7095,1224.7175,1229.5793,1240.5853,1245.1652,1253.3615,1259.5422,1268.968
11018.942,11093.023,11120.402,11175.973,11159.069,11298.852,11318.391,11339.837
1268.2012,1276.3881,1283.1702,1288.4949,1293.4893,1302.5109,1309.7942,1315.5051
1246.2554,1253.0488,1262.4319,1267.4706,1271.9915,1280.0674,1290.4899,1295.6099
1221.0519,1222.157,1236.2595,1239.3567,1243.0642,1245.2406,1260.6367,1263.5702
1206.4368,1214.1691,1220.4819,1227.8481,1232.3845,1240.7057,1248.0049,1255.1786
1199.7919,1207.871,1214.555,1221.2925,1226.0103,1234.8693,1242.3036,1249.0707
1198.4532,1209.3468,1216.6455,1223.6578,1227.0099,1238.8281,1247.8765,1254.7683
1231.2278,1238.6818,1247.165,1253.5371,1257.961,1266.6564,1275.8749,1282.4894
1187.0717,1195.4613,1200.2363,1206.0054,1210.0215,1219.038,1223.3237,1229.4105
1284.2296,1304.5206,1310.3583,1319.134,1320.9886,1342.6952,1348.7045,1357.5085
1205.4402,1212.1288,1218.753,1225.2041,1229.3417,1236.7501,1243.5985,1249.8818
1190.0454,1198.3213,1202.9203,1208.9568,1212.7585,1221.6757,1225.6893,1232.1218
1219.6315,1227.4758,1232.0696,1240.704,1245.0918,1253.6475,1257.9923,1267.9121
1238.8534,1249.1471,1258.952,1264.8064,1269.9427,1281.4244,1293.6698,1299.6108
1223.3489,1228.2008,1236.2845,1242.3391,1248.9178,1253.7711,1265.638,1270.6908
1513.4232,1369.8214,1374.546,1531.26,1453.4944,1436.9613,1482.6534,1542.648
1457.5312,1797.2344,1626.8818,1569.8606,1494.7212,1802.4133,1691.9666,1668.6997
841.6266,688.4576,794.059,829.3193,835.14453,659.13684,785.0559,862.67303
1371.5253,1373.8691,1378.2828,1382.3857,1382.4946,1394.3048,1403.5055,1405.79
3320.582,2118.9233,2130.2134,3096.8794,3424.611,2179.2725,2234.9243,3194.8838
1419.9849,1423.2139,1411.7427,1415.3976,1408.796,1417.6873,1410.2026,1417.6675
2410.5083,2399.8108,2414.8052,2389.096,2371.2485,2387.2097,2416.4666,2411.0015
10670.881,10682.119,10751.981,10781.793,10859.911,10873.454,10928.172,10952.406
1391.4552,1402.51,1374.6091,1402.4406,1391.8097,1403.4657,1380.832,1407.0068
1034.4838,1069.7727,1086.4265,1085.7793,1042.3231,1075.3541,1098.2184,1091.4388
6989.791,6983.1655,7007.135,6983.255,6959.1836,6941.5474,6944.919,6893.157
10585.423,10639.085,10658.644,10711.342,10741.148,10789.457,10787.744,10837.838
10853.825,10909.442,10879.931,10943.441,10962.847,10983.415,10891.143,10928.317
10465.785,10494.705,10502.816,10535.606,10548.109,10569.592,10555.831,10576.335
11877.168,12032.801,12246.867,12314.395,12362.297,12529.535,12724.239,12716.131
1853.0914,1870.8518,1880.6035,1885.9388,1886.1887,1899.9047,1903.4305,1904.6417
4249.585,4264.916,4263.55,4258.3003,4234.9185,4262.931,4269.578,4281.8076
1858.9524,1862.3578,1864.0483,1864.77,1862.2378,1865.9037,1868.3947,1868.2269
5247.0825,5254.6924,5271.364,5263.8535,5264.0986,5277.0215,5291.1826,5280.962
1670.4932,1776.4131,1837.6526,1801.5511,1678.4575,1775.2356,1836.9976,1812.3969
3489.1494,3539.874,3565.5378,3512.9175,3503.001,3550.7798,3568.761,3526.1062
10300.974,10343.523,10369.051,10383.462,10400.115,10445.367,10467.201,10476.644
3914.9775,3907.5168,3894.725,3881.0105,3848.7231,3882.526,3894.4326,3912.2812
11210.694,11262.388,11361.25,11455.525,11601.963,11656.074,11755.781,11843.746
4117.376,3997.976,3849.096,3940.481,4098.426,3910.2156,3839.7678,3779.7803
12437.538,12876.785,12885.044,13215.273,13170.051,13669.76,13672.827,14132.975
3296.0586,3318.567,3307.0493,3336.3481,3302.5093,3326.6052,3316.5278,3347.055
10331.247,10337.559,10336.548,10336.422,10349.009,10343.596,10329.624,10309.307
4377.7695,4438.5596,4392.305,4414.73,4352.717,4427.1973,4400.3906,4429.4033
4123.761,4165.101,4120.594,4146.2188,4098.661,4159.225,4131.107,4149.221
4538.284,4534.1025,4532.0854,4539.1924,4537.8296,4536.3945,4540.518,4545.3594
1759.0079,1746.7198,1778.5055,1684.765,1760.2783,1750.139,1781.6008,1689.7634
6009.8857,5997.374,6046.5635,5948.166,6038.801,6038.525,6080.221,5995.6914
4260.2246,4243.398,4262.545,4252.476,4264.662,4262.9155,4289.4424,4290.3364
4167.9277,4153.6274,4171.059,4162.148,4175.911,4173.888,4199.2524,4202.35
1706.6776,1718.5476,1706.6191,1719.7997,1708.9258,1717.3123,1710.3817,1722.2113
3726.26,3552.063,3736.9236,3724.019,3763.556,3587.764,3767.1,3730.2766
2934.8394,2967.478,2978.149,2944.9546,2908.5037,2982.4243,3006.5596,2971.734
1439.9076,1453.113,1439.4226,1459.6307,1442.2139,1456.1288,1443.7759,1462.4905
4663.76,4928.0713,4701.6323,4972.8955,4895.6006,5114.3115,4862.2695,5158.974
8059.609,9076.469,9273.926,10265.095,8764.931,9829.34,10202.447,11062.266
6137.0703,6148.4043,6166.2666,6162.681,6170.4995,6174.4478,6188.83,6179.3477
2106.5112,2174.855,2234.2046,2137.61,2127.4558,2197.1467,2264.5344,2163.83
1053.5374,1063.0321,1051.8392,1047.1606,1029.4927,1056.017,1050.7166,1060.85
3481.1753,3498.6794,3488.259,3480.0625,3452.6887,3491.1875,3489.4944,3502.959
2432.42,2440.9395,2440.8364,2438.5803,2430.777,2442.2532,2444.4126,2447.7085
9626.928,9632.538,9614.54,9626.338,9630.749,9634.223,9621.046,9627.196
1495.4349,1891.4705,1935.0513,1868.4188,1557.5361,1922.7474,2022.8964,1970.7693
6383.0913,6765.5806,6782.142,6776.229,6539.317,6929.117,7035.2744,7026.6562
4473.3047,4522.5347,4481.082,4519.181,4507.703,4553.3535,4518.763,4573.5483
2504.5532,2563.58,2510.1187,2467.3103,2525.3232,2579.4177,2522.8315,2486.1997
1592.5504,1606.1528,1600.0881,1590.5665,1612.1249,1626.6852,1617.5222,1603.7229
1487.0022,1503.1051,1494.6338,1482.4979,1502.1737,1516.4849,1505.304,1492.6753
7872.502,8048.717,7857.2056,8076.884,8095.0176,8235.837,7984.876,8238.899
16512.549,17379.584,17054.518,17871.127,17785.43,18636.363,18251.293,19159.283
8143.428,7827.5903,7639.669,8063.159,8367.29,7931.2344,7745.8096,8123.8906
5211.4263,5441.1494,5340.879,5522.9385,5431.249,5646.5156,5535.4644,5726.9185
1232.994,1234.0817,1228.9254,1232.6737,1233.5105,1234.3309,1231.8508,1234.3225
8758.306,8756.341,8761.703,8768.147,8764.522,8765.319,8779.852,8783.656
8150.2686,9892.867,10596.111,10120.631,8434.228,10020.241,10868.751,10462.311
4968.428,4921.903,4981.307,4951.4487,4989.233,4958.535,5015.3438,4992.576
2447.6897,2556.9211,2644.3655,2681.6868,2445.2197,2555.8987,2645.0745,2697.879
4872.4966,5031.0854,4974.5234,5029.258,4970.264,5090.037,5060.469,5104.248
2300.9636,2338.429,2174.4197,2398.564,2342.7756,2379.9094,2238.6235,2462.405
4834.707,4998.0913,4996.992,5013.659,5001.374,5118.778,5129.053,5134.0654
10025.229,10053.406,10013.275,10020.694,10032.71,10051.446,10011.723,10020.182
10447.863,10474.961,10496.432,10498.715,10523.708,10529.699,10531.331,10527.338
10177.498,10224.682,10206.277,10227.851,10192.257,10246.059,10235.496,10251.89
11614.982,11640.097,11611.392,11818.9795,11965.509,11964.23,11875.983,12094.48
10203.1,10143.183,10205.411,10115.776,10206.082,10154.735,10228.465,10123.062
10564.875,10609.466,10643.834,10691.165,10729.589,10772.788,10795.368,10836.717
11423.86,11569.674,11642.9,11789.562,11904.9,12053.394,12107.976,12268.509
5380.483,5521.1665,5588.3125,5657.109,5680.4766,5849.1274,5907.8076,6013.9736
1307.0276,1303.2886,1301.3986,1309.1318,1320.1929,1314.9102,1312.4711,1320.0543
10536.918,10535.811,10512.426,10535.107,10538.442,10516.198,10500.729,10527.95
1972.1246,1981.097,1953.4563,1951.9366,1928.3544,1929.3872,1894.3887,1880.4221
1834.546,1841.4224,1819.3108,1815.6807,1806.22,1806.1493,1784.407,1778.062
7753.348,7844.868,7784.768,7745.93,7714.1675,7601.632,7380.358,7071.871
2033.5306,2009.6865,2013.183,2046.6229,2049.721,2021.5688,2027.655,2060.2644
1898.1743,1877.9534,1886.7222,1904.3418,1901.5327,1877.4447,1888.8676,1905.2705
1317.0314,1340.5363,1343.1926,1361.6417,1362.3064,1383.3586,1380.3679,1394.178
1151.7336,1166.7417,1166.5543,1177.4587,1176.3468,1189.1775,1184.4836,1190.1381
1254.8997,1271.2644,1271.0651,1282.9528,1281.7284,1295.7241,1290.6198,1296.787
1905.4839,1890.4071,1889.895,1885.5392,1880.3114,1891.637,1894.0107,1897.287
1224.0907,1218.0116,1210.8751,1212.228,1207.8127,1214.1654,1209.0868,1207.3109
3836.3254,3852.8882,3845.9204,3847.1714,3848.1892,3856.5605,3845.1038,3838.4692
7244.4683,7301.397,7275.5503,7271.8867,7251.853,7303.8325,7284.8965,7261.033
1575.8353,1569.5481,1578.9401,1599.5223,1614.0226,1605.372,1619.0138,1639.0566
1452.6698,1430.4988,1436.1577,1451.3047,1458.4958,1434.3674,1442.0968,1458.2269
2901.7773,2911.1465,2940.1023,2967.4878,2997.4019,3010.2869,3038.7957,3072.3513
1125.778,1123.3198,1123.5402,1125.1545,1128.4277,1128.5117,1129.412,1131.6696
8429.616,8328.694,8419.362,8432.594,8491.294,8379.8955,8496.605,8516.273
1231.7511,1227.0692,1226.8899,1228.9222,1226.437,1225.3528,1227.2979,1225.5616
8339.168,8379.4375,8358.408,8318.126,8324.219,8289.898,8203.813,8059.2065
6439.6875,6585.2446,6648.6504,6738.95,6786.6245,6934.099,6993.099,7102.0083
5800.5127,5901.125,5880.563,5925.859,5936.5083,6026.3667,6000.91,6056.733
6164.6973,6112.839,6109.594,6122.9287,6114.9434,6132.4766,6122.809,6084.313
1055.8329,1055.189,1053.9269,1057.4117,1057.1774,1055.7236,1052.3455,1053.5597
5932.4604,5928.842,5921.7534,5941.3306,5940.013,5931.845,5912.868,5919.689
1171.2727,1181.428,1178.0057,1199.5049,1207.3745,1218.8195,1208.3932,1233.9862
8097.124,8141.401,8158.272,8136.8853,8159.8687,8203.625,8177.817,8098.6543
1872.995,1831.451,1834.6239,1839.5273,1857.8248,1848.6992,1862.468,1863.663
1170.0204,1179.9078,1178.5055,1186.6729,1188.9198,1198.0588,1195.2432,1203.6722
9072.255,9155.168,9182.918,9260.96,9274.024,9387.085,9400.171,9518.346
1273.0266,1258.4944,1266.5216,1270.4102,1280.1823,1263.1749,1269.3536,1271.1888
7412.1763,7366.2944,7355.9526,7395.3013,7389.722,7407.955,7399.4746,7333.1934
1175.8845,1187.5969,1192.5547,1211.5049,1209.4742,1219.7252,1226.029,1245.6139
5131.7427,5090.84,5098.6743,5095.758,5105.4487,5066.7354,5074.2925,5073.151
6455.7554,6678.9277,6684.533,6683.2285,6529.4434,6763.405,6815.2095,6842.2676
1869.1096,1873.6755,1875.9506,1873.2416,1872.3317,1875.6818,1877.8923,1873.6573
699.693,662.35834,666.1754,676.1267,702.0239,660.9122,665.99695,677.8921
1638.749,1633.8494,1644.0073,1644.4144,1652.7949,1646.3944,1654.6008,1659.7909
1515.9194,1544.4832,1544.0834,1568.2505,1568.6632,1597.0681,1597.5533,1617.3777
2294.14,2347.2336,2386.3362,2417.9385,2448.0388,2496.4263,2542.4766,2570.716
1978.7853,1992.902,2006.4319,2015.4807,2026.6656,2045.8352,2062.8916,2064.1658
1279.0907,1280.1694,1277.339,1282.1346,1282.246,1280.4122,1274.8805,1277.8824
9705.012,9728.536,9719.0625,9736.851,9741.635,9733.629,9707.13,9719.315
4448.294,4389.908,4402.8745,4433.625,4458.2915,4385.755,4390.0986,4398.0996
3978.1309,3962.0237,3975.6733,3977.0403,3991.8572,3971.2488,3986.559,3968.674
876.8082,869.0434,873.01776,874.3369,877.61743,872.8084,881.9309,876.2589
8164.9175,8166.372,8182.024,8137.8535,8164.1265,8163.9487,8120.5894,7988.141
2730.1782,2730.7375,2735.9353,2721.2083,2730.038,2730.0051,2715.5154,2671.3027
5014.8403,5006.7246,4990.9717,5019.6616,5048.077,5029.462,4989.827,5034.462
6877.353,7463.083,6907.258,6923.1226,6925.722,7451.167,6964.998,7045.126
1208.9644,1214.575,1212.177,1212.6793,1213.0562,1215.577,1210.3966,1210.5408
3394.525,3364.8923,3378.1,3416.5745,3461.888,3437.413,3469.456,3509.504
1254.4019,1243.5103,1240.8467,1249.6146,1255.9534,1250.2234,1250.7444,1260.4043
3231.65,3203.642,3196.8245,3219.254,3235.6216,3220.9717,3222.3743,3247.1082
8777.154,8866.79,8887.469,9060.72,9141.862,9162.789,9039.8,9176.748
2440.8474,2455.0557,2466.3696,2477.6755,2467.808,2486.8262,2501.8828,2525.0085
3448.1743,3493.6738,3503.217,3549.8003,3565.8503,3611.4893,3612.4487,3663.9722
3291.2473,3323.85,3325.2732,3358.5564,3370.7358,3403.6357,3398.5242,3436.1333
1439.5431,1439.8986,1439.8151,1439.8552,1440.0444,1438.3702,1439.3772,1440.2905
1224.5653,1250.5845,1251.976,1256.2358,1255.7506,1284.5592,1286.3474,1294.0487
1794.1929,1831.388,1848.1898,1878.6927,1885.9797,1924.303,1940.8268,1968.5035
1537.7018,1554.9062,1548.9595,1585.6561,1590.7944,1606.7389,1604.1974,1646.1091
2388.415,2415.1555,2405.8962,2462.8945,2470.8503,2495.638,2491.668,2556.772
8706.107,8733.092,8748.726,8725.681,8705.172,8738.389,8759.553,8744.476
3289.5195,3335.0652,3353.7666,3387.2783,3399.4634,3451.7886,3471.3115,3529.455
1211.5732,1211.261,1200.7577,1201.7787,1196.9109,1197.9231,1189.8422,1189.7281
5835.025,5833.6167,5783.06,5788.0195,5764.6094,5769.528,5730.4863,5730.0024
3447.108,3429.6204,3418.9229,3416.6023,3424.7134,3386.0183,3338.118,3301.4385
9863.511,10213.913,10179.078,10269.593,10208.631,10510.382,10385.714,10464.717
3140.6436,3157.0117,3178.792,3199.7593,3173.2266,3191.1826,3219.9856,3241.3171
9955.994,9974.659,9977.341,9983.898,9940.176,9965.322,9972.409,9978.26
1662.421,1680.7826,1707.1964,1725.0923,1735.866,1756.5724,1779.3662,1796.5198
1168.1691,1174.7405,1174.4487,1174.3623,1167.5525,1163.0804,1153.9711,1138.1417
1211.0823,1214.0431,1209.9513,1211.1263,1205.7974,1206.5812,1200.0767,1199.3577
10434.185,10442.194,10435.02,10432.273,10428.294,10419.103,10421.69,10426.07
2412.369,2414.2737,2412.5854,2412.0334,2411.0786,2408.9858,2409.571,2410.5857
10088.647,10013.358,10031.218,10056.057,10087.843,10033.366,10044.771,10023.177
3079.2966,3056.4055,3061.719,3069.6062,3079.1345,3062.5278,3065.8884,3059.6162
1261.7836,1266.0057,1273.6433,1278.5142,1286.7936,1294.7917,1301.2233,1312.9606
2445.874,2454.0627,2468.833,2478.2937,2494.3394,2509.8457,2522.2722,2545.0493
5125.343,5075.6367,5070.683,5059.5474,5073.354,5056.335,5073.2734,5079.149
1201.5841,1200.1715,1198.3142,1199.2224,1200.535,1197.476,1194.8551,1196.4863
10066.29,10044.986,10018.793,10046.859,9973.467,9971.328,9950.113,9993.12
5958.5605,6056.9893,6084.5776,6146.6436,6124.118,6237.1167,6267.818,6355.96
1091.0023,1102.7025,1102.9745,1108.8527,1099.1289,1112.2688,1112.7168,1123.2687
9101.756,9232.645,9306.496,9377.826,9427.238,9576.769,9661.281,9764.265
9799.189,9869.361,9829.691,9813.356,9756.824,9777.388,9726.422,9646.321
1115.4515,1114.5812,1123.6117,1137.8567,1121.8763,1122.3933,1129.3376,1142.4192
3429.84,3464.2673,3450.1035,3484.0498,3481.1848,3518.8652,3500.946,3540.7798
1163.3424,1167.8698,1171.2449,1186.0922,1196.9777,1203.0002,1209.1766,1228.0111
1361.6125,1347.2429,1331.9736,1334.6721,1324.1567,1327.1462,1311.9023,1314.3264
3172.7373,3194.5703,3196.667,3219.2095,3219.8806,3266.9463,3268.125,3316.8027
2844.527,2841.3503,2838.7048,2837.3486,2827.8003,2840.1562,2851.5947,2856.1272
1488.8235,1492.6321,1488.3342,1485.1333,1479.7489,1467.0609,1446.2162,1422.1987
9386.3125,9422.077,9414.522,9352.068,9405.19,9365.718,9356.185,9286.031
1296.3976,1301.3455,1300.2877,1291.6644,1299.0015,1293.5505,1292.2216,1282.5271
5258.9365,5294.4673,5363.1406,5425.081,5492.981,5538.669,5607.255,5688.8745
1175.383,1177.1586,1189.1622,1197.3496,1208.864,1212.8702,1225.3021,1237.7106
4833.051,4840.7207,4890.001,4923.7095,4970.8115,4987.6904,5038.6724,5089.7217
1101.5319,1109.7129,1105.0508,1106.0259,1107.941,1115.4692,1110.0723,1114.882
5007.354,5104.595,5085.704,5164.8726,5160.422,5256.798,5230.565,5290.312
4771.4775,4832.7524,4798.96,4833.6333,4815.209,4856.8677,4820.4473,4829.8887
1127.8171,1110.793,1112.1516,1114.8367,1118.4396,1122.6631,1128.7197,1108.5321
1147.0891,1144.3567,1141.3799,1149.9816,1148.4131,1146.3113,1144.3978,1141.3319
1164.1681,1165.6974,1157.3439,1155.3882,1139.4624,1152.4606,1142.2222,1127.3159
7037.292,7051.5957,7095.7554,7194.543,7273.8994,7283.065,7317.768,7421.309
1775.2178,1794.1812,1800.6003,1822.012,1835.4822,1859.0903,1858.5125,1886.894
1435.4508,1429.249,1421.854,1421.1998,1419.4655,1410.0582,1411.4795,1412.511
7143.0596,7141.1343,7194.3325,7267.0156,7255.944,7219.0312,7276.3477,7342.676
8316.94,8315.94,8353.57,8368.245,8434.242,8439.33,8477.394,8524.047
7647.017,7608.921,7614.779,7613.4663,7627.22,7626.867,7635.911,7601.5684
2180.2446,2233.0955,2259.4822,2299.547,2314.178,2373.4783,2394.544,2442.6536
1741.9469,1764.1166,1762.44,1783.8589,1784.925,1802.8994,1792.9867,1808.2899
1166.5112,1175.2887,1171.9288,1179.7065,1177.8519,1184.3152,1175.727,1179.1162
1653.8899,1666.2346,1661.6051,1672.3176,1669.5165,1678.5492,1666.3712,1670.6919
2770.7278,2772.3042,2758.71,2755.3354,2762.8794,2757.9226,2732.4084,2701.3762
2422.7234,2433.7322,2437.7087,2433.8843,2439.0632,2439.2205,2435.1926,2429.6843
1062.1588,1056.9031,1057.625,1057.7345,1058.883,1058.7712,1060.0713,1057.3082
10492.911,10629.982,10555.339,10666.17,10672.277,10816.943,10742.226,10862.177
8588.945,8547.906,8555.715,8570.125,8582.906,8560.455,8565.815,8541.788
946.41345,951.2048,953.29425,949.9287,950.9581,956.54755,960.01483,956.58655
1083.1621,1075.0928,1078.1105,1080.8499,1079.8448,1075.0133,1078.4624,1078.8121
3259.1626,3234.873,3243.9707,3252.2085,3249.1829,3234.628,3245.0222,3246.0742
1260.7048,1273.7249,1285.477,1302.0251,1312.6035,1328.0603,1340.2645,1359.8218
1229.91,1234.2347,1235.6187,1242.7251,1248.4147,1253.1774,1255.729,1264.4088
3073.4207,3068.5864,3072.0874,3072.999,3069.172,3069.6643,3070.1572,3059.3638
1357.4421,1360.4714,1357.6263,1363.1982,1362.3184,1365.3285,1364.4517,1362.2094
5239.6235,5294.256,5300.2393,5350.335,5341.4326,5413.3237,5410.573,5504.1553
4870.5264,4888.8105,4886.2554,4907.8525,4890.142,4923.996,4910.4478,4968.9956
1277.885,1296.0875,1319.186,1334.5084,1356.581,1380.0518,1403.3837,1428.5266
1266.2312,1276.3835,1288.6958,1294.0708,1308.4104,1323.711,1337.308,1351.8867
1220.0522,1221.3737,1222.0361,1224.8441,1226.4318,1230.7997,1231.0237,1236.4857
6913.988,6911.2935,7022.7783,7053.705,7158.9263,7184.171,7285.4087,7356.519
1830.1815,1820.0494,1833.7823,1823.4788,1840.4529,1833.8958,1845.4053,1841.2655
1152.2521,1159.76,1154.3767,1165.2529,1166.475,1174.1711,1168.3337,1177.6768
1211.5403,1214.6517,1213.6818,1219.876,1224.3784,1227.7144,1228.5422,1237.4202
7495.5205,7514.78,7508.545,7546.9155,7574.8296,7595.592,7600.3857,7655.387
1403.1334,1411.2915,1420.3434,1440.2358,1447.5851,1453.7773,1461.7365,1478.6803
1812.9012,1814.9243,1810.0731,1806.2632,1808.1038,1819.2107,1824.8552,1834.2991
9890.273,9972.128,9941.118,9898.4,9848.974,9917.688,9873.637,9800.961
3915.081,3945.599,3939.6765,3969.7466,3979.8374,4012.082,4006.2395,4035.876
1325.2124,1335.6168,1336.25,1341.9425,1339.1359,1345.807,1340.216,1342.5413
8892.424,8927.293,8988.404,9016.885,9048.307,9078.509,9110.497,9112.737
8196.868,8189.05,8177.0435,8174.0576,8187.882,8179.8423,8180.8184,8171.5986
1029.5155,1029.9886,1028.3915,1031.0283,1029.9229,1027.7864,1025.5591,1029.838
1409.531,1410.1691,1407.9875,1411.592,1410.0813,1407.1481,1404.1011,1409.9591
