V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
19.655893,18.87315,19.247072,19.018473,18.89756,19.14209,19.945154,20.77888,20.69094,22.023916,22.531492,23.794783,23.990192,24.448374,23.986143,24.757998,23.957188,24.379183,23.473265,24.370764,23.27467,22.062931,21.29283,20.264668,20.547235,19.97352,19.831627,18.999674,18.870192,19.841785,20.04812,20.120285,20.952969,21.853174,22.14561,26.498716,24.444096,24.626625,23.646591,24.505507,24.179241,24.310314,25.235579,22.581963,23.216255,21.56202,21.511616,22.973047
17.796425,17.23826,17.577194,17.404633,17.33995,17.5229,18.189768,18.811392,18.78216,19.822632,20.18905,21.16615,21.170616,21.549671,21.181402,21.718092,21.1006,21.375916,20.650436,21.290901,20.472378,19.533724,18.979092,18.2533,18.55328,18.07976,17.924835,17.40284,17.368067,18.031122,18.248465,18.339159,18.962727,19.678381,19.884777,23.15146,21.569605,21.739525,20.932257,21.502289,21.260944,21.333567,21.946499,20.007116,20.425446,19.195215,19.177197,20.297989
17.117756,16.198935,17.088259,16.754103,16.556091,17.229284,18.435781,19.589117,19.60893,21.271536,21.950603,23.62163,23.654343,24.135492,23.427227,24.333048,23.301233,23.668362,22.199589,23.245256,21.863125,20.055424,19.24374,17.893559,18.574444,17.759624,17.530277,16.827084,16.802628,17.973324,18.509212,18.905918,19.924036,21.148054,21.30902,27.144047,24.349152,24.548248,23.216923,23.986252,23.44322,23.53183,24.466984,21.224821,21.747107,19.507574,19.477955,21.841087
18.424925,17.860287,18.477177,18.267124,18.097698,18.624147,19.38638,20.090406,20.131899,21.162704,21.588741,22.63069,22.645449,22.937872,22.487041,23.065863,22.393604,22.610382,21.677954,22.334381,21.437546,20.279898,19.82161,18.932812,19.36278,18.846249,18.74594,18.30114,18.29884,19.05157,19.424421,19.727146,20.303022,21.091452,21.202442,24.845945,23.078205,23.176437,22.324541,22.854513,22.491175,22.5403,23.123598,21.073689,21.366505,19.953184,19.927546,21.48089
18.054241,17.517836,17.818384,17.673231,17.5316,17.825493,18.395718,19.044315,19.035841,19.969595,20.378822,21.27412,21.315796,21.639666,21.299818,21.80724,21.267906,21.528637,20.865793,21.49069,20.70796,19.735622,19.214857,18.504337,18.751421,18.294308,18.193716,17.67922,17.562347,18.23768,18.426865,18.642122,19.2118,19.872799,20.074018,23.193943,21.6615,21.826551,21.155481,21.648682,21.442055,21.493738,22.141527,20.242636,20.632092,19.462833,19.43256,20.564417
18.513725,17.933704,18.417953,18.22005,18.100842,18.425697,19.110033,19.729872,19.752192,20.77447,21.16907,22.121244,22.1511,22.48657,22.064415,22.637573,21.985216,22.262379,21.446074,22.071634,21.246449,20.23071,19.738892,18.944458,19.303799,18.827715,18.695753,18.209822,18.183344,18.8802,19.159388,19.35333,19.916712,20.654331,20.820013,24.15752,22.53303,22.68409,21.872948,22.446926,22.126457,22.19554,22.793945,20.82522,21.18322,19.922,19.895102,21.166218
14.587097,14.540697,15.620771,15.366421,15.3248,16.324135,17.447191,17.696787,18.053345,18.905506,19.20382,20.146284,19.71907,19.871147,19.122862,19.566002,18.921331,18.750673,17.428036,17.82068,17.216988,15.870061,15.717417,15.092985,15.864136,15.654982,15.537296,15.527516,16.053644,16.688904,17.311459,17.740828,18.306925,18.834286,18.719488,22.489227,20.349764,20.189377,19.429123,19.210022,18.60704,18.67675,18.583172,17.222864,17.042498,15.55034,15.761027,17.679722
18.275322,17.623741,17.992825,17.798025,17.693445,17.952705,18.696886,19.448635,19.378075,20.533518,20.983225,22.091885,22.191679,22.580309,22.171457,22.800112,22.120308,22.440578,21.618496,22.371687,21.430893,20.320717,19.682701,18.805443,19.116413,18.597109,18.454689,17.809084,17.72338,18.536827,18.760687,18.889103,19.610552,20.401043,20.61908,24.424152,22.616053,22.79013,21.93518,22.579895,22.291725,22.384792,23.141405,20.885872,21.378942,19.91633,19.88733,21.237467
17.030602,16.505743,17.201843,17.000343,16.83014,17.458866,18.29342,18.934076,19.014256,20.082142,20.473354,21.557522,21.497166,21.81508,21.267744,21.835363,21.125248,21.29454,20.271215,20.84847,19.989567,18.809301,18.352106,17.48893,18.023691,17.53512,17.384735,17.06807,17.170261,17.895452,18.31125,18.589756,19.18421,19.95877,20.102884,23.842781,21.9739,22.062723,21.132225,21.609795,21.152817,21.247807,21.66395,19.639336,19.925102,18.470118,18.467392,20.06195
18.54772,17.929344,18.264982,18.089325,17.979807,18.199995,18.840237,19.502888,19.477242,20.538864,20.954378,21.943172,22.041199,22.404701,22.027695,22.613585,21.981853,22.304337,21.570625,22.245434,21.381533,20.38835,19.809793,19.009813,19.290567,18.799395,18.67047,18.06273,17.97979,18.711533,18.919464,19.032578,19.67326,20.4043,20.631912,24.043396,22.39268,22.562994,21.769892,22.414787,22.16446,22.250183,22.950651,20.866947,21.32463,20.045628,20.00001,21.18861
17.469095,16.935202,17.415483,17.237083,17.108343,17.498762,18.182135,18.797499,18.808285,19.78682,20.166964,21.109005,21.13291,21.438328,21.025324,21.549068,20.937431,21.168442,20.358541,20.939217,20.143076,19.135227,18.673409,17.894339,18.266546,17.817055,17.684538,17.268177,17.262154,17.92342,18.226711,18.420238,18.967873,19.681871,19.828714,23.110365,21.513884,21.642218,20.856508,21.371723,21.035294,21.109745,21.640469,19.74567,20.090889,18.826952,18.795471,20.101486
17.940958,17.243431,17.55837,17.317581,17.28165,17.389236,18.10011,18.864117,18.764828,19.961971,20.430721,21.53041,21.658548,22.09078,21.66261,22.310163,21.62903,22.027916,21.215572,21.984482,21.092672,19.984365,19.271755,18.433125,18.727987,18.19769,18.019577,17.321592,17.194607,18.015589,18.208786,18.236576,19.026628,19.80117,20.030859,23.913164,22.065926,22.28237,21.451159,22.100174,21.815855,21.938288,22.747864,20.431551,20.989136,19.568026,19.528095,20.770405
13.874094,13.293941,13.035355,12.622272,12.863626,12.04472,12.041653,12.511808,12.330659,12.786456,12.91295,13.677795,14.314619,14.451276,14.4317045,14.977869,14.844958,15.277788,15.295811,16.177803,15.686122,15.431209,14.696489,14.177835,14.135003,13.687823,13.8355055,12.542285,12.140197,12.676941,12.468586,11.809444,12.785434,12.5973015,12.78649,15.469861,14.2706785,14.359737,14.275284,14.54043,15.049111,15.351867,16.301825,14.913548,15.557638,14.786091,14.904474,15.220856
18.430729,17.451355,17.827314,17.518742,17.438707,17.511036,18.39704,19.456581,19.329704,20.891945,21.478016,23.017242,23.265919,23.77643,23.303322,24.254519,23.359797,23.87111,22.875483,23.996037,22.70437,21.324173,20.365076,19.157827,19.477253,18.708645,18.547901,17.456112,17.211214,18.379837,18.58108,18.631012,19.726236,20.678833,20.97074,26.160343,23.780247,24.024538,22.948032,23.886005,23.666561,23.787697,25.002277,21.904745,22.608345,20.70198,20.631187,22.347715
17.233818,16.751648,17.082247,16.917248,16.862219,17.07716,17.657871,18.22328,18.18025,19.072775,19.399313,20.233517,20.239708,20.552904,20.222357,20.683687,20.146055,20.38601,19.711208,20.276497,19.5787,18.720972,18.269657,17.620832,17.901266,17.501106,17.3624,16.945955,16.915771,17.49991,17.715656,17.82343,18.348633,18.969255,19.099197,21.964657,20.605751,20.73295,20.061375,20.51092,20.266788,20.328358,20.852879,19.192417,19.518402,18.424889,18.418333,19.459314
24.47263,24.635778,25.437342,24.505882,25.04561,24.772594,24.822296,24.816797,24.893019,24.708017,24.883472,25.276726,25.129019,24.71894,23.85079,24.287218,24.199009,24.12417,24.239126,24.967527,24.947304,24.049358,24.461504,24.319715,24.897331,25.359573,25.8237,25.036446,24.566835,24.96071,25.286278,24.455568,25.342218,24.525463,24.909832,27.225224,24.575129,24.567236,24.374842,23.776592,24.038523,24.29142,24.403547,24.152195,24.005688,23.951202,24.687717,23.984379
14.9604225,14.9013195,15.186097,15.079211,15.418316,15.070826,15.233293,15.032106,15.119033,15.271215,15.131397,15.36537,15.757869,15.437388,14.9578705,15.25672,15.12682,15.398497,14.920154,15.284939,15.434348,15.027088,15.0986595,14.9019575,15.132613,15.18453,15.465146,15.11708,15.007927,15.263012,15.460437,14.892705,15.34942,15.20757,14.976881,16.567438,15.3665285,15.492566,15.364469,15.301247,15.021887,15.180134,15.359399,15.127277,14.878794,14.74652,15.206084,14.768727
19.063263,20.15506,22.042013,21.319248,21.96222,23.489744,24.934952,24.197227,25.327059,25.490398,25.92445,26.59243,25.63279,24.805744,23.416752,23.413015,23.59815,22.21363,20.410141,20.465845,20.314707,18.651981,19.15254,19.101982,20.502779,21.683119,21.961245,21.829594,23.561178,23.863396,24.74973,25.19814,26.202908,26.222252,24.9847,30.13637,26.150705,25.24892,24.521149,22.474215,22.190838,22.25763,20.7856,20.786568,20.03427,18.772682,19.346672,21.7795
17.886019,17.237453,17.662836,17.441227,17.356985,17.618357,18.364552,19.103245,19.043,20.18889,20.6366,21.723251,21.805607,22.195574,21.75793,22.379553,21.69676,22.022066,21.166256,21.88778,20.975801,19.86474,19.248646,18.381084,18.726566,18.213882,18.048868,17.45916,17.380873,18.18213,18.440758,18.561214,19.26078,20.06356,20.252754,24.040524,22.2251,22.407827,21.531555,22.170965,21.852642,21.946295,22.66465,20.439123,20.90957,19.471611,19.433537,20.78037
16.809235,16.331793,16.777987,16.620346,16.474453,16.886219,17.510746,18.078186,18.094662,18.98917,19.339735,20.201408,20.196287,20.487,20.101229,20.58282,20.010275,20.215416,19.463894,20.007719,19.28026,18.33508,17.912912,17.211866,17.536661,17.136993,17.015726,16.643913,16.650383,17.265587,17.525259,17.731607,18.22318,18.89547,19.048252,22.031305,20.56624,20.681974,19.942183,20.42147,20.117502,20.17967,20.650822,18.907352,19.227833,18.065142,18.050522,19.224274
18.133888,17.560265,17.976414,17.805437,17.67798,17.990635,18.647964,19.291481,19.284107,20.281723,20.682434,21.624811,21.685635,22.008278,21.611822,22.160873,21.560371,21.829418,21.049726,21.681978,20.868717,19.858068,19.34655,18.575827,18.890142,18.433662,18.30101,17.801073,17.747482,18.450607,18.692871,18.871775,19.465532,20.17106,20.343052,23.65505,22.061968,22.20795,21.44012,21.99221,21.697184,21.765018,22.38844,20.425655,20.811008,19.544537,19.5193,20.759542
16.888622,17.051874,18.056726,17.933758,17.831486,18.915733,19.981546,20.147835,20.437344,21.190203,21.41248,22.286028,21.80851,21.900074,21.158907,21.502697,20.844786,20.549759,19.483824,19.896505,19.22441,18.071358,17.89611,17.53058,18.200344,18.071901,18.156933,18.164207,18.766195,19.2229,19.879723,20.311989,20.835947,21.261204,21.00246,24.505486,22.381668,22.021519,21.43345,21.094858,20.562166,20.595755,20.320211,19.41335,19.255632,17.857601,17.981016,19.861633
17.469294,16.955908,17.63863,17.433992,17.24545,17.876501,18.66661,19.345655,19.41019,20.41638,20.829014,21.868637,21.82995,22.108961,21.633915,22.187447,21.516123,21.688637,20.710608,21.324333,20.454105,19.264988,18.853706,17.969349,18.451975,17.952291,17.862696,17.482973,17.53294,18.267973,18.68032,19.03044,19.565449,20.3568,20.44183,24.081762,22.286655,22.376625,21.521324,21.971327,21.575699,21.622223,22.123045,20.134605,20.381239,18.954107,18.937471,20.561705
19.489914,20.380049,21.562399,20.492867,21.458565,21.961344,22.640942,21.734966,22.617975,22.201231,22.455225,22.57406,22.1375,21.082228,20.142138,19.838734,20.594027,19.589098,18.603233,18.668716,19.071178,18.150984,18.882757,18.814014,19.981049,21.070328,21.509333,20.94582,22.175062,22.104584,22.692106,22.594719,23.171236,22.704544,21.833166,24.953691,22.010942,21.474764,21.103163,19.263594,19.511276,19.542141,18.42566,19.06846,18.426365,18.450071,18.943016,19.962263
18.660778,18.050491,18.442402,18.269333,18.10423,18.47549,19.189962,19.903786,19.88247,20.970661,21.427877,22.47172,22.540674,22.909506,22.49908,23.108559,22.449795,22.738451,21.936941,22.645618,21.729305,20.603657,20.03144,19.164099,19.486774,18.980923,18.861446,18.271969,18.184704,18.975542,19.2153,19.440304,20.069756,20.859592,21.082611,24.719498,22.954287,23.129728,22.326721,22.91306,22.6235,22.710571,23.41624,21.225481,21.672075,20.27226,20.24342,21.590786
17.986465,17.44171,17.98678,17.803034,17.636581,18.097286,18.805866,19.440857,19.495058,20.482117,20.865377,21.842419,21.838905,22.145472,21.717024,22.265364,21.624763,21.84125,20.979666,21.597115,20.756998,19.703339,19.240967,18.43446,18.824297,18.357847,18.239132,17.820963,17.830175,18.517736,18.835066,19.090212,19.644623,20.388653,20.527754,23.894417,22.256855,22.363081,21.554499,22.061216,21.72793,21.779781,22.318714,20.383907,20.703135,19.403692,19.382965,20.76098
14.628392,14.245235,14.545905,14.435682,14.466298,14.611113,15.24877,15.627909,15.55727,16.346294,16.564058,17.362072,17.431065,17.700388,17.297346,17.706127,17.194937,17.40278,16.695915,17.150745,16.613586,15.873282,15.452998,14.91679,15.207326,14.970291,14.814642,14.507,14.632461,15.100466,15.300094,15.165752,15.746433,16.231575,16.353973,19.06464,17.74353,17.83827,17.195965,17.55623,17.179764,17.320011,17.652727,16.271645,16.583122,15.49968,15.600537,16.393696
15.091023,14.677765,15.082272,14.927185,14.909779,15.19277,15.847891,16.34209,16.291977,17.157505,17.432219,18.286373,18.281189,18.583603,18.15201,18.581638,18.03932,18.224667,17.454184,17.917746,17.332584,16.44525,16.02321,15.40539,15.784581,15.467972,15.290497,15.02722,15.107058,15.6411915,15.912443,15.929478,16.470604,17.046013,17.142706,20.092762,18.669107,18.77424,18.073061,18.41802,18.026768,18.154713,18.502655,16.962221,17.25594,16.119911,16.151903,17.210712
15.59812,15.10215,15.462194,15.297013,15.270212,15.517533,16.185516,16.758516,16.647018,17.593924,17.917482,18.854992,18.94562,19.270346,18.857138,19.367489,18.760355,19.016628,18.248835,18.798761,18.114853,17.180735,16.687973,15.960463,16.290327,15.931589,15.791488,15.370202,15.385117,16.02795,16.261032,16.254206,16.855703,17.479424,17.627335,20.85339,19.306309,19.44667,18.724962,19.18164,18.809467,18.951788,19.436623,17.667915,18.048162,16.793167,16.803522,17.903732
15.655512,14.979503,15.184868,14.988652,14.912257,14.977555,15.59103,16.295107,16.173084,17.238228,17.639256,18.7163,19.010387,19.3437,19.030413,19.739,19.097885,19.467155,18.813808,19.63697,18.694223,17.77048,17.100231,16.18325,16.358023,15.852094,15.80348,14.936348,14.747559,15.610756,15.722289,15.70628,16.449203,17.102173,17.32605,20.976864,19.327374,19.456669,18.739725,19.46833,19.308756,19.428549,20.33511,18.143652,18.658611,17.283125,17.239882,18.43229
14.11832,13.252188,13.759328,13.514141,13.301927,13.736969,14.688431,15.700502,15.608011,17.031149,17.641376,19.124107,19.406927,19.798166,19.303009,20.201828,19.32463,19.698864,18.652527,19.682343,18.372732,16.93894,16.138702,14.8364315,15.224091,14.517514,14.42645,13.504122,13.308325,14.464608,14.781399,15.018822,15.926253,16.923111,17.156216,22.241758,19.880907,20.047663,19.020197,19.87618,19.526497,19.655912,20.725956,17.75632,18.329334,16.351059,16.278637,18.202465
17.598518,16.508743,16.938656,16.5892,16.498857,16.595894,17.60492,18.74952,18.6031,20.300436,20.966654,22.668394,23.098373,23.613325,23.08041,24.196335,23.154207,23.74723,22.61226,23.877104,22.409603,20.899626,19.82862,18.409176,18.73082,17.9424,17.782314,16.522795,16.225965,17.60331,17.800209,17.814844,19.013887,20.100134,20.420359,26.253128,23.601,23.816252,22.665125,23.762373,23.470642,23.630968,25.021576,21.51385,22.333958,20.157112,20.073288,21.98756
17.97454,17.367207,17.60861,17.418991,17.365967,17.47141,18.109894,18.79095,18.722286,19.80464,20.220816,21.240208,21.32399,21.719057,21.372252,21.94261,21.337067,21.66937,20.98579,21.70168,20.847717,19.871107,19.223017,18.472551,18.696117,18.206581,18.068493,17.410915,17.286198,18.039297,18.169624,18.247635,18.946945,19.656805,19.906393,23.346346,21.687721,21.892502,21.128296,21.726751,21.544016,21.635302,22.376637,20.271772,20.776247,19.501383,19.457306,20.568905
26.748577,26.755005,27.036446,26.654026,26.951847,26.624619,26.68504,26.610323,26.578571,26.574375,26.608593,26.854836,27.113392,26.882902,26.339405,26.74814,26.666523,26.854158,26.468552,26.751291,26.951664,26.612036,26.453318,26.56606,26.79282,26.883345,27.03732,26.553143,26.706444,26.799513,26.894053,26.378225,26.973532,26.630026,26.65681,28.089165,26.723751,26.777206,26.903826,26.61892,26.387033,26.53421,26.75221,26.59871,26.550491,26.386118,26.856882,26.057255
19.345642,19.005667,19.303213,19.130762,19.21077,19.353205,19.95814,20.401592,20.36427,21.163021,21.44762,22.17769,22.07872,22.388468,22.004936,22.281597,21.880045,22.075724,21.364624,21.807367,21.338985,20.485813,20.060246,19.648666,19.991913,19.687412,19.512022,19.282557,19.371815,19.765364,19.995235,19.985167,20.560051,21.038958,21.1739,23.769897,22.427868,22.612894,21.995016,22.196264,21.884197,21.971975,22.321732,20.940994,21.19978,20.223833,20.316734,21.124323
11.818142,11.4313345,11.809593,11.673434,11.564173,11.889402,12.39803,12.860176,12.880696,13.567583,13.847612,14.556677,14.613033,14.796699,14.504911,14.913645,14.457831,14.600566,14.001274,14.42547,13.836907,13.084052,12.754261,12.143948,12.416042,12.084291,12.009003,11.694145,11.680065,12.196503,12.428591,12.6054125,12.999386,13.514487,13.59418,16.053295,14.883476,14.953433,14.409256,14.756538,14.512206,14.562586,14.962464,13.582379,13.795918,12.842922,12.819826,13.841663
18.288149,17.890614,18.557789,18.385012,18.239254,18.857426,19.639698,20.154104,20.298836,21.247345,21.578033,22.505398,22.28521,22.60552,22.094193,22.539335,21.909798,22.022766,21.061333,21.567295,20.84905,19.735386,19.383661,18.715874,19.227875,18.817783,18.653172,18.46967,18.649956,19.20176,19.624144,19.91879,20.429623,21.121943,21.245972,24.478024,22.80009,22.857332,22.017286,22.343262,21.919687,21.980537,22.26047,20.564589,20.755276,19.504337,19.556211,20.956884
22.21578,22.138952,22.505663,22.428831,22.620626,22.389183,22.562054,22.325747,22.446373,22.546488,22.457476,22.706762,23.277658,22.841713,22.411514,22.73719,22.72039,22.954418,22.340357,22.638565,22.912512,22.432592,22.40342,22.094627,22.295237,22.498394,22.831146,22.429535,22.30079,22.660278,22.667368,22.190165,22.698845,22.61389,22.451227,24.183119,22.80951,22.99905,22.870783,22.908815,22.437077,22.497322,22.90582,22.411964,22.439379,22.137613,22.514881,21.8494
18.408833,17.772938,18.038162,17.850142,17.744127,17.92285,18.56837,19.311104,19.249346,20.307594,20.770998,21.816322,21.965591,22.310802,21.967413,22.587147,21.986603,22.310335,21.605263,22.359509,21.459528,20.412037,19.765314,18.929304,19.161884,18.64299,18.538065,17.835018,17.655155,18.473211,18.62116,18.782242,19.491125,20.196749,20.42125,24.022339,22.3107,22.500929,21.78786,22.36316,22.1888,22.272306,23.086891,20.904417,21.383137,20.039331,19.986452,21.233208
18.577337,18.078964,18.526663,18.36284,18.257421,18.590456,19.248209,19.84483,19.854353,20.800705,21.139065,22.060757,22.037226,22.348257,21.970863,22.469904,21.882536,22.084776,21.318497,21.90862,21.124313,20.183582,19.732542,19.013746,19.355762,18.913055,18.786215,18.381304,18.385149,19.011337,19.290302,19.470345,20.01124,20.687664,20.838684,23.941858,22.440075,22.555288,21.772438,22.274345,21.990828,22.04164,22.55962,20.775105,21.082485,19.887,19.872522,21.08284
14.722243,14.357702,15.36216,15.191536,14.808723,16.03495,17.50831,18.470257,18.433771,20.13345,20.479158,22.318792,22.064981,22.550938,21.624212,22.458513,21.07396,21.27245,19.810102,20.858896,19.44032,17.651052,16.852146,15.89783,16.4592,15.817486,15.732439,15.474905,15.647846,16.695105,17.608082,18.002806,18.793194,19.982664,19.98339,25.872143,22.855684,22.634726,21.466434,21.91414,21.237202,21.204895,21.72153,19.087212,19.43772,17.083317,16.960688,19.69191
17.278616,16.831797,16.868517,16.75188,16.634027,16.719646,17.201141,17.859062,17.617739,18.549522,18.6977,19.660719,19.840706,20.14106,19.867907,20.42454,19.784842,20.102287,19.672329,20.390505,19.670824,18.964787,18.31111,17.803436,17.815306,17.407497,17.348978,16.82623,16.603477,17.18124,17.405346,17.2518,17.82443,18.377337,18.543976,21.481058,20.112974,20.177767,19.637203,20.120094,19.9749,20.053476,20.839134,19.145021,19.625212,18.546114,18.469074,19.426111
20.913176,21.65452,22.874512,20.838024,22.402843,22.314213,22.766314,21.514874,22.071583,20.732403,20.746655,20.98739,20.969955,19.179785,18.30276,17.762136,19.343311,18.39412,17.84958,18.591066,19.542252,18.643806,20.018444,19.658745,21.23781,22.323977,23.495089,21.875925,22.605438,22.402985,23.050667,22.30215,22.772892,21.19886,20.553541,24.422987,20.24823,19.667961,19.57933,16.923475,18.212582,18.182472,17.313332,18.714527,18.124447,18.9873,20.251408,20.277508
17.041317,16.694527,17.373775,17.164156,17.083889,17.648388,18.384502,18.894781,19.018944,19.865576,20.185629,21.034775,20.834072,21.07624,20.60537,20.99895,20.445854,20.542953,19.61658,20.086523,19.454567,18.366997,18.061747,17.465271,17.960047,17.559885,17.433708,17.268072,17.429747,17.960276,18.365702,18.675638,19.167084,19.77086,19.834316,22.879429,21.284166,21.34267,20.619335,20.803926,20.44274,20.470995,20.736197,19.220234,19.31209,18.166893,18.207682,19.572676
18.15271,17.768026,18.368156,18.206837,18.080288,18.61448,19.336674,19.82626,19.920927,20.806244,21.09634,21.978237,21.820509,22.11263,21.660158,22.100616,21.509262,21.619505,20.756804,21.232489,20.546684,19.546535,19.21269,18.555063,19.015383,18.626242,18.491472,18.264416,18.42455,18.9654,19.323809,19.584267,20.051348,20.706284,20.797466,23.804962,22.288645,22.348078,21.561443,21.895208,21.525003,21.577444,21.878956,20.295393,20.48244,19.302385,19.344814,20.652344
18.511015,18.014477,18.670237,18.478971,18.31174,18.85973,19.624096,20.194855,20.316954,21.304636,21.65658,22.640436,22.540684,22.839052,22.375744,22.910349,22.23949,22.39835,21.479597,22.046494,21.241653,20.14363,19.746485,18.968102,19.42828,18.949955,18.843544,18.50742,18.60469,19.23855,19.633001,19.937841,20.45451,21.195553,21.3261,24.666553,22.984095,23.078264,22.226301,22.678566,22.318129,22.353642,22.792719,20.930658,21.165796,19.879713,19.884375,21.321049
19.390282,18.593233,18.79427,18.531094,18.490725,18.498741,19.257973,20.156742,19.959057,21.276026,21.806482,23.10354,23.431274,23.89743,23.483227,24.287184,23.547112,24.034008,23.220383,24.209549,23.114487,21.949032,21.066208,20.026352,20.236462,19.646309,19.539133,18.501698,18.255552,19.31436,19.400513,19.34458,20.301117,21.11965,21.41563,25.915838,23.834267,24.045261,23.177702,23.9956,23.783604,23.953985,25.04497,22.32659,23.040535,21.361609,21.301731,22.674187
28.691278,28.70108,28.76432,28.31465,28.57987,28.425804,28.319366,28.196865,28.063692,27.653131,27.584478,27.623816,27.918627,27.47584,27.371946,27.333868,27.815208,27.616695,27.752045,28.16386,28.470463,28.258587,28.4902,28.35547,28.715693,28.870234,29.18022,28.583925,28.572336,28.46228,28.544281,28.049978,28.28347,27.701002,27.665089,28.749828,27.715443,27.59386,27.644476,27.065207,27.668114,27.65752,27.674677,27.936182,28.008762,28.22958,28.72472,28.502964
22.138401,21.6153,21.080154,20.371078,20.36779,19.850191,18.868628,18.962162,18.493069,18.259678,17.933613,18.452646,19.785357,19.165653,19.256691,20.080053,20.834011,20.631725,21.477045,22.786741,23.269947,22.668158,22.520348,21.891205,22.159525,22.1332,22.743313,20.712238,19.806326,19.992033,19.965477,18.195774,19.196312,17.849857,18.165638,21.544807,19.519567,19.23341,19.26798,19.117882,20.45055,21.097122,22.171513,21.450474,22.375587,22.099049,23.127468,22.844753
12.648214,12.2038,12.499191,12.351071,12.401976,12.512443,13.190411,13.701905,13.550053,14.44514,14.73031,15.607111,15.695986,16.006207,15.583624,16.02398,15.505513,15.769652,15.002682,15.5599985,14.9489355,14.085878,13.585795,13.007204,13.3081875,13.011118,12.843799,12.4375515,12.508315,13.066458,13.240059,13.116189,13.814549,14.332913,14.452795,17.525923,16.06028,16.186981,15.516208,15.885105,15.512195,15.640995,16.11416,14.531001,14.895758,13.682425,13.777381,14.6903925
18.072079,17.511345,17.77095,17.596087,17.525097,17.670925,18.25805,18.875332,18.837757,19.834354,20.211683,21.13057,21.188307,21.552206,21.216766,21.737972,21.174358,21.470356,20.829016,21.465914,20.675232,19.77768,19.209234,18.510271,18.744923,18.28334,18.156036,17.589449,17.480911,18.157093,18.327036,18.414782,19.018469,19.687336,19.922417,23.042398,21.514906,21.706762,20.98156,21.557009,21.36094,21.442646,22.094177,20.163496,20.611359,19.462925,19.40954,20.458359
18.536987,17.96155,18.079023,17.889542,17.903297,17.814957,18.338486,18.94472,18.863056,19.836369,20.197554,21.100805,21.251942,21.618538,21.3268,21.86213,21.34029,21.697557,21.145826,21.83147,21.071012,20.276482,19.619986,18.982561,19.12947,18.669796,18.551973,17.846722,17.700882,18.378399,18.442055,18.380777,19.091127,19.671118,19.917574,23.008959,21.536215,21.733435,21.077246,21.65867,21.550528,21.65392,22.399397,20.491518,21.006645,19.902344,19.863491,20.729042
18.62061,18.063517,18.529505,18.353683,18.22756,18.57807,19.256725,19.890926,19.898916,20.929205,21.290113,22.26354,22.246643,22.597692,22.196436,22.735481,22.094765,22.343153,21.544495,22.182827,21.337912,20.339386,19.855019,19.084356,19.422918,18.95381,18.81995,18.36651,18.35082,19.022995,19.318872,19.495848,20.059137,20.80065,20.978313,24.265524,22.666084,22.788887,21.947996,22.543839,22.24233,22.29156,22.87329,20.924809,21.286589,20.032305,20.006996,21.273008
19.082329,18.460588,18.92956,18.753456,18.594818,18.96194,19.671503,20.348644,20.379135,21.452713,21.872536,22.900267,22.944147,23.285187,22.866417,23.472113,22.796288,23.08249,22.242393,22.932928,22.033613,20.949581,20.41588,19.5704,19.908276,19.399582,19.273417,18.740335,18.696695,19.439936,19.717173,19.93875,20.556128,21.334711,21.520609,25.067593,23.350428,23.489971,22.658726,23.266567,22.960974,23.020855,23.683844,21.580008,21.970982,20.620855,20.599638,21.941446
15.408189,16.158104,17.960495,17.679958,17.758062,19.812819,21.522144,21.367218,22.127779,22.885769,23.21673,24.443945,23.486753,23.09748,21.75094,22.170824,21.590162,20.468264,18.598633,18.932852,18.24209,16.309206,16.382725,16.071854,17.359379,17.861,18.096817,18.192137,19.687414,20.244759,21.236908,21.94862,22.936035,23.37235,22.445986,28.212784,24.369099,23.440372,22.729637,21.239634,20.500769,20.655327,19.434383,18.826963,18.152843,16.149616,16.615786,19.655857
12.431597,12.10243,12.301926,12.117361,12.30949,12.131272,12.631519,12.971459,12.993556,13.673366,13.863286,14.492163,14.435032,14.706493,14.389873,14.634024,14.302189,14.528666,13.943432,14.356355,14.001665,13.37271,12.911954,12.686537,12.91704,12.650824,12.457744,12.207512,12.288112,12.565634,12.696985,12.546987,13.161917,13.537657,13.63126,15.817438,14.70341,14.862087,14.346758,14.500994,14.335919,14.383566,14.732517,13.602867,13.853361,13.138914,13.244966,13.680821
18.58504,17.706545,18.200775,17.880447,17.8237,18.01342,18.961231,20.002275,19.890625,21.372185,21.985527,23.436346,23.613525,24.09241,23.571587,24.400028,23.532341,23.996819,22.89266,23.903542,22.706278,21.276472,20.394077,19.269342,19.670683,18.975584,18.754822,17.904984,17.715073,18.818605,19.09566,19.20904,20.214972,21.239643,21.453394,26.484344,24.13139,24.359938,23.28577,24.085508,23.755236,23.856571,24.896683,21.951607,22.5974,20.715168,20.649889,22.394476
