V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
20.081993,19.284685,17.716509,18.833752,19.869734,18.205446,18.038797,20.37474,20.269245,21.631395,24.380264,22.280153,21.92995,23.424515,22.963388,24.229797,23.004618,20.841509,20.233606,22.22685,20.923134,20.582457,21.318884,18.979784,17.39149,17.760666,17.8636,19.077566,17.161026,19.83965,20.317583,21.141243,20.210104,20.852959,20.001263,23.13776,19.43667,20.89143,22.135862,23.442726,23.254314,23.761604,24.081501,22.79145,22.090166,19.453007,22.441778,17.61139
16.547436,16.153915,15.022549,16.12731,17.845175,16.50014,16.961468,19.610554,19.34898,20.841602,23.221022,20.5867,19.948177,21.083405,20.225174,20.889093,19.811382,17.484026,17.123388,18.001621,16.382086,16.248,17.565004,15.091421,14.226484,14.437131,14.718157,16.542253,15.216022,18.2967,17.587662,18.785685,18.67825,19.593977,16.781126,21.732708,16.970932,18.305923,19.635033,20.048914,19.555191,19.921776,19.894337,18.492521,17.867714,14.861419,18.368101,13.887841
20.082413,19.11622,17.284943,18.517767,19.62642,17.723164,17.378849,19.994917,19.863615,21.4092,24.59549,22.268545,21.910572,23.703716,23.216562,24.776379,23.355118,20.89446,20.194477,22.61434,21.216087,20.716177,21.553406,18.865694,17.006605,17.422106,17.505383,18.789682,16.561352,19.566416,20.247793,21.108715,19.91739,20.53036,19.949173,23.235357,19.136503,20.821516,22.273663,23.867102,23.674467,24.307156,24.688053,23.27523,22.477543,19.556684,22.868912,17.291414
18.865917,18.064766,16.483322,17.676622,18.979807,17.265745,17.281132,19.942825,19.783276,21.349844,24.246107,21.87369,21.441114,22.967854,22.337933,23.618458,22.252213,19.792593,19.169306,21.092293,19.4986,19.23363,20.170265,17.50555,16.007166,16.336578,16.505756,18.022263,16.025612,19.052145,19.322662,20.36414,19.554253,20.354147,18.884264,22.91367,18.49062,20.143831,21.50742,22.740646,22.421146,22.96194,23.142172,21.645802,20.907572,17.9211,21.246458,16.071016
20.127113,19.23476,17.553673,18.684137,19.67852,17.88992,17.593111,19.953875,19.863438,21.249208,24.172695,22.053991,21.701128,23.340218,22.90993,24.339354,23.047611,20.845482,20.180223,22.416996,21.168812,20.694717,21.44839,19.026173,17.27347,17.691023,17.755262,18.932169,16.861898,19.58716,20.231329,20.990904,19.905334,20.479162,19.981874,22.901747,19.210873,20.70303,22.026367,23.511297,23.372128,23.910065,24.332603,23.033575,22.30961,19.628971,22.672125,17.55326
19.059683,18.293121,16.79738,17.841766,18.900772,17.327896,17.19843,19.485455,19.373589,20.7276,23.361362,21.313923,20.988167,22.426779,21.94095,23.177147,21.95654,19.816977,19.236992,21.13272,19.8256,19.50378,20.25925,17.932251,16.465235,16.792118,16.906425,18.129221,16.284014,18.90723,19.331787,20.15055,19.292376,19.913807,19.006159,22.196005,18.488577,19.952585,21.16862,22.402012,22.173132,22.682663,22.92707,21.65615,20.98861,18.416174,21.292696,16.62539
19.707241,18.68437,16.838549,18.107883,19.125313,17.153284,16.72176,19.317797,19.183033,20.735123,24.022896,21.693989,21.31686,23.17442,22.705814,24.317112,22.87961,20.432087,19.747448,22.263144,20.871193,20.309216,21.192377,18.539995,16.524038,17.003523,17.055084,18.294615,16.018488,19.009716,19.735945,20.613127,19.341297,19.887085,19.456842,22.599466,18.573248,20.262964,21.73296,23.427204,23.249067,23.939455,24.34616,22.947426,22.110415,19.204014,22.594831,16.873343
15.040207,14.016953,12.806877,13.526817,13.540345,12.034258,10.943526,12.1178,11.834749,12.389697,14.922176,13.284543,13.30677,14.870809,14.90273,16.01804,15.542472,14.400651,14.198346,16.665134,16.208168,15.121428,15.920601,14.874472,12.772776,13.382184,13.303177,13.403294,11.568497,13.177735,14.229022,14.293354,12.565268,12.065248,13.970608,13.553086,12.590601,12.926187,14.115024,15.564315,15.973228,16.908495,17.565508,17.238981,16.69204,15.251446,17.563759,13.240463
20.856958,19.462393,16.905226,18.53974,19.884226,17.273811,16.583044,19.987919,19.849487,21.78463,26.219397,23.106134,22.729815,25.239536,24.736185,26.88934,25.043728,21.728817,20.85533,24.359404,22.571178,21.755575,22.885979,19.412327,16.6585,17.261574,17.33303,18.88199,15.7105,19.693426,20.860289,21.928677,20.082094,20.6912,20.474957,24.334667,19.197527,21.394604,23.376545,25.682884,25.551176,26.480555,27.099127,25.335703,24.159931,20.337341,24.809277,17.14473
18.59132,17.895813,16.537426,17.485989,18.340034,16.935404,16.730026,18.713575,18.59341,19.775522,22.123386,20.385662,20.088694,21.390244,21.01197,22.112215,21.06909,19.222042,18.702106,20.448776,19.350367,19.017159,19.670532,17.671196,16.312841,16.602228,16.673851,17.679451,16.050354,18.306686,18.746151,19.45348,18.615488,19.104084,18.495285,21.102211,17.981731,19.245369,20.320492,21.451746,21.277304,21.741695,21.993372,20.918858,20.312014,18.112328,20.632177,16.510008
25.714142,25.322996,24.933352,26.248337,26.794058,24.68236,24.31328,25.994717,24.991962,25.182833,27.516886,24.61008,23.07165,24.594114,23.836792,23.341131,23.833,23.373625,24.015182,24.924519,24.026861,23.093569,25.528513,25.06514,22.682755,24.403694,24.993544,25.746037,24.55099,26.866106,25.111563,25.39719,24.350395,24.946074,23.890865,24.561825,23.160025,21.60299,22.894552,22.731884,23.262053,24.03604,24.598936,25.046095,25.057032,23.395844,27.303339,22.99175
15.575737,15.418073,14.804212,15.851378,15.962081,15.086472,14.771833,15.645137,15.178793,15.235586,16.586285,15.097522,14.854327,15.413364,15.354762,14.965055,15.217995,14.947485,15.208571,15.693393,14.989673,14.764668,15.634263,15.471541,14.281395,14.903933,15.047019,15.627903,15.008821,16.088114,15.243067,15.638873,15.221726,15.303677,14.470825,15.130451,14.603815,14.300095,14.794996,14.873241,15.025727,15.713731,15.692312,15.813407,15.573756,14.900513,16.710203,14.784541
21.526745,21.704752,21.294094,22.947218,25.79359,24.16465,25.3221,28.603395,27.412964,28.94669,31.439165,26.86663,24.905352,25.803282,24.263725,23.598541,23.303192,21.725395,21.676105,20.663315,18.899902,19.0263,21.701254,18.969517,18.888247,19.86473,20.61385,23.092464,22.791397,27.034416,23.67432,24.81733,25.568182,27.331558,21.58428,28.0162,22.563313,22.161041,23.688627,22.793648,22.102577,22.161793,22.270287,21.166752,21.310936,17.323112,22.795418,18.069496
19.680984,18.735064,16.947947,18.16532,19.28138,17.406609,17.105541,19.698538,19.559465,21.105118,24.242731,21.921524,21.56628,23.316189,22.811668,24.321114,22.912981,20.47833,19.79784,22.146616,20.710089,20.239801,21.105936,18.453754,16.634153,17.040295,17.131842,18.443413,16.24286,19.221657,19.849972,20.744915,19.607021,20.22314,19.521297,22.882221,18.78,20.458109,21.880508,23.431828,23.221796,23.860405,24.192106,22.779427,21.978678,19.08553,22.388483,16.90023
18.242455,17.541101,16.182816,17.162882,18.131283,16.661009,16.558708,18.69776,18.583551,19.851334,22.280302,20.400928,20.050667,21.366215,20.91895,22.062164,20.933355,18.976473,18.421932,20.153711,18.959213,18.668497,19.354021,17.1988,15.837382,16.16536,16.268393,17.398296,15.713219,18.128054,18.512997,19.26681,18.482555,19.11444,18.233469,21.186749,17.754332,19.07649,20.203848,21.33809,21.13755,21.576193,21.83098,20.63886,20.04771,17.641146,20.30012,15.982067
19.712168,18.908768,17.35254,18.423206,19.438528,17.804808,17.594875,19.893364,19.783533,21.136349,23.860247,21.795815,21.466682,22.971834,22.52999,23.805737,22.59086,20.453028,19.85812,21.859047,20.590797,20.2205,20.94874,18.632113,17.052307,17.407814,17.508333,18.679487,16.771376,19.409472,19.926569,20.706583,19.756763,20.364723,19.622377,22.658695,19.029613,20.47686,21.71333,23.02853,22.845083,23.374195,23.684761,22.422607,21.735928,19.150366,22.056507,17.267393
18.776722,18.493248,17.485443,18.574116,20.280907,19.119013,19.652359,21.992296,21.662535,23.01182,25.068773,22.576782,21.964373,22.90421,22.071577,22.492977,21.663986,19.839914,19.35181,19.962374,18.595352,18.587725,19.623354,17.491692,16.86119,17.113323,17.489843,18.971138,17.995232,20.86765,20.012735,21.000729,20.91705,21.949112,19.257446,23.575335,19.481375,20.36701,21.591528,21.768131,21.404963,21.566916,21.540329,20.260132,19.936234,17.343239,20.314056,16.577309
19.336664,18.594782,17.002264,18.115309,19.425568,17.805511,17.789963,20.341215,20.209389,21.68214,24.458702,22.112606,21.779291,23.27333,22.69773,23.899298,22.607588,20.238579,19.663742,21.517263,20.013556,19.765066,20.611404,18.062151,16.625229,16.916168,17.119303,18.522837,16.587578,19.53312,19.84621,20.76958,19.978235,20.748344,19.376347,23.172932,18.99066,20.573105,21.875595,23.036356,22.751318,23.29657,23.483885,22.070564,21.36216,18.501917,21.673286,16.711578
20.88038,21.065018,21.240412,22.449669,23.979,22.727804,23.324087,25.236069,24.044641,24.470592,25.994192,22.662092,20.87269,21.420053,20.230549,19.431078,19.627142,19.229172,19.983973,18.831264,17.664988,17.823496,20.221832,19.005589,18.607555,20.172642,20.573679,22.01572,22.101595,24.625748,21.53858,22.14919,22.627089,23.63806,19.804985,22.949646,20.293695,19.079092,20.02857,19.053467,18.647625,18.959402,19.114313,19.156467,19.448673,17.160885,21.239445,18.179293
20.420212,19.506721,17.786688,18.945269,20.072424,18.23985,17.983393,20.527798,20.427814,21.91235,24.94271,22.652855,22.297346,23.996576,23.510319,24.98165,23.609009,21.241882,20.570766,22.833761,21.462326,21.037756,21.806555,19.202015,17.45505,17.858593,17.96351,19.24181,17.11684,20.038876,20.662682,21.46666,20.386715,21.055748,20.347483,23.626495,19.61567,21.216171,22.603241,24.076706,23.890427,24.492228,24.857544,23.470818,22.727373,19.855003,23.0489,17.696976
19.624964,18.860617,17.333614,18.41546,19.532658,17.924925,17.821835,20.204975,20.086624,21.472921,24.167131,22.042772,21.685162,23.14368,22.651924,23.873915,22.650076,20.445457,19.856504,21.75619,20.395943,20.10466,20.862656,18.47506,16.97997,17.317472,17.451485,18.713545,16.836012,19.553911,19.967243,20.81754,19.953636,20.650143,19.616661,22.948969,19.129738,20.602594,21.845577,23.076948,22.847776,23.350723,23.618343,22.301031,21.61839,18.939041,21.921316,17.139175
15.820925,15.181222,13.943077,15.011829,15.699819,14.38671,14.155828,16.039005,15.838422,16.994938,19.209562,17.64057,17.26625,18.480425,18.036112,19.108639,18.072966,16.4146,15.922647,17.456543,16.3957,16.082933,16.826283,14.9136915,13.704667,14.016245,14.026588,15.037155,13.587746,15.686278,15.914638,16.705141,15.93549,16.321985,15.654883,18.207447,15.205717,16.3991,17.440266,18.513128,18.25592,18.727566,18.872004,17.821245,17.310566,15.304818,17.73938,13.892971
16.493332,15.81465,14.563325,15.557251,16.431158,15.086897,14.936616,16.973324,16.80368,18.041061,20.343128,18.606907,18.255924,19.50645,19.04136,20.11446,18.998184,17.127,16.65082,18.228096,17.01081,16.732159,17.531109,15.470124,14.235535,14.517336,14.594436,15.716952,14.162181,16.447468,16.66437,17.540903,16.805511,17.270264,16.362766,19.312296,15.990464,17.308428,18.406782,19.451199,19.161419,19.676685,19.760979,18.630867,18.044386,15.839565,18.423403,14.370329
17.117144,16.324013,14.866949,15.967789,16.864534,15.329167,15.07037,17.278639,17.115915,18.446173,21.066145,19.161337,18.82817,20.282318,19.817657,21.118456,19.85373,17.793573,17.249275,19.131187,17.874527,17.504454,18.327173,16.041729,14.584242,14.929518,14.993641,16.156237,14.334919,16.83976,17.24779,18.12047,17.1738,17.643574,16.963758,19.934608,16.3768,17.854214,19.067694,20.352291,20.077448,20.669235,20.823566,19.60677,18.968578,16.568054,19.364273,14.790937
17.380173,16.36968,14.502411,15.661986,16.5888,14.698126,14.152929,16.541218,16.46275,17.79763,21.001465,18.770866,18.543844,20.365383,20.036413,21.663704,20.30016,17.965378,17.330667,19.90082,18.699608,18.046442,18.869432,16.37726,14.378708,14.8440895,14.868092,15.947429,13.602505,16.423258,17.34711,18.030716,16.65231,17.0256,17.095362,19.63383,16.046694,17.591248,19.045704,20.756203,20.699532,21.369766,21.864674,20.600943,19.81224,17.102697,20.272064,14.736582
16.660627,15.389366,12.93264,14.444018,15.981945,13.558666,13.081324,16.478056,16.369444,18.286648,22.49362,19.32511,19.042532,21.422615,20.828903,22.90762,21.008121,17.664648,16.84074,20.05446,18.20688,17.55524,18.645193,15.072376,12.66082,13.181681,13.332419,15.005089,11.942612,15.950956,16.959984,18.016073,16.392519,17.121878,16.481321,20.72488,15.36855,17.633434,19.548906,21.635654,21.400902,22.318422,22.757214,20.954556,19.874655,16.056265,20.351974,13.009878
20.347393,18.776989,15.8476715,17.723492,19.212793,16.231857,15.434312,19.268345,19.124073,21.292994,26.353235,22.807404,22.413004,25.26832,24.711308,27.238447,25.073975,21.333849,20.361681,24.341238,22.32102,21.381721,22.69378,18.714529,15.60586,16.315464,16.366169,18.127968,14.478941,18.980907,20.355352,21.531439,19.395538,20.067736,19.915737,24.197212,18.393087,20.892801,23.148891,25.847223,25.671223,26.75526,27.453264,25.426815,24.134966,19.808071,24.86595,16.158237
19.545654,18.610144,16.901072,18.060678,18.997173,17.18158,16.780544,19.151068,19.029652,20.441004,23.42553,21.348328,20.978498,22.671753,22.256676,23.734346,22.45726,20.232107,19.57127,21.903551,20.694263,20.15445,20.910982,18.487583,16.662636,17.082287,17.113613,18.24805,16.160635,18.874483,19.58516,20.33475,19.15931,19.674583,19.382183,22.161665,18.526085,20.020866,21.38177,22.917328,22.793076,23.353079,23.806633,22.537464,21.789988,19.128025,22.17079,16.963947
27.266813,27.056915,26.617853,27.288702,27.449192,26.636747,26.11579,27.052967,26.63633,26.7039,28.051605,26.613138,26.001442,26.8815,26.628565,26.355007,26.569942,26.503548,26.73158,27.154818,26.618893,26.437109,27.162674,26.903267,25.879576,26.63063,26.832443,27.023403,26.349113,27.591038,26.964258,27.219563,26.50914,26.794836,26.254965,26.584118,26.127018,25.579584,25.972775,26.25961,26.392187,27.114748,27.287191,27.11054,27.119577,26.476944,28.252356,26.264297
20.534723,19.959845,18.85558,19.762213,20.558088,19.31926,19.163914,20.993994,20.820107,21.92695,23.955673,22.40119,22.018196,23.159834,22.712347,23.557457,22.65856,21.123554,20.684921,22.010092,20.986465,20.717842,21.401766,19.634104,18.546818,18.775465,18.835808,19.812506,18.584135,20.597275,20.71986,21.466581,20.845795,21.28138,20.415462,23.040747,20.14439,21.20177,22.184431,23.02744,22.798492,23.234474,23.37319,22.367197,21.85345,19.918621,22.241882,18.690144
13.057229,12.503685,11.403417,12.150506,12.952883,11.839872,11.7427025,13.427978,13.356929,14.327429,16.259588,14.721714,14.529959,15.587751,15.241227,16.144062,15.238024,13.619338,13.227371,14.603466,13.621994,13.412853,13.95488,12.233087,11.186673,11.402645,11.508782,12.3965225,11.037357,12.99029,13.306377,13.913375,13.272263,13.722204,13.032232,15.414558,12.669537,13.779105,14.663138,15.55098,15.370458,15.773169,15.90979,15.001414,14.489667,12.600443,14.710513,11.294056
19.84012,19.207838,17.889519,18.981262,20.172138,18.668732,18.770403,21.155058,20.991796,22.38572,24.859049,22.76728,22.255688,23.526255,22.93159,23.919569,22.81097,20.716434,20.138805,21.690254,20.28596,20.07811,20.938417,18.639133,17.372816,17.66059,17.8296,19.214014,17.608292,20.264347,20.337347,21.286509,20.712734,21.504402,19.92335,23.64222,19.698097,21.036144,22.243206,23.173481,22.907505,23.28547,23.502888,22.155905,21.537563,18.86954,21.85787,17.392122
22.996792,22.723162,22.104012,23.130285,23.263132,22.23989,21.939426,23.007257,22.646698,22.586576,24.18421,22.532522,22.303404,22.893824,22.75946,22.612663,22.657898,22.411764,22.708319,23.15155,22.503027,22.11786,23.064423,22.763529,21.463057,22.208185,22.353445,22.937262,22.119682,23.442951,22.6803,23.012861,22.443214,22.569084,21.968996,22.69992,21.906384,21.637163,22.235157,22.366188,22.538315,23.460695,23.396069,23.288689,23.254517,22.332066,24.200506,21.95684
20.14635,19.19834,17.444221,18.555422,19.580244,17.77326,17.357014,19.778837,19.690966,21.079222,24.136501,21.918358,21.636135,23.38095,22.98132,24.471733,23.15561,20.832163,20.214468,22.589596,21.318062,20.801846,21.547869,19.056633,17.215902,17.62518,17.70775,18.835299,16.673624,19.501236,20.262442,20.98656,19.775242,20.30045,19.974924,22.841679,19.13263,20.679237,22.057123,23.596004,23.479677,24.124424,24.531216,23.26292,22.475515,19.749012,22.837507,17.525757
20.066057,19.34408,17.893333,18.924753,19.92523,18.417816,18.278055,20.47417,20.349134,21.639244,24.159443,22.228298,21.8865,23.255684,22.81179,23.953125,22.838478,20.810598,20.241781,22.061722,20.82713,20.514418,21.21487,19.024996,17.622452,17.90802,18.020874,19.169996,17.421549,19.922129,20.339457,21.120401,20.277826,20.886257,20.033627,23.039368,19.556808,20.902407,22.06724,23.233997,23.04143,23.497452,23.767939,22.571692,21.910221,19.462944,22.224596,17.78769
17.737091,16.683842,14.316776,16.297066,18.27998,15.946117,16.145594,20.059443,19.662714,21.93843,26.151318,22.549778,21.901344,24.158438,23.162489,24.822515,22.997753,19.418827,18.407341,21.0777,18.793024,18.475487,19.879616,16.040258,13.7876625,14.421704,14.884073,16.862173,14.112973,18.70573,18.909382,20.48742,19.15438,20.564264,18.183392,24.018002,17.53864,19.870325,21.953089,23.533892,23.169415,23.781816,23.984951,21.75048,20.885048,16.648827,21.374306,13.930719
18.602957,17.84001,16.430918,17.468237,17.997673,16.546738,16.043829,17.895216,17.710255,18.731146,21.278946,19.525232,19.312416,20.755934,20.52852,21.663153,20.734182,19.024307,18.56384,20.535458,19.689163,19.10315,19.871296,18.061626,16.301376,16.801018,16.844814,17.52375,15.815671,17.899767,18.57678,19.18422,17.904995,18.199533,18.40116,20.061554,17.511654,18.59835,19.702265,21.05587,21.058046,21.585781,21.990875,21.067799,20.490421,18.540236,21.020477,16.644796
23.229233,23.102161,23.85151,25.417873,26.259912,24.252985,24.183195,25.86377,23.497065,23.341116,25.263681,20.697178,18.016241,19.08937,17.443737,16.207157,17.031452,17.503334,19.669962,19.067614,17.515753,17.642662,21.199392,21.138105,18.747704,22.460602,22.86727,24.056717,23.776752,26.549189,21.788925,22.250477,21.991034,22.687975,19.278603,20.400446,19.065168,16.034016,17.32317,15.7181225,15.837189,17.274231,17.708841,19.139124,19.66339,18.011364,23.783644,19.03886
18.577522,18.036015,16.850681,17.805883,18.96648,17.665964,17.761673,19.947603,19.796925,21.051853,23.276564,21.277607,20.87238,22.020636,21.470137,22.270708,21.29604,19.35542,18.90303,20.220413,18.904749,18.732634,19.553253,17.487036,16.393206,16.603075,16.790655,18.063686,16.64276,19.114946,19.104414,19.990648,19.513523,20.214577,18.63924,22.161915,18.53658,19.75418,20.845407,21.592485,21.331383,21.717466,21.849781,20.651743,20.048023,17.636162,20.379137,16.370665
19.623549,19.020847,17.761267,18.765507,19.844942,18.471436,18.51377,20.70737,20.55349,21.843561,24.136757,22.22221,21.80033,23.000895,22.474287,23.431488,22.37066,20.424095,19.88975,21.375868,20.096104,19.88827,20.654772,18.519165,17.351059,17.607164,17.74936,18.997059,17.475319,19.92732,20.046328,20.91647,20.33442,21.026741,19.683466,23.039341,19.435858,20.71037,21.824453,22.727959,22.477327,22.852394,23.037354,21.80882,21.232119,18.793653,21.527102,17.38812
20.14077,19.434834,17.977318,19.092556,20.262632,18.69664,18.702177,21.112862,20.98023,22.375193,24.991428,22.842178,22.42306,23.80904,23.262009,24.385181,23.204754,21.00823,20.397985,22.179,20.784704,20.537529,21.329185,18.963331,17.55457,17.86707,18.03479,19.370827,17.590988,20.321188,20.576107,21.48397,20.754698,21.50739,20.185131,23.753115,19.822268,21.256176,22.49236,23.579126,23.347878,23.76739,24.031507,22.695017,22.030346,19.315016,22.342134,17.647175
21.498007,20.241678,17.970802,19.404339,20.519615,18.173336,17.46397,20.412346,20.26493,21.986313,25.949194,23.219187,22.894283,25.16738,24.71774,26.749054,25.051369,22.212433,21.445086,24.59119,23.09337,22.269018,23.321388,20.23242,17.765108,18.348898,18.366196,19.691525,16.855764,20.316076,21.424412,22.267588,20.58117,21.030754,21.123617,24.266012,19.825481,21.738848,23.531225,25.670483,25.546013,26.423882,26.996777,25.437046,24.476711,21.155968,25.040962,18.222286
29.39351,29.150421,29.3263,29.617088,29.503359,28.87929,28.441542,28.761103,28.122383,27.992664,28.662054,27.511988,26.998451,27.521372,27.225239,26.940893,27.232433,27.508276,28.041178,28.562504,28.282059,28.055672,28.868587,29.12634,27.940273,29.081099,29.152317,29.185963,28.862143,29.493223,28.431908,28.492813,28.035196,27.843348,27.980654,27.306053,27.553862,26.692835,27.0004,26.806011,27.096363,27.759827,27.994003,28.438543,28.630272,28.393137,29.863003,28.322824
23.800451,22.446962,21.990479,22.796728,22.07242,19.779337,18.121,19.080858,17.761139,17.833931,20.70539,17.913326,17.318668,19.466698,19.399572,19.568295,19.982231,20.061691,20.654375,23.825842,23.321884,21.778442,23.71549,23.961676,19.951523,22.298716,22.248182,22.029768,19.82024,21.52038,21.121529,20.836445,18.573114,17.574018,20.416195,17.536469,18.36423,16.75584,18.105385,19.101383,20.444529,22.573128,23.526371,24.12513,24.084671,22.809887,26.864197,20.918427
14.044823,13.325774,11.91953,13.040894,13.835066,12.394479,12.063303,14.1493635,13.929977,15.199411,17.663433,15.897505,15.5507145,16.942982,16.474314,17.632498,16.521894,14.668933,14.169514,15.893311,14.74981,14.365842,15.1770315,13.0858555,11.705317,12.030479,12.047047,13.111382,11.49129,13.83168,14.140728,14.965845,14.081454,14.458634,13.83446,16.571865,13.332865,14.653244,15.805023,17.001123,16.7249,17.304785,17.457184,16.325758,15.730186,13.556385,16.202858,11.941334
19.491709,18.65141,17.118568,18.15943,19.040222,17.378428,17.07886,19.246479,19.149302,20.43684,23.141035,21.222067,20.878885,22.392342,22.004261,23.3312,22.161818,20.131992,19.522018,21.620739,20.483921,20.02351,20.71466,18.507706,16.852255,17.24126,17.28303,18.349455,16.45077,18.930988,19.55279,20.247538,19.216778,19.733168,19.355135,21.97402,18.610851,19.970436,21.205246,22.579418,22.464918,22.961002,23.365713,22.186666,21.513979,19.054329,21.84883,17.11418
19.885033,18.997753,17.417383,18.481453,19.207455,17.515104,17.02711,19.085655,18.978575,20.197884,22.9812,21.128456,20.806883,22.384727,22.064018,23.44244,22.325424,20.392084,19.799925,22.026827,21.011955,20.431744,21.121567,19.031929,17.237885,17.667286,17.65014,18.572184,16.641981,19.021677,19.773777,20.382841,19.219103,19.56462,19.619566,21.77895,18.727142,19.995058,21.245068,22.7381,22.695423,23.227127,23.722374,22.628153,21.93901,19.60225,22.371887,17.582098
20.168385,19.376587,17.811739,18.91354,19.962196,18.301567,18.149921,20.490469,20.373987,21.750273,24.466566,22.417372,22.032415,23.510424,23.048603,24.304375,23.099037,20.948807,20.312151,22.313969,21.019548,20.653872,21.409138,19.06592,17.495802,17.849377,17.95241,19.174448,17.265795,19.921795,20.40739,21.22397,20.299864,20.9576,20.123251,23.248775,19.551147,20.97516,22.232637,23.532352,23.349392,23.808931,24.159763,22.857756,22.174213,19.535574,22.501902,17.69501
20.762257,19.90754,18.22512,19.388136,20.493969,18.72137,18.520649,21.007956,20.898314,22.339947,25.271896,23.04402,22.673613,24.277863,23.808043,25.16041,23.877987,21.580242,20.920116,23.081348,21.715326,21.330645,22.098015,19.613165,17.895702,18.289886,18.407856,19.667683,17.61138,20.459867,21.01531,21.849411,20.829332,21.521446,20.6941,23.959942,20.055271,21.586857,22.916985,24.32302,24.140673,24.678293,25.050766,23.691242,22.953096,20.14465,23.298193,18.136915
18.508583,18.39609,17.391264,18.993362,22.145355,20.484789,21.582724,25.347692,24.513771,26.553823,29.493711,24.965843,23.601822,24.738646,23.204233,23.210407,22.294895,19.708395,19.320028,19.172934,17.065382,17.131227,19.389217,16.047104,15.662308,16.240091,16.94154,19.617655,18.7628,23.481247,20.872786,22.425243,22.870487,24.640793,19.198502,26.613058,20.005388,20.72882,22.53199,22.142172,21.30568,21.566872,21.36859,19.64784,19.37377,15.126928,20.334263,14.930416
13.292862,12.786678,11.7913065,12.678517,13.195828,12.1038,11.815643,13.316048,13.159177,14.066081,15.867807,14.622437,14.234531,15.247966,14.901726,15.578943,14.936931,13.728814,13.348582,14.5650015,13.741156,13.45932,14.018073,12.640732,11.59486,11.828622,11.817856,12.541446,11.5204525,13.179133,13.308475,13.95855,13.320796,13.602255,13.095177,15.009676,12.8264265,13.592594,14.432865,15.239634,15.103527,15.4550705,15.656449,14.887237,14.385274,12.846054,14.855269,11.81235
20.993038,19.732672,17.329304,18.918573,20.32474,17.884922,17.353165,20.709225,20.53129,22.503874,26.686852,23.657276,23.251595,25.60284,25.009327,27.01068,25.192926,21.96444,21.147247,24.318054,22.440329,21.784262,22.91287,19.477789,17.02365,17.540836,17.646782,19.265469,16.338991,20.232683,21.163387,22.321156,20.691027,21.405836,20.717768,24.900019,19.695143,21.900236,23.755657,25.879232,25.608992,26.5169,26.946,25.170797,24.051516,20.335373,24.64664,17.430626
19.828026,19.236195,18.095179,18.972376,19.568682,18.416567,18.09435,19.723608,19.55135,20.544756,22.53209,21.152994,20.887775,22.017302,21.686651,22.617302,21.766468,20.301346,19.899847,21.33593,20.455717,20.116997,20.733778,19.115582,17.969603,18.205915,18.22522,19.010939,17.705696,19.536379,19.86231,20.490744,19.722658,19.989391,19.64272,21.67217,19.197596,20.228373,21.136805,22.125504,21.942822,22.401373,22.555223,21.70952,21.200838,19.501793,21.589556,18.188084
19.70584,18.372389,15.758488,17.41406,18.995724,16.36821,15.845623,19.438467,19.284517,21.351925,25.824432,22.500296,22.10738,24.631504,24.022926,26.123108,24.21045,20.750952,19.877024,23.281235,21.300991,20.610645,21.752783,18.096106,15.442425,16.003819,16.149187,17.870026,14.693445,18.916393,19.963223,21.099663,19.379986,20.188843,19.437218,23.89686,18.345112,20.662306,22.649687,24.887377,24.668098,25.615585,26.147038,24.245197,23.051912,19.00576,23.636951,15.863995
20.786282,20.49354,19.921062,20.410677,20.80984,20.201168,20.121061,21.061687,20.954811,21.525759,22.566103,21.763376,21.590467,22.159697,21.927166,22.38131,21.888275,21.064964,20.86461,21.531553,20.966116,20.837454,21.243975,20.311657,19.77542,19.902525,19.926346,20.449203,19.788311,20.83381,20.870007,21.28949,20.980099,21.164604,20.689386,22.073332,20.565123,21.139032,21.659164,22.10079,21.95488,22.199493,22.223007,21.697132,21.440226,20.454163,21.670345,19.840353
21.150593,20.08291,19.967394,20.572556,20.046099,18.03074,16.680193,17.440424,16.08418,15.989974,18.201843,15.489229,14.83005,16.62722,16.362648,15.993808,16.67824,17.057648,17.918243,20.449488,19.996592,18.741056,20.625364,21.138973,17.497467,19.995182,20.02062,19.749735,18.183384,19.735376,18.481579,18.280352,16.544674,15.715801,17.741713,15.060616,16.054441,14.309793,15.383376,15.646934,16.873047,18.899382,19.606977,20.45359,20.65445,19.763008,23.425182,18.48928
20.300005,20.466196,20.12549,21.655159,24.324703,22.843613,23.848085,26.95475,25.797504,27.21373,29.518375,25.206627,23.386759,24.203262,22.762632,22.087809,21.858543,20.405476,20.390606,19.432869,17.814709,17.897606,20.428364,17.916763,17.808609,18.792305,19.46957,21.783726,21.522552,25.504055,22.275026,23.339828,24.060368,25.67944,20.335598,26.275558,21.242918,20.76844,22.235044,21.334124,20.689396,20.773327,20.866829,19.889174,20.032593,16.341164,21.480099,17.042086
