V1,V2,V3,V4,V5,V6,V7,V8
1220.9572,1230.9456,1235.2737,1235.6489,1240.6371,1246.0621,1252.4023,1244.3175
1221.2175,1234.211,1240.934,1240.3485,1244.6049,1252.7535,1261.8077,1251.2229
1694.8945,1716.6871,1705.2135,1691.9178,1702.4435,1725.9906,1717.8164,1694.1261
7316.2397,7458.323,7538.83,7511.893,7509.1675,7591.1665,7699.0684,7588.5405
5511.4966,5557.1143,5568.8438,5576.602,5594.1646,5617.311,5639.5093,5610.8154
12072.894,12144.927,12164.952,12190.171,12239.956,12266.462,12307.807,12257.561
8765.0625,8863.076,8932.135,8923.615,8924.281,8984.094,9071.946,8994.932
1841.3948,1829.1873,1817.5005,1839.2517,1844.911,1827.0503,1821.5326,1840.5646
16075.236,16391.13,16490.324,16447.586,16453.023,16663.0,16801.854,16600.24
6201.7266,6240.4463,6247.904,6261.4014,6269.5225,6286.177,6303.3643,6285.4272
2666.3188,2362.151,2316.5913,2373.895,2674.4895,2335.1094,2333.714,2380.9883
3057.4626,2876.4602,2795.1921,2811.173,3066.688,2861.123,2808.5469,2820.367
3501.9153,3341.643,3393.729,3317.6719,3505.2878,3305.6716,3410.6787,3336.2056
6554.1436,6198.2344,6197.5283,6141.594,6570.128,6156.754,6227.9585,6167.918
4876.1733,5161.9385,5273.3154,5033.1455,4955.554,5225.6865,5336.4526,5080.9097
7746.898,7749.384,7402.8057,7582.155,7690.884,7594.416,7394.09,7602.638
5155.188,4947.7886,5471.323,5527.1133,5024.517,4840.683,5477.022,5464.18
1459.0728,1459.5427,1458.6132,1450.9053,1466.52,1462.5833,1464.5486,1452.5735
6581.1284,6609.7407,6566.509,6508.989,6589.542,6611.982,6563.021,6511.1675
13594.049,13697.216,13826.469,13964.551,14134.979,14103.176,14295.474,14184.563
9622.456,9787.804,9534.806,9426.386,9658.874,9806.37,9542.504,9452.259
9996.392,10153.713,9920.978,9822.22,10041.624,10179.238,9937.904,9850.334
1247.0747,1304.4901,1212.059,1195.3025,1250.5922,1300.2716,1210.7024,1196.11
1243.096,1348.7625,1196.9818,1150.5096,1253.637,1349.5188,1196.0494,1156.2155
1182.7281,1185.4078,1188.6356,1171.6859,1185.9733,1187.4752,1190.2834,1173.3252
8862.934,9081.212,8883.622,8640.619,8916.649,9121.618,8894.5,8664.849
1757.3271,1775.6521,1762.4109,1738.8441,1769.1084,1784.3396,1770.7362,1745.0326
14881.271,15068.244,14930.6045,14700.529,14993.217,15148.3125,15001.241,14753.685
4101.42,4252.1743,3622.7522,3812.0896,4131.872,4240.1406,3651.08,3830.7969
3091.282,3122.6648,3130.5623,3124.2603,3094.115,3124.5305,3137.083,3127.9502
8326.417,7056.823,7179.04,7945.391,8375.539,6973.1226,7311.7617,7933.8096
12039.468,12393.526,12512.666,12650.962,12875.136,13005.892,13233.8955,13011.235
3902.4033,3924.3513,3923.019,3904.7227,3906.5657,3927.8254,3933.1738,3908.4568
9201.252,9338.809,9207.893,9166.273,9271.547,9449.147,9419.622,9147.474
9220.526,9303.602,9247.223,9187.285,9388.562,9427.734,9416.23,9284.672
1510.3046,1529.245,1570.6117,1540.9236,1514.9292,1526.6489,1580.4375,1538.6515
1212.8667,1226.6072,1249.6449,1228.3188,1222.2571,1231.6975,1256.6747,1228.9565
1727.3427,1758.0305,1776.2754,1756.2781,1750.6892,1774.4357,1803.2642,1758.9355
2946.772,2990.4604,3024.702,2984.893,2981.7427,3013.8054,3061.3113,2983.8967
2240.1284,2284.6238,2267.9263,2242.6987,2252.2424,2297.2449,2283.9614,2242.4336
1003.4176,1002.2316,1002.80225,1003.14935,1004.9156,1004.01715,1006.1524,1004.0656
2436.7097,2446.8445,2453.3481,2462.853,2428.208,2441.989,2456.25,2459.4163
1366.6605,1376.7611,1382.3604,1362.2207,1368.247,1378.7096,1383.2405,1361.7242
6700.815,7034.298,6682.852,6494.6973,6768.112,6984.4443,6744.375,6585.922
9388.042,9404.616,9429.787,9425.808,9416.857,9425.265,9466.9795,9432.633
1943.963,1959.7327,1954.4409,1940.1533,1945.2094,1961.4529,1958.1506,1938.5117
2282.7659,2304.4888,2329.5476,2333.3176,2274.8374,2300.6655,2336.3228,2332.7954
6907.1245,7075.047,7060.3936,6825.7163,6993.5874,7088.047,7161.079,6734.6704
6347.3076,7097.5264,6169.551,5483.6265,6454.746,7431.2905,6557.6416,5408.109
5153.198,5205.6533,4996.949,5072.754,5284.882,5282.0127,5137.827,4906.113
997.42114,1033.165,1053.5933,1004.30365,1004.67554,1037.5076,1055.217,998.74207
8915.514,8977.709,9014.292,8971.441,8929.839,8986.069,9026.455,8972.007
2332.0151,2353.6426,2371.6008,2344.0874,2355.5486,2367.824,2386.702,2351.8938
2149.04,2186.9338,2173.198,2165.9937,2149.8845,2187.4648,2176.0474,2161.9412
2969.0215,4638.1406,2559.5967,2463.1575,3080.7236,4603.2847,2506.587,2465.328
588.9924,583.72363,569.65173,585.04913,595.92584,587.65265,577.0774,586.51953
1722.8527,1730.3787,1733.2913,1725.3386,1734.9128,1741.4714,1753.7821,1730.5363
5586.2656,5603.9316,5597.1006,5591.664,5600.369,5605.8516,5605.5996,5569.7827
2124.6033,2126.7568,2127.9219,2125.8018,2124.6409,2126.4058,2128.1145,2124.1675
2491.3835,2520.9768,2501.2446,2508.1416,2510.5667,2550.6323,2550.8818,2514.248
2862.0366,2898.3555,2876.3945,2880.0757,2887.216,2936.521,2938.2095,2890.0562
1805.222,1812.8844,1817.4745,1811.4855,1812.7041,1814.948,1822.3372,1798.3091
1456.1636,1473.8008,1461.5925,1465.7177,1467.7654,1492.5338,1491.2104,1469.3007
2044.92,2071.4963,2055.8489,2057.7202,2066.3691,2103.041,2107.192,2066.2505
3507.1182,3551.4731,3523.693,3529.9893,3540.5083,3602.1174,3605.4397,3542.1816
5796.71,6210.147,6368.373,6465.686,6924.9414,7054.875,7366.406,6963.968
5570.812,5728.777,5789.411,5727.233,5747.586,5839.46,5936.3027,5781.9443
2490.4912,2525.7764,2542.3157,2530.953,2511.7495,2543.5261,2564.361,2544.587
2136.5664,2198.7798,2251.8284,2276.9507,2124.7793,2190.7485,2264.363,2275.6748
1624.3845,1649.6445,1662.254,1657.8801,1627.5007,1652.1038,1668.3777,1661.4825
2404.1885,2455.1257,2474.917,2435.1467,2450.108,2470.6802,2514.4702,2436.906
5155.542,5324.4824,5414.006,5355.393,5360.379,5470.3975,5585.2593,5440.1914
1758.7114,1780.3884,1791.6293,1781.222,1769.5642,1788.9706,1802.0594,1788.1971
2023.6625,2066.5898,2087.3777,2082.0752,2033.9946,2075.2712,2101.4053,2090.718
2388.8386,2661.1797,2687.1548,2404.4207,2480.599,2739.9905,2762.4585,2350.8618
5741.577,6009.849,5603.3926,5426.677,6022.5176,6248.4,5914.737,5381.969
1072.3265,1131.6924,1139.7544,1094.5692,1095.2905,1151.4092,1169.4773,1095.2354
1141.9783,1150.485,1151.2716,1144.6523,1145.3973,1153.6542,1155.7123,1145.2205
9580.76,9649.98,9650.017,9601.334,9586.107,9656.691,9655.19,9604.05
707.2163,734.4624,744.2599,724.8642,727.3034,747.8013,768.2183,725.0868
1404.6775,1407.8351,1407.63,1407.2667,1406.2812,1408.2532,1408.5585,1408.0613
10177.559,10455.736,10415.13,10377.969,10433.517,10660.917,10635.176,10501.319
1314.984,1320.5991,1320.0659,1320.6223,1317.2567,1321.2771,1321.7753,1320.1656
8441.915,8472.893,8460.35,8459.18,8453.42,8482.729,8473.661,8462.693
944.35345,949.8548,951.756,948.2487,948.46423,952.5549,955.32245,948.77344
8558.85,8589.068,8575.533,8573.223,8569.473,8598.306,8588.21,8577.338
1830.9847,1838.9681,1839.7075,1836.0471,1835.8595,1842.3496,1843.6963,1837.2117
3630.8328,4023.7158,4052.7717,3738.7502,3700.8237,4096.0596,4103.985,3705.2988
16034.626,16245.135,16268.056,15878.825,16081.351,16239.802,16376.017,15752.946
2369.4539,2413.3955,2438.8884,2355.2993,2392.0654,2417.5945,2463.392,2341.2644
2964.7473,3063.6482,3100.969,2962.6755,2983.4758,3074.2275,3124.7378,2938.9365
1676.0756,1653.9943,1640.7437,1658.8024,1680.9332,1651.9941,1645.3563,1652.9486
6328.404,6480.3105,6550.032,6201.952,6928.249,6921.9224,7123.488,6528.162
1252.4532,1273.777,1276.1953,1266.9684,1277.411,1292.98,1297.2396,1278.905
2404.805,2433.7166,2442.2314,2441.589,2461.0718,2474.987,2489.7825,2465.6477
2719.4294,2821.4753,2810.0745,2777.879,2815.3027,2900.7146,2897.1882,2823.4463
3535.983,3601.0527,3618.2393,3578.423,3681.0645,3712.2703,3749.3965,3650.1187
3666.5366,3739.3025,3758.4636,3717.1765,3827.5583,3863.495,3904.7805,3797.7104
3688.4265,3762.4485,3782.287,3741.8628,3852.5747,3889.2256,3931.585,3823.9854
2938.4028,3016.9226,3034.7788,2916.076,3285.1953,3269.315,3356.5586,3091.8535
2250.3164,2285.9058,2290.9087,2287.7559,2302.0425,2322.7288,2333.2407,2308.7485
1725.2749,1771.6481,1772.9844,1746.8192,1799.5447,1828.3223,1837.8556,1782.7914
2999.736,3075.018,3081.44,3048.0566,3140.1301,3182.1516,3205.5642,3117.6582
9963.785,9543.23,9571.922,9710.35,9881.967,9331.646,9664.383,9733.716
1835.059,1773.6223,1786.1987,1809.1066,1829.7798,1741.9723,1805.4166,1814.3196
2477.8296,2487.7197,2492.7534,2496.0522,2490.5278,2490.9658,2504.4414,2489.4292
1674.8073,1693.5112,1671.1594,1704.3556,1687.0533,1709.9313,1710.1915,1704.6208
3760.9539,3860.8618,4126.573,3640.6812,3928.9014,3965.5103,4318.84,3782.0415
7279.669,7689.2227,8699.193,7526.916,7668.3125,7996.3467,9143.545,7844.0
8127.459,7731.315,7721.6357,7877.7744,8050.033,7548.223,7785.7554,7901.231
1305.3671,1334.0981,1347.522,1299.7191,1289.1799,1318.1118,1371.2809,1279.749
1314.1436,1279.4183,1306.5223,1273.4099,1309.8732,1257.4381,1323.3842,1278.3541
1174.5459,1178.0891,1255.8708,1204.45,1188.3618,1177.2474,1285.0647,1217.2872
7111.0195,6964.2373,6940.8994,7217.482,7145.1543,6927.7393,6981.8394,7217.12
9274.617,9369.012,9289.584,9319.179,9325.194,9397.593,9328.966,9338.834
4169.3125,4178.193,4175.4395,4178.5137,4168.5405,4176.628,4176.6255,4177.603
4984.378,4993.5063,4989.6606,4992.4673,4991.9355,5001.2866,4999.6953,4990.7275
2055.774,2343.504,2373.9653,2210.1614,2095.5913,2371.3188,2384.9893,2175.5432
4672.1245,4850.299,4823.809,4764.62,4697.9746,4868.038,4840.451,4754.1323
1835.7712,1829.475,1834.4904,1822.6276,1837.2064,1830.8799,1835.5636,1821.6311
3714.1086,3777.5623,3785.2007,3685.4587,3843.973,3868.0215,3893.6824,3742.178
1387.6378,1388.9105,1387.5161,1379.586,1391.8729,1391.1567,1390.4924,1380.7471
2373.2026,2373.5337,2369.1912,2350.5942,2381.0974,2377.4438,2374.233,2352.6711
3619.422,3687.8118,3700.457,3581.0977,3742.9988,3774.4302,3803.1467,3636.8093
9561.876,9579.036,9564.017,9388.665,9599.888,9602.496,9586.751,9403.172
1337.2393,1341.1556,1342.1815,1326.3892,1341.6665,1343.7363,1345.0333,1327.6973
8326.558,7944.0176,7797.238,9042.338,8435.105,7863.9277,7958.9893,9020.114
2362.483,2348.9438,2368.0774,2362.983,2377.727,2359.5283,2383.118,2370.258
4538.388,4537.4,4595.4116,4565.274,4555.765,4553.5464,4615.2847,4577.2324
5265.0303,5609.972,5737.8496,6289.8496,5251.3228,5542.278,5814.3115,6283.993
1175.1887,1198.6665,1208.9136,1233.2697,1173.2225,1195.675,1213.649,1232.41
1040.1674,1061.0167,1081.6599,1109.8245,1046.403,1063.0698,1092.6387,1111.818
816.4294,748.8733,743.85144,953.1192,808.81555,724.2372,755.6514,945.6928
6744.752,6343.5576,6215.013,6514.7964,6917.9487,6326.675,6358.6597,6593.245
3190.847,3318.8032,3369.0344,3364.4211,3211.153,3324.601,3393.393,3371.7954
9122.137,9342.461,9395.52,9326.933,9180.395,9360.813,9438.527,9326.327
3178.0383,3259.437,3289.7024,3245.8208,3320.0842,3369.2646,3413.2134,3316.4282
4921.1533,5084.6475,5151.5728,5083.0044,5180.041,5285.419,5376.2466,5207.874
1789.4839,1837.51,1852.9083,1843.61,1834.3715,1869.617,1891.0068,1864.0688
5255.684,5449.2393,5925.1045,5223.4185,5296.437,5516.644,5988.4136,5166.4043
1547.0588,1583.0181,1657.1874,1567.4839,1543.8674,1583.0452,1666.452,1566.0254
1520.6449,1533.4158,1582.3552,1524.4182,1520.9897,1536.5342,1592.4012,1520.6202
7286.431,7210.085,7175.2656,7116.8916,7303.266,7210.2163,7185.347,7104.036
3055.755,3102.9912,3099.9146,3095.924,3166.2573,3190.3315,3201.7664,3153.6245
8896.604,8760.892,8622.213,8716.119,8987.828,8789.335,8713.021,8738.763
3599.6445,3884.6392,4318.5015,4014.4329,3921.0334,4164.0664,4653.65,4230.914
10156.637,10793.788,10727.158,10837.65,10142.611,10761.124,10763.873,10754.162
1074.8871,1081.7465,1078.3837,1072.3271,1080.937,1084.2125,1082.774,1071.0146
2455.129,2478.045,2480.352,2468.876,2490.1287,2501.3384,2508.1956,2481.4346
2179.872,2205.0342,2210.4722,2193.6367,2221.0444,2233.4995,2243.4768,2209.802
9061.626,9323.806,9388.588,9346.453,9532.411,9698.812,9807.255,9573.017
3674.3801,3715.8586,3719.3608,3694.62,3739.7136,3759.7383,3770.731,3716.9768
3238.4307,3352.4656,3455.652,3435.5823,3238.1033,3352.2366,3476.678,3444.683
3664.1545,3725.6519,3760.4224,3715.0557,3702.4795,3745.0466,3793.3582,3729.243
4643.7427,4729.7876,4770.6323,4737.9536,4656.0757,4733.0537,4790.886,4750.705
4095.8809,4170.7793,4181.337,4171.0967,4104.823,4170.668,4193.957,4176.703
8487.673,8331.401,8369.525,8329.18,8824.666,8490.12,8663.297,8432.116
8729.556,8181.7754,8166.9116,8301.653,8647.279,8044.8003,8188.6196,8264.473
2736.945,2657.0178,2638.0007,2721.7312,2847.2786,2712.65,2736.9822,2754.5283
2029.746,1979.2761,1973.2241,2027.135,2046.5178,1977.295,1987.659,2029.2744
2024.4045,2038.931,2046.4354,2045.9249,2047.0403,2053.233,2065.1655,2052.021
3836.5696,3877.2437,3898.1428,3886.9785,3903.468,3918.7773,3950.1646,3905.4292
10731.205,10702.456,10701.259,10708.176,10755.875,10700.884,10719.329,10704.079
2375.4858,2368.235,2368.6511,2372.492,2382.841,2368.0566,2374.2122,2371.7107
1669.1934,1650.6228,1640.2515,1672.2579,1683.2439,1650.6217,1651.398,1676.084
1418.2529,1419.1853,1415.9796,1419.196,1418.9369,1419.5121,1417.1814,1419.5166
9879.246,9881.745,9876.918,9885.877,9885.479,9879.756,9888.012,9882.903
9259.682,9172.798,9441.989,8974.793,9416.203,9199.617,9535.371,8929.475
1306.9423,1355.256,1380.371,1330.8208,1319.8553,1364.8914,1388.1578,1338.9844
12462.811,13240.502,13422.1,12619.664,12514.271,13336.217,13493.3,12643.322
1122.2031,1143.008,1145.3232,1134.9579,1129.6871,1151.6356,1154.8246,1141.7633
7306.1714,8541.266,9217.56,9339.978,7610.387,8641.08,9535.518,9488.978
7973.5283,7745.8076,7929.9175,7966.0854,8083.9463,7722.889,8002.7007,7928.8
2460.816,2479.334,2488.0774,2487.0566,2499.0535,2506.4937,2520.5554,2501.8398
7741.6606,7723.339,7719.747,7738.923,7754.4375,7725.602,7728.5923,7741.5938
4606.9727,4603.144,4602.378,4616.115,4636.813,4626.698,4641.1914,4628.483
6296.2993,6303.362,6291.602,6303.5825,6307.3403,6311.8794,6304.8677,6308.4404
4209.9424,4371.289,4456.746,4303.448,4248.7393,4402.4175,4481.9585,4331.255
3807.97,4024.7988,4075.7234,3846.6208,3804.5796,4037.9854,4082.928,3842.9702
2237.5178,2252.089,2248.9556,2253.511,2234.6033,2250.548,2246.1858,2245.6636
1395.839,1666.7329,1699.675,1508.8239,1411.0942,1686.6787,1722.696,1530.0723
8778.775,9100.102,8844.449,8594.419,8761.991,9064.51,8827.787,8525.795
1939.975,1921.4409,2016.4346,1964.3724,1950.9749,1931.4185,2041.8738,1965.1735
7332.7686,7044.9043,6782.907,6715.56,7436.727,7035.4893,6847.405,6684.8965
971.6195,926.61444,906.47235,901.5357,981.9855,924.0505,914.20795,897.4167
1632.4535,1646.1095,1636.3538,1635.8029,1638.7087,1653.1838,1647.6996,1637.435
1656.9058,1671.7291,1663.5349,1664.5197,1667.7007,1686.1381,1686.0304,1666.1392
3288.283,3316.3442,3298.652,3299.837,3305.3552,3337.9644,3332.891,3303.1416
2903.801,2912.7551,2923.9783,2893.1348,2910.405,2912.2405,2924.6252,2887.3032
2097.6226,2118.0957,2106.3252,2103.4016,2108.109,2130.0667,2124.71,2105.1733
2127.7646,2148.778,2137.7068,2133.5962,2138.5452,2161.4133,2156.316,2135.099
9137.602,9414.2,9541.678,9719.442,10021.751,10106.1875,10368.637,10132.945
1697.2577,1690.859,1724.1125,1774.6886,1695.7078,1686.3385,1735.5281,1777.681
5164.894,5158.965,5216.132,5206.4907,5180.0674,5167.7373,5246.4473,5217.4126
3709.111,3714.2373,3706.481,3730.7288,3718.5244,3720.3613,3723.0244,3736.146
2487.8655,2526.2773,2554.733,2561.1245,2551.2644,2571.0486,2610.0974,2588.5752
1075.9788,1077.1467,1077.2109,1079.4762,1077.5817,1078.832,1080.4253,1080.3002
1570.5815,1566.5175,1569.0607,1573.9298,1569.6393,1565.7423,1572.9664,1573.9666
8255.964,8039.2725,8896.47,9001.041,9151.641,8658.104,9746.446,9368.037
3178.7358,3285.7317,3270.5276,3338.6777,3440.735,3488.9434,3508.0222,3464.5508
9206.481,9530.753,9743.102,9859.544,10329.163,10409.633,10771.93,10378.65
7047.5254,7200.8237,7279.305,7186.599,7094.767,7239.168,7323.1836,7214.7837
990.89496,1018.4037,948.2976,945.3877,1011.1265,1054.1699,1011.24945,954.3749
9646.123,9738.451,9486.685,9493.156,9732.657,9691.012,9620.981,9540.377
1377.971,1388.1227,1393.2572,1396.6636,1388.7048,1391.6342,1405.0466,1397.08
3583.125,3740.9927,3763.2283,3730.4866,3830.9888,3939.4614,3982.646,3849.2046
3159.3838,3298.0327,3314.3853,3268.4211,3350.542,3456.7156,3487.851,3366.9453
2300.3337,2310.014,2316.0159,2307.9358,2303.9568,2311.6575,2319.8977,2308.8489
2309.787,2319.496,2325.141,2317.3599,2313.677,2321.3613,2328.8628,2318.2263
1014.4914,1019.0239,1021.04785,1017.7135,1017.3564,1021.066,1023.10803,1017.2847
2310.509,2320.1394,2325.885,2318.032,2314.3665,2321.9941,2329.5906,2318.8958
1510.5337,1492.4482,1488.3413,1501.2048,1523.2858,1489.3508,1500.718,1493.8029
3089.5347,3068.3633,3035.2798,3052.3518,3099.608,3052.381,3054.5374,3024.917
1791.451,1761.3593,1789.0016,1800.2626,1798.3136,1752.812,1799.4039,1786.618
1296.5367,1302.0472,1301.0645,1285.2574,1303.0038,1302.541,1309.279,1282.1326
1182.473,1186.7284,1179.711,1182.103,1183.8713,1188.8837,1184.0587,1181.5869
1575.585,1579.4421,1572.2678,1573.1846,1576.2761,1579.8158,1574.1166,1571.6527
3026.5273,3049.665,3224.5212,3089.4282,3071.936,3084.3794,3300.9282,3085.0183
7455.0127,7600.7573,7981.9795,7636.0073,7544.636,7672.211,8157.3364,7611.7285
8182.5244,8175.435,8166.47,8193.558,8190.1465,8170.4336,8169.4097,8191.427
4585.126,4591.3384,4605.8647,4601.6743,4592.1284,4592.492,4607.841,4599.8374
5541.5264,5754.099,6120.1562,5709.765,5632.5103,5871.7446,6344.217,5715.618
3544.5857,3825.8853,3914.486,3845.372,3671.2524,3924.7021,4032.373,3903.059
4003.9592,4098.969,4334.902,4407.7725,4445.157,4413.804,4725.6963,4576.098
7249.823,7419.8975,7072.974,7167.4775,7312.8843,7426.302,7116.0327,7151.359
3013.5337,3177.8848,3062.3623,2994.1716,3080.6025,3251.9712,3164.4785,3045.5972
3285.7068,3296.2866,3270.7258,3264.4473,3285.785,3290.5376,3273.631,3261.7832
7546.005,7585.596,7477.908,7468.8823,7608.489,7615.075,7523.1846,7497.371
6781.8984,5841.018,6443.753,7110.2812,6885.973,5773.96,6671.5444,7115.0024
1867.4336,1869.6636,1864.9043,1866.3107,1869.3676,1869.6805,1866.3923,1865.646
1629.1312,1648.3494,1648.0704,1647.1798,1651.5502,1664.849,1667.0511,1658.1007
2338.156,2341.717,2341.227,2337.5146,2338.9858,2341.9507,2341.9834,2337.2769
1318.1266,1326.7605,1323.8596,1321.0449,1321.9045,1329.3375,1327.1007,1320.3622
7811.429,7864.726,7842.744,7842.7363,7836.388,7894.986,7898.279,7850.661
7872.8633,7926.7593,7903.683,7904.589,7897.9736,7956.844,7958.5527,7912.169
2567.5515,2511.071,2491.356,2479.247,2565.4714,2488.1445,2492.3909,2476.7795
1388.6156,1494.8167,1582.6721,1515.9944,1383.2708,1501.3533,1597.4019,1517.6914
1489.4396,1553.4835,1564.8635,1563.4109,1598.047,1641.997,1664.532,1618.7535
2004.6827,2152.038,2182.5298,2128.4102,2136.0623,2262.196,2301.6204,2204.1448
2656.7622,2771.802,2808.7573,2752.1519,2733.2188,2838.6438,2879.956,2801.1096
8083.025,8716.038,8822.638,8514.155,8440.625,9026.597,9147.77,8740.748
1909.4713,1963.9794,1989.0331,1962.4766,1950.4468,1999.7739,2027.8557,1988.5297
2721.3887,2839.77,2875.46,2817.2441,2798.9004,2907.4272,2947.5718,2866.7888
3446.2014,3780.9333,4018.8386,3772.8303,3513.2668,3836.6953,4087.5393,3823.3381
1878.4082,1982.3182,1996.0128,1965.5339,1955.5405,2044.549,2063.0698,2006.6542
1752.4536,1835.9222,1867.395,1832.3972,1808.7329,1881.4647,1917.343,1864.1686
3000.3083,2878.4673,2656.7424,2861.289,3027.3267,2850.2693,2672.454,2874.7615
1006.86804,990.85443,997.45325,1002.0884,1011.2259,991.48224,1001.4935,1004.4333
1191.2911,1159.3304,1169.2903,1176.473,1197.9752,1158.2198,1174.7213,1181.4279
2749.2908,2766.6038,2995.2961,2849.579,2765.9377,2778.691,3027.1687,2808.505
10229.886,9199.549,8703.032,9193.713,10302.043,9037.805,9012.936,9357.6
7151.992,6974.3145,6243.2725,6734.3745,7119.0547,6930.511,6306.5327,6710.198
8104.736,7839.987,8248.466,8056.6636,8062.031,7771.9033,8274.378,8044.9604
3070.7212,3131.759,3157.7083,3159.953,3195.4126,3228.6826,3268.0884,3216.0703
4456.1104,4551.3945,4767.9062,4705.499,4468.1353,4569.047,4803.7285,4712.677
1980.3213,1989.6494,1992.0076,1987.4216,2001.2721,2008.269,2013.1619,1999.7505
4250.744,4251.7065,4246.0815,4240.03,4253.0806,4251.657,4252.244,4244.513
10307.248,10624.954,10061.164,10012.362,10360.994,10598.381,10069.979,10054.043
1120.8578,1161.8248,1087.7145,1078.3065,1128.8533,1159.6053,1090.2732,1082.7883
2150.2317,2223.0186,2092.6428,2078.8323,2163.4778,2218.1194,2095.6167,2087.5554
10059.288,10074.334,10077.994,10060.229,10070.13,10086.004,10094.479,10062.479
11624.836,11640.039,11666.183,11627.037,11697.952,11690.118,11730.052,11662.42
8712.892,8882.6455,8648.214,8570.279,8760.342,8879.081,8664.169,8606.996
4383.0596,4373.8,4393.417,4383.0547,4384.809,4371.5605,4399.3047,4384.926
5056.7485,5078.9136,5070.224,5001.5786,5059.703,5077.2944,5071.746,5004.42
9410.5,9412.825,9437.143,9373.603,9415.867,9409.027,9440.116,9379.629
12049.62,12273.569,11919.621,12241.542,12135.883,12362.746,12134.68,12283.472
8859.308,8759.948,9230.865,9443.894,8955.1,8816.876,9374.871,9471.372
5429.033,5478.3384,5517.4873,5542.0396,5554.062,5574.903,5630.2715,5594.986
1563.7661,1637.4763,1453.1497,1470.2478,1565.3502,1627.3597,1447.305,1463.181
1936.0591,1949.3013,1880.3866,1936.0297,1948.0227,1955.2488,1908.4225,1939.7117
6680.678,6845.962,6674.155,6857.6055,6756.6543,6922.328,6843.301,6889.143
6558.9697,7017.544,6404.4624,6592.3203,6548.7676,7004.3496,6384.0435,6573.85
6629.691,6723.2026,6604.581,6783.195,6728.4224,6775.0356,6757.9336,6798.041
5979.757,5986.2695,5974.2827,5959.5063,5986.911,5975.612,5996.67,5976.0435
2646.4878,2642.8103,2648.1416,2609.4768,2715.6008,2676.6392,2700.6338,2626.2815
2086.2285,2111.3357,2201.209,2173.018,2087.3142,2112.9556,2218.098,2179.623
4642.8916,4659.1235,4708.1343,4709.6167,4624.704,4642.9126,4715.6064,4708.239
1702.3947,1735.1622,1796.4132,1778.1422,1720.6552,1753.4565,1821.206,1788.1178
2923.067,2986.3547,2998.0398,2960.6045,2969.6628,3021.5479,3052.5593,2965.7878
2842.8179,2909.872,2942.5464,2805.5728,2850.5967,2919.485,2944.311,2811.5706
2258.2908,2302.9888,2448.6865,2315.215,2291.035,2327.5176,2502.4243,2305.7874
2873.2888,2912.755,2979.3174,2951.6199,2885.3872,2919.4949,2999.398,2950.5315
1408.0593,1457.8062,1439.8091,1415.7676,1446.5786,1514.8486,1523.3319,1431.7759
1952.6749,2027.2253,2071.7427,2126.4387,1936.2601,2013.85,2085.7402,2124.5303
2772.5967,2915.956,3070.5503,2882.4675,2815.984,2969.4592,3168.7507,2858.9558
3994.751,4387.4863,4760.951,4385.7095,4080.6035,4461.741,4841.5083,4447.821
1828.8357,1885.0602,1941.9401,1964.506,1830.075,1885.6372,1963.2783,1967.2517
2090.1162,2154.6404,2154.8145,2118.9446,2138.0122,2202.4412,2244.7124,2132.7732
7855.031,7787.4917,7849.1343,7817.5,7875.044,7795.459,7868.182,7826.006
6152.354,6229.4985,6245.8613,6247.5664,6271.0596,6290.813,6339.5703,6273.678
8026.0317,8053.186,8005.8857,8000.935,8051.8066,8066.353,8031.3774,8008.4375
7081.3633,7158.3853,7120.6294,7120.1265,7138.4854,7241.8584,7258.448,7140.1333
8086.921,8137.9536,8124.364,8107.266,8104.264,8157.4473,8160.6997,8111.269
7673.97,7728.846,7702.6772,7699.872,7712.258,7778.1104,7778.366,7702.358
8237.3545,8258.433,8281.956,8249.702,8248.458,8256.277,8305.669,8257.201
8185.6577,8483.571,8526.037,8436.514,8272.266,8547.95,8600.918,8483.468
6550.4385,6592.499,6570.4775,6580.3774,6573.9194,6621.7954,6623.3696,6587.6216
7413.3296,7525.9834,7581.0947,7550.3364,7460.684,7564.9814,7630.8613,7583.4155
7394.381,7446.642,7415.81,7411.7695,7422.9575,7481.93,7469.841,7414.73
7568.4106,7589.934,7610.5723,7585.932,7585.799,7600.892,7625.791,7590.729
7194.253,7374.164,7537.0312,7301.9043,7202.3506,7391.2363,7548.158,7300.1567
6740.274,6638.7354,6546.0215,6648.436,6761.346,6631.7837,6571.708,6659.8086
4853.85,6016.8066,5476.278,4740.074,4956.3135,6030.0737,5475.889,4728.256
4099.322,4293.4204,4244.0464,4165.0654,4132.1616,4315.607,4262.7314,4134.393
3107.4822,3146.4028,3155.4443,3020.222,3109.443,3153.275,3153.2861,3020.622
2377.1038,2561.002,2708.779,2593.1648,2369.9258,2573.0132,2732.6501,2599.9722
4200.8457,4134.975,4146.117,4099.0767,4215.975,4133.4297,4153.6587,4088.6138
3553.0874,3607.7095,3749.9048,3713.198,3548.1353,3609.652,3769.1174,3718.903
6165.0244,6305.8403,6254.8345,6159.1484,6218.3506,6361.169,6337.168,6169.7705
5871.5054,5998.864,6291.273,6182.6377,5888.5303,6024.581,6335.731,6179.0513
3930.7178,4137.951,4205.882,4017.125,3977.163,4179.4727,4245.9946,4012.0237
