V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
19.371208,18.886513,17.711761,19.48488,18.751331,25.522667,18.498852,19.464436,19.898258,21.179123,21.661541,22.434153,22.711462,23.197987,23.082102,23.951344,24.515116,21.970589,22.099266,22.414658,22.427256,20.78173,20.043125,18.927256,19.350248,18.125113,17.899933,18.445757,17.464983,18.115604,18.145828,19.302687,20.857555,20.616247,20.598173,32.473495,21.223606,22.754662,23.306404,23.782305,23.016354,23.621445,22.944693,22.071716,21.275488,20.640375,20.302662,18.646181
15.488371,15.295883,14.765508,16.572111,16.435463,24.168568,17.1368,18.255045,18.911386,20.068378,20.226343,20.914204,20.724426,21.042667,20.454617,20.997797,21.088804,18.461195,17.897228,18.044167,18.051037,16.552221,15.624519,14.846847,16.083715,14.415766,14.831648,15.779518,15.483762,16.45021,16.356886,17.57031,19.539167,19.319988,18.67439,31.406364,18.823599,20.435568,20.61297,20.672235,19.51284,19.742708,18.602568,17.478964,16.727568,16.251417,16.003593,14.601671
19.29882,18.751125,17.328339,19.293509,18.360332,25.945604,17.935755,19.01759,19.41704,20.88571,21.449312,22.375856,22.74545,23.351566,23.27248,24.334219,24.983074,22.161648,22.363628,22.753382,22.82778,20.963373,20.144217,18.822512,19.213661,17.858326,17.530424,18.154894,16.959301,17.549704,17.631508,18.884228,20.581806,20.329086,20.381859,33.78588,21.116001,22.846262,23.52587,24.127178,23.344938,24.028782,23.410076,22.397852,21.547195,20.819176,20.446932,18.532166
17.947659,17.477905,16.383533,18.277983,17.677317,25.271235,17.697016,18.816593,19.347897,20.776743,21.229647,22.08186,22.260548,22.746836,22.479958,23.382189,23.86537,21.026669,20.894445,21.273357,21.20992,19.43957,18.531944,17.439135,18.17097,16.50668,16.547173,17.267433,16.361612,17.17071,17.152325,18.529724,20.327011,20.095993,19.973492,32.9746,20.51102,22.281673,22.725735,23.127329,22.190111,22.78188,21.868368,20.753698,19.869595,19.224966,18.849201,17.130705
19.460337,18.936016,17.638721,19.446127,18.556969,25.48114,18.123976,19.110527,19.5038,20.826086,21.343933,22.1603,22.491491,23.058727,22.999336,23.944136,24.567621,22.004921,22.222355,22.60178,22.673359,20.938072,20.211927,19.00029,19.291302,18.152622,17.819117,18.356112,17.229555,17.825294,17.87071,18.989555,20.546406,20.29315,20.34225,32.63567,21.030848,22.579453,23.225811,23.788767,23.069334,23.713245,23.17399,22.298206,21.495548,20.822077,20.472792,18.735085
18.324724,17.877079,16.767496,18.440369,17.793688,24.37394,17.60077,18.55953,18.972818,20.248493,20.686758,21.448244,21.71207,22.171976,22.022278,22.87555,23.381159,20.90838,20.959763,21.285503,21.286358,19.690407,18.947062,17.895275,18.369312,17.047161,16.932903,17.507729,16.577374,17.215391,17.23051,18.380535,19.901611,19.696913,19.675707,31.146872,20.223368,21.755737,22.248098,22.685637,21.928364,22.491688,21.829987,20.896692,20.149862,19.543894,19.208675,17.621243
18.96193,18.365582,16.92029,18.889217,17.879778,25.568623,17.351543,18.358782,18.701418,20.223352,20.820038,21.757963,22.124966,22.740631,22.722366,23.818094,24.517132,21.745043,21.996601,22.35041,22.4745,20.616358,19.841394,18.507662,18.704388,17.523436,17.090466,17.65728,16.39294,16.941263,17.079475,18.296917,19.956722,19.700996,19.760008,33.44194,20.554941,22.221182,23.012909,23.63081,22.921162,23.578833,23.010054,22.11695,21.183874,20.473581,20.127598,18.197323
14.799923,14.238274,13.006932,14.335568,12.734386,17.928167,11.393106,11.595255,11.517479,12.346296,12.612012,13.180343,13.969222,14.469103,14.704269,15.63614,16.415607,15.020581,15.937827,16.388084,16.92448,15.416818,15.717444,14.565031,13.738817,14.176253,13.220808,13.186863,12.050114,11.735798,11.826717,11.889749,12.917984,12.318834,12.322383,22.547081,13.428447,13.819194,14.828254,15.583357,15.720102,16.508928,16.68108,16.577122,16.317022,15.853372,15.861209,14.567542
19.822657,19.026377,16.979918,19.656588,18.225113,28.385609,17.35355,18.73941,19.191633,21.140766,21.911924,23.22872,23.861162,24.688068,24.73199,26.227285,27.197344,23.44467,23.949007,24.459383,24.607037,22.122433,21.182798,19.245235,19.554976,17.960676,17.311472,18.039352,16.307064,16.95945,17.094994,18.66357,20.911797,20.476482,20.573324,38.898193,21.801989,23.997385,25.055925,26.00157,25.097252,26.110014,25.316765,24.1213,23.012257,21.962177,21.504805,18.90241
17.984507,17.572935,16.553164,18.016605,17.403608,23.103613,17.157907,17.9531,18.272526,19.383757,19.790398,20.491674,20.73667,21.157093,21.063786,21.855627,22.321436,20.187649,20.301096,20.53963,20.575357,19.21181,18.600552,17.624006,17.971663,16.922367,16.71311,17.17268,16.3232,16.787008,16.874966,17.849178,19.132607,18.935507,18.950876,28.964813,19.49265,20.790049,21.273266,21.694672,21.080816,21.564554,21.030386,20.306757,19.625055,19.077318,18.819122,17.391602
25.672558,25.666382,25.561344,27.31498,25.258139,33.429203,24.89493,24.975185,25.020191,25.174915,24.653963,24.233967,24.022264,24.525352,24.40073,23.08417,24.06927,23.387735,23.939234,23.919847,25.493315,24.551352,25.202362,24.882278,23.488003,25.990911,25.459745,25.7554,25.076082,25.034504,25.107311,24.270512,25.040005,24.642395,23.701078,37.515778,23.964016,23.32954,23.797253,23.633997,23.50084,22.733173,24.027878,24.561018,24.130135,24.235077,25.403887,24.715761
15.29802,15.255516,14.95309,16.36788,15.30881,19.302017,15.010107,15.151342,14.769195,15.176793,15.020543,14.903724,15.221067,15.163632,15.266106,15.030567,15.520756,14.989945,15.275141,15.287143,15.70184,15.189778,15.184131,15.260568,14.579774,15.664101,15.143058,15.428531,15.082265,15.023702,15.08466,14.796511,15.366212,15.1486025,14.358068,21.568624,15.001107,14.911794,15.206507,15.184257,15.114601,15.067502,15.007685,15.414055,15.095875,15.079751,15.726558,15.135356
20.395346,20.851103,21.383684,23.873373,23.794613,35.739113,25.243095,26.757395,27.119919,27.877869,27.493572,27.262394,26.037191,26.221073,25.091108,24.259083,23.719666,21.844797,20.145699,20.749634,21.27447,19.764217,18.83896,18.711903,20.560884,20.408243,21.405691,22.900167,23.294401,24.845207,24.26511,24.571974,27.190857,26.905966,24.914179,43.630207,23.994131,25.088583,24.772303,24.068712,22.10612,21.772482,20.791168,20.189968,19.390726,19.048283,19.763756,18.905893
18.875183,18.331741,16.970633,18.895533,18.02639,25.567223,17.6432,18.695057,19.095472,20.57163,21.117825,22.033092,22.37485,22.948267,22.853447,23.902313,24.53511,21.747246,21.901037,22.272116,22.327545,20.502855,19.689672,18.417942,18.804441,17.431944,17.160463,17.773382,16.609535,17.226252,17.31364,18.569328,20.25248,20.009783,20.038794,33.3379,20.749624,22.46124,23.119127,23.693802,22.922964,23.579576,22.919302,21.924927,21.055565,20.334803,19.985363,18.114851
17.601397,17.187277,16.175598,17.75003,17.111694,23.211456,16.967098,17.865173,18.262272,19.419157,19.844439,20.516598,20.736923,21.165176,21.029491,21.791355,22.253113,19.993664,20.025282,20.329504,20.347298,18.849642,18.14275,17.181587,17.628094,16.441298,16.316406,16.850645,16.012056,16.60868,16.62401,17.68112,19.07774,18.90708,18.883677,29.458017,19.375032,20.774477,21.235468,21.618168,20.914503,21.40853,20.835108,19.972546,19.262291,18.714127,18.385908,16.94201
19.018084,18.53984,17.347397,19.082346,18.329838,24.970968,18.041832,18.987053,19.37865,20.666502,21.144659,21.918707,22.21655,22.703682,22.61075,23.489468,24.041904,21.57421,21.696653,22.018938,22.057806,20.436354,19.698273,18.584282,18.980812,17.748344,17.524784,18.076202,17.080517,17.675707,17.724321,18.845186,20.355751,20.142046,20.146957,31.842215,20.769192,22.288242,22.830894,23.315006,22.597336,23.180922,22.577223,21.699497,20.92335,20.290644,19.949684,18.319717
17.808651,17.760109,17.322327,19.110619,18.939993,26.23711,19.721401,20.864864,21.362947,22.238314,22.349949,22.938139,22.673605,22.963676,22.342995,22.799152,22.812101,20.591524,19.939796,20.215265,20.07076,18.904957,17.752718,17.202845,18.580364,17.09771,17.519703,18.384874,18.287159,19.154095,19.008375,19.988901,21.813856,21.638685,21.030157,32.641785,20.94933,22.36487,22.47254,22.442396,21.384472,21.531166,20.560354,19.61295,18.851265,18.396433,18.313334,17.181915
18.415327,17.98554,16.852715,18.726562,18.148046,25.41338,18.132513,19.23049,19.735907,21.084711,21.526669,22.350304,22.61915,23.051638,22.82069,23.687393,24.174347,21.40946,21.352732,21.69018,21.61866,19.918722,19.048473,17.945883,18.684294,17.039497,17.059122,17.774685,16.890104,17.666927,17.620575,18.948431,20.683842,20.464659,20.349253,32.91569,20.884888,22.623142,23.024899,23.442999,22.544523,23.142227,22.27519,21.16856,20.396322,19.714422,19.346731,17.671337
20.363482,20.847418,21.474554,23.090145,22.558155,31.075825,23.291935,23.793217,23.8311,23.728342,23.245266,22.563484,21.652157,21.613346,20.914953,19.63644,19.272697,18.600992,17.749924,18.456821,19.331291,18.517172,18.732407,18.96902,19.289509,20.880064,21.394651,22.203932,22.421366,23.26857,22.650057,22.168985,23.684319,23.252085,21.487322,34.919792,20.793243,20.878574,20.55594,19.892704,18.678953,18.34232,18.052063,18.536713,17.916903,18.178535,19.33675,19.064312
19.679043,19.150946,17.785933,19.74734,18.83223,26.16764,18.477627,19.5369,19.97478,21.386896,21.934916,22.763102,23.123322,23.690939,23.59783,24.557732,25.182858,22.451937,22.636087,23.021807,23.064182,21.236792,20.423836,19.17348,19.585232,18.249592,17.976036,18.62178,17.466656,18.103975,18.149885,19.38007,21.042284,20.81463,20.838423,33.768623,21.505083,23.195202,23.82196,24.351532,23.568235,24.22852,23.644604,22.61953,21.79969,21.111708,20.72416,18.893297
18.864851,18.406525,17.282213,19.047031,18.379572,25.189342,18.230255,19.232763,19.689358,20.9829,21.438042,22.215738,22.47989,22.932947,22.774027,23.625328,24.139816,21.565247,21.622805,21.941198,21.921997,20.27846,19.506556,18.409279,18.962423,17.580723,17.46228,18.06067,17.147577,17.82838,17.827267,19.034723,20.622602,20.40649,20.361868,32.19294,20.93459,22.51025,22.990053,23.426958,22.623846,23.215961,22.495667,21.538013,20.761826,20.121374,19.761925,18.145155
15.194331,14.861572,14.0896,15.369221,14.806351,20.275385,14.674319,15.373066,15.564081,16.60084,16.999622,17.673899,17.73289,18.18307,18.063023,18.841442,19.18316,17.306791,17.167053,17.44838,17.55549,16.374432,15.68094,14.927355,15.202551,14.348015,14.161866,14.592967,13.895003,14.238542,14.424501,15.301057,16.40389,16.280704,16.212431,25.579538,16.702467,17.821747,18.292711,18.6402,18.081562,18.391037,17.89659,17.260412,16.549038,16.151613,16.010468,14.676433
15.775654,15.411409,14.563494,15.95452,15.454076,21.287895,15.3737,16.14135,16.421223,17.587181,17.96124,18.679045,18.783506,19.193018,19.034235,19.822294,20.188087,18.099483,17.961853,18.230124,18.255556,16.962896,16.281345,15.4544,15.848144,14.709338,14.654436,15.163659,14.427015,14.889206,15.001806,16.035185,17.287613,17.137814,17.081118,27.090137,17.538754,18.828098,19.271124,19.595114,18.980194,19.339396,18.72492,17.968266,17.222174,16.765545,16.57196,15.1889
16.35718,15.950187,14.917257,16.461643,15.787613,22.179419,15.545029,16.39951,16.685238,17.949121,18.391142,19.193377,19.40301,19.896011,19.79192,20.7089,21.149067,18.855959,18.81748,19.164278,19.229956,17.755293,16.997852,16.039259,16.378626,15.182493,15.038208,15.570959,14.67245,15.138833,15.249331,16.328661,17.67186,17.512087,17.514093,28.590366,18.072887,19.476084,20.031704,20.463503,19.826294,20.287487,19.717245,18.840368,18.099644,17.559519,17.322573,15.7554655
16.625368,16.08846,14.60808,16.488333,15.373488,22.618692,14.67832,15.685735,16.00804,17.354033,17.904316,18.842247,19.35399,19.979288,20.017384,21.130196,21.82098,19.165123,19.540234,20.014513,20.129705,18.304327,17.64602,16.256475,16.439392,15.314748,14.837656,15.356159,14.104137,14.541423,14.579593,15.652759,17.242928,16.91655,17.02473,30.101727,17.921917,19.461071,20.234236,20.958557,20.33427,21.121151,20.628904,19.669914,19.004684,18.215437,17.895557,16.027697
15.497492,14.835325,12.86012,15.492519,14.229836,24.198015,13.599159,15.086673,15.615735,17.532434,18.230968,19.493616,20.137203,20.894613,20.819815,22.24801,23.082172,19.291365,19.628897,20.213789,20.2445,17.789888,16.727688,14.942858,15.540701,13.541163,13.196878,14.098181,12.506197,13.2794895,13.256077,14.921714,17.19682,16.840536,16.907307,34.63949,17.926664,20.244392,21.08912,21.926758,20.918814,21.963913,21.082243,19.565449,18.642899,17.605724,17.110918,14.582264
19.134235,18.271873,15.971379,18.955912,17.313013,28.818232,16.256847,17.84018,18.34941,20.569618,21.4416,22.916992,23.689001,24.614052,24.68774,26.424887,27.507454,23.25736,23.809364,24.481455,24.628609,21.777779,20.717182,18.536087,18.873478,17.027973,16.323925,17.15787,15.182647,15.950706,16.043146,17.8179,20.315035,19.860987,19.982878,40.749863,21.381056,23.831139,25.03689,26.150703,25.120447,26.342285,25.449198,23.978796,22.815176,21.60858,21.08961,18.139498
18.925083,18.370844,17.038095,18.864475,17.898022,24.826925,17.407639,18.362211,18.701302,20.023577,20.575333,21.413502,21.742537,22.354527,22.314392,23.284794,23.933598,21.409763,21.680073,22.026495,22.145212,20.417921,19.717514,18.45852,18.686342,17.66161,17.229925,17.74613,16.56857,17.066475,17.176931,18.272793,19.785868,19.531813,19.599848,31.950459,20.325575,21.846846,22.553614,23.13147,22.461187,23.088488,22.605888,21.81779,20.97609,20.307787,19.98501,18.195301
27.267048,27.140713,26.839552,28.046858,26.86896,30.900362,26.526726,26.62696,26.214487,26.465927,26.555359,26.426607,26.276539,26.36957,26.64977,26.472467,26.992794,26.547945,26.529222,26.902077,27.41038,27.033142,26.988071,26.980776,26.103687,27.636944,26.933304,27.018991,26.399,26.537668,26.583961,26.394999,26.721123,26.586979,25.89736,33.046906,26.329073,26.025434,26.489557,26.506748,26.504044,26.322214,26.535076,27.441216,26.660933,26.878803,27.480207,26.77451
20.032656,19.646818,18.893707,20.17759,19.733433,24.865986,19.683262,20.304611,20.515095,21.513483,21.908731,22.482431,22.501656,22.901373,22.748259,23.347475,23.72365,21.966955,21.890968,21.967136,22.064306,20.984077,20.386766,19.636885,19.954107,19.15918,18.964804,19.426764,18.745466,19.09048,19.318203,20.195152,21.278131,21.155928,21.02884,29.964422,21.451624,22.539854,22.968931,23.215155,22.676474,22.844885,22.415413,21.949215,21.156216,20.808844,20.683722,19.420547
12.460716,12.162312,11.318112,12.567887,12.106192,16.953333,11.9668045,12.693351,13.005548,13.936289,14.253207,14.827213,15.063339,15.381704,15.285969,15.920889,16.272062,14.414071,14.45434,14.690265,14.678752,13.51285,12.948725,12.17536,12.572353,11.510461,11.460823,11.910482,11.249247,11.708626,11.690617,12.57122,13.694487,13.550729,13.520568,21.978407,13.931391,15.079551,15.42361,15.749009,15.189378,15.628206,15.102304,14.357286,13.853855,13.402972,13.152436,11.96506
19.103966,18.69775,17.82599,19.540716,19.052546,25.781567,19.22193,20.198572,20.728264,21.91903,22.314846,23.003113,23.040127,23.453321,23.138018,23.83001,24.245255,21.783464,21.614922,21.878689,21.826408,20.279222,19.505482,18.576675,19.281303,17.92515,17.957697,18.597391,17.894949,18.651695,18.667318,19.851519,21.482145,21.261215,21.07362,32.474728,21.474464,23.011448,23.374435,23.642868,22.7577,23.180208,22.37377,21.476147,20.627514,20.103586,19.776428,18.317436
22.72745,22.585602,22.13853,23.612854,22.482975,27.061329,22.248512,22.429878,22.11188,22.3397,22.37892,22.42782,22.676199,22.608955,22.667841,22.538485,22.962444,22.364708,22.70949,22.980474,23.459307,22.400276,22.406382,22.563654,21.90696,22.66098,22.381653,22.690088,22.185257,22.244339,22.116991,22.01344,22.624731,22.46076,21.853922,29.63194,22.280636,22.362724,22.705273,22.63401,22.549398,22.760725,22.503574,22.90432,22.739208,22.519772,23.157032,22.504967
19.43921,18.89783,17.456337,19.388905,18.39294,25.50314,17.861385,18.856787,19.20511,20.584375,21.141123,21.998837,22.43048,23.005758,23.004442,23.984383,24.650562,22.020088,22.333078,22.69644,22.774427,21.009943,20.296743,18.975712,19.258045,18.078495,17.682428,18.26903,17.042797,17.564608,17.628254,18.776463,20.351284,20.099663,20.150005,32.925865,20.918453,22.513502,23.20842,23.80141,23.135859,23.818756,23.301878,22.403881,21.618134,20.912865,20.559074,18.735378
19.380224,18.941341,17.89044,19.512907,18.88695,25.166862,18.71262,19.633566,20.034325,21.213392,21.641388,22.390484,22.612616,23.071465,22.92042,23.740095,24.228357,21.853207,21.928492,22.20998,22.208183,20.701605,20.006634,18.96458,19.452599,18.239481,18.08334,18.6007,17.729977,18.306671,18.355312,19.456097,20.913422,20.687393,20.654078,31.612968,21.219015,22.670412,23.129112,23.567673,22.834263,23.383345,22.718433,21.90366,21.1523,20.549475,20.25187,18.717054
16.206665,15.829748,14.098786,17.162472,16.183552,28.168102,16.582293,18.528414,19.157976,21.060986,21.595413,23.068035,23.181,23.892895,23.401217,24.77245,25.348299,21.144522,20.788939,21.469059,21.189333,19.004887,16.934366,15.683331,17.035597,14.553318,14.621714,15.715484,14.726732,15.826746,15.809029,17.773092,20.319508,20.204138,19.891506,39.432304,20.399605,23.074022,23.817265,24.056086,22.871796,23.520555,22.194004,20.578016,18.994781,18.185274,17.678026,15.367313
18.013556,17.704685,16.488962,17.967388,16.99212,22.94183,16.514244,17.292038,17.472933,18.463318,18.817198,19.660267,20.037975,20.477669,20.538546,21.408043,21.960154,19.974277,20.25378,20.54317,20.740486,19.44844,18.782293,17.861784,17.846355,17.240295,16.691795,17.033724,16.201593,16.355164,16.45619,17.281729,18.347414,18.177116,18.25626,28.579517,18.901943,20.02275,20.766205,21.151999,20.866743,21.3057,21.087051,20.455616,19.722437,19.271425,19.0382,17.734917
22.950073,23.458097,24.163227,26.205463,23.87715,35.908195,24.010948,23.702967,23.39603,22.42199,21.383495,20.066957,19.306517,18.69463,18.369026,16.06501,16.15144,15.764484,15.960924,17.36308,19.400923,18.453522,20.10038,20.874853,19.236275,23.602142,24.178806,24.591568,24.067215,24.599468,23.382803,21.7872,23.231617,22.264555,19.652937,38.478268,19.149895,17.741957,17.698917,16.711573,16.209726,15.563107,16.18804,18.125404,17.531937,18.691723,21.069042,20.92969
17.822231,17.470234,16.6936,18.268648,17.901232,24.07189,18.117294,18.99441,19.471098,20.539598,20.868496,21.526564,21.577307,21.905611,21.618433,22.231293,22.581343,20.328976,20.149992,20.318842,20.26886,18.905159,18.19933,17.356052,18.073425,16.760576,16.842941,17.453894,16.8479,17.537949,17.555244,18.659803,20.147621,19.968596,19.733913,30.258114,20.09964,21.516226,21.806564,22.028315,21.240753,21.592558,20.77474,19.978289,19.201628,18.731424,18.45526,17.119225
18.906212,18.540808,17.704447,19.253845,18.806269,24.978523,18.91487,19.825853,20.287973,21.392403,21.756025,22.429888,22.511444,22.900251,22.628454,23.326984,23.698172,21.40758,21.26922,21.527767,21.48781,20.068148,19.337202,18.454243,19.113531,17.812042,17.84389,18.415058,17.753971,18.418314,18.431072,19.533533,21.017582,20.81507,20.682287,31.171368,21.077766,22.501865,22.841434,23.125742,22.329609,22.74134,22.008202,21.145763,20.40173,19.890375,19.602114,18.217691
19.363523,18.937435,17.901709,19.687712,19.100805,25.97583,19.111818,20.144098,20.663029,21.899029,22.32416,23.061626,23.245235,23.696136,23.459826,24.233887,24.712057,22.117275,22.073729,22.380936,22.340734,20.719257,19.910755,18.876926,19.529505,18.127308,18.09098,18.710085,17.88737,18.636808,18.6331,19.849308,21.49999,21.256054,21.141619,32.95681,21.653727,23.225945,23.668125,24.03698,23.155905,23.68211,22.901085,21.932175,21.143824,20.542608,20.182987,18.592424
20.596237,19.91086,18.137577,20.425653,19.052547,27.966396,18.196703,19.374626,19.691387,21.424026,22.134468,23.261686,23.826534,24.607342,24.649336,26.034637,26.893307,23.706928,24.131739,24.669685,24.836113,22.61349,21.812103,20.135313,20.260826,18.977543,18.369625,19.005348,17.42314,17.941196,18.061056,19.382847,21.267458,20.929914,21.053022,37.162422,22.097809,23.984556,24.959034,25.813131,25.091284,25.978954,25.447746,24.352167,23.43641,22.5046,22.132,19.844618
29.447962,29.393272,29.374989,29.97012,28.826725,31.86097,28.582355,28.241936,28.066366,27.838696,27.650015,27.306152,27.342823,27.21356,27.368158,26.946356,27.235878,27.1599,27.57155,27.971632,28.7377,28.236185,28.82881,28.997606,27.988901,29.398767,29.36591,29.322569,28.859589,28.8152,28.536823,27.926203,28.23164,27.998638,27.360506,32.274757,27.565742,26.926569,27.151821,27.018154,27.286299,27.210878,27.537523,28.175205,28.202887,28.553675,29.10227,29.042622
24.154282,23.391075,22.578333,24.24068,20.546799,28.70785,18.746494,17.796225,17.431845,17.82335,17.495773,17.315674,18.32724,18.647358,19.41034,19.514719,21.080828,20.249062,22.000563,22.836794,24.703918,22.417513,23.92203,23.326265,20.373545,23.665428,22.521845,22.066677,20.33723,19.802658,19.297052,18.049782,18.921244,17.996094,17.135138,32.39432,18.63123,17.339123,19.010212,19.38181,20.514696,21.523178,22.495358,23.344524,23.47905,23.605345,24.415184,23.497358
13.3592205,12.971038,12.031019,13.452197,12.824702,18.823532,12.617064,13.375928,13.5290985,14.697875,15.156048,15.937943,16.075516,16.546724,16.449322,17.324677,17.741356,15.662659,15.5854435,15.8481655,15.976013,14.693575,13.96711,13.070649,13.352639,12.384526,12.122592,12.620307,11.803546,12.109551,12.336054,13.3062525,14.532675,14.3774185,14.326464,24.746195,14.921144,16.18064,16.707426,17.114296,16.54346,16.889349,16.37693,15.704649,14.934784,14.461262,14.302411,12.81626
18.927517,18.419424,17.22958,18.894665,18.03827,24.388828,17.627424,18.49749,18.851498,20.07029,20.554195,21.295425,21.590118,22.124428,22.072392,22.939878,23.52754,21.205132,21.449203,21.759844,21.845354,20.248444,19.614584,18.490477,18.714214,17.7407,17.392622,17.862597,16.80109,17.317457,17.391205,18.39975,19.81183,19.585253,19.633087,30.908428,20.26888,21.668146,22.294472,22.804165,22.170277,22.749134,22.283175,21.542116,20.7698,20.157352,19.850359,18.246788
19.369709,18.835873,17.611498,19.238976,18.245415,24.476694,17.66609,18.45382,18.693,19.87971,20.404161,21.155922,21.48352,22.065533,22.098547,23.013813,23.652805,21.454073,21.784391,22.102425,22.260525,20.719416,20.158796,18.985325,19.005655,18.304304,17.764565,18.155659,17.0285,17.401903,17.548431,18.436241,19.762966,19.496763,19.575779,30.825665,20.330456,21.59602,22.329966,22.908531,22.395887,22.966703,22.62014,22.022955,21.252895,20.636415,20.381021,18.765692
19.477938,18.992138,17.85877,19.58692,18.862602,25.60143,18.643335,19.630836,20.073313,21.33257,21.79177,22.58079,22.826263,23.330282,23.179344,24.051224,24.599413,22.070095,22.184689,22.511608,22.526455,20.866264,20.14425,19.022024,19.480816,18.23974,18.042807,18.572792,17.621029,18.258442,18.284693,19.439684,21.001211,20.753544,20.746397,32.489956,21.353598,22.885048,23.411688,23.892141,23.11308,23.70774,23.053392,22.175432,21.376682,20.727211,20.385876,18.764355
20.02632,19.509085,18.228828,20.129246,19.30019,26.489782,19.00846,20.059841,20.511915,21.864603,22.378351,23.205679,23.52954,24.049622,23.948187,24.8615,25.4716,22.774801,22.937016,23.288288,23.319353,21.54143,20.763618,19.543673,19.993168,18.690165,18.43396,19.024988,17.963186,18.627054,18.651363,19.870928,21.526321,21.280075,21.270355,33.905376,21.946692,23.580898,24.176975,24.691542,23.880665,24.540756,23.868212,22.925747,22.098629,21.406664,21.022886,19.270432
16.950588,17.141632,17.135925,19.89547,19.922634,32.126766,21.45042,23.288166,23.953522,25.157835,25.036707,25.461596,24.660538,24.903141,23.744778,23.838188,23.44357,20.503675,18.98173,19.391022,19.519571,17.739264,16.137596,15.610391,17.97695,16.289228,17.277107,18.948269,19.157116,20.679447,20.25798,21.42538,24.395393,24.137535,22.566814,41.6834,22.001398,23.8468,23.735367,23.314669,21.352888,21.270895,19.8694,18.400297,17.55632,16.926144,17.14873,15.781752
12.93846,12.589683,11.933114,13.029459,12.556207,16.894518,12.398312,12.861518,12.937731,13.772617,14.154232,14.674006,14.661728,15.03123,14.948303,15.48449,15.864069,14.439424,14.45043,14.469332,14.625248,13.748717,13.323575,12.630262,12.753598,12.373545,12.00893,12.29047,11.657168,11.857692,12.15771,12.829928,13.671635,13.53418,13.448665,21.08142,13.891378,14.702984,15.14998,15.408658,15.054215,15.164617,14.812506,14.6616955,13.873267,13.588789,13.553877,12.429509
19.916946,19.201035,17.336092,19.866795,18.712706,28.519728,18.048157,19.384745,19.828878,21.797268,22.52533,23.774729,24.318039,25.028984,24.99233,26.420464,27.28604,23.629986,23.938166,24.385254,24.450544,22.108961,21.13428,19.364948,19.824827,18.073925,17.623327,18.399605,16.81137,17.546238,17.677237,19.312544,21.46558,21.135456,21.18201,38.72547,22.219784,24.42298,25.32053,26.157238,25.219229,26.122414,25.228058,24.014257,22.88167,21.904512,21.47897,18.99646
19.311895,18.980421,18.185856,19.32551,18.793394,23.500385,18.55255,19.131193,19.251541,20.172977,20.550327,21.174757,21.322792,21.711926,21.65493,22.378197,22.740358,21.089994,21.116331,21.28106,21.396105,20.374634,19.85353,19.088545,19.26903,18.544668,18.283583,18.642902,17.955217,18.148178,18.360518,19.115822,20.0749,19.92977,19.92411,28.187984,20.426922,21.409073,21.863874,22.225534,21.800821,22.098764,21.713627,21.229113,20.62036,20.212738,20.09604,18.890171
18.561287,17.790266,15.72249,18.51411,17.23239,27.787388,16.515171,17.995955,18.52627,20.599644,21.367132,22.691706,23.323292,24.086708,24.060669,25.55009,26.500221,22.533009,22.931828,23.427027,23.489634,20.937323,19.869139,17.931032,18.474876,16.558521,16.070757,16.921757,15.1995325,16.054323,16.127525,17.866432,20.242706,19.867876,19.89857,38.87599,21.04735,23.448387,24.36678,25.282211,24.247639,25.287094,24.320078,22.990458,21.819206,20.729498,20.218386,17.55815
20.439482,20.281876,19.93711,20.553783,20.349087,23.043451,20.34797,20.671331,20.764925,21.296026,21.469402,21.809515,21.814796,22.002117,21.91445,22.289251,22.431799,21.506742,21.405201,21.497162,21.52461,20.986135,20.658709,20.30389,20.488935,20.003967,19.960794,20.193968,19.9037,20.068413,20.170551,20.624891,21.192438,21.119566,21.055492,25.662218,21.284067,21.848034,22.041103,22.17498,21.9041,22.01543,21.728367,21.424536,21.054577,20.868414,20.812683,20.187225
21.55175,20.998907,20.327686,21.982697,18.560545,25.82943,17.276188,16.234768,15.79623,15.758266,15.466159,14.87458,15.68708,15.657707,16.417568,16.034828,17.352371,16.881563,18.475164,19.285536,21.243471,19.30561,20.846205,20.617796,17.7545,21.038015,20.280075,19.972885,18.418406,17.983574,17.349716,15.956436,16.852198,16.137058,14.930168,28.167164,16.112087,14.710285,15.9858055,16.007835,17.038227,17.669638,18.538017,19.666975,20.030176,20.471844,21.358707,20.803782
19.261202,19.661022,20.229591,22.521032,22.44779,33.66476,23.80514,25.220484,25.58014,26.17888,25.801615,25.58229,24.441078,24.57254,23.512293,22.690681,22.175163,20.44141,18.897669,19.481968,20.033924,18.545174,17.757002,17.680096,19.375381,19.319668,20.279762,21.64402,22.016985,23.412487,22.85099,23.121704,25.567741,25.285006,23.431473,40.877007,22.54046,23.500282,23.21793,22.543423,20.718979,20.362932,19.497704,18.94275,18.271828,17.9572,18.63997,17.871971
