V1,V2,V3,V4,V5,V6,V7,V8
12787.326,12065.544,12682.98,13409.783,13047.283,12223.362,12818.145,13463.479
1520.1249,1388.7339,1466.8634,1540.332,1536.5472,1397.0333,1467.9899,1536.526
12415.64,12465.207,12479.501,12473.227,12478.104,12525.509,12583.794,12436.729
12939.294,13026.241,12997.191,13037.698,13137.254,13136.511,13141.3125,13171.53
1904.1523,1909.0593,1906.7542,1906.107,1902.9283,1906.6552,1912.7631,1915.9705
4386.0493,3815.5916,4189.896,4430.5356,4411.1196,3837.1042,4238.7373,4456.7197
4190.423,4191.031,4186.563,4198.4473,4182.1694,4191.4297,4190.056,4197.694
7412.7056,7482.4243,7475.125,7390.374,7448.057,7436.412,7438.6147,7382.4546
5853.4614,5445.0483,5340.603,5560.212,5804.3804,5407.8037,5331.551,5556.3667
1587.4572,1594.397,1596.4307,1613.9448,1618.3419,1616.0197,1631.4858,1648.8542
18306.79,16561.018,14989.964,16478.668,17655.566,16188.835,14816.486,16247.642
3612.3267,3553.9033,3622.2354,3766.3103,3736.6633,3636.1895,3740.9146,3836.2537
6369.6406,5997.953,6336.5703,6158.042,6423.5117,6019.2993,6320.098,6210.299
6691.421,5754.121,6116.9976,6494.319,6718.505,5745.85,6231.971,6602.433
6601.736,5547.7983,6262.9004,6249.297,6685.5967,5598.9756,6273.1567,6409.563
6084.3955,5676.106,6299.3047,6132.854,5987.7935,5655.37,6381.7217,6090.833
1731.369,1697.8346,1688.456,1697.5342,1720.2346,1699.4889,1723.0256,1736.5442
6088.5127,5767.292,6069.878,6119.422,6165.545,5792.479,6076.853,6183.83
9983.854,10814.395,10368.7705,10951.476,10196.003,10492.497,10580.02,10829.434
1251.3259,1393.6929,1141.9912,1079.3228,1336.3881,1297.9539,1172.6962,1132.8232
2257.8281,2497.204,3062.5786,2227.6553,2446.8843,2657.2021,3088.7346,2398.2341
9167.737,9236.096,9237.71,9248.194,9285.453,9284.453,9256.518,9296.163
2769.4976,2750.784,2758.419,2808.9912,2862.7473,2776.6648,2759.3179,2824.2295
14687.213,13623.434,14418.446,15276.962,15024.439,13798.127,14556.059,15336.448
5130.2856,5217.6304,5260.9697,5304.8345,5335.128,5380.671,5455.368,5436.6626
14199.686,14255.185,14302.258,14311.995,14367.132,14387.902,14503.018,14383.805
12339.743,12422.877,12477.115,12501.764,12552.503,12606.467,12734.469,12635.418
17876.72,17100.139,17524.309,18899.398,18503.816,17350.791,17854.717,19102.955
4417.365,4034.1074,3881.2607,4317.1514,4453.8994,4037.1506,3902.1282,4299.087
3675.159,3243.168,3560.398,3839.418,3712.2075,3280.0645,3603.2756,3860.5173
4137.732,4126.4307,4112.928,4129.073,4099.786,4112.5356,4107.109,4096.533
4213.8574,4198.8325,4160.26,4190.0576,4209.7334,4200.527,4178.3555,4202.484
3643.5566,3372.1228,3176.1538,3436.4573,3624.2097,3379.0269,3221.4219,3471.473
21318.373,21666.16,21614.455,21748.77,21553.83,21647.283,21494.828,21261.621
16103.167,16066.521,16072.581,16014.383,16026.309,15995.053,16188.458,16356.05
16280.236,16350.772,16250.83,16218.791,15923.327,15948.682,15851.15,15626.335
3568.1536,3536.7524,3502.5205,3519.201,3533.3948,3534.5916,3527.1833,3529.1194
15947.353,16025.584,16071.957,16283.113,16345.92,16278.437,16449.318,16650.895
8942.012,8130.7666,9465.75,9656.433,9605.305,8675.961,9895.429,10342.685
4855.3525,4658.871,4773.195,4632.696,4731.114,4450.934,4575.745,4242.519
770.9757,789.06836,791.44653,794.4806,814.60645,777.9396,814.3136,826.1852
7418.4287,7760.7617,7775.1323,8271.3,8124.6064,8355.002,8416.754,8823.295
4551.3374,4560.0737,4628.58,4509.201,4576.7124,4464.663,4505.245,4342.223
2861.427,2586.4292,2972.8125,3124.3208,2925.0588,2639.6223,2981.8157,3146.1707
4400.018,4534.4604,4525.915,4561.0083,4576.0977,4584.629,4526.952,4483.1084
4400.1895,4686.1133,4689.51,4772.13,4662.9526,4824.999,4940.7476,5120.4497
1702.859,1744.4562,1671.197,1684.5204,1672.539,1727.6523,1720.3623,1740.2783
6520.752,7597.989,7567.464,6804.259,6381.6733,7220.958,8434.986,7584.382
3311.7654,3490.439,3525.6294,3566.537,3414.0474,3538.9934,3596.1396,3756.5244
8406.962,8740.887,9028.161,9092.291,8768.341,9069.845,9513.359,9395.843
2784.248,2827.5498,2777.2068,2867.7195,2933.4243,2881.2263,2847.273,2972.955
3304.0464,3365.6465,3443.6216,3409.375,3360.8442,3394.8335,3595.3315,3644.5752
3221.9932,3241.5713,3227.4067,3254.6821,3226.6553,3215.4424,3283.861,3285.4958
2810.3438,2975.8433,2969.8599,2996.0244,2977.189,3116.7124,3297.667,3433.2822
1571.9427,1674.8375,1763.7677,1281.1497,1330.8975,1477.3567,2175.541,1640.3335
1338.0562,1369.0603,1386.2854,1382.5957,1371.5483,1357.7559,1410.3009,1376.0538
10694.753,9681.77,11289.585,9343.007,9860.082,8664.782,10193.834,8299.967
19363.322,16225.922,17666.21,19030.969,19963.129,16479.477,17905.693,19260.895
2367.7952,2495.5796,2504.3896,2511.2515,2457.8464,2546.7056,2592.9465,2634.7642
3853.7388,4041.5005,4117.8394,4233.9585,4127.6084,4300.2383,4444.16,4568.117
3629.2974,3763.3855,3766.9834,3744.55,3626.0994,3713.1475,3745.2717,3721.9033
10713.645,10929.957,10642.064,10269.255,10795.719,11194.759,10782.014,10649.0
4495.439,4545.932,4566.1714,4550.429,4502.646,4564.416,4579.3438,4604.627
1677.9585,1694.707,1701.7195,1740.7651,1678.3049,1636.7643,1791.6833,1759.8999
3138.166,3376.881,3463.9421,3626.4204,3327.4001,3231.815,3633.4329,3929.7285
9600.9795,7677.7515,8636.8,8661.894,9656.878,7712.9575,8561.21,8713.709
2993.748,3071.059,3024.6978,3206.0127,2959.846,2867.065,3067.1362,3152.4321
2643.4358,2652.4941,2631.6428,2695.8708,2756.1787,2743.897,2750.5176,2824.4097
2169.94,2178.7131,2192.5447,2192.4932,2171.6526,2183.7844,2205.316,2218.4175
3179.7795,3156.213,3160.7925,3181.0032,3179.8032,3161.4785,3185.7612,3215.718
9787.171,8381.251,9181.007,9492.052,9787.385,8383.84,9171.277,9516.708
4221.243,4103.1333,4373.2754,4090.2778,4396.0264,4237.409,4930.5806,4610.94
3708.0376,3731.868,3655.5615,3724.419,3715.5747,3664.5278,3622.2803,3694.986
13507.467,13265.76,13972.919,13056.113,13164.801,13471.31,14036.368,13822.14
1492.119,1479.2319,1454.9348,1482.0746,1503.0139,1468.8932,1469.3138,1510.9668
16169.369,16557.936,16130.557,16455.062,16080.022,16476.957,16708.654,17671.836
8559.581,6888.931,7143.8755,7908.8413,8394.619,6879.6084,7232.637,8136.7036
12697.213,12688.413,12698.928,12648.86,12613.867,12701.559,12917.55,12921.384
21967.484,20978.77,20897.559,21014.115,22535.293,21406.436,21837.273,22307.467
21457.69,21082.336,21188.064,22062.87,22986.852,21998.441,22795.084,23839.945
2449.203,2383.9832,2518.5435,2472.8586,2511.267,2488.9248,2645.9453,2644.7046
11486.043,12067.184,12374.8125,12720.559,12937.513,13341.24,13864.506,14200.43
16684.78,17425.838,17765.498,18263.76,18554.793,19078.541,19756.008,20217.21
16911.59,17572.69,17881.232,18340.959,18608.234,19064.996,19649.795,20034.01
16591.246,17017.645,17259.62,17401.4,17097.568,17415.723,17923.87,17887.979
4163.5,4197.415,4183.692,4208.544,4189.4907,4146.406,4102.3926,4013.418
3089.3364,3192.7888,3248.1577,3308.036,3295.5037,3380.2693,3496.2593,3546.055
17181.754,17098.285,17452.186,17628.576,17154.2,16992.754,17426.059,17741.934
16397.96,16600.768,16548.033,16652.295,16452.303,16650.809,16750.73,16912.986
6359.4634,5878.8037,6186.3784,6297.9766,6342.2554,5850.87,6197.084,6324.8413
2170.6208,2210.2827,2203.3674,2184.5896,2197.463,2209.6802,2202.9873,2172.5615
7577.3877,7841.6523,7796.9995,7899.5693,7889.289,8022.8374,7923.1665,7953.7812
7949.7104,8213.89,8155.589,8260.062,8244.938,8376.333,8260.0,8297.086
3929.8755,4017.4717,3990.903,3998.5942,3955.396,3960.7444,4014.394,3981.2734
13942.544,13947.387,13992.751,14060.411,13806.827,13792.749,13868.832,14032.009
5517.171,5631.8774,5642.262,5644.6416,5536.759,5647.6377,5681.5796,5693.517
6386.0176,6558.395,6606.0156,6756.6865,6979.12,7076.318,7233.9023,7431.621
6625.933,6858.792,7126.0435,7144.344,6904.4443,7115.8022,7571.578,7494.948
18413.045,18947.627,19356.033,19700.633,19831.531,20184.94,20853.707,21099.996
4799.2354,5339.521,4855.0264,4807.9736,4732.6016,5006.66,5445.58,5877.358
6120.909,6261.9043,6365.0327,6297.186,6275.7915,6432.709,6613.567,6649.6836
4495.439,4545.932,4566.1714,4550.429,4502.646,4564.416,4579.3438,4604.627
11289.023,11517.314,11730.935,11450.605,11425.535,11479.584,11745.061,11488.604
16731.875,16748.102,16617.172,16659.568,16554.186,16663.191,16828.855,17119.72
3223.0725,3250.9358,3241.0967,3248.1907,3231.7227,3223.1777,3285.6,3266.6875
2896.358,2781.5635,2777.2285,2829.0469,2816.0288,2684.3203,2734.9517,2785.173
7757.7314,7309.891,7629.5703,7512.831,8296.46,7560.7046,7697.018,7655.9873
4404.5312,4459.4756,4499.761,4391.6455,4438.492,4319.271,4651.231,4437.745
7187.286,7050.7793,7214.425,7090.91,7307.879,7159.7134,7454.2134,7288.2407
3816.5007,2886.691,3209.3445,3463.1118,3776.0615,2875.1694,3240.7334,3464.9429
6138.786,4758.272,5602.6157,5476.798,6215.7744,4763.406,5600.303,5620.6597
7757.7314,7309.891,7629.5703,7512.831,8296.46,7560.7046,7697.018,7655.9873
5767.195,5576.1567,5868.4106,6390.2207,5752.6626,5587.0117,5881.907,6396.4507
15771.979,15052.687,16387.895,17465.04,16348.812,15486.441,16984.314,17916.664
5855.9727,4259.2285,5094.452,5464.589,5912.9526,4225.8477,5041.3857,5355.5483
17286.133,14970.511,18488.719,22680.55,16721.734,15440.113,19208.629,22992.979
3484.36,2892.8179,2942.2703,3103.7922,3542.6042,2864.2468,2926.7625,3175.4587
2348.5493,2178.683,2271.5425,2340.6294,2377.1287,2177.5444,2266.937,2342.0173
15155.8,13763.459,15067.322,16053.508,15615.583,13966.684,15130.574,16237.18
11587.219,10057.351,10657.81,10701.13,10532.422,10056.07,11171.142,11030.048
6330.2495,5964.399,6296.0864,6117.938,6389.263,5987.7183,6280.246,6176.396
7296.8604,6843.5312,7088.857,6994.6714,7430.3936,6850.3887,7040.137,7001.602
13054.449,13204.483,13474.299,12947.591,12982.814,12993.122,13369.704,12595.338
5916.602,5538.5464,5820.1445,5674.8755,5921.251,5529.6743,5786.8945,5712.6284
4523.6743,4386.569,4667.75,4662.559,4489.8184,4315.5537,4646.8696,4687.377
26201.799,25716.723,25538.502,26812.023,27507.3,26559.543,26513.146,27645.807
21671.021,21901.195,22111.973,22335.344,21991.793,21953.082,21979.844,21897.416
4223.8354,4041.1616,4083.643,4068.674,4181.8896,3955.2214,3913.4785,3863.3013
7874.415,7659.1045,7776.0947,7799.776,7946.2417,7643.163,7958.184,8024.148
2625.6797,2602.3706,2817.632,2714.35,2543.5894,2454.04,2711.4958,2652.6235
6046.341,5609.5063,6270.9136,6103.862,5952.128,5592.6655,6352.6167,6048.5894
5493.5513,5554.725,5455.9634,5561.555,5531.368,5529.969,5464.649,5574.3623
1039.015,1061.0106,1045.3075,1079.9968,1038.3623,1062.5808,1071.4225,1128.4283
14116.676,13441.179,14129.158,13366.918,12749.362,11605.13,12626.1455,12664.721
7056.698,7232.1123,7678.749,7709.9688,7034.6543,7297.3076,8109.382,8111.1875
6976.2495,6699.022,6960.7764,8015.1523,7160.6724,6794.4,7068.732,8135.264
9054.267,7844.3203,9246.7,10524.231,8958.156,7863.3955,9123.889,10214.416
1351.8711,1431.4845,1367.1444,1358.7356,1325.2305,1413.3876,1418.6046,1420.5956
14396.59,15196.538,14771.492,14991.502,15328.529,15806.082,15550.169,15762.557
7925.9688,7850.0425,7777.4165,7762.5786,7707.9307,7808.457,7875.823,7832.452
10079.818,10512.214,10722.949,11063.158,10341.406,10720.434,10920.461,11240.672
7316.007,6385.865,7020.9766,7571.122,7500.246,6480.254,7108.638,7624.556
8225.498,8025.245,8650.894,7927.7197,8155.491,7872.883,8831.758,8042.046
2621.781,2822.3428,2887.58,2651.1572,2502.3972,2716.6084,3090.6736,2779.8262
3117.2827,3153.7766,3425.2886,3339.0732,3309.7441,3158.02,3527.8176,3321.9512
2036.4514,2110.3179,2094.3022,2111.148,2115.1245,2130.6406,2146.3276,2162.5464
2794.5408,2800.8206,2780.3071,2833.2827,2775.5605,2751.4268,2799.7512,2866.3887
25512.7,25625.457,25282.064,25705.242,25141.197,24937.383,25121.428,25787.334
1050.9586,825.2147,1263.997,1139.575,1218.4581,827.44055,1329.1045,1270.233
6394.1724,11624.3,9178.82,7274.1533,6093.5063,11822.5625,7350.764,7285.7637
1522.3733,1541.8296,1539.762,1529.8193,1525.9741,1522.9833,1554.457,1532.0977
2677.8125,2708.2483,2699.4907,2841.503,2717.3218,2679.1055,2705.8044,2894.9883
11795.732,12125.357,11686.461,12941.902,12252.664,12121.11,11863.047,13407.236
1761.7318,1738.4547,1770.3612,1764.4875,1738.773,1718.836,1731.363,1705.1128
4061.8152,4221.925,4040.8076,4064.5874,3896.8652,3972.734,3921.1174,4042.5151
5184.8906,5252.5713,5216.5415,5174.694,5177.9795,5124.6953,5278.1143,5170.383
1196.3721,1333.0017,1289.2643,1222.206,1182.5797,1298.768,1477.9723,1473.7606
2812.98,2888.8884,2829.83,2885.337,2666.9434,2660.0784,2669.1592,2613.553
1830.9075,1739.8656,1692.2168,1713.2648,1746.1443,1663.3796,1636.7305,1676.1384
13234.389,8921.56,9929.061,14074.272,12228.076,8599.112,9547.655,13633.697
1783.0652,1637.3185,1651.8536,1613.9401,1664.7714,1536.4543,1660.528,1565.1321
7184.366,6931.406,8654.637,7292.6562,6844.361,6985.502,8888.089,8149.576
2412.0583,2398.8838,2454.329,2440.0215,2508.0618,2489.5657,2475.5488,2430.2874
991.03784,1150.5818,1113.0364,1208.3962,1072.8812,1040.5273,1193.8749,1209.0829
13507.467,13265.76,13972.919,13056.113,13164.801,13471.31,14036.368,13822.14
1625.7876,1652.3151,1650.2013,1707.5446,1628.4929,1631.4279,1669.3024,1752.9827
1656.2915,1679.5637,1666.794,1735.7932,1656.1538,1652.2014,1678.3833,1775.4224
2168.3413,2304.8137,2454.7966,2449.2563,2245.064,2372.9329,2544.3127,2474.639
3512.3071,3603.2996,3574.4607,3615.2405,3510.0134,3580.377,3582.0212,3640.3787
3416.7878,3301.0469,3355.0386,3249.9595,3421.5059,3330.0713,3561.026,3429.3337
19138.328,20511.643,20629.465,20539.941,19952.512,20797.963,21436.453,21792.89
14078.463,14129.423,14201.408,14198.054,14047.564,14035.08,14179.52,14198.366
4743.856,4863.7886,4952.4688,5105.6123,5134.251,5212.4004,5436.1455,5622.414
3196.1426,3483.854,3400.385,3554.4338,3347.7344,3367.1692,3577.961,3465.503
7803.722,7254.451,8735.432,8007.561,8030.463,7289.2393,9053.769,8173.418
4743.3955,4783.084,4850.2993,4821.772,4716.5967,4778.291,4889.578,4884.4834
3990.854,3898.359,4060.043,3929.2388,4035.1348,3814.2705,4169.5225,3915.2773
1790.5789,1974.9417,1933.0049,1847.2595,1896.9255,1861.2407,2132.8809,1960.023
1177.3281,1049.698,1320.5803,1093.9427,1174.8278,1047.2246,1343.2622,1204.5393
2698.886,2570.7012,2406.7043,2720.0723,2697.434,2525.6357,2291.3672,2654.5073
2334.4094,2940.5437,2975.6152,2337.6768,2398.664,2851.11,3167.9,2300.185
5601.8975,6037.994,5900.38,5992.0513,5722.585,5874.708,5896.288,5917.916
6149.986,6216.9956,6115.673,6143.5576,6217.1396,6281.754,6212.6675,6255.7944
1642.0588,1591.9503,1688.1769,1589.678,1668.5847,1586.8794,1797.1714,1683.3252
7945.3086,8020.7866,7945.56,8058.213,8043.18,8071.444,7997.833,8122.775
3186.0964,3230.3633,3213.6917,3212.6685,3183.3315,3218.837,3207.0771,3207.6743
2487.4285,2497.7368,2514.1245,2517.7407,2481.3042,2499.6064,2520.477,2515.5034
5334.801,5394.3374,5333.95,5327.4272,5315.1436,5340.604,5346.7314,5377.5376
16750.938,15073.4375,15532.412,16678.121,17105.926,15068.946,15600.056,16654.863
11431.492,11337.471,11054.67,11264.844,11531.234,11256.77,11282.908,11533.031
3158.19,3174.929,3176.2317,3177.313,3136.5088,3147.7185,3158.9084,3151.7
9232.387,9151.923,9496.229,9167.9375,9399.311,9253.645,9686.231,9346.628
2083.8162,2088.0884,2067.1729,2085.5625,2053.2075,2046.1753,2052.6353,2041.5695
4890.154,5029.4473,4837.94,5053.783,4907.666,5021.634,4860.0073,5108.3276
4120.0674,4140.606,4126.8647,4139.801,4131.57,4146.921,4131.0537,4144.0522
11413.358,11003.821,11160.012,11417.966,11521.556,11005.629,11280.69,11501.264
2915.1567,2984.241,3055.0642,2707.1064,2921.4731,3000.5388,3088.909,2745.227
1082.3575,1084.9103,1080.764,1095.7739,1098.7433,1098.4177,1087.5492,1107.6716
6558.6616,6550.597,6515.1304,6532.722,6545.2407,6548.8286,6512.1196,6511.9517
1759.2759,2227.8345,1683.9729,1816.4275,1798.3854,2190.6091,1704.5128,1845.3031
2183.844,2215.744,2190.5444,2234.2651,2189.4595,2230.749,2218.038,2265.8914
6126.889,6309.418,6183.011,6210.592,5977.516,6208.563,6135.1753,6132.0527
7183.187,8011.7974,6907.769,7645.8486,7316.133,8009.2783,7030.353,7787.5356
6311.2075,6327.4873,6209.6206,6295.8945,6313.097,6323.109,6232.6167,6308.578
1895.0764,1826.5884,1842.4645,1834.3354,1904.4138,1846.8601,1854.2834,1860.2513
6943.5205,7033.326,7098.5376,6944.5073,7012.48,7094.3926,7109.398,6970.8765
7356.18,7502.8257,7430.8164,7521.3623,7459.132,7569.9155,7509.2485,7610.698
4028.2883,3991.4087,4046.0815,4010.5496,4044.7827,3971.4524,4041.8374,4003.0847
2820.1172,2868.7563,2705.7976,2859.1262,2818.9004,2846.6394,2694.3096,2877.3057
4947.472,4961.481,4950.7095,4958.3057,4950.312,4960.756,4965.9834,4968.7017
1865.1884,1885.4751,1867.6096,1905.3962,1887.1343,1896.2479,1903.615,1935.0571
7857.571,7870.696,7801.195,7828.7793,7824.585,7854.723,7811.066,7833.4893
4492.0674,4537.662,4540.545,4582.6377,4479.9253,4531.947,4540.242,4589.5537
1584.2828,1626.3744,1645.1343,1624.5111,1610.2391,1646.4182,1670.1594,1649.0947
9002.538,9030.212,9049.659,9005.268,9002.465,9014.127,9094.088,9031.649
3680.5774,3673.823,3662.3994,3652.8152,3661.0945,3647.4636,3660.4023,3663.8972
3495.9946,3511.3462,3544.5796,3546.8945,3485.3843,3508.8345,3541.8962,3545.4028
10626.424,10765.785,10677.66,10641.342,10570.653,10708.19,10741.739,10712.416
11897.633,11843.735,11618.392,11925.701,11752.596,11781.599,11678.377,11974.423
4546.355,4603.8237,4652.7827,4598.3857,4549.151,4602.076,4669.1323,4625.7446
2366.3367,2336.9397,2384.4468,2372.3782,2394.312,2331.0876,2421.8914,2377.6418
3663.2869,3628.9067,3654.0032,3712.2515,3724.7373,3597.1882,3711.6636,3755.8118
1842.8706,1833.5725,1905.3505,1879.5698,1880.2214,1842.689,1963.9718,1884.2655
4000.177,4011.2268,4005.1577,4013.0132,4005.1836,4016.2495,4006.7258,4020.3447
2960.1396,2985.5469,2872.46,2976.5454,2955.632,2966.7942,2861.773,2986.346
2964.0913,3104.2676,2859.8618,3074.5815,2956.3079,3076.3555,2757.0522,3057.272
9823.548,10028.667,10061.768,10368.704,10710.667,10786.213,10950.077,11252.3955
8334.658,7980.036,8741.498,8749.859,8722.102,7948.584,9081.256,9058.172
904.7025,992.99506,1109.0793,1149.5731,848.7084,970.0564,1112.575,1187.887
4250.506,4437.096,4385.0474,4389.26,4272.095,4426.343,4351.5195,4406.1562
3626.1472,3658.321,3616.666,3633.6848,3616.2183,3630.2517,3584.7866,3594.8147
2364.688,2359.6575,2350.6802,2359.2593,2352.5073,2349.1519,2346.2441,2370.9624
1949.9944,1948.067,1942.9858,1941.2178,1927.1134,1920.761,1906.9001,1894.2075
3178.6042,3250.885,3089.3696,3253.9011,3154.9124,3185.5093,3080.4187,3251.734
9782.188,9609.092,9420.434,9472.683,9797.914,9569.758,9439.374,9457.485
4767.246,4736.8813,4669.6953,4709.729,4774.1567,4719.6465,4659.2227,4715.244
1735.9529,1765.3564,1762.0205,1770.2704,1728.6653,1762.1119,1765.1821,1781.8025
3915.8704,3973.3762,3975.3418,3975.3054,3910.286,3967.6748,3979.9985,4001.9976
1241.3915,1249.1282,1251.9843,1257.1174,1236.0228,1245.6858,1247.048,1258.0278
3061.6045,3388.5735,3132.078,3144.2354,3024.309,3360.0403,3196.0447,3207.15
6655.173,6925.442,6930.6455,6857.706,6687.556,6984.058,7102.519,7035.6733
3363.7585,3362.5942,3512.3718,3373.961,3379.977,3404.6216,3585.3154,3460.273
8782.799,9083.75,9176.216,9257.398,8739.71,9083.41,9113.841,9150.722
4402.121,4333.6577,4338.1562,4341.834,4454.331,4310.213,4362.241,4392.696
4327.659,4319.852,3747.897,4096.203,4368.926,4334.4683,3891.8682,4208.376
2330.679,2307.5754,1961.8323,2200.3694,2225.9592,2247.7612,2020.0715,2242.4524
3246.8872,3289.548,3316.4553,3314.128,3241.1265,3297.5298,3328.8179,3316.6497
6077.8857,6145.161,6089.0376,6204.1426,6145.1562,6173.5864,6196.9785,6193.1514
9970.467,10147.602,10127.632,10049.479,10125.839,10244.662,10348.207,10162.657
4025.32,3963.6526,4062.3096,4039.7822,3882.859,3867.5952,3965.4448,3832.6926
8006.618,8138.5596,8072.777,8119.3413,7850.039,7944.698,7839.039,7693.317
2450.7046,2529.2363,2514.966,2481.326,2384.2095,2492.7656,2431.7305,2490.2732
5193.48,5221.32,5188.159,5371.7437,5180.6636,5198.9995,5234.8755,5402.7456
5002.834,5018.5757,4996.9946,5012.6753,5000.762,5012.834,4992.738,5012.0835
8487.018,8567.961,8565.353,8570.453,8484.973,8547.604,8565.126,8587.229
3870.7725,3664.9348,3721.615,3651.3777,3854.0066,3619.3203,3731.8096,3692.595
1664.9512,1715.9458,1593.0299,1726.3959,1678.5447,1690.1344,1587.1947,1753.9547
2162.3345,2162.5713,2156.2476,2187.891,2161.836,2146.8552,2184.0588,2208.9878
6100.018,6110.828,6068.1245,6095.765,6085.2046,6102.148,6072.034,6108.656
4065.1316,4131.6504,4155.1597,4172.209,4057.446,4109.686,4140.2524,4174.4053
3164.3535,3196.5808,3197.7498,3204.3677,3160.0652,3190.2605,3201.564,3212.109
2438.7625,2482.785,2452.432,2470.3357,2443.155,2475.455,2440.4958,2463.4392
1696.4742,1716.6835,1711.4221,1716.7554,1683.3457,1705.694,1686.8668,1693.1826
3439.0925,3436.708,3373.7566,3402.2065,3346.0813,3418.9575,3437.4624,3436.9224
2822.9275,2883.4634,2920.4175,2955.2822,2892.0935,2912.299,2928.126,2981.2827
9344.086,9186.954,8879.261,8703.124,9376.139,9185.818,8992.618,8708.161
1637.898,1636.9015,1626.614,1622.9297,1649.5326,1652.8433,1654.3291,1648.1997
3250.9766,3299.291,3258.3918,3231.8618,3247.4526,3286.4346,3219.2507,3242.3635
1807.2465,1814.2115,1809.2148,1812.5946,1809.817,1811.7942,1812.9193,1816.9575
8601.982,8763.426,8716.96,8746.486,8698.697,8767.133,8712.485,8766.45
6077.489,5999.8877,6068.5293,6088.433,6018.86,5965.1943,6088.038,6128.901
5928.7314,5913.98,5908.8555,5920.366,5916.5645,5902.7183,5923.3096,5931.284
3621.6177,3605.4639,3614.2405,3623.6772,3628.7812,3604.8262,3655.8755,3648.0034
2599.2551,2609.8508,2578.9724,2583.1506,2579.5557,2580.3936,2546.7778,2555.0999
6415.8945,6616.984,6469.7007,6508.3086,6376.24,6578.2515,6419.604,6534.554
10083.05,10334.34,10223.363,10330.058,9979.567,10228.547,10106.713,10108.89
2594.868,2569.7551,2628.2695,2592.799,2628.3022,2562.3755,2692.3206,2595.6726
6185.127,6166.241,6273.207,6359.8076,6276.84,6232.4004,6346.7627,6432.6123
8750.904,8727.6045,8628.318,8586.877,8594.25,8637.649,8569.388,8508.979
8881.741,8911.624,8886.579,8963.25,8868.071,8775.424,8858.025,8951.964
2182.9417,2162.247,2157.5208,2155.7158,2163.5464,2143.0884,2143.0796,2147.313
1848.4817,1821.582,1829.1509,1816.9231,1823.5208,1807.2831,1820.0237,1809.9773
11098.093,10829.789,11094.987,10954.429,10979.008,10746.19,11077.779,10891.385
9842.98,9758.343,9878.007,9773.434,9825.986,9799.123,9966.799,9890.388
2299.961,2278.1074,2269.1714,2264.1763,2301.9756,2278.5464,2273.5112,2250.2712
1357.6199,1415.9308,1381.8535,1426.2444,1338.0891,1398.5056,1365.0199,1405.6609
8450.251,8352.906,8444.421,8370.068,8411.842,8330.466,8455.475,8413.747
1472.0713,1475.3481,1463.5573,1478.7324,1480.4556,1478.4644,1465.891,1481.4791
1346.1097,1342.0795,1343.9353,1341.2246,1339.949,1335.2286,1335.9268,1333.945
9945.376,9856.973,9921.269,9936.018,9935.235,9786.789,9873.038,9900.318
4058.0405,4065.7617,4054.211,4055.852,4037.1365,4047.8923,4047.5483,4062.286
3478.0862,3479.4949,3466.639,3479.5745,3454.8083,3466.7202,3471.3916,3486.9114
6206.543,6255.43,6250.945,6256.7026,6202.3403,6241.57,6246.706,6229.5464
1371.4689,1372.801,1371.7379,1371.8083,1371.0771,1372.2955,1374.6753,1372.7373
9752.183,10087.805,10749.482,13310.568,9934.88,10156.739,10948.969,13646.66
3309.1382,3337.5327,3457.8745,3358.3442,3284.984,3345.5452,3496.515,3391.4348
9664.938,10030.656,10685.197,13208.309,9849.448,10099.727,10879.275,13540.979
4229.4443,4331.491,4369.787,4395.4546,4414.2983,4491.5435,4572.1665,4620.2046
4281.3027,4380.029,4426.2456,4460.172,4501.8545,4573.8823,4665.7197,4718.8545
2833.994,2891.7466,2947.1865,2934.069,2921.8872,2972.893,3032.7583,3025.3252
3947.3281,4079.68,4145.4316,4186.6616,4183.88,4294.245,4408.129,4463.0767
10068.518,9948.947,10085.004,10285.399,10375.096,10185.447,10323.891,10525.182
1935.1783,1873.9401,1850.6046,1780.1439,1937.6534,1871.8862,1864.7314,1781.0542
4996.5586,4986.1543,5020.9927,4984.822,5051.7676,5017.8506,5071.0635,5047.004
5220.878,5135.3047,5224.292,5141.6055,5168.7764,5132.5425,5296.959,5180.6396
5793.2056,5794.7676,5810.8867,5811.733,5805.0854,5809.028,5838.4185,5832.445
4532.214,4739.4585,4561.9297,4447.217,4517.434,4771.392,4576.9424,4487.4116
1599.1372,1583.4077,1600.6154,1613.6658,1607.0142,1578.7245,1602.2307,1618.9739
3750.5645,3716.1462,3770.4814,3694.1157,3777.025,3703.1309,3771.0835,3671.3184
1388.5027,1400.6233,1391.4009,1391.7028,1392.1216,1406.7921,1403.839,1409.098
4193.5024,4104.2295,4122.807,4107.0977,4144.593,4048.7834,4106.4556,4069.2698
1811.7854,1832.9132,1868.4661,1828.7283,1815.754,1842.465,1902.5677,1857.2247
3027.342,3121.4468,3118.8186,3148.0308,2954.057,3103.904,3120.9531,3224.7493
4168.203,4143.454,4233.713,4147.5986,4191.1,4134.1074,4297.6753,4191.7354
1592.7594,1633.5344,1634.5383,1672.1667,1604.3008,1626.1237,1669.728,1697.2307
1153.4393,1161.6158,1157.7694,1157.7826,1151.9788,1160.3245,1156.4058,1157.4751
