V1,V2,V3,V4,V5,V6
1083.8585,1089.3921,1077.2872,1076.2733,1083.8168,1064.5977
1613.7036,1653.1089,1666.0891,1699.1626,1736.633,1761.9221
5963.735,6308.816,6415.167,6675.0986,7020.8926,7174.113
3563.4766,3855.0688,3955.503,4168.7095,4453.586,4645.083
2769.2058,2950.8318,3001.4775,3135.5469,3312.457,3432.0767
7195.0737,7645.2363,7816.9062,8119.9604,8584.213,8905.833
3873.6016,4070.6392,4149.915,4289.207,4470.215,4588.388
9171.525,9316.077,9267.2705,9314.01,9444.71,9387.322
1072.603,1076.8337,1074.1162,1074.431,1078.9219,1074.2435
5346.585,5666.78,5795.6196,6017.526,6327.9863,6519.1196
3178.9382,3312.61,3306.6091,3374.851,3469.1973,3487.0479
4794.6987,4989.6016,5036.3174,5170.6416,5356.948,5425.376
1572.4387,1636.4856,1659.4741,1713.6765,1778.717,1821.5239
2339.1714,2416.8027,2420.515,2462.757,2516.3823,2575.2126
8683.369,9219.293,9481.691,9824.859,10367.559,10863.054
3079.8853,3293.0298,3366.8867,3522.746,3706.8667,3845.645
2942.9102,2961.2747,2960.0925,2975.446,2989.5913,3000.6292
6080.6157,6235.641,6249.518,6304.5327,6443.064,6520.092
6233.116,6351.572,6270.9243,6312.816,6368.6963,6307.8813
936.3708,942.2095,932.1178,929.918,938.22,923.6044
8516.254,8684.574,8588.4,8656.354,8736.687,8765.61
9018.032,9234.309,9212.693,9358.52,9509.4795,9554.707
11436.208,11707.919,11827.686,12046.011,12319.145,12545.614
1014.2574,1028.323,1020.68304,1021.7721,1042.1104,1034.0483
10048.322,10211.245,10155.754,10199.69,10318.25,10272.879
12562.328,12586.887,12557.788,12574.082,12588.12,12541.688
4133.1406,4154.074,4152.3257,4144.0713,4204.989,4184.641
10003.833,10035.762,10009.31,10009.811,10053.415,10002.771
2885.784,3007.5461,3059.9766,3144.0842,3257.8718,3332.9822
10092.566,10150.783,10055.453,10044.487,10115.424,9988.612
4810.5786,4853.72,4789.5576,4795.386,4825.97,4758.126
5985.3623,6169.177,6216.6567,6326.2896,6475.362,6603.7637
11258.24,11484.667,11420.963,11539.959,11695.9795,11725.566
1854.4905,1873.0823,1871.463,1880.3937,1892.0193,1893.9695
2339.4214,2347.0603,2336.567,2333.9812,2337.614,2330.6987
2389.8933,2417.3403,2380.4094,2378.716,2380.4277,2349.413
2265.7527,2279.1345,2257.4187,2254.1382,2268.3142,2237.5315
2147.1409,2186.7607,2131.5615,2130.9285,2142.237,2088.534
1604.849,1612.6112,1598.5095,1597.5096,1604.8394,1586.0171
8891.563,8911.06,8871.7,8885.69,8915.008,8878.117
1489.3275,1503.8077,1480.266,1477.1346,1492.0232,1459.4323
2586.976,2588.745,2583.526,2581.1523,2587.7578,2582.1433
5921.287,6285.755,6418.876,6668.207,7004.163,7248.006
16117.618,18072.861,18978.113,20308.406,22191.383,23433.71
11829.163,12538.083,12677.393,13094.113,13677.113,13937.025
845.6636,869.2837,835.25635,828.47107,864.80896,826.1294
3324.8438,3385.691,3322.0745,3328.0264,3319.0664,3265.1545
1617.687,1652.7715,1595.9717,1598.0134,1641.7422,1570.0828
5460.995,5722.851,5557.99,5533.747,5797.1074,5509.068
2253.8376,2307.1401,2283.6472,2303.8152,2337.9224,2338.075
1845.5468,1879.0701,1843.4523,1833.999,1853.9003,1824.0192
1335.0055,1395.647,1382.7579,1373.9211,1446.8817,1411.1677
5567.491,5877.71,5817.6943,6018.8667,6218.1724,6287.2
8124.0127,8576.324,8426.066,8673.648,8923.984,8974.491
4624.3037,4771.852,4565.314,4574.3145,4655.5254,4465.429
1995.8289,2015.2532,1994.3729,1995.1744,2026.5356,2005.665
5876.185,5888.486,5869.5845,5871.513,5890.575,5869.3716
6903.1094,7164.144,6998.661,7091.646,7293.091,7227.8755
703.9471,725.6138,719.7025,720.53595,749.418,733.9846
5753.5693,6519.66,6813.0156,7424.7417,8163.3755,8725.16
1019.12134,1046.1624,1020.11554,1017.1723,1033.7523,1008.7147
765.71313,918.0742,862.26086,903.51575,1102.1553,1060.7546
1039.6003,1100.4412,1018.4971,1014.3877,1057.6975,961.4502
3253.4868,3280.6313,3236.5662,3230.8208,3265.2954,3212.8218
1026.0796,1036.917,1018.75903,1017.56757,1028.9049,1002.482
1134.6809,1146.6859,1126.5667,1125.2645,1137.8225,1108.5852
1240.8176,1261.8807,1232.5193,1224.3933,1232.6084,1195.8684
9211.69,9316.035,9125.344,9080.231,9167.111,8994.734
9615.0205,9776.749,9577.67,9509.621,9687.077,9448.146
11344.9375,11451.547,11335.287,11318.095,11482.488,11335.116
6230.067,6288.548,6232.713,6218.112,6316.993,6226.999
4580.762,4668.0557,4650.697,4683.946,4800.9927,4759.46
7522.6436,7552.979,7516.3013,7524.7935,7547.273,7514.0127
18447.695,19976.895,20444.354,21890.188,23652.21,24709.18
1316.7354,1390.7136,1313.5249,1285.0068,1306.44,1232.0422
3062.685,3116.47,3049.7266,3047.1172,3051.046,2996.7905
2697.173,2795.4233,2812.0913,2931.2517,3066.1533,3151.9385
6155.032,6213.195,6170.96,6170.6934,6237.379,6176.698
1198.4894,1202.1929,1192.2518,1189.1947,1198.0106,1193.1198
10726.745,10986.0205,10845.166,10899.815,11103.483,11034.968
5711.828,5767.848,5681.222,5672.878,5717.454,5598.9053
7193.4688,7414.7295,7109.376,7101.0312,7170.519,6929.449
1917.1653,1942.7388,1902.2186,1896.9484,1931.5231,1885.8741
9082.773,9859.474,10220.285,10878.455,11803.877,12717.844
486.76593,521.8972,477.42422,467.2901,494.55737,452.52856
4749.9224,5125.551,5163.829,5371.9795,5689.162,5775.958
1681.8623,1691.5634,1680.6237,1682.9624,1683.0544,1679.1785
3189.6401,3300.8398,3326.3618,3446.4146,3567.7861,3643.7986
1473.5961,1495.117,1457.3428,1456.8065,1478.9523,1435.2996
2027.3557,2129.474,2161.3325,2244.642,2343.664,2412.7747
6203.364,6221.164,6196.482,6172.4136,6211.852,6193.392
7925.7007,8175.1797,8089.192,8260.326,8467.618,8490.756
5166.2427,5302.4014,5282.664,5387.939,5496.78,5528.421
2034.2015,2041.4713,2030.1598,2033.4255,2040.4764,2028.6283
1822.4489,1837.7013,1827.6604,1836.9733,1852.7727,1846.3685
5678.5293,5967.872,5816.5986,5740.1997,6002.616,5747.8394
7633.7456,7745.0244,7790.3325,7857.215,7955.5737,8028.8257
8821.869,8835.025,8832.897,8830.269,8852.798,8844.244
2467.376,2470.3477,2455.3518,2446.0513,2471.3452,2461.0718
3564.551,3582.0073,3573.492,3576.8193,3589.5332,3579.667
3386.737,3411.0466,3381.9873,3385.2725,3436.1472,3392.5469
1570.3564,1686.7678,1562.3196,1515.4976,1570.6208,1511.363
5731.392,5791.9795,5690.4233,5683.8477,5747.2446,5599.512
2590.4287,2617.8188,2571.9253,2568.939,2597.5857,2530.8335
8009.7236,8378.499,8283.719,8493.583,8693.947,8736.106
3747.7842,3760.0632,3752.1267,3754.9731,3766.8442,3765.4841
5919.775,6000.533,5971.441,5990.4604,6067.3735,6079.955
13088.039,14775.349,15498.205,16829.062,18484.28,19759.46
3593.8054,3789.2666,3217.739,3148.2632,3619.191,3015.4734
4175.2095,4334.5186,4274.927,4326.663,4405.7686,4418.2563
3165.8125,3375.3733,3443.9438,3572.3496,3740.1562,3861.264
1033.0077,1090.1261,1109.9081,1161.8699,1223.5673,1257.5447
1913.4005,2115.65,2013.5193,1956.9141,2026.6128,1896.3724
1793.0312,1806.6581,1788.9912,1793.8315,1799.2957,1782.6729
3270.03,3285.8555,3266.7266,3275.9282,3285.159,3265.742
2547.2383,2571.0933,2540.6492,2552.5967,2561.408,2527.7617
14620.953,15439.933,15459.381,16239.66,17048.555,17833.969
3237.3289,3255.8132,3231.801,3232.0137,3235.5063,3219.221
9873.354,10084.48,9934.939,9938.76,10228.578,9886.684
12207.313,13040.754,12880.5,13373.326,13933.084,14015.639
1226.5835,1251.2893,1217.3684,1211.6509,1235.3744,1187.1736
372.9663,385.4538,369.42612,370.6302,382.55295,359.63724
1716.4978,1720.8672,1715.2554,1714.0099,1717.6431,1710.8496
5170.722,5206.552,5156.032,5161.745,5163.9087,5134.909
1584.875,1597.2081,1571.6311,1580.1842,1600.635,1570.6538
18325.438,21054.064,22257.424,24578.79,27428.227,29708.027
4022.4526,4103.5776,4024.8872,4027.8198,4073.548,3982.782
1983.7013,1992.5171,1983.9186,1990.1644,2004.218,2008.9482
9212.19,9390.036,9365.055,9475.004,9641.561,9668.437
3154.9873,3165.9443,3157.0203,3147.6973,3166.8918,3152.9028
1373.671,1449.2228,1403.0135,1424.0892,1482.5648,1471.6803
9106.915,9158.008,9064.069,9056.93,9151.054,9058.617
647.5288,671.3616,633.4693,628.8171,648.5993,603.9194
2071.366,2090.4111,2079.3872,2081.1636,2113.866,2092.136
1294.155,1321.4664,1259.5913,1240.9338,1304.4595,1193.8652
4164.046,4210.022,4173.804,4174.6113,4272.053,4221.391
1545.9589,1715.0759,1506.4968,1487.4286,1588.0609,1409.2152
2208.0781,2255.1245,2177.4363,2157.4236,2224.3855,2114.2505
3602.7053,3841.813,3736.565,3834.3708,3971.5981,3996.3228
535.625,553.5791,539.4411,539.84033,563.3644,541.838
1738.0992,1755.4766,1727.3115,1740.0361,1766.8397,1735.4921
1277.0413,1304.7347,1259.018,1247.3579,1286.4866,1221.822
1318.3441,1335.3907,1304.6478,1301.7687,1324.705,1289.8815
10134.354,10161.833,10138.466,10148.128,10197.562,10155.182
960.96045,970.7927,956.6581,953.11206,964.56354,949.5567
4224.0176,4430.46,4285.4844,4320.8306,4409.804,4293.322
1527.2144,1589.8611,1522.2549,1517.3157,1537.3367,1473.5874
2353.632,2478.738,2420.2856,2466.2327,2531.4995,2541.7573
2715.2478,2914.7642,2701.2632,2620.7634,2715.1724,2614.0337
994.2881,1063.7004,967.3601,963.88086,985.82074,893.50165
1855.9705,1871.56,1866.415,1874.6758,1883.7158,1888.277
1753.2112,1763.4338,1744.7534,1749.405,1768.0996,1752.5146
1469.7583,1495.7374,1463.3463,1475.0413,1507.0422,1450.1165
6688.1284,6964.781,6784.575,6878.865,7072.8325,6955.079
9611.662,9702.978,9649.0625,9660.544,9737.083,9682.86
1513.1309,1561.5435,1502.9453,1489.9923,1519.3643,1458.4667
3857.0483,3897.8232,3829.489,3825.0645,3867.71,3768.293
7606.687,7687.0728,7552.3486,7543.627,7627.7324,7431.7285
13216.229,13980.885,13580.588,13880.533,14308.237,14359.477
9468.406,9558.576,9410.655,9438.338,9534.332,9385.223
1521.3119,1537.3818,1510.4508,1508.6953,1525.5272,1486.3293
2793.1785,2822.86,2773.1108,2769.8228,2800.8813,2728.3542
719.0137,727.029,717.98535,722.5754,726.89526,713.72986
2492.1892,2518.5051,2474.3948,2471.549,2499.0762,2434.916
1995.8289,2015.2532,1994.3729,1995.1744,2026.5356,2005.665
4405.1685,4541.544,4397.9453,4418.315,4446.097,4336.177
2133.5664,2138.6226,2133.047,2131.1328,2138.1323,2131.0981
3446.1785,3461.3936,3453.426,3453.9001,3476.0305,3472.4995
5787.6855,5799.686,5783.2666,5778.9663,5797.2,5777.0195
7138.285,7466.9883,7373.553,7542.5635,7723.795,7757.585
5661.5977,5670.9224,5649.9844,5657.344,5677.4155,5651.4033
6700.074,6993.9346,6906.1123,7060.2744,7220.301,7248.463
1585.7493,1588.0403,1585.2283,1585.5106,1591.6084,1585.9077
9519.376,9955.167,9805.516,10012.301,10248.416,10282.24
350.1345,350.7597,350.40717,350.5616,350.99695,350.69415
1462.2806,1520.4454,1483.1248,1491.3093,1544.6619,1508.2157
2935.3945,2999.4363,2912.0596,2923.7937,2969.769,2885.6675
5651.1045,5668.185,5636.467,5640.7617,5663.7617,5630.6235
3090.0293,3093.4329,3091.2517,3091.1672,3096.8557,3094.0808
2848.4082,2931.7087,2847.7583,2861.1553,2948.079,2840.4727
6370.41,6444.1255,6409.3643,6423.8164,6468.0034,6446.256
3441.6272,3721.583,3822.6575,4070.066,4360.059,4514.632
2228.3206,2251.8804,2212.4067,2209.847,2234.499,2177.0913
5210.5405,5209.2676,5205.03,5198.281,5220.971,5218.3496
1970.9338,1991.8472,1984.0917,1990.1041,2002.3191,2000.4297
9407.208,10562.195,11021.174,11920.439,13164.762,13911.003
1604.1073,1612.6633,1603.7793,1616.7706,1646.1008,1658.1295
3924.9897,4028.864,3942.7224,3914.2952,4046.198,3911.6753
1512.085,1528.0671,1501.2982,1499.5659,1516.2622,1477.3152
4280.8687,4291.196,4284.1694,4285.3804,4294.2627,4297.279
1373.0194,1387.5479,1363.2001,1361.6248,1376.8223,1341.41
3051.3525,3056.0696,3046.4712,3049.6763,3059.0984,3046.467
1595.0387,1611.9067,1583.6218,1581.7899,1599.4492,1558.292
9399.18,9408.975,9316.665,9344.777,9628.474,9597.576
2772.8123,2787.1228,2774.6733,2770.5647,2787.408,2768.0366
359.19778,368.6806,356.5467,352.57407,363.44788,347.31537
2914.6758,2925.475,2895.965,2882.0217,2918.621,2896.4702
2093.1504,2104.277,2101.5813,2128.5693,2159.4016,2186.144
4267.023,4274.7183,4246.3735,4247.337,4319.254,4296.036
7390.96,8200.498,8534.367,9186.285,10026.287,10560.871
2391.3835,2583.8035,2679.6636,2824.3784,3031.7256,3164.67
10934.654,11565.289,11566.191,12355.652,13254.479,13655.393
603.0855,626.6346,600.3539,590.93005,611.57983,582.8191
3403.2815,3555.0698,3463.2043,3555.3728,3649.987,3654.2026
5876.285,5901.6245,5876.8013,5875.1655,5875.68,5869.7603
3221.3538,3240.2344,3228.656,3226.1006,3228.8428,3221.4106
8106.9404,8114.592,8094.5986,8122.826,8155.981,8086.048
7756.267,8046.957,7893.0557,7956.984,8090.033,8057.342
6649.1426,6732.5933,6610.081,6601.1235,6639.3247,6520.338
3621.6548,3638.3071,3615.1326,3617.6787,3671.0908,3626.9182
4818.111,4855.361,4785.165,4824.831,4971.6504,4963.121
1016.00574,1034.7625,1004.8668,1002.3939,1017.9,970.4586
1828.3993,1887.2405,1854.9088,1868.4344,1901.2924,1890.8633
4738.8223,4764.5366,4732.7656,4718.5146,4749.575,4699.1143
3702.381,4080.5654,4246.0684,4603.829,5055.627,5480.548
6427.991,6454.052,6384.254,6421.865,6467.2036,6381.1323
14025.238,14410.455,14210.883,14304.939,14476.498,14430.246
3780.4812,3832.2163,3762.8232,3764.6772,3781.4475,3719.6501
10342.503,10387.483,10331.825,10355.771,10416.582,10443.22
2674.5325,2684.7766,2677.4922,2679.9583,2685.2407,2675.7122
5134.864,5161.1,5145.6426,5140.7983,5152.972,5136.8716
3589.0493,3719.2827,3643.8086,3663.1262,3799.9966,3750.7822
1918.9048,1944.5153,1903.8988,1898.6544,1933.1682,1887.367
5888.015,6172.724,6036.051,6128.201,6509.4355,6223.2695
3139.212,3166.097,3121.6338,3121.8464,3172.2979,3134.3237
2170.716,2240.6228,2202.2573,2224.7185,2273.2112,2250.8838
3741.168,3798.8706,3714.5676,3715.2007,3749.3198,3651.4463
12000.247,13062.742,13356.596,13989.793,14791.549,15422.115
927.92755,935.30066,923.9376,923.57916,925.6644,917.2045
1700.581,1702.2666,1694.8591,1695.1411,1702.0396,1702.3986
6179.0054,6378.587,6266.926,6332.389,6467.476,6407.992
1984.5911,2080.4365,1967.9817,1961.2971,1985.6702,1909.4072
8076.5195,8143.497,8055.5483,8082.5254,8078.401,8069.556
19196.668,20288.79,20665.645,21571.4,22611.719,23231.826
8724.361,8856.775,8854.104,8960.46,9076.149,9168.137
1331.4531,1340.8192,1329.6571,1329.7665,1333.4548,1320.1445
8326.883,8652.999,8488.872,8590.062,8767.051,8764.024
8487.386,8721.693,8659.235,8756.481,8895.757,8953.597
2452.9482,2510.4993,2406.9788,2393.4155,2459.5664,2301.2354
20487.9,21653.332,21523.633,22203.328,22836.158,23137.75
6641.153,6864.5264,6822.78,6936.069,7053.1743,7094.491
6805.615,6828.449,6788.2344,6799.649,6855.4053,6852.115
3984.2886,4015.2368,3988.4556,4003.9424,4008.7043,3987.0684
10251.068,10304.369,10282.84,10272.74,10372.177,10338.31
1014.1404,1023.9412,1007.5357,1007.61017,1020.5651,997.88336
1527.5232,1621.8892,1517.3267,1519.6177,1858.8796,1655.5203
12361.765,12673.224,12608.031,12917.213,13140.601,13387.224
1036.9034,1049.0457,1027.7179,1027.6362,1040.4734,1016.50244
1968.7926,1973.5468,1966.2103,1965.0281,1969.4777,1960.3866
9139.631,9248.196,9134.919,9146.83,9377.638,9140.437
2937.2864,2977.6323,2982.7441,3009.2585,3038.55,3061.716
3122.13,3221.578,3158.8438,3152.528,3281.2327,3251.4033
4405.1685,4541.544,4397.9453,4418.315,4446.097,4336.177
3929.6162,4108.404,4125.1094,4223.5234,4353.037,4425.242
4163.606,4188.369,4173.4766,4175.263,4209.382,4173.345
1410.9342,1545.3695,1367.9323,1320.6973,1426.7863,1263.1478
802.6018,884.22656,754.4689,735.0304,824.4116,607.6039
274.93353,304.98206,249.86053,240.45825,271.43964,185.34119
10262.056,10675.502,10306.592,10377.25,10410.018,9982.29
3128.4253,3188.186,3142.4275,3161.9404,3217.0654,3239.204
6144.986,6354.8403,6220.0225,6249.356,6337.411,6293.255
1265.3269,1281.2467,1262.1162,1264.4196,1274.1079,1261.628
1809.2328,1819.7905,1807.8512,1810.0804,1819.3726,1805.8998
4924.2007,4993.191,4916.654,4917.351,4934.6113,4860.5723
1481.8569,1487.1382,1481.2009,1481.494,1493.579,1486.7493
8522.592,8559.963,8518.906,8544.617,8601.807,8530.451
6629.756,6949.5557,6787.547,6875.687,7046.028,7055.3677
3666.3645,3753.1414,3609.0361,3608.9697,3685.4697,3521.913
5099.165,5190.8853,5000.2603,4969.088,5111.5684,5015.9717
2514.393,2526.1694,2518.2332,2525.1357,2528.2322,2526.801
3502.6624,3508.5518,3505.7007,3504.9722,3507.774,3502.41
6250.2554,6304.8525,6311.751,6338.9106,6392.4277,6411.0244
2112.662,2135.2002,2100.2922,2099.6946,2116.9734,2081.3167
15762.513,17370.797,17988.648,19542.648,21523.41,23395.33
5890.256,5925.9937,5863.033,5888.221,5936.1665,5865.3086
2854.3755,2884.5898,2833.8208,2830.5967,2862.1792,2788.4404
2834.414,2864.3066,2813.9329,2810.657,2842.1057,2769.0093
6463.8535,6532.148,6417.6753,6410.269,6481.727,6315.2197
5115.1533,5168.9556,5078.615,5072.878,5129.3193,4997.663
5863.288,5925.247,5821.3936,5814.6753,5879.502,5728.4414
9625.868,9672.848,9638.3,9641.484,9698.996,9651.844
7110.376,7451.0723,7390.573,7599.5205,7807.298,7874.358
8125.693,8477.575,8359.065,8526.322,8711.397,8738.707
768.1196,787.8537,771.0315,765.3955,791.3698,765.3887
9096.38,9403.36,9155.037,9223.897,9467.284,9346.186
1683.7872,1721.8923,1691.5582,1680.6439,1719.0012,1653.8401
847.05853,855.9857,841.0225,840.0513,849.40283,827.61523
6035.7793,6303.1885,6237.3057,6382.9316,6535.0513,6566.44
7201.8696,7277.962,7150.5874,7142.1064,7221.7417,7036.3574
3141.9631,3153.3418,3147.429,3149.277,3158.9924,3157.0583
5437.9463,5472.3315,5448.8047,5441.2163,5480.7407,5444.041
7315.8423,7393.1772,7263.427,7255.127,7336.065,7147.084
10054.5,10070.857,10057.224,10045.452,10071.555,10050.402
1795.0814,1813.9175,1794.5687,1785.7953,1799.0095,1786.8064
2476.2925,2560.178,2488.4207,2487.1604,2656.407,2508.651
5693.368,5725.2603,5688.4893,5694.3267,5710.78,5681.235
4422.3423,4672.7183,4754.279,4960.33,5192.677,5341.325
4412.822,4586.204,4593.205,4855.375,5209.0693,5522.9775
3516.2202,3537.7942,3507.71,3504.1394,3515.3914,3488.4348
9101.991,9250.114,9309.709,9442.209,9627.886,9732.639
2973.5598,3131.4893,3166.2986,3309.8901,3506.2146,3593.9456
5435.6777,5783.2314,5494.1934,5499.826,5652.6294,5441.199
1717.2452,1773.5149,1731.0566,1743.1023,1791.4083,1762.7437
1650.4031,1665.5901,1660.7981,1664.2838,1681.2777,1680.1472
9517.887,9643.3545,9599.604,9626.875,9749.104,9769.617
4065.411,4121.298,4120.024,4168.064,4212.4272,4242.922
1278.2565,1284.362,1280.8943,1280.3732,1286.887,1279.8062
5037.84,5079.3506,5007.425,5017.3555,5072.8203,5018.9624
2483.9827,2505.7058,2438.6155,2427.9885,2492.1887,2496.5483
2766.8909,2826.6997,2841.2925,2930.7617,3027.563,3142.857
1586.0626,1632.283,1578.1377,1583.5991,1599.8972,1544.2673
5418.2266,5433.4204,5409.295,5408.4697,5443.8647,5436.4873
1747.0336,1900.9253,1942.4961,2106.2966,2275.8767,2380.9067
2470.9949,2514.7163,2485.9849,2481.2935,2526.1045,2480.3953
3559.8223,3617.4314,3524.791,3527.859,3544.7417,3452.2397
4454.8887,4488.431,4477.9077,4522.6973,4588.602,4613.9897
2831.0474,2886.1611,2851.0386,2956.2036,3102.6755,3202.3271
4180.931,4304.962,4139.8213,4137.1724,4178.243,4019.892
1470.6387,1474.5315,1455.9542,1466.0449,1486.1113,1479.273
1350.8398,1354.3418,1354.2212,1355.671,1358.0614,1358.4006
8938.082,8976.431,8933.594,8930.991,8937.51,8910.949
1991.2284,1993.7716,1990.2972,1990.2137,1993.2473,1989.7002
1596.2003,1603.1086,1594.1749,1592.8444,1601.3594,1595.1251
1883.915,1885.6729,1884.869,1884.7852,1888.005,1884.9908
749.6381,772.18195,735.0911,734.194,764.9442,719.2441
303.32294,361.6803,285.57898,284.22595,331.89032,211.32861
1081.782,1106.1624,1079.6301,1075.9614,1094.8572,1056.7291
2342.4817,2421.0774,2320.102,2327.7307,2402.7441,2258.4321
1720.468,1724.8291,1719.1528,1717.9288,1721.4541,1714.6305
1112.8395,1150.9167,1139.2412,1144.9863,1187.8922,1168.8109
726.65027,730.8841,727.45435,719.3427,739.63885,728.6148
2232.9734,2394.3599,2318.3352,2321.0479,2438.1372,2457.4375
6866.0415,7178.3926,7289.6743,7585.6357,7912.963,8208.863
2025.4777,2114.872,1985.6586,1945.8118,2059.917,1835.0901
1011.0401,1021.7268,1004.0144,1001.771,1011.15344,986.55225
10713.914,10901.253,10801.849,10847.992,10970.157,10913.315
333.30298,345.30786,328.83957,328.4422,334.66132,319.29605
1059.7173,1078.5471,1050.4868,1055.0746,1066.5278,1044.731
440.50604,456.48138,434.51233,435.3496,449.02493,425.6406
1085.446,1089.3123,1085.3308,1084.9036,1093.1583,1087.7109
4912.56,5013.216,4942.657,4980.9644,5060.564,4989.5684
2734.8474,2751.4573,2743.2964,2738.989,2779.457,2758.949
2227.8057,2347.4214,2295.0823,2351.531,2415.6614,2416.4534
5054.839,5069.414,4953.7075,4928.328,5168.3066,5348.207
2008.0806,2101.6162,2024.3674,2016.8147,2273.2493,2137.5977
6299.375,6378.6084,6410.209,6487.5195,6592.567,6697.799
3242.2292,3260.912,3244.076,3238.34,3241.402,3232.4143
19438.998,21432.107,22260.156,23881.29,25951.7,27340.969
5391.1772,5448.2285,5352.884,5346.627,5406.1787,5267.3516
5539.7124,5663.6675,5629.4585,5703.9756,5874.6284,6050.3843
13216.229,13980.885,13580.588,13880.533,14308.237,14359.477
5743.3496,6002.449,5923.252,6055.9287,6200.748,6226.5137
5083.7812,5267.379,4984.754,4997.495,5142.426,4884.392
6453.134,6526.712,6397.208,6455.9033,6581.1465,6452.736
5393.717,5484.2344,5441.3813,5436.6104,5564.955,5488.1904
3397.6897,3428.35,3372.114,3398.3062,3470.055,3409.8057
11950.011,12450.051,12313.139,12586.891,12869.551,12926.445
10327.622,10803.241,10671.733,10934.905,11211.195,11258.078
1484.6389,1508.4465,1512.8257,1525.1227,1543.4811,1550.1753
1914.081,1918.9158,1915.8257,1916.946,1923.7744,1922.296
2677.3213,2684.6711,2678.4573,2680.1113,2688.5632,2687.3723
3446.93,3483.1592,3422.4087,3418.4778,3456.3389,3368.0283
6838.731,6843.7812,6838.276,6836.978,6850.476,6835.996
11751.53,12250.369,12104.257,12365.78,12638.672,12690.934
2506.7222,2533.1409,2488.7793,2485.8865,2513.63,2448.905
1466.2769,1508.0233,1474.6466,1494.8209,1495.8153,1464.9541
3354.9236,3361.7815,3356.8828,3357.551,3368.647,3360.6597
3305.6472,3340.581,3282.0115,3278.2244,3314.7837,3229.5835
13474.273,14054.9375,13984.061,14325.43,15013.34,15394.57
5158.4756,5223.7104,5125.8887,5143.6084,5186.436,5029.659
2969.624,2974.9014,2968.3994,2970.1113,2973.244,2967.3047
12016.37,12797.95,13042.28,13554.643,14214.26,14571.816
6645.9526,6758.8115,6732.258,6805.2974,6882.6577,6897.956
1761.8568,1854.2185,1896.1687,1976.9441,2078.061,2174.39
12935.363,14029.861,14249.075,15453.067,16826.602,17518.068
1646.9019,1652.7695,1640.4679,1634.4349,1657.3219,1637.9634
4616.1245,4695.4907,4656.694,4694.873,4731.671,4755.921
10968.983,11202.854,11204.314,11356.496,11571.638,11651.51
360.05322,384.96747,360.13922,353.97418,415.42834,374.24646
2279.7197,2357.6362,2316.0906,2343.0908,2374.5884,2355.5208
7279.7227,7846.4707,8062.493,8410.995,8958.241,9444.239
1126.5217,1136.8223,1122.9536,1125.8247,1130.9517,1126.7928
7810.0933,7910.618,7682.562,7649.4834,7828.9863,7610.342
3115.9219,3460.7256,3064.9775,3002.2603,3135.4968,2766.8953
928.3323,939.29987,920.2038,925.15564,937.0152,920.49146
2972.5493,2979.9963,2970.1772,2972.0583,2989.5388,2975.33
3362.067,3385.1863,3355.874,3378.0706,3410.2747,3363.0442
972.457,984.0543,975.12665,980.0321,981.00336,972.3764
7971.2656,8278.912,8406.976,8637.813,8936.697,9158.44
7488.479,7496.456,7443.9976,7424.62,7535.6304,7475.0405
1053.2695,1483.605,1177.5303,1057.8677,1244.9956,1001.6763
1427.7039,1448.7743,1438.3953,1448.8931,1457.498,1434.026
2241.1453,2357.5486,2397.849,2499.576,2662.6033,2830.7363
2049.1206,2075.9739,2043.0681,2043.5845,2047.7799,2025.5421
6270.856,6634.904,6788.0254,7078.245,7432.19,7739.566
1676.1423,1714.9451,1730.1298,1753.9846,1787.0967,1811.7708
6708.5586,6891.662,6633.991,6626.0264,6694.9863,6494.589
4228.6147,4236.491,4213.404,4214.4785,4227.265,4211.4136
6587.112,6699.86,6741.57,6811.1646,6904.985,6971.5356
1607.891,1618.0917,1600.7809,1595.0858,1603.0004,1587.2168
12205.403,12396.237,12389.719,12598.1,12840.988,12946.936
3364.0354,3437.53,3411.9285,3405.8467,3494.7603,3439.8433
5535.8447,5562.2676,5523.367,5553.1445,5557.7437,5533.315
1992.223,1984.7483,1950.748,1967.2695,2049.3284,2080.421
6533.5327,6871.716,6991.206,7218.643,7533.127,7703.373
787.76154,796.46375,782.20935,781.718,797.5435,787.7339
8784.694,8819.297,8756.849,8749.021,8777.763,8681.698
1823.0835,1874.7649,1897.5573,1934.3821,1983.826,2027.886
4537.001,4547.6147,4547.036,4545.276,4566.262,4558.8105
2197.1921,2362.5757,2399.546,2525.2158,2669.3027,2742.8345
10114.305,10805.058,11087.158,11678.014,12359.961,12879.131
1604.1073,1612.6633,1603.7793,1616.7706,1646.1008,1658.1295
871.6476,881.12164,865.2076,869.14124,871.1181,863.80695
5588.996,6035.081,6164.7354,6593.122,7099.8564,7356.8843
2758.6829,2768.6987,2757.9084,2749.2805,2780.8606,2751.0803
7924.626,8133.7637,7998.2354,8065.0757,8237.567,8042.6763
5579.55,5578.1733,5563.1226,5566.5127,5594.6196,5577.3857
2007.8602,2032.6354,2014.1123,2020.4591,2032.4048,2013.6226
4568.561,4595.1694,4573.6025,4522.611,4650.215,4580.9033
2392.8145,2403.4316,2375.6184,2390.9976,2405.5403,2376.379
7787.0522,8230.621,7972.699,8125.3213,8422.243,8393.767
