V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
12805.367,12751.116,12767.1045,12831.486,12741.626,12828.668,12787.02,12884.222,12774.343,12884.177,12841.131,12972.16,12862.359,12853.4795
7666.7925,7659.014,7699.687,7708.196,7642.7695,7665.632,7692.751,7704.419,7650.8022,7706.9106,7664.849,7822.661,7610.0703,7696.6235
18017.572,17949.717,17955.246,17935.297,17859.42,17866.484,17840.709,17802.863,17743.38,17776.422,17710.32,17862.385,17758.504,17842.754
10150.386,10141.75,10197.796,10177.106,10166.526,10187.05,10236.623,10205.178,10158.63,10285.964,10270.114,10491.775,10327.838,10359.541
10992.056,10994.28,11051.786,11031.587,11019.503,11041.085,11110.953,11057.846,11038.497,11124.043,11111.76,11312.492,11142.208,11183.421
11551.906,11547.147,11566.95,11563.424,11545.744,11552.405,11555.914,11557.978,11547.024,11560.807,11537.378,11597.875,11532.413,11568.186
19111.576,19081.121,19070.41,19111.363,19029.846,19123.834,19113.887,19152.342,19050.16,19200.076,19174.812,19349.143,19239.074,19250.418
3828.8052,3824.7583,3859.5964,3864.057,3824.6956,3832.7366,3852.7485,3847.2446,3813.7463,3847.9531,3810.8696,3934.2563,3778.614,3847.4656
1130.3898,1127.0922,1130.3401,1128.7482,1126.6017,1128.4015,1126.4456,1130.4,1126.2188,1131.8416,1127.9542,1137.62,1131.6447,1134.2408
10744.364,10713.301,10737.577,10722.614,10703.072,10711.961,10697.543,10711.939,10677.8545,10724.946,10690.223,10780.937,10729.921,10756.29
2196.021,2189.7754,2191.303,2195.6125,2184.1782,2195.2334,2197.7544,2196.7312,2187.665,2195.752,2192.4512,2212.8672,2199.61,2202.607
20723.346,20724.75,20767.46,20786.035,20744.254,20780.45,20843.322,20833.176,20766.988,20885.504,20805.832,21006.568,20762.332,20830.795
3973.9116,3970.9258,3976.9866,3979.3826,3966.4448,3982.077,3993.2422,3989.4485,3974.5056,4000.8362,4001.123,4049.0024,4012.7793,4014.215
4847.998,4827.116,4836.6294,4844.6294,4832.538,4842.571,4825.9014,4848.3555,4819.3413,4836.986,4831.1147,4851.933,4831.795,4826.819
2319.4265,2315.058,2315.4543,2316.398,2310.915,2313.1077,2315.479,2311.4165,2307.218,2308.8428,2302.593,2314.6904,2306.4863,2308.9863
1278.8577,1281.366,1290.8435,1290.9951,1281.5687,1293.0135,1287.6024,1298.5247,1289.3009,1310.9879,1298.9059,1333.3905,1300.6029,1310.4696
1178.5481,1182.2578,1193.9867,1194.0615,1181.9113,1199.8362,1190.9229,1206.0184,1194.9823,1221.946,1209.6536,1250.8882,1213.5746,1221.6886
13750.576,13751.245,13773.106,13774.673,13774.371,13773.72,13786.506,13784.566,13775.547,13801.463,13781.383,13822.544,13776.177,13776.849
1674.8826,1676.4062,1683.5256,1683.9746,1681.4431,1678.2012,1687.4603,1682.257,1681.4707,1688.6501,1685.3705,1704.8091,1683.794,1693.2263
3000.8396,3004.9805,3017.707,3015.1055,3010.4978,3027.6746,3022.8645,3032.9016,3025.8962,3058.5708,3044.111,3085.4233,3052.6584,3054.9924
1062.3367,1065.2015,1079.8301,1080.4773,1068.8743,1066.7156,1075.7583,1074.129,1056.9675,1077.7227,1061.8867,1115.485,1050.23,1082.4028
2755.337,2757.8333,2769.4587,2770.8003,2757.1252,2756.2961,2768.1536,2754.278,2735.7532,2756.8154,2739.4963,2798.1997,2729.2136,2755.2063
12395.392,12418.682,12500.682,12502.039,12423.686,12542.383,12473.785,12575.319,12502.749,12685.453,12589.013,12893.534,12624.25,12693.995
10937.773,10950.296,10980.987,10974.876,10962.047,10997.2,10984.106,11004.426,10984.486,11066.518,11019.765,11141.1455,11037.495,11069.152
11570.742,11587.778,11634.6875,11621.553,11609.817,11667.501,11650.923,11685.138,11662.009,11784.663,11724.239,11884.862,11758.483,11774.89
10277.559,10293.8545,10338.732,10328.215,10313.125,10368.87,10350.733,10386.487,10361.943,10477.285,10420.662,10574.32,10453.077,10470.879
15865.629,15849.313,15846.587,15871.613,15834.271,15882.871,15875.862,15894.465,15852.934,15918.065,15899.223,15974.479,15914.063,15914.727
14739.029,14723.862,14721.343,14744.58,14709.896,14755.036,14748.5205,14765.81,14727.23,14787.73,14770.217,14840.128,14784.009,14784.629
23006.387,22993.365,23013.865,23011.217,22985.168,23015.623,23068.146,23027.06,23001.697,23058.67,23032.582,23164.215,23069.354,23088.273
3329.1394,3328.7708,3355.1067,3352.6533,3338.8022,3355.781,3380.4426,3367.0286,3362.3406,3377.6133,3370.0994,3427.6604,3369.4546,3372.092
14686.206,14648.589,14655.352,14657.259,14618.405,14638.925,14630.411,14621.283,14581.043,14621.555,14582.125,14673.157,14636.805,14660.869
5899.4253,5898.9507,5947.2095,5942.167,5893.0923,5894.3247,5916.9546,5913.535,5840.0967,5905.277,5857.907,6043.3853,5806.128,5912.812
11236.21,11213.965,11230.046,11243.284,11200.623,11247.701,11253.115,11263.125,11215.578,11266.542,11247.776,11340.195,11272.307,11276.895
12364.49,12324.452,12328.82,12345.601,12296.816,12331.272,12300.613,12338.293,12277.161,12331.163,12298.928,12384.014,12331.583,12344.877
3635.2117,3640.0154,3686.1484,3699.071,3657.0667,3678.1216,3683.891,3697.716,3660.5085,3715.517,3672.3826,3790.2583,3635.8782,3680.934
7698.277,7704.4946,7733.1196,7737.589,7707.5366,7742.0005,7735.705,7754.494,7723.066,7786.634,7743.7715,7864.398,7739.4336,7781.401
7554.814,7568.339,7616.5464,7624.8535,7564.699,7637.3228,7600.3027,7655.6562,7597.49,7710.2617,7643.7236,7849.36,7648.2803,7707.703
8289.181,8301.402,8351.176,8361.291,8302.083,8368.436,8345.909,8392.567,8331.235,8448.142,8371.747,8591.023,8368.123,8439.249
6142.2344,6151.676,6177.956,6177.578,6152.88,6195.88,6177.776,6205.0195,6177.7363,6246.6245,6208.7812,6315.7407,6218.3545,6239.225
7899.061,7905.4756,7950.2246,7954.2515,7905.6396,7969.735,7942.206,7991.6216,7942.4453,8041.177,7976.9478,8150.9165,7981.245,8026.1943
7267.127,7271.321,7293.8223,7297.3335,7274.016,7295.9097,7295.3936,7306.102,7284.6406,7327.3433,7294.295,7390.0156,7295.3926,7326.6567
1103.0771,1104.1237,1108.2058,1106.049,1105.4843,1110.5084,1108.9113,1110.0419,1109.6818,1117.588,1113.938,1127.0734,1116.0599,1117.7688
10454.401,10458.618,10509.27,10498.457,10453.284,10518.235,10478.927,10532.742,10488.676,10581.695,10513.922,10697.898,10524.083,10584.097
10751.229,10749.278,10781.419,10765.514,10751.041,10781.767,10774.24,10776.918,10771.758,10807.017,10777.69,10887.551,10780.166,10819.127
10153.122,10151.331,10181.73,10166.693,10152.907,10182.093,10174.786,10177.567,10172.493,10206.028,10178.17,10282.115,10180.515,10217.3545
12804.368,12821.859,12861.297,12861.677,12841.457,12872.898,12855.45,12882.029,12847.266,12950.243,12901.896,13064.354,12933.506,12984.403
14796.688,14814.689,14852.158,14850.405,14835.225,14861.571,14849.539,14870.425,14838.304,14936.4375,14888.425,15045.373,14919.597,14968.419
1525.8252,2046.3784,2355.4844,2333.8848,2214.4258,2836.3784,2643.434,2848.9778,2723.5132,3775.644,3779.004,5150.4253,4039.2605,3918.506
20189.91,20171.771,20218.334,20234.484,20203.115,20237.438,20272.453,20308.547,20262.646,20392.97,20322.094,20538.54,20375.125,20417.299
20326.053,20307.4,20353.602,20369.736,20338.94,20372.451,20408.998,20444.074,20398.98,20528.527,20458.22,20673.531,20511.19,20552.875
20004.6,20015.965,20059.219,20078.684,20040.701,20063.738,20089.025,20109.373,20042.002,20200.098,20106.85,20385.377,20136.955,20247.64
2963.9934,2960.2036,2959.9963,2953.8064,2939.919,2951.0269,2947.9019,2953.3184,2944.8003,2959.1594,2954.7668,2983.6824,2958.3203,2968.8384
863.14246,864.33575,867.0548,866.61993,863.1271,867.6634,864.8435,869.8458,865.9945,872.53754,870.8357,879.3428,869.8416,871.8817
4168.758,4182.7417,4210.057,4206.6323,4183.046,4228.4727,4204.2065,4242.744,4218.707,4279.98,4262.067,4343.4946,4269.773,4276.625
1637.7147,1641.3052,1642.8411,1643.567,1642.1122,1646.3685,1644.1663,1645.2496,1643.964,1651.5758,1651.6736,1662.1648,1654.869,1655.8629
11475.509,11474.816,11474.972,11474.616,11462.112,11478.2,11494.459,11461.817,11451.568,11483.519,11492.302,11569.425,11499.707,11523.802
4188.528,4187.787,4189.9775,4192.172,4186.6,4189.955,4199.86,4190.3945,4189.634,4198.162,4201.2446,4222.48,4202.61,4209.816
11472.97,11469.077,11480.583,11478.523,11466.254,11473.018,11491.311,11455.063,11434.353,11476.989,11477.833,11570.959,11477.797,11518.695
1344.3093,1344.5591,1349.3258,1349.1077,1347.0962,1349.4559,1353.9056,1350.6674,1350.2745,1352.8849,1351.7087,1362.2412,1350.7255,1352.3695
13490.622,13495.789,13542.341,13554.763,13546.538,13550.574,13594.277,13575.948,13567.359,13608.969,13612.415,13692.318,13592.582,13592.268
6918.357,6932.252,7028.92,7019.2305,6924.6084,7067.538,7017.717,7147.8364,7078.14,7241.973,7173.1265,7482.446,7183.213,7232.071
8867.83,8873.583,8984.974,8968.707,8848.884,9016.087,8950.595,9105.943,9019.112,9192.128,9106.06,9473.558,9103.343,9182.782
20038.21,20027.256,20044.785,20042.55,20023.264,20055.693,20079.857,20061.73,20045.281,20073.965,20083.93,20182.846,20076.326,20096.877
1284.8612,1285.6981,1290.8853,1290.7473,1286.9374,1293.0219,1287.8475,1293.8906,1289.1328,1298.3384,1295.0325,1310.8971,1297.3947,1300.8318
15960.407,15929.501,15982.552,16010.809,15929.769,15982.316,16027.683,16006.867,15941.32,16011.624,15977.445,16138.979,15914.662,15952.744
16798.865,16766.342,16822.18,16851.92,16766.625,16821.934,16869.684,16847.773,16778.781,16852.783,16816.81,16986.834,16750.729,16790.818
9767.517,9758.695,9768.5205,9766.572,9740.425,9753.702,9779.612,9723.917,9700.362,9755.054,9752.362,9890.123,9769.243,9823.627
9955.254,9943.923,9942.732,9940.386,9913.431,9941.242,9961.965,9910.328,9894.098,9945.223,9957.791,10083.701,9976.98,10022.23
1164.0276,1163.8868,1165.1328,1165.6748,1163.7146,1165.7012,1169.5537,1164.6776,1163.6938,1168.9404,1170.7706,1182.08,1172.2461,1175.4475
1737.3826,1733.9158,1736.2739,1739.41,1731.4386,1740.5367,1739.9651,1739.21,1731.2201,1737.8782,1740.0083,1756.7642,1742.0867,1743.6943
1770.8502,1770.4683,1772.2288,1773.6179,1770.3446,1771.6785,1774.212,1769.2356,1766.9945,1769.561,1769.0875,1779.0132,1767.295,1768.9716
11500.261,11524.327,11571.883,11569.083,11545.801,11611.82,11590.586,11628.115,11601.598,11722.238,11674.837,11849.873,11726.094,11736.223
16115.036,16116.096,16137.114,16141.917,16127.694,16138.37,16146.978,16159.548,16132.1455,16201.502,16162.182,16274.093,16177.851,16224.504
7172.3345,7197.985,7247.2363,7237.8823,7209.4575,7278.6055,7228.2915,7269.145,7235.967,7339.888,7293.1943,7461.75,7329.7275,7359.0615
759.8383,760.85724,765.1555,764.56934,760.6602,767.3806,763.384,770.10895,765.8599,774.099,771.2965,782.70123,771.5563,772.9311
822.0776,824.63794,828.73737,828.44745,823.1491,830.32324,825.5364,831.9649,827.19244,836.56683,832.90656,847.54736,832.7437,836.6675
791.94727,793.34625,797.32007,796.4551,792.2187,799.1785,794.9417,801.3004,797.03754,805.03516,802.3457,814.20337,802.2021,804.337
11242.856,11238.399,11244.513,11246.292,11240.543,11239.126,11240.049,11241.492,11232.795,11242.647,11234.545,11258.79,11234.356,11243.964
4264.8936,4261.4365,4267.2563,4273.419,4261.856,4268.6094,4292.096,4282.629,4280.193,4299.984,4296.9785,4339.962,4300.799,4314.028
4383.0664,4381.759,4391.949,4397.827,4384.6445,4382.8203,4398.2827,4399.237,4379.54,4404.1157,4383.832,4441.453,4371.256,4402.448
10354.244,10342.765,10348.359,10345.881,10328.802,10330.229,10329.904,10327.739,10309.277,10318.509,10305.83,10346.141,10298.257,10321.374
11151.465,11144.436,11153.372,11154.027,11146.493,11145.678,11144.717,11151.104,11137.064,11149.597,11139.168,11166.794,11136.83,11149.072
10443.491,10425.648,10432.451,10433.078,10413.33,10407.301,10410.955,10406.775,10389.477,10399.596,10382.318,10413.87,10383.925,10402.442
11631.767,11620.525,11637.323,11648.485,11624.973,11627.421,11638.08,11664.57,11628.996,11676.363,11666.064,11742.9795,11661.166,11698.099
2502.1433,2497.247,2520.2266,2508.8027,2498.8145,2500.7478,2490.203,2491.976,2479.0347,2485.5815,2470.0222,2507.4983,2466.16,2470.8325
11069.844,11052.285,11065.606,11071.214,11049.766,11046.528,11061.676,11071.684,11046.536,11073.077,11065.208,11127.193,11053.288,11091.898
1688.2631,1690.2633,1692.4851,1693.1595,1688.9795,1690.1567,1689.8654,1689.499,1683.4598,1691.9697,1689.5645,1706.0398,1688.4138,1697.0453
13089.918,13079.434,13085.021,13091.951,13084.293,13080.321,13076.009,13078.586,13064.49,13074.885,13067.879,13087.951,13064.743,13070.124
13732.964,13722.308,13760.912,13770.044,13719.9375,13723.171,13743.971,13747.389,13683.517,13740.17,13684.92,13837.129,13647.045,13731.744
12017.357,12009.402,12041.709,12050.06,12007.874,12010.991,12029.125,12032.466,11978.848,12027.775,11981.633,12110.257,11948.979,12020.422
8998.295,8992.266,9005.666,9003.869,8991.984,8989.477,9001.329,9000.298,8980.814,8999.542,8981.249,9039.097,8969.498,9006.308
5838.717,5840.828,5863.9614,5869.1377,5846.868,5863.781,5868.5674,5887.094,5858.16,5922.485,5875.407,6005.808,5888.428,5932.954
5518.8594,5510.5146,5522.557,5528.352,5510.2734,5515.032,5525.1646,5521.8477,5509.2095,5518.5,5507.81,5556.08,5499.009,5519.9478
6311.3037,6294.3955,6300.973,6292.539,6265.3687,6260.9707,6247.3438,6242.942,6217.515,6225.333,6199.2046,6255.916,6195.9863,6220.396
2343.9673,2344.042,2346.773,2347.1711,2344.7488,2348.9907,2348.5452,2347.84,2345.983,2358.8838,2355.4055,2373.0952,2361.1855,2363.8132
13346.973,13290.739,13334.981,13369.959,13294.76,13379.042,13348.926,13417.324,13292.923,13430.059,13384.746,13596.623,13426.689,13415.575
1331.5924,1330.6322,1333.3165,1334.1909,1332.2715,1332.6654,1332.2979,1333.7645,1332.6825,1335.4823,1331.6143,1336.1028,1328.9884,1327.9761
9484.265,9461.549,9498.212,9504.215,9449.522,9504.388,9506.1875,9520.887,9474.111,9505.628,9495.862,9594.902,9498.929,9513.598
8791.1045,8813.342,8905.512,8881.9375,8841.945,8930.61,8842.825,8930.902,8892.012,9041.79,8966.076,9211.697,9009.981,9072.658
536.5829,531.9119,532.669,533.1937,529.9326,531.86176,529.8634,529.63617,523.4791,529.3139,526.90466,539.1985,530.7738,533.28656
14191.081,14192.215,14279.326,14282.293,14259.928,14283.247,14389.142,14338.2705,14326.37,14401.349,14399.87,14566.562,14351.588,14370.015
14692.622,14673.255,14682.335,14673.936,14629.877,14641.434,14654.255,14631.167,14590.643,14621.116,14603.647,14726.379,14595.458,14650.732
2841.3694,2837.9065,2842.2139,2846.6868,2834.9246,2841.8267,2840.1643,2846.678,2840.9165,2844.8208,2842.2573,2852.0527,2835.4373,2838.5723
11286.883,11322.192,11347.199,11353.542,11337.62,11370.146,11375.907,11366.678,11352.322,11439.144,11419.901,11544.051,11425.387,11434.881
774.26666,773.7452,778.9218,781.2028,780.2037,780.33606,785.1856,784.88947,784.21387,789.8771,789.2981,795.79596,787.0044,785.14105
8496.768,8470.107,8502.447,8504.8955,8476.927,8495.544,8496.847,8498.892,8446.342,8484.09,8446.778,8535.033,8412.274,8437.632
1117.1721,1120.5759,1124.908,1126.1162,1119.7384,1125.1036,1123.5142,1127.8168,1121.8754,1135.0515,1128.5018,1150.4752,1128.4912,1135.2175
4005.9482,4007.4797,4023.5056,4023.712,4021.708,4022.099,4034.7769,4020.1978,4013.3237,4035.192,4032.0122,4074.393,4029.8696,4034.0654
2610.3906,2621.8184,2638.102,2637.9375,2628.4155,2642.4111,2627.953,2644.8237,2630.2424,2676.1335,2664.2317,2732.947,2675.7908,2702.5776
2655.7698,2636.0637,2641.9712,2650.9976,2629.0647,2650.8042,2625.9958,2657.1445,2622.3037,2649.5793,2636.5173,2678.003,2644.531,2645.2808
961.8105,967.2421,973.8901,973.3343,970.8815,981.7505,978.7738,982.88074,980.5206,998.1312,992.89685,1014.9582,999.8519,997.08295
2511.0654,2515.29,2530.1492,2532.8083,2521.883,2530.699,2538.9023,2537.345,2529.8162,2547.5732,2532.9973,2577.676,2524.2954,2537.2273
3360.1409,3355.3276,3345.0378,3350.4062,3330.1672,3345.007,3326.7666,3336.6772,3311.9373,3334.5007,3337.2693,3368.689,3339.9236,3348.0762
8395.894,8338.394,8311.764,8319.799,8253.646,8265.671,8298.164,8243.994,8197.539,8265.408,8223.325,8379.521,8219.791,8300.951
7947.1533,7899.5938,7897.512,7931.585,7889.2207,7933.5728,7889.427,7937.95,7857.8584,7945.1104,7923.752,8032.685,7950.635,7955.922
1272.6519,1280.4183,1297.9304,1295.8798,1285.811,1321.4365,1300.1539,1321.0548,1312.236,1355.1381,1344.7458,1393.93,1361.8203,1353.8989
4348.23,4342.3423,4361.6875,4370.1465,4342.449,4349.155,4376.5635,4351.1865,4346.1987,4362.1353,4350.5474,4415.12,4333.784,4353.762
13421.698,13440.586,13458.107,13463.435,13443.308,13463.69,13475.217,13467.462,13448.532,13508.34,13485.838,13581.4795,13478.896,13499.92
11557.879,11576.416,11593.278,11598.132,11580.79,11601.859,11608.584,11606.6,11588.828,11648.592,11626.929,11715.011,11624.852,11642.826
14251.014,14256.633,14289.992,14294.349,14264.443,14284.391,14305.707,14297.739,14272.96,14303.537,14272.709,14377.101,14256.792,14272.157
14779.965,14794.272,14841.228,14844.877,14829.661,14841.381,14880.809,14852.012,14836.388,14878.8,14847.462,14969.373,14826.266,14835.046
14532.629,14568.597,14593.055,14599.817,14566.936,14579.989,14591.413,14578.0205,14540.231,14622.556,14580.173,14740.9795,14563.035,14634.093
936.0068,936.2894,941.0498,940.5152,938.4225,940.34283,943.8262,939.9232,938.33014,942.5138,941.65424,954.81305,943.4917,945.69116
10478.26,10433.192,10469.257,10490.315,10395.776,10482.748,10460.573,10517.176,10409.465,10528.98,10504.672,10706.446,10554.122,10580.975
1251.4764,1254.943,1257.1421,1257.7823,1254.8955,1256.2742,1257.053,1256.2451,1253.0375,1260.848,1257.0018,1271.4004,1255.9106,1262.0392
1330.8943,1342.714,1351.2625,1353.2898,1348.0005,1355.7148,1350.1663,1353.9021,1350.704,1374.2874,1372.6141,1404.8698,1377.8094,1384.2136
14423.323,14376.795,14397.247,14403.155,14367.037,14422.027,14412.261,14433.06,14352.259,14476.018,14442.562,14625.156,14513.758,14522.535
1352.3801,1347.3339,1349.345,1349.5254,1345.7799,1350.6394,1348.6436,1350.7832,1343.0151,1354.6239,1350.9032,1368.1599,1357.7838,1359.0374
1429.9154,1423.7327,1425.057,1423.447,1420.2825,1420.4674,1418.8004,1417.3557,1412.9083,1419.2893,1415.7274,1428.1301,1419.9025,1425.4467
868.8281,868.7883,874.61707,873.80475,871.94214,874.0491,879.44055,877.7429,875.41986,881.4185,880.37823,894.12885,880.60065,883.15894
11720.926,11696.712,11720.62,11729.206,11721.615,11738.4795,11752.499,11758.445,11732.676,11789.927,11769.282,11848.095,11787.382,11787.516
3924.4778,3910.77,3916.4602,3910.212,3902.6338,3905.8228,3912.8042,3899.493,3887.9219,3917.9739,3904.2322,3960.9917,3929.855,3946.6257
1191.6278,1190.106,1192.2682,1193.1134,1187.4661,1191.9834,1192.8881,1195.9119,1192.005,1195.4233,1195.1388,1203.568,1192.5287,1195.6508
1638.3451,1633.5741,1634.3037,1632.948,1630.1022,1631.7198,1632.8848,1632.539,1628.1996,1636.4194,1633.2744,1647.1836,1637.9689,1643.0057
14073.987,14027.06,14037.597,14026.894,14001.788,13994.744,14014.53,13972.706,13937.329,14009.923,13974.48,14119.067,14034.44,14092.171
1553.2368,1546.5498,1550.4828,1553.646,1549.9464,1553.9615,1550.2029,1555.5839,1546.5204,1557.393,1554.8676,1564.7623,1555.102,1553.5385
14985.9795,14911.059,14933.903,14949.133,14893.07,14940.686,14879.918,14929.772,14836.374,14931.437,14908.051,15024.536,14913.698,14920.61
13057.791,13051.478,13109.168,13116.002,13099.231,13105.54,13186.543,13179.441,13170.44,13227.929,13232.841,13356.4375,13215.049,13237.28
12012.801,11981.789,12001.763,12006.121,11963.53,12006.467,11956.782,11995.456,11929.369,11974.23,11957.898,12044.496,11974.426,11968.628
3412.8142,3392.127,3410.7986,3410.3389,3395.103,3414.7078,3402.6843,3407.1963,3375.0652,3401.0413,3375.5708,3433.8474,3394.0698,3385.374
8998.534,8985.836,9001.718,9006.34,8967.755,9001.41,9000.74,9012.289,8980.839,8992.66,8986.176,9030.014,8971.127,8984.131
665.9984,666.06067,668.9593,669.75195,666.33813,668.4072,668.18774,671.17773,668.6574,674.2242,670.0742,682.2416,670.4209,675.7492
764.09424,757.8923,757.59265,759.61743,753.1475,753.8412,753.51886,755.2668,751.5264,754.0916,753.012,762.8282,749.71576,758.0205
842.16455,838.7688,839.51874,839.3948,835.8548,834.7055,836.544,833.6746,830.6359,833.91705,830.55,839.4881,832.3427,836.5283
4245.2446,4233.65,4241.461,4236.281,4232.285,4236.3477,4228.362,4244.3726,4221.8604,4258.9414,4252.9043,4303.9795,4263.1567,4276.007
751.95404,749.4169,750.9621,750.7585,747.69446,747.8872,749.8363,748.4554,747.0032,747.58514,744.8791,752.3495,743.4967,748.0955
719.3961,718.90704,721.09656,720.53595,717.9407,720.1673,720.89795,722.0278,719.4583,721.4834,721.61224,727.22546,720.5601,722.5483
650.11206,647.75104,649.29944,649.2818,646.7423,648.1228,646.6932,647.753,645.3804,646.4049,644.56696,648.69385,643.576,644.6071
961.6569,958.39886,960.6324,960.6535,956.1596,958.27264,955.80743,958.22363,953.61694,956.5147,953.80817,962.037,953.22003,956.2854
915.4193,913.19165,914.95184,914.42926,910.6505,911.7869,910.9884,910.87177,908.5974,909.39124,906.478,912.85187,905.17804,908.2564
897.9542,895.7687,897.496,896.9832,893.27637,894.3906,893.60706,893.4933,891.2624,892.0406,889.1827,895.4352,887.90814,890.92896
9950.752,9934.437,9964.598,9965.019,9946.956,9984.434,9986.136,9981.806,9930.242,10014.101,10003.035,10142.057,10039.876,10038.536
11344.523,11343.044,11353.612,11356.442,11341.592,11346.069,11360.322,11341.032,11329.087,11343.826,11329.188,11376.77,11319.647,11340.606
1943.5624,1930.4478,1942.1426,1950.035,1942.9932,1954.4004,1946.019,1947.6891,1918.5876,1961.7147,1958.3525,2013.0875,1972.0596,1968.716
10686.959,10675.98,10705.235,10711.561,10689.382,10715.875,10715.798,10722.827,10690.047,10736.634,10723.18,10808.144,10733.57,10734.172
803.62463,804.3416,807.34454,806.5099,805.26373,811.8511,809.07227,812.8053,810.7902,818.99475,816.1289,825.1778,819.82275,818.5414
2918.2166,2898.194,2913.8916,2923.6042,2914.3647,2930.8945,2917.196,2916.7273,2873.7432,2938.6062,2935.4243,3018.8567,2955.9265,2951.2314
851.20044,849.5181,854.45776,852.88464,852.0538,847.91174,851.3449,849.8526,849.4108,851.8784,847.0204,857.8148,846.0901,851.85645
1564.3741,1565.0074,1570.2294,1571.1879,1569.5115,1572.5906,1582.0414,1576.9335,1574.7585,1583.2844,1585.7609,1604.2804,1586.002,1587.5142
9449.858,9437.421,9463.446,9464.958,9438.081,9453.121,9493.753,9463.924,9459.903,9502.126,9480.735,9588.744,9481.662,9505.877
1457.7836,1456.2703,1457.868,1457.261,1454.1735,1456.297,1459.3671,1460.6665,1459.2325,1462.3489,1462.0236,1470.422,1461.2172,1463.983
1371.712,1369.9524,1370.647,1370.2754,1366.7747,1369.6293,1370.4833,1374.0411,1371.568,1375.2556,1374.893,1382.1359,1374.2015,1376.561
1469.5314,1467.3271,1466.9094,1467.8438,1461.9861,1465.7577,1466.9476,1471.415,1469.1221,1471.7821,1471.1223,1477.7745,1469.7566,1473.2238
1899.5126,1893.3859,1894.4354,1899.5625,1891.5215,1902.0112,1898.1311,1902.6014,1886.4515,1904.2977,1899.9728,1923.9657,1906.574,1905.6088
2819.6516,2812.9194,2815.0303,2815.4995,2805.4644,2808.7485,2815.1782,2806.9326,2801.4226,2805.3333,2800.195,2822.411,2798.42,2808.477
8360.742,8359.145,8352.278,8357.759,8341.431,8357.133,8354.347,8355.909,8344.127,8360.57,8368.286,8394.256,8363.932,8373.839
3744.7583,3732.4001,3726.5361,3737.7485,3715.6675,3737.987,3723.1816,3737.7283,3712.6597,3737.9202,3733.1326,3767.576,3743.8052,3748.1277
1707.6819,1704.2087,1704.4673,1708.5006,1700.5795,1707.5675,1708.7426,1710.0996,1704.3298,1707.5697,1706.8768,1715.425,1705.8347,1708.3817
10678.822,10654.072,10638.822,10647.132,10600.257,10638.373,10612.215,10606.407,10570.146,10595.501,10595.29,10667.22,10605.196,10633.045
1562.5398,1560.708,1563.5726,1565.527,1560.7449,1566.552,1569.5494,1569.179,1563.9474,1569.9413,1570.3859,1582.6259,1571.1919,1572.712
3885.0276,3877.7952,3885.5999,3896.004,3882.5652,3903.0493,3899.9243,3912.7478,3883.9785,3922.6206,3917.7695,3966.095,3928.6392,3925.64
1409.4836,1406.3486,1407.0612,1410.401,1404.6908,1409.8801,1407.6543,1412.5184,1406.3772,1410.5696,1409.981,1416.21,1410.6113,1411.5575
1389.576,1389.1243,1391.3441,1392.4661,1391.547,1391.8204,1394.0205,1393.271,1392.5356,1396.441,1395.0371,1400.867,1394.5114,1394.7717
10942.711,10939.791,10957.499,10952.385,10949.999,10946.722,10972.114,10949.194,10934.75,10967.275,10960.035,11034.849,10974.717,10992.65
13844.12,13813.432,13841.093,13842.238,13832.384,13851.048,13857.233,13875.878,13842.566,13904.655,13877.002,13961.689,13901.776,13905.964
13909.281,13886.636,13980.796,13973.816,13928.781,13980.573,14052.772,14026.246,13983.508,14083.145,14050.104,14280.393,14054.361,14094.451
12920.544,12899.7705,12914.068,12920.3,12907.588,12909.849,12934.252,12929.557,12917.986,12935.924,12921.603,12965.88,12920.628,12932.092
12630.8545,12605.197,12628.143,12654.367,12617.685,12658.483,12695.885,12710.53,12675.941,12729.852,12716.762,12817.052,12726.888,12745.589
1492.3525,1491.7188,1495.1843,1496.6421,1493.3486,1497.7524,1501.8007,1500.6439,1496.8136,1502.6606,1503.6072,1515.5046,1502.7577,1504.0107
4747.474,4731.3525,4735.415,4751.57,4731.09,4755.3384,4740.2876,4762.2256,4724.6577,4758.7993,4756.4834,4796.6387,4766.421,4762.4307
10071.38,10045.728,10077.277,10066.355,10019.726,10028.87,10032.806,10026.838,9957.303,10003.38,9953.15,10119.615,9926.585,10014.958
938.32697,938.2953,942.70215,944.1714,940.9985,943.172,948.8289,948.3353,946.2974,952.6733,951.1848,961.577,948.0712,948.59937
12788.264,12770.408,12811.392,12821.561,12765.029,12822.972,12846.133,12845.521,12808.24,12839.131,12828.299,12949.711,12830.058,12848.978
11034.586,11002.366,11050.769,11050.376,11011.128,11063.467,11100.41,11070.877,11033.11,11085.281,11062.414,11228.142,11107.463,11118.792
2327.22,2320.5747,2329.8599,2336.2698,2327.6174,2337.6272,2331.1138,2345.7744,2329.18,2346.9512,2341.0974,2368.5862,2344.1587,2339.6697
10293.482,10258.759,10281.946,10302.744,10258.402,10320.733,10305.816,10325.237,10249.468,10336.112,10313.101,10463.613,10370.83,10361.504
8093.9243,8044.829,8031.391,8031.39,7961.3955,7960.03,7972.5283,7939.4897,7900.0347,7918.408,7876.534,8001.2783,7861.4253,7947.4907
