V1,V2,V3,V4,V5,V6,V7,V8
12184.352,12467.967,12836.084,12903.682,12899.758,12767.125,12876.729,13013.668
4799.3945,4810.4116,4824.4185,4808.27,4777.2383,4741.815,4752.846,4776.4033
20416.207,21075.943,21667.557,22180.39,22202.027,22149.35,22373.02,22693.88
12178.092,11457.506,9940.39,13449.345,12597.792,11601.445,9868.132,13378.888
3320.9834,3368.5908,3407.6743,3496.8516,3441.4856,3401.6711,3425.5137,3523.7957
11196.584,11148.144,11343.623,11625.436,11601.441,11918.214,12097.91,12149.758
10843.703,11226.38,11011.212,11047.605,10008.582,10181.486,10022.584,11808.937
11485.303,11489.72,11481.446,11679.076,11532.688,11787.677,11906.362,12037.501
15741.751,15664.168,15690.183,15667.399,15569.0205,15421.655,15468.118,15654.725
3105.49,3163.5203,3125.4338,3222.5454,3085.9854,3077.6946,2994.1248,3041.4514
11234.612,10782.292,10779.132,10119.743,8924.102,9807.73,10014.858,11752.199
7981.726,7837.3286,7883.4326,7992.8604,8412.8125,8409.42,8379.323,8540.756
16433.064,17167.822,17835.344,19018.043,19858.01,18381.81,18593.41,19029.328
11484.61,11430.713,11428.711,11503.025,11325.914,11485.876,11604.356,11804.015
10139.695,9957.854,8784.962,9502.074,9421.628,11241.657,10163.873,11317.332
2414.1292,2451.554,2472.22,2610.0627,2548.6594,2697.2124,2727.19,2692.7004
21260.547,9707.555,21700.908,9188.797,19419.863,9410.76,21491.92,10057.561
5370.692,5319.6465,5325.251,5448.21,5396.1646,5608.1743,5653.7983,5724.398
7452.8413,7429.14,7456.58,7653.2515,7683.4473,7834.438,7978.297,7941.5747
3408.5005,3312.2566,3287.9128,3290.6846,3168.7778,3129.4053,3035.4185,3085.335
7917.211,7846.669,7797.964,8032.8438,8047.243,8222.785,8289.244,8427.915
8986.953,9621.779,9536.72,9569.981,8612.722,8478.927,8225.7,9895.014
9142.84,9044.567,9031.042,9275.187,9012.912,9301.989,9409.757,9540.454
13590.874,13464.658,13360.027,13349.816,13162.635,13036.294,13031.53,13254.993
2697.7034,2698.6902,2731.9106,2705.0374,2673.481,2645.327,2664.9434,2696.0154
14675.799,14705.076,14712.143,14846.055,14669.029,14867.599,14996.181,15127.764
7693.059,7672.8516,7705.5176,7913.6636,7927.605,8079.9937,8221.907,8201.921
12054.069,12081.151,12101.177,12151.5,11737.985,11350.157,11157.821,11733.762
3100.988,3159.8877,3122.7012,3221.0908,3083.5808,3074.9478,2992.7012,3039.9746
15786.171,16505.422,17165.512,18337.932,19160.654,17657.535,17869.9,18327.426
10722.792,10698.596,10917.967,11171.885,11152.021,11467.442,11683.476,11717.834
8206.129,7978.8867,7936.1934,8031.2993,8465.768,8459.018,8432.945,8509.111
12503.216,12383.071,12204.3545,12464.793,12461.115,12782.767,12770.34,12857.528
9157.388,9053.033,9140.122,8571.335,7552.425,8111.96,8208.376,9700.167
2453.6501,2474.2864,2495.71,2650.2896,2609.5562,2721.9114,2734.4468,2726.3857
12079.651,11924.268,11837.154,12407.771,11324.357,11251.957,11254.888,11794.136
9415.134,9409.201,9499.72,9806.876,9630.631,9756.781,9968.012,10112.39
11447.878,11390.808,11379.25,11455.947,11284.953,11440.334,11552.164,11759.077
14756.045,14731.424,14772.1455,14893.034,14816.624,14976.726,15118.555,15180.671
2920.8577,3561.4854,2942.971,3346.1484,2780.4739,3541.2197,2688.898,3140.3438
15949.94,16708.125,17389.834,18698.926,19494.32,17862.691,18023.443,18542.068
4334.69,4215.6816,4340.1855,4324.46,4308.504,4363.354,4446.8174,4444.335
2751.901,2909.1353,2941.773,2909.349,2607.9465,2737.934,2585.6255,2633.9868
7859.054,7900.067,7881.813,7996.007,7938.7544,8084.029,8154.549,8230.004
4823.4634,3514.758,5188.381,3715.6992,4601.762,3569.9849,5205.794,3919.312
2413.7432,2450.7578,2470.7815,2608.4614,2547.3252,2694.3494,2725.1294,2691.5603
3568.223,2032.0875,3702.768,2177.2725,3327.2256,2081.3843,3713.8599,2339.0244
11574.073,12731.492,10959.083,12485.696,10904.907,12264.062,10394.043,11574.159
13771.837,14396.296,15169.094,15317.397,13340.005,14296.127,15127.485,15556.96
2906.2664,2878.7747,2847.232,2886.6084,3096.0815,3258.8652,3175.3008,3193.7944
6520.752,6482.512,6388.794,6637.28,6888.676,6883.759,6852.6753,6751.3237
2150.0388,2167.7754,2149.7324,2160.589,2240.041,2149.6157,2048.3555,2121.7195
1923.9357,1838.3082,1826.508,1900.2782,1878.9207,1875.8142,1721.9479,1731.222
2148.2654,2041.3857,2074.5732,2039.2803,2084.9795,1996.5549,1787.4678,1813.6631
3093.4712,2952.9553,2812.2954,2813.6707,3027.791,3262.9226,3220.9048,3256.1553
2148.2654,2041.3857,2074.5732,2039.2803,2084.9795,1996.5549,1787.4678,1813.6631
15006.201,15156.185,14806.874,15244.968,15006.621,14863.361,14810.031,14883.015
1934.206,1848.2926,1777.7136,1918.9266,1835.3474,1853.6863,1766.655,1784.4736
3872.3547,3992.2646,3478.4604,3811.7664,3394.1494,4192.797,3649.1436,3970.3066
1662.7539,2405.683,1430.4207,2069.2676,1651.6958,2473.169,1344.1544,1959.3657
10367.698,10708.7,11609.411,11821.665,9851.845,10643.198,11625.115,12119.406
3163.6558,4176.793,2958.2231,3708.7983,3162.321,4210.955,2870.2148,3560.022
4295.616,4298.3784,4320.5347,4353.775,4323.8037,4300.9077,4357.5327,4437.6396
12923.68,12782.565,12761.803,12689.393,12439.92,12242.085,12314.012,12580.99
3776.8955,3831.0728,3773.6838,3786.0684,3772.8564,3609.8435,3405.3813,3508.6125
8672.79,8597.655,8558.33,8497.138,8358.451,8404.647,8216.886,8420.297
4839.879,4792.1313,4759.6943,4710.469,4685.3223,4704.1284,4691.8926,4744.6543
4724.462,3904.7961,4723.5835,4042.5776,4540.3745,3909.8064,4648.0776,4071.3086
3384.352,3408.7395,3414.026,3604.0344,3559.4832,3461.556,3439.773,3311.7466
20479.645,20493.22,20714.676,20682.21,20404.03,20166.045,20426.318,20703.422
6776.6475,10242.068,7565.499,11495.473,7062.641,10331.691,7164.3496,11066.769
13592.936,13217.287,13249.774,14108.659,14085.302,13151.864,13173.565,14108.488
7489.3545,7240.2207,7156.8457,7211.4404,7112.285,7207.2324,7249.5444,7363.751
8654.812,8373.42,8242.734,8356.125,8245.534,8811.524,8686.246,8646.089
334.9173,349.81662,350.21942,354.16092,370.10696,366.77618,353.92667,352.8379
4776.304,4862.015,4935.463,5002.0283,5016.9746,4974.181,4965.1724,5091.4395
2974.4434,2926.9038,2904.3203,2902.4434,2852.1765,2833.8289,2782.1606,2831.2717
6382.905,6428.5996,6492.5737,6574.6963,6557.8438,6551.2007,6580.7153,6713.5317
6555.673,6595.366,6659.591,6753.967,6741.9243,6736.9316,6765.0415,6909.0327
5940.5244,5851.554,5803.0923,5734.676,5626.1655,5551.193,5506.3965,5623.4624
2748.3462,2760.0327,2781.1023,2806.68,2775.483,2768.3623,2683.9148,2674.7146
8133.2046,7842.8877,7702.475,7965.0454,7769.316,7846.8955,7768.3184,7903.8374
4867.0723,4711.342,4594.8833,4680.8926,4629.8853,4706.3374,4772.8574,4920.115
16178.824,16487.19,16469.664,16696.924,16607.89,16881.922,16873.38,16962.334
9570.545,9568.557,9595.234,9719.119,9676.806,9692.617,9688.632,9902.379
2501.914,2502.8774,2526.1113,2481.8323,2425.2896,2584.4475,2407.7832,2453.141
6303.655,6301.4136,6324.4087,6285.543,6254.3813,6177.717,6181.0737,6319.6997
4713.51,4739.772,4777.6885,4745.7295,4735.618,4644.333,4606.5347,4744.138
5742.8457,5643.602,5599.3906,5588.2856,5542.79,5542.5977,5499.263,5600.5166
2943.734,2905.674,2896.0176,2882.1472,2841.0166,2844.3167,2785.7114,2816.103
6425.1333,6402.276,6408.478,6371.9727,6321.0625,6251.7056,6241.6187,6370.224
8087.025,7766.838,7597.325,7950.685,7802.2207,7912.0728,7900.328,7958.069
2477.9841,2553.1416,2604.5198,2642.2483,2658.236,2727.6685,2704.951,2694.7542
6887.8623,6763.5293,6666.2354,6643.8667,6501.0435,6398.639,6326.4204,6490.7227
15503.171,15948.03,16504.934,16604.809,15138.994,15886.342,16565.984,17044.207
6353.482,6709.2095,5580.9355,6335.475,6196.8354,6630.424,5435.692,6225.5093
7938.213,7849.536,7452.4927,7893.0015,7753.5894,8036.6704,7814.7876,7899.008
5999.705,6023.2764,6051.634,5911.814,5721.7896,5703.314,5776.9795,5794.6846
2407.2463,2675.365,2662.6426,2484.999,2331.2253,2737.471,2554.917,2384.0366
5058.5156,4852.0312,4740.071,4738.6777,4695.3086,4681.185,4730.647,4882.5435
6801.1924,6808.3145,6755.8594,6643.0386,6419.7188,6417.3315,6425.8047,6501.5244
2489.6497,2733.0425,1912.5784,2701.746,2477.9717,2789.5667,1866.6609,2601.202
4427.5957,4585.3306,4348.2964,4476.759,4378.3,4548.3545,4307.571,4441.7144
7767.6816,7675.763,7532.337,7524.231,7553.274,7536.321,7434.3115,7673.1606
2673.6501,2620.5544,2593.0986,2576.1558,2534.159,2503.145,2482.577,2548.6045
3402.5542,3463.5627,3547.1128,3602.7932,3625.4329,3660.9973,3729.2336,3760.7422
7849.8984,7681.372,7320.6274,7488.3486,7541.5215,7728.4062,7397.418,7666.786
2435.6416,2347.5708,2356.3267,2400.947,2288.5415,2328.8752,2334.867,2372.4802
2676.0366,2660.9468,2552.0425,2614.1045,2554.2798,2554.9412,2450.4016,2554.959
7849.8984,7681.372,7320.6274,7488.3486,7541.5215,7728.4062,7397.418,7666.786
11168.68,10844.451,10719.28,10986.161,10821.292,10888.67,10799.342,11136.103
2412.6436,2354.6257,2315.308,2401.1274,2267.2175,2348.2036,2303.758,2366.299
7637.44,7549.8223,7515.563,7623.8364,7517.1094,7555.3584,7524.756,7616.3115
10881.541,10633.819,10591.532,10561.266,10256.073,10197.561,10104.622,10315.8955
27524.113,27410.516,27414.041,27420.965,27136.443,27009.814,27005.396,27379.652
7535.246,7607.377,7630.078,7765.0996,7760.189,7790.041,7652.195,7693.2495
3006.2563,3075.9438,3121.0942,3951.7058,3087.4468,3090.4602,3105.5786,3918.6333
5752.4604,5526.1963,5662.234,5865.53,5716.798,5673.7866,5690.6147,5898.7495
22242.473,22065.744,22078.36,22048.299,21655.041,21546.754,21560.783,21792.55
21426.309,21616.807,21919.514,21957.188,21082.361,21371.232,21776.232,21788.95
2349.5063,2338.691,2343.1582,2349.3618,2310.7173,2290.1072,2278.4927,2313.4102
14474.391,14437.624,14444.018,14452.357,14306.541,14250.425,14183.87,14329.816
2555.165,2545.5576,2559.7024,2599.5007,2610.7231,2643.8845,2655.9402,2639.471
5349.9116,5346.635,5344.445,5356.0723,5350.8613,5333.454,5310.5884,5327.755
2580.5,2587.7432,2585.4111,2624.5515,2624.498,2669.0728,2678.6626,2679.8777
1710.3698,1695.793,1694.2019,1701.0599,1680.637,1663.5844,1647.4362,1671.1711
1292.0067,1298.968,1305.7148,1300.0765,1302.47,1302.431,1297.6373,1294.3956
14584.926,14431.023,14634.124,14574.943,14395.712,14260.771,14418.066,14507.399
1304.7759,1308.0481,1321.0968,1310.424,1308.9453,1305.1295,1307.5964,1307.3541
1601.8322,1748.7123,1707.4844,1825.4646,1568.1044,1711.3253,1659.6747,1798.5292
2602.5679,2617.1494,2653.8228,2628.731,2576.143,2617.3186,2668.369,2669.199
5350.981,5370.412,5343.178,5341.5356,5372.611,5376.967,5327.747,5311.948
6306.8027,6238.1694,6229.747,6209.471,6138.5537,6129.9805,6162.335,6193.5474
2338.5566,2561.0403,2530.496,2585.9207,2290.6433,2489.188,2465.6416,2589.7197
1636.2922,1630.94,1731.7787,1830.0342,1849.5719,1915.4531,1929.904,1866.6978
9400.55,10053.35,10063.341,10735.853,9626.432,10144.539,9996.436,10772.728
2230.0356,2402.8855,2370.0334,2396.4956,2300.379,2419.8804,2353.8464,2436.375
7408.105,7379.239,7386.541,7381.2646,7385.03,7359.1724,7351.7983,7399.565
4894.8213,5072.5503,4948.048,5058.574,4848.402,5037.0234,4920.504,5043.18
2148.0603,2190.6055,2261.098,2340.0107,2328.752,2402.2944,2465.7383,2399.4065
7091.9155,7516.372,7590.779,7915.015,7215.232,7556.992,7604.788,7996.8125
7545.8506,7555.66,7617.4062,7616.3887,7575.3135,7529.064,7581.201,7649.0454
2153.4253,2279.56,2362.966,2446.0715,2518.9082,2654.8694,2699.571,2611.9753
9298.651,9197.209,9269.332,8928.386,8578.998,8580.312,8272.233,8314.329
4194.573,4090.9387,3953.8228,3929.1216,4214.871,4147.2705,4016.4766,3971.3652
3842.4895,4351.1816,3904.718,4291.6387,3959.9753,4466.3853,3970.0293,4295.471
3650.4846,4185.2524,4027.6997,4753.01,3785.614,4280.9673,4095.2148,4624.1245
7059.9956,6930.62,6831.456,6717.868,6471.2915,6440.677,6223.5947,6411.0615
4489.0747,4506.7705,4549.0693,4520.59,4443.986,4388.688,4362.4053,4441.0024
7043.057,7705.2393,7156.0146,7543.6367,6915.2085,7657.1094,6911.357,7596.0415
6514.5854,7937.952,6687.267,7415.1416,6334.315,7816.8677,6389.7954,7237.576
4416.7847,4395.563,4413.5293,4448.1978,4363.2085,4271.032,4197.56,4302.851
6742.0425,6794.691,6839.895,6840.8926,6481.9062,6495.458,6020.6973,6578.262
6542.0347,6895.9263,6605.2246,6788.169,6245.5283,6653.3794,5867.7607,6545.677
4473.703,4514.215,4492.811,4554.5244,4306.99,4316.436,4296.0874,4444.9404
8630.156,9265.124,9792.814,9987.25,9881.2705,10036.715,10432.982,10284.491
5304.0464,5294.8286,5311.255,5296.3086,5262.79,5228.597,5267.03,5310.805
8451.169,8472.344,8621.932,8727.6875,8570.594,8570.312,8874.328,8569.117
5277.2476,5255.014,5255.9624,5233.438,5172.5923,5143.629,5161.4946,5208.1187
5257.082,5215.9077,5200.51,5162.229,5111.236,5077.557,5092.989,5144.248
5071.066,5185.8105,5250.3325,5521.4204,5036.2686,5152.749,5209.1245,5520.237
9759.0205,11336.529,10629.019,11157.02,9993.357,11126.027,10235.033,10866.602
9925.57,11264.033,10749.372,12575.943,10352.371,10934.774,10231.959,12228.955
6121.4346,6230.012,6275.6133,6241.5166,6218.6987,6354.5576,6213.5234,6498.2773
5163.963,5213.1357,5023.4287,5125.7744,4704.863,4798.8857,4439.2437,4712.564
4669.1035,4522.395,4545.022,4536.5103,4559.637,4442.543,4452.1543,4434.8833
2839.247,2916.2993,2953.6035,3051.0015,3067.9143,3124.251,3147.876,3193.7942
5779.087,5718.04,6083.9136,5868.2495,5559.22,5404.2275,5637.046,5951.6655
14812.127,15098.34,15495.253,15835.947,15489.446,15661.188,15998.574,16451.838
28021.193,27954.895,27997.625,28075.508,27352.79,25819.148,25702.656,27633.83
9033.937,9078.032,9023.628,9142.627,8787.936,8789.252,8775.115,9020.143
7245.1494,6822.0664,6816.996,6520.6626,5885.326,5972.505,6465.555,6733.0874
6897.6167,6517.76,6291.105,5912.8945,5533.457,4755.937,4572.262,5073.6816
5080.395,5000.682,4962.466,4933.4785,4845.7783,4784.969,4759.779,4839.757
18874.35,18839.502,19853.379,20612.543,20890.277,20529.654,21285.41,21791.867
7147.4316,6554.3267,6964.407,7282.977,7984.4785,7161.052,7475.503,7745.2534
11300.724,11566.923,10476.834,12196.801,11787.253,11740.424,10148.186,12004.577
1873.229,1710.1407,1722.9675,2117.3489,1819.082,1737.5026,1686.9375,2057.8057
2407.3965,2193.3225,2126.1194,2190.576,2335.7673,2195.0261,2072.5122,2080.0713
13814.824,14069.603,12756.752,15129.002,14684.118,14074.346,12193.66,14982.857
7635.937,7146.6387,6741.793,6627.742,6048.038,5962.5854,5658.485,6219.18
4699.456,4315.6606,4163.523,4532.8105,5669.5767,5324.9165,4947.828,5332.647
1829.3115,1696.3481,1729.9552,1702.3033,1719.8333,1693.2098,1719.2695,1698.5275
1659.7445,1644.342,1597.3215,1521.3503,1525.1727,1460.4686,1479.5583,1699.4869
6711.621,6717.557,6771.2427,6746.113,6657.743,6607.3,6692.9165,6809.187
10038.376,10048.135,10156.119,10256.374,10158.013,10176.35,10285.212,10389.633
9474.932,9107.335,9655.522,9697.446,9870.089,9258.266,9771.371,9824.221
642.13574,687.6143,628.0014,631.39624,582.6629,701.4344,622.2589,651.4479
10075.747,10037.732,10059.832,10121.441,10100.425,10056.666,10076.732,10206.03
10048.06,10028.942,10058.183,10085.523,10044.085,10045.812,10057.922,10148.86
1727.1083,1588.3733,1649.1936,1666.4115,1679.9248,1575.6235,1641.4543,1680.132
9971.481,10042.707,10035.744,10155.769,10002.164,9942.059,9828.319,9968.619
3165.9043,3026.821,2956.3364,2945.0896,2802.852,2795.67,2778.1409,2887.4624
6527.644,6441.773,6538.1226,6570.163,6294.375,6469.286,6565.225,6658.244
20189.05,20313.303,20548.389,20653.26,19859.3,20136.553,20479.479,20494.67
11320.148,11058.748,11392.022,11288.491,10893.122,10790.188,11158.968,11174.156
7484.715,7586.6016,7719.536,7953.3916,8131.6826,8106.721,8162.075,8350.415
5007.541,5044.992,5138.048,5166.1,5163.968,5165.4023,5207.2783,5254.6934
13129.507,12804.998,12845.64,13287.471,13366.437,13114.848,13133.191,13701.47
3338.2756,3230.137,3267.7559,3262.9277,3294.678,3208.3838,3234.8132,3200.7537
16170.298,15716.45,15823.147,15272.595,14357.23,14057.959,14366.77,14856.907
16488.959,16014.571,16017.801,16602.62,15515.067,14697.592,15138.307,16476.195
2700.0164,2690.0278,2714.294,2702.123,2659.4548,2658.3052,2676.4246,2708.678
4737.7637,4983.0093,4746.548,4563.166,4897.091,5239.665,5136.842,4759.194
5090.432,5162.9883,5288.926,5271.1797,4797.35,5146.567,5383.192,5444.04
3757.544,4030.4363,3846.8525,3613.2239,3603.6455,4120.4624,3849.577,3653.34
4612.8135,4734.615,5039.53,4999.617,5025.9185,5006.0737,5164.2383,5250.4424
4294.284,4455.122,4295.4614,4094.7883,4160.971,4667.782,4421.546,4199.2285
2958.1895,2834.3022,2776.4836,2772.6536,2622.234,2692.3984,2522.7693,2575.5762
2906.2073,2928.978,3126.1934,3240.9631,3197.4614,3234.772,3408.645,3530.234
1092.6422,1103.5742,1098.741,1112.4595,1078.1307,1106.8287,1113.7272,1137.7256
14855.402,14798.429,14806.858,14852.236,14690.05,14613.285,14583.808,14844.934
15142.563,14985.171,15167.572,15109.914,14945.396,14823.331,14963.579,15041.443
3479.8835,3487.3765,3504.3025,3521.565,3529.6724,3522.3276,3531.3994,3548.5068
1560.7067,1553.4949,1584.2185,1583.9283,1541.6873,1520.1519,1532.4331,1594.9952
1557.8861,1553.0856,1559.8103,1597.6287,1500.557,1510.5033,1516.2972,1585.1494
14724.226,14485.792,14803.796,13917.332,13502.375,13426.892,13302.938,13136.345
5351.842,5323.883,5340.6025,5391.68,5240.5127,5146.0527,5146.445,5265.826
3405.9673,3331.0254,3458.363,3464.7505,3389.3137,3328.546,3469.3235,3482.1729
3396.8083,3360.7024,3351.0688,3360.5796,3374.6865,3383.6035,3368.9875,3370.1882
1541.2577,1544.0708,1540.3458,1538.8923,1539.1486,1527.0347,1513.9137,1528.1056
14847.953,14343.474,14574.555,14470.824,14077.542,14052.25,14163.892,14204.863
5301.166,5291.993,5312.0005,5340.331,5310.513,5312.4253,5309.5435,5356.7056
1571.0555,1554.6322,1583.5398,1565.064,1509.5674,1473.5724,1482.4087,1529.811
6924.323,7776.829,7704.7827,8079.47,6885.7075,7744.7324,7624.701,7999.1494
965.36786,1044.0225,1037.4915,1105.219,976.926,1036.2754,1020.1864,1111.7246
3162.2224,3175.6199,3174.6375,3176.6455,3197.8745,3220.8142,3214.0098,3187.9062
11183.2,11124.177,11068.003,11064.0,11026.914,11010.117,10991.218,10940.772
9093.749,9106.274,9092.641,9057.715,9046.396,8992.775,8959.769,9082.821
7011.7705,6913.7563,6943.07,6979.063,6922.669,6932.5894,6979.528,7010.689
1873.0437,1831.5734,1811.1118,1808.9326,1771.56,1774.0912,1762.346,1788.2645
1971.8906,1953.6926,1949.7709,1958.767,1950.7292,1933.581,1906.8297,1918.9742
9236.081,9304.329,9359.16,9424.267,9492.381,9460.399,9457.143,9592.277
7599.5767,7591.5034,7631.4033,7553.5576,7485.783,7431.198,7436.8667,7460.2725
3163.8267,3177.476,3189.5269,3206.3967,3224.4556,3246.2996,3241.9565,3223.0374
1974.6826,1957.259,1949.9159,1953.874,1947.1322,1943.8297,1921.2245,1924.8522
7000.845,6939.5425,6952.447,6946.487,6897.0586,6891.2744,6909.438,6947.317
5232.1226,5277.129,5266.001,5356.5376,5098.049,5237.372,5217.467,5390.3667
6973.0825,7810.9224,7742.156,8073.376,6914.2915,7733.8145,7616.7646,8023.8413
3025.8352,3127.3818,3206.2832,3318.8186,3021.5981,3098.9343,3152.1294,3295.116
8534.523,8818.088,9002.571,9960.068,8542.659,8770.343,8886.697,9920.625
10967.053,11334.346,11262.508,11535.021,10686.739,10989.939,10926.407,11389.129
6939.012,7026.4736,7481.166,8064.0957,7303.0073,7267.601,7739.3696,8237.971
9715.356,10539.454,10541.597,11208.242,9917.619,10517.76,10422.959,11343.02
5170.1855,5147.822,5158.1865,5295.3877,5133.6187,5238.712,5297.2344,5375.494
3977.3508,4325.1885,4227.6006,4334.3535,3897.5627,4238.29,4104.8657,4289.445
7222.7383,7172.703,7321.2773,7388.836,7433.7666,7340.074,7485.147,7513.565
1847.9474,1830.0131,1825.9441,1816.6006,1800.0671,1790.0103,1783.5483,1790.1763
5028.4473,5012.3228,5044.202,5259.265,5201.8276,5313.604,5360.4995,5347.837
4126.2065,3998.9424,3975.1912,3978.5557,3913.9495,3921.7527,3930.5688,3941.3184
1875.7112,1825.8337,1800.2195,1787.2943,1737.2275,1733.2476,1715.3662,1751.7429
1212.8517,1196.6886,1177.2648,1162.507,1152.8774,1161.9519,1174.444,1193.8475
1854.6322,1842.0061,1842.5343,1831.0968,1811.9597,1798.6315,1792.2708,1803.294
1859.4646,1929.8324,1941.2222,1994.6058,1817.919,1885.4883,1903.8213,1991.0638
10493.063,10503.096,10592.485,10708.165,10649.658,10489.547,10570.337,10762.143
10240.464,10434.499,10288.728,10394.608,9761.417,10016.992,9822.804,10273.801
2175.5762,2196.8547,2227.511,2224.2168,2207.3608,2183.953,2189.9749,2206.921
1341.1158,1425.6862,1442.3374,1518.0088,1343.8529,1431.5435,1444.0725,1515.1588
1912.8851,1889.7762,1879.425,1865.0007,1833.3964,1813.0728,1811.364,1837.0398
4276.523,4278.498,4292.5903,4290.9336,4265.5103,4253.991,4229.7812,4280.779
10899.144,11660.857,11988.975,12590.8,10776.283,11493.737,11786.364,12558.711
5751.725,5622.9736,5526.046,5754.9683,5436.1514,5662.254,5617.92,5733.509
7120.8726,7137.7197,7217.3496,7219.5303,7181.373,7165.4463,7230.8135,7287.3867
3684.8289,3755.1035,3681.5442,3778.1719,3577.703,3668.7212,3595.1897,3753.6323
11781.201,11685.367,11716.256,11711.117,11568.614,11455.833,11450.781,11625.964
11733.583,11680.987,11692.593,11653.204,11513.848,11436.186,11399.492,11562.643
3703.4255,3662.0557,3645.8843,3671.6765,3621.7278,3606.0986,3578.0083,3623.7192
3300.8918,3255.9468,3247.7722,3251.8987,3214.5703,3239.8247,3224.8523,3236.529
8565.843,9103.034,9246.5205,9528.612,8511.417,9110.779,9269.592,9495.327
1984.4938,2027.1957,2054.4468,2138.5837,2009.9503,2065.8123,2092.9856,2133.4783
936.6991,947.80743,957.3873,964.64557,958.6721,968.12335,965.69556,971.0443
934.55096,935.2632,943.8992,950.39996,950.346,958.1266,964.3073,965.5408
1989.3715,1966.7756,1958.3727,2005.598,1980.9534,1981.8167,1974.15,1976.848
5879.2773,5628.5493,5674.843,5907.656,5514.5044,5484.8535,5517.896,5749.3916
4647.5117,4617.952,4626.984,4621.0044,4628.3906,4676.99,4672.124,4637.8623
5533.373,5669.477,5796.884,5888.7256,5878.2163,5839.7593,5718.1562,5665.906
4422.8447,4519.16,4553.2207,4562.224,4461.406,4521.8,4570.627,4667.168
5792.202,5526.284,5633.9155,5930.765,5475.8936,5402.7227,5453.6514,5718.7783
4559.808,4582.996,4604.3623,4651.6035,4712.116,4733.181,4762.755,4714.6616
4183.5713,4186.8115,4194.6826,4139.9556,4040.9722,4089.1348,4229.342,4290.0444
4571.024,4564.95,4586.235,4624.72,4680.132,4699.7837,4733.5547,4681.551
5036.8125,6159.1533,5464.785,7201.373,5961.708,6956.6064,6211.355,7718.493
14453.609,13942.944,13481.241,13947.873,12048.985,12309.496,10707.254,11614.197
9462.379,12841.027,9172.034,15796.037,9395.61,13142.754,8986.126,14446.997
2259.0552,1140.9368,1348.458,2184.5535,2226.8284,1069.4817,1348.5559,2106.8845
8315.178,8112.5293,7848.415,8287.522,8144.4478,8015.832,8003.9756,8131.53
7179.0605,7198.2744,7299.9873,7625.9224,7577.868,7300.912,6980.027,7164.56
4317.119,4184.079,4376.021,4576.0283,4629.7896,4425.0156,4268.071,4300.215
6834.3125,6878.978,6859.701,6907.6675,6854.1265,6892.6284,6808.0723,6838.8706
3942.4368,4026.737,4030.3406,4049.7493,4109.6025,4057.8206,4026.7979,4076.89
12732.786,12298.392,12458.363,12853.719,12503.386,11906.8545,11969.983,12425.035
1270.3873,1274.3059,1281.5151,1298.2844,1323.0101,1319.8429,1322.2303,1309.8357
1974.1971,1877.1564,1919.2812,1972.464,1970.8536,1846.201,1875.0876,1940.036
5513.9756,5490.524,5379.7017,5457.099,5437.7056,5454.116,5340.1875,5468.3877
2391.783,2363.335,2231.669,2159.287,2199.1514,2092.8694,1970.5486,2097.0884
925.9715,670.98315,623.6114,659.137,629.41986,611.0527,758.17004,850.8174
1812.9731,1744.2904,1684.7594,1828.685,1904.0271,1778.4083,1697.4227,1803.7684
14901.947,14720.151,14397.248,14445.372,14230.893,14088.69,13709.188,14162.39
2132.0454,2092.2222,2057.9253,2070.5786,1839.0575,1825.2662,1803.5759,2001.4364
3753.8594,4382.0107,4664.4033,5034.8584,4189.883,4738.259,4985.7744,5156.9736
2862.896,2628.7969,2568.0564,2916.641,2635.494,2640.2515,2547.5093,2761.7966
4966.961,4189.5366,3920.9067,4644.5786,3988.1318,3823.1528,3521.7527,4380.6646
4674.15,4763.965,4897.3784,4940.1597,4953.1797,4943.071,4987.4346,5001.7812
1119.1035,1164.4326,1307.0529,1453.7002,1331.5991,1255.114,1265.8947,1404.9944
4314.353,4298.8574,4419.714,4467.7515,4417.9956,4368.636,4430.365,4591.0273
1847.7625,1831.007,1814.3577,1828.4506,1817.8809,1814.9387,1813.4026,1826.8074
4494.628,4562.7393,4683.842,4713.62,4734.1987,4713.117,4749.37,4770.783
6956.1753,6877.5693,7045.6357,7262.5503,7359.699,7054.5747,7248.1987,7739.305
2623.058,2720.5288,2690.237,2666.219,2662.1086,2705.11,2638.3628,2683.232
5260.6973,5055.397,4881.0005,5086.4673,4876.2026,5126.0513,5065.7593,5290.3325
5688.102,5637.327,5269.6436,5549.1157,5462.713,5734.725,5473.0405,5768.9907
4146.4004,4182.2275,3851.37,4083.3552,4279.0347,4477.607,3715.8577,4088.8958
1392.7896,1348.0869,1404.3315,1783.5249,1714.6985,1622.2242,1644.732,1877.5996
9035.518,8914.314,8962.114,8930.675,8853.266,8792.3955,8679.262,8735.077
5400.3813,5630.574,5496.882,5281.3765,4757.839,5211.179,5206.4473,5430.09
4287.55,4665.663,4593.567,4334.3647,3736.4182,4295.666,4353.483,4507.9023
1124.2058,963.8212,1046.7247,1195.1267,1451.0583,1516.4197,1430.0321,1270.4501
3154.8784,3275.3005,3487.1724,3355.2036,3471.586,3427.8896,3577.6333,3324.9277
6133.1333,6167.818,6129.9243,6233.587,6239.924,6291.6084,6286.207,6359.952
