V1,V2,V3,V4,V5,V6
5173.5547,5038.983,5245.434,5230.89,5370.786,5247.671
10200.885,10273.598,10201.844,10230.015,10248.074,10281.667
9811.141,9405.207,9621.569,9530.716,9797.305,9543.363
10354.722,10505.564,11006.717,11246.413,11299.91,11031.154
9779.364,9595.247,9813.348,9563.477,9609.977,9596.425
9921.009,9913.518,9905.397,9910.692,9876.174,9775.572
10115.143,10078.215,10122.314,10139.71,10173.09,10118.602
9517.617,9377.31,9203.774,9238.31,9236.181,9245.19
1003.7922,991.9002,1017.27765,999.63245,998.1091,989.6845
10268.836,10238.438,10759.859,11057.66,11082.687,10782.707
10157.888,10178.308,10194.151,10151.082,10282.779,10249.621
9776.721,9586.625,9697.234,9499.316,9812.12,9729.102
9911.946,9678.986,9978.4,9848.368,10110.622,9918.554
5696.5103,5713.7446,3640.9033,3891.5107,5187.03,8598.086
10376.166,10578.274,10593.202,10603.9375,10633.526,10520.481
10185.591,10258.0205,10236.153,10234.319,10254.124,10208.3545
9962.922,9977.809,10364.625,10392.246,10432.271,10328.148
10226.959,10350.834,10442.5205,10396.306,10371.789,10278.165
9906.175,9676.899,9646.906,9605.21,9672.225,9584.493
2712.629,2669.2156,2642.7783,2680.8167,2688.86,2659.9392
3809.7769,3870.5571,3905.0737,3950.3413,3946.0337,3850.6035
4756.5723,4333.586,4187.4653,4208.2246,4396.417,4272.366
3863.4932,4046.6243,3990.9402,3962.411,4013.0044,3972.935
693.8218,417.72705,353.36035,955.2881,405.66553,1217.6323
4174.846,4522.683,4477.0454,4800.917,4977.4805,4419.9775
2569.883,2741.5012,2987.9092,2733.9724,2398.1338,2512.5718
8287.4,8212.027,8272.407,8257.462,8302.17,8274.01
3724.9924,3805.7463,3853.7122,3986.4683,3985.1963,4409.9424
6701.328,6535.5024,6539.28,6526.317,6657.7656,6665.497
4357.6367,4344.2183,4397.0474,4403.541,4312.373,4240.3833
1178.7343,1183.2063,1199.0306,1207.5366,1230.0759,1222.2345
1976.9966,2014.6744,2213.5078,2165.619,2281.3354,2240.9878
10757.872,11181.67,11692.98,11609.401,11579.6875,11593.41
2534.858,2537.4868,2521.4104,2509.733,2523.5906,2558.0537
1544.5269,1532.6509,1530.912,1527.762,1527.4802,1521.7637
954.5956,986.97186,1027.5167,1013.99646,1106.8955,1120.7601
1622.6245,1640.6168,1923.148,1931.633,1949.4258,1860.6477
5004.6997,5029.32,5071.0327,4909.8735,4869.6724,4876.803
2155.5142,1958.8251,2643.8074,2721.5747,2507.1582,2748.4019
3063.5176,3003.6243,3380.3962,3435.6821,3404.2576,3304.6206
1439.8156,1475.5984,1525.9,1539.8434,1643.141,1364.5527
6217.563,6161.8457,6131.923,6007.827,5990.6655,6072.8413
8002.965,8027.938,8184.732,8177.5684,8181.766,8123.2803
7046.347,6869.065,7610.003,7587.0947,7587.124,7432.84
6884.7393,7241.5396,7686.1147,7909.328,7771.2466,7578.543
2923.6667,2894.8506,2919.1016,2994.991,3054.2495,2981.68
2903.872,2908.1555,2906.7883,2883.122,2850.916,2869.2114
3677.1848,3658.2466,3667.9434,3697.2942,3703.934,3690.573
7921.2764,7959.4106,8210.225,8260.026,8226.647,8146.6523
11079.219,11117.479,11175.279,11279.814,11258.445,11242.651
10060.546,10025.02,10322.029,10392.996,10525.684,10369.157
10691.991,10727.426,10698.468,10834.238,10821.249,10811.83
9791.14,9721.553,9712.468,9765.317,9777.953,9683.293
9918.878,9802.631,9901.548,9918.6045,9987.214,9862.046
9937.75,9866.525,9961.647,9986.528,10022.732,9946.654
9995.39,9985.614,10158.663,10192.332,10270.359,10193.322
10014.32,9996.964,10140.986,10176.695,10256.274,10177.216
9892.365,9768.299,9917.261,9952.923,10044.509,9871.821
10918.265,10933.662,10957.142,10939.905,10933.882,10939.471
11176.007,11108.745,11318.726,11406.208,11380.217,11305.949
1052.6855,1043.5143,1049.9285,1046.4048,1042.8096,1040.0729
10983.738,10862.699,10934.131,11059.358,11086.528,11083.453
10780.835,10675.14,10725.547,10794.196,10829.731,10824.359
11088.318,11166.404,11197.131,11114.786,11121.593,11125.309
11232.947,11157.181,11248.815,11273.914,11300.436,11219.238
10051.023,10013.963,10153.726,10154.401,10265.428,10164.447
996.5054,994.25995,993.2733,993.3022,995.9123,992.6689
9868.592,10014.328,10683.644,10832.44,10711.646,10599.31
913.0073,909.92505,954.07526,835.72107,835.56024,912.822
9971.933,9740.511,9693.391,9615.577,9760.047,9616.443
9952.957,9840.71,10083.885,10176.257,10351.898,10200.204
10019.811,10039.767,10236.708,10251.26,10322.777,10358.399
10620.188,10624.349,10686.805,10698.5625,10698.31,10675.21
1152.8206,1152.6145,1182.5627,1189.4556,1183.2678,1164.716
11337.491,11397.017,11572.44,11602.907,11590.993,11530.95
10422.95,10333.485,10300.129,10277.277,10268.814,10206.582
9979.991,9946.586,10063.173,10082.499,10157.333,10090.32
2898.7622,3015.8152,2948.4336,2950.988,3001.1042,2936.0583
3879.6582,3770.7002,3753.9917,3701.199,3749.7932,3735.1455
3033.0864,3085.899,3379.4275,3473.2717,3506.2227,3421.9805
10325.627,9675.829,9854.743,9821.126,10215.166,9817.6875
3396.1843,3329.7173,3406.2166,3502.9546,3628.6733,3449.4053
3725.8481,3685.4036,3668.1895,3391.0698,3382.8809,3821.6067
10671.303,10785.141,12166.52,13023.332,12716.52,12041.518
4827.564,4858.519,5021.0107,5162.6567,5099.2188,5061.2725
2425.7842,2386.4229,2412.8855,2388.2114,2399.082,2483.1536
16369.449,17030.758,18059.71,18267.531,18653.016,18735.695
8051.781,7978.991,8324.966,8398.396,8611.721,8426.883
2776.3413,2392.6736,2267.5356,2181.131,2392.8652,2321.4478
11366.401,11149.524,10229.252,9323.884,11011.594,12131.099
1049.1016,1038.7411,1032.3218,1038.5813,1038.0259,1040.1694
6237.709,5845.206,5706.2134,5664.377,5971.2065,5983.9277
4226.071,4088.2996,3941.9958,3863.0896,3858.252,3844.8813
1073.7058,1070.7202,1053.5259,1024.6243,1030.2035,1049.5697
5720.4634,5750.745,5678.316,5755.554,5739.1587,5792.249
2327.8542,2307.3164,2291.548,2262.6057,2253.8125,2268.6855
4839.5356,5117.366,5043.0674,5415.009,6129.076,5777.5615
1300.2375,1309.5481,1346.8658,1308.0687,1283.5881,1274.8636
4260.3037,4337.321,4313.731,4331.479,4385.016,4335.1074
1154.7356,1133.9064,1018.4249,917.09796,1120.221,1110.3168
5817.6353,5557.658,5407.011,5394.3374,5474.7827,5465.0093
2251.4055,2308.772,2246.3345,2306.4841,2340.1228,2257.0044
4853.263,4543.972,4552.168,4620.7446,4755.5225,4600.002
2701.4924,2714.3271,2794.0613,2706.938,2683.8838,2652.2068
2235.5527,2086.1926,2072.6958,2056.7056,2114.4155,2034.8191
2816.5488,2593.1077,2613.965,2637.9954,2688.9143,2499.8372
6553.1367,6615.4536,7369.623,7503.697,7684.918,7327.338
1896.433,1640.6882,1722.7314,1737.3606,1879.5844,1692.0757
2848.3154,2817.102,2967.7412,2916.6248,2933.3635,2863.0403
10012.058,9810.36,10199.462,10129.361,10376.038,10125.371
2198.027,2085.6155,2144.2961,2100.6184,2188.8228,2105.4224
13884.582,13932.09,14949.343,15411.846,15692.666,15110.832
3381.8948,3391.7344,3586.112,3633.7654,3679.2256,3599.7334
8224.805,8843.034,8910.288,9381.952,9570.616,9049.9795
6898.217,6750.752,7476.9824,7573.8735,8182.322,7877.6914
2442.6267,2280.0796,2277.8967,2213.991,2270.2346,2211.643
6372.705,6195.8237,6383.6133,6281.34,6545.5474,6337.5527
4496.7686,4020.5383,4273.887,4065.4749,3921.7551,4111.204
2793.316,2818.831,3112.8638,3226.9917,3274.6099,3151.4287
10706.801,10473.036,10895.483,11031.69,11386.469,11103.042
3886.434,3810.4807,4289.3276,4679.12,4676.9365,4353.985
17395.219,16807.22,18324.754,18484.328,19429.062,18399.953
4235.919,4248.203,4475.1265,4538.623,4599.573,4485.187
8435.006,8188.7607,8163.269,8111.576,8408.593,8198.403
14974.632,14135.098,14748.577,14607.312,15245.744,14433.586
1371.816,1364.0527,1368.2366,1370.999,1369.5887,1366.303
2631.8538,2521.0425,2615.3623,2627.2905,2766.019,2677.9795
3586.647,3510.8003,3698.6626,3717.4377,3862.4004,3760.1616
1318.0676,1290.2122,1284.4993,1281.2781,1331.0526,1302.3728
4286.8086,4149.546,4168.945,4127.641,4206.838,4176.8037
18049.678,17408.445,18264.408,17989.555,18856.871,18385.742
5697.894,5619.265,5615.3506,5620.562,5659.2417,5740.9893
1898.947,1900.0045,1927.4836,1936.1508,1954.6609,1905.8463
1676.5721,1588.0043,1572.8365,1645.8138,1672.2452,1653.6987
3354.1519,3266.148,3490.4932,3611.56,3795.8843,3648.0122
5090.3354,5324.693,6300.052,6231.082,6374.5566,6161.805
14764.662,13645.892,14640.573,14431.354,15607.574,14727.289
6155.853,6035.559,5942.7144,5884.038,5952.722,5947.063
3917.9868,3669.675,3618.8315,3562.8535,3703.5674,3630.4448
3393.6968,3063.609,2984.8865,2906.6858,3107.7688,3024.7888
1818.6572,1651.2583,1637.9961,1600.9851,1697.6985,1640.1472
4713.1914,4362.1772,4366.6836,4211.5444,4431.4775,4357.8135
4936.046,4597.082,4663.4727,4631.97,4918.0347,4698.9966
3226.7131,3144.4307,3245.8572,3169.6226,3291.5615,3256.5544
2427.4238,2461.6382,2510.7578,2514.875,2532.479,2520.7205
4592.6616,4772.1587,5334.8677,5410.727,5649.949,5575.7466
4136.108,4016.0667,4309.8633,4508.08,4466.7773,4366.3384
1880.4719,1571.3282,1542.3988,1506.2625,1728.5558,1528.9142
4030.4966,4104.9365,4729.259,4723.1953,4941.169,4752.632
3133.581,3108.9675,3402.9355,3478.0874,3595.4897,3485.9995
5841.3,5756.484,5701.244,5708.025,5742.4604,5735.9336
18655.906,18679.975,20169.09,21953.664,21416.89,20363.426
3505.6343,3503.5884,4174.4375,4539.5186,4388.5337,4041.5166
4222.4844,4117.484,4473.092,4607.8823,4696.7505,4466.3984
5604.751,5705.7935,5955.9463,6041.919,6013.3354,5919.055
12548.595,12880.715,14029.998,14653.629,14690.125,14102.634
11007.229,10619.715,10444.252,10517.987,10635.528,10524.919
2949.016,2908.2988,2927.1104,2957.2686,2994.731,2967.7366
5386.605,5667.3286,5576.797,5647.5273,5775.189,5689.4746
2094.195,2208.171,2211.3762,2232.752,2275.8154,2233.8188
2428.4092,1774.4438,1783.1951,1613.9893,1684.238,1941.6785
1283.1179,1563.0782,1501.374,1437.3021,1313.7572,1225.059
1742.5585,1663.0369,1677.1255,1666.8555,1722.462,1707.013
2452.5396,2440.7993,2560.0166,2508.597,2530.3716,2573.4702
4501.025,4348.3257,4432.138,4400.1206,4474.498,4397.6113
3055.0151,2845.9321,3092.9321,2951.3906,3081.7039,3007.0227
8057.555,8175.488,8148.9067,8213.1045,8322.474,8265.353
7319.4355,6781.8975,6872.6255,6884.0825,7029.825,6838.798
14135.215,12525.715,12506.747,12577.749,13439.075,12675.32
2130.9238,2027.673,2053.2012,1931.0604,2017.4435,2089.481
8725.73,8296.149,9068.453,8976.675,9370.252,8898.8
7391.24,7597.196,8555.329,8666.264,8845.662,8487.261
13950.544,13262.686,13599.947,13300.964,13877.814,13517.527
1102.6758,1111.5966,1099.7803,1100.1427,1092.4637,1086.1732
6847.8594,6421.5674,6235.718,6479.823,6599.297,6379.7505
7568.0283,8065.995,9077.922,9468.0,9424.113,9123.914
2161.755,2074.6865,2164.7573,2165.186,2283.315,2185.5881
1130.3544,1119.8579,1125.2422,1123.4762,1133.282,1128.3267
14074.533,13769.863,15288.82,15725.609,15957.645,15092.14
1812.8575,1763.6831,1776.7463,1760.3685,1798.7192,1769.8745
1366.8586,1333.7517,1311.7744,1287.033,1282.3234,1263.9805
5799.108,5511.5435,5388.3843,5637.604,6028.8804,5943.6494
6599.121,6705.276,6480.481,6285.372,6448.0737,6794.2935
6709.827,7030.3457,7170.8906,7198.499,7339.4653,7070.5015
1393.8453,1408.7997,1441.8002,1442.7443,1353.3748,1320.4836
11212.282,10818.664,10742.558,10910.855,11156.302,11441.73
2602.6626,2514.3738,2616.9036,2677.2937,2778.765,2742.8564
3945.683,4260.5996,4044.5776,4081.8098,3965.7698,4274.751
3425.7673,3311.893,3448.0322,3422.1733,3436.919,3370.5918
1882.0856,1886.4125,1945.3088,1776.8422,1780.4647,1879.3237
3171.5884,3096.835,3065.3208,3046.6394,3071.3394,3053.5818
1804.5217,1772.396,1890.8668,1904.4055,1986.2195,1900.7107
4252.6177,4295.455,4571.9307,4603.0635,4711.751,4599.3486
4286.1914,4406.3,5026.442,5251.018,5396.1406,5064.208
6007.6875,5853.1865,5875.1357,5800.1826,5853.5923,5811.519
3017.415,3149.6533,3388.93,3389.8762,3324.44,3305.8232
7662.185,7658.3423,8567.14,8898.391,8429.736,7999.032
5032.2227,4751.641,5433.7695,5490.301,5838.877,5340.71
7843.234,7840.2026,8079.5127,8078.805,8148.499,8050.6143
4183.779,4253.0615,4228.981,4290.478,4316.827,4275.464
14792.276,13862.72,14145.361,13891.108,14491.697,14145.001
1432.5276,1408.2593,1421.5804,1412.1718,1432.2896,1417.413
1858.576,1830.8594,1823.755,1800.9319,1804.356,1823.3917
10404.3125,9675.166,9641.65,9560.889,9939.7,9814.115
2920.7576,2944.7646,3069.5503,3101.2593,3121.169,3104.0427
1652.1548,1662.5925,1656.846,1644.922,1641.7716,1649.72
14366.71,14446.907,14939.346,15412.291,15334.245,15168.166
1910.8567,1807.0331,1831.3674,1820.4436,1886.5411,1839.9713
5824.581,5787.2783,6702.3555,6016.018,4748.9097,5003.079
1513.016,1478.379,1481.2601,1475.1635,1467.4597,1523.3445
3111.2595,2892.0288,2869.0527,2848.07,2900.85,3140.0562
4924.697,5082.8403,5112.176,5143.544,4959.0244,5069.3057
5912.3774,5777.0303,5844.726,5762.1987,5914.6787,5942.383
5479.1494,5296.312,5743.503,5852.1455,6216.6367,5935.897
7266.3916,6740.033,7369.996,7465.874,7676.297,7467.0127
5316.6406,5399.768,5394.022,5225.9155,5165.087,5555.962
15750.762,15043.824,15353.9795,15173.544,15635.689,15306.738
5986.9834,6218.044,6217.036,6383.7827,6439.2183,6178.4976
11193.886,9459.632,9005.07,9229.773,9814.849,9056.875
2976.607,2795.0913,2834.0151,2810.5852,2845.1655,2837.6406
4400.2725,4328.499,4280.132,4424.791,4389.7695,4227.421
2219.1821,2171.5762,2305.909,2329.1646,2464.6987,2408.4536
4368.8955,4310.8296,4421.924,4363.12,4489.2915,4540.3345
6950.2207,6850.6084,7065.3164,6986.4814,7202.836,7287.075
1218.147,1143.9711,1132.7637,1129.6987,1166.7814,1146.4753
11620.689,10772.33,11588.411,11509.124,12210.727,11427.813
9550.032,9211.895,8610.061,8400.809,9400.828,9754.094
1546.7487,1558.8767,1555.6449,1574.747,1592.7173,1585.0024
2194.6968,2024.3651,2124.0532,2084.2407,2176.0151,2043.3845
12426.971,11374.49,10795.089,11003.19,11876.733,11367.353
6811.5737,6797.1143,6736.158,6745.108,6783.9062,6788.6763
5034.0156,4788.9614,4745.5537,4777.1533,4991.2334,4882.5225
1594.3967,1517.2075,1411.6512,1341.0831,1335.1686,1418.2422
2119.3833,2081.4905,2053.2395,2032.4326,2039.1312,2023.1317
1317.8674,1301.7876,1288.0355,1278.9855,1280.2902,1275.7546
2581.0554,2562.7712,2758.4285,2796.827,2872.2546,2783.0166
9647.745,9722.835,10748.153,11244.242,11292.712,10952.996
2422.9397,2378.0776,2397.3901,2384.9653,2409.3435,2402.3276
1037.5024,1020.18787,1018.60156,1047.6422,1048.6537,1017.84015
9429.916,8990.73,9010.559,8840.972,9043.316,8933.052
1930.9768,1920.978,2002.7784,2033.4045,2072.7126,2027.3328
7515.5654,7491.868,8494.152,9035.504,9118.305,8649.742
11257.256,10991.822,11749.093,11940.855,12463.547,11927.053
2147.9333,2065.9614,2014.735,2007.6135,2026.4512,1974.9777
2225.5413,2230.5366,2313.9346,2385.7192,2414.999,2352.6018
2300.3767,2190.1167,2305.8103,2340.1099,2464.4275,2355.049
5814.3877,5875.7676,5909.217,5661.5024,5642.165,5788.3237
9347.851,9180.364,9597.7705,9562.398,9813.301,9654.228
5179.986,4996.907,4927.8813,5004.8022,5072.1245,4969.101
11024.495,10468.97,10237.608,10272.728,10674.987,10547.676
1187.9276,1212.7089,1221.6483,1191.6184,1184.8285,1178.6569
2328.0703,2326.1882,2420.9556,2445.353,2423.7393,2380.0664
4411.7188,4344.6426,4614.2866,4696.701,4830.92,4641.6357
12042.389,10944.198,11188.431,11119.917,12074.733,11701.02
14834.084,15052.148,16770.234,17174.834,17165.723,16583.102
2238.583,2213.2786,2223.6143,2239.1619,2240.746,2216.0754
8166.9834,8269.84,8330.896,7965.5767,7673.8887,7934.2954
3788.091,3826.9897,3878.5623,3810.4407,3786.3342,3776.4885
10137.691,10301.494,10758.484,10827.9375,10793.957,10597.068
1438.7466,1460.3762,1514.7931,1527.695,1530.9575,1502.7852
1610.189,1628.6532,1676.8502,1682.3588,1685.8071,1658.2191
9884.473,10048.265,10507.186,10579.321,10547.667,10348.603
2004.5632,2004.3795,2081.0369,2100.1555,2153.091,2112.211
2180.2893,2088.3064,2086.812,2038.5411,2061.656,2082.6758
7948.6045,7787.766,8018.095,8270.486,8132.0767,7744.2026
3881.9663,3994.4253,4342.1973,4516.1484,4517.204,4292.463
5675.076,5294.708,5435.2417,5544.3145,5511.374,5216.4727
9207.284,8993.47,8842.155,8834.1045,8894.084,8807.386
2297.2012,2311.0813,2382.996,2312.097,2299.5955,2286.639
1388.1138,1361.1775,1390.5376,1407.7672,1434.3165,1390.5967
3536.2578,3525.1594,3581.992,3586.13,3629.04,3627.9954
1540.9257,1564.7888,1606.4071,1622.0616,1622.4855,1604.6777
11487.32,11582.506,12099.173,12324.317,12446.033,12230.603
1566.4257,1436.0269,1431.7346,1395.202,1459.0173,1422.1489
7943.83,7517.6494,8118.929,8022.8115,8308.347,8360.962
2704.4668,2531.5261,2566.8843,2495.8408,2598.014,2546.315
1662.3386,1575.1981,1695.418,1606.5574,1700.1323,1686.3553
3049.8816,2732.2805,2749.4849,2696.8555,2810.4927,2642.702
2392.0918,2131.499,2026.0232,1955.5865,2036.8934,1996.1464
3506.6091,3478.5964,4104.8916,4397.924,4514.0283,4134.4834
2669.4602,2748.9346,3084.94,3344.6313,3333.0627,3277.1167
2378.9858,2181.0042,2193.146,2177.3928,2300.7852,2250.8362
13958.461,12550.117,13522.766,13924.5625,14327.979,15064.965
1786.0803,1751.6155,1815.6814,1845.9371,1878.0901,1801.5184
1176.2429,1206.8632,1197.3813,1311.2587,1371.172,1199.7615
8179.491,7924.0254,8369.568,8391.362,8650.027,8481.997
2749.087,3024.5742,2894.8806,3479.4983,3599.201,2899.0322
2722.216,2661.85,2438.3645,2598.109,2674.8127,2410.2856
3859.1045,3690.4868,3824.5144,3884.5059,4131.0703,3935.1094
5847.457,5963.196,6806.875,6699.0854,6873.7715,6978.176
7286.1685,7250.2197,7476.5186,7783.4873,7785.3623,7628.825
3042.371,3050.5725,3069.5977,3066.727,3036.3015,2998.6584
1817.6062,1859.1669,2004.8806,2125.596,2157.9126,2096.8037
1597.9963,1542.6208,1556.4886,1555.4596,1612.741,1597.1837
8281.933,7455.1245,7145.739,6948.886,8647.913,7876.301
3212.228,3038.507,3178.5903,3190.5078,3300.1956,3214.2532
4032.2783,3906.574,4001.1658,3861.627,3842.4963,3848.491
6081.3403,5646.6455,5939.142,5913.394,6352.833,6112.202
2148.7395,2105.8298,2116.1255,2118.7683,2110.9536,2096.2205
1124.8516,1133.593,1142.4297,1126.7588,1114.0833,1116.2671
2806.763,2867.0305,3172.77,3332.2708,3392.5532,3250.121
2394.1365,2259.159,2362.1445,2377.927,2468.8103,2361.8877
5264.3374,4862.8506,4990.6074,4955.0767,5271.025,4969.74
1942.7318,1712.9878,1686.2498,1688.7332,1805.6567,1663.3081
5177.5156,4896.8813,5025.398,4925.959,5085.1763,4960.106
3357.719,3182.2156,3198.571,3081.347,2986.6682,3052.9783
900.06036,856.5039,840.2464,883.7063,893.1723,858.8056
4939.549,4932.8633,4917.9883,4911.7935,4928.656,4922.2373
8517.202,8518.831,8652.352,8619.087,8587.495,8481.642
14907.062,14644.783,15678.354,16098.577,16685.254,16085.693
1067.9,1066.3231,1073.2194,999.9265,1028.6426,1082.6382
2655.0276,2580.4436,2586.8406,2598.0598,2648.5054,2662.7522
14382.111,14065.437,14775.071,15362.842,15628.562,15012.604
4500.6343,4502.9995,4495.669,4477.027,4473.7734,4472.558
11739.767,11341.352,11070.99,11114.489,11472.875,11645.651
1456.6819,1377.7653,1447.5894,1479.9368,1536.3489,1477.4628
2299.0657,2145.2212,2219.3328,2229.6675,2275.2678,2190.6687
1364.0867,1368.1895,1361.8187,1360.4724,1353.7272,1346.1703
1497.9219,1498.2028,1498.1492,1466.6595,1506.0823,1511.8732
3044.4226,3130.7183,3143.217,2847.988,3229.314,3233.9927
11206.486,11314.994,11353.013,11307.93,11301.49,11226.505
7318.3535,6153.1978,5718.3184,6642.725,7354.9644,6592.346
7679.1846,7696.379,7752.2627,7680.3623,7623.239,7669.3027
3729.8198,3699.2922,3622.7756,3542.9275,3808.2065,3849.411
5547.2114,5504.79,5448.347,5490.643,5672.2314,5620.8706
3572.2534,3983.0962,4550.616,4287.109,3610.2651,4059.1868
6389.8496,6355.6143,6495.217,6344.7817,6301.8364,6344.373
1118.6351,1108.7476,1176.3018,1204.7007,1206.3285,1187.09
5455.434,5514.733,5136.169,5143.7334,5486.383,5819.0747
2877.0422,2886.1511,2889.794,2878.807,2953.2917,2948.7659
1694.2917,1731.6503,1596.9281,1509.6323,1570.082,1793.9457
2509.1582,2456.1946,2486.2073,2504.8853,2539.3772,2565.916
1968.3813,2111.546,2069.8125,1984.9092,1981.8853,2118.7593
2119.5396,2174.3389,2214.6194,2151.355,2135.9387,2120.7456
1984.9729,2069.8442,2110.6213,2086.41,2017.7432,1983.1613
2868.1492,2865.0417,3017.501,3043.5686,3084.4888,3041.6697
2524.6577,2527.7236,2696.4863,2721.8113,2760.8503,2713.6997
3266.6511,3237.3972,3230.0044,3232.9155,3254.6177,3266.5356
3168.7793,3222.1917,3053.481,3078.7922,3167.7534,3326.6143
3066.5168,3032.6912,3105.8064,3101.128,3115.2568,3104.2805
2137.6125,2097.751,2085.7349,2087.1218,2106.648,2104.0867
9952.854,10018.611,10251.428,10307.894,10410.602,10280.779
2887.06,2826.505,2850.4802,2861.1294,2913.1172,2876.772
1471.1858,1417.1161,1432.4979,1411.0577,1426.5952,1452.7461
1639.6155,1576.4813,1591.9625,1631.6578,1690.6111,1667.9032
1863.8772,1938.0784,2006.1299,1955.9113,2018.2206,2060.8796
2505.122,2545.2073,2555.9504,2563.6267,2574.4666,2590.5247
4505.819,4358.748,4474.949,4480.709,4597.6934,4503.712
1250.4713,1246.7806,1217.585,1230.4738,1242.0067,1230.3969
989.87866,901.184,873.2726,830.9723,1139.002,1284.8738
4551.093,4120.7817,4096.0176,4060.0781,4489.34,4353.3115
4766.462,4868.687,5668.033,6003.955,5550.512,5490.9717
1558.34,1561.9838,1586.9274,1592.8352,1609.5402,1614.0526
13980.602,14107.894,14532.083,13918.607,15268.496,16325.372
2609.126,2678.3179,3106.6492,3168.0498,3379.7793,3248.4976
9987.08,9949.895,11332.2705,11487.679,12230.93,11629.158
2771.9797,2773.3857,3034.7593,3211.3901,3315.2134,3161.6907
6176.027,6193.937,6609.3853,6701.632,6917.9014,6768.495
3459.9243,3361.2827,3440.117,3358.0132,3300.428,3309.3013
2376.6807,2404.5317,2680.6729,2854.724,2928.5635,2813.857
10448.472,10102.527,11469.242,12034.117,12611.716,11628.3545
7446.7583,7478.593,7991.7983,8032.8384,8074.299,7935.321
4502.383,4622.405,4738.6626,4598.8696,4734.2427,4771.231
2172.7388,2157.4956,2257.5308,2265.4368,2342.4827,2291.501
1371.0667,1344.9606,1424.3141,1434.5923,1498.3242,1435.5795
5345.913,5304.2627,6072.4033,5948.3164,6018.039,5816.956
1545.7546,1551.994,1578.3243,1578.9421,1541.5112,1495.6193
2289.476,2173.0034,2137.358,2163.9707,2217.7332,2197.719
2242.118,2249.7534,2291.5798,2322.1533,2332.1396,2306.6528
7790.508,8202.668,9254.305,9684.347,9729.518,9310.822
13040.389,12055.179,12702.896,12540.802,13290.316,12630.6
11683.494,10714.098,12740.848,15032.945,14495.67,13039.521
8475.3545,8624.467,9289.414,9354.8125,9444.314,9293.222
1962.0913,2051.1213,2131.4456,2105.3992,1987.8099,1958.865
1685.1005,1674.1881,1667.0277,1645.4127,1655.3301,1664.4551
5123.4424,5013.747,5337.167,5387.6865,5578.792,5338.93
13803.871,13923.936,15561.811,17547.377,17941.568,16861.666
3030.3892,3065.9395,3088.3208,3087.6853,3069.0818,3033.1445
1682.0537,1609.0082,1703.9661,1724.3613,1797.9928,1720.0922
6616.1074,6260.742,6330.682,6314.3525,6521.362,6309.4937
9240.505,8769.847,8878.734,8818.453,8946.497,8594.083
1724.4724,1760.4778,1743.0756,1750.565,1761.1215,1754.5073
2640.9658,2688.0847,2773.8027,2769.2473,2603.8064,2454.3577
2826.0227,2916.7664,2863.4602,2817.4604,3026.7983,3222.408
5422.6157,5358.1094,6381.6465,6407.153,6353.505,5965.826
3938.137,3819.1082,3795.6035,3747.342,3797.197,3750.6465
5437.189,5290.7285,5335.586,5300.9014,5320.889,5264.9326
1904.8495,1908.9518,1895.4387,1905.9825,1904.578,1879.814
1921.0206,1887.4747,1928.9924,1927.4595,1964.645,1941.5024
1297.3833,1269.2253,1278.4321,1274.0153,1284.5712,1264.4493
1794.0032,1679.4587,1670.9668,1674.9647,1762.9861,1686.9532
1803.6793,1735.8926,1746.341,1726.1616,1764.3591,1736.8853
9893.694,9704.334,10004.339,9796.202,9962.514,9760.781
3356.198,3320.1194,3277.3691,3281.724,3348.0435,3324.383
9733.241,9643.101,10073.262,10682.656,10634.804,10282.951
12704.744,13250.441,14967.398,15404.248,15678.988,14885.252
9340.048,9249.496,9069.221,9142.708,9198.9375,9011.123
9272.9,8621.181,8547.122,8420.038,8806.6045,8641.194
13252.268,11829.049,11791.874,11266.073,12147.496,11679.568
3565.0137,3529.2427,3812.8633,3844.0947,4020.2615,3843.038
7240.731,6465.751,6382.51,6148.534,6616.1943,6398.5483
11538.653,10305.6455,10123.231,9795.977,10576.692,10248.757
8657.188,8280.915,8733.392,8741.206,9072.566,8996.515
2996.4548,2888.5857,3040.7747,3034.3086,3165.5212,3068.3423
3131.5315,3225.6755,3512.9607,3634.8052,3650.7034,3622.3992
2304.759,2259.8953,2274.3381,2267.4077,2293.165,2264.9866
3818.799,3795.2651,3976.1213,3984.9338,4052.3223,3954.5012
1611.0919,1447.5962,1425.435,1377.24,1470.5886,1412.8947
2354.6553,2282.9036,2413.534,2565.8262,2712.3967,2628.4392
4719.839,3932.6274,4651.16,5368.6484,5802.2227,5209.45
13222.454,11528.369,12513.177,12663.658,13841.162,12577.723
1762.0164,1610.714,1620.3735,1539.3134,1652.9895,1578.7493
7653.3193,7456.0557,8367.4,8376.83,8667.578,8450.624
5099.1826,4475.744,4701.692,4663.9897,5089.3936,4717.026
5198.327,5188.504,5936.8135,6230.0312,6513.3926,6097.294
925.0918,943.62024,935.5275,936.22144,941.8875,939.08167
4159.953,4195.3813,4215.436,4190.6606,4191.764,4141.801
7218.4834,7503.9727,7411.423,7658.064,7746.826,7911.916
1283.7498,1305.8997,1309.3552,1278.0276,1265.21,1252.2804
5606.6147,5379.111,5325.6934,5322.053,5425.86,5335.367
6640.9165,6285.354,6371.9736,6382.857,6596.1533,6358.542
4321.5947,4428.0654,4401.623,4177.4316,4342.4307,4488.1987
