V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
17.72889,17.341902,16.876585,16.353905,16.000837,15.925482,16.70699,18.393978,19.664368,21.008825,22.01031,23.525307,23.858301,24.200294,24.319696,25.034094,25.07721,24.590485,23.960634,23.222961,21.989714,20.36759,19.251272,18.386393,17.67045,17.504,17.346893,16.619324,16.068487,16.07536,17.386774,18.744314,19.757956,21.016459,22.323776,23.189379,24.05843,24.261007,24.15291,24.719048,24.804136,24.144632,23.647535,23.099958,21.880352,20.392479,19.35665,18.681463
18.46575,17.909977,17.37932,16.726658,16.527794,16.808405,18.077087,19.47518,20.693106,22.096918,23.195082,24.708893,25.167616,25.534672,25.946972,26.467133,26.203709,25.510603,24.843319,23.509565,22.13937,20.84347,20.078318,19.273905,18.637688,18.285357,18.091301,16.98586,16.591404,17.002975,18.789234,19.767038,20.854101,22.218567,23.635696,24.487339,25.6134,25.869324,26.097034,26.323416,26.038654,25.032585,24.54617,23.418861,22.148355,20.900164,20.243994,19.578938
14.796066,14.413016,14.06406,14.092803,14.939625,16.174541,17.621525,19.226513,20.790844,22.04626,22.771833,23.54229,23.327534,23.40379,23.27599,22.592363,21.58721,20.568844,18.940031,17.291037,16.249855,15.328886,15.00419,14.867355,14.626286,14.312439,14.413272,14.087904,15.158646,16.335705,18.165783,19.59729,20.918386,22.039524,22.836504,23.271677,23.780354,23.647425,23.194298,22.267889,21.431973,20.229998,18.807053,17.179897,16.307869,15.497319,15.050961,14.967756
17.995178,17.546902,17.051998,16.559713,16.241488,16.187798,16.820532,18.363428,19.617825,21.328644,22.752638,24.854324,25.442642,25.951597,26.30455,27.101921,26.887022,26.164602,25.197384,24.039934,22.44875,20.910364,19.901346,18.984444,18.056356,17.759495,17.653597,16.725597,16.231861,16.27756,17.57026,18.673597,19.770292,21.35024,23.027828,24.3283,25.714127,26.099329,26.180077,26.719576,26.640968,25.586748,24.80795,23.94145,22.408737,20.927845,20.04792,19.267069
16.974583,16.705343,16.258768,15.686123,15.776075,16.11858,17.050306,18.673298,20.146784,21.808712,23.047352,24.60056,24.764181,25.216217,25.708778,26.063633,25.650845,24.56342,23.289335,21.737865,20.237288,18.863209,18.205233,17.48646,16.943146,17.039757,16.897154,15.66543,15.730499,16.343964,17.89997,19.093454,20.446047,21.992805,23.397139,24.231682,25.139637,25.471859,25.705946,25.948133,25.405258,23.917887,22.819601,21.5423,20.208836,18.904778,18.488894,17.917818
18.405582,17.943338,17.366026,16.940737,16.595207,16.550558,17.309105,18.791182,19.927141,21.471039,22.71115,24.625137,24.994825,25.43163,25.743557,26.721115,26.594076,25.983448,25.143639,23.94864,22.471447,21.083944,20.142937,19.361137,18.544231,18.287844,18.034132,17.237076,16.708332,16.811556,18.072456,19.166033,20.112013,21.43195,22.929716,24.107416,25.23045,25.553123,25.684387,26.40099,26.3093,25.391369,24.73299,23.89031,22.47015,21.125832,20.303547,19.574074
17.23697,16.970745,16.592838,15.981476,15.908258,16.123604,16.965118,18.268152,19.396244,20.87552,22.065292,23.615454,23.898182,24.26203,24.628008,25.183142,25.032032,24.255802,23.333607,22.06789,20.668432,19.434874,18.802345,18.012459,17.301064,17.223902,17.191828,16.101719,15.861109,16.257893,17.693775,18.634375,19.627213,20.992548,22.424314,23.246685,24.233105,24.50219,24.659775,24.943624,24.805967,23.71989,22.971079,21.964449,20.643314,19.445635,18.996513,18.339773
17.811714,17.198704,16.65915,16.155884,15.633593,15.441505,15.793386,17.277851,18.76586,20.795034,22.231413,24.437069,25.124,25.556992,25.869827,26.930746,26.763548,26.052418,24.783997,23.450062,21.939348,20.685152,19.730888,18.957537,17.895445,17.443449,17.216799,16.342052,15.543253,15.428722,16.50237,17.608341,18.935835,20.799822,22.59249,24.07486,25.46682,25.788239,25.78561,26.511787,26.451767,25.408377,24.310158,23.322863,21.964659,20.729862,19.876888,19.221115
14.344433,13.640606,12.459367,11.985955,11.273039,10.977858,10.581539,10.4314575,10.516029,11.113557,12.22511,13.155874,14.055372,15.054434,15.940521,16.814274,17.460342,17.985653,18.041924,17.956827,17.628536,16.973478,16.396917,15.43952,14.486972,13.451283,12.74973,12.058046,11.601704,11.23021,10.949901,10.81474,10.728533,11.338999,12.288374,13.042545,14.420293,15.313701,16.062592,16.651533,17.245255,17.648293,17.8001,17.974308,17.375145,17.207817,16.365929,15.367083
18.287977,17.296852,16.271034,15.380887,14.726568,14.743282,15.693351,17.730717,19.570993,21.631186,23.237019,25.842457,26.772516,27.793013,28.74488,30.147467,30.029987,29.149033,28.12196,26.452887,24.619404,22.583586,20.924389,19.685707,18.343563,17.617273,17.015947,15.659281,14.9162445,14.974875,16.720865,17.970804,19.662418,21.755299,23.608864,25.307009,27.203764,27.978378,28.516209,29.448847,29.389078,28.130972,27.532051,26.390007,24.753355,22.764715,21.18003,20.060432
17.067617,16.721107,16.28266,15.804348,15.582594,15.687193,16.431234,17.396568,18.479637,19.882267,20.948723,22.345465,22.794447,23.20084,23.367672,23.839958,23.62763,22.997158,22.276735,21.169521,20.135313,19.161217,18.5162,17.830761,17.156666,16.887978,16.653994,15.931742,15.58723,15.68704,16.931776,17.58895,18.55148,19.880144,21.244593,22.008642,22.98175,23.347507,23.35324,23.530533,23.374716,22.590162,21.982851,21.04304,20.118694,19.175785,18.589437,18.012354
27.477436,28.48272,28.944979,29.329576,29.041391,26.73593,23.282858,22.204643,23.615183,24.217787,25.1636,26.743975,28.056454,28.843115,29.677792,28.409369,28.455385,29.657387,29.615957,25.941296,21.56039,20.545061,23.383894,24.931036,25.312113,26.31999,27.966713,28.279215,29.205288,29.492882,29.213364,29.2388,29.019241,26.36219,23.467169,22.720814,24.439539,25.364792,25.806902,25.170591,26.242249,27.9119,29.268091,29.167183,29.48715,29.147633,28.96954,26.581932
15.651649,15.676454,16.098633,16.29463,16.510754,15.810984,16.045128,15.690285,15.496048,15.00831,14.634715,14.876362,15.036055,15.017516,15.437793,15.944914,16.590755,16.423325,16.593517,16.550474,16.381357,15.831545,15.731936,15.508291,15.22487,14.888547,14.981391,15.094301,15.4048395,15.627887,16.109188,16.36485,15.968267,15.679772,15.612862,15.260901,15.323028,14.826199,14.600725,14.659276,14.894068,14.499051,14.739072,15.538929,15.835068,16.052015,16.265232,16.476376
20.839266,22.45264,24.05047,26.722332,29.05064,30.401543,30.944208,31.399265,30.364254,30.814571,29.844769,29.838692,27.562897,26.483381,24.369131,22.032337,20.599972,19.637022,19.183266,19.082455,17.85456,17.095598,17.097141,19.4561,20.742706,22.387478,24.80997,27.42084,29.94964,30.70636,31.265102,31.912823,31.867369,31.555143,29.922626,29.283043,27.316662,25.884653,23.049267,21.840284,20.56443,19.625357,17.848219,17.464888,16.521778,17.245049,17.644014,19.811754
17.671844,17.209406,16.76572,16.159994,15.8387165,15.841968,16.46988,17.962095,19.267971,21.14134,22.504614,24.46862,25.017714,25.458527,25.851437,26.715363,26.59244,25.704746,24.549812,23.30135,21.762598,20.345734,19.427458,18.624567,17.703821,17.449091,17.357922,16.30801,15.760186,15.882498,17.248318,18.285666,19.410603,21.099037,22.803988,24.014277,25.30544,25.65511,25.793463,26.359734,26.304562,25.085812,24.118923,23.16172,21.753233,20.386665,19.624561,18.930185
16.628458,16.384861,16.053146,15.593064,15.380601,15.410012,16.263609,17.693136,18.72862,20.11727,21.125881,22.631598,22.97369,23.230492,23.468063,24.044521,23.803894,22.944868,22.201277,21.291546,19.89218,18.607334,17.909847,17.301264,16.693659,16.615475,16.579126,15.686522,15.3033285,15.508131,16.97414,18.039957,18.853958,20.089071,21.401102,22.254147,23.242931,23.4674,23.483707,23.860703,23.644577,22.544928,21.895636,21.155617,19.903315,18.659607,18.109037,17.5731
17.953382,17.511356,17.066874,16.499035,16.300104,16.279228,17.077833,18.643795,19.839975,21.275482,22.430899,24.098438,24.461054,24.795738,25.191254,25.840704,25.709536,24.950714,24.235397,23.15408,21.663574,20.284573,19.526905,18.75961,17.953215,17.715591,17.566004,16.59401,16.254185,16.388103,17.800392,18.938417,19.940096,21.221409,22.660921,23.668821,24.727253,24.955097,25.10278,25.541315,25.437798,24.41813,23.85562,23.039852,21.656242,20.335485,19.688131,19.005949
16.48743,16.52985,17.04118,18.028185,19.385448,20.507515,21.721254,23.621874,24.232687,25.361761,25.616907,25.375395,24.581497,24.04565,23.529743,22.535969,21.278198,20.263802,19.015163,18.315504,17.35571,17.056097,16.599318,16.511923,16.433859,16.264408,16.997627,18.006824,20.147392,21.265013,22.916273,24.196556,24.754475,25.349525,25.21883,25.326124,24.541384,23.813934,22.815926,22.176344,21.604607,20.202774,18.8803,17.938673,16.907482,16.516117,15.695797,15.540037
17.26609,16.707718,16.292013,15.761649,15.799017,16.32617,17.76559,19.391634,20.576597,21.964138,23.124254,24.48061,24.737617,24.962273,25.341942,25.701504,25.423048,24.61845,23.798626,22.390478,20.793219,19.260906,18.491764,17.752739,17.18947,16.887814,16.767685,15.707035,15.735439,16.413107,18.501379,19.694998,20.687569,22.003687,23.341698,24.099947,25.054207,25.209152,25.376259,25.501364,25.1416,24.063362,23.379852,22.133795,20.684574,19.284473,18.60014,18.08067
22.204224,23.588102,24.904331,25.938587,26.479527,26.373087,26.62963,26.092308,25.256386,24.961416,23.756876,22.856062,21.177633,20.44801,19.114893,17.718102,17.655571,17.080675,17.040018,16.852709,16.99673,17.458548,18.939142,21.008678,21.882347,24.039183,25.541004,26.271515,27.083178,27.108643,27.277962,26.499878,25.9986,24.64632,23.150036,21.921494,20.85248,20.132935,18.408566,17.615368,17.055721,16.819511,16.231777,16.240385,16.743462,18.00595,19.683756,21.11392
18.26208,17.925732,17.520021,17.031624,16.710905,16.636003,17.370274,19.185434,20.455938,21.995367,23.257175,25.199127,25.635696,26.11527,26.355782,27.139935,27.125332,26.534489,25.622786,24.625204,22.964956,21.229483,20.106834,19.24992,18.34474,18.216982,18.115147,17.210361,16.73367,16.775341,18.21328,19.646912,20.639961,21.99391,23.564915,24.779388,25.885035,26.289557,26.256552,26.83266,26.862198,25.9729,25.278755,24.545471,23.003216,21.331594,20.286188,19.549936
17.846418,17.441574,16.97193,16.372309,16.208042,16.470171,17.651922,19.23718,20.445738,21.806551,22.926552,24.38723,24.727446,25.104994,25.438545,25.882166,25.62856,24.787697,24.001974,22.88322,21.436884,19.966812,19.18379,18.481133,17.875738,17.69232,17.51665,16.485165,16.270435,16.6363,18.417461,19.578573,20.584944,21.884243,23.251284,24.056864,25.037441,25.379026,25.475159,25.686697,25.403852,24.332016,23.71909,22.71296,21.396082,20.000916,19.312077,18.770317
14.919606,14.613474,14.293062,14.176152,14.248142,14.067328,13.905584,14.023116,14.962401,16.458603,17.923653,19.530941,20.421383,20.928024,21.286665,21.387709,20.79838,20.031319,18.696117,17.106272,16.220596,15.897179,15.803137,15.429295,15.134983,14.709673,14.608185,14.178667,14.278076,14.074961,14.225804,14.353287,15.295409,16.696297,18.243776,19.343163,20.697424,21.145,21.283148,20.960596,20.570847,19.622427,18.445677,17.005795,16.258942,15.907066,15.860964,15.551943
15.234645,14.947372,14.676037,14.332136,14.257845,14.217007,14.227258,14.732702,16.210045,17.832949,19.089493,20.520351,21.234602,21.551136,21.90751,22.214325,21.813068,20.934378,19.417442,17.84347,17.075615,16.495153,16.186644,15.730687,15.28056,15.019588,15.017271,14.273684,14.162775,14.121088,14.697239,15.038765,16.390495,17.940706,19.409678,20.361736,21.483109,21.816189,21.90083,21.821125,21.548033,20.38235,19.026329,17.596369,17.053604,16.392717,16.23806,15.966034
15.558287,15.223732,15.011211,14.731388,14.56046,14.474983,14.471462,14.896557,16.225363,17.93411,19.300657,21.105583,21.889969,22.370993,22.896955,23.491306,23.094858,22.391632,20.912693,19.138458,18.09031,17.310446,16.7863,16.27393,15.685647,15.364452,15.439398,14.760091,14.45455,14.449281,15.023725,15.2756815,16.43634,18.00928,19.615871,20.827972,22.146065,22.609894,22.894993,23.08501,22.873825,21.850529,20.45974,18.984995,18.127016,17.297718,16.873655,16.498716
15.561129,14.8189125,14.183412,13.778738,13.325502,13.342341,14.056576,15.252732,16.09481,17.357183,18.500174,20.473022,21.30163,22.136566,22.981565,24.145796,24.033535,23.621498,22.9985,21.631777,20.033024,18.494186,17.223188,16.496655,15.647255,15.012152,14.6854515,13.981884,13.522185,13.631868,14.80866,15.4711685,16.170324,17.30568,18.639894,20.107483,21.632025,22.30025,22.901575,23.681795,23.667246,22.96114,22.599514,21.615387,20.16412,18.634226,17.419926,16.65587
13.579662,12.952801,12.184679,11.597311,11.264986,11.48942,12.60643,14.663614,15.987087,17.798239,19.223097,21.817074,22.682278,23.591238,24.306808,25.763378,25.623507,24.806849,23.82364,22.158327,19.744286,17.403616,15.755029,14.533447,13.400236,13.09351,12.79604,11.762968,11.275202,11.73568,13.57394,14.867238,15.974459,17.748068,19.486843,21.14811,22.97941,23.661695,24.055693,25.1871,25.096634,23.924042,23.20704,21.996086,19.673115,17.458,15.85248,14.880712
17.525118,16.45106,15.379082,14.48735,13.695244,13.651198,14.903145,17.031666,18.587868,20.602858,22.564425,25.621529,26.87204,28.29694,29.492111,31.143925,31.030655,29.99094,28.858732,26.871616,24.327963,21.733656,20.051771,19.01546,17.579325,16.755848,16.13755,14.75603,13.943996,13.93747,15.974796,17.294895,18.609192,20.594812,22.890142,25.070663,27.39693,28.486334,29.272886,30.373459,30.388432,28.933731,28.22907,26.756529,24.480755,22.016546,20.385464,19.32662
17.792011,17.384449,16.855412,16.367798,15.784124,15.6971035,16.184437,17.643545,18.825598,20.560879,21.848862,23.851652,24.368263,25.025595,25.284744,25.968227,25.745516,25.2261,24.370108,23.455315,22.13571,20.795486,19.672344,18.870127,17.82726,17.667297,17.458984,16.663626,15.964542,15.887585,16.859076,17.870335,18.967348,20.571096,22.084232,23.367947,24.5593,25.096603,25.06439,25.601852,25.49377,24.754093,24.128742,23.462475,22.191652,20.859056,19.85926,19.058004
23.870878,24.687504,25.96199,27.277967,27.839693,28.254496,27.889696,28.586754,28.786737,26.804214,23.02215,24.277805,25.571188,27.12358,27.652824,28.31591,28.025972,28.380806,28.858793,26.482265,23.14481,23.796766,25.69623,27.10882,27.39118,28.307823,28.116692,28.729422,29.179363,26.482378,23.528908,24.46123,26.072796,26.665487,27.32705,27.960703,28.076214,28.447384,28.594112,26.085213,23.399454,24.550589,26.32954,27.230003,27.820644,28.106462,28.073112,28.21641
19.363201,18.926214,18.769346,18.813208,18.536802,18.17444,18.313858,18.87546,20.109573,22.056822,23.517359,24.729986,25.064022,25.165232,25.031603,24.893444,24.322632,23.812204,22.715668,21.604242,21.171463,21.021276,20.575283,19.915205,19.507776,19.050543,19.020435,18.68842,18.516697,18.01336,18.511517,19.174995,20.44488,22.168888,23.68054,24.467709,25.228743,25.1709,24.899635,24.501547,24.060362,23.467178,22.49674,21.406076,21.073559,20.984276,20.476679,19.993216
11.64758,11.343042,11.030895,10.6602955,10.589522,10.821611,11.545043,12.631808,13.44416,14.310849,15.03256,16.204292,16.505737,16.813757,17.132542,17.572382,17.391247,16.853928,16.225744,15.356804,14.263385,13.237844,12.677128,12.140207,11.617579,11.487462,11.402195,10.667509,10.530164,10.89782,12.031815,12.79535,13.50558,14.357205,15.225678,15.959872,16.766045,16.98925,17.149132,17.417984,17.221445,16.458721,15.970937,15.260436,14.23532,13.251449,12.746416,12.388743
18.35175,18.145393,17.693428,17.270914,17.27611,17.622765,18.74931,20.434181,21.800587,23.330427,24.503704,25.709394,25.746078,25.978792,26.103792,26.040108,25.50005,24.5,23.352587,22.274181,21.054914,20.026262,19.44421,18.836227,18.41133,18.433437,18.23354,17.253143,17.420643,17.94853,19.581999,20.912373,22.092943,23.525549,24.78938,25.482399,26.111305,26.278576,26.095564,25.922348,25.276783,23.976576,23.144821,22.144285,21.06535,20.054245,19.591875,19.0994
22.483768,22.750961,22.941904,22.984713,23.140566,22.987421,23.231565,23.130316,23.100712,22.942244,22.870255,22.702526,22.926752,22.661484,22.766401,22.711586,23.176603,23.14345,23.185244,23.0188,23.256226,23.225069,23.050737,22.972055,23.091116,22.857872,22.837399,22.748425,22.65253,22.609041,22.753666,22.698593,22.49994,22.578585,22.765348,22.816578,23.149656,23.205547,23.045486,23.022818,23.098196,22.862846,22.774042,23.008993,23.047485,23.016472,22.635593,22.84314
18.01463,17.524864,16.985512,16.51366,15.988552,15.903555,16.578268,18.250984,19.545822,20.981188,22.16647,24.118675,24.595188,25.18438,25.503191,26.4538,26.35451,25.932594,25.256058,24.368134,22.908314,21.14352,19.871643,18.978184,17.98895,17.69313,17.450611,16.72722,16.056332,16.049477,17.235687,18.506006,19.586647,20.992996,22.419619,23.662563,24.80302,25.182793,25.270416,25.999876,25.995564,25.345964,24.890484,24.331898,22.879927,21.263184,19.98514,19.252285
18.385578,18.112211,17.58905,17.016703,16.929537,17.195421,18.09599,19.516357,20.662172,21.970793,23.004042,24.414284,24.642609,25.13284,25.467703,25.828278,25.530645,24.734806,23.996887,23.05405,21.825562,20.613562,19.881279,19.14326,18.432796,18.365545,18.116951,17.11034,16.975178,17.387001,18.789677,19.798222,20.843882,22.133959,23.281916,24.048702,24.966345,25.367928,25.490221,25.633356,25.319283,24.252752,23.714432,22.96514,21.826588,20.678122,20.038197,19.408495
13.964052,14.233388,14.356676,14.497693,14.852085,16.079178,17.234913,19.390215,21.79991,25.109238,26.57093,27.490164,27.897058,28.46584,27.571583,27.061234,25.626442,23.954876,20.274725,18.115948,16.345106,15.396668,14.015978,13.7922735,13.917899,14.309406,14.166401,13.987506,15.7043295,17.599895,19.455538,20.92435,23.095425,25.70632,26.563877,27.748096,28.412754,29.233559,27.883709,27.230606,25.97933,23.721594,19.926907,17.869278,16.418303,15.085932,13.031847,12.421244
16.654078,16.2629,16.154,16.364086,15.621151,15.525005,15.283131,16.35931,17.722437,19.315472,20.914673,22.2613,23.169796,23.088774,23.240166,23.291687,22.393505,22.042213,20.539509,19.327026,18.16996,18.134926,17.616776,17.022984,16.795837,16.48787,16.579264,15.869386,15.764136,15.777551,16.399544,17.056438,18.124609,19.951736,21.121784,22.511454,23.18604,23.35598,23.40555,23.464617,23.039967,22.033325,20.72136,19.636703,18.926567,18.348116,17.07947,16.43457
26.793808,28.49696,28.600399,28.42743,27.942005,28.133741,27.381174,26.071186,24.493914,21.68162,19.791546,19.006226,16.731789,16.18092,15.854963,15.911745,15.817999,15.777592,16.352879,17.732874,19.929106,21.512785,23.229393,26.071678,27.256939,29.363808,28.973057,29.062248,29.180464,29.019552,27.44161,25.610971,24.018078,21.12217,18.998804,17.625265,16.34975,15.894367,15.407795,15.061988,14.807045,15.657007,16.338717,17.812769,19.8554,21.428164,23.814768,26.479004
17.05024,16.672241,16.173668,15.66283,15.731304,16.281366,17.550121,19.076557,20.43511,21.75851,22.79697,23.718838,23.75788,23.911285,23.962685,23.724833,23.214602,22.361801,21.477654,20.496513,19.534086,18.49775,17.957277,17.276363,16.873512,16.696087,16.507002,15.591291,15.80745,16.453997,18.18605,19.357883,20.551216,21.880302,23.025782,23.425842,24.010523,24.0208,23.835674,23.491837,22.980782,21.970266,21.308973,20.35036,19.475122,18.502995,17.990572,17.559124
18.19193,17.861818,17.47776,17.085932,17.155016,17.568573,18.558586,19.910435,21.10522,22.382486,23.481815,24.702196,24.878511,25.14703,25.364033,25.32024,24.785145,23.952785,22.974348,21.8664,20.806902,19.761835,19.224665,18.669315,18.260786,18.123867,17.976889,17.071981,17.203777,17.730911,19.22097,20.238108,21.319746,22.536549,23.767433,24.458735,25.164932,25.338188,25.295195,25.140285,24.585869,23.4926,22.729767,21.732773,20.807583,19.77031,19.374249,18.947226
18.439123,17.915672,17.447613,16.986982,16.997772,17.49837,18.882706,20.568855,21.78465,23.148539,24.196012,25.545336,25.72019,26.037725,26.377096,26.503662,26.087896,25.268969,24.42026,23.221964,21.827902,20.595345,19.805971,19.088188,18.542515,18.302502,18.072748,17.087069,17.17801,17.814749,19.708944,20.937222,21.991888,23.243967,24.475641,25.2318,26.059532,26.345827,26.439583,26.429699,25.868502,24.786818,24.188437,23.107344,21.892727,20.641022,19.947754,19.34683
19.241934,18.519573,17.996788,17.47208,16.661253,16.380318,16.669746,18.153082,19.38714,21.341614,23.059174,25.62532,26.605255,27.449818,28.19326,29.556738,29.506329,28.983288,27.776646,26.296116,24.463055,22.649645,21.276995,20.547388,19.342781,18.708138,18.555096,17.707516,16.760973,16.524021,17.569473,18.534227,19.543732,21.231863,23.22069,25.135515,26.992882,27.631115,28.025675,28.952747,29.14333,28.225883,27.296608,26.28672,24.58134,22.820704,21.551908,20.73536
30.033833,30.112309,29.836409,29.468271,29.272247,28.917788,28.373222,28.105717,27.951666,27.536856,27.21341,27.17445,26.916656,26.987213,26.899128,26.898674,26.880674,27.314386,27.9375,28.756329,29.566113,30.05926,30.472103,30.644869,30.370564,30.303291,29.870762,29.68998,29.243732,28.552649,28.014793,28.024082,27.715546,27.140871,27.13448,26.914928,26.806244,26.87335,26.674376,26.654863,27.020294,27.754642,28.264894,29.011766,29.725897,30.2202,30.664268,30.731283
24.915272,23.944202,22.535831,21.137768,19.62427,18.83735,17.59597,17.533966,16.956554,16.478916,16.115318,16.31506,17.735205,18.518934,20.69254,22.505793,24.315933,25.874062,26.887913,26.834705,26.5917,26.982622,26.180613,25.17269,24.716772,23.412342,22.187294,20.308702,19.72726,18.287306,17.261555,17.169592,16.13635,15.611484,15.381079,16.76462,18.281109,19.243044,20.841965,22.642847,24.690071,26.2616,27.140314,27.23692,27.632835,27.787233,26.45612,25.683598
12.830282,12.2944565,11.922391,11.816628,11.750711,11.448639,11.30813,11.568709,12.625094,14.318973,16.055834,17.869196,18.79658,19.06057,19.32658,19.488796,18.860872,18.200466,16.972507,15.363204,14.4422455,14.040766,13.845993,13.222656,12.892956,12.207354,12.048307,11.578405,11.563544,11.179659,11.467242,11.758093,12.910213,14.505973,16.285707,17.511787,18.988243,19.121952,19.205708,18.91705,18.54498,17.701187,16.660505,15.224937,14.406854,14.094246,13.855658,13.413535
17.815166,17.562073,17.13957,16.611359,16.181503,16.130274,16.615341,18.067904,19.24596,20.878036,21.948627,23.553226,23.909515,24.496655,24.724104,25.452745,25.448038,24.86488,23.915188,23.068115,21.84654,20.595594,19.675795,18.892677,17.9103,17.86266,17.729382,16.921047,16.311298,16.33834,17.356144,18.37594,19.377655,20.849142,22.185793,23.128887,24.149717,24.68842,24.65884,25.20789,25.238323,24.378668,23.614347,23.013046,21.87974,20.628368,19.812914,19.040817
18.50779,17.95514,17.398363,17.022575,16.512552,16.239227,16.441511,17.722347,18.808805,20.291965,21.471539,23.309685,23.802025,24.402412,24.783348,25.5681,25.464167,24.986298,24.277351,23.478788,22.360558,21.225048,20.275461,19.673565,18.63117,18.210068,17.891878,17.33233,16.689293,16.366217,17.053402,17.93172,18.929342,20.330658,21.719927,22.915277,24.024628,24.51237,24.631523,25.226015,25.24789,24.530293,23.986563,23.504246,22.485909,21.32634,20.470497,19.789722
18.486034,18.15927,17.603125,16.97667,16.751377,17.017723,18.119041,19.64924,20.75824,22.320356,23.364216,24.85292,25.136204,25.656357,25.959215,26.419182,26.220486,25.469488,24.640907,23.456734,22.061708,20.877821,20.02869,19.305658,18.585669,18.473055,18.199947,17.155682,16.863665,17.279732,18.935883,20.004765,20.961351,22.374823,23.659584,24.489227,25.464653,25.951006,26.037155,26.254864,25.959452,24.94818,24.323881,23.338596,22.065315,20.868517,20.150085,19.460503
18.855919,18.38178,17.826372,17.150288,16.908138,17.06226,18.329597,20.127516,21.345121,22.785522,23.922888,25.581083,26.001392,26.415314,26.730598,27.359058,27.25184,26.462011,25.793816,24.68772,23.113014,21.580585,20.638767,19.741272,18.935741,18.660374,18.40169,17.326336,17.03167,17.327995,19.155226,20.398798,21.415825,22.770676,24.205828,25.171415,26.3002,26.67229,26.749557,27.124607,26.954292,25.913448,25.489723,24.566845,23.092506,21.562893,20.700672,19.948586
15.236632,16.368172,17.830328,20.357649,22.979822,25.132988,26.332422,28.404259,28.110723,29.097332,29.101057,28.887817,27.435965,26.089333,24.264774,21.962475,20.150583,18.839832,16.98678,16.56778,15.435954,14.6956005,13.525162,14.094606,15.17811,16.03744,17.96071,19.792042,23.377335,25.301878,27.029709,28.533133,29.053732,30.049301,29.29587,28.895107,27.051702,25.595924,23.056347,21.852888,20.882795,18.751205,16.281563,15.365118,14.515294,14.158932,13.162879,13.869453
12.816702,12.306624,11.792456,11.479373,11.196842,10.808838,10.737365,11.535843,12.771544,14.171533,15.495602,16.838734,17.423046,17.428215,17.088196,16.68249,16.183708,15.380476,14.487228,14.168025,14.046114,13.874391,13.792307,13.443089,13.032694,12.418285,12.013022,11.416653,11.302817,10.798828,11.050125,11.778152,13.066914,14.452327,15.826073,16.724607,17.611074,17.561497,17.000534,16.404493,15.988415,15.148508,14.410084,13.990202,13.913992,13.711547,13.521142,13.344844
18.36606,17.688845,16.891483,16.00436,15.347114,15.362722,16.393404,18.34995,19.927238,22.22263,24.103586,26.58305,27.317251,28.190042,28.71589,29.85385,29.655132,28.511974,27.218428,25.730375,23.714275,21.755287,20.578897,19.62705,18.264616,17.87061,17.484035,16.202524,15.308393,15.361223,17.327139,18.548931,19.896572,22.220764,24.506102,26.025106,27.73224,28.421768,28.555145,29.297474,29.14758,27.6111,26.593143,25.444946,23.585491,21.786434,20.756107,19.981995
18.894176,18.437103,18.110308,17.888868,17.757626,17.444632,17.339832,17.703236,18.717728,20.007425,21.234789,22.653456,23.38338,23.670048,23.836098,23.97604,23.598,22.983133,22.05298,20.99572,20.524513,20.104206,19.805643,19.262905,18.889294,18.384361,18.189533,17.777018,17.689487,17.246445,17.496283,17.78666,18.901747,20.061897,21.347534,22.263775,23.497305,23.690876,23.682526,23.510374,23.302015,22.625713,21.856382,20.961159,20.533596,20.156172,19.839811,19.388973
16.840614,15.927204,14.868938,13.907416,13.362652,13.45142,14.897219,17.496946,19.135788,21.17144,22.911955,25.573563,26.20892,27.005829,27.557402,29.004559,28.987144,27.914574,26.937796,25.50203,23.145178,20.672403,19.222078,18.01516,16.594606,16.043865,15.42708,14.07139,13.328399,13.586864,15.92001,17.760178,19.18063,21.140839,23.232378,24.855066,26.62386,27.082317,27.305052,28.391777,28.360619,26.936874,26.27306,25.251945,22.96351,20.768888,19.41139,18.408682
20.417662,20.106634,19.967308,19.903368,19.959867,19.740875,19.684458,19.828342,20.499386,21.27922,22.012909,22.659399,23.115519,23.172842,23.320925,23.295029,23.064466,22.611197,21.804632,20.93281,20.718863,20.631779,20.603031,20.405258,20.44762,20.073645,20.034239,19.798817,19.937658,19.703407,19.861616,20.035,20.707893,21.358805,22.126606,22.558674,23.216465,23.2312,23.309212,23.022888,22.853489,22.348074,21.686487,20.842436,20.709375,20.608805,20.593836,20.442236
22.106987,20.950844,19.213747,18.18331,17.556532,17.109093,16.26019,15.93457,15.582077,15.323729,15.158492,15.1154175,15.295925,14.255332,14.1484995,16.169643,18.051102,20.452892,22.157843,23.586887,24.166065,24.175013,23.655758,23.176859,22.63195,20.894785,18.883139,17.312258,16.83997,16.276266,15.373924,15.787611,15.014426,14.518306,14.335421,14.718502,14.751536,14.097318,14.370293,16.402697,18.940727,21.18021,22.61355,23.551727,24.356144,24.621983,23.90036,23.589964
